b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Thu, Dec 2, 1999",/boxscores/199912020ATL.html,Sacramento Kings,100,Atlanta Hawks,110,Box Score,,"14,537",
"Thu, Dec 2, 1999",/boxscores/199912020CHI.html,Dallas Mavericks,101,Chicago Bulls,95,Box Score,,"22,109",
"Thu, Dec 2, 1999",/boxscores/199912020GSW.html,Seattle SuperSonics,117,Golden State Warriors,108,Box Score,,"10,112",
"Thu, Dec 2, 1999",/boxscores/199912020LAC.html,Houston Rockets,109,Los Angeles Clippers,96,Box Score,,"10,673",
"Thu, Dec 2, 1999",/boxscores/199912020MIL.html,New York Knicks,84,Milwaukee Bucks,80,Box Score,,"14,365",
"Thu, Dec 2, 1999",/boxscores/199912020MIN.html,Orlando Magic,103,Minnesota Timberwolves,93,Box Score,,"13,228",
"Thu, Dec 2, 1999",/boxscores/199912020NJN.html,San Antonio Spurs,96,New Jersey Nets,94,Box Score,,"13,626",
"Fri, Dec 3, 1999",/boxscores/199912030BOS.html,Miami Heat,84,Boston Celtics,96,Box Score,,"15,954",
"Fri, Dec 3, 1999",/boxscores/199912030CLE.html,Philadelphia 76ers,102,Cleveland Cavaliers,100,Box Score,OT,"14,626",
"Fri, Dec 3, 1999",/boxscores/199912030DEN.html,Orlando Magic,112,Denver Nuggets,100,Box Score,,"14,383",
"Fri, Dec 3, 1999",/boxscores/199912030DET.html,San Antonio Spurs,80,Detroit Pistons,102,Box Score,,"18,338",
"Fri, Dec 3, 1999",/boxscores/199912030LAL.html,Portland Trail Blazers,80,Los Angeles Lakers,93,Box Score,,"18,997",
"Fri, Dec 3, 1999",/boxscores/199912030TOR.html,Washington Wizards,93,Toronto Raptors,95,Box Score,,"15,787",
"Fri, Dec 3, 1999",/boxscores/199912030UTA.html,Indiana Pacers,100,Utah Jazz,75,Box Score,,"19,084",
"Fri, Dec 3, 1999",/boxscores/199912030VAN.html,Charlotte Hornets,113,Vancouver Grizzlies,94,Box Score,,"12,107",
"Sat, Dec 4, 1999",/boxscores/199912040ATL.html,Detroit Pistons,110,Atlanta Hawks,112,Box Score,,"17,328",
"Sat, Dec 4, 1999",/boxscores/199912040CHI.html,Milwaukee Bucks,92,Chicago Bulls,91,Box Score,,"22,188",
"Sat, Dec 4, 1999",/boxscores/199912040GSW.html,Utah Jazz,94,Golden State Warriors,82,Box Score,,"11,790",
"Sat, Dec 4, 1999",/boxscores/199912040HOU.html,Phoenix Suns,95,Houston Rockets,105,Box Score,,"16,285",
"Sat, Dec 4, 1999",/boxscores/199912040LAC.html,Seattle SuperSonics,102,Los Angeles Clippers,89,Box Score,,"10,326",
"Sat, Dec 4, 1999",/boxscores/199912040MIN.html,Dallas Mavericks,103,Minnesota Timberwolves,84,Box Score,,"16,671",
"Sat, Dec 4, 1999",/boxscores/199912040NJN.html,New York Knicks,92,New Jersey Nets,82,Box Score,,"20,049",
"Sat, Dec 4, 1999",/boxscores/199912040PHI.html,Boston Celtics,74,Philadelphia 76ers,77,Box Score,,"16,784",
"Sat, Dec 4, 1999",/boxscores/199912040WAS.html,Sacramento Kings,114,Washington Wizards,104,Box Score,,"19,220",
"Sun, Dec 5, 1999",/boxscores/199912050LAL.html,Orlando Magic,100,Los Angeles Lakers,117,Box Score,,"18,422",
"Sun, Dec 5, 1999",/boxscores/199912050MIL.html,Dallas Mavericks,97,Milwaukee Bucks,103,Box Score,,"12,214",
"Sun, Dec 5, 1999",/boxscores/199912050NYK.html,Denver Nuggets,80,New York Knicks,78,Box Score,,"19,763",
"Sun, Dec 5, 1999",/boxscores/199912050PHO.html,Portland Trail Blazers,92,Phoenix Suns,90,Box Score,,"19,023",
"Sun, Dec 5, 1999",/boxscores/199912050SEA.html,Charlotte Hornets,103,Seattle SuperSonics,81,Box Score,,"12,233",
"Sun, Dec 5, 1999",/boxscores/199912050TOR.html,San Antonio Spurs,92,Toronto Raptors,98,Box Score,,"18,455",
"Mon, Dec 6, 1999",/boxscores/199912060HOU.html,Vancouver Grizzlies,99,Houston Rockets,102,Box Score,,"14,458",
"Mon, Dec 6, 1999",/boxscores/199912060LAC.html,Miami Heat,99,Los Angeles Clippers,91,Box Score,,"10,194",
"Mon, Dec 6, 1999",/boxscores/199912060NJN.html,Sacramento Kings,95,New Jersey Nets,109,Box Score,,"13,127",
"Mon, Dec 6, 1999",/boxscores/199912060PHI.html,Denver Nuggets,94,Philadelphia 76ers,77,Box Score,,"14,108",
"Mon, Dec 6, 1999",/boxscores/199912060UTA.html,Washington Wizards,96,Utah Jazz,102,Box Score,,"19,000",
"Tue, Dec 7, 1999",/boxscores/199912070DAL.html,Vancouver Grizzlies,104,Dallas Mavericks,95,Box Score,,"11,552",
"Tue, Dec 7, 1999",/boxscores/199912070IND.html,San Antonio Spurs,77,Indiana Pacers,83,Box Score,,"18,345",
"Tue, Dec 7, 1999",/boxscores/199912070LAL.html,Washington Wizards,80,Los Angeles Lakers,91,Box Score,,"17,571",
"Tue, Dec 7, 1999",/boxscores/199912070MIL.html,Detroit Pistons,116,Milwaukee Bucks,112,Box Score,,"12,847",
"Tue, Dec 7, 1999",/boxscores/199912070NYK.html,Golden State Warriors,83,New York Knicks,89,Box Score,,"19,763",
"Tue, Dec 7, 1999",/boxscores/199912070PHO.html,Orlando Magic,107,Phoenix Suns,110,Box Score,,"18,249",
"Tue, Dec 7, 1999",/boxscores/199912070POR.html,Miami Heat,86,Portland Trail Blazers,76,Box Score,,"20,317",
"Tue, Dec 7, 1999",/boxscores/199912070TOR.html,Cleveland Cavaliers,98,Toronto Raptors,101,Box Score,,"15,162",
"Wed, Dec 8, 1999",/boxscores/199912080ATL.html,Los Angeles Clippers,81,Atlanta Hawks,99,Box Score,,"16,378",
"Wed, Dec 8, 1999",/boxscores/199912080BOS.html,Denver Nuggets,90,Boston Celtics,115,Box Score,,"15,730",
"Wed, Dec 8, 1999",/boxscores/199912080CHH.html,Golden State Warriors,106,Charlotte Hornets,113,Box Score,,"15,327",
"Wed, Dec 8, 1999",/boxscores/199912080CLE.html,Chicago Bulls,93,Cleveland Cavaliers,107,Box Score,,"11,226",
"Wed, Dec 8, 1999",/boxscores/199912080NJN.html,Milwaukee Bucks,90,New Jersey Nets,107,Box Score,,"12,366",
"Wed, Dec 8, 1999",/boxscores/199912080PHI.html,Houston Rockets,73,Philadelphia 76ers,83,Box Score,,"19,109",
"Wed, Dec 8, 1999",/boxscores/199912080SAC.html,Los Angeles Lakers,91,Sacramento Kings,103,Box Score,,"17,317",
"Wed, Dec 8, 1999",/boxscores/199912080SEA.html,Minnesota Timberwolves,94,Seattle SuperSonics,110,Box Score,,"13,180",
"Wed, Dec 8, 1999",/boxscores/199912080UTA.html,Dallas Mavericks,79,Utah Jazz,85,Box Score,,"18,090",
"Thu, Dec 9, 1999",/boxscores/199912090PHO.html,Washington Wizards,85,Phoenix Suns,99,Box Score,,"18,053",
"Thu, Dec 9, 1999",/boxscores/199912090POR.html,Minnesota Timberwolves,86,Portland Trail Blazers,90,Box Score,,"19,980",
"Thu, Dec 9, 1999",/boxscores/199912090SAS.html,Vancouver Grizzlies,91,San Antonio Spurs,99,Box Score,,"14,778",
"Fri, Dec 10, 1999",/boxscores/199912100ATL.html,Golden State Warriors,107,Atlanta Hawks,99,Box Score,,"14,313",
"Fri, Dec 10, 1999",/boxscores/199912100BOS.html,Houston Rockets,96,Boston Celtics,100,Box Score,,"16,683",
"Fri, Dec 10, 1999",/boxscores/199912100CHH.html,Denver Nuggets,99,Charlotte Hornets,106,Box Score,,"17,320",
"Fri, Dec 10, 1999",/boxscores/199912100CHI.html,New Jersey Nets,69,Chicago Bulls,71,Box Score,,"22,112",
"Fri, Dec 10, 1999",/boxscores/199912100DET.html,Los Angeles Clippers,83,Detroit Pistons,107,Box Score,,"15,249",
"Fri, Dec 10, 1999",/boxscores/199912100IND.html,Cleveland Cavaliers,88,Indiana Pacers,136,Box Score,,"18,345",
"Fri, Dec 10, 1999",/boxscores/199912100NYK.html,Philadelphia 76ers,78,New York Knicks,85,Box Score,,"19,763",
"Fri, Dec 10, 1999",/boxscores/199912100SAC.html,Miami Heat,107,Sacramento Kings,97,Box Score,,"17,317",
"Fri, Dec 10, 1999",/boxscores/199912100TOR.html,Milwaukee Bucks,107,Toronto Raptors,91,Box Score,,"17,963",
"Fri, Dec 10, 1999",/boxscores/199912100UTA.html,Seattle SuperSonics,83,Utah Jazz,101,Box Score,,"19,372",
"Sat, Dec 11, 1999",/boxscores/199912110CLE.html,Atlanta Hawks,116,Cleveland Cavaliers,127,Box Score,,"11,328",
"Sat, Dec 11, 1999",/boxscores/199912110DAL.html,Phoenix Suns,115,Dallas Mavericks,120,Box Score,,"14,444",
"Sat, Dec 11, 1999",/boxscores/199912110IND.html,Los Angeles Clippers,90,Indiana Pacers,108,Box Score,,"18,345",
"Sat, Dec 11, 1999",/boxscores/199912110MIL.html,Denver Nuggets,101,Milwaukee Bucks,99,Box Score,,"15,862",
"Sat, Dec 11, 1999",/boxscores/199912110MIN.html,Golden State Warriors,104,Minnesota Timberwolves,76,Box Score,,"14,739",
"Sat, Dec 11, 1999",/boxscores/199912110NJN.html,Houston Rockets,94,New Jersey Nets,106,Box Score,,"15,861",
"Sat, Dec 11, 1999",/boxscores/199912110ORL.html,Chicago Bulls,87,Orlando Magic,108,Box Score,,"13,120",
"Sat, Dec 11, 1999",/boxscores/199912110PHI.html,Charlotte Hornets,106,Philadelphia 76ers,84,Box Score,,"18,078",
"Sat, Dec 11, 1999",/boxscores/199912110SAC.html,Portland Trail Blazers,101,Sacramento Kings,96,Box Score,,"17,317",
"Sat, Dec 11, 1999",/boxscores/199912110SAS.html,Washington Wizards,99,San Antonio Spurs,89,Box Score,,"17,187",
"Sat, Dec 11, 1999",/boxscores/199912110SEA.html,Miami Heat,88,Seattle SuperSonics,92,Box Score,,"15,141",
"Sat, Dec 11, 1999",/boxscores/199912110VAN.html,Los Angeles Lakers,106,Vancouver Grizzlies,94,Box Score,,"14,059",
"Sun, Dec 12, 1999",/boxscores/199912120LAL.html,Detroit Pistons,93,Los Angeles Lakers,101,Box Score,,"18,785",
"Sun, Dec 12, 1999",/boxscores/199912120NYK.html,Boston Celtics,97,New York Knicks,99,Box Score,,"19,763",
"Sun, Dec 12, 1999",/boxscores/199912120TOR.html,Utah Jazz,103,Toronto Raptors,88,Box Score,,"18,163",
"Mon, Dec 13, 1999",/boxscores/199912130LAC.html,Vancouver Grizzlies,90,Los Angeles Clippers,102,Box Score,,"9,303",
"Tue, Dec 14, 1999",/boxscores/199912140ATL.html,Minnesota Timberwolves,94,Atlanta Hawks,105,Box Score,,"14,070",
"Tue, Dec 14, 1999",/boxscores/199912140CLE.html,Boston Celtics,88,Cleveland Cavaliers,115,Box Score,,"11,997",
"Tue, Dec 14, 1999",/boxscores/199912140DAL.html,San Antonio Spurs,111,Dallas Mavericks,93,Box Score,,"13,685",
"Tue, Dec 14, 1999",/boxscores/199912140GSW.html,Miami Heat,97,Golden State Warriors,102,Box Score,,"11,083",
"Tue, Dec 14, 1999",/boxscores/199912140HOU.html,New York Knicks,101,Houston Rockets,90,Box Score,,"15,650",
"Tue, Dec 14, 1999",/boxscores/199912140LAL.html,Los Angeles Clippers,68,Los Angeles Lakers,95,Box Score,,"18,719",
"Tue, Dec 14, 1999",/boxscores/199912140PHO.html,Detroit Pistons,104,Phoenix Suns,114,Box Score,,"18,575",
"Tue, Dec 14, 1999",/boxscores/199912140SEA.html,Denver Nuggets,84,Seattle SuperSonics,109,Box Score,,"11,879",
"Tue, Dec 14, 1999",/boxscores/199912140TOR.html,Indiana Pacers,97,Toronto Raptors,105,Box Score,,"15,774",
"Tue, Dec 14, 1999",/boxscores/199912140WAS.html,Utah Jazz,101,Washington Wizards,80,Box Score,,"13,921",
"Wed, Dec 15, 1999",/boxscores/199912150BOS.html,Utah Jazz,96,Boston Celtics,86,Box Score,,"15,249",
"Wed, Dec 15, 1999",/boxscores/199912150CHH.html,Minnesota Timberwolves,98,Charlotte Hornets,103,Box Score,,"16,303",
"Wed, Dec 15, 1999",/boxscores/199912150IND.html,Chicago Bulls,91,Indiana Pacers,102,Box Score,,"18,345",
"Wed, Dec 15, 1999",/boxscores/199912150NJN.html,Cleveland Cavaliers,101,New Jersey Nets,111,Box Score,,"12,767",
"Wed, Dec 15, 1999",/boxscores/199912150ORL.html,Milwaukee Bucks,116,Orlando Magic,99,Box Score,,"12,308",
"Wed, Dec 15, 1999",/boxscores/199912150PHI.html,Toronto Raptors,91,Philadelphia 76ers,93,Box Score,,"15,421",
"Wed, Dec 15, 1999",/boxscores/199912150SAS.html,Houston Rockets,77,San Antonio Spurs,83,Box Score,,"23,837",
"Wed, Dec 15, 1999",/boxscores/199912150VAN.html,Sacramento Kings,109,Vancouver Grizzlies,106,Box Score,,"12,490",
"Thu, Dec 16, 1999",/boxscores/199912160ATL.html,Los Angeles Lakers,95,Atlanta Hawks,88,Box Score,,"19,463",
"Thu, Dec 16, 1999",/boxscores/199912160DAL.html,New York Knicks,100,Dallas Mavericks,93,Box Score,,"13,796",
"Thu, Dec 16, 1999",/boxscores/199912160DEN.html,Sacramento Kings,106,Denver Nuggets,116,Box Score,,"15,576",
"Thu, Dec 16, 1999",/boxscores/199912160GSW.html,Detroit Pistons,116,Golden State Warriors,108,Box Score,,"10,249",
"Thu, Dec 16, 1999",/boxscores/199912160MIA.html,Milwaukee Bucks,96,Miami Heat,95,Box Score,,"14,503",
"Thu, Dec 16, 1999",/boxscores/199912160SEA.html,Portland Trail Blazers,107,Seattle SuperSonics,81,Box Score,,"17,072",
"Thu, Dec 16, 1999",/boxscores/199912160WAS.html,New Jersey Nets,104,Washington Wizards,108,Box Score,,"11,355",
"Fri, Dec 17, 1999",/boxscores/199912170CHH.html,Cleveland Cavaliers,86,Charlotte Hornets,99,Box Score,,"16,586",
"Fri, Dec 17, 1999",/boxscores/199912170IND.html,Utah Jazz,74,Indiana Pacers,89,Box Score,,"18,345",
"Fri, Dec 17, 1999",/boxscores/199912170LAC.html,Golden State Warriors,91,Los Angeles Clippers,92,Box Score,,"11,217",
"Fri, Dec 17, 1999",/boxscores/199912170MIN.html,Los Angeles Lakers,97,Minnesota Timberwolves,88,Box Score,,"19,354",
"Fri, Dec 17, 1999",/boxscores/199912170ORL.html,Toronto Raptors,98,Orlando Magic,112,Box Score,,"13,481",
"Fri, Dec 17, 1999",/boxscores/199912170PHI.html,Chicago Bulls,74,Philadelphia 76ers,77,Box Score,,"14,801",
"Fri, Dec 17, 1999",/boxscores/199912170POR.html,Phoenix Suns,110,Portland Trail Blazers,102,Box Score,,"20,584",
"Fri, Dec 17, 1999",/boxscores/199912170SAS.html,Boston Celtics,94,San Antonio Spurs,103,Box Score,,"17,264",
"Sat, Dec 18, 1999",/boxscores/199912180ATL.html,Utah Jazz,106,Atlanta Hawks,96,Box Score,,"17,368",
"Sat, Dec 18, 1999",/boxscores/199912180CHI.html,Orlando Magic,83,Chicago Bulls,74,Box Score,,"22,083",
"Sat, Dec 18, 1999",/boxscores/199912180CLE.html,New Jersey Nets,98,Cleveland Cavaliers,74,Box Score,,"13,225",
"Sat, Dec 18, 1999",/boxscores/199912180DAL.html,Minnesota Timberwolves,108,Dallas Mavericks,104,Box Score,,"13,702",
"Sat, Dec 18, 1999",/boxscores/199912180DEN.html,San Antonio Spurs,84,Denver Nuggets,86,Box Score,,"17,318",
"Sat, Dec 18, 1999",/boxscores/199912180DET.html,Philadelphia 76ers,91,Detroit Pistons,104,Box Score,,"16,792",
"Sat, Dec 18, 1999",/boxscores/199912180HOU.html,Boston Celtics,94,Houston Rockets,100,Box Score,,"15,032",
"Sat, Dec 18, 1999",/boxscores/199912180MIA.html,Charlotte Hornets,106,Miami Heat,89,Box Score,,"14,621",
"Sat, Dec 18, 1999",/boxscores/199912180MIL.html,Indiana Pacers,95,Milwaukee Bucks,109,Box Score,,"15,236",
"Sat, Dec 18, 1999",/boxscores/199912180NYK.html,Washington Wizards,95,New York Knicks,83,Box Score,,"19,763",
"Sat, Dec 18, 1999",/boxscores/199912180PHO.html,Sacramento Kings,103,Phoenix Suns,119,Box Score,,"19,023",
"Sat, Dec 18, 1999",/boxscores/199912180SEA.html,Vancouver Grizzlies,89,Seattle SuperSonics,112,Box Score,,"14,094",
"Sun, Dec 19, 1999",/boxscores/199912190NJN.html,Atlanta Hawks,88,New Jersey Nets,96,Box Score,,"11,990",
"Sun, Dec 19, 1999",/boxscores/199912190TOR.html,Los Angeles Lakers,94,Toronto Raptors,88,Box Score,,"19,800",
"Sun, Dec 19, 1999",/boxscores/199912190VAN.html,Los Angeles Clippers,84,Vancouver Grizzlies,85,Box Score,,"12,584",
"Mon, Dec 20, 1999",/boxscores/199912200BOS.html,Los Angeles Lakers,99,Boston Celtics,90,Box Score,,"18,624",
"Mon, Dec 20, 1999",/boxscores/199912200CHI.html,Seattle SuperSonics,93,Chicago Bulls,84,Box Score,,"22,106",
"Mon, Dec 20, 1999",/boxscores/199912200CLE.html,Minnesota Timberwolves,100,Cleveland Cavaliers,94,Box Score,,"13,911",
"Mon, Dec 20, 1999",/boxscores/199912200DAL.html,Miami Heat,92,Dallas Mavericks,89,Box Score,,"14,049",
"Mon, Dec 20, 1999",/boxscores/199912200DEN.html,Portland Trail Blazers,88,Denver Nuggets,97,Box Score,,"15,708",
"Mon, Dec 20, 1999",/boxscores/199912200GSW.html,Sacramento Kings,99,Golden State Warriors,111,Box Score,,"15,176",
"Mon, Dec 20, 1999",/boxscores/199912200NYK.html,Charlotte Hornets,109,New York Knicks,112,Box Score,OT,"19,763",
"Mon, Dec 20, 1999",/boxscores/199912200ORL.html,Utah Jazz,102,Orlando Magic,104,Box Score,,"13,985",
"Mon, Dec 20, 1999",/boxscores/199912200PHI.html,Detroit Pistons,121,Philadelphia 76ers,122,Box Score,OT,"16,520",
"Mon, Dec 20, 1999",/boxscores/199912200PHO.html,Milwaukee Bucks,101,Phoenix Suns,108,Box Score,,"18,656",
"Tue, Dec 21, 1999",/boxscores/199912210DET.html,Washington Wizards,97,Detroit Pistons,83,Box Score,,"14,181",
"Tue, Dec 21, 1999",/boxscores/199912210HOU.html,Portland Trail Blazers,89,Houston Rockets,79,Box Score,,"16,285",
"Tue, Dec 21, 1999",/boxscores/199912210IND.html,Seattle SuperSonics,103,Indiana Pacers,113,Box Score,,"18,345",
"Tue, Dec 21, 1999",/boxscores/199912210SAC.html,Milwaukee Bucks,95,Sacramento Kings,108,Box Score,,"17,317",
"Tue, Dec 21, 1999",/boxscores/199912210SAS.html,Phoenix Suns,90,San Antonio Spurs,91,Box Score,OT,"23,480",
"Tue, Dec 21, 1999",/boxscores/199912210TOR.html,New Jersey Nets,87,Toronto Raptors,116,Box Score,,"18,677",
"Wed, Dec 22, 1999",/boxscores/199912220BOS.html,Atlanta Hawks,81,Boston Celtics,98,Box Score,,"15,973",
"Wed, Dec 22, 1999",/boxscores/199912220CHI.html,Minnesota Timberwolves,106,Chicago Bulls,86,Box Score,,"22,102",
"Wed, Dec 22, 1999",/boxscores/199912220CLE.html,Orlando Magic,103,Cleveland Cavaliers,97,Box Score,,"11,731",
"Wed, Dec 22, 1999",/boxscores/199912220GSW.html,Los Angeles Clippers,103,Golden State Warriors,99,Box Score,,"10,438",
"Wed, Dec 22, 1999",/boxscores/199912220MIA.html,Utah Jazz,72,Miami Heat,74,Box Score,,"15,200",
"Wed, Dec 22, 1999",/boxscores/199912220NYK.html,Toronto Raptors,90,New York Knicks,91,Box Score,,"19,763",
"Thu, Dec 23, 1999",/boxscores/199912230ATL.html,Cleveland Cavaliers,90,Atlanta Hawks,108,Box Score,,"12,528",
"Thu, Dec 23, 1999",/boxscores/199912230CHH.html,Orlando Magic,110,Charlotte Hornets,106,Box Score,,"16,918",
"Thu, Dec 23, 1999",/boxscores/199912230HOU.html,Washington Wizards,89,Houston Rockets,105,Box Score,,"14,841",
"Thu, Dec 23, 1999",/boxscores/199912230LAC.html,Sacramento Kings,91,Los Angeles Clippers,97,Box Score,,"14,315",
"Thu, Dec 23, 1999",/boxscores/199912230MIN.html,Seattle SuperSonics,102,Minnesota Timberwolves,109,Box Score,,"16,773",
"Thu, Dec 23, 1999",/boxscores/199912230NJN.html,Philadelphia 76ers,94,New Jersey Nets,99,Box Score,,"17,617",
"Thu, Dec 23, 1999",/boxscores/199912230PHO.html,Dallas Mavericks,111,Phoenix Suns,110,Box Score,,"19,023",
"Thu, Dec 23, 1999",/boxscores/199912230POR.html,Golden State Warriors,91,Portland Trail Blazers,111,Box Score,,"20,440",
"Thu, Dec 23, 1999",/boxscores/199912230SAS.html,Milwaukee Bucks,94,San Antonio Spurs,91,Box Score,,"22,581",
"Thu, Dec 23, 1999",/boxscores/199912230VAN.html,Denver Nuggets,91,Vancouver Grizzlies,93,Box Score,,"11,792",
"Sat, Dec 25, 1999",/boxscores/199912250IND.html,New York Knicks,90,Indiana Pacers,101,Box Score,,"18,345",
"Sat, Dec 25, 1999",/boxscores/199912250LAL.html,San Antonio Spurs,93,Los Angeles Lakers,99,Box Score,,"18,997",
"Sun, Dec 26, 1999",/boxscores/199912260CLE.html,Toronto Raptors,98,Cleveland Cavaliers,95,Box Score,,"14,135",
"Sun, Dec 26, 1999",/boxscores/199912260DEN.html,Vancouver Grizzlies,86,Denver Nuggets,109,Box Score,,"17,074",
"Sun, Dec 26, 1999",/boxscores/199912260DET.html,Charlotte Hornets,96,Detroit Pistons,114,Box Score,,"15,339",
"Sun, Dec 26, 1999",/boxscores/199912260LAC.html,Boston Celtics,100,Los Angeles Clippers,103,Box Score,,"12,039",
"Sun, Dec 26, 1999",/boxscores/199912260MIL.html,Miami Heat,85,Milwaukee Bucks,93,Box Score,,"15,075",
"Sun, Dec 26, 1999",/boxscores/199912260NJN.html,Chicago Bulls,76,New Jersey Nets,103,Box Score,,"17,063",
"Sun, Dec 26, 1999",/boxscores/199912260PHO.html,Golden State Warriors,88,Phoenix Suns,108,Box Score,,"19,023",
"Sun, Dec 26, 1999",/boxscores/199912260SAC.html,Dallas Mavericks,111,Sacramento Kings,118,Box Score,,"17,317",
"Sun, Dec 26, 1999",/boxscores/199912260SEA.html,Philadelphia 76ers,92,Seattle SuperSonics,86,Box Score,,"15,562",
"Sun, Dec 26, 1999",/boxscores/199912260WAS.html,Houston Rockets,92,Washington Wizards,103,Box Score,,"14,191",
"Mon, Dec 27, 1999",/boxscores/199912270CHH.html,Atlanta Hawks,104,Charlotte Hornets,108,Box Score,,"17,114",
"Mon, Dec 27, 1999",/boxscores/199912270CHI.html,Indiana Pacers,103,Chicago Bulls,91,Box Score,,"22,169",
"Mon, Dec 27, 1999",/boxscores/199912270GSW.html,San Antonio Spurs,105,Golden State Warriors,83,Box Score,,"12,447",
"Mon, Dec 27, 1999",/boxscores/199912270LAL.html,Dallas Mavericks,106,Los Angeles Lakers,108,Box Score,,"18,997",
"Mon, Dec 27, 1999",/boxscores/199912270ORL.html,Minnesota Timberwolves,107,Orlando Magic,105,Box Score,,"14,703",
"Mon, Dec 27, 1999",/boxscores/199912270UTA.html,Phoenix Suns,91,Utah Jazz,92,Box Score,,"19,911",
"Mon, Dec 27, 1999",/boxscores/199912270VAN.html,Philadelphia 76ers,100,Vancouver Grizzlies,93,Box Score,,"13,269",
"Tue, Dec 28, 1999",/boxscores/199912280DEN.html,Los Angeles Clippers,105,Denver Nuggets,128,Box Score,,"14,035",
"Tue, Dec 28, 1999",/boxscores/199912280HOU.html,Toronto Raptors,100,Houston Rockets,99,Box Score,,"16,285",
"Tue, Dec 28, 1999",/boxscores/199912280MIA.html,Minnesota Timberwolves,78,Miami Heat,89,Box Score,,"15,200",
"Tue, Dec 28, 1999",/boxscores/199912280NJN.html,New York Knicks,83,New Jersey Nets,89,Box Score,,"20,049",
"Tue, Dec 28, 1999",/boxscores/199912280POR.html,Seattle SuperSonics,89,Portland Trail Blazers,94,Box Score,,"20,584",
"Tue, Dec 28, 1999",/boxscores/199912280SAC.html,Boston Celtics,101,Sacramento Kings,114,Box Score,,"17,317",
"Wed, Dec 29, 1999",/boxscores/199912290ATL.html,Indiana Pacers,116,Atlanta Hawks,89,Box Score,,"16,117",
"Wed, Dec 29, 1999",/boxscores/199912290CHH.html,Milwaukee Bucks,105,Charlotte Hornets,109,Box Score,,"17,134",
"Wed, Dec 29, 1999",/boxscores/199912290CHI.html,Detroit Pistons,91,Chicago Bulls,77,Box Score,,"22,363",
"Wed, Dec 29, 1999",/boxscores/199912290CLE.html,Washington Wizards,94,Cleveland Cavaliers,96,Box Score,,"15,714",
"Wed, Dec 29, 1999",/boxscores/199912290GSW.html,Philadelphia 76ers,97,Golden State Warriors,94,Box Score,,"15,346",
"Wed, Dec 29, 1999",/boxscores/199912290LAL.html,Phoenix Suns,87,Los Angeles Lakers,103,Box Score,,"18,997",
"Wed, Dec 29, 1999",/boxscores/199912290ORL.html,Miami Heat,109,Orlando Magic,106,Box Score,,"15,645",
"Wed, Dec 29, 1999",/boxscores/199912290SEA.html,Sacramento Kings,113,Seattle SuperSonics,104,Box Score,,"17,072",
"Wed, Dec 29, 1999",/boxscores/199912290UTA.html,Vancouver Grizzlies,90,Utah Jazz,101,Box Score,,"19,911",
"Thu, Dec 30, 1999",/boxscores/199912300DAL.html,Toronto Raptors,109,Dallas Mavericks,104,Box Score,,"16,490",
"Thu, Dec 30, 1999",/boxscores/199912300DEN.html,Boston Celtics,102,Denver Nuggets,94,Box Score,,"18,353",
"Thu, Dec 30, 1999",/boxscores/199912300DET.html,Atlanta Hawks,105,Detroit Pistons,106,Box Score,OT,"18,891",
"Thu, Dec 30, 1999",/boxscores/199912300HOU.html,Los Angeles Clippers,100,Houston Rockets,122,Box Score,,"15,057",
"Thu, Dec 30, 1999",/boxscores/199912300IND.html,Charlotte Hornets,99,Indiana Pacers,109,Box Score,,"18,345",
"Thu, Dec 30, 1999",/boxscores/199912300MIL.html,Cleveland Cavaliers,90,Milwaukee Bucks,91,Box Score,,"16,329",
"Thu, Dec 30, 1999",/boxscores/199912300MIN.html,Chicago Bulls,76,Minnesota Timberwolves,94,Box Score,,"19,623",
"Thu, Dec 30, 1999",/boxscores/199912300NJN.html,Orlando Magic,92,New Jersey Nets,102,Box Score,,"18,694",
"Thu, Dec 30, 1999",/boxscores/199912300POR.html,Philadelphia 76ers,90,Portland Trail Blazers,108,Box Score,,"20,584",
"Thu, Dec 30, 1999",/boxscores/199912300VAN.html,San Antonio Spurs,98,Vancouver Grizzlies,88,Box Score,,"14,403",
"Thu, Dec 30, 1999",/boxscores/199912300WAS.html,New York Knicks,89,Washington Wizards,86,Box Score,,"19,053",
"Sun, Jan 2, 2000",/boxscores/200001020MIA.html,Orlando Magic,103,Miami Heat,111,Box Score,OT,"19,600",
"Mon, Jan 3, 2000",/boxscores/200001030BOS.html,Cleveland Cavaliers,98,Boston Celtics,105,Box Score,,"14,115",
"Mon, Jan 3, 2000",/boxscores/200001030CHI.html,Portland Trail Blazers,88,Chicago Bulls,63,Box Score,,"22,353",
"Mon, Jan 3, 2000",/boxscores/200001030ORL.html,Detroit Pistons,118,Orlando Magic,106,Box Score,,"12,568",
"Mon, Jan 3, 2000",/boxscores/200001030PHI.html,Milwaukee Bucks,120,Philadelphia 76ers,124,Box Score,OT,"14,886",
"Mon, Jan 3, 2000",/boxscores/200001030UTA.html,Denver Nuggets,89,Utah Jazz,109,Box Score,,"19,196",
"Mon, Jan 3, 2000",/boxscores/200001030WAS.html,Golden State Warriors,87,Washington Wizards,99,Box Score,,"11,107",
