b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Thu, Feb 2, 1961",/boxscores/196102020PHW.html,Cincinnati Royals,118,Philadelphia Warriors,133,Box Score,,,
"Fri, Feb 3, 1961",/boxscores/196102030BOS.html,New York Knicks,109,Boston Celtics,123,Box Score,,,
"Fri, Feb 3, 1961",/boxscores/196102030CIN.html,Philadelphia Warriors,136,Cincinnati Royals,135,Box Score,,,"at Boston, MA"
"Fri, Feb 3, 1961",/boxscores/196102030DET.html,Syracuse Nationals,118,Detroit Pistons,121,Box Score,,,
"Sat, Feb 4, 1961",/boxscores/196102040DET.html,Syracuse Nationals,104,Detroit Pistons,111,Box Score,,,"at Baltimore, MD"
"Sat, Feb 4, 1961",/boxscores/196102040NYK.html,St. Louis Hawks,128,New York Knicks,111,Box Score,,,
"Sun, Feb 5, 1961",/boxscores/196102050DET.html,Los Angeles Lakers,125,Detroit Pistons,120,Box Score,,,
"Sun, Feb 5, 1961",/boxscores/196102050SYR.html,Cincinnati Royals,115,Syracuse Nationals,129,Box Score,,,
"Sun, Feb 5, 1961",/boxscores/196102050PHW.html,New York Knicks,128,Philadelphia Warriors,136,Box Score,OT,,
"Sun, Feb 5, 1961",/boxscores/196102050BOS.html,St. Louis Hawks,121,Boston Celtics,123,Box Score,,,
"Mon, Feb 6, 1961",/boxscores/196102060CIN.html,Los Angeles Lakers,110,Cincinnati Royals,101,Box Score,,,"at College Park, MD"
"Tue, Feb 7, 1961",/boxscores/196102070BOS.html,Los Angeles Lakers,95,Boston Celtics,96,Box Score,,,"at New York, NY"
"Tue, Feb 7, 1961",/boxscores/196102070NYK.html,Detroit Pistons,120,New York Knicks,131,Box Score,,,
"Tue, Feb 7, 1961",/boxscores/196102070STL.html,Philadelphia Warriors,124,St. Louis Hawks,127,Box Score,,,
"Wed, Feb 8, 1961",/boxscores/196102080DET.html,Philadelphia Warriors,123,Detroit Pistons,125,Box Score,,,
"Wed, Feb 8, 1961",/boxscores/196102080SYR.html,Boston Celtics,108,Syracuse Nationals,130,Box Score,,,
"Wed, Feb 8, 1961",/boxscores/196102080LAL.html,St. Louis Hawks,103,Los Angeles Lakers,120,Box Score,,,
"Thu, Feb 9, 1961",/boxscores/196102090CIN.html,New York Knicks,115,Cincinnati Royals,119,Box Score,,,"at Philadelphia, PA"
"Thu, Feb 9, 1961",/boxscores/196102090LAL.html,St. Louis Hawks,123,Los Angeles Lakers,113,Box Score,,,
"Thu, Feb 9, 1961",/boxscores/196102090PHW.html,Syracuse Nationals,136,Philadelphia Warriors,126,Box Score,,,
"Fri, Feb 10, 1961",/boxscores/196102100DET.html,Boston Celtics,134,Detroit Pistons,137,Box Score,,,
"Fri, Feb 10, 1961",/boxscores/196102100NYK.html,Philadelphia Warriors,133,New York Knicks,131,Box Score,,,
"Sat, Feb 11, 1961",/boxscores/196102110BOS.html,New York Knicks,129,Boston Celtics,107,Box Score,,,
"Sat, Feb 11, 1961",/boxscores/196102110DET.html,Syracuse Nationals,141,Detroit Pistons,111,Box Score,,,"at Boston, MA"
"Sat, Feb 11, 1961",/boxscores/196102110STL.html,Cincinnati Royals,122,St. Louis Hawks,123,Box Score,,,
"Sun, Feb 12, 1961",/boxscores/196102120BOS.html,Philadelphia Warriors,125,Boston Celtics,136,Box Score,,,
"Sun, Feb 12, 1961",/boxscores/196102120NYK.html,Cincinnati Royals,105,New York Knicks,104,Box Score,,,
"Sun, Feb 12, 1961",/boxscores/196102120STL.html,Los Angeles Lakers,105,St. Louis Hawks,95,Box Score,,,
"Sun, Feb 12, 1961",/boxscores/196102120SYR.html,Detroit Pistons,122,Syracuse Nationals,148,Box Score,,,
"Mon, Feb 13, 1961",/boxscores/196102130CIN.html,Los Angeles Lakers,100,Cincinnati Royals,104,Box Score,,,"at Dayton, OH"
"Tue, Feb 14, 1961",/boxscores/196102140STL.html,Detroit Pistons,134,St. Louis Hawks,135,Box Score,,,
"Tue, Feb 14, 1961",/boxscores/196102140BOS.html,Los Angeles Lakers,93,Boston Celtics,113,Box Score,,,"at St. Louis, MO"
"Wed, Feb 15, 1961",/boxscores/196102150NYK.html,Syracuse Nationals,127,New York Knicks,129,Box Score,OT,,
"Wed, Feb 15, 1961",/boxscores/196102150PHW.html,St. Louis Hawks,135,Philadelphia Warriors,98,Box Score,,,"at New York, NY"
"Thu, Feb 16, 1961",/boxscores/196102160BOS.html,Philadelphia Warriors,121,Boston Celtics,111,Box Score,,,"at Syracuse, NY"
"Thu, Feb 16, 1961",/boxscores/196102160CIN.html,St. Louis Hawks,107,Cincinnati Royals,133,Box Score,,,
"Thu, Feb 16, 1961",/boxscores/196102160DET.html,Los Angeles Lakers,129,Detroit Pistons,106,Box Score,,,
"Thu, Feb 16, 1961",/boxscores/196102160SYR.html,New York Knicks,120,Syracuse Nationals,132,Box Score,,,
"Fri, Feb 17, 1961",/boxscores/196102170DET.html,Syracuse Nationals,115,Detroit Pistons,113,Box Score,,,"at Philadelphia, PA"
"Fri, Feb 17, 1961",/boxscores/196102170PHW.html,Boston Celtics,133,Philadelphia Warriors,128,Box Score,,,
"Sat, Feb 18, 1961",/boxscores/196102180DET.html,St. Louis Hawks,141,Detroit Pistons,138,Box Score,,,
"Sat, Feb 18, 1961",/boxscores/196102180NYK.html,Los Angeles Lakers,121,New York Knicks,106,Box Score,,,
"Sat, Feb 18, 1961",/boxscores/196102180PHW.html,Syracuse Nationals,129,Philadelphia Warriors,110,Box Score,,,"at Rochester, NY"
"Sun, Feb 19, 1961",/boxscores/196102190CIN.html,Los Angeles Lakers,106,Cincinnati Royals,112,Box Score,,,
"Sun, Feb 19, 1961",/boxscores/196102190STL.html,New York Knicks,123,St. Louis Hawks,100,Box Score,,,
"Sun, Feb 19, 1961",/boxscores/196102190SYR.html,Boston Celtics,116,Syracuse Nationals,106,Box Score,,,
"Mon, Feb 20, 1961",/boxscores/196102200LAL.html,Syracuse Nationals,126,Los Angeles Lakers,121,Box Score,,,"at Morgantown, WV"
"Tue, Feb 21, 1961",/boxscores/196102210STL.html,Cincinnati Royals,114,St. Louis Hawks,126,Box Score,,,
"Tue, Feb 21, 1961",/boxscores/196102210DET.html,Syracuse Nationals,123,Detroit Pistons,118,Box Score,,,"at New York, NY"
"Tue, Feb 21, 1961",/boxscores/196102210NYK.html,Philadelphia Warriors,114,New York Knicks,112,Box Score,,,
"Wed, Feb 22, 1961",/boxscores/196102220CIN.html,Philadelphia Warriors,132,Cincinnati Royals,131,Box Score,,,"at Detroit, MI"
"Wed, Feb 22, 1961",/boxscores/196102220DET.html,New York Knicks,117,Detroit Pistons,123,Box Score,,,
"Wed, Feb 22, 1961",/boxscores/196102220LAL.html,Boston Celtics,93,Los Angeles Lakers,105,Box Score,,,
"Thu, Feb 23, 1961",/boxscores/196102230PHW.html,Detroit Pistons,121,Philadelphia Warriors,129,Box Score,,,
"Thu, Feb 23, 1961",/boxscores/196102230SYR.html,St. Louis Hawks,116,Syracuse Nationals,144,Box Score,,,
"Fri, Feb 24, 1961",/boxscores/196102240BOS.html,Syracuse Nationals,128,Boston Celtics,144,Box Score,,,
"Fri, Feb 24, 1961",/boxscores/196102240NYK.html,St. Louis Hawks,122,New York Knicks,119,Box Score,,,
"Sat, Feb 25, 1961",/boxscores/196102250CIN.html,Philadelphia Warriors,129,Cincinnati Royals,120,Box Score,,,
"Sat, Feb 25, 1961",/boxscores/196102250STL.html,Boston Celtics,122,St. Louis Hawks,109,Box Score,,,
"Sun, Feb 26, 1961",/boxscores/196102260CIN.html,St. Louis Hawks,148,Cincinnati Royals,122,Box Score,,,
"Sun, Feb 26, 1961",/boxscores/196102260DET.html,Boston Celtics,113,Detroit Pistons,99,Box Score,,,
"Sun, Feb 26, 1961",/boxscores/196102260LAL.html,Philadelphia Warriors,116,Los Angeles Lakers,121,Box Score,,,
"Sun, Feb 26, 1961",/boxscores/196102260SYR.html,New York Knicks,110,Syracuse Nationals,136,Box Score,,,
"Mon, Feb 27, 1961",/boxscores/196102270LAL.html,Philadelphia Warriors,113,Los Angeles Lakers,88,Box Score,,,
"Tue, Feb 28, 1961",/boxscores/196102280CIN.html,St. Louis Hawks,105,Cincinnati Royals,131,Box Score,,,"at New York, NY"
"Tue, Feb 28, 1961",/boxscores/196102280NYK.html,Boston Celtics,142,New York Knicks,116,Box Score,,,
"Tue, Feb 28, 1961",/boxscores/196102280PHW.html,Los Angeles Lakers,108,Philadelphia Warriors,123,Box Score,,,
"Wed, Mar 1, 1961",/boxscores/196103010CIN.html,Detroit Pistons,122,Cincinnati Royals,137,Box Score,,,
"Wed, Mar 1, 1961",/boxscores/196103010LAL.html,New York Knicks,107,Los Angeles Lakers,144,Box Score,,,"at Boston, MA"
"Wed, Mar 1, 1961",/boxscores/196103010SYR.html,Philadelphia Warriors,128,Syracuse Nationals,149,Box Score,,,
"Wed, Mar 1, 1961",/boxscores/196103010BOS.html,St. Louis Hawks,110,Boston Celtics,97,Box Score,,,
"Thu, Mar 2, 1961",/boxscores/196103020LAL.html,Syracuse Nationals,110,Los Angeles Lakers,114,Box Score,,,"at Scranton, PA"
"Fri, Mar 3, 1961",/boxscores/196103030DET.html,New York Knicks,112,Detroit Pistons,129,Box Score,,,"at Hershey, PA"
"Fri, Mar 3, 1961",/boxscores/196103030PHW.html,Syracuse Nationals,116,Philadelphia Warriors,123,Box Score,,,"at Hershey, PA"
"Sat, Mar 4, 1961",/boxscores/196103040BOS.html,New York Knicks,110,Boston Celtics,113,Box Score,,,
"Sat, Mar 4, 1961",/boxscores/196103040PHW.html,Syracuse Nationals,115,Philadelphia Warriors,116,Box Score,,,
"Sat, Mar 4, 1961",/boxscores/196103040STL.html,Detroit Pistons,102,St. Louis Hawks,104,Box Score,,,
"Sun, Mar 5, 1961",/boxscores/196103050SYR.html,Los Angeles Lakers,125,Syracuse Nationals,114,Box Score,,,
"Sun, Mar 5, 1961",/boxscores/196103050NYK.html,Cincinnati Royals,124,New York Knicks,118,Box Score,,,
"Sun, Mar 5, 1961",/boxscores/196103050DET.html,St. Louis Hawks,127,Detroit Pistons,122,Box Score,,,
"Sun, Mar 5, 1961",/boxscores/196103050BOS.html,Philadelphia Warriors,129,Boston Celtics,146,Box Score,,,
"Tue, Mar 7, 1961",/boxscores/196103070BOS.html,Cincinnati Royals,121,Boston Celtics,124,Box Score,,,"at Providence, RI"
"Tue, Mar 7, 1961",/boxscores/196103070NYK.html,Syracuse Nationals,113,New York Knicks,114,Box Score,,,
"Tue, Mar 7, 1961",/boxscores/196103070STL.html,Los Angeles Lakers,136,St. Louis Hawks,137,Box Score,2OT,,
"Wed, Mar 8, 1961",/boxscores/196103080BOS.html,Syracuse Nationals,127,Boston Celtics,136,Box Score,,,
"Wed, Mar 8, 1961",/boxscores/196103080DET.html,Los Angeles Lakers,103,Detroit Pistons,120,Box Score,,,
"Wed, Mar 8, 1961",/boxscores/196103080NYK.html,St. Louis Hawks,117,New York Knicks,94,Box Score,,,"at Detroit, MI"
"Thu, Mar 9, 1961",/boxscores/196103090BOS.html,Detroit Pistons,118,Boston Celtics,119,Box Score,,,"at Syracuse, NY"
"Thu, Mar 9, 1961",/boxscores/196103090PHW.html,New York Knicks,126,Philadelphia Warriors,135,Box Score,,,
"Thu, Mar 9, 1961",/boxscores/196103090SYR.html,St. Louis Hawks,119,Syracuse Nationals,129,Box Score,,,
"Fri, Mar 10, 1961",/boxscores/196103100DET.html,Philadelphia Warriors,103,Detroit Pistons,120,Box Score,,,"at Fort Wayne, IN"
"Sat, Mar 11, 1961",/boxscores/196103110BOS.html,Syracuse Nationals,116,Boston Celtics,126,Box Score,,,
"Sat, Mar 11, 1961",/boxscores/196103110STL.html,Philadelphia Warriors,87,St. Louis Hawks,130,Box Score,,,
"Sat, Mar 11, 1961",/boxscores/196103110LAL.html,Cincinnati Royals,108,Los Angeles Lakers,105,Box Score,,,
"Sun, Mar 12, 1961",/boxscores/196103120LAL.html,Cincinnati Royals,122,Los Angeles Lakers,123,Box Score,,,
"Sun, Mar 12, 1961",/boxscores/196103120NYK.html,Detroit Pistons,120,New York Knicks,106,Box Score,,,
"Sun, Mar 12, 1961",/boxscores/196103120SYR.html,Boston Celtics,136,Syracuse Nationals,134,Box Score,OT,,
Playoffs,
"Tue, Mar 14, 1961",/boxscores/196103140LAL.html,Detroit Pistons,102,Los Angeles Lakers,120,Box Score,,,
"Tue, Mar 14, 1961",/boxscores/196103140PHW.html,Syracuse Nationals,115,Philadelphia Warriors,107,Box Score,,,
"Wed, Mar 15, 1961",/boxscores/196103150LAL.html,Detroit Pistons,118,Los Angeles Lakers,127,Box Score,,,
"Thu, Mar 16, 1961",/boxscores/196103160SYR.html,Philadelphia Warriors,114,Syracuse Nationals,115,Box Score,,,
"Fri, Mar 17, 1961",/boxscores/196103170DET.html,Los Angeles Lakers,113,Detroit Pistons,124,Box Score,,,
"Sat, Mar 18, 1961",/boxscores/196103180DET.html,Los Angeles Lakers,114,Detroit Pistons,123,Box Score,,,
"Sat, Mar 18, 1961",/boxscores/196103180PHW.html,Syracuse Nationals,106,Philadelphia Warriors,103,Box Score,,,
"Sun, Mar 19, 1961",/boxscores/196103190BOS.html,Syracuse Nationals,115,Boston Celtics,128,Box Score,,,
"Sun, Mar 19, 1961",/boxscores/196103190LAL.html,Detroit Pistons,120,Los Angeles Lakers,137,Box Score,,,
"Tue, Mar 21, 1961",/boxscores/196103210STL.html,Los Angeles Lakers,122,St. Louis Hawks,118,Box Score,,,
"Tue, Mar 21, 1961",/boxscores/196103210SYR.html,Boston Celtics,98,Syracuse Nationals,115,Box Score,,,
"Wed, Mar 22, 1961",/boxscores/196103220STL.html,Los Angeles Lakers,106,St. Louis Hawks,121,Box Score,,,
"Thu, Mar 23, 1961",/boxscores/196103230BOS.html,Syracuse Nationals,110,Boston Celtics,133,Box Score,,,
"Fri, Mar 24, 1961",/boxscores/196103240LAL.html,St. Louis Hawks,112,Los Angeles Lakers,118,Box Score,,,
"Sat, Mar 25, 1961",/boxscores/196103250LAL.html,St. Louis Hawks,118,Los Angeles Lakers,117,Box Score,,,
"Sat, Mar 25, 1961",/boxscores/196103250SYR.html,Boston Celtics,120,Syracuse Nationals,107,Box Score,,,
"Sun, Mar 26, 1961",/boxscores/196103260BOS.html,Syracuse Nationals,101,Boston Celtics,123,Box Score,,,
"Mon, Mar 27, 1961",/boxscores/196103270STL.html,Los Angeles Lakers,121,St. Louis Hawks,112,Box Score,,,
"Wed, Mar 29, 1961",/boxscores/196103290LAL.html,St. Louis Hawks,114,Los Angeles Lakers,113,Box Score,OT,,
"Sat, Apr 1, 1961",/boxscores/196104010STL.html,Los Angeles Lakers,103,St. Louis Hawks,105,Box Score,,,
"Sun, Apr 2, 1961",/boxscores/196104020BOS.html,St. Louis Hawks,95,Boston Celtics,129,Box Score,,"11,531",
"Wed, Apr 5, 1961",/boxscores/196104050BOS.html,St. Louis Hawks,108,Boston Celtics,116,Box Score,,"13,909",
"Sat, Apr 8, 1961",/boxscores/196104080STL.html,Boston Celtics,120,St. Louis Hawks,124,Box Score,,"8,468",
"Sun, Apr 9, 1961",/boxscores/196104090STL.html,Boston Celtics,119,St. Louis Hawks,104,Box Score,,"10,442",
"Tue, Apr 11, 1961",/boxscores/196104110BOS.html,St. Louis Hawks,112,Boston Celtics,121,Box Score,,"13,909",
