b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Fri, Nov 23, 1979",/boxscores/197911230PHO.html,Los Angeles Lakers,112,Phoenix Suns,126,Box Score,,,
"Fri, Nov 23, 1979",/boxscores/197911230SAS.html,Washington Bullets,108,San Antonio Spurs,128,Box Score,,,
"Fri, Nov 23, 1979",/boxscores/197911230SDC.html,Kansas City Kings,107,San Diego Clippers,91,Box Score,,,
"Fri, Nov 23, 1979",/boxscores/197911230SEA.html,Portland Trail Blazers,90,Seattle SuperSonics,94,Box Score,,,
"Sat, Nov 24, 1979",/boxscores/197911240ATL.html,Boston Celtics,106,Atlanta Hawks,101,Box Score,,,
"Sat, Nov 24, 1979",/boxscores/197911240CHI.html,Golden State Warriors,106,Chicago Bulls,101,Box Score,,,
"Sat, Nov 24, 1979",/boxscores/197911240DEN.html,Phoenix Suns,115,Denver Nuggets,101,Box Score,,,
"Sat, Nov 24, 1979",/boxscores/197911240HOU.html,Washington Bullets,105,Houston Rockets,103,Box Score,,,
"Sat, Nov 24, 1979",/boxscores/197911240IND.html,Detroit Pistons,97,Indiana Pacers,115,Box Score,,,
"Sat, Nov 24, 1979",/boxscores/197911240NYK.html,Cleveland Cavaliers,113,New York Knicks,133,Box Score,,,
"Sat, Nov 24, 1979",/boxscores/197911240PHI.html,New Jersey Nets,82,Philadelphia 76ers,91,Box Score,,,
"Sun, Nov 25, 1979",/boxscores/197911250CLE.html,New Jersey Nets,103,Cleveland Cavaliers,112,Box Score,,,
"Sun, Nov 25, 1979",/boxscores/197911250LAL.html,Kansas City Kings,110,Los Angeles Lakers,111,Box Score,,,
"Sun, Nov 25, 1979",/boxscores/197911250MIL.html,Golden State Warriors,90,Milwaukee Bucks,114,Box Score,,,
"Sun, Nov 25, 1979",/boxscores/197911250POR.html,Phoenix Suns,87,Portland Trail Blazers,86,Box Score,,,
"Mon, Nov 26, 1979",/boxscores/197911260PHI.html,Indiana Pacers,112,Philadelphia 76ers,113,Box Score,,,
"Tue, Nov 27, 1979",/boxscores/197911270KCK.html,Houston Rockets,115,Kansas City Kings,117,Box Score,,,
"Tue, Nov 27, 1979",/boxscores/197911270MIL.html,New Jersey Nets,118,Milwaukee Bucks,93,Box Score,,,
"Tue, Nov 27, 1979",/boxscores/197911270NYK.html,Detroit Pistons,114,New York Knicks,116,Box Score,OT,,
"Tue, Nov 27, 1979",/boxscores/197911270SAS.html,Atlanta Hawks,143,San Antonio Spurs,120,Box Score,,,
"Tue, Nov 27, 1979",/boxscores/197911270SDC.html,Chicago Bulls,103,San Diego Clippers,128,Box Score,,,
"Tue, Nov 27, 1979",/boxscores/197911270UTA.html,Los Angeles Lakers,122,Utah Jazz,118,Box Score,,,
"Tue, Nov 27, 1979",/boxscores/197911270WSB.html,Denver Nuggets,96,Washington Bullets,91,Box Score,,,
"Wed, Nov 28, 1979",/boxscores/197911280ATL.html,Portland Trail Blazers,99,Atlanta Hawks,106,Box Score,,,
"Wed, Nov 28, 1979",/boxscores/197911280BOS.html,Denver Nuggets,97,Boston Celtics,119,Box Score,,"13,177",
"Wed, Nov 28, 1979",/boxscores/197911280GSW.html,San Diego Clippers,114,Golden State Warriors,108,Box Score,,,
"Wed, Nov 28, 1979",/boxscores/197911280HOU.html,Cleveland Cavaliers,111,Houston Rockets,113,Box Score,OT,,
"Wed, Nov 28, 1979",/boxscores/197911280IND.html,Milwaukee Bucks,87,Indiana Pacers,79,Box Score,,,
"Wed, Nov 28, 1979",/boxscores/197911280NJN.html,Detroit Pistons,89,New Jersey Nets,98,Box Score,,,
"Wed, Nov 28, 1979",/boxscores/197911280PHI.html,Washington Bullets,102,Philadelphia 76ers,120,Box Score,,,
"Wed, Nov 28, 1979",/boxscores/197911280SEA.html,Phoenix Suns,116,Seattle SuperSonics,127,Box Score,,,
"Thu, Nov 29, 1979",/boxscores/197911290CLE.html,New York Knicks,115,Cleveland Cavaliers,117,Box Score,,,
"Thu, Nov 29, 1979",/boxscores/197911290DET.html,Kansas City Kings,105,Detroit Pistons,95,Box Score,,,
"Fri, Nov 30, 1979",/boxscores/197911300BOS.html,New York Knicks,97,Boston Celtics,100,Box Score,,"15,320",
"Fri, Nov 30, 1979",/boxscores/197911300GSW.html,Utah Jazz,112,Golden State Warriors,104,Box Score,,,
"Fri, Nov 30, 1979",/boxscores/197911300HOU.html,Atlanta Hawks,95,Houston Rockets,106,Box Score,,,
"Fri, Nov 30, 1979",/boxscores/197911300KCK.html,Seattle SuperSonics,107,Kansas City Kings,102,Box Score,OT,,
"Fri, Nov 30, 1979",/boxscores/197911300LAL.html,Chicago Bulls,107,Los Angeles Lakers,100,Box Score,,,
"Fri, Nov 30, 1979",/boxscores/197911300NJN.html,Denver Nuggets,118,New Jersey Nets,127,Box Score,,,
"Fri, Nov 30, 1979",/boxscores/197911300PHI.html,San Diego Clippers,101,Philadelphia 76ers,104,Box Score,,,
"Fri, Nov 30, 1979",/boxscores/197911300SAS.html,Portland Trail Blazers,100,San Antonio Spurs,107,Box Score,,,
"Fri, Nov 30, 1979",/boxscores/197911300WSB.html,Indiana Pacers,99,Washington Bullets,91,Box Score,,,
"Sat, Dec 1, 1979",/boxscores/197912010ATL.html,San Diego Clippers,96,Atlanta Hawks,106,Box Score,,,
"Sat, Dec 1, 1979",/boxscores/197912010DET.html,San Antonio Spurs,124,Detroit Pistons,134,Box Score,,,
"Sat, Dec 1, 1979",/boxscores/197912010GSW.html,Milwaukee Bucks,109,Golden State Warriors,99,Box Score,,,
"Sat, Dec 1, 1979",/boxscores/197912010HOU.html,Portland Trail Blazers,112,Houston Rockets,120,Box Score,OT,,
"Sat, Dec 1, 1979",/boxscores/197912010IND.html,Boston Celtics,106,Indiana Pacers,102,Box Score,OT,,
"Sat, Dec 1, 1979",/boxscores/197912010NYK.html,Denver Nuggets,112,New York Knicks,121,Box Score,,,
"Sat, Dec 1, 1979",/boxscores/197912010PHI.html,Cleveland Cavaliers,105,Philadelphia 76ers,117,Box Score,,,
"Sat, Dec 1, 1979",/boxscores/197912010PHO.html,Chicago Bulls,86,Phoenix Suns,99,Box Score,,,
"Sat, Dec 1, 1979",/boxscores/197912010UTA.html,Seattle SuperSonics,95,Utah Jazz,97,Box Score,,,
"Sat, Dec 1, 1979",/boxscores/197912010WSB.html,New Jersey Nets,100,Washington Bullets,104,Box Score,,,
"Sun, Dec 2, 1979",/boxscores/197912020CLE.html,Atlanta Hawks,108,Cleveland Cavaliers,126,Box Score,,,
"Sun, Dec 2, 1979",/boxscores/197912020KCK.html,Boston Celtics,88,Kansas City Kings,94,Box Score,,,
"Sun, Dec 2, 1979",/boxscores/197912020LAL.html,Milwaukee Bucks,103,Los Angeles Lakers,116,Box Score,,,
"Sun, Dec 2, 1979",/boxscores/197912020SEA.html,Golden State Warriors,98,Seattle SuperSonics,111,Box Score,,,
"Mon, Dec 3, 1979",/boxscores/197912030UTA.html,Milwaukee Bucks,96,Utah Jazz,89,Box Score,,,
"Tue, Dec 4, 1979",/boxscores/197912040CLE.html,San Diego Clippers,112,Cleveland Cavaliers,115,Box Score,,,
"Tue, Dec 4, 1979",/boxscores/197912040DET.html,Boston Celtics,118,Detroit Pistons,114,Box Score,OT,,
"Tue, Dec 4, 1979",/boxscores/197912040NYK.html,Phoenix Suns,114,New York Knicks,118,Box Score,,,
"Tue, Dec 4, 1979",/boxscores/197912040SAS.html,Los Angeles Lakers,127,San Antonio Spurs,121,Box Score,,,
"Wed, Dec 5, 1979",/boxscores/197912050BOS.html,Atlanta Hawks,120,Boston Celtics,92,Box Score,,,
"Wed, Dec 5, 1979",/boxscores/197912050DEN.html,Milwaukee Bucks,107,Denver Nuggets,123,Box Score,,,
"Wed, Dec 5, 1979",/boxscores/197912050GSW.html,Chicago Bulls,90,Golden State Warriors,97,Box Score,,,
"Wed, Dec 5, 1979",/boxscores/197912050HOU.html,Los Angeles Lakers,116,Houston Rockets,114,Box Score,,,
"Wed, Dec 5, 1979",/boxscores/197912050IND.html,Cleveland Cavaliers,99,Indiana Pacers,118,Box Score,,,
"Wed, Dec 5, 1979",/boxscores/197912050KCK.html,Detroit Pistons,93,Kansas City Kings,109,Box Score,,,
"Wed, Dec 5, 1979",/boxscores/197912050NJN.html,Phoenix Suns,100,New Jersey Nets,115,Box Score,,,
"Wed, Dec 5, 1979",/boxscores/197912050PHI.html,San Antonio Spurs,120,Philadelphia 76ers,132,Box Score,,,
"Wed, Dec 5, 1979",/boxscores/197912050SEA.html,Utah Jazz,96,Seattle SuperSonics,115,Box Score,,,
"Wed, Dec 5, 1979",/boxscores/197912050WSB.html,New York Knicks,107,Washington Bullets,104,Box Score,,,
"Thu, Dec 6, 1979",/boxscores/197912060SDC.html,Golden State Warriors,103,San Diego Clippers,105,Box Score,,,
"Thu, Dec 6, 1979",/boxscores/197912060UTA.html,Portland Trail Blazers,82,Utah Jazz,87,Box Score,OT,,
"Fri, Dec 7, 1979",/boxscores/197912070BOS.html,Phoenix Suns,92,Boston Celtics,100,Box Score,,,
"Fri, Dec 7, 1979",/boxscores/197912070HOU.html,Detroit Pistons,109,Houston Rockets,124,Box Score,,,
"Fri, Dec 7, 1979",/boxscores/197912070LAL.html,San Diego Clippers,116,Los Angeles Lakers,108,Box Score,,,
"Fri, Dec 7, 1979",/boxscores/197912070MIL.html,San Antonio Spurs,117,Milwaukee Bucks,105,Box Score,,,
"Fri, Dec 7, 1979",/boxscores/197912070POR.html,Chicago Bulls,95,Portland Trail Blazers,93,Box Score,,,
"Sat, Dec 8, 1979",/boxscores/197912080CLE.html,Boston Celtics,100,Cleveland Cavaliers,116,Box Score,,,
"Sat, Dec 8, 1979",/boxscores/197912080DEN.html,Utah Jazz,119,Denver Nuggets,103,Box Score,,,
"Sat, Dec 8, 1979",/boxscores/197912080GSW.html,Seattle SuperSonics,125,Golden State Warriors,100,Box Score,,,
"Sat, Dec 8, 1979",/boxscores/197912080IND.html,Detroit Pistons,102,Indiana Pacers,103,Box Score,,,
"Sat, Dec 8, 1979",/boxscores/197912080NYK.html,Kansas City Kings,145,New York Knicks,129,Box Score,,,
"Sat, Dec 8, 1979",/boxscores/197912080PHI.html,Phoenix Suns,96,Philadelphia 76ers,117,Box Score,,,
"Sat, Dec 8, 1979",/boxscores/197912080SAS.html,Houston Rockets,129,San Antonio Spurs,138,Box Score,,,
"Sat, Dec 8, 1979",/boxscores/197912080WSB.html,Atlanta Hawks,95,Washington Bullets,96,Box Score,,,
"Sun, Dec 9, 1979",/boxscores/197912090LAL.html,Denver Nuggets,118,Los Angeles Lakers,131,Box Score,,,
"Sun, Dec 9, 1979",/boxscores/197912090MIL.html,Boston Celtics,113,Milwaukee Bucks,108,Box Score,,,
"Sun, Dec 9, 1979",/boxscores/197912090NJN.html,Atlanta Hawks,122,New Jersey Nets,85,Box Score,,,
"Sun, Dec 9, 1979",/boxscores/197912090POR.html,San Diego Clippers,98,Portland Trail Blazers,96,Box Score,,,
"Sun, Dec 9, 1979",/boxscores/197912090SEA.html,Chicago Bulls,121,Seattle SuperSonics,112,Box Score,,,
"Mon, Dec 10, 1979",/boxscores/197912100UTA.html,Golden State Warriors,93,Utah Jazz,100,Box Score,,,
"Tue, Dec 11, 1979",/boxscores/197912110CHI.html,Portland Trail Blazers,93,Chicago Bulls,104,Box Score,,,
"Tue, Dec 11, 1979",/boxscores/197912110DEN.html,San Antonio Spurs,121,Denver Nuggets,127,Box Score,,,
"Tue, Dec 11, 1979",/boxscores/197912110MIL.html,Seattle SuperSonics,103,Milwaukee Bucks,99,Box Score,,,
"Tue, Dec 11, 1979",/boxscores/197912110NYK.html,Indiana Pacers,124,New York Knicks,122,Box Score,OT,,
"Tue, Dec 11, 1979",/boxscores/197912110WSB.html,Phoenix Suns,123,Washington Bullets,99,Box Score,,,
"Wed, Dec 12, 1979",/boxscores/197912120ATL.html,New York Knicks,102,Atlanta Hawks,114,Box Score,,,
"Wed, Dec 12, 1979",/boxscores/197912120BOS.html,New Jersey Nets,102,Boston Celtics,116,Box Score,,,
"Wed, Dec 12, 1979",/boxscores/197912120GSW.html,Detroit Pistons,114,Golden State Warriors,96,Box Score,,,
"Wed, Dec 12, 1979",/boxscores/197912120IND.html,Seattle SuperSonics,112,Indiana Pacers,107,Box Score,,,
"Wed, Dec 12, 1979",/boxscores/197912120KCK.html,Portland Trail Blazers,85,Kansas City Kings,124,Box Score,,,
"Wed, Dec 12, 1979",/boxscores/197912120PHI.html,Milwaukee Bucks,91,Philadelphia 76ers,112,Box Score,,,
"Wed, Dec 12, 1979",/boxscores/197912120SDC.html,Houston Rockets,118,San Diego Clippers,107,Box Score,,,
"Thu, Dec 13, 1979",/boxscores/197912130CLE.html,Washington Bullets,115,Cleveland Cavaliers,113,Box Score,OT,,
"Thu, Dec 13, 1979",/boxscores/197912130PHO.html,Houston Rockets,113,Phoenix Suns,121,Box Score,,"11,841",
"Thu, Dec 13, 1979",/boxscores/197912130UTA.html,San Antonio Spurs,114,Utah Jazz,144,Box Score,,,
"Fri, Dec 14, 1979",/boxscores/197912140BOS.html,Milwaukee Bucks,94,Boston Celtics,97,Box Score,,,
"Fri, Dec 14, 1979",/boxscores/197912140IND.html,Washington Bullets,109,Indiana Pacers,111,Box Score,,,
"Fri, Dec 14, 1979",/boxscores/197912140KCK.html,Utah Jazz,87,Kansas City Kings,103,Box Score,,,
"Fri, Dec 14, 1979",/boxscores/197912140LAL.html,Detroit Pistons,122,Los Angeles Lakers,138,Box Score,,,
"Fri, Dec 14, 1979",/boxscores/197912140NJN.html,New York Knicks,105,New Jersey Nets,118,Box Score,,,
"Fri, Dec 14, 1979",/boxscores/197912140PHI.html,Atlanta Hawks,103,Philadelphia 76ers,98,Box Score,,,
"Fri, Dec 14, 1979",/boxscores/197912140SDC.html,Denver Nuggets,108,San Diego Clippers,112,Box Score,,,
"Fri, Dec 14, 1979",/boxscores/197912140SEA.html,Houston Rockets,101,Seattle SuperSonics,109,Box Score,,,
"Sat, Dec 15, 1979",/boxscores/197912150ATL.html,Philadelphia 76ers,96,Atlanta Hawks,112,Box Score,,,
"Sat, Dec 15, 1979",/boxscores/197912150CHI.html,Washington Bullets,115,Chicago Bulls,113,Box Score,OT,,
"Sat, Dec 15, 1979",/boxscores/197912150CLE.html,New Jersey Nets,111,Cleveland Cavaliers,117,Box Score,,,
"Sat, Dec 15, 1979",/boxscores/197912150GSW.html,San Antonio Spurs,102,Golden State Warriors,101,Box Score,,,
"Sat, Dec 15, 1979",/boxscores/197912150NYK.html,Boston Celtics,99,New York Knicks,96,Box Score,,,
"Sat, Dec 15, 1979",/boxscores/197912150PHO.html,Detroit Pistons,105,Phoenix Suns,126,Box Score,,,
"Sat, Dec 15, 1979",/boxscores/197912150POR.html,Denver Nuggets,98,Portland Trail Blazers,106,Box Score,,,
"Sun, Dec 16, 1979",/boxscores/197912160KCK.html,Indiana Pacers,105,Kansas City Kings,107,Box Score,,,
"Sun, Dec 16, 1979",/boxscores/197912160LAL.html,San Antonio Spurs,119,Los Angeles Lakers,121,Box Score,,,
"Sun, Dec 16, 1979",/boxscores/197912160MIL.html,Utah Jazz,79,Milwaukee Bucks,104,Box Score,,,
"Sun, Dec 16, 1979",/boxscores/197912160NJN.html,Boston Celtics,115,New Jersey Nets,112,Box Score,OT,"7,716",
"Sun, Dec 16, 1979",/boxscores/197912160POR.html,Houston Rockets,101,Portland Trail Blazers,123,Box Score,,,
"Sun, Dec 16, 1979",/boxscores/197912160SDC.html,Detroit Pistons,126,San Diego Clippers,133,Box Score,,,
"Sun, Dec 16, 1979",/boxscores/197912160SEA.html,Denver Nuggets,121,Seattle SuperSonics,123,Box Score,,,
"Tue, Dec 18, 1979",/boxscores/197912180CHI.html,Los Angeles Lakers,129,Chicago Bulls,118,Box Score,,,
"Tue, Dec 18, 1979",/boxscores/197912180DET.html,Philadelphia 76ers,114,Detroit Pistons,102,Box Score,,,
"Tue, Dec 18, 1979",/boxscores/197912180KCK.html,San Diego Clippers,96,Kansas City Kings,110,Box Score,,,
"Tue, Dec 18, 1979",/boxscores/197912180NYK.html,Atlanta Hawks,99,New York Knicks,101,Box Score,,,
"Tue, Dec 18, 1979",/boxscores/197912180UTA.html,Cleveland Cavaliers,103,Utah Jazz,105,Box Score,,,
"Wed, Dec 19, 1979",/boxscores/197912190ATL.html,Los Angeles Lakers,112,Atlanta Hawks,119,Box Score,,,
"Wed, Dec 19, 1979",/boxscores/197912190BOS.html,Philadelphia 76ers,89,Boston Celtics,112,Box Score,,"15,320",
"Wed, Dec 19, 1979",/boxscores/197912190DEN.html,Portland Trail Blazers,106,Denver Nuggets,114,Box Score,,,
"Wed, Dec 19, 1979",/boxscores/197912190GSW.html,Cleveland Cavaliers,128,Golden State Warriors,125,Box Score,OT,,
"Wed, Dec 19, 1979",/boxscores/197912190HOU.html,Chicago Bulls,108,Houston Rockets,102,Box Score,,,
"Wed, Dec 19, 1979",/boxscores/197912190PHO.html,Utah Jazz,99,Phoenix Suns,117,Box Score,,,
"Wed, Dec 19, 1979",/boxscores/197912190SAS.html,Indiana Pacers,123,San Antonio Spurs,127,Box Score,,,
"Wed, Dec 19, 1979",/boxscores/197912190SEA.html,New Jersey Nets,122,Seattle SuperSonics,114,Box Score,,,
"Wed, Dec 19, 1979",/boxscores/197912190WSB.html,Kansas City Kings,107,Washington Bullets,97,Box Score,,,
"Thu, Dec 20, 1979",/boxscores/197912200DET.html,Atlanta Hawks,122,Detroit Pistons,103,Box Score,,,
"Thu, Dec 20, 1979",/boxscores/197912200MIL.html,Kansas City Kings,109,Milwaukee Bucks,120,Box Score,,,
"Thu, Dec 20, 1979",/boxscores/197912200SDC.html,New York Knicks,118,San Diego Clippers,128,Box Score,,,
"Fri, Dec 21, 1979",/boxscores/197912210BOS.html,San Antonio Spurs,114,Boston Celtics,133,Box Score,,,
"Fri, Dec 21, 1979",/boxscores/197912210CHI.html,Phoenix Suns,127,Chicago Bulls,117,Box Score,,,
"Fri, Dec 21, 1979",/boxscores/197912210LAL.html,Golden State Warriors,108,Los Angeles Lakers,114,Box Score,,,
"Fri, Dec 21, 1979",/boxscores/197912210PHI.html,Houston Rockets,106,Philadelphia 76ers,117,Box Score,,,
"Fri, Dec 21, 1979",/boxscores/197912210POR.html,New Jersey Nets,97,Portland Trail Blazers,100,Box Score,,,
"Fri, Dec 21, 1979",/boxscores/197912210SEA.html,New York Knicks,102,Seattle SuperSonics,121,Box Score,,,
"Fri, Dec 21, 1979",/boxscores/197912210UTA.html,San Diego Clippers,110,Utah Jazz,98,Box Score,,,
"Sat, Dec 22, 1979",/boxscores/197912220CHI.html,Cleveland Cavaliers,117,Chicago Bulls,126,Box Score,,,
"Sat, Dec 22, 1979",/boxscores/197912220DEN.html,Los Angeles Lakers,128,Denver Nuggets,130,Box Score,,,
"Sat, Dec 22, 1979",/boxscores/197912220GSW.html,New Jersey Nets,101,Golden State Warriors,107,Box Score,,,
"Sat, Dec 22, 1979",/boxscores/197912220IND.html,Atlanta Hawks,110,Indiana Pacers,130,Box Score,,,
"Sat, Dec 22, 1979",/boxscores/197912220KCK.html,Phoenix Suns,115,Kansas City Kings,111,Box Score,,,
"Sat, Dec 22, 1979",/boxscores/197912220PHI.html,Boston Celtics,113,Philadelphia 76ers,126,Box Score,,,
"Sat, Dec 22, 1979",/boxscores/197912220SAS.html,Detroit Pistons,112,San Antonio Spurs,141,Box Score,,,
"Sat, Dec 22, 1979",/boxscores/197912220WSB.html,Houston Rockets,114,Washington Bullets,122,Box Score,,,
"Sun, Dec 23, 1979",/boxscores/197912230LAL.html,Seattle SuperSonics,97,Los Angeles Lakers,102,Box Score,,,
"Sun, Dec 23, 1979",/boxscores/197912230PHO.html,Milwaukee Bucks,103,Phoenix Suns,106,Box Score,,"10,938",
"Sun, Dec 23, 1979",/boxscores/197912230POR.html,New York Knicks,111,Portland Trail Blazers,103,Box Score,,,
"Sun, Dec 23, 1979",/boxscores/197912230SDC.html,Utah Jazz,118,San Diego Clippers,124,Box Score,OT,,
"Tue, Dec 25, 1979",/boxscores/197912250CLE.html,Detroit Pistons,101,Cleveland Cavaliers,111,Box Score,,,
"Tue, Dec 25, 1979",/boxscores/197912250NYK.html,New Jersey Nets,102,New York Knicks,131,Box Score,,,
"Tue, Dec 25, 1979",/boxscores/197912250POR.html,Golden State Warriors,91,Portland Trail Blazers,113,Box Score,,,
"Tue, Dec 25, 1979",/boxscores/197912250UTA.html,Denver Nuggets,111,Utah Jazz,122,Box Score,,,
"Tue, Dec 25, 1979",/boxscores/197912250WSB.html,Philadelphia 76ers,95,Washington Bullets,92,Box Score,,,
"Wed, Dec 26, 1979",/boxscores/197912260DEN.html,Golden State Warriors,94,Denver Nuggets,99,Box Score,,,
"Wed, Dec 26, 1979",/boxscores/197912260DET.html,Indiana Pacers,98,Detroit Pistons,97,Box Score,,,
"Wed, Dec 26, 1979",/boxscores/197912260HOU.html,San Antonio Spurs,110,Houston Rockets,143,Box Score,,,
"Wed, Dec 26, 1979",/boxscores/197912260KCK.html,Los Angeles Lakers,111,Kansas City Kings,118,Box Score,,,
"Wed, Dec 26, 1979",/boxscores/197912260MIL.html,Chicago Bulls,101,Milwaukee Bucks,110,Box Score,,,
"Wed, Dec 26, 1979",/boxscores/197912260NJN.html,Washington Bullets,104,New Jersey Nets,116,Box Score,,,
"Wed, Dec 26, 1979",/boxscores/197912260PHO.html,Portland Trail Blazers,99,Phoenix Suns,119,Box Score,,,
"Wed, Dec 26, 1979",/boxscores/197912260SEA.html,San Diego Clippers,104,Seattle SuperSonics,124,Box Score,,,
"Thu, Dec 27, 1979",/boxscores/197912270ATL.html,Houston Rockets,110,Atlanta Hawks,112,Box Score,,,
"Thu, Dec 27, 1979",/boxscores/197912270CLE.html,New York Knicks,110,Cleveland Cavaliers,125,Box Score,,,
"Thu, Dec 27, 1979",/boxscores/197912270SAS.html,Philadelphia 76ers,118,San Antonio Spurs,114,Box Score,,,
"Thu, Dec 27, 1979",/boxscores/197912270SDC.html,Boston Celtics,118,San Diego Clippers,97,Box Score,,"13,841",
"Thu, Dec 27, 1979",/boxscores/197912270UTA.html,Los Angeles Lakers,124,Utah Jazz,116,Box Score,,,
"Thu, Dec 27, 1979",/boxscores/197912270WSB.html,Milwaukee Bucks,108,Washington Bullets,117,Box Score,,,
"Fri, Dec 28, 1979",/boxscores/197912280CHI.html,New York Knicks,120,Chicago Bulls,102,Box Score,,,
"Fri, Dec 28, 1979",/boxscores/197912280DET.html,Denver Nuggets,98,Detroit Pistons,114,Box Score,,,
"Fri, Dec 28, 1979",/boxscores/197912280LAL.html,Boston Celtics,105,Los Angeles Lakers,123,Box Score,,"17,505",
"Fri, Dec 28, 1979",/boxscores/197912280NJN.html,Indiana Pacers,101,New Jersey Nets,116,Box Score,,,
"Fri, Dec 28, 1979",/boxscores/197912280PHO.html,Kansas City Kings,112,Phoenix Suns,118,Box Score,,,
"Fri, Dec 28, 1979",/boxscores/197912280SEA.html,Portland Trail Blazers,97,Seattle SuperSonics,126,Box Score,,,
"Sat, Dec 29, 1979",/boxscores/197912290ATL.html,Detroit Pistons,104,Atlanta Hawks,115,Box Score,,,
"Sat, Dec 29, 1979",/boxscores/197912290CLE.html,Denver Nuggets,106,Cleveland Cavaliers,124,Box Score,,,
"Sat, Dec 29, 1979",/boxscores/197912290GSW.html,Boston Celtics,104,Golden State Warriors,88,Box Score,,"13,257",
"Sat, Dec 29, 1979",/boxscores/197912290HOU.html,Philadelphia 76ers,100,Houston Rockets,104,Box Score,,,
"Sat, Dec 29, 1979",/boxscores/197912290IND.html,Utah Jazz,116,Indiana Pacers,114,Box Score,,,
"Sat, Dec 29, 1979",/boxscores/197912290NYK.html,Milwaukee Bucks,105,New York Knicks,117,Box Score,,,
"Sat, Dec 29, 1979",/boxscores/197912290SAS.html,Kansas City Kings,125,San Antonio Spurs,127,Box Score,OT,,
"Sat, Dec 29, 1979",/boxscores/197912290WSB.html,San Diego Clippers,93,Washington Bullets,90,Box Score,,,
"Sun, Dec 30, 1979",/boxscores/197912300LAL.html,Phoenix Suns,105,Los Angeles Lakers,113,Box Score,,,
"Sun, Dec 30, 1979",/boxscores/197912300MIL.html,Utah Jazz,95,Milwaukee Bucks,88,Box Score,,,
"Sun, Dec 30, 1979",/boxscores/197912300POR.html,Seattle SuperSonics,107,Portland Trail Blazers,100,Box Score,,,
"Tue, Jan 1, 1980",/boxscores/198001010NYK.html,San Antonio Spurs,120,New York Knicks,128,Box Score,,,
"Tue, Jan 1, 1980",/boxscores/198001010POR.html,Washington Bullets,99,Portland Trail Blazers,109,Box Score,,,
"Wed, Jan 2, 1980",/boxscores/198001020DEN.html,Detroit Pistons,116,Denver Nuggets,135,Box Score,,,
"Wed, Jan 2, 1980",/boxscores/198001020GSW.html,Portland Trail Blazers,92,Golden State Warriors,111,Box Score,,,
"Wed, Jan 2, 1980",/boxscores/198001020HOU.html,Boston Celtics,111,Houston Rockets,103,Box Score,,,
"Wed, Jan 2, 1980",/boxscores/198001020IND.html,Los Angeles Lakers,127,Indiana Pacers,120,Box Score,,,
"Wed, Jan 2, 1980",/boxscores/198001020NJN.html,San Diego Clippers,103,New Jersey Nets,97,Box Score,,,
"Wed, Jan 2, 1980",/boxscores/198001020SAS.html,Phoenix Suns,109,San Antonio Spurs,118,Box Score,,,
"Wed, Jan 2, 1980",/boxscores/198001020SEA.html,Washington Bullets,139,Seattle SuperSonics,134,Box Score,2OT,,
"Wed, Jan 2, 1980",/boxscores/198001020UTA.html,Kansas City Kings,128,Utah Jazz,121,Box Score,OT,,
"Thu, Jan 3, 1980",/boxscores/198001030ATL.html,New Jersey Nets,126,Atlanta Hawks,119,Box Score,,,
"Thu, Jan 3, 1980",/boxscores/198001030CLE.html,Philadelphia 76ers,109,Cleveland Cavaliers,108,Box Score,,,
"Thu, Jan 3, 1980",/boxscores/198001030MIL.html,Indiana Pacers,96,Milwaukee Bucks,106,Box Score,,,
"Thu, Jan 3, 1980",/boxscores/198001030NYK.html,San Diego Clippers,101,New York Knicks,138,Box Score,,,
"Fri, Jan 4, 1980",/boxscores/198001040CHI.html,San Diego Clippers,118,Chicago Bulls,121,Box Score,,,
"Fri, Jan 4, 1980",/boxscores/198001040GSW.html,Washington Bullets,117,Golden State Warriors,105,Box Score,,,
"Fri, Jan 4, 1980",/boxscores/198001040KCK.html,San Antonio Spurs,106,Kansas City Kings,115,Box Score,,,
"Fri, Jan 4, 1980",/boxscores/198001040NJN.html,Houston Rockets,101,New Jersey Nets,104,Box Score,,,
"Fri, Jan 4, 1980",/boxscores/198001040POR.html,Utah Jazz,97,Portland Trail Blazers,115,Box Score,,,
"Fri, Jan 4, 1980",/boxscores/198001040SEA.html,Detroit Pistons,105,Seattle SuperSonics,123,Box Score,,,
"Sat, Jan 5, 1980",/boxscores/198001050ATL.html,Kansas City Kings,112,Atlanta Hawks,107,Box Score,,,
"Sat, Jan 5, 1980",/boxscores/198001050CLE.html,Milwaukee Bucks,99,Cleveland Cavaliers,98,Box Score,,,
"Sat, Jan 5, 1980",/boxscores/198001050DEN.html,Indiana Pacers,105,Denver Nuggets,111,Box Score,,,
"Sat, Jan 5, 1980",/boxscores/198001050GSW.html,Seattle SuperSonics,121,Golden State Warriors,112,Box Score,,,
"Sat, Jan 5, 1980",/boxscores/198001050HOU.html,Phoenix Suns,110,Houston Rockets,111,Box Score,,,
"Sat, Jan 5, 1980",/boxscores/198001050NYK.html,Chicago Bulls,117,New York Knicks,124,Box Score,,,
"Sat, Jan 5, 1980",/boxscores/198001050SAS.html,Boston Celtics,111,San Antonio Spurs,119,Box Score,,"15,812",
