b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sun, Nov 26, 1978",/boxscores/197811260SEA.html,Houston Rockets,108,Seattle SuperSonics,103,Box Score,,,
"Sun, Nov 26, 1978",/boxscores/197811260WSB.html,Golden State Warriors,102,Washington Bullets,110,Box Score,,,
"Tue, Nov 28, 1978",/boxscores/197811280CHI.html,Phoenix Suns,112,Chicago Bulls,124,Box Score,,,
"Tue, Nov 28, 1978",/boxscores/197811280CLE.html,Atlanta Hawks,98,Cleveland Cavaliers,112,Box Score,,,
"Tue, Nov 28, 1978",/boxscores/197811280LAL.html,Detroit Pistons,105,Los Angeles Lakers,103,Box Score,,,
"Tue, Nov 28, 1978",/boxscores/197811280MIL.html,Denver Nuggets,100,Milwaukee Bucks,117,Box Score,,,
"Tue, Nov 28, 1978",/boxscores/197811280NOJ.html,Philadelphia 76ers,103,New Orleans Jazz,107,Box Score,,,
"Tue, Nov 28, 1978",/boxscores/197811280NYK.html,Washington Bullets,133,New York Knicks,106,Box Score,,,
"Tue, Nov 28, 1978",/boxscores/197811280POR.html,Boston Celtics,97,Portland Trail Blazers,102,Box Score,,,
"Wed, Nov 29, 1978",/boxscores/197811290GSW.html,Houston Rockets,94,Golden State Warriors,109,Box Score,,,
"Wed, Nov 29, 1978",/boxscores/197811290IND.html,New York Knicks,99,Indiana Pacers,101,Box Score,,,
"Wed, Nov 29, 1978",/boxscores/197811290SAS.html,Philadelphia 76ers,120,San Antonio Spurs,114,Box Score,OT,,
"Wed, Nov 29, 1978",/boxscores/197811290SEA.html,New Jersey Nets,111,Seattle SuperSonics,125,Box Score,,,
"Thu, Nov 30, 1978",/boxscores/197811300ATL.html,New York Knicks,96,Atlanta Hawks,102,Box Score,OT,,
"Thu, Nov 30, 1978",/boxscores/197811300CLE.html,Portland Trail Blazers,98,Cleveland Cavaliers,97,Box Score,,,
"Thu, Nov 30, 1978",/boxscores/197811300KCK.html,Boston Celtics,94,Kansas City Kings,108,Box Score,,,
"Thu, Nov 30, 1978",/boxscores/197811300NOJ.html,Denver Nuggets,105,New Orleans Jazz,111,Box Score,,,
"Thu, Nov 30, 1978",/boxscores/197811300PHO.html,Detroit Pistons,109,Phoenix Suns,119,Box Score,,,
"Thu, Nov 30, 1978",/boxscores/197811300SDC.html,Houston Rockets,113,San Diego Clippers,104,Box Score,,,
"Fri, Dec 1, 1978",/boxscores/197812010BOS.html,Seattle SuperSonics,80,Boston Celtics,87,Box Score,,,
"Fri, Dec 1, 1978",/boxscores/197812010DEN.html,Detroit Pistons,120,Denver Nuggets,125,Box Score,,,
"Fri, Dec 1, 1978",/boxscores/197812010GSW.html,New Jersey Nets,120,Golden State Warriors,110,Box Score,,,
"Fri, Dec 1, 1978",/boxscores/197812010LAL.html,Phoenix Suns,122,Los Angeles Lakers,130,Box Score,,,
"Fri, Dec 1, 1978",/boxscores/197812010MIL.html,Indiana Pacers,107,Milwaukee Bucks,111,Box Score,,,
"Fri, Dec 1, 1978",/boxscores/197812010NOJ.html,Washington Bullets,117,New Orleans Jazz,115,Box Score,,,
"Sat, Dec 2, 1978",/boxscores/197812020ATL.html,New Orleans Jazz,94,Atlanta Hawks,128,Box Score,,,
"Sat, Dec 2, 1978",/boxscores/197812020CHI.html,Houston Rockets,91,Chicago Bulls,105,Box Score,,,
"Sat, Dec 2, 1978",/boxscores/197812020CLE.html,Milwaukee Bucks,106,Cleveland Cavaliers,100,Box Score,,,
"Sat, Dec 2, 1978",/boxscores/197812020IND.html,Boston Celtics,117,Indiana Pacers,110,Box Score,,,
"Sat, Dec 2, 1978",/boxscores/197812020NYK.html,Portland Trail Blazers,77,New York Knicks,111,Box Score,,,
"Sat, Dec 2, 1978",/boxscores/197812020PHI.html,Seattle SuperSonics,100,Philadelphia 76ers,97,Box Score,,,
"Sat, Dec 2, 1978",/boxscores/197812020PHO.html,Golden State Warriors,116,Phoenix Suns,108,Box Score,,,
"Sat, Dec 2, 1978",/boxscores/197812020SAS.html,Denver Nuggets,104,San Antonio Spurs,93,Box Score,,,
"Sat, Dec 2, 1978",/boxscores/197812020SDC.html,Detroit Pistons,120,San Diego Clippers,113,Box Score,,,
"Sat, Dec 2, 1978",/boxscores/197812020WSB.html,Kansas City Kings,110,Washington Bullets,109,Box Score,,,
"Sun, Dec 3, 1978",/boxscores/197812030LAL.html,New Jersey Nets,107,Los Angeles Lakers,105,Box Score,,,
"Tue, Dec 5, 1978",/boxscores/197812050CHI.html,Philadelphia 76ers,91,Chicago Bulls,96,Box Score,,,
"Tue, Dec 5, 1978",/boxscores/197812050DET.html,Boston Celtics,114,Detroit Pistons,112,Box Score,,,
"Tue, Dec 5, 1978",/boxscores/197812050NOJ.html,Los Angeles Lakers,114,New Orleans Jazz,102,Box Score,,,
"Tue, Dec 5, 1978",/boxscores/197812050NYK.html,Kansas City Kings,105,New York Knicks,92,Box Score,,,
"Tue, Dec 5, 1978",/boxscores/197812050WSB.html,Cleveland Cavaliers,102,Washington Bullets,117,Box Score,,,
"Wed, Dec 6, 1978",/boxscores/197812060BOS.html,San Diego Clippers,111,Boston Celtics,117,Box Score,,,
"Wed, Dec 6, 1978",/boxscores/197812060DEN.html,New Jersey Nets,83,Denver Nuggets,92,Box Score,,,
"Wed, Dec 6, 1978",/boxscores/197812060GSW.html,Milwaukee Bucks,111,Golden State Warriors,118,Box Score,,,
"Wed, Dec 6, 1978",/boxscores/197812060HOU.html,Washington Bullets,101,Houston Rockets,96,Box Score,,,
"Wed, Dec 6, 1978",/boxscores/197812060IND.html,Portland Trail Blazers,109,Indiana Pacers,115,Box Score,,,
"Wed, Dec 6, 1978",/boxscores/197812060KCK.html,Philadelphia 76ers,114,Kansas City Kings,106,Box Score,,,
"Wed, Dec 6, 1978",/boxscores/197812060PHO.html,Atlanta Hawks,109,Phoenix Suns,136,Box Score,,,
"Wed, Dec 6, 1978",/boxscores/197812060SAS.html,Los Angeles Lakers,111,San Antonio Spurs,112,Box Score,,,
"Thu, Dec 7, 1978",/boxscores/197812070DET.html,Cleveland Cavaliers,105,Detroit Pistons,121,Box Score,,,
"Fri, Dec 8, 1978",/boxscores/197812080BOS.html,Phoenix Suns,124,Boston Celtics,104,Box Score,,,
"Fri, Dec 8, 1978",/boxscores/197812080CHI.html,Portland Trail Blazers,99,Chicago Bulls,100,Box Score,,,
"Fri, Dec 8, 1978",/boxscores/197812080GSW.html,San Antonio Spurs,123,Golden State Warriors,105,Box Score,,,
"Fri, Dec 8, 1978",/boxscores/197812080IND.html,Detroit Pistons,107,Indiana Pacers,114,Box Score,,,
"Fri, Dec 8, 1978",/boxscores/197812080LAL.html,Milwaukee Bucks,85,Los Angeles Lakers,101,Box Score,,,
"Fri, Dec 8, 1978",/boxscores/197812080NOJ.html,Houston Rockets,110,New Orleans Jazz,106,Box Score,,,
"Fri, Dec 8, 1978",/boxscores/197812080SEA.html,Atlanta Hawks,106,Seattle SuperSonics,107,Box Score,,,
"Fri, Dec 8, 1978",/boxscores/197812080WSB.html,New Jersey Nets,108,Washington Bullets,100,Box Score,,,
"Sat, Dec 9, 1978",/boxscores/197812090CLE.html,Philadelphia 76ers,107,Cleveland Cavaliers,115,Box Score,,,
"Sat, Dec 9, 1978",/boxscores/197812090DEN.html,Milwaukee Bucks,103,Denver Nuggets,113,Box Score,,,
"Sat, Dec 9, 1978",/boxscores/197812090GSW.html,Atlanta Hawks,84,Golden State Warriors,94,Box Score,,,
"Sat, Dec 9, 1978",/boxscores/197812090HOU.html,Portland Trail Blazers,110,Houston Rockets,116,Box Score,,,
"Sat, Dec 9, 1978",/boxscores/197812090KCK.html,Detroit Pistons,108,Kansas City Kings,132,Box Score,,,
"Sat, Dec 9, 1978",/boxscores/197812090NJN.html,San Diego Clippers,120,New Jersey Nets,125,Box Score,,,
"Sat, Dec 9, 1978",/boxscores/197812090NYK.html,Chicago Bulls,101,New York Knicks,96,Box Score,,,
"Sat, Dec 9, 1978",/boxscores/197812090WSB.html,Phoenix Suns,98,Washington Bullets,101,Box Score,,,
"Sun, Dec 10, 1978",/boxscores/197812100LAL.html,Atlanta Hawks,86,Los Angeles Lakers,88,Box Score,,,
"Sun, Dec 10, 1978",/boxscores/197812100MIL.html,San Diego Clippers,107,Milwaukee Bucks,106,Box Score,,,
"Sun, Dec 10, 1978",/boxscores/197812100SEA.html,San Antonio Spurs,99,Seattle SuperSonics,112,Box Score,,,
"Tue, Dec 12, 1978",/boxscores/197812120CHI.html,Golden State Warriors,94,Chicago Bulls,99,Box Score,,,
"Tue, Dec 12, 1978",/boxscores/197812120CLE.html,Detroit Pistons,110,Cleveland Cavaliers,127,Box Score,,,
"Tue, Dec 12, 1978",/boxscores/197812120DEN.html,San Antonio Spurs,103,Denver Nuggets,107,Box Score,,,
"Tue, Dec 12, 1978",/boxscores/197812120HOU.html,Boston Celtics,105,Houston Rockets,112,Box Score,,,
"Tue, Dec 12, 1978",/boxscores/197812120MIL.html,Phoenix Suns,114,Milwaukee Bucks,120,Box Score,,,
"Tue, Dec 12, 1978",/boxscores/197812120NOJ.html,Indiana Pacers,103,New Orleans Jazz,109,Box Score,,,
"Tue, Dec 12, 1978",/boxscores/197812120NYK.html,San Diego Clippers,105,New York Knicks,103,Box Score,,,
"Tue, Dec 12, 1978",/boxscores/197812120POR.html,Los Angeles Lakers,115,Portland Trail Blazers,117,Box Score,,,
"Wed, Dec 13, 1978",/boxscores/197812130ATL.html,Indiana Pacers,101,Atlanta Hawks,117,Box Score,,,
"Wed, Dec 13, 1978",/boxscores/197812130BOS.html,New Orleans Jazz,96,Boston Celtics,102,Box Score,,,
"Wed, Dec 13, 1978",/boxscores/197812130PHI.html,Kansas City Kings,100,Philadelphia 76ers,120,Box Score,,,
"Wed, Dec 13, 1978",/boxscores/197812130SAS.html,New York Knicks,109,San Antonio Spurs,139,Box Score,,,
"Wed, Dec 13, 1978",/boxscores/197812130SEA.html,Los Angeles Lakers,107,Seattle SuperSonics,117,Box Score,,,
"Wed, Dec 13, 1978",/boxscores/197812130WSB.html,San Diego Clippers,117,Washington Bullets,134,Box Score,,,
"Thu, Dec 14, 1978",/boxscores/197812140HOU.html,Golden State Warriors,123,Houston Rockets,126,Box Score,OT,,
"Fri, Dec 15, 1978",/boxscores/197812150BOS.html,Kansas City Kings,105,Boston Celtics,101,Box Score,,,
"Fri, Dec 15, 1978",/boxscores/197812150CHI.html,New York Knicks,118,Chicago Bulls,94,Box Score,,,
"Fri, Dec 15, 1978",/boxscores/197812150DEN.html,Portland Trail Blazers,116,Denver Nuggets,113,Box Score,,,
"Fri, Dec 15, 1978",/boxscores/197812150DET.html,Washington Bullets,116,Detroit Pistons,114,Box Score,,,
"Fri, Dec 15, 1978",/boxscores/197812150IND.html,San Antonio Spurs,125,Indiana Pacers,113,Box Score,,,
"Fri, Dec 15, 1978",/boxscores/197812150LAL.html,Seattle SuperSonics,98,Los Angeles Lakers,100,Box Score,,,
"Fri, Dec 15, 1978",/boxscores/197812150MIL.html,Cleveland Cavaliers,110,Milwaukee Bucks,106,Box Score,,,
"Fri, Dec 15, 1978",/boxscores/197812150NJN.html,Atlanta Hawks,121,New Jersey Nets,104,Box Score,,,
"Fri, Dec 15, 1978",/boxscores/197812150PHI.html,Houston Rockets,84,Philadelphia 76ers,91,Box Score,,,
"Sat, Dec 16, 1978",/boxscores/197812160CHI.html,Cleveland Cavaliers,100,Chicago Bulls,108,Box Score,,,
"Sat, Dec 16, 1978",/boxscores/197812160KCK.html,New Orleans Jazz,100,Kansas City Kings,128,Box Score,,,
"Sat, Dec 16, 1978",/boxscores/197812160PHO.html,Los Angeles Lakers,100,Phoenix Suns,119,Box Score,,,
"Sat, Dec 16, 1978",/boxscores/197812160SAS.html,Golden State Warriors,96,San Antonio Spurs,104,Box Score,,,
"Sat, Dec 16, 1978",/boxscores/197812160WSB.html,Boston Celtics,117,Washington Bullets,125,Box Score,,,
"Sun, Dec 17, 1978",/boxscores/197812170CLE.html,Seattle SuperSonics,91,Cleveland Cavaliers,101,Box Score,,,
"Sun, Dec 17, 1978",/boxscores/197812170LAL.html,Philadelphia 76ers,103,Los Angeles Lakers,96,Box Score,,,
"Sun, Dec 17, 1978",/boxscores/197812170MIL.html,Chicago Bulls,101,Milwaukee Bucks,117,Box Score,,,
"Sun, Dec 17, 1978",/boxscores/197812170NOJ.html,Golden State Warriors,104,New Orleans Jazz,96,Box Score,,,
"Sun, Dec 17, 1978",/boxscores/197812170NYK.html,Atlanta Hawks,105,New York Knicks,111,Box Score,,,
"Sun, Dec 17, 1978",/boxscores/197812170POR.html,Denver Nuggets,110,Portland Trail Blazers,123,Box Score,,,
"Sun, Dec 17, 1978",/boxscores/197812170SDC.html,Phoenix Suns,110,San Diego Clippers,116,Box Score,,,
"Tue, Dec 19, 1978",/boxscores/197812190CHI.html,Atlanta Hawks,95,Chicago Bulls,101,Box Score,,,
"Tue, Dec 19, 1978",/boxscores/197812190CLE.html,San Antonio Spurs,113,Cleveland Cavaliers,106,Box Score,,,
"Tue, Dec 19, 1978",/boxscores/197812190MIL.html,Seattle SuperSonics,99,Milwaukee Bucks,128,Box Score,,,
"Tue, Dec 19, 1978",/boxscores/197812190NYK.html,Indiana Pacers,102,New York Knicks,130,Box Score,,,
"Tue, Dec 19, 1978",/boxscores/197812190SDC.html,Philadelphia 76ers,124,San Diego Clippers,113,Box Score,,,
"Wed, Dec 20, 1978",/boxscores/197812200ATL.html,New York Knicks,112,Atlanta Hawks,121,Box Score,,,
"Wed, Dec 20, 1978",/boxscores/197812200BOS.html,Indiana Pacers,105,Boston Celtics,121,Box Score,,,
"Wed, Dec 20, 1978",/boxscores/197812200DEN.html,New Orleans Jazz,112,Denver Nuggets,121,Box Score,,,
"Wed, Dec 20, 1978",/boxscores/197812200GSW.html,Philadelphia 76ers,81,Golden State Warriors,85,Box Score,,,
"Wed, Dec 20, 1978",/boxscores/197812200KCK.html,Seattle SuperSonics,95,Kansas City Kings,114,Box Score,,,
"Wed, Dec 20, 1978",/boxscores/197812200NJN.html,Houston Rockets,108,New Jersey Nets,105,Box Score,,,
"Wed, Dec 20, 1978",/boxscores/197812200PHO.html,Washington Bullets,137,Phoenix Suns,129,Box Score,,,
"Wed, Dec 20, 1978",/boxscores/197812200SAS.html,Chicago Bulls,102,San Antonio Spurs,131,Box Score,,,
"Thu, Dec 21, 1978",/boxscores/197812210CLE.html,Houston Rockets,90,Cleveland Cavaliers,101,Box Score,,,
"Thu, Dec 21, 1978",/boxscores/197812210DET.html,Indiana Pacers,108,Detroit Pistons,121,Box Score,,,
"Fri, Dec 22, 1978",/boxscores/197812220BOS.html,Atlanta Hawks,105,Boston Celtics,124,Box Score,,,
"Fri, Dec 22, 1978",/boxscores/197812220CHI.html,San Antonio Spurs,103,Chicago Bulls,92,Box Score,,,
"Fri, Dec 22, 1978",/boxscores/197812220GSW.html,Denver Nuggets,107,Golden State Warriors,103,Box Score,,,
"Fri, Dec 22, 1978",/boxscores/197812220LAL.html,Washington Bullets,115,Los Angeles Lakers,127,Box Score,,,
"Fri, Dec 22, 1978",/boxscores/197812220PHO.html,Kansas City Kings,103,Phoenix Suns,123,Box Score,,,
"Fri, Dec 22, 1978",/boxscores/197812220SEA.html,Philadelphia 76ers,103,Seattle SuperSonics,95,Box Score,,,
"Sat, Dec 23, 1978",/boxscores/197812230ATL.html,Cleveland Cavaliers,91,Atlanta Hawks,109,Box Score,,,
"Sat, Dec 23, 1978",/boxscores/197812230DET.html,San Antonio Spurs,130,Detroit Pistons,126,Box Score,,,
"Sat, Dec 23, 1978",/boxscores/197812230HOU.html,New York Knicks,107,Houston Rockets,129,Box Score,,,
"Sat, Dec 23, 1978",/boxscores/197812230IND.html,New Orleans Jazz,103,Indiana Pacers,127,Box Score,,,
"Sat, Dec 23, 1978",/boxscores/197812230MIL.html,Kansas City Kings,122,Milwaukee Bucks,117,Box Score,OT,,
"Sat, Dec 23, 1978",/boxscores/197812230POR.html,Washington Bullets,109,Portland Trail Blazers,114,Box Score,,,
"Mon, Dec 25, 1978",/boxscores/197812250NYK.html,Philadelphia 76ers,109,New York Knicks,94,Box Score,,,
"Mon, Dec 25, 1978",/boxscores/197812250POR.html,Golden State Warriors,102,Portland Trail Blazers,115,Box Score,,,
"Mon, Dec 25, 1978",/boxscores/197812250SEA.html,San Diego Clippers,123,Seattle SuperSonics,118,Box Score,,,
"Tue, Dec 26, 1978",/boxscores/197812260DEN.html,Phoenix Suns,106,Denver Nuggets,102,Box Score,,,
"Tue, Dec 26, 1978",/boxscores/197812260KCK.html,Houston Rockets,109,Kansas City Kings,102,Box Score,,,
"Tue, Dec 26, 1978",/boxscores/197812260LAL.html,New Orleans Jazz,125,Los Angeles Lakers,123,Box Score,,,
"Tue, Dec 26, 1978",/boxscores/197812260MIL.html,Detroit Pistons,84,Milwaukee Bucks,143,Box Score,,,
"Tue, Dec 26, 1978",/boxscores/197812260SAS.html,Atlanta Hawks,111,San Antonio Spurs,124,Box Score,,,
"Tue, Dec 26, 1978",/boxscores/197812260SDC.html,Chicago Bulls,109,San Diego Clippers,115,Box Score,,,
"Tue, Dec 26, 1978",/boxscores/197812260WSB.html,Indiana Pacers,104,Washington Bullets,108,Box Score,,,
"Wed, Dec 27, 1978",/boxscores/197812270ATL.html,San Antonio Spurs,107,Atlanta Hawks,115,Box Score,,,
"Wed, Dec 27, 1978",/boxscores/197812270DET.html,Houston Rockets,119,Detroit Pistons,131,Box Score,,,
"Wed, Dec 27, 1978",/boxscores/197812270GSW.html,Los Angeles Lakers,106,Golden State Warriors,104,Box Score,,,
"Wed, Dec 27, 1978",/boxscores/197812270KCK.html,Boston Celtics,112,Kansas City Kings,103,Box Score,,,"at St. Louis, MO"
"Wed, Dec 27, 1978",/boxscores/197812270NJN.html,New York Knicks,115,New Jersey Nets,104,Box Score,,,
"Wed, Dec 27, 1978",/boxscores/197812270PHI.html,Indiana Pacers,110,Philadelphia 76ers,122,Box Score,,,
"Wed, Dec 27, 1978",/boxscores/197812270SEA.html,New Orleans Jazz,103,Seattle SuperSonics,122,Box Score,,,
"Thu, Dec 28, 1978",/boxscores/197812280CLE.html,San Diego Clippers,114,Cleveland Cavaliers,116,Box Score,,,
"Thu, Dec 28, 1978",/boxscores/197812280DEN.html,Chicago Bulls,111,Denver Nuggets,107,Box Score,,,
"Thu, Dec 28, 1978",/boxscores/197812280NYK.html,Washington Bullets,99,New York Knicks,109,Box Score,,,
"Thu, Dec 28, 1978",/boxscores/197812280PHO.html,Portland Trail Blazers,127,Phoenix Suns,129,Box Score,OT,,
"Thu, Dec 28, 1978",/boxscores/197812280SAS.html,Milwaukee Bucks,103,San Antonio Spurs,112,Box Score,,,
"Fri, Dec 29, 1978",/boxscores/197812290CHI.html,Denver Nuggets,117,Chicago Bulls,123,Box Score,,,
"Fri, Dec 29, 1978",/boxscores/197812290DET.html,San Diego Clippers,111,Detroit Pistons,107,Box Score,,,
"Fri, Dec 29, 1978",/boxscores/197812290GSW.html,New Orleans Jazz,106,Golden State Warriors,118,Box Score,,,
"Fri, Dec 29, 1978",/boxscores/197812290HOU.html,Milwaukee Bucks,103,Houston Rockets,106,Box Score,,,
"Fri, Dec 29, 1978",/boxscores/197812290LAL.html,Portland Trail Blazers,95,Los Angeles Lakers,118,Box Score,,,
"Fri, Dec 29, 1978",/boxscores/197812290NJN.html,Kansas City Kings,137,New Jersey Nets,126,Box Score,,,
"Fri, Dec 29, 1978",/boxscores/197812290PHI.html,Atlanta Hawks,107,Philadelphia 76ers,113,Box Score,,,
"Fri, Dec 29, 1978",/boxscores/197812290SEA.html,Phoenix Suns,92,Seattle SuperSonics,119,Box Score,,,
"Sat, Dec 30, 1978",/boxscores/197812300ATL.html,Denver Nuggets,87,Atlanta Hawks,113,Box Score,,,
"Sat, Dec 30, 1978",/boxscores/197812300CLE.html,New Jersey Nets,94,Cleveland Cavaliers,104,Box Score,,,
"Sat, Dec 30, 1978",/boxscores/197812300HOU.html,Detroit Pistons,101,Houston Rockets,112,Box Score,,,
"Sat, Dec 30, 1978",/boxscores/197812300IND.html,San Diego Clippers,114,Indiana Pacers,111,Box Score,,,
"Sat, Dec 30, 1978",/boxscores/197812300NYK.html,Kansas City Kings,108,New York Knicks,112,Box Score,,,
"Sat, Dec 30, 1978",/boxscores/197812300PHI.html,San Antonio Spurs,100,Philadelphia 76ers,94,Box Score,,,
"Sat, Dec 30, 1978",/boxscores/197812300PHO.html,Boston Celtics,109,Phoenix Suns,112,Box Score,,,
"Mon, Jan 1, 1979",/boxscores/197901010SEA.html,Golden State Warriors,110,Seattle SuperSonics,97,Box Score,,,
"Tue, Jan 2, 1979",/boxscores/197901020CLE.html,Milwaukee Bucks,116,Cleveland Cavaliers,113,Box Score,,,
"Tue, Jan 2, 1979",/boxscores/197901020KCK.html,Denver Nuggets,99,Kansas City Kings,97,Box Score,,,
"Tue, Jan 2, 1979",/boxscores/197901020NOJ.html,Los Angeles Lakers,105,New Orleans Jazz,109,Box Score,,,
"Tue, Jan 2, 1979",/boxscores/197901020NYK.html,Phoenix Suns,114,New York Knicks,102,Box Score,,,
"Tue, Jan 2, 1979",/boxscores/197901020POR.html,Seattle SuperSonics,109,Portland Trail Blazers,108,Box Score,,,
"Tue, Jan 2, 1979",/boxscores/197901020SDC.html,Detroit Pistons,119,San Diego Clippers,137,Box Score,,,
"Tue, Jan 2, 1979",/boxscores/197901020WSB.html,Chicago Bulls,86,Washington Bullets,109,Box Score,,,
"Wed, Jan 3, 1979",/boxscores/197901030ATL.html,Los Angeles Lakers,99,Atlanta Hawks,96,Box Score,,,
"Wed, Jan 3, 1979",/boxscores/197901030DEN.html,Kansas City Kings,108,Denver Nuggets,101,Box Score,,,
"Wed, Jan 3, 1979",/boxscores/197901030GSW.html,Detroit Pistons,81,Golden State Warriors,96,Box Score,,,
"Wed, Jan 3, 1979",/boxscores/197901030HOU.html,New Jersey Nets,122,Houston Rockets,127,Box Score,,,
"Wed, Jan 3, 1979",/boxscores/197901030MIL.html,Indiana Pacers,108,Milwaukee Bucks,102,Box Score,,,
"Wed, Jan 3, 1979",/boxscores/197901030PHI.html,Chicago Bulls,98,Philadelphia 76ers,111,Box Score,,,
"Wed, Jan 3, 1979",/boxscores/197901030SAS.html,New Orleans Jazz,97,San Antonio Spurs,123,Box Score,,,
"Wed, Jan 3, 1979",/boxscores/197901030SEA.html,Boston Celtics,116,Seattle SuperSonics,123,Box Score,,,
"Thu, Jan 4, 1979",/boxscores/197901040CLE.html,New York Knicks,103,Cleveland Cavaliers,117,Box Score,,,
"Thu, Jan 4, 1979",/boxscores/197901040KCK.html,San Diego Clippers,99,Kansas City Kings,108,Box Score,,,
"Thu, Jan 4, 1979",/boxscores/197901040NOJ.html,New Jersey Nets,125,New Orleans Jazz,112,Box Score,,,
"Fri, Jan 5, 1979",/boxscores/197901050CHI.html,Milwaukee Bucks,119,Chicago Bulls,124,Box Score,,,
"Fri, Jan 5, 1979",/boxscores/197901050GSW.html,Boston Celtics,98,Golden State Warriors,113,Box Score,,,
"Fri, Jan 5, 1979",/boxscores/197901050HOU.html,Atlanta Hawks,109,Houston Rockets,106,Box Score,,,
"Fri, Jan 5, 1979",/boxscores/197901050IND.html,Philadelphia 76ers,96,Indiana Pacers,123,Box Score,,,
"Fri, Jan 5, 1979",/boxscores/197901050NJN.html,San Antonio Spurs,110,New Jersey Nets,104,Box Score,,,
"Fri, Jan 5, 1979",/boxscores/197901050POR.html,Detroit Pistons,96,Portland Trail Blazers,98,Box Score,,,
"Fri, Jan 5, 1979",/boxscores/197901050SEA.html,Denver Nuggets,95,Seattle SuperSonics,92,Box Score,,,
"Fri, Jan 5, 1979",/boxscores/197901050WSB.html,Phoenix Suns,94,Washington Bullets,104,Box Score,,,
"Sat, Jan 6, 1979",/boxscores/197901060ATL.html,Washington Bullets,106,Atlanta Hawks,102,Box Score,,,
"Sat, Jan 6, 1979",/boxscores/197901060DEN.html,Boston Celtics,98,Denver Nuggets,127,Box Score,,,
"Sat, Jan 6, 1979",/boxscores/197901060HOU.html,Los Angeles Lakers,112,Houston Rockets,115,Box Score,OT,,
"Sat, Jan 6, 1979",/boxscores/197901060KCK.html,Indiana Pacers,99,Kansas City Kings,120,Box Score,,,
"Sat, Jan 6, 1979",/boxscores/197901060MIL.html,San Diego Clippers,93,Milwaukee Bucks,104,Box Score,,,
"Sat, Jan 6, 1979",/boxscores/197901060NOJ.html,Cleveland Cavaliers,105,New Orleans Jazz,94,Box Score,,,
"Sat, Jan 6, 1979",/boxscores/197901060NYK.html,San Antonio Spurs,105,New York Knicks,108,Box Score,,,
"Sat, Jan 6, 1979",/boxscores/197901060PHI.html,Phoenix Suns,143,Philadelphia 76ers,139,Box Score,OT,,
"Sun, Jan 7, 1979",/boxscores/197901070CLE.html,Golden State Warriors,108,Cleveland Cavaliers,112,Box Score,,,
"Sun, Jan 7, 1979",/boxscores/197901070IND.html,Atlanta Hawks,97,Indiana Pacers,112,Box Score,,,
"Sun, Jan 7, 1979",/boxscores/197901070NJN.html,Phoenix Suns,112,New Jersey Nets,117,Box Score,,,
"Mon, Jan 8, 1979",/boxscores/197901080MIL.html,Houston Rockets,104,Milwaukee Bucks,116,Box Score,,,
"Tue, Jan 9, 1979",/boxscores/197901090CHI.html,Golden State Warriors,103,Chicago Bulls,101,Box Score,,,
"Tue, Jan 9, 1979",/boxscores/197901090DEN.html,Washington Bullets,90,Denver Nuggets,121,Box Score,,,
"Tue, Jan 9, 1979",/boxscores/197901090HOU.html,Kansas City Kings,110,Houston Rockets,126,Box Score,,,
"Tue, Jan 9, 1979",/boxscores/197901090NOJ.html,San Diego Clippers,114,New Orleans Jazz,107,Box Score,,,
"Tue, Jan 9, 1979",/boxscores/197901090NYK.html,Los Angeles Lakers,106,New York Knicks,94,Box Score,,,
"Tue, Jan 9, 1979",/boxscores/197901090POR.html,Indiana Pacers,112,Portland Trail Blazers,104,Box Score,,,
"Tue, Jan 9, 1979",/boxscores/197901090SAS.html,Detroit Pistons,114,San Antonio Spurs,116,Box Score,,,
"Wed, Jan 10, 1979",/boxscores/197901100BOS.html,Los Angeles Lakers,99,Boston Celtics,89,Box Score,,,
"Wed, Jan 10, 1979",/boxscores/197901100MIL.html,Atlanta Hawks,117,Milwaukee Bucks,113,Box Score,2OT,,
"Wed, Jan 10, 1979",/boxscores/197901100NJN.html,Chicago Bulls,120,New Jersey Nets,116,Box Score,,,
"Wed, Jan 10, 1979",/boxscores/197901100PHI.html,New Orleans Jazz,112,Philadelphia 76ers,123,Box Score,,,
"Wed, Jan 10, 1979",/boxscores/197901100SEA.html,Indiana Pacers,98,Seattle SuperSonics,118,Box Score,,,
"Thu, Jan 11, 1979",/boxscores/197901110DET.html,Portland Trail Blazers,101,Detroit Pistons,104,Box Score,,,
"Thu, Jan 11, 1979",/boxscores/197901110KCK.html,Golden State Warriors,89,Kansas City Kings,94,Box Score,,,
"Thu, Jan 11, 1979",/boxscores/197901110PHO.html,Seattle SuperSonics,109,Phoenix Suns,106,Box Score,,,
"Thu, Jan 11, 1979",/boxscores/197901110SAS.html,San Diego Clippers,111,San Antonio Spurs,140,Box Score,,,
"Fri, Jan 12, 1979",/boxscores/197901120BOS.html,Portland Trail Blazers,125,Boston Celtics,128,Box Score,,,
"Fri, Jan 12, 1979",/boxscores/197901120CHI.html,Atlanta Hawks,100,Chicago Bulls,93,Box Score,,,
"Fri, Jan 12, 1979",/boxscores/197901120DEN.html,New York Knicks,119,Denver Nuggets,126,Box Score,,,
"Fri, Jan 12, 1979",/boxscores/197901120HOU.html,Cleveland Cavaliers,96,Houston Rockets,107,Box Score,,,
