b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sat, Jan 14, 1967",/boxscores/196701140DET.html,San Francisco Warriors,136,Detroit Pistons,121,Box Score,,,
"Sun, Jan 15, 1967",/boxscores/196701150BOS.html,Philadelphia 76ers,110,Boston Celtics,95,Box Score,,,
"Sun, Jan 15, 1967",/boxscores/196701150CHI.html,New York Knicks,116,Chicago Bulls,131,Box Score,,,
"Sun, Jan 15, 1967",/boxscores/196701150DET.html,Los Angeles Lakers,127,Detroit Pistons,116,Box Score,,,
"Sun, Jan 15, 1967",/boxscores/196701150STL.html,San Francisco Warriors,112,St. Louis Hawks,114,Box Score,,,
"Mon, Jan 16, 1967",/boxscores/196701160BAL.html,St. Louis Hawks,98,Baltimore Bullets,100,Box Score,,,"at Tampa, FL"
"Tue, Jan 17, 1967",/boxscores/196701170PHI.html,New York Knicks,111,Philadelphia 76ers,119,Box Score,,,
"Tue, Jan 17, 1967",/boxscores/196701170CHI.html,Boston Celtics,109,Chicago Bulls,101,Box Score,,,
"Wed, Jan 18, 1967",/boxscores/196701180CHI.html,San Francisco Warriors,107,Chicago Bulls,111,Box Score,,,"at Evansville, IN"
"Wed, Jan 18, 1967",/boxscores/196701180LAL.html,St. Louis Hawks,123,Los Angeles Lakers,121,Box Score,OT,,
"Wed, Jan 18, 1967",/boxscores/196701180CIN.html,Boston Celtics,119,Cincinnati Royals,106,Box Score,,,
"Wed, Jan 18, 1967",/boxscores/196701180DET.html,Philadelphia 76ers,113,Detroit Pistons,105,Box Score,,,
"Thu, Jan 19, 1967",/boxscores/196701190BAL.html,Cincinnati Royals,118,Baltimore Bullets,122,Box Score,,,
"Thu, Jan 19, 1967",/boxscores/196701190CHI.html,Philadelphia 76ers,127,Chicago Bulls,102,Box Score,,,"at Pittsburgh, PA"
"Thu, Jan 19, 1967",/boxscores/196701190NYK.html,San Francisco Warriors,123,New York Knicks,102,Box Score,,,"at Baltimore, MD"
"Fri, Jan 20, 1967",/boxscores/196701200BOS.html,Baltimore Bullets,117,Boston Celtics,129,Box Score,,,
"Fri, Jan 20, 1967",/boxscores/196701200CHI.html,Detroit Pistons,124,Chicago Bulls,125,Box Score,OT,,
"Fri, Jan 20, 1967",/boxscores/196701200PHI.html,Los Angeles Lakers,108,Philadelphia 76ers,119,Box Score,,,
"Fri, Jan 20, 1967",/boxscores/196701200SFW.html,St. Louis Hawks,115,San Francisco Warriors,142,Box Score,,,
"Sat, Jan 21, 1967",/boxscores/196701210BAL.html,Los Angeles Lakers,119,Baltimore Bullets,126,Box Score,,,
"Sat, Jan 21, 1967",/boxscores/196701210STL.html,New York Knicks,124,St. Louis Hawks,114,Box Score,,,
"Sat, Jan 21, 1967",/boxscores/196701210CIN.html,Detroit Pistons,108,Cincinnati Royals,122,Box Score,,,
"Sun, Jan 22, 1967",/boxscores/196701220BOS.html,Los Angeles Lakers,120,Boston Celtics,121,Box Score,OT,,
"Sun, Jan 22, 1967",/boxscores/196701220CHI.html,Baltimore Bullets,114,Chicago Bulls,118,Box Score,,,
"Sun, Jan 22, 1967",/boxscores/196701220STL.html,New York Knicks,101,St. Louis Hawks,104,Box Score,,,
"Mon, Jan 23, 1967",/boxscores/196701230PHI.html,St. Louis Hawks,105,Philadelphia 76ers,112,Box Score,,,"at Memphis, TN"
"Tue, Jan 24, 1967",/boxscores/196701240SFW.html,Baltimore Bullets,125,San Francisco Warriors,146,Box Score,,,
"Tue, Jan 24, 1967",/boxscores/196701240PHI.html,Boston Celtics,118,Philadelphia 76ers,106,Box Score,,,
"Tue, Jan 24, 1967",/boxscores/196701240CHI.html,Detroit Pistons,108,Chicago Bulls,95,Box Score,,,
"Tue, Jan 24, 1967",/boxscores/196701240NYK.html,Cincinnati Royals,126,New York Knicks,118,Box Score,,,
"Wed, Jan 25, 1967",/boxscores/196701250CHI.html,St. Louis Hawks,103,Chicago Bulls,102,Box Score,,,
"Wed, Jan 25, 1967",/boxscores/196701250CIN.html,New York Knicks,125,Cincinnati Royals,132,Box Score,,,
"Wed, Jan 25, 1967",/boxscores/196701250DET.html,Boston Celtics,112,Detroit Pistons,105,Box Score,,,
"Wed, Jan 25, 1967",/boxscores/196701250LAL.html,Baltimore Bullets,115,Los Angeles Lakers,128,Box Score,,,
"Thu, Jan 26, 1967",/boxscores/196701260CIN.html,Detroit Pistons,118,Cincinnati Royals,110,Box Score,,,"at Cleveland, OH"
"Fri, Jan 27, 1967",/boxscores/196701270BOS.html,Detroit Pistons,106,Boston Celtics,112,Box Score,,,
"Fri, Jan 27, 1967",/boxscores/196701270PHI.html,Cincinnati Royals,107,Philadelphia 76ers,110,Box Score,,,
"Fri, Jan 27, 1967",/boxscores/196701270SFW.html,Baltimore Bullets,116,San Francisco Warriors,143,Box Score,,,
"Sat, Jan 28, 1967",/boxscores/196701280CIN.html,St. Louis Hawks,112,Cincinnati Royals,113,Box Score,,,
"Sat, Jan 28, 1967",/boxscores/196701280NYK.html,Boston Celtics,114,New York Knicks,112,Box Score,,,
"Sat, Jan 28, 1967",/boxscores/196701280LAL.html,Baltimore Bullets,118,Los Angeles Lakers,133,Box Score,,,
"Sun, Jan 29, 1967",/boxscores/196701290BOS.html,New York Knicks,106,Boston Celtics,141,Box Score,,,
"Sun, Jan 29, 1967",/boxscores/196701290CHI.html,Los Angeles Lakers,142,Chicago Bulls,122,Box Score,,,
"Sun, Jan 29, 1967",/boxscores/196701290CIN.html,San Francisco Warriors,118,Cincinnati Royals,121,Box Score,,,
"Sun, Jan 29, 1967",/boxscores/196701290STL.html,Philadelphia 76ers,108,St. Louis Hawks,114,Box Score,,,
"Mon, Jan 30, 1967",/boxscores/196701300BOS.html,San Francisco Warriors,108,Boston Celtics,121,Box Score,,,"at Greensboro, NC"
"Mon, Jan 30, 1967",/boxscores/196701300LAL.html,St. Louis Hawks,106,Los Angeles Lakers,99,Box Score,,,"at Memphis, TN"
"Tue, Jan 31, 1967",/boxscores/196701310DET.html,San Francisco Warriors,108,Detroit Pistons,106,Box Score,,,"at New York, NY"
"Tue, Jan 31, 1967",/boxscores/196701310NYK.html,St. Louis Hawks,120,New York Knicks,139,Box Score,,,
"Wed, Feb 1, 1967",/boxscores/196702010DET.html,New York Knicks,101,Detroit Pistons,104,Box Score,,,
"Wed, Feb 1, 1967",/boxscores/196702010BAL.html,Boston Celtics,111,Baltimore Bullets,107,Box Score,,,
"Wed, Feb 1, 1967",/boxscores/196702010LAL.html,Philadelphia 76ers,133,Los Angeles Lakers,143,Box Score,,,
"Thu, Feb 2, 1967",/boxscores/196702020BAL.html,Cincinnati Royals,131,Baltimore Bullets,125,Box Score,,,"at Cleveland, OH"
"Thu, Feb 2, 1967",/boxscores/196702020PHI.html,San Francisco Warriors,137,Philadelphia 76ers,120,Box Score,,,"at Oakland, CA"
"Fri, Feb 3, 1967",/boxscores/196702030BOS.html,St. Louis Hawks,131,Boston Celtics,113,Box Score,,,
"Fri, Feb 3, 1967",/boxscores/196702030CHI.html,Cincinnati Royals,113,Chicago Bulls,118,Box Score,,,
"Fri, Feb 3, 1967",/boxscores/196702030DET.html,New York Knicks,124,Detroit Pistons,111,Box Score,,,"at Boston, MA"
"Fri, Feb 3, 1967",/boxscores/196702030LAL.html,San Francisco Warriors,80,Los Angeles Lakers,129,Box Score,,,
"Sat, Feb 4, 1967",/boxscores/196702040BAL.html,Cincinnati Royals,99,Baltimore Bullets,109,Box Score,,,
"Sat, Feb 4, 1967",/boxscores/196702040NYK.html,Detroit Pistons,101,New York Knicks,102,Box Score,,,
"Sat, Feb 4, 1967",/boxscores/196702040PHI.html,San Francisco Warriors,127,Philadelphia 76ers,140,Box Score,,,"at Oakland, CA"
"Sat, Feb 4, 1967",/boxscores/196702040STL.html,Chicago Bulls,111,St. Louis Hawks,119,Box Score,,,
"Sun, Feb 5, 1967",/boxscores/196702050BOS.html,Cincinnati Royals,121,Boston Celtics,137,Box Score,,,
"Sun, Feb 5, 1967",/boxscores/196702050CHI.html,San Francisco Warriors,142,Chicago Bulls,141,Box Score,OT,,
"Sun, Feb 5, 1967",/boxscores/196702050DET.html,St. Louis Hawks,104,Detroit Pistons,114,Box Score,,,
"Sun, Feb 5, 1967",/boxscores/196702050LAL.html,Philadelphia 76ers,130,Los Angeles Lakers,123,Box Score,,,
"Mon, Feb 6, 1967",/boxscores/196702060BAL.html,St. Louis Hawks,98,Baltimore Bullets,107,Box Score,,,"at Memphis, TN"
"Tue, Feb 7, 1967",/boxscores/196702070PHI.html,San Francisco Warriors,123,Philadelphia 76ers,126,Box Score,,,"at Pittsburgh, PA"
"Tue, Feb 7, 1967",/boxscores/196702070NYK.html,Los Angeles Lakers,122,New York Knicks,117,Box Score,,,
"Tue, Feb 7, 1967",/boxscores/196702070BOS.html,Cincinnati Royals,123,Boston Celtics,138,Box Score,,,"at Cleveland, OH"
"Tue, Feb 7, 1967",/boxscores/196702070BAL.html,St. Louis Hawks,109,Baltimore Bullets,96,Box Score,,,"at Saint Paul, MN"
"Tue, Feb 7, 1967",/boxscores/196702070CHI.html,Detroit Pistons,98,Chicago Bulls,90,Box Score,,,
"Wed, Feb 8, 1967",/boxscores/196702080BAL.html,Los Angeles Lakers,121,Baltimore Bullets,108,Box Score,,,"at Charleston, WV"
"Wed, Feb 8, 1967",/boxscores/196702080CHI.html,New York Knicks,106,Chicago Bulls,103,Box Score,,,"at Evansville, IN"
"Wed, Feb 8, 1967",/boxscores/196702080CIN.html,Philadelphia 76ers,118,Cincinnati Royals,106,Box Score,,,
"Thu, Feb 9, 1967",/boxscores/196702090BAL.html,Boston Celtics,124,Baltimore Bullets,128,Box Score,,,"at Providence, RI"
"Fri, Feb 10, 1967",/boxscores/196702100PHI.html,Los Angeles Lakers,131,Philadelphia 76ers,148,Box Score,,,
"Fri, Feb 10, 1967",/boxscores/196702100CIN.html,Detroit Pistons,104,Cincinnati Royals,133,Box Score,,,
"Fri, Feb 10, 1967",/boxscores/196702100CHI.html,New York Knicks,122,Chicago Bulls,121,Box Score,,,"at Boston, MA"
"Fri, Feb 10, 1967",/boxscores/196702100BOS.html,San Francisco Warriors,136,Boston Celtics,137,Box Score,2OT,,
"Sat, Feb 11, 1967",/boxscores/196702110BAL.html,Philadelphia 76ers,133,Baltimore Bullets,139,Box Score,,,
"Sat, Feb 11, 1967",/boxscores/196702110CHI.html,St. Louis Hawks,104,Chicago Bulls,98,Box Score,,,
"Sat, Feb 11, 1967",/boxscores/196702110DET.html,Cincinnati Royals,132,Detroit Pistons,117,Box Score,,,
"Sat, Feb 11, 1967",/boxscores/196702110NYK.html,San Francisco Warriors,122,New York Knicks,125,Box Score,OT,,
"Sun, Feb 12, 1967",/boxscores/196702120BOS.html,Philadelphia 76ers,112,Boston Celtics,113,Box Score,,,
"Sun, Feb 12, 1967",/boxscores/196702120DET.html,San Francisco Warriors,127,Detroit Pistons,134,Box Score,,,
"Sun, Feb 12, 1967",/boxscores/196702120LAL.html,Chicago Bulls,121,Los Angeles Lakers,129,Box Score,,,
"Sun, Feb 12, 1967",/boxscores/196702120STL.html,Cincinnati Royals,115,St. Louis Hawks,118,Box Score,,,
"Mon, Feb 13, 1967",/boxscores/196702130NYK.html,St. Louis Hawks,139,New York Knicks,109,Box Score,,,"at Memphis, TN"
"Mon, Feb 13, 1967",/boxscores/196702130PHI.html,Cincinnati Royals,123,Philadelphia 76ers,131,Box Score,,,
"Tue, Feb 14, 1967",/boxscores/196702140BOS.html,San Francisco Warriors,128,Boston Celtics,122,Box Score,,,"at Oakland, CA"
"Wed, Feb 15, 1967",/boxscores/196702150DET.html,Philadelphia 76ers,127,Detroit Pistons,121,Box Score,,,
"Wed, Feb 15, 1967",/boxscores/196702150LAL.html,Boston Celtics,114,Los Angeles Lakers,124,Box Score,,,
"Wed, Feb 15, 1967",/boxscores/196702150CIN.html,New York Knicks,118,Cincinnati Royals,127,Box Score,,,
"Thu, Feb 16, 1967",/boxscores/196702160CHI.html,San Francisco Warriors,125,Chicago Bulls,124,Box Score,,,"at Fresno, CA"
"Thu, Feb 16, 1967",/boxscores/196702160CIN.html,Detroit Pistons,110,Cincinnati Royals,122,Box Score,,,"at New York, NY"
"Thu, Feb 16, 1967",/boxscores/196702160NYK.html,St. Louis Hawks,120,New York Knicks,121,Box Score,,,
"Fri, Feb 17, 1967",/boxscores/196702170BAL.html,St. Louis Hawks,133,Baltimore Bullets,132,Box Score,,,
"Fri, Feb 17, 1967",/boxscores/196702170CIN.html,Philadelphia 76ers,127,Cincinnati Royals,118,Box Score,,,"at Cleveland, OH"
"Fri, Feb 17, 1967",/boxscores/196702170LAL.html,Boston Celtics,120,Los Angeles Lakers,119,Box Score,,,
"Sat, Feb 18, 1967",/boxscores/196702180BAL.html,Detroit Pistons,118,Baltimore Bullets,113,Box Score,,,"at New York, NY"
"Sat, Feb 18, 1967",/boxscores/196702180NYK.html,Cincinnati Royals,123,New York Knicks,124,Box Score,,,
"Sat, Feb 18, 1967",/boxscores/196702180BOS.html,San Francisco Warriors,130,Boston Celtics,124,Box Score,,,"at Phoenix, AZ"
"Sun, Feb 19, 1967",/boxscores/196702190DET.html,Baltimore Bullets,131,Detroit Pistons,104,Box Score,,,
"Sun, Feb 19, 1967",/boxscores/196702190LAL.html,Chicago Bulls,133,Los Angeles Lakers,119,Box Score,,,
"Sun, Feb 19, 1967",/boxscores/196702190STL.html,Philadelphia 76ers,123,St. Louis Hawks,122,Box Score,,,
"Mon, Feb 20, 1967",/boxscores/196702200CIN.html,St. Louis Hawks,104,Cincinnati Royals,112,Box Score,,,"at Kansas City, KS"
"Tue, Feb 21, 1967",/boxscores/196702210STL.html,Detroit Pistons,112,St. Louis Hawks,109,Box Score,,,
"Tue, Feb 21, 1967",/boxscores/196702210NYK.html,Boston Celtics,143,New York Knicks,114,Box Score,,,
"Tue, Feb 21, 1967",/boxscores/196702210LAL.html,San Francisco Warriors,136,Los Angeles Lakers,133,Box Score,,,"at San Diego, CA"
"Wed, Feb 22, 1967",/boxscores/196702220BAL.html,Boston Celtics,135,Baltimore Bullets,120,Box Score,,,
"Wed, Feb 22, 1967",/boxscores/196702220CHI.html,New York Knicks,103,Chicago Bulls,117,Box Score,,,"at Baltimore, MD"
"Wed, Feb 22, 1967",/boxscores/196702220LAL.html,Cincinnati Royals,102,Los Angeles Lakers,103,Box Score,,,
"Thu, Feb 23, 1967",/boxscores/196702230BOS.html,New York Knicks,117,Boston Celtics,122,Box Score,,,
"Fri, Feb 24, 1967",/boxscores/196702240BAL.html,Philadelphia 76ers,149,Baltimore Bullets,118,Box Score,,,"at Pittsburgh, PA"
"Fri, Feb 24, 1967",/boxscores/196702240DET.html,Los Angeles Lakers,101,Detroit Pistons,102,Box Score,,,
"Fri, Feb 24, 1967",/boxscores/196702240SFW.html,Cincinnati Royals,137,San Francisco Warriors,122,Box Score,,,
"Sat, Feb 25, 1967",/boxscores/196702250SFW.html,Cincinnati Royals,129,San Francisco Warriors,116,Box Score,,,
"Sat, Feb 25, 1967",/boxscores/196702250STL.html,Los Angeles Lakers,134,St. Louis Hawks,133,Box Score,OT,,
"Sat, Feb 25, 1967",/boxscores/196702250NYK.html,Baltimore Bullets,114,New York Knicks,116,Box Score,,,
"Sun, Feb 26, 1967",/boxscores/196702260BAL.html,Chicago Bulls,106,Baltimore Bullets,124,Box Score,,,
"Sun, Feb 26, 1967",/boxscores/196702260LAL.html,Cincinnati Royals,127,Los Angeles Lakers,141,Box Score,,,
"Sun, Feb 26, 1967",/boxscores/196702260STL.html,Boston Celtics,130,St. Louis Hawks,119,Box Score,,,
"Mon, Feb 27, 1967",/boxscores/196702270DET.html,St. Louis Hawks,105,Detroit Pistons,94,Box Score,,,"at Kansas City, MO"
"Tue, Feb 28, 1967",/boxscores/196702280CIN.html,Philadelphia 76ers,127,Cincinnati Royals,107,Box Score,,,"at Syracuse, NY"
"Tue, Feb 28, 1967",/boxscores/196702280DET.html,Los Angeles Lakers,119,Detroit Pistons,117,Box Score,,,"at New York, NY"
"Tue, Feb 28, 1967",/boxscores/196702280NYK.html,San Francisco Warriors,123,New York Knicks,127,Box Score,,,
"Wed, Mar 1, 1967",/boxscores/196703010BOS.html,San Francisco Warriors,125,Boston Celtics,137,Box Score,,,
"Wed, Mar 1, 1967",/boxscores/196703010BAL.html,St. Louis Hawks,112,Baltimore Bullets,122,Box Score,,,
"Wed, Mar 1, 1967",/boxscores/196703010DET.html,New York Knicks,101,Detroit Pistons,118,Box Score,,,
"Wed, Mar 1, 1967",/boxscores/196703010CHI.html,Philadelphia 76ers,122,Chicago Bulls,129,Box Score,,,"at Evansville, IN"
"Wed, Mar 1, 1967",/boxscores/196703010CIN.html,Los Angeles Lakers,116,Cincinnati Royals,122,Box Score,,,
"Thu, Mar 2, 1967",/boxscores/196703020BOS.html,Chicago Bulls,108,Boston Celtics,114,Box Score,,,"at Philadelphia, PA"
"Thu, Mar 2, 1967",/boxscores/196703020PHI.html,San Francisco Warriors,128,Philadelphia 76ers,136,Box Score,,,
"Fri, Mar 3, 1967",/boxscores/196703030BOS.html,Cincinnati Royals,104,Boston Celtics,111,Box Score,,,
"Fri, Mar 3, 1967",/boxscores/196703030DET.html,Philadelphia 76ers,129,Detroit Pistons,103,Box Score,,,"at Boston, MA"
"Fri, Mar 3, 1967",/boxscores/196703030LAL.html,New York Knicks,132,Los Angeles Lakers,138,Box Score,,,
"Sat, Mar 4, 1967",/boxscores/196703040CIN.html,Baltimore Bullets,102,Cincinnati Royals,109,Box Score,,,
"Sat, Mar 4, 1967",/boxscores/196703040NYK.html,San Francisco Warriors,111,New York Knicks,102,Box Score,,,"at Fresno, CA"
"Sat, Mar 4, 1967",/boxscores/196703040STL.html,Chicago Bulls,125,St. Louis Hawks,122,Box Score,,,
"Sun, Mar 5, 1967",/boxscores/196703050BOS.html,Los Angeles Lakers,105,Boston Celtics,130,Box Score,,,
"Sun, Mar 5, 1967",/boxscores/196703050CHI.html,Cincinnati Royals,106,Chicago Bulls,113,Box Score,,,
"Sun, Mar 5, 1967",/boxscores/196703050PHI.html,Detroit Pistons,106,Philadelphia 76ers,131,Box Score,,,
"Sun, Mar 5, 1967",/boxscores/196703050SFW.html,New York Knicks,115,San Francisco Warriors,103,Box Score,,,
"Sun, Mar 5, 1967",/boxscores/196703050STL.html,Baltimore Bullets,103,St. Louis Hawks,132,Box Score,,,
"Mon, Mar 6, 1967",/boxscores/196703060LAL.html,Philadelphia 76ers,119,Los Angeles Lakers,117,Box Score,,,"at Pittsburgh, PA"
"Mon, Mar 6, 1967",/boxscores/196703060BOS.html,Detroit Pistons,103,Boston Celtics,127,Box Score,,,"at Providence, RI"
"Mon, Mar 6, 1967",/boxscores/196703060CIN.html,St. Louis Hawks,122,Cincinnati Royals,129,Box Score,,,"at Memphis, TN"
"Tue, Mar 7, 1967",/boxscores/196703070CHI.html,Boston Celtics,114,Chicago Bulls,117,Box Score,,,
"Tue, Mar 7, 1967",/boxscores/196703070NYK.html,Los Angeles Lakers,131,New York Knicks,119,Box Score,,,
"Wed, Mar 8, 1967",/boxscores/196703080BOS.html,Philadelphia 76ers,115,Boston Celtics,113,Box Score,OT,,
"Wed, Mar 8, 1967",/boxscores/196703080DET.html,Baltimore Bullets,113,Detroit Pistons,120,Box Score,,,
"Wed, Mar 8, 1967",/boxscores/196703080LAL.html,St. Louis Hawks,106,Los Angeles Lakers,104,Box Score,,,
"Fri, Mar 10, 1967",/boxscores/196703100SFW.html,St. Louis Hawks,111,San Francisco Warriors,105,Box Score,,,
"Fri, Mar 10, 1967",/boxscores/196703100LAL.html,Detroit Pistons,103,Los Angeles Lakers,118,Box Score,,,
"Fri, Mar 10, 1967",/boxscores/196703100CHI.html,Baltimore Bullets,115,Chicago Bulls,132,Box Score,,,
"Sat, Mar 11, 1967",/boxscores/196703110CIN.html,Chicago Bulls,119,Cincinnati Royals,147,Box Score,,,
"Sat, Mar 11, 1967",/boxscores/196703110PHI.html,Boston Celtics,116,Philadelphia 76ers,114,Box Score,,,
"Sat, Mar 11, 1967",/boxscores/196703110SFW.html,Los Angeles Lakers,125,San Francisco Warriors,120,Box Score,,,
"Sun, Mar 12, 1967",/boxscores/196703120BOS.html,Baltimore Bullets,118,Boston Celtics,123,Box Score,,,
"Sun, Mar 12, 1967",/boxscores/196703120LAL.html,Detroit Pistons,120,Los Angeles Lakers,104,Box Score,,,
"Sun, Mar 12, 1967",/boxscores/196703120NYK.html,Philadelphia 76ers,131,New York Knicks,120,Box Score,,,
"Sun, Mar 12, 1967",/boxscores/196703120STL.html,Cincinnati Royals,119,St. Louis Hawks,120,Box Score,,,
"Mon, Mar 13, 1967",/boxscores/196703130SFW.html,Detroit Pistons,109,San Francisco Warriors,135,Box Score,,,
"Mon, Mar 13, 1967",/boxscores/196703130CHI.html,Cincinnati Royals,133,Chicago Bulls,117,Box Score,,,
"Mon, Mar 13, 1967",/boxscores/196703130BOS.html,St. Louis Hawks,123,Boston Celtics,122,Box Score,,,"at Memphis, TN"
"Tue, Mar 14, 1967",/boxscores/196703140CHI.html,St. Louis Hawks,111,Chicago Bulls,98,Box Score,,,
"Tue, Mar 14, 1967",/boxscores/196703140SFW.html,Philadelphia 76ers,139,San Francisco Warriors,110,Box Score,,,
"Wed, Mar 15, 1967",/boxscores/196703150BAL.html,New York Knicks,114,Baltimore Bullets,121,Box Score,,,
"Wed, Mar 15, 1967",/boxscores/196703150CIN.html,Boston Celtics,108,Cincinnati Royals,112,Box Score,,,
"Wed, Mar 15, 1967",/boxscores/196703150DET.html,Chicago Bulls,98,Detroit Pistons,91,Box Score,,,
"Wed, Mar 15, 1967",/boxscores/196703150LAL.html,Philadelphia 76ers,138,Los Angeles Lakers,123,Box Score,,,
"Thu, Mar 16, 1967",/boxscores/196703160CIN.html,St. Louis Hawks,111,Cincinnati Royals,114,Box Score,,,"at Cleveland, OH"
"Thu, Mar 16, 1967",/boxscores/196703160DET.html,Boston Celtics,132,Detroit Pistons,109,Box Score,,,
"Thu, Mar 16, 1967",/boxscores/196703160SFW.html,Philadelphia 76ers,131,San Francisco Warriors,145,Box Score,,,
"Fri, Mar 17, 1967",/boxscores/196703170BAL.html,Los Angeles Lakers,135,Baltimore Bullets,133,Box Score,,,
"Fri, Mar 17, 1967",/boxscores/196703170CHI.html,San Francisco Warriors,117,Chicago Bulls,120,Box Score,,,
"Sat, Mar 18, 1967",/boxscores/196703180CIN.html,San Francisco Warriors,112,Cincinnati Royals,127,Box Score,,,
"Sat, Mar 18, 1967",/boxscores/196703180NYK.html,Boston Celtics,140,New York Knicks,123,Box Score,,,
"Sat, Mar 18, 1967",/boxscores/196703180PHI.html,Baltimore Bullets,119,Philadelphia 76ers,135,Box Score,,,
"Sat, Mar 18, 1967",/boxscores/196703180STL.html,Detroit Pistons,99,St. Louis Hawks,102,Box Score,,,
"Sun, Mar 19, 1967",/boxscores/196703190DET.html,San Francisco Warriors,135,Detroit Pistons,127,Box Score,,,
"Sun, Mar 19, 1967",/boxscores/196703190CHI.html,Los Angeles Lakers,109,Chicago Bulls,122,Box Score,,,
"Sun, Mar 19, 1967",/boxscores/196703190BAL.html,Philadelphia 76ers,132,Baltimore Bullets,129,Box Score,,,
"Sun, Mar 19, 1967",/boxscores/196703190BOS.html,New York Knicks,113,Boston Celtics,124,Box Score,,,
Playoffs,
"Tue, Mar 21, 1967",/boxscores/196703210BOS.html,New York Knicks,110,Boston Celtics,140,Box Score,,,
"Tue, Mar 21, 1967",/boxscores/196703210PHI.html,Cincinnati Royals,120,Philadelphia 76ers,116,Box Score,,,
"Tue, Mar 21, 1967",/boxscores/196703210SFW.html,Los Angeles Lakers,108,San Francisco Warriors,124,Box Score,,,
"Tue, Mar 21, 1967",/boxscores/196703210STL.html,Chicago Bulls,100,St. Louis Hawks,114,Box Score,,,
"Wed, Mar 22, 1967",/boxscores/196703220CIN.html,Philadelphia 76ers,123,Cincinnati Royals,102,Box Score,,,
"Thu, Mar 23, 1967",/boxscores/196703230CHI.html,St. Louis Hawks,113,Chicago Bulls,107,Box Score,,,
"Thu, Mar 23, 1967",/boxscores/196703230LAL.html,San Francisco Warriors,113,Los Angeles Lakers,102,Box Score,,,
"Fri, Mar 24, 1967",/boxscores/196703240PHI.html,Cincinnati Royals,106,Philadelphia 76ers,121,Box Score,,,
"Sat, Mar 25, 1967",/boxscores/196703250CIN.html,Philadelphia 76ers,112,Cincinnati Royals,94,Box Score,,,
"Sat, Mar 25, 1967",/boxscores/196703250NYK.html,Boston Celtics,115,New York Knicks,108,Box Score,,,
"Sat, Mar 25, 1967",/boxscores/196703250STL.html,Chicago Bulls,106,St. Louis Hawks,119,Box Score,,,
"Sun, Mar 26, 1967",/boxscores/196703260BOS.html,New York Knicks,123,Boston Celtics,112,Box Score,,,
"Sun, Mar 26, 1967",/boxscores/196703260SFW.html,Los Angeles Lakers,115,San Francisco Warriors,122,Box Score,,,
"Tue, Mar 28, 1967",/boxscores/196703280NYK.html,Boston Celtics,118,New York Knicks,109,Box Score,,,
"Thu, Mar 30, 1967",/boxscores/196703300SFW.html,St. Louis Hawks,115,San Francisco Warriors,117,Box Score,,,
"Fri, Mar 31, 1967",/boxscores/196703310PHI.html,Boston Celtics,113,Philadelphia 76ers,127,Box Score,,,
"Sat, Apr 1, 1967",/boxscores/196704010SFW.html,St. Louis Hawks,136,San Francisco Warriors,143,Box Score,,,
"Sun, Apr 2, 1967",/boxscores/196704020BOS.html,Philadelphia 76ers,107,Boston Celtics,102,Box Score,,,
"Wed, Apr 5, 1967",/boxscores/196704050PHI.html,Boston Celtics,104,Philadelphia 76ers,115,Box Score,,,
"Wed, Apr 5, 1967",/boxscores/196704050STL.html,San Francisco Warriors,109,St. Louis Hawks,115,Box Score,,,
"Sat, Apr 8, 1967",/boxscores/196704080STL.html,San Francisco Warriors,104,St. Louis Hawks,109,Box Score,,,
"Sun, Apr 9, 1967",/boxscores/196704090BOS.html,Philadelphia 76ers,117,Boston Celtics,121,Box Score,,,
"Mon, Apr 10, 1967",/boxscores/196704100SFW.html,St. Louis Hawks,102,San Francisco Warriors,123,Box Score,,,
"Tue, Apr 11, 1967",/boxscores/196704110PHI.html,Boston Celtics,116,Philadelphia 76ers,140,Box Score,,,
"Wed, Apr 12, 1967",/boxscores/196704120STL.html,San Francisco Warriors,112,St. Louis Hawks,107,Box Score,,,
"Fri, Apr 14, 1967",/boxscores/196704140PHI.html,San Francisco Warriors,135,Philadelphia 76ers,141,Box Score,OT,"9,283",
"Sun, Apr 16, 1967",/boxscores/196704160PHI.html,San Francisco Warriors,95,Philadelphia 76ers,126,Box Score,,"9,426",
"Tue, Apr 18, 1967",/boxscores/196704180SFW.html,Philadelphia 76ers,124,San Francisco Warriors,130,Box Score,,"14,773",
"Thu, Apr 20, 1967",/boxscores/196704200SFW.html,Philadelphia 76ers,122,San Francisco Warriors,108,Box Score,,"15,117",
"Sun, Apr 23, 1967",/boxscores/196704230PHI.html,San Francisco Warriors,117,Philadelphia 76ers,109,Box Score,,"10,229",
"Mon, Apr 24, 1967",/boxscores/196704240SFW.html,Philadelphia 76ers,125,San Francisco Warriors,122,Box Score,,"15,612",
