b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sun, Nov 3, 1996",/boxscores/199611030LAL.html,Minnesota Timberwolves,85,Los Angeles Lakers,91,Box Score,,"15,407",
"Sun, Nov 3, 1996",/boxscores/199611030NYK.html,Charlotte Hornets,86,New York Knicks,113,Box Score,,"19,763",
"Sun, Nov 3, 1996",/boxscores/199611030SAS.html,Denver Nuggets,88,San Antonio Spurs,79,Box Score,,"20,791",
"Sun, Nov 3, 1996",/boxscores/199611030VAN.html,Golden State Warriors,105,Vancouver Grizzlies,95,Box Score,,"15,781",
"Mon, Nov 4, 1996",/boxscores/199611040POR.html,Atlanta Hawks,94,Portland Trail Blazers,76,Box Score,,"21,567",
"Mon, Nov 4, 1996",/boxscores/199611040UTA.html,Houston Rockets,75,Utah Jazz,72,Box Score,,"19,911",
"Tue, Nov 5, 1996",/boxscores/199611050CHI.html,Vancouver Grizzlies,73,Chicago Bulls,96,Box Score,,"23,726",
"Tue, Nov 5, 1996",/boxscores/199611050CLE.html,San Antonio Spurs,74,Cleveland Cavaliers,68,Box Score,,"15,587",
"Tue, Nov 5, 1996",/boxscores/199611050DEN.html,Los Angeles Clippers,82,Denver Nuggets,78,Box Score,,"10,190",
"Tue, Nov 5, 1996",/boxscores/199611050GSW.html,Portland Trail Blazers,111,Golden State Warriors,93,Box Score,,"13,458",
"Tue, Nov 5, 1996",/boxscores/199611050NYK.html,Los Angeles Lakers,98,New York Knicks,92,Box Score,,"19,763",
"Tue, Nov 5, 1996",/boxscores/199611050PHI.html,Detroit Pistons,83,Philadelphia 76ers,81,Box Score,,"12,713",
"Tue, Nov 5, 1996",/boxscores/199611050PHO.html,Minnesota Timberwolves,98,Phoenix Suns,95,Box Score,,"19,023",
"Tue, Nov 5, 1996",/boxscores/199611050SAC.html,Houston Rockets,102,Sacramento Kings,80,Box Score,,"17,317",
"Tue, Nov 5, 1996",/boxscores/199611050SEA.html,Atlanta Hawks,117,Seattle SuperSonics,95,Box Score,,"17,072",
"Tue, Nov 5, 1996",/boxscores/199611050TOR.html,Dallas Mavericks,96,Toronto Raptors,100,Box Score,,"17,065",
"Wed, Nov 6, 1996",/boxscores/199611060BOS.html,Indiana Pacers,84,Boston Celtics,94,Box Score,,"14,467",
"Wed, Nov 6, 1996",/boxscores/199611060CHH.html,Los Angeles Lakers,78,Charlotte Hornets,88,Box Score,,"24,042",
"Wed, Nov 6, 1996",/boxscores/199611060DET.html,Dallas Mavericks,84,Detroit Pistons,103,Box Score,,"14,473",
"Wed, Nov 6, 1996",/boxscores/199611060MIA.html,Chicago Bulls,106,Miami Heat,100,Box Score,,"15,200",
"Wed, Nov 6, 1996",/boxscores/199611060MIL.html,Vancouver Grizzlies,89,Milwaukee Bucks,105,Box Score,,"13,689",
"Wed, Nov 6, 1996",/boxscores/199611060WSB.html,San Antonio Spurs,86,Washington Bullets,96,Box Score,,"17,110",
"Thu, Nov 7, 1996",/boxscores/199611070DEN.html,Houston Rockets,110,Denver Nuggets,108,Box Score,OT,"12,137",
"Thu, Nov 7, 1996",/boxscores/199611070GSW.html,New York Knicks,105,Golden State Warriors,100,Box Score,,"16,639",
"Thu, Nov 7, 1996",/boxscores/199611070NJN.html,Orlando Magic,108,New Jersey Nets,95,Box Score,,"38,639","at Tokyo, Japan"
"Thu, Nov 7, 1996",/boxscores/199611070PHO.html,Seattle SuperSonics,103,Phoenix Suns,98,Box Score,,"19,023",
"Thu, Nov 7, 1996",/boxscores/199611070POR.html,Minnesota Timberwolves,94,Portland Trail Blazers,95,Box Score,OT,"20,439",
"Thu, Nov 7, 1996",/boxscores/199611070SAC.html,Atlanta Hawks,91,Sacramento Kings,87,Box Score,,"17,317",
"Fri, Nov 8, 1996",/boxscores/199611080BOS.html,Philadelphia 76ers,115,Boston Celtics,105,Box Score,,"14,733",
"Fri, Nov 8, 1996",/boxscores/199611080CLE.html,Vancouver Grizzlies,72,Cleveland Cavaliers,88,Box Score,,"13,691",
"Fri, Nov 8, 1996",/boxscores/199611080DEN.html,Golden State Warriors,91,Denver Nuggets,94,Box Score,,"10,302",
"Fri, Nov 8, 1996",/boxscores/199611080DET.html,Chicago Bulls,98,Detroit Pistons,80,Box Score,,"21,454",
"Fri, Nov 8, 1996",/boxscores/199611080LAC.html,New York Knicks,88,Los Angeles Clippers,81,Box Score,OT,"13,242",
"Fri, Nov 8, 1996",/boxscores/199611080MIA.html,Milwaukee Bucks,89,Miami Heat,101,Box Score,,"15,200",
"Fri, Nov 8, 1996",/boxscores/199611080ORL.html,New Jersey Nets,82,Orlando Magic,86,Box Score,,"38,639","at Tokyo, Japan"
"Fri, Nov 8, 1996",/boxscores/199611080SAS.html,Seattle SuperSonics,87,San Antonio Spurs,75,Box Score,,"15,027",
"Fri, Nov 8, 1996",/boxscores/199611080TOR.html,Los Angeles Lakers,92,Toronto Raptors,93,Box Score,,"27,357",
"Fri, Nov 8, 1996",/boxscores/199611080WSB.html,Charlotte Hornets,102,Washington Bullets,87,Box Score,,"18,756",
"Sat, Nov 9, 1996",/boxscores/199611090CHH.html,Milwaukee Bucks,100,Charlotte Hornets,98,Box Score,,"24,042",
"Sat, Nov 9, 1996",/boxscores/199611090CHI.html,Boston Celtics,92,Chicago Bulls,104,Box Score,,"23,813",
"Sat, Nov 9, 1996",/boxscores/199611090DAL.html,Miami Heat,91,Dallas Mavericks,84,Box Score,,"15,021",
"Sat, Nov 9, 1996",/boxscores/199611090HOU.html,Utah Jazz,85,Houston Rockets,91,Box Score,,"16,285",
"Sat, Nov 9, 1996",/boxscores/199611090IND.html,Washington Bullets,100,Indiana Pacers,103,Box Score,OT,"15,591",
"Sat, Nov 9, 1996",/boxscores/199611090PHI.html,Phoenix Suns,95,Philadelphia 76ers,112,Box Score,,"17,006",
"Sat, Nov 9, 1996",/boxscores/199611090SAC.html,Portland Trail Blazers,102,Sacramento Kings,103,Box Score,,"17,317",
"Sun, Nov 10, 1996",/boxscores/199611100CLE.html,Denver Nuggets,86,Cleveland Cavaliers,101,Box Score,,"13,921",
"Sun, Nov 10, 1996",/boxscores/199611100LAC.html,Minnesota Timberwolves,70,Los Angeles Clippers,81,Box Score,,"6,314",
"Sun, Nov 10, 1996",/boxscores/199611100LAL.html,Atlanta Hawks,85,Los Angeles Lakers,92,Box Score,,"16,097",
"Sun, Nov 10, 1996",/boxscores/199611100POR.html,San Antonio Spurs,81,Portland Trail Blazers,94,Box Score,,"20,112",
"Sun, Nov 10, 1996",/boxscores/199611100VAN.html,New York Knicks,101,Vancouver Grizzlies,82,Box Score,,"17,356",
"Mon, Nov 11, 1996",/boxscores/199611110CHI.html,Phoenix Suns,79,Chicago Bulls,97,Box Score,,"23,807",
"Mon, Nov 11, 1996",/boxscores/199611110SAC.html,Seattle SuperSonics,110,Sacramento Kings,94,Box Score,,"17,317",
"Mon, Nov 11, 1996",/boxscores/199611110TOR.html,Denver Nuggets,104,Toronto Raptors,93,Box Score,,"17,132",
"Tue, Nov 12, 1996",/boxscores/199611120ATL.html,Cleveland Cavaliers,83,Atlanta Hawks,87,Box Score,,"7,385",
"Tue, Nov 12, 1996",/boxscores/199611120DAL.html,Indiana Pacers,82,Dallas Mavericks,103,Box Score,,"14,153",
"Tue, Nov 12, 1996",/boxscores/199611120HOU.html,Los Angeles Lakers,126,Houston Rockets,115,Box Score,2OT,"16,285",
"Tue, Nov 12, 1996",/boxscores/199611120MIA.html,Charlotte Hornets,97,Miami Heat,105,Box Score,,"14,393",
"Tue, Nov 12, 1996",/boxscores/199611120MIL.html,Phoenix Suns,89,Milwaukee Bucks,99,Box Score,OT,"13,565",
"Tue, Nov 12, 1996",/boxscores/199611120MIN.html,Portland Trail Blazers,97,Minnesota Timberwolves,100,Box Score,,"14,107",
"Tue, Nov 12, 1996",/boxscores/199611120NYK.html,Philadelphia 76ers,101,New York Knicks,97,Box Score,,"19,763",
"Tue, Nov 12, 1996",/boxscores/199611120SEA.html,Golden State Warriors,102,Seattle SuperSonics,121,Box Score,,"17,072",
"Tue, Nov 12, 1996",/boxscores/199611120VAN.html,Los Angeles Clippers,99,Vancouver Grizzlies,92,Box Score,2OT,"14,259",
"Tue, Nov 12, 1996",/boxscores/199611120WSB.html,Detroit Pistons,92,Washington Bullets,79,Box Score,,"15,111",
"Wed, Nov 13, 1996",/boxscores/199611130BOS.html,Atlanta Hawks,85,Boston Celtics,103,Box Score,,"13,184",
"Wed, Nov 13, 1996",/boxscores/199611130CHI.html,Miami Heat,71,Chicago Bulls,103,Box Score,,"23,889",
"Wed, Nov 13, 1996",/boxscores/199611130CLE.html,Portland Trail Blazers,70,Cleveland Cavaliers,81,Box Score,,"13,757",
"Wed, Nov 13, 1996",/boxscores/199611130DET.html,Denver Nuggets,94,Detroit Pistons,95,Box Score,OT,"13,717",
"Wed, Nov 13, 1996",/boxscores/199611130NJN.html,Washington Bullets,106,New Jersey Nets,91,Box Score,,"10,884",
"Wed, Nov 13, 1996",/boxscores/199611130SAS.html,Los Angeles Lakers,83,San Antonio Spurs,95,Box Score,,"26,002",
"Wed, Nov 13, 1996",/boxscores/199611130TOR.html,Philadelphia 76ers,98,Toronto Raptors,110,Box Score,,"17,385",
"Wed, Nov 13, 1996",/boxscores/199611130UTA.html,Sacramento Kings,74,Utah Jazz,105,Box Score,,"19,283",
"Thu, Nov 14, 1996",/boxscores/199611140GSW.html,Milwaukee Bucks,86,Golden State Warriors,95,Box Score,,"14,414",
"Thu, Nov 14, 1996",/boxscores/199611140HOU.html,Indiana Pacers,88,Houston Rockets,90,Box Score,,"16,285",
"Thu, Nov 14, 1996",/boxscores/199611140LAC.html,Seattle SuperSonics,94,Los Angeles Clippers,78,Box Score,,"6,238",
"Thu, Nov 14, 1996",/boxscores/199611140MIN.html,Dallas Mavericks,90,Minnesota Timberwolves,100,Box Score,,"14,079",
"Thu, Nov 14, 1996",/boxscores/199611140NYK.html,Toronto Raptors,96,New York Knicks,99,Box Score,,"19,763",
"Thu, Nov 14, 1996",/boxscores/199611140ORL.html,Charlotte Hornets,89,Orlando Magic,96,Box Score,,"17,248",
"Thu, Nov 14, 1996",/boxscores/199611140VAN.html,Phoenix Suns,89,Vancouver Grizzlies,92,Box Score,,"15,158",
"Fri, Nov 15, 1996",/boxscores/199611150ATL.html,Miami Heat,77,Atlanta Hawks,85,Box Score,,"16,378",
"Fri, Nov 15, 1996",/boxscores/199611150BOS.html,Denver Nuggets,82,Boston Celtics,80,Box Score,,"14,133",
"Fri, Nov 15, 1996",/boxscores/199611150CHH.html,Chicago Bulls,110,Charlotte Hornets,87,Box Score,,"24,042",
"Fri, Nov 15, 1996",/boxscores/199611150DET.html,Washington Bullets,84,Detroit Pistons,95,Box Score,,"21,454",
"Fri, Nov 15, 1996",/boxscores/199611150LAL.html,Los Angeles Clippers,100,Los Angeles Lakers,107,Box Score,,"16,207",
"Fri, Nov 15, 1996",/boxscores/199611150NJN.html,Portland Trail Blazers,93,New Jersey Nets,85,Box Score,,"12,016",
"Fri, Nov 15, 1996",/boxscores/199611150PHI.html,Cleveland Cavaliers,105,Philadelphia 76ers,89,Box Score,,"12,901",
"Fri, Nov 15, 1996",/boxscores/199611150SAC.html,Milwaukee Bucks,99,Sacramento Kings,103,Box Score,,"17,317",
"Fri, Nov 15, 1996",/boxscores/199611150SAS.html,Indiana Pacers,93,San Antonio Spurs,78,Box Score,,"14,395",
"Fri, Nov 15, 1996",/boxscores/199611150UTA.html,Vancouver Grizzlies,96,Utah Jazz,104,Box Score,,"19,046",
"Sat, Nov 16, 1996",/boxscores/199611160CHI.html,Atlanta Hawks,69,Chicago Bulls,97,Box Score,,"23,939",
"Sat, Nov 16, 1996",/boxscores/199611160CLE.html,Detroit Pistons,102,Cleveland Cavaliers,98,Box Score,,"17,808",
"Sat, Nov 16, 1996",/boxscores/199611160DAL.html,Utah Jazz,88,Dallas Mavericks,87,Box Score,,"15,947",
"Sat, Nov 16, 1996",/boxscores/199611160HOU.html,Golden State Warriors,103,Houston Rockets,115,Box Score,,"16,285",
"Sat, Nov 16, 1996",/boxscores/199611160MIA.html,Philadelphia 76ers,91,Miami Heat,89,Box Score,,"15,200",
"Sat, Nov 16, 1996",/boxscores/199611160NJN.html,Denver Nuggets,99,New Jersey Nets,106,Box Score,,"13,309",
"Sat, Nov 16, 1996",/boxscores/199611160NYK.html,Minnesota Timberwolves,79,New York Knicks,82,Box Score,,"19,763",
"Sat, Nov 16, 1996",/boxscores/199611160ORL.html,Toronto Raptors,87,Orlando Magic,92,Box Score,,"17,248",
"Sat, Nov 16, 1996",/boxscores/199611160SEA.html,Sacramento Kings,96,Seattle SuperSonics,108,Box Score,,"17,072",
"Sat, Nov 16, 1996",/boxscores/199611160WSB.html,Boston Celtics,92,Washington Bullets,106,Box Score,,"18,756",
"Sun, Nov 17, 1996",/boxscores/199611170IND.html,Portland Trail Blazers,88,Indiana Pacers,83,Box Score,,"13,555",
"Sun, Nov 17, 1996",/boxscores/199611170LAC.html,Milwaukee Bucks,94,Los Angeles Clippers,102,Box Score,,"7,311",
"Sun, Nov 17, 1996",/boxscores/199611170PHO.html,Los Angeles Lakers,102,Phoenix Suns,88,Box Score,,"19,023",
"Sun, Nov 17, 1996",/boxscores/199611170SAS.html,Golden State Warriors,102,San Antonio Spurs,92,Box Score,,"13,334",
"Sun, Nov 17, 1996",/boxscores/199611170SEA.html,Vancouver Grizzlies,81,Seattle SuperSonics,91,Box Score,,"17,072",
"Mon, Nov 18, 1996",/boxscores/199611180VAN.html,Sacramento Kings,84,Vancouver Grizzlies,83,Box Score,,"14,672",
"Tue, Nov 19, 1996",/boxscores/199611190CLE.html,Atlanta Hawks,63,Cleveland Cavaliers,73,Box Score,,"14,182",
"Tue, Nov 19, 1996",/boxscores/199611190DEN.html,Miami Heat,104,Denver Nuggets,86,Box Score,,"12,119",
"Tue, Nov 19, 1996",/boxscores/199611190GSW.html,Los Angeles Lakers,112,Golden State Warriors,109,Box Score,,"18,742",
"Tue, Nov 19, 1996",/boxscores/199611190HOU.html,Minnesota Timberwolves,93,Houston Rockets,122,Box Score,,"16,285",
"Tue, Nov 19, 1996",/boxscores/199611190MIL.html,Dallas Mavericks,97,Milwaukee Bucks,100,Box Score,,"13,225",
"Tue, Nov 19, 1996",/boxscores/199611190ORL.html,New York Knicks,92,Orlando Magic,88,Box Score,,"17,248",
"Tue, Nov 19, 1996",/boxscores/199611190POR.html,Sacramento Kings,90,Portland Trail Blazers,92,Box Score,OT,"20,245",
"Tue, Nov 19, 1996",/boxscores/199611190TOR.html,Seattle SuperSonics,106,Toronto Raptors,98,Box Score,,"18,803",
"Wed, Nov 20, 1996",/boxscores/199611200BOS.html,Detroit Pistons,108,Boston Celtics,83,Box Score,,"14,291",
"Wed, Nov 20, 1996",/boxscores/199611200CHH.html,New York Knicks,86,Charlotte Hornets,93,Box Score,,"24,042",
"Wed, Nov 20, 1996",/boxscores/199611200LAL.html,Utah Jazz,113,Los Angeles Lakers,97,Box Score,,"16,122",
"Wed, Nov 20, 1996",/boxscores/199611200PHI.html,Indiana Pacers,103,Philadelphia 76ers,92,Box Score,,"11,831",
"Wed, Nov 20, 1996",/boxscores/199611200PHO.html,Chicago Bulls,113,Phoenix Suns,99,Box Score,,"19,023",
"Wed, Nov 20, 1996",/boxscores/199611200SAS.html,Los Angeles Clippers,93,San Antonio Spurs,81,Box Score,,"13,386",
"Wed, Nov 20, 1996",/boxscores/199611200VAN.html,Miami Heat,94,Vancouver Grizzlies,75,Box Score,,"15,054",
"Wed, Nov 20, 1996",/boxscores/199611200WSB.html,Seattle SuperSonics,115,Washington Bullets,110,Box Score,2OT,"18,756",
"Thu, Nov 21, 1996",/boxscores/199611210DAL.html,Los Angeles Clippers,94,Dallas Mavericks,105,Box Score,,"13,510",
"Thu, Nov 21, 1996",/boxscores/199611210DEN.html,Chicago Bulls,110,Denver Nuggets,92,Box Score,,"17,171",
"Thu, Nov 21, 1996",/boxscores/199611210DET.html,New Jersey Nets,88,Detroit Pistons,96,Box Score,,"14,753",
"Thu, Nov 21, 1996",/boxscores/199611210HOU.html,Phoenix Suns,105,Houston Rockets,115,Box Score,,"16,285",
"Thu, Nov 21, 1996",/boxscores/199611210IND.html,Charlotte Hornets,90,Indiana Pacers,87,Box Score,,"13,853",
"Thu, Nov 21, 1996",/boxscores/199611210MIL.html,Atlanta Hawks,73,Milwaukee Bucks,65,Box Score,,"14,698",
"Thu, Nov 21, 1996",/boxscores/199611210ORL.html,Minnesota Timberwolves,86,Orlando Magic,90,Box Score,,"16,837",
"Thu, Nov 21, 1996",/boxscores/199611210TOR.html,Cleveland Cavaliers,89,Toronto Raptors,81,Box Score,,"16,835",
"Thu, Nov 21, 1996",/boxscores/199611210UTA.html,Golden State Warriors,104,Utah Jazz,109,Box Score,OT,"18,889",
"Fri, Nov 22, 1996",/boxscores/199611220BOS.html,Seattle SuperSonics,118,Boston Celtics,91,Box Score,,"17,220",
"Fri, Nov 22, 1996",/boxscores/199611220LAL.html,San Antonio Spurs,86,Los Angeles Lakers,96,Box Score,,"17,505",
"Fri, Nov 22, 1996",/boxscores/199611220SAC.html,Miami Heat,111,Sacramento Kings,108,Box Score,2OT,"17,317",
"Fri, Nov 22, 1996",/boxscores/199611220WSB.html,Philadelphia 76ers,76,Washington Bullets,88,Box Score,,"18,756",
"Sat, Nov 23, 1996",/boxscores/199611230CHH.html,Detroit Pistons,85,Charlotte Hornets,93,Box Score,,"24,042",
"Sat, Nov 23, 1996",/boxscores/199611230GSW.html,Houston Rockets,120,Golden State Warriors,115,Box Score,OT,"16,896",
"Sat, Nov 23, 1996",/boxscores/199611230IND.html,Orlando Magic,76,Indiana Pacers,73,Box Score,,"16,158",
"Sat, Nov 23, 1996",/boxscores/199611230MIL.html,Washington Bullets,95,Milwaukee Bucks,90,Box Score,,"16,508",
"Sat, Nov 23, 1996",/boxscores/199611230MIN.html,Los Angeles Clippers,96,Minnesota Timberwolves,98,Box Score,,"16,877",
"Sat, Nov 23, 1996",/boxscores/199611230NJN.html,Dallas Mavericks,91,New Jersey Nets,114,Box Score,,"15,701",
"Sat, Nov 23, 1996",/boxscores/199611230PHI.html,New York Knicks,92,Philadelphia 76ers,109,Box Score,,"19,209",
"Sat, Nov 23, 1996",/boxscores/199611230POR.html,Denver Nuggets,65,Portland Trail Blazers,105,Box Score,,"20,116",
"Sat, Nov 23, 1996",/boxscores/199611230TOR.html,Atlanta Hawks,91,Toronto Raptors,88,Box Score,,"16,838",
"Sat, Nov 23, 1996",/boxscores/199611230UTA.html,Chicago Bulls,100,Utah Jazz,105,Box Score,,"19,911",
"Sun, Nov 24, 1996",/boxscores/199611240BOS.html,Dallas Mavericks,91,Boston Celtics,105,Box Score,,"15,244",
"Sun, Nov 24, 1996",/boxscores/199611240CLE.html,Sacramento Kings,74,Cleveland Cavaliers,103,Box Score,,"13,786",
"Sun, Nov 24, 1996",/boxscores/199611240LAL.html,Houston Rockets,90,Los Angeles Lakers,85,Box Score,,"17,505",
"Sun, Nov 24, 1996",/boxscores/199611240NYK.html,Seattle SuperSonics,102,New York Knicks,92,Box Score,,"19,763",
"Sun, Nov 24, 1996",/boxscores/199611240PHO.html,Miami Heat,87,Phoenix Suns,84,Box Score,,"19,023",
"Sun, Nov 24, 1996",/boxscores/199611240VAN.html,San Antonio Spurs,91,Vancouver Grizzlies,96,Box Score,,"15,874",
"Mon, Nov 25, 1996",/boxscores/199611250LAC.html,Chicago Bulls,88,Los Angeles Clippers,84,Box Score,,"16,144",
"Mon, Nov 25, 1996",/boxscores/199611250ORL.html,Milwaukee Bucks,100,Orlando Magic,88,Box Score,,"16,808",
"Mon, Nov 25, 1996",/boxscores/199611250UTA.html,New Jersey Nets,92,Utah Jazz,108,Box Score,,"19,132",
"Mon, Nov 25, 1996",/boxscores/199611250WSB.html,Minnesota Timberwolves,98,Washington Bullets,105,Box Score,,"12,224",
"Tue, Nov 26, 1996",/boxscores/199611260ATL.html,Vancouver Grizzlies,80,Atlanta Hawks,101,Box Score,,"6,957",
"Tue, Nov 26, 1996",/boxscores/199611260CHH.html,Seattle SuperSonics,89,Charlotte Hornets,97,Box Score,,"24,042",
"Tue, Nov 26, 1996",/boxscores/199611260DAL.html,San Antonio Spurs,101,Dallas Mavericks,105,Box Score,,"14,567",
"Tue, Nov 26, 1996",/boxscores/199611260DEN.html,Phoenix Suns,108,Denver Nuggets,117,Box Score,,"9,226",
"Tue, Nov 26, 1996",/boxscores/199611260GSW.html,Miami Heat,107,Golden State Warriors,88,Box Score,,"15,026",
"Tue, Nov 26, 1996",/boxscores/199611260HOU.html,Portland Trail Blazers,101,Houston Rockets,102,Box Score,OT,"16,285",
"Tue, Nov 26, 1996",/boxscores/199611260PHI.html,Los Angeles Lakers,100,Philadelphia 76ers,88,Box Score,,"20,652",
"Tue, Nov 26, 1996",/boxscores/199611260TOR.html,Sacramento Kings,98,Toronto Raptors,87,Box Score,,"15,037",
"Wed, Nov 27, 1996",/boxscores/199611270BOS.html,Los Angeles Lakers,94,Boston Celtics,110,Box Score,,"18,624",
"Wed, Nov 27, 1996",/boxscores/199611270DET.html,Vancouver Grizzlies,78,Detroit Pistons,87,Box Score,,"15,195",
"Wed, Nov 27, 1996",/boxscores/199611270LAC.html,Miami Heat,98,Los Angeles Clippers,82,Box Score,,"7,006",
"Wed, Nov 27, 1996",/boxscores/199611270MIL.html,Cleveland Cavaliers,75,Milwaukee Bucks,92,Box Score,,"14,189",
"Wed, Nov 27, 1996",/boxscores/199611270MIN.html,Seattle SuperSonics,106,Minnesota Timberwolves,98,Box Score,,"16,173",
"Wed, Nov 27, 1996",/boxscores/199611270ORL.html,Atlanta Hawks,75,Orlando Magic,79,Box Score,,"17,248",
"Wed, Nov 27, 1996",/boxscores/199611270PHO.html,New Jersey Nets,77,Phoenix Suns,99,Box Score,,"19,023",
"Wed, Nov 27, 1996",/boxscores/199611270SAS.html,Portland Trail Blazers,120,San Antonio Spurs,109,Box Score,,"13,797",
"Wed, Nov 27, 1996",/boxscores/199611270TOR.html,Charlotte Hornets,88,Toronto Raptors,92,Box Score,,"15,710",
"Wed, Nov 27, 1996",/boxscores/199611270UTA.html,Denver Nuggets,103,Utah Jazz,107,Box Score,,"19,324",
"Thu, Nov 28, 1996",/boxscores/199611280GSW.html,New Jersey Nets,118,Golden State Warriors,124,Box Score,,"15,209",
"Thu, Nov 28, 1996",/boxscores/199611280IND.html,Sacramento Kings,83,Indiana Pacers,101,Box Score,,"14,732",
"Fri, Nov 29, 1996",/boxscores/199611290ATL.html,Washington Bullets,81,Atlanta Hawks,110,Box Score,,"12,457",
"Fri, Nov 29, 1996",/boxscores/199611290BOS.html,Houston Rockets,120,Boston Celtics,94,Box Score,,"18,624",
"Fri, Nov 29, 1996",/boxscores/199611290DAL.html,Chicago Bulls,116,Dallas Mavericks,97,Box Score,,"18,042",
"Fri, Nov 29, 1996",/boxscores/199611290DEN.html,Minnesota Timberwolves,108,Denver Nuggets,103,Box Score,,"12,129",
"Fri, Nov 29, 1996",/boxscores/199611290DET.html,Los Angeles Lakers,84,Detroit Pistons,76,Box Score,,"21,454",
"Fri, Nov 29, 1996",/boxscores/199611290IND.html,Vancouver Grizzlies,94,Indiana Pacers,104,Box Score,,"15,488",
"Fri, Nov 29, 1996",/boxscores/199611290PHI.html,Orlando Magic,91,Philadelphia 76ers,100,Box Score,,"15,489",
"Fri, Nov 29, 1996",/boxscores/199611290POR.html,Golden State Warriors,93,Portland Trail Blazers,119,Box Score,,"21,068",
"Fri, Nov 29, 1996",/boxscores/199611290SEA.html,Phoenix Suns,92,Seattle SuperSonics,105,Box Score,,"17,072",
"Fri, Nov 29, 1996",/boxscores/199611290UTA.html,Los Angeles Clippers,94,Utah Jazz,111,Box Score,,"19,381",
"Sat, Nov 30, 1996",/boxscores/199611300CLE.html,Orlando Magic,86,Cleveland Cavaliers,82,Box Score,,"19,351",
"Sat, Nov 30, 1996",/boxscores/199611300LAC.html,New Jersey Nets,106,Los Angeles Clippers,95,Box Score,OT,"11,519","at Anaheim, CA"
"Sat, Nov 30, 1996",/boxscores/199611300MIA.html,Boston Celtics,77,Miami Heat,78,Box Score,,"15,112",
"Sat, Nov 30, 1996",/boxscores/199611300MIL.html,Charlotte Hornets,94,Milwaukee Bucks,87,Box Score,,"16,327",
