b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Mon, Dec 13, 1993",/boxscores/199312130PHO.html,Milwaukee Bucks,104,Phoenix Suns,112,Box Score,,"19,023",
"Mon, Dec 13, 1993",/boxscores/199312130UTA.html,San Antonio Spurs,87,Utah Jazz,102,Box Score,,"19,911",
"Tue, Dec 14, 1993",/boxscores/199312140CHH.html,Minnesota Timberwolves,85,Charlotte Hornets,101,Box Score,,"23,698",
"Tue, Dec 14, 1993",/boxscores/199312140CLE.html,Atlanta Hawks,103,Cleveland Cavaliers,92,Box Score,,"17,022",
"Tue, Dec 14, 1993",/boxscores/199312140DAL.html,Portland Trail Blazers,100,Dallas Mavericks,93,Box Score,OT,"10,144",
"Tue, Dec 14, 1993",/boxscores/199312140DET.html,Los Angeles Lakers,99,Detroit Pistons,93,Box Score,,"20,236",
"Tue, Dec 14, 1993",/boxscores/199312140IND.html,Washington Bullets,87,Indiana Pacers,106,Box Score,,"11,015",
"Tue, Dec 14, 1993",/boxscores/199312140MIA.html,Houston Rockets,97,Miami Heat,88,Box Score,,"15,011",
"Tue, Dec 14, 1993",/boxscores/199312140NYK.html,Denver Nuggets,84,New York Knicks,93,Box Score,,"19,763",
"Tue, Dec 14, 1993",/boxscores/199312140SEA.html,Orlando Magic,100,Seattle SuperSonics,124,Box Score,,"14,813",
"Wed, Dec 15, 1993",/boxscores/199312150BOS.html,Chicago Bulls,108,Boston Celtics,98,Box Score,,"14,890",
"Wed, Dec 15, 1993",/boxscores/199312150LAC.html,Orlando Magic,109,Los Angeles Clippers,110,Box Score,,"13,909",
"Wed, Dec 15, 1993",/boxscores/199312150MIN.html,Utah Jazz,97,Minnesota Timberwolves,95,Box Score,,"17,696",
"Wed, Dec 15, 1993",/boxscores/199312150PHI.html,Denver Nuggets,93,Philadelphia 76ers,101,Box Score,,"9,243",
"Wed, Dec 15, 1993",/boxscores/199312150PHO.html,Golden State Warriors,104,Phoenix Suns,110,Box Score,,"19,023",
"Wed, Dec 15, 1993",/boxscores/199312150SAC.html,Milwaukee Bucks,96,Sacramento Kings,95,Box Score,,"17,317",
"Wed, Dec 15, 1993",/boxscores/199312150SAS.html,Portland Trail Blazers,91,San Antonio Spurs,111,Box Score,,"16,289",
"Thu, Dec 16, 1993",/boxscores/199312160ATL.html,Indiana Pacers,99,Atlanta Hawks,81,Box Score,,"10,551",
"Thu, Dec 16, 1993",/boxscores/199312160DAL.html,San Antonio Spurs,103,Dallas Mavericks,89,Box Score,,"11,146",
"Thu, Dec 16, 1993",/boxscores/199312160MIA.html,Cleveland Cavaliers,89,Miami Heat,90,Box Score,,"14,792",
"Thu, Dec 16, 1993",/boxscores/199312160NJN.html,Charlotte Hornets,95,New Jersey Nets,111,Box Score,,"14,102",
"Thu, Dec 16, 1993",/boxscores/199312160NYK.html,Los Angeles Lakers,85,New York Knicks,108,Box Score,,"19,763",
"Thu, Dec 16, 1993",/boxscores/199312160WSB.html,Detroit Pistons,97,Washington Bullets,95,Box Score,,"8,143",
"Fri, Dec 17, 1993",/boxscores/199312170BOS.html,Utah Jazz,97,Boston Celtics,96,Box Score,,"14,890",
"Fri, Dec 17, 1993",/boxscores/199312170CHH.html,Denver Nuggets,96,Charlotte Hornets,99,Box Score,,"23,698",
"Fri, Dec 17, 1993",/boxscores/199312170CHI.html,New York Knicks,86,Chicago Bulls,98,Box Score,,"18,676",
"Fri, Dec 17, 1993",/boxscores/199312170LAC.html,Minnesota Timberwolves,105,Los Angeles Clippers,90,Box Score,,"8,643",
"Fri, Dec 17, 1993",/boxscores/199312170PHI.html,Los Angeles Lakers,94,Philadelphia 76ers,105,Box Score,,"15,239",
"Fri, Dec 17, 1993",/boxscores/199312170PHO.html,Orlando Magic,104,Phoenix Suns,101,Box Score,,"19,023",
"Fri, Dec 17, 1993",/boxscores/199312170SAC.html,Golden State Warriors,109,Sacramento Kings,94,Box Score,,"17,317",
"Fri, Dec 17, 1993",/boxscores/199312170SEA.html,Milwaukee Bucks,97,Seattle SuperSonics,127,Box Score,,"14,258",
"Sat, Dec 18, 1993",/boxscores/199312180ATL.html,Denver Nuggets,96,Atlanta Hawks,102,Box Score,,"12,505",
"Sat, Dec 18, 1993",/boxscores/199312180CHI.html,San Antonio Spurs,90,Chicago Bulls,102,Box Score,,"18,676",
"Sat, Dec 18, 1993",/boxscores/199312180DET.html,Cleveland Cavaliers,92,Detroit Pistons,98,Box Score,OT,"20,155",
"Sat, Dec 18, 1993",/boxscores/199312180HOU.html,Dallas Mavericks,93,Houston Rockets,104,Box Score,,"15,798",
"Sat, Dec 18, 1993",/boxscores/199312180IND.html,New Jersey Nets,98,Indiana Pacers,108,Box Score,,"12,030",
"Sat, Dec 18, 1993",/boxscores/199312180MIA.html,Philadelphia 76ers,90,Miami Heat,113,Box Score,,"14,869",
"Sat, Dec 18, 1993",/boxscores/199312180PHO.html,Los Angeles Clippers,109,Phoenix Suns,116,Box Score,,"19,023",
"Sat, Dec 18, 1993",/boxscores/199312180POR.html,Minnesota Timberwolves,95,Portland Trail Blazers,105,Box Score,,"12,888",
"Sat, Dec 18, 1993",/boxscores/199312180SEA.html,Golden State Warriors,111,Seattle SuperSonics,126,Box Score,,"14,813",
"Sat, Dec 18, 1993",/boxscores/199312180WSB.html,Utah Jazz,102,Washington Bullets,96,Box Score,,"18,756",
"Sun, Dec 19, 1993",/boxscores/199312190CLE.html,Los Angeles Lakers,92,Cleveland Cavaliers,122,Box Score,,"17,308",
"Sun, Dec 19, 1993",/boxscores/199312190POR.html,Milwaukee Bucks,81,Portland Trail Blazers,93,Box Score,,"12,888",
"Sun, Dec 19, 1993",/boxscores/199312190SAC.html,Orlando Magic,97,Sacramento Kings,91,Box Score,,"17,317",
"Mon, Dec 20, 1993",/boxscores/199312200CHI.html,Charlotte Hornets,97,Chicago Bulls,109,Box Score,,"18,676",
"Mon, Dec 20, 1993",/boxscores/199312200LAC.html,Milwaukee Bucks,105,Los Angeles Clippers,92,Box Score,,"9,553",
"Mon, Dec 20, 1993",/boxscores/199312200MIN.html,Washington Bullets,99,Minnesota Timberwolves,84,Box Score,,"17,880",
"Mon, Dec 20, 1993",/boxscores/199312200NYK.html,Dallas Mavericks,92,New York Knicks,101,Box Score,,"19,763",
"Mon, Dec 20, 1993",/boxscores/199312200PHI.html,Detroit Pistons,92,Philadelphia 76ers,121,Box Score,,"8,109",
"Mon, Dec 20, 1993",/boxscores/199312200PHO.html,Indiana Pacers,94,Phoenix Suns,102,Box Score,,"19,023",
"Tue, Dec 21, 1993",/boxscores/199312210CLE.html,Utah Jazz,97,Cleveland Cavaliers,112,Box Score,,"17,044",
"Tue, Dec 21, 1993",/boxscores/199312210DEN.html,Phoenix Suns,95,Denver Nuggets,121,Box Score,,"17,171",
"Tue, Dec 21, 1993",/boxscores/199312210DET.html,Charlotte Hornets,108,Detroit Pistons,97,Box Score,,"21,454",
"Tue, Dec 21, 1993",/boxscores/199312210GSW.html,Portland Trail Blazers,100,Golden State Warriors,98,Box Score,,"15,025",
"Tue, Dec 21, 1993",/boxscores/199312210NJN.html,New York Knicks,81,New Jersey Nets,85,Box Score,,"20,049",
"Tue, Dec 21, 1993",/boxscores/199312210ORL.html,Los Angeles Lakers,109,Orlando Magic,102,Box Score,,"15,291",
"Tue, Dec 21, 1993",/boxscores/199312210SAS.html,Houston Rockets,90,San Antonio Spurs,88,Box Score,,"32,631",
"Tue, Dec 21, 1993",/boxscores/199312210SEA.html,Indiana Pacers,88,Seattle SuperSonics,91,Box Score,,"14,580",
"Wed, Dec 22, 1993",/boxscores/199312220BOS.html,Atlanta Hawks,108,Boston Celtics,103,Box Score,,"14,890",
"Wed, Dec 22, 1993",/boxscores/199312220CHI.html,Minnesota Timberwolves,98,Chicago Bulls,106,Box Score,,"19,312",
"Wed, Dec 22, 1993",/boxscores/199312220LAC.html,Washington Bullets,92,Los Angeles Clippers,109,Box Score,,"9,119",
"Wed, Dec 22, 1993",/boxscores/199312220MIL.html,Dallas Mavericks,86,Milwaukee Bucks,96,Box Score,,"15,032",
"Wed, Dec 22, 1993",/boxscores/199312220PHI.html,Miami Heat,98,Philadelphia 76ers,90,Box Score,,"10,246",
"Thu, Dec 23, 1993",/boxscores/199312230CHH.html,Boston Celtics,100,Charlotte Hornets,118,Box Score,,"23,698",
"Thu, Dec 23, 1993",/boxscores/199312230CLE.html,Milwaukee Bucks,88,Cleveland Cavaliers,107,Box Score,,"14,129",
"Thu, Dec 23, 1993",/boxscores/199312230DET.html,Chicago Bulls,81,Detroit Pistons,72,Box Score,,"21,454",
"Thu, Dec 23, 1993",/boxscores/199312230GSW.html,Los Angeles Clippers,95,Golden State Warriors,141,Box Score,,"15,025",
"Thu, Dec 23, 1993",/boxscores/199312230HOU.html,Denver Nuggets,106,Houston Rockets,93,Box Score,,"16,611",
"Thu, Dec 23, 1993",/boxscores/199312230MIA.html,Los Angeles Lakers,92,Miami Heat,109,Box Score,,"15,200",
"Thu, Dec 23, 1993",/boxscores/199312230MIN.html,Dallas Mavericks,93,Minnesota Timberwolves,89,Box Score,,"17,940",
"Thu, Dec 23, 1993",/boxscores/199312230NYK.html,Atlanta Hawks,75,New York Knicks,84,Box Score,,"19,763",
"Thu, Dec 23, 1993",/boxscores/199312230ORL.html,New Jersey Nets,112,Orlando Magic,122,Box Score,,"15,291",
"Thu, Dec 23, 1993",/boxscores/199312230POR.html,Indiana Pacers,96,Portland Trail Blazers,108,Box Score,,"12,888",
"Thu, Dec 23, 1993",/boxscores/199312230SAC.html,Washington Bullets,88,Sacramento Kings,114,Box Score,,"17,317",
"Thu, Dec 23, 1993",/boxscores/199312230SAS.html,Utah Jazz,96,San Antonio Spurs,88,Box Score,,"33,151",
"Thu, Dec 23, 1993",/boxscores/199312230SEA.html,Phoenix Suns,87,Seattle SuperSonics,86,Box Score,,"14,813",
"Sat, Dec 25, 1993",/boxscores/199312250CHI.html,Orlando Magic,93,Chicago Bulls,95,Box Score,,"18,676",
"Sat, Dec 25, 1993",/boxscores/199312250PHO.html,Houston Rockets,91,Phoenix Suns,111,Box Score,,"19,023",
"Sun, Dec 26, 1993",/boxscores/199312260CLE.html,Indiana Pacers,103,Cleveland Cavaliers,107,Box Score,OT,"16,456",
"Sun, Dec 26, 1993",/boxscores/199312260DEN.html,Minnesota Timberwolves,97,Denver Nuggets,100,Box Score,,"17,171",
"Sun, Dec 26, 1993",/boxscores/199312260LAL.html,Houston Rockets,118,Los Angeles Lakers,93,Box Score,,"15,393",
"Sun, Dec 26, 1993",/boxscores/199312260MIA.html,Sacramento Kings,95,Miami Heat,109,Box Score,,"15,200",
"Sun, Dec 26, 1993",/boxscores/199312260NJN.html,Atlanta Hawks,87,New Jersey Nets,91,Box Score,,"20,049",
"Sun, Dec 26, 1993",/boxscores/199312260POR.html,Golden State Warriors,108,Portland Trail Blazers,106,Box Score,OT,"12,888",
"Sun, Dec 26, 1993",/boxscores/199312260SAS.html,Boston Celtics,85,San Antonio Spurs,99,Box Score,,"19,440",
"Mon, Dec 27, 1993",/boxscores/199312270CHH.html,Detroit Pistons,94,Charlotte Hornets,109,Box Score,,"23,698",
"Mon, Dec 27, 1993",/boxscores/199312270LAC.html,Philadelphia 76ers,86,Los Angeles Clippers,96,Box Score,,"11,437",
"Mon, Dec 27, 1993",/boxscores/199312270MIL.html,Washington Bullets,96,Milwaukee Bucks,87,Box Score,,"15,560",
"Mon, Dec 27, 1993",/boxscores/199312270ORL.html,Sacramento Kings,110,Orlando Magic,122,Box Score,,"15,291",
"Mon, Dec 27, 1993",/boxscores/199312270PHO.html,Boston Celtics,102,Phoenix Suns,118,Box Score,,"19,023",
"Mon, Dec 27, 1993",/boxscores/199312270UTA.html,Minnesota Timberwolves,93,Utah Jazz,97,Box Score,,"19,911",
"Tue, Dec 28, 1993",/boxscores/199312280ATL.html,Detroit Pistons,101,Atlanta Hawks,119,Box Score,,"15,981",
"Tue, Dec 28, 1993",/boxscores/199312280CLE.html,Charlotte Hornets,115,Cleveland Cavaliers,127,Box Score,OT,"20,273",
"Tue, Dec 28, 1993",/boxscores/199312280DAL.html,Denver Nuggets,97,Dallas Mavericks,85,Box Score,,"14,136",
"Tue, Dec 28, 1993",/boxscores/199312280GSW.html,Philadelphia 76ers,107,Golden State Warriors,90,Box Score,,"15,025",
"Tue, Dec 28, 1993",/boxscores/199312280MIA.html,San Antonio Spurs,84,Miami Heat,76,Box Score,,"15,200",
"Tue, Dec 28, 1993",/boxscores/199312280NYK.html,New Jersey Nets,97,New York Knicks,95,Box Score,,"19,763",
"Tue, Dec 28, 1993",/boxscores/199312280SEA.html,Houston Rockets,97,Seattle SuperSonics,112,Box Score,,"14,813",
"Wed, Dec 29, 1993",/boxscores/199312290CHI.html,New Jersey Nets,86,Chicago Bulls,94,Box Score,,"18,676",
"Wed, Dec 29, 1993",/boxscores/199312290LAL.html,Seattle SuperSonics,99,Los Angeles Lakers,92,Box Score,,"15,599",
"Wed, Dec 29, 1993",/boxscores/199312290ORL.html,Atlanta Hawks,92,Orlando Magic,90,Box Score,,"15,291",
"Wed, Dec 29, 1993",/boxscores/199312290POR.html,Los Angeles Clippers,98,Portland Trail Blazers,114,Box Score,,"12,888",
"Wed, Dec 29, 1993",/boxscores/199312290UTA.html,Boston Celtics,107,Utah Jazz,110,Box Score,OT,"19,911",
"Wed, Dec 29, 1993",/boxscores/199312290WSB.html,Sacramento Kings,103,Washington Bullets,97,Box Score,,"18,756",
"Thu, Dec 30, 1993",/boxscores/199312300CHH.html,Chicago Bulls,95,Charlotte Hornets,115,Box Score,,"23,698",
"Thu, Dec 30, 1993",/boxscores/199312300DEN.html,Golden State Warriors,96,Denver Nuggets,101,Box Score,,"17,171",
"Thu, Dec 30, 1993",/boxscores/199312300DET.html,Sacramento Kings,97,Detroit Pistons,91,Box Score,,"19,399",
"Thu, Dec 30, 1993",/boxscores/199312300IND.html,San Antonio Spurs,107,Indiana Pacers,82,Box Score,,"16,044",
"Thu, Dec 30, 1993",/boxscores/199312300LAC.html,Boston Celtics,119,Los Angeles Clippers,111,Box Score,,"12,122",
"Thu, Dec 30, 1993",/boxscores/199312300MIA.html,Orlando Magic,108,Miami Heat,100,Box Score,,"15,200",
"Thu, Dec 30, 1993",/boxscores/199312300MIL.html,Cleveland Cavaliers,103,Milwaukee Bucks,105,Box Score,,"14,086",
"Thu, Dec 30, 1993",/boxscores/199312300MIN.html,Houston Rockets,110,Minnesota Timberwolves,104,Box Score,,"18,461",
"Thu, Dec 30, 1993",/boxscores/199312300NYK.html,Washington Bullets,84,New York Knicks,102,Box Score,,"19,763",
"Thu, Dec 30, 1993",/boxscores/199312300PHO.html,Philadelphia 76ers,107,Phoenix Suns,119,Box Score,,"19,023",
"Sun, Jan 2, 1994",/boxscores/199401020BOS.html,New Jersey Nets,101,Boston Celtics,97,Box Score,,"14,890",
"Sun, Jan 2, 1994",/boxscores/199401020DEN.html,Philadelphia 76ers,96,Denver Nuggets,80,Box Score,,"13,496",
"Sun, Jan 2, 1994",/boxscores/199401020DET.html,Miami Heat,93,Detroit Pistons,85,Box Score,,"19,274",
"Sun, Jan 2, 1994",/boxscores/199401020NYK.html,Charlotte Hornets,124,New York Knicks,123,Box Score,OT,"19,763",
"Sun, Jan 2, 1994",/boxscores/199401020POR.html,Utah Jazz,92,Portland Trail Blazers,90,Box Score,,"12,888",
"Sun, Jan 2, 1994",/boxscores/199401020SAC.html,Dallas Mavericks,116,Sacramento Kings,119,Box Score,,"17,317",
"Sun, Jan 2, 1994",/boxscores/199401020SAS.html,Los Angeles Lakers,92,San Antonio Spurs,94,Box Score,,"18,017",
"Mon, Jan 3, 1994",/boxscores/199401030UTA.html,Dallas Mavericks,85,Utah Jazz,115,Box Score,,"19,911",
"Tue, Jan 4, 1994",/boxscores/199401040ATL.html,Charlotte Hornets,94,Atlanta Hawks,133,Box Score,,"12,071",
"Tue, Jan 4, 1994",/boxscores/199401040CHI.html,Detroit Pistons,91,Chicago Bulls,97,Box Score,,"18,676",
"Tue, Jan 4, 1994",/boxscores/199401040DEN.html,Los Angeles Lakers,119,Denver Nuggets,118,Box Score,,"17,171",
"Tue, Jan 4, 1994",/boxscores/199401040GSW.html,Sacramento Kings,112,Golden State Warriors,115,Box Score,,"15,025",
"Tue, Jan 4, 1994",/boxscores/199401040HOU.html,Portland Trail Blazers,95,Houston Rockets,106,Box Score,,"16,611",
"Tue, Jan 4, 1994",/boxscores/199401040IND.html,Cleveland Cavaliers,99,Indiana Pacers,104,Box Score,,"10,012",
"Tue, Jan 4, 1994",/boxscores/199401040MIA.html,New Jersey Nets,83,Miami Heat,100,Box Score,,"15,082",
"Tue, Jan 4, 1994",/boxscores/199401040NYK.html,Orlando Magic,95,New York Knicks,100,Box Score,,"19,763",
"Tue, Jan 4, 1994",/boxscores/199401040PHO.html,Seattle SuperSonics,112,Phoenix Suns,106,Box Score,,"19,023",
"Tue, Jan 4, 1994",/boxscores/199401040SAS.html,Philadelphia 76ers,84,San Antonio Spurs,107,Box Score,,"16,767",
"Wed, Jan 5, 1994",/boxscores/199401050CLE.html,Boston Celtics,101,Cleveland Cavaliers,96,Box Score,,"16,821",
"Wed, Jan 5, 1994",/boxscores/199401050DAL.html,Houston Rockets,114,Dallas Mavericks,102,Box Score,,"11,721",
"Wed, Jan 5, 1994",/boxscores/199401050LAC.html,Seattle SuperSonics,106,Los Angeles Clippers,98,Box Score,,"11,838",
"Wed, Jan 5, 1994",/boxscores/199401050MIN.html,Denver Nuggets,95,Minnesota Timberwolves,109,Box Score,,"17,134",
"Wed, Jan 5, 1994",/boxscores/199401050NJN.html,Milwaukee Bucks,100,New Jersey Nets,91,Box Score,,"12,319",
"Wed, Jan 5, 1994",/boxscores/199401050ORL.html,Chicago Bulls,90,Orlando Magic,105,Box Score,,"15,291",
"Wed, Jan 5, 1994",/boxscores/199401050SAC.html,Los Angeles Lakers,98,Sacramento Kings,106,Box Score,,"17,317",
"Wed, Jan 5, 1994",/boxscores/199401050UTA.html,Phoenix Suns,107,Utah Jazz,91,Box Score,,"19,911",
"Wed, Jan 5, 1994",/boxscores/199401050WSB.html,Indiana Pacers,95,Washington Bullets,97,Box Score,,"10,041",
"Thu, Jan 6, 1994",/boxscores/199401060CHH.html,Portland Trail Blazers,116,Charlotte Hornets,110,Box Score,,"23,698",
"Thu, Jan 6, 1994",/boxscores/199401060GSW.html,San Antonio Spurs,98,Golden State Warriors,102,Box Score,,"15,025",
"Thu, Jan 6, 1994",/boxscores/199401060MIL.html,New York Knicks,92,Milwaukee Bucks,86,Box Score,,"13,874",
"Fri, Jan 7, 1994",/boxscores/199401070ATL.html,Portland Trail Blazers,85,Atlanta Hawks,100,Box Score,,"13,549",
"Fri, Jan 7, 1994",/boxscores/199401070BOS.html,Cleveland Cavaliers,99,Boston Celtics,85,Box Score,,"14,890",
"Fri, Jan 7, 1994",/boxscores/199401070DAL.html,Philadelphia 76ers,103,Dallas Mavericks,93,Box Score,,"11,848",
"Fri, Jan 7, 1994",/boxscores/199401070DEN.html,San Antonio Spurs,84,Denver Nuggets,76,Box Score,,"16,291",
"Fri, Jan 7, 1994",/boxscores/199401070LAL.html,Los Angeles Clippers,108,Los Angeles Lakers,111,Box Score,,"14,321",
"Fri, Jan 7, 1994",/boxscores/199401070MIN.html,Phoenix Suns,110,Minnesota Timberwolves,103,Box Score,,"19,006",
"Fri, Jan 7, 1994",/boxscores/199401070SEA.html,Sacramento Kings,93,Seattle SuperSonics,102,Box Score,,"14,709",
"Fri, Jan 7, 1994",/boxscores/199401070UTA.html,Miami Heat,110,Utah Jazz,104,Box Score,,"19,911",
"Fri, Jan 7, 1994",/boxscores/199401070WSB.html,Chicago Bulls,99,Washington Bullets,92,Box Score,,"17,133",
"Sat, Jan 8, 1994",/boxscores/199401080ATL.html,Cleveland Cavaliers,89,Atlanta Hawks,102,Box Score,,"16,368",
"Sat, Jan 8, 1994",/boxscores/199401080CHH.html,New York Knicks,99,Charlotte Hornets,102,Box Score,,"23,698",
"Sat, Jan 8, 1994",/boxscores/199401080CHI.html,Dallas Mavericks,81,Chicago Bulls,100,Box Score,,"18,392",
"Sat, Jan 8, 1994",/boxscores/199401080DEN.html,Sacramento Kings,98,Denver Nuggets,104,Box Score,,"14,709",
"Sat, Jan 8, 1994",/boxscores/199401080DET.html,Indiana Pacers,101,Detroit Pistons,92,Box Score,,"19,878",
"Sat, Jan 8, 1994",/boxscores/199401080HOU.html,Philadelphia 76ers,93,Houston Rockets,100,Box Score,,"16,611",
"Sat, Jan 8, 1994",/boxscores/199401080LAC.html,Miami Heat,109,Los Angeles Clippers,90,Box Score,,"11,866",
"Sat, Jan 8, 1994",/boxscores/199401080MIL.html,New Jersey Nets,90,Milwaukee Bucks,87,Box Score,,"15,196",
"Sat, Jan 8, 1994",/boxscores/199401080MIN.html,Boston Celtics,90,Minnesota Timberwolves,108,Box Score,,"18,377",
"Sat, Jan 8, 1994",/boxscores/199401080ORL.html,Washington Bullets,101,Orlando Magic,112,Box Score,,"15,291",
"Sat, Jan 8, 1994",/boxscores/199401080SEA.html,Utah Jazz,87,Seattle SuperSonics,108,Box Score,,"14,813",
"Sun, Jan 9, 1994",/boxscores/199401090LAL.html,San Antonio Spurs,95,Los Angeles Lakers,89,Box Score,,"11,069",
"Sun, Jan 9, 1994",/boxscores/199401090NYK.html,Portland Trail Blazers,85,New York Knicks,99,Box Score,,"19,763",
"Sun, Jan 9, 1994",/boxscores/199401090PHO.html,Golden State Warriors,107,Phoenix Suns,122,Box Score,,"19,023",
"Mon, Jan 10, 1994",/boxscores/199401100ORL.html,Houston Rockets,100,Orlando Magic,115,Box Score,,"15,291",
"Mon, Jan 10, 1994",/boxscores/199401100PHI.html,Boston Celtics,94,Philadelphia 76ers,99,Box Score,,"15,293",
"Tue, Jan 11, 1994",/boxscores/199401110DET.html,Denver Nuggets,94,Detroit Pistons,86,Box Score,,"17,685",
"Tue, Jan 11, 1994",/boxscores/199401110LAL.html,Golden State Warriors,122,Los Angeles Lakers,117,Box Score,,"11,735",
"Tue, Jan 11, 1994",/boxscores/199401110MIL.html,Indiana Pacers,82,Milwaukee Bucks,76,Box Score,,"13,364",
"Tue, Jan 11, 1994",/boxscores/199401110NJN.html,Washington Bullets,115,New Jersey Nets,100,Box Score,,"9,156",
"Tue, Jan 11, 1994",/boxscores/199401110NYK.html,Los Angeles Clippers,77,New York Knicks,98,Box Score,,"19,763",
"Tue, Jan 11, 1994",/boxscores/199401110PHO.html,Charlotte Hornets,95,Phoenix Suns,93,Box Score,,"19,023",
"Tue, Jan 11, 1994",/boxscores/199401110POR.html,Seattle SuperSonics,99,Portland Trail Blazers,108,Box Score,,"12,888",
"Tue, Jan 11, 1994",/boxscores/199401110SAC.html,Miami Heat,95,Sacramento Kings,103,Box Score,,"17,317",
"Tue, Jan 11, 1994",/boxscores/199401110SAS.html,Minnesota Timberwolves,98,San Antonio Spurs,108,Box Score,,"17,664",
"Wed, Jan 12, 1994",/boxscores/199401120ATL.html,Chicago Bulls,81,Atlanta Hawks,92,Box Score,,"15,273",
"Wed, Jan 12, 1994",/boxscores/199401120BOS.html,Houston Rockets,94,Boston Celtics,84,Box Score,,"14,890",
"Wed, Jan 12, 1994",/boxscores/199401120DAL.html,Minnesota Timberwolves,103,Dallas Mavericks,85,Box Score,,"10,550",
"Wed, Jan 12, 1994",/boxscores/199401120GSW.html,Miami Heat,92,Golden State Warriors,100,Box Score,,"15,025",
"Wed, Jan 12, 1994",/boxscores/199401120IND.html,Denver Nuggets,96,Indiana Pacers,107,Box Score,,"9,335",
"Wed, Jan 12, 1994",/boxscores/199401120ORL.html,Cleveland Cavaliers,118,Orlando Magic,109,Box Score,,"15,291",
"Wed, Jan 12, 1994",/boxscores/199401120PHI.html,Los Angeles Clippers,98,Philadelphia 76ers,117,Box Score,,"8,256",
"Thu, Jan 13, 1994",/boxscores/199401130CLE.html,New Jersey Nets,93,Cleveland Cavaliers,104,Box Score,,"17,756",
"Thu, Jan 13, 1994",/boxscores/199401130DET.html,New York Knicks,94,Detroit Pistons,80,Box Score,,"19,431",
"Thu, Jan 13, 1994",/boxscores/199401130MIL.html,Utah Jazz,101,Milwaukee Bucks,83,Box Score,,"13,864",
"Thu, Jan 13, 1994",/boxscores/199401130SAC.html,Charlotte Hornets,104,Sacramento Kings,115,Box Score,,"17,317",
"Thu, Jan 13, 1994",/boxscores/199401130SAS.html,Phoenix Suns,88,San Antonio Spurs,107,Box Score,,"34,027",
"Thu, Jan 13, 1994",/boxscores/199401130WSB.html,Houston Rockets,102,Washington Bullets,120,Box Score,,"16,024",
"Fri, Jan 14, 1994",/boxscores/199401140ATL.html,Dallas Mavericks,96,Atlanta Hawks,113,Box Score,,"11,217",
"Fri, Jan 14, 1994",/boxscores/199401140BOS.html,Los Angeles Clippers,102,Boston Celtics,95,Box Score,,"14,890",
"Fri, Jan 14, 1994",/boxscores/199401140CHI.html,Utah Jazz,91,Chicago Bulls,107,Box Score,,"18,676",
"Fri, Jan 14, 1994",/boxscores/199401140GSW.html,Seattle SuperSonics,100,Golden State Warriors,121,Box Score,,"15,025",
"Fri, Jan 14, 1994",/boxscores/199401140LAL.html,Charlotte Hornets,130,Los Angeles Lakers,122,Box Score,,"16,011",
"Fri, Jan 14, 1994",/boxscores/199401140MIN.html,Orlando Magic,92,Minnesota Timberwolves,96,Box Score,,"19,006",
"Fri, Jan 14, 1994",/boxscores/199401140NJN.html,Denver Nuggets,96,New Jersey Nets,103,Box Score,,"20,049",
"Fri, Jan 14, 1994",/boxscores/199401140PHI.html,Indiana Pacers,102,Philadelphia 76ers,104,Box Score,OT,"13,535",
"Fri, Jan 14, 1994",/boxscores/199401140POR.html,Miami Heat,110,Portland Trail Blazers,115,Box Score,,"12,888",
"Sat, Jan 15, 1994",/boxscores/199401150CHI.html,Houston Rockets,76,Chicago Bulls,82,Box Score,,"18,676",
"Sat, Jan 15, 1994",/boxscores/199401150CLE.html,Philadelphia 76ers,67,Cleveland Cavaliers,110,Box Score,,"18,689",
"Sat, Jan 15, 1994",/boxscores/199401150DAL.html,San Antonio Spurs,104,Dallas Mavericks,87,Box Score,,"14,061",
"Sat, Jan 15, 1994",/boxscores/199401150IND.html,Atlanta Hawks,91,Indiana Pacers,94,Box Score,,"14,376",
"Sat, Jan 15, 1994",/boxscores/199401150MIL.html,Orlando Magic,113,Milwaukee Bucks,105,Box Score,,"18,633",
"Sat, Jan 15, 1994",/boxscores/199401150NYK.html,Detroit Pistons,88,New York Knicks,97,Box Score,,"19,763",
"Sat, Jan 15, 1994",/boxscores/199401150SAC.html,Phoenix Suns,119,Sacramento Kings,103,Box Score,,"17,317",
"Sat, Jan 15, 1994",/boxscores/199401150SEA.html,Miami Heat,78,Seattle SuperSonics,97,Box Score,,"14,787",
"Sat, Jan 15, 1994",/boxscores/199401150WSB.html,Los Angeles Clippers,109,Washington Bullets,118,Box Score,,"15,330",
"Sun, Jan 16, 1994",/boxscores/199401160BOS.html,Denver Nuggets,100,Boston Celtics,105,Box Score,,"14,890",
"Sun, Jan 16, 1994",/boxscores/199401160NJN.html,Utah Jazz,94,New Jersey Nets,99,Box Score,,"16,105",
"Sun, Jan 16, 1994",/boxscores/199401160POR.html,Charlotte Hornets,101,Portland Trail Blazers,106,Box Score,,"12,888",
"Mon, Jan 17, 1994",/boxscores/199401170ATL.html,Milwaukee Bucks,98,Atlanta Hawks,102,Box Score,,"8,461",
"Mon, Jan 17, 1994",/boxscores/199401170CHI.html,Philadelphia 76ers,91,Chicago Bulls,121,Box Score,,"18,182",
