,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
123,Greg Jackson,SG,22.0,TOT,49.0,802.0,7.6,0.448,0.0,0.352,2.4,6.5,4.4,15.7,1.3,0.6,0.0,0.0,0.0,-0.5,0.4,-0.1,-0.005,-4.3,-0.8,-5.2,-0.6
124,Greg Jackson,SG,22.0,NYK,5.0,27.0,6.7,0.4,0.0,0.0,7.6,0.0,3.9,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-3.7,-4.2,-7.9,0.0
125,Greg Jackson,SG,22.0,PHO,44.0,775.0,7.6,0.45,0.0,0.373,2.2,6.7,4.4,15.7,1.4,0.6,0.0,0.0,0.0,-0.5,0.4,-0.1,-0.003,-4.3,-0.7,-5.1,-0.6
126,Phil Jackson*,PF,29.0,NYK,78.0,2285.0,13.7,0.511,0.0,0.355,6.2,21.5,13.7,8.4,1.7,1.2,0.0,0.0,0.0,1.9,2.9,4.8,0.102,-1.1,1.2,0.2,1.3
127,Wardell Jackson,SF,23.0,SEA,56.0,939.0,7.0,0.445,0.0,0.293,5.8,8.8,7.3,4.1,1.3,0.3,0.0,0.0,0.0,-0.2,0.5,0.3,0.015,-4.6,-0.8,-5.4,-0.8
128,Aaron James,SF,22.0,NOJ,76.0,1731.0,14.4,0.516,0.0,0.244,7.8,13.5,10.6,6.1,1.0,0.5,0.0,0.0,0.0,1.8,1.1,2.9,0.08,-1.5,-1.8,-3.3,-0.6
129,Charles Johnson,SG,25.0,GSW,79.0,2171.0,12.8,0.431,0.0,0.107,6.0,8.0,7.0,14.2,2.8,0.2,0.0,0.0,0.0,0.5,2.0,2.4,0.054,-1.5,-0.3,-1.8,0.1
130,George Johnson,C,26.0,GSW,82.0,1439.0,14.4,0.507,0.0,0.285,14.6,24.3,19.5,5.6,1.0,4.9,0.0,0.0,0.0,1.3,2.3,3.6,0.121,-2.2,2.1,-0.1,0.7
131,John Johnson,SF,27.0,POR,80.0,2540.0,16.7,0.531,0.0,0.278,7.0,13.4,10.3,14.5,1.4,0.8,0.0,0.0,0.0,4.0,2.2,6.2,0.116,1.3,-0.3,1.0,1.9
132,Mickey Johnson,PF,22.0,CHI,38.0,291.0,17.6,0.498,0.0,0.492,11.6,22.3,17.0,11.2,1.7,2.1,0.0,0.0,0.0,0.1,0.6,0.7,0.117,1.1,-1.0,0.1,0.2
133,Ollie Johnson,SF,25.0,TOT,73.0,1667.0,10.9,0.523,0.0,0.266,5.2,9.7,7.4,9.3,1.6,1.1,0.0,0.0,0.0,1.4,1.2,2.6,0.075,-2.6,0.8,-1.8,0.1
134,Ollie Johnson,SF,25.0,NOJ,43.0,1159.0,10.8,0.511,0.0,0.258,5.0,10.5,7.7,9.6,1.6,0.9,0.0,0.0,0.0,0.8,0.8,1.6,0.065,-3.0,1.2,-1.8,0.1
135,Ollie Johnson,SF,25.0,KCO,30.0,508.0,11.3,0.55,0.0,0.285,5.5,8.0,6.7,8.4,1.5,1.4,0.0,0.0,0.0,0.6,0.4,1.0,0.098,-1.8,-0.2,-1.9,0.0
136,Dwight Jones,C,22.0,ATL,75.0,2086.0,14.4,0.467,0.0,0.243,10.4,22.9,16.3,10.3,1.1,1.3,0.0,0.0,0.0,1.7,2.2,3.9,0.09,-1.2,1.3,0.0,1.1
137,Jimmy Jones,PG,30.0,WSB,73.0,1424.0,13.2,0.559,0.0,0.355,2.5,7.1,4.8,15.1,2.4,0.4,0.0,0.0,0.0,1.8,2.2,4.1,0.137,1.3,-0.5,0.8,1.0
138,Bob Kauffman,PF,28.0,ATL,73.0,797.0,12.6,0.478,0.0,0.322,7.8,15.0,11.1,14.1,1.1,0.3,0.0,0.0,0.0,0.7,0.5,1.2,0.071,-1.6,-0.3,-1.9,0.0
139,Frank Kendrick,SF,24.0,GSW,24.0,121.0,20.3,0.461,0.0,0.286,15.2,13.8,14.5,7.3,4.1,1.3,0.0,0.0,0.0,0.1,0.2,0.3,0.119,0.7,-2.4,-1.6,0.0
140,Toby Kimball,PF,32.0,NOJ,3.0,90.0,7.3,0.383,0.0,0.304,8.6,20.7,14.5,5.9,1.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.0,-0.012,-6.8,-0.2,-7.1,-0.1
141,Don Kojis,SF,36.0,KCO,21.0,232.0,14.2,0.504,0.0,0.306,6.3,11.2,8.7,6.9,2.4,0.2,0.0,0.0,0.0,0.2,0.3,0.5,0.096,-1.6,-2.0,-3.7,-0.1
142,Len Kosmalski,C,23.0,KCO,67.0,413.0,10.0,0.47,0.0,0.349,7.8,22.1,14.9,13.3,0.7,0.8,0.0,0.0,0.0,0.0,0.5,0.5,0.055,-3.8,0.1,-3.7,-0.2
143,Tom Kozelko,PF,23.0,WSB,73.0,754.0,6.7,0.413,0.0,0.216,6.6,12.0,9.3,6.6,1.7,0.4,0.0,0.0,0.0,-0.5,1.2,0.7,0.046,-3.4,-0.1,-3.6,-0.3
144,Steve Kuberski,SF,27.0,MIL,59.0,517.0,11.6,0.457,0.0,0.352,10.9,13.9,12.4,9.0,1.0,0.3,0.0,0.0,0.0,0.2,0.4,0.6,0.056,-2.5,-1.4,-3.9,-0.2
145,Kevin Kunnert,C,23.0,HOU,75.0,1801.0,17.7,0.538,0.0,0.25,13.2,25.9,19.6,8.8,0.9,2.6,0.0,0.0,0.0,3.0,2.1,5.1,0.136,0.1,0.5,0.6,1.2
147,Sam Lacey,C,26.0,KCO,81.0,3378.0,15.3,0.464,0.0,0.208,7.0,28.3,17.6,17.9,1.9,2.7,0.0,0.0,0.0,1.1,6.3,7.4,0.105,-0.9,4.6,3.7,4.9
148,Bob Lanier*,C,26.0,DET,76.0,2987.0,24.4,0.559,0.0,0.314,8.4,25.1,16.8,19.9,1.2,3.1,0.0,0.0,0.0,8.6,3.8,12.4,0.199,5.3,2.3,7.6,7.3
149,Stu Lantz,SG,28.0,TOT,75.0,1783.0,11.9,0.49,0.0,0.408,4.8,5.7,5.2,14.5,1.4,0.3,0.0,0.0,0.0,1.3,0.5,1.7,0.047,-2.2,-1.0,-3.2,-0.5
150,Stu Lantz,SG,28.0,NOJ,19.0,353.0,9.7,0.452,0.0,0.461,1.9,5.0,3.4,11.7,1.5,0.3,0.0,0.0,0.0,-0.1,0.1,0.1,0.011,-4.7,-1.6,-6.3,-0.4
151,Stu Lantz,SG,28.0,LAL,56.0,1430.0,12.4,0.5,0.0,0.395,5.5,5.9,5.7,15.2,1.4,0.4,0.0,0.0,0.0,1.3,0.3,1.7,0.056,-1.6,-0.8,-2.4,-0.2
152,Clyde Lee,C-PF,30.0,TOT,80.0,2456.0,9.3,0.466,0.0,0.415,11.7,19.6,15.6,5.6,0.6,0.4,0.0,0.0,0.0,1.1,2.1,3.2,0.063,-3.2,1.1,-2.1,-0.1
153,Clyde Lee,PF,30.0,ATL,9.0,177.0,13.6,0.527,0.0,1.083,12.5,26.9,19.3,5.7,0.3,1.2,0.0,0.0,0.0,0.3,0.2,0.4,0.115,-2.3,-0.5,-2.7,0.0
154,Clyde Lee,C,30.0,PHI,71.0,2279.0,8.9,0.459,0.0,0.353,11.6,19.0,15.3,5.5,0.6,0.4,0.0,0.0,0.0,0.8,1.9,2.8,0.059,-3.3,1.2,-2.1,0.0
155,Russ Lee,SF,25.0,NOJ,15.0,139.0,13.1,0.396,0.0,0.184,10.5,11.9,11.2,8.0,3.5,1.1,0.0,0.0,0.0,-0.2,0.2,0.0,-0.016,-4.2,-0.5,-4.7,-0.1
156,Bill Ligon,SG,22.0,DET,38.0,272.0,11.8,0.409,0.0,0.175,5.7,4.8,5.3,14.5,1.4,1.8,0.0,0.0,0.0,-0.4,0.1,-0.2,-0.043,-4.1,-3.0,-7.1,-0.4
157,Bob Love,PF,32.0,CHI,61.0,2401.0,15.0,0.481,0.0,0.253,4.4,12.5,8.4,7.4,1.3,0.3,0.0,0.0,0.0,2.2,2.9,5.2,0.103,0.1,-2.4,-2.3,-0.2
158,Stan Love,PF,25.0,LAL,30.0,431.0,14.7,0.486,0.0,0.34,6.9,14.5,10.8,9.1,1.7,1.5,0.0,0.0,0.0,0.1,0.4,0.5,0.054,-2.4,-1.2,-3.6,-0.2
159,Phil Lumpkin,PG,23.0,POR,48.0,792.0,11.5,0.488,0.0,0.205,1.4,6.2,3.9,29.8,1.2,0.2,0.0,0.0,0.0,0.2,0.3,0.5,0.031,-2.6,-2.8,-5.4,-0.7
160,Pete Maravich*,SG,27.0,NOJ,79.0,2853.0,18.3,0.479,0.0,0.308,3.2,11.9,7.4,28.2,1.8,0.3,0.0,0.0,0.0,1.8,2.1,3.9,0.066,2.5,-0.2,2.3,3.1
161,Jack Marin,SF,30.0,BUF,81.0,2147.0,12.8,0.51,0.0,0.266,5.1,11.8,8.6,8.6,1.1,0.4,0.0,0.0,0.0,2.4,1.5,3.9,0.087,-1.2,-1.1,-2.3,-0.2
162,LaRue Martin,C,24.0,POR,81.0,1372.0,13.6,0.488,0.0,0.272,10.9,19.9,15.6,7.3,1.1,1.9,0.0,0.0,0.0,0.2,1.6,1.9,0.065,-2.3,-0.8,-3.2,-0.4
163,Don May,SF,29.0,KCO,29.0,139.0,12.2,0.54,0.0,0.222,3.0,6.7,4.9,5.7,1.3,0.8,0.0,0.0,0.0,0.2,0.1,0.3,0.088,-2.6,-3.0,-5.6,-0.1
164,Bob McAdoo*,C,23.0,BUF,82.0,3539.0,25.8,0.569,0.0,0.372,9.2,23.5,16.6,8.6,1.2,2.4,0.0,0.0,0.0,12.7,5.1,17.8,0.242,5.4,-0.7,4.7,6.0
165,Glenn McDonald,SF,22.0,BOS,62.0,395.0,9.7,0.424,0.0,0.203,5.1,12.0,8.6,8.3,0.9,0.6,0.0,0.0,0.0,-0.3,0.5,0.2,0.022,-4.1,-3.1,-7.2,-0.5
166,Jon McGlocklin,SG,31.0,MIL,79.0,1853.0,13.2,0.519,0.0,0.111,1.5,5.1,3.4,19.8,1.3,0.2,0.0,0.0,0.0,2.5,0.9,3.4,0.087,-0.7,-2.0,-2.7,-0.3
167,Kenny McIntosh,SF,26.0,SEA,6.0,101.0,4.7,0.273,0.0,0.31,6.1,9.2,7.6,8.5,1.8,1.6,0.0,0.0,0.0,-0.3,0.1,-0.2,-0.084,-7.8,0.2,-7.6,-0.1
168,Jim McMillian,SF,26.0,BUF,62.0,2132.0,14.7,0.557,0.0,0.332,6.3,11.8,9.2,9.9,1.4,0.3,0.0,0.0,0.0,4.3,1.7,6.0,0.134,0.8,0.3,1.0,1.6
169,Larry McNeill,PF,24.0,KCO,80.0,1749.0,15.5,0.52,0.0,0.374,8.8,20.6,14.7,6.4,1.8,0.8,0.0,0.0,0.0,2.0,2.4,4.4,0.121,-0.9,-0.8,-1.7,0.1
170,Cliff Meely,PF,27.0,HOU,48.0,753.0,14.7,0.487,0.0,0.269,8.1,16.2,12.2,9.0,1.3,1.5,0.0,0.0,0.0,0.4,0.6,1.0,0.067,-2.0,-1.6,-3.6,-0.3
172,Gary Melchionni,SG,24.0,PHO,68.0,1529.0,12.3,0.481,0.0,0.262,3.0,9.7,6.3,14.5,1.4,0.4,0.0,0.0,0.0,1.1,1.0,2.1,0.065,-2.3,-0.9,-3.2,-0.5
173,Dean Meminger,PG,26.0,ATL,80.0,2177.0,13.9,0.515,0.0,0.526,3.6,6.2,4.8,24.1,2.4,0.3,0.0,0.0,0.0,2.5,1.4,3.9,0.086,0.0,0.4,0.5,1.4
174,John Mengelt,SG,25.0,DET,80.0,1995.0,14.7,0.545,0.0,0.354,2.1,8.4,5.3,15.1,1.7,0.1,0.0,0.0,0.0,3.1,0.9,4.0,0.095,-0.1,-1.4,-1.5,0.3
175,Steve Mix,PF,27.0,PHI,46.0,1748.0,16.4,0.535,0.0,0.352,8.9,20.2,14.5,8.3,2.1,0.6,0.0,0.0,0.0,2.8,2.3,5.1,0.141,0.6,1.5,2.1,1.8
176,Eric Money,SG,19.0,DET,66.0,889.0,11.3,0.471,0.0,0.141,3.4,7.5,5.4,16.9,1.8,0.1,0.0,0.0,0.0,0.0,0.4,0.3,0.019,-2.6,-1.7,-4.3,-0.5
177,Earl Monroe*,SG,30.0,NYK,78.0,2814.0,17.7,0.504,0.0,0.246,2.0,10.2,6.1,15.6,1.8,0.6,0.0,0.0,0.0,4.4,2.2,6.6,0.113,1.8,-0.9,0.9,2.1
178,Otto Moore,C,28.0,TOT,42.0,1066.0,11.5,0.482,0.0,0.263,8.4,23.1,15.5,10.7,0.9,2.0,0.0,0.0,0.0,0.1,1.2,1.3,0.056,-3.5,2.2,-1.3,0.2
179,Otto Moore,C,28.0,DET,2.0,11.0,5.4,0.307,0.0,0.5,0.0,19.8,10.0,12.2,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.138,-11.1,-0.7,-11.7,0.0
180,Otto Moore,C,28.0,NOJ,40.0,1055.0,11.6,0.485,0.0,0.26,8.5,23.2,15.6,10.7,0.9,2.0,0.0,0.0,0.0,0.1,1.1,1.3,0.058,-3.4,2.2,-1.2,0.2
181,Jeff Mullins,SG,32.0,GSW,66.0,1141.0,15.2,0.488,0.0,0.169,3.9,6.6,5.3,18.3,2.2,0.6,0.0,0.0,0.0,1.4,0.9,2.3,0.097,-0.2,-1.8,-2.0,0.0
182,Calvin Murphy*,PG,26.0,HOU,78.0,2513.0,18.9,0.55,0.0,0.335,2.3,5.4,3.8,23.3,2.4,0.1,0.0,0.0,0.0,6.0,1.4,7.4,0.141,3.3,-1.7,1.6,2.3
183,Lloyd Neal,PF,24.0,POR,82.0,2278.0,15.4,0.504,0.0,0.339,9.0,22.1,15.8,9.0,0.9,2.0,0.0,0.0,0.0,1.5,2.8,4.3,0.091,-1.4,0.0,-1.4,0.3
184,Don Nelson*,SF,34.0,BOS,79.0,2052.0,18.1,0.6,0.0,0.405,6.2,16.4,11.4,12.6,0.7,0.4,0.0,0.0,0.0,6.2,2.5,8.7,0.204,3.5,-1.2,2.4,2.3
185,Louie Nelson,PG,23.0,NOJ,72.0,1898.0,12.8,0.511,0.0,0.368,3.8,6.6,5.2,13.9,1.5,0.2,0.0,0.0,0.0,1.5,0.8,2.3,0.059,-1.3,-0.9,-2.2,-0.1
186,Mike Newlin,SG,26.0,HOU,79.0,2709.0,15.1,0.547,0.0,0.337,2.3,8.5,5.4,20.9,1.9,0.1,0.0,0.0,0.0,4.4,1.5,5.9,0.105,1.1,-0.5,0.6,1.8
187,Connie Norman,SG,21.0,PHI,12.0,72.0,19.4,0.53,0.0,0.068,4.2,12.8,8.4,10.7,1.9,0.7,0.0,0.0,0.0,0.1,0.1,0.2,0.12,0.2,-2.7,-2.5,0.0
188,Willie Norwood,SF,27.0,DET,24.0,347.0,17.3,0.562,0.0,0.341,9.9,17.9,13.9,7.1,3.2,0.0,0.0,0.0,0.0,0.6,0.4,1.1,0.146,0.4,-0.3,0.1,0.2
189,Jim Owens,SF,24.0,PHO,41.0,432.0,9.3,0.408,0.0,0.11,1.6,8.7,5.1,15.7,1.7,0.3,0.0,0.0,0.0,-0.2,0.3,0.1,0.013,-5.4,-1.2,-6.6,-0.5
190,Steve Patterson,C,26.0,CLE,81.0,1269.0,11.3,0.441,0.0,0.189,9.4,18.2,13.8,10.0,0.8,0.9,0.0,0.0,0.0,0.2,1.3,1.5,0.055,-2.9,0.1,-2.8,-0.3
191,Curtis Perry,PF,26.0,PHO,79.0,2688.0,17.1,0.514,0.0,0.279,13.1,23.0,18.0,10.0,1.8,1.6,0.0,0.0,0.0,3.8,3.7,7.6,0.135,0.7,1.9,2.7,3.2
192,Geoff Petrie,PG,26.0,POR,80.0,3109.0,14.1,0.503,0.0,0.236,1.3,5.5,3.5,20.5,1.2,0.2,0.0,0.0,0.0,3.2,1.3,4.5,0.069,-0.2,-2.1,-2.3,-0.2
193,Howard Porter,SF,26.0,TOT,58.0,1163.0,13.4,0.524,0.0,0.192,7.4,16.3,11.9,2.5,0.9,1.2,0.0,0.0,0.0,1.6,0.8,2.4,0.101,-3.1,-1.8,-4.9,-0.9
194,Howard Porter,SF,26.0,NYK,17.0,133.0,8.4,0.413,0.0,0.25,10.1,19.9,14.9,2.0,1.0,0.4,0.0,0.0,0.0,0.0,0.1,0.1,0.033,-6.0,-2.0,-8.0,-0.2
195,Howard Porter,SF,26.0,DET,41.0,1030.0,14.0,0.535,0.0,0.186,7.1,15.9,11.5,2.5,0.9,1.3,0.0,0.0,0.0,1.7,0.7,2.3,0.109,-2.7,-1.8,-4.5,-0.6
197,Kevin Porter,PG,24.0,WSB,81.0,2589.0,16.0,0.519,0.0,0.225,2.1,3.8,2.9,33.9,2.7,0.2,0.0,0.0,0.0,2.7,3.8,6.5,0.12,3.5,-2.0,1.4,2.3
198,Jim Price,PG,25.0,TOT,50.0,1870.0,16.1,0.5,0.0,0.271,3.5,7.3,5.4,22.0,2.8,0.7,0.0,0.0,0.0,1.9,1.8,3.7,0.095,1.5,0.5,2.0,1.9
199,Jim Price,PG,25.0,LAL,9.0,339.0,19.7,0.511,0.0,0.269,4.8,7.3,6.1,29.2,2.8,0.4,0.0,0.0,0.0,0.6,0.2,0.8,0.111,3.4,-0.4,3.0,0.4
200,Jim Price,PG,25.0,MIL,41.0,1531.0,15.4,0.497,0.0,0.271,3.2,7.3,5.3,20.4,2.8,0.7,0.0,0.0,0.0,1.4,1.6,2.9,0.092,1.1,0.7,1.8,1.5
201,Ed Ratleff,SF,24.0,HOU,80.0,2563.0,14.9,0.503,0.0,0.223,8.0,12.0,10.0,14.1,2.7,1.1,0.0,0.0,0.0,3.1,2.5,5.6,0.105,0.2,2.0,2.2,2.7
202,Clifford Ray,C,26.0,GSW,82.0,2519.0,15.0,0.551,0.0,0.496,10.0,23.8,16.8,8.6,1.7,2.4,0.0,0.0,0.0,3.0,3.7,6.7,0.128,-0.3,2.3,2.0,2.5
203,Kevin Restani,PF,23.0,MIL,76.0,1755.0,9.7,0.458,0.0,0.115,8.1,15.7,12.0,8.9,1.0,0.6,0.0,0.0,0.0,0.5,1.5,2.0,0.055,-2.9,0.7,-2.2,-0.1
204,Tom Riker,C,24.0,NYK,51.0,483.0,9.4,0.415,0.0,0.558,8.5,14.7,11.6,5.3,1.4,0.6,0.0,0.0,0.0,-0.4,0.4,0.0,0.002,-4.6,-1.5,-6.1,-0.5
205,Pat Riley*,SF,29.0,LAL,46.0,1016.0,12.4,0.45,0.0,0.178,2.4,5.6,4.0,18.5,1.6,0.2,0.0,0.0,0.0,-0.2,0.3,0.0,0.002,-2.5,-2.7,-5.2,-0.8
206,Ron Riley,PF,24.0,HOU,77.0,1578.0,11.4,0.452,0.0,0.206,9.7,17.3,13.4,11.0,1.7,0.8,0.0,0.0,0.0,0.2,1.4,1.6,0.048,-2.7,0.8,-1.8,0.1
207,Mike Riordan,SF,29.0,WSB,74.0,2191.0,15.1,0.513,0.0,0.111,4.1,8.9,6.5,13.7,1.5,0.1,0.0,0.0,0.0,3.1,3.0,6.1,0.134,2.3,-1.7,0.6,1.4
208,Rick Roberson,C,27.0,NOJ,16.0,339.0,13.1,0.474,0.0,0.37,11.2,24.1,17.4,9.8,0.9,1.3,0.0,0.0,0.0,0.0,0.4,0.4,0.053,-2.9,0.5,-2.5,0.0
209,Truck Robinson,PF,23.0,WSB,76.0,995.0,15.1,0.498,0.0,0.293,9.5,20.9,15.2,5.7,1.6,1.7,0.0,0.0,0.0,0.6,2.1,2.7,0.13,-0.5,-1.2,-1.7,0.1
210,Curtis Rowe,PF,25.0,DET,82.0,2787.0,13.0,0.521,0.0,0.26,6.9,16.1,11.5,6.4,0.9,0.9,0.0,0.0,0.0,3.6,1.6,5.2,0.09,-1.8,-0.1,-1.8,0.1
211,Paul Ruffner,C,26.0,BUF,22.0,103.0,12.1,0.457,0.0,0.106,12.3,9.5,10.9,9.9,1.3,1.4,0.0,0.0,0.0,0.0,0.1,0.1,0.029,-1.6,-1.9,-3.5,0.0
212,Bob Rule,C,30.0,MIL,1.0,11.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.147,-12.7,-6.0,-18.7,0.0
213,Campy Russell,SF,23.0,CLE,68.0,754.0,15.8,0.484,0.0,0.452,6.0,15.4,10.7,9.1,1.3,0.2,0.0,0.0,0.0,0.4,0.7,1.1,0.069,-0.9,-3.1,-4.0,-0.4
214,Cazzie Russell,SF,30.0,LAL,40.0,1055.0,16.5,0.499,0.0,0.195,3.1,7.3,5.2,17.0,1.2,0.1,0.0,0.0,0.0,1.6,0.2,1.8,0.083,-0.2,-2.7,-2.9,-0.2
215,Fred Saunders,SF,23.0,PHO,69.0,1059.0,13.2,0.467,0.0,0.234,7.8,16.8,12.3,11.0,1.8,0.8,0.0,0.0,0.0,0.2,1.1,1.3,0.06,-2.2,-0.2,-2.5,-0.1
216,Dale Schlueter,C,29.0,BUF,76.0,962.0,13.1,0.579,0.0,0.68,8.6,18.9,14.0,13.4,0.8,2.2,0.0,0.0,0.0,0.9,1.1,2.0,0.102,-0.5,1.3,0.7,0.7
217,Charlie Scott*,PG,26.0,PHO,69.0,2592.0,17.7,0.48,0.0,0.22,2.8,8.1,5.4,20.6,2.0,0.5,0.0,0.0,0.0,2.7,1.9,4.7,0.086,2.2,-1.5,0.7,1.8
218,Paul Silas,PF,31.0,BOS,82.0,2661.0,14.6,0.482,0.0,0.459,13.1,25.1,19.2,10.6,1.0,0.4,0.0,0.0,0.0,2.9,4.3,7.2,0.13,0.3,0.9,1.2,2.2
220,Tal Skinner,SF,22.0,SEA,73.0,1574.0,9.0,0.445,0.0,0.28,8.8,13.7,11.2,6.9,1.4,0.6,0.0,0.0,0.0,0.1,1.3,1.5,0.045,-3.4,0.7,-2.7,-0.3
221,Jerry Sloan*,SG,32.0,CHI,78.0,2577.0,14.4,0.487,0.0,0.298,7.3,14.7,11.0,9.6,3.2,0.4,0.0,0.0,0.0,2.2,4.7,7.0,0.13,0.6,1.5,2.1,2.7
222,Bingo Smith,SF,28.0,CLE,82.0,2636.0,15.9,0.508,0.0,0.132,4.3,12.1,8.2,13.7,1.5,0.5,0.0,0.0,0.0,3.8,2.3,6.1,0.112,1.0,-0.3,0.7,1.8
223,Don Smith,SG,23.0,PHI,54.0,538.0,12.6,0.428,0.0,0.065,2.6,3.0,2.8,14.7,1.7,0.3,0.0,0.0,0.0,-0.2,0.3,0.0,0.004,-3.3,-3.9,-7.2,-0.7
224,Elmore Smith,C,25.0,LAL,74.0,2341.0,15.9,0.5,0.0,0.329,8.6,24.3,16.5,8.7,1.6,4.6,0.0,0.0,0.0,1.0,3.7,4.7,0.097,-2.6,3.6,1.1,1.8
225,Greg Smith,SF,28.0,POR,55.0,519.0,10.4,0.521,0.0,0.329,6.1,11.6,9.0,7.2,1.9,0.6,0.0,0.0,0.0,0.1,0.5,0.6,0.058,-2.9,-0.7,-3.6,-0.2
226,Phil Smith,SG,22.0,GSW,74.0,1055.0,17.6,0.533,0.0,0.341,4.7,8.3,6.5,17.5,2.6,0.0,0.0,0.0,0.0,2.0,0.9,2.9,0.132,1.8,-1.9,-0.1,0.5
227,Randy Smith,SG,26.0,BUF,82.0,3001.0,17.1,0.523,0.0,0.234,3.4,8.1,5.8,25.5,2.0,0.0,0.0,0.0,0.0,5.0,2.3,7.2,0.116,2.8,-0.5,2.3,3.3
228,Dick Snyder,SG,30.0,CLE,82.0,2590.0,15.1,0.541,0.0,0.197,1.5,8.3,4.9,16.3,1.3,0.9,0.0,0.0,0.0,4.6,1.8,6.4,0.118,1.0,-0.5,0.4,1.6
229,Mike Sojourner,C,21.0,ATL,73.0,2129.0,14.1,0.507,0.0,0.188,8.5,21.7,14.7,6.4,0.7,1.4,0.0,0.0,0.0,2.7,1.9,4.7,0.106,-1.6,0.4,-1.2,0.4
230,Kevin Stacom,SG,23.0,BOS,61.0,447.0,12.0,0.499,0.0,0.208,6.7,5.5,6.1,14.7,1.1,0.3,0.0,0.0,0.0,0.4,0.4,0.9,0.092,-0.5,-2.4,-2.9,-0.1
231,Bud Stallworth,SF,25.0,NOJ,73.0,1668.0,10.2,0.456,0.0,0.256,4.5,10.4,7.4,4.2,1.6,0.4,0.0,0.0,0.0,-0.6,1.0,0.4,0.012,-4.6,-1.5,-6.1,-1.7
232,Dave Stallworth,SF,33.0,NYK,7.0,57.0,7.6,0.278,0.0,0.0,10.8,26.0,18.3,4.6,2.4,2.8,0.0,0.0,0.0,-0.2,0.1,0.0,-0.04,-8.3,1.5,-6.8,-0.1
233,Larry Steele,SG,25.0,POR,76.0,2389.0,13.1,0.595,0.0,0.302,4.0,5.9,5.0,16.1,3.5,0.4,0.0,0.0,0.0,3.1,2.6,5.7,0.114,0.4,1.8,2.3,2.6
234,George Thompson,SG,27.0,MIL,73.0,1983.0,12.7,0.497,0.0,0.31,2.7,6.7,4.8,15.8,1.6,0.2,0.0,0.0,0.0,1.4,1.2,2.7,0.064,-0.7,-1.1,-1.9,0.1
235,Nate Thurmond*,C,33.0,CHI,80.0,2756.0,13.4,0.403,0.0,0.327,10.0,24.5,17.3,16.9,0.8,4.0,0.0,0.0,0.0,-0.8,5.4,4.7,0.081,-1.5,3.7,2.3,3.0
236,Dean Tolson,PF,23.0,SEA,19.0,87.0,17.6,0.483,0.0,0.459,14.1,11.8,13.0,8.3,2.1,3.6,0.0,0.0,0.0,0.1,0.1,0.2,0.097,-0.1,-0.5,-0.6,0.0
237,Rudy Tomjanovich,PF,26.0,HOU,81.0,3134.0,17.8,0.565,0.0,0.277,6.5,15.3,10.9,11.6,1.1,0.4,0.0,0.0,0.0,8.2,1.9,10.1,0.155,2.1,-0.4,1.7,3.0
238,George Trapp,PF,26.0,DET,78.0,1472.0,12.3,0.476,0.0,0.201,5.4,15.2,10.3,6.7,1.2,0.5,0.0,0.0,0.0,0.1,0.9,1.0,0.033,-3.4,-2.3,-5.7,-1.4
239,John Tschogl,SF,24.0,PHI,39.0,623.0,7.8,0.377,0.0,0.149,8.4,9.7,9.0,6.4,1.9,2.1,0.0,0.0,0.0,-0.5,0.6,0.1,0.011,-5.2,1.7,-3.5,-0.2
241,Wes Unseld*,C,28.0,WSB,73.0,2904.0,15.0,0.538,0.0,0.338,11.0,26.2,18.6,12.7,1.8,1.3,0.0,0.0,0.0,4.0,6.6,10.6,0.175,1.8,3.7,5.5,5.5
242,Dick Van Arsdale,SG,31.0,PHO,70.0,2419.0,14.3,0.538,0.0,0.379,2.2,5.9,4.0,11.9,1.5,0.2,0.0,0.0,0.0,4.6,1.2,5.9,0.116,0.0,-1.2,-1.2,0.5
243,Tom Van Arsdale,SF,31.0,TOT,82.0,2843.0,13.8,0.48,0.0,0.306,2.5,7.3,4.8,12.0,1.5,0.1,0.0,0.0,0.0,3.1,1.2,4.4,0.074,-0.4,-1.5,-1.9,0.1
244,Tom Van Arsdale,SF,31.0,PHI,9.0,273.0,12.7,0.47,0.0,0.353,2.6,8.2,5.4,8.9,2.2,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.051,-2.5,-1.4,-3.9,-0.1
245,Tom Van Arsdale,SF,31.0,ATL,73.0,2570.0,13.9,0.481,0.0,0.302,2.5,7.2,4.7,12.3,1.4,0.1,0.0,0.0,0.0,3.1,1.0,4.1,0.076,-0.2,-1.5,-1.7,0.2
246,Norm Van Lier,PG,27.0,CHI,70.0,2590.0,15.5,0.477,0.0,0.307,3.5,9.8,6.7,24.3,2.6,0.3,0.0,0.0,0.0,1.8,3.8,5.6,0.104,2.2,0.3,2.6,3.0
