,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
369,Sidney Wicks,PF,28.0,BOS,81.0,2413.0,13.9,0.505,0.0,0.355,9.6,18.5,14.2,10.1,1.3,1.0,17.4,20.8,0.0,1.4,2.8,4.2,0.084,-0.7,0.5,-0.2,1.1
370,Bob Wilkerson,SF,23.0,DEN,81.0,2780.0,10.0,0.448,0.0,0.224,3.8,13.4,8.8,20.9,2.0,0.4,22.2,18.2,0.0,-1.9,2.6,0.7,0.011,-2.5,0.7,-1.8,0.1
371,Jamaal Wilkes*,SF,24.0,LAL,51.0,1490.0,16.1,0.475,0.0,0.235,8.0,17.7,13.0,16.1,2.3,0.7,13.3,21.0,0.0,1.3,2.0,3.3,0.106,0.6,1.2,1.8,1.4
372,Chuck Williams,PG,31.0,BUF,73.0,2002.0,9.5,0.533,0.0,0.317,1.6,5.8,3.7,20.9,1.1,0.1,23.9,13.0,0.0,1.0,0.3,1.3,0.031,-2.6,-1.2,-3.8,-0.9
373,Gus Williams,PG,24.0,SEA,79.0,2572.0,18.1,0.491,0.0,0.208,3.1,7.1,5.1,18.0,3.3,0.9,11.5,24.4,0.0,3.8,3.9,7.7,0.143,2.4,0.0,2.4,2.8
374,Nate Williams,SG,27.0,TOT,73.0,1249.0,14.8,0.466,0.0,0.167,5.1,11.1,8.1,9.0,2.1,1.4,9.6,26.7,0.0,0.4,1.5,1.9,0.073,-1.4,-1.9,-3.2,-0.4
375,Nate Williams,SG,27.0,NOJ,27.0,434.0,14.4,0.458,0.0,0.173,6.1,13.7,10.0,11.3,2.1,1.4,9.8,22.3,0.0,0.3,0.5,0.8,0.091,-1.2,-0.3,-1.5,0.0
376,Nate Williams,SG,27.0,GSW,46.0,815.0,15.0,0.47,0.0,0.165,4.6,9.7,7.1,7.8,2.0,1.4,9.6,29.1,0.0,0.1,0.9,1.1,0.063,-1.4,-2.7,-4.1,-0.4
377,Ray Williams,PG,23.0,NYK,81.0,1550.0,14.5,0.485,0.0,0.3,5.8,8.1,7.0,30.9,3.0,0.5,23.7,25.0,0.0,-0.4,1.4,1.0,0.031,-1.1,-0.4,-1.5,0.2
378,John Williamson,SG,26.0,TOT,75.0,2731.0,15.1,0.488,0.0,0.237,2.3,5.9,4.0,12.5,1.5,0.2,11.1,27.9,0.0,2.0,1.4,3.4,0.059,0.0,-2.8,-2.8,-0.6
379,John Williamson,SG,26.0,IND,42.0,1449.0,12.0,0.464,0.0,0.203,2.2,5.9,4.0,14.0,1.4,0.0,12.8,25.8,0.0,0.0,0.6,0.6,0.021,-1.7,-2.6,-4.3,-0.8
380,John Williamson,SG,26.0,NJN,33.0,1282.0,18.5,0.509,0.0,0.269,2.3,6.0,4.0,10.9,1.6,0.4,9.6,30.4,0.0,2.0,0.8,2.8,0.103,1.8,-3.0,-1.2,0.3
381,Bill Willoughby,SF,20.0,BUF,56.0,1079.0,10.9,0.472,0.0,0.22,7.6,14.1,10.9,4.9,1.0,2.3,12.3,16.8,0.0,0.4,0.7,1.2,0.051,-3.2,0.0,-3.2,-0.3
383,Bobby Wilson,SG,27.0,IND,12.0,86.0,6.6,0.402,0.0,0.083,6.6,7.0,6.8,12.9,1.0,0.6,13.9,18.9,0.0,-0.1,0.0,0.0,-0.015,-4.0,-2.3,-6.3,-0.1
384,Brian Winters,SG,25.0,MIL,80.0,2751.0,16.4,0.503,0.0,0.201,3.3,6.4,4.8,20.2,2.0,0.5,13.0,25.1,0.0,3.7,1.4,5.1,0.089,0.9,-1.5,-0.6,1.0
385,Willie Wise,SF,30.0,SEA,2.0,10.0,-5.9,0.105,0.0,1.333,19.5,10.6,15.3,0.0,0.0,0.0,0.0,18.1,0.0,-0.1,0.0,0.0,-0.208,-9.5,-7.9,-17.4,0.0
386,Dave Wohl,PG,28.0,NJN,10.0,118.0,1.5,0.446,0.0,0.353,0.8,2.6,1.6,14.0,1.1,0.0,28.9,17.3,0.0,-0.2,0.0,-0.2,-0.079,-6.9,-3.2,-10.1,-0.2
387,Larry Wright,PG,23.0,WSB,70.0,1466.0,13.7,0.52,0.0,0.188,2.1,4.8,3.4,25.0,2.1,0.5,17.8,19.3,0.0,1.5,1.2,2.7,0.088,0.0,-1.7,-1.7,0.1
