,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
121,Hubert Davis,PG,30.0,TOT,66.0,18.0,1692.0,4.2,9.2,0.453,1.7,3.6,0.456,2.5,5.6,0.45,1.1,1.3,0.871,0.6,2.4,3.0,2.3,0.7,0.0,1.7,2.6,11.1
122,Hubert Davis,PG,30.0,DAL,51.0,7.0,1261.0,4.0,9.0,0.443,1.7,3.8,0.436,2.3,5.2,0.448,1.0,1.2,0.854,0.5,2.6,3.1,1.7,0.8,0.0,1.6,2.6,10.6
123,Hubert Davis,PG,30.0,WAS,15.0,11.0,431.0,4.8,9.9,0.479,1.7,3.2,0.526,3.1,6.8,0.457,1.6,1.8,0.905,0.8,1.7,2.5,4.1,0.5,0.0,2.1,2.4,12.8
124,Ricky Davis,SG,21.0,MIA,7.0,0.0,70.0,6.2,14.9,0.414,0.5,0.5,1.0,5.7,14.4,0.393,3.6,4.1,0.875,0.5,3.1,3.6,5.7,2.6,1.0,2.6,3.6,16.5
125,Terry Davis,PF,33.0,DEN,19.0,1.0,228.0,1.9,3.9,0.48,0.0,0.0,0.0,1.9,3.9,0.48,1.4,3.5,0.409,3.8,4.6,8.4,1.1,0.2,0.2,0.8,5.4,5.2
126,Todd Day,SG,31.0,MIN,31.0,0.0,345.0,4.6,12.3,0.373,2.7,7.2,0.377,1.9,5.1,0.367,1.9,2.4,0.783,1.0,2.8,3.9,2.9,1.0,0.7,2.5,5.4,13.8
127,Andrew DeClercq,C,27.0,ORL,67.0,51.0,903.0,4.3,7.7,0.554,0.0,0.0,0.0,4.3,7.7,0.554,1.9,3.3,0.573,3.6,5.8,9.4,1.3,1.6,1.3,2.0,7.9,10.4
129,Vinny Del Negro,PG,34.0,TOT,65.0,1.0,922.0,4.1,9.1,0.453,0.0,0.5,0.077,4.1,8.6,0.475,1.6,1.7,0.932,0.5,2.7,3.2,4.9,1.0,0.1,1.3,3.0,9.9
130,Vinny Del Negro,PG,34.0,GSW,29.0,1.0,396.0,2.7,8.2,0.333,0.1,0.8,0.111,2.6,7.4,0.358,1.5,1.5,1.0,0.4,2.5,2.8,5.6,0.5,0.0,1.4,3.3,7.0
131,Vinny Del Negro,PG,34.0,PHO,36.0,0.0,526.0,5.2,9.9,0.528,0.0,0.3,0.0,5.2,9.6,0.543,1.7,1.9,0.893,0.5,2.9,3.5,4.4,1.4,0.2,1.3,2.9,12.1
132,Tony Delk,SG,27.0,PHO,82.0,11.0,2288.0,6.0,14.5,0.415,0.8,2.6,0.321,5.2,11.9,0.436,2.9,3.7,0.787,1.2,2.9,4.1,2.5,1.2,0.3,1.6,2.7,15.8
133,Derrick Dial,SG,25.0,SAS,33.0,0.0,207.0,6.3,14.4,0.434,0.3,1.7,0.2,5.9,12.7,0.466,2.1,3.7,0.571,2.1,4.5,6.6,3.7,0.7,1.0,2.1,3.8,15.0
134,Michael Dickerson,SG,25.0,VAN,70.0,69.0,2618.0,5.8,14.0,0.417,1.2,3.2,0.374,4.7,10.9,0.429,2.8,3.7,0.763,1.0,2.2,3.1,3.2,0.9,0.4,2.2,2.8,15.7
135,Vlade Divac*,C,32.0,SAC,81.0,81.0,2420.0,5.4,11.2,0.482,0.1,0.2,0.286,5.4,11.0,0.486,3.6,5.2,0.691,3.1,6.9,10.0,3.4,1.3,1.4,2.9,3.6,14.5
136,Michael Doleac,C,23.0,ORL,77.0,21.0,1398.0,5.7,13.6,0.417,0.0,0.1,0.0,5.7,13.5,0.42,1.3,1.5,0.847,1.8,5.2,7.0,1.7,1.0,1.1,1.5,6.2,12.6
137,Keyon Dooling,PG,20.0,LAC,76.0,1.0,1237.0,4.3,10.5,0.409,0.8,2.3,0.35,3.5,8.2,0.426,3.6,5.2,0.698,0.2,2.4,2.6,5.2,1.2,0.3,2.7,3.1,13.1
138,Sherman Douglas,PG,34.0,NJN,59.0,7.0,1094.0,4.0,10.0,0.403,0.3,1.3,0.2,3.8,8.7,0.433,2.8,3.8,0.748,0.7,1.7,2.4,4.7,1.2,0.1,2.6,3.1,11.1
139,Bryce Drew,PG,26.0,CHI,48.0,41.0,1305.0,3.4,9.0,0.379,1.1,2.9,0.381,2.3,6.1,0.378,0.4,0.5,0.737,0.3,1.6,1.9,5.1,0.9,0.1,1.9,2.7,8.3
140,Chris Dudley,C,35.0,PHO,53.0,33.0,613.0,1.7,4.3,0.397,0.0,0.0,0.0,1.7,4.3,0.397,0.8,2.1,0.389,3.8,7.0,10.7,1.1,0.8,1.7,1.5,6.5,4.2
141,Tim Duncan,PF,24.0,SAS,82.0,82.0,3174.0,8.0,15.9,0.499,0.1,0.3,0.259,7.9,15.6,0.504,4.6,7.5,0.618,2.9,8.4,11.3,2.8,0.8,2.2,2.7,2.8,20.6
142,Tyus Edney,PG,27.0,IND,24.0,0.0,263.0,4.8,12.5,0.385,0.1,0.8,0.167,4.7,11.6,0.4,4.8,5.3,0.897,0.7,2.6,3.3,7.4,2.3,0.0,3.4,2.3,14.5
143,Kevin Edwards,SG,35.0,VAN,46.0,5.0,634.0,3.2,9.7,0.329,0.3,1.1,0.263,2.9,8.6,0.338,2.4,3.0,0.811,1.3,3.4,4.7,3.0,1.6,0.5,2.1,2.6,9.1
144,Howard Eisley,SG,28.0,DAL,82.0,40.0,2426.0,3.9,10.0,0.393,1.6,4.0,0.398,2.3,6.0,0.389,1.5,1.9,0.825,0.3,2.6,2.9,4.4,1.5,0.2,1.5,3.2,11.0
145,Obinna Ekezie,PF,25.0,TOT,33.0,0.0,281.0,4.1,10.4,0.395,0.0,0.0,0.0,4.1,10.4,0.395,4.7,6.8,0.698,4.0,6.0,10.0,1.2,0.6,0.6,1.8,6.1,12.9
146,Obinna Ekezie,PF,25.0,WAS,29.0,0.0,273.0,4.2,10.2,0.416,0.0,0.0,0.0,4.2,10.2,0.416,4.9,7.0,0.698,4.1,5.9,10.0,1.2,0.7,0.7,1.8,6.1,13.3
147,Obinna Ekezie,PF,25.0,DAL,4.0,0.0,8.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0
148,Khalid El-Amin,PG,21.0,CHI,50.0,14.0,936.0,4.4,12.0,0.37,1.1,3.2,0.333,3.3,8.7,0.383,2.2,2.8,0.778,0.8,2.3,3.1,5.6,1.8,0.1,2.1,3.8,12.1
149,Mario Elie,SG,37.0,PHO,68.0,67.0,1506.0,2.5,5.9,0.423,0.9,2.4,0.36,1.6,3.5,0.466,1.3,1.6,0.797,0.9,2.8,3.7,3.1,1.4,0.3,1.4,2.7,7.1
150,Sean Elliott,SF,32.0,SAS,52.0,34.0,1229.0,4.3,9.9,0.434,1.6,3.8,0.426,2.7,6.2,0.438,1.8,2.5,0.714,0.5,4.5,5.0,2.4,0.7,0.7,1.5,2.3,12.0
151,LaPhonso Ellis,PF,30.0,MIN,82.0,5.0,1948.0,5.5,11.9,0.464,0.1,0.4,0.318,5.4,11.5,0.469,3.1,4.0,0.79,3.7,5.5,9.1,1.7,1.2,1.4,2.0,5.4,14.3
152,Pervis Ellison,C,33.0,SEA,9.0,0.0,40.0,1.8,6.3,0.286,0.0,0.0,0.0,1.8,6.3,0.286,1.8,1.8,1.0,1.8,9.0,10.8,2.7,0.0,1.8,2.7,11.7,5.4
154,Evan Eschmeyer,C,25.0,NJN,74.0,51.0,1331.0,2.5,5.4,0.46,0.0,0.0,0.0,2.5,5.4,0.46,1.8,2.8,0.657,3.7,6.2,9.9,1.1,1.1,1.6,1.4,6.0,6.8
155,Patrick Ewing*,C,38.0,SEA,79.0,79.0,2107.0,5.0,11.7,0.43,0.0,0.0,0.0,5.0,11.7,0.431,2.9,4.3,0.685,2.1,7.9,10.0,1.6,0.9,1.6,2.6,3.9,13.0
156,Jamie Feick,C,26.0,NJN,6.0,0.0,149.0,1.9,5.6,0.348,0.0,0.0,0.0,1.9,5.6,0.348,1.4,2.9,0.5,2.9,10.6,13.5,1.2,1.9,0.7,1.7,3.6,5.3
157,Danny Ferry,SF,34.0,SAS,80.0,29.0,1688.0,3.8,8.0,0.475,1.5,3.3,0.449,2.3,4.7,0.493,0.5,0.6,0.733,1.2,3.6,4.8,1.5,0.6,0.4,1.1,3.6,9.6
158,Michael Finley,SF,27.0,DAL,82.0,82.0,3443.0,7.4,16.2,0.458,1.0,2.7,0.346,6.5,13.5,0.481,2.6,3.4,0.775,1.1,3.3,4.4,3.8,1.2,0.3,2.0,1.8,18.5
159,Derek Fisher,PG,26.0,LAL,20.0,20.0,709.0,3.9,9.5,0.412,1.3,3.2,0.397,2.6,6.3,0.419,2.5,3.1,0.806,0.3,2.7,3.0,4.4,2.0,0.1,1.5,2.5,11.6
160,Marcus Fizer,PF,22.0,CHI,72.0,13.0,1580.0,6.3,14.7,0.43,0.2,0.9,0.256,6.1,13.8,0.442,2.7,3.7,0.727,1.7,5.4,7.1,1.7,0.7,0.4,2.8,4.0,15.6
161,Danny Fortson,PF,24.0,GSW,6.0,6.0,203.0,5.1,8.9,0.58,0.0,0.0,0.0,5.1,8.9,0.58,7.4,9.6,0.778,5.1,12.2,17.4,0.9,0.4,0.0,1.8,3.9,17.7
162,Greg Foster,C,32.0,LAL,62.0,8.0,451.0,4.5,10.6,0.421,0.2,0.7,0.333,4.2,9.9,0.427,0.8,1.1,0.714,2.3,6.6,8.9,2.6,0.7,1.0,2.0,6.1,10.0
163,Jeff Foster,C,24.0,IND,71.0,9.0,1152.0,3.1,6.7,0.469,0.1,0.2,0.286,3.1,6.4,0.476,1.5,2.8,0.516,4.5,7.7,12.2,1.0,1.2,0.9,1.6,4.7,7.8
164,Rick Fox,SF,31.0,LAL,82.0,77.0,2291.0,4.5,10.2,0.444,1.9,4.7,0.393,2.7,5.4,0.488,1.5,1.9,0.779,1.3,3.8,5.1,4.1,1.1,0.5,2.1,3.5,12.4
165,Adonal Foyle,C,25.0,GSW,58.0,37.0,1457.0,3.9,9.3,0.416,0.0,0.0,0.0,3.9,9.3,0.416,0.7,1.7,0.441,3.9,6.2,10.0,1.2,0.8,3.9,2.0,3.4,8.5
166,Steve Francis,PG,23.0,HOU,80.0,79.0,3194.0,6.2,13.7,0.451,1.5,3.8,0.396,4.7,10.0,0.472,4.0,4.9,0.817,2.1,4.1,6.2,5.8,1.6,0.3,3.0,3.1,17.9
167,Todd Fuller,C,26.0,MIA,10.0,0.0,77.0,4.7,16.4,0.286,0.0,0.0,0.0,4.7,16.4,0.286,3.7,3.7,1.0,3.3,5.1,8.4,0.5,1.4,0.9,1.4,4.7,13.1
168,Lawrence Funderburke,PF,30.0,SAC,59.0,2.0,698.0,6.2,12.5,0.496,0.0,0.0,0.0,6.2,12.5,0.496,2.5,4.0,0.623,3.8,6.3,10.1,0.9,0.5,0.7,1.7,2.3,14.9
169,Ruben Garces,PF,27.0,TOT,13.0,0.0,73.0,3.5,10.8,0.318,0.0,0.0,0.0,3.5,10.8,0.318,1.0,3.9,0.25,7.9,6.4,14.3,2.5,1.5,1.0,2.5,6.9,7.9
170,Ruben Garces,PF,27.0,PHO,10.0,0.0,62.0,4.1,8.7,0.467,0.0,0.0,0.0,4.1,8.7,0.467,1.2,4.6,0.25,7.0,5.8,12.8,2.3,1.2,0.6,2.9,8.1,9.3
171,Ruben Garces,PF,27.0,GSW,3.0,0.0,11.0,0.0,22.9,0.0,0.0,0.0,0.0,0.0,22.9,0.0,0.0,0.0,0.0,13.1,9.8,22.9,3.3,3.3,3.3,0.0,0.0,0.0
172,Chris Garner,PG,25.0,GSW,8.0,0.0,149.0,1.7,8.9,0.189,0.0,1.7,0.0,1.7,7.2,0.233,1.2,1.4,0.833,0.5,2.4,2.9,4.3,1.7,0.2,2.2,4.3,4.6
173,Kevin Garnett,PF,24.0,MIN,81.0,81.0,3202.0,7.9,16.6,0.477,0.2,0.7,0.288,7.7,15.8,0.486,4.0,5.3,0.764,2.5,7.9,10.4,4.5,1.2,1.6,2.6,2.3,20.1
174,Dean Garrett,C,34.0,MIN,70.0,21.0,831.0,3.2,6.8,0.481,0.0,0.0,0.0,3.2,6.8,0.481,1.2,1.7,0.692,2.8,6.6,9.4,1.0,1.1,2.1,1.1,4.0,7.7
175,Pat Garrity,SF,24.0,ORL,76.0,1.0,1579.0,5.1,13.1,0.387,2.2,5.1,0.433,2.9,8.0,0.358,1.9,2.2,0.867,1.2,3.6,4.8,1.2,0.9,0.3,1.6,5.5,14.3
177,Chris Gatling,PF,33.0,CLE,74.0,6.0,1670.0,7.1,15.8,0.449,0.6,2.0,0.304,6.5,13.8,0.47,3.4,4.9,0.684,2.1,6.3,8.4,1.3,1.1,0.6,2.6,4.0,18.2
178,Matt Geiger,C,31.0,PHI,35.0,4.0,542.0,5.8,14.9,0.393,0.0,0.1,0.0,5.8,14.7,0.396,2.5,3.6,0.685,3.3,5.9,9.2,0.9,0.8,0.5,1.7,4.8,14.1
179,Devean George,SF,23.0,LAL,59.0,1.0,593.0,3.9,12.6,0.309,0.9,4.1,0.221,3.0,8.4,0.353,2.4,3.3,0.709,2.1,4.6,6.7,1.2,0.9,0.9,2.1,5.3,11.0
180,Eddie Gill,PG,22.0,NJN,8.0,0.0,152.0,3.8,9.7,0.39,0.7,2.1,0.333,3.1,7.6,0.406,0.9,1.2,0.8,0.0,2.1,2.1,5.7,0.9,0.2,2.4,2.1,9.2
181,Kendall Gill,SG,32.0,NJN,31.0,26.0,892.0,4.3,13.0,0.331,0.2,0.6,0.286,4.2,12.5,0.333,2.6,3.6,0.722,1.3,4.0,5.3,3.5,1.9,0.3,1.9,2.6,11.4
182,Dion Glover,SG,22.0,ATL,57.0,7.0,929.0,5.5,13.0,0.42,0.3,1.8,0.196,5.1,11.2,0.455,1.8,2.7,0.681,1.5,3.6,5.1,2.7,1.9,0.4,2.1,3.6,13.1
183,Anthony Goldwire,PG,29.0,DEN,20.0,0.0,201.0,5.4,14.3,0.375,1.6,6.1,0.265,3.8,8.2,0.457,2.3,3.0,0.765,0.2,2.0,2.1,6.1,1.6,0.0,2.7,2.3,14.7
184,Steve Goodrich,PF,24.0,CHI,12.0,0.0,133.0,1.9,4.9,0.389,0.3,0.8,0.333,1.6,4.1,0.4,1.1,1.9,0.571,1.9,3.8,5.7,1.6,0.5,0.3,2.2,3.8,5.1
185,Brian Grant,C,28.0,MIA,82.0,79.0,2771.0,6.3,13.1,0.479,0.0,0.0,0.0,6.3,13.1,0.48,3.7,4.6,0.797,2.8,6.5,9.3,1.3,0.8,0.9,2.2,3.8,16.2
186,Gary Grant,PG,35.0,POR,4.0,0.0,17.0,10.6,14.8,0.714,0.0,0.0,0.0,10.6,14.8,0.714,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,2.1,21.2
187,Horace Grant,PF,35.0,LAL,77.0,77.0,2390.0,4.0,8.6,0.462,0.0,0.0,0.0,4.0,8.5,0.465,2.0,2.5,0.775,3.3,4.9,8.2,1.8,0.8,0.9,0.7,2.7,9.9
188,A.C. Green,PF,37.0,MIA,82.0,1.0,1411.0,3.7,8.3,0.444,0.0,0.2,0.0,3.7,8.1,0.453,2.0,2.8,0.712,2.7,5.3,8.0,1.0,0.8,0.2,1.1,3.0,9.4
189,Adrian Griffin,SF,26.0,BOS,44.0,0.0,377.0,3.2,9.3,0.34,0.9,2.5,0.346,2.3,6.8,0.338,1.7,2.3,0.75,2.6,5.7,8.3,2.6,1.7,0.5,1.7,4.3,8.9
190,Tom Gugliotta,PF,31.0,PHO,57.0,2.0,1159.0,4.6,11.8,0.392,0.1,0.4,0.25,4.5,11.4,0.397,1.9,2.4,0.792,2.4,5.6,7.9,1.7,1.5,0.7,1.6,3.4,11.2
191,A.J. Guyton,PG,22.0,CHI,33.0,8.0,630.0,4.5,11.0,0.406,1.5,3.9,0.391,2.9,7.0,0.415,0.9,1.0,0.833,0.6,1.5,2.1,3.7,0.5,0.3,1.4,2.0,11.3
192,Darvin Ham,SF,27.0,MIL,29.0,13.0,540.0,2.6,5.3,0.488,0.1,0.2,0.667,2.5,5.1,0.481,1.9,3.3,0.592,3.7,4.3,8.1,1.7,1.1,1.4,2.2,5.7,7.3
193,Richard Hamilton,SF,22.0,WAS,78.0,42.0,2519.0,7.8,17.8,0.438,0.6,2.1,0.274,7.2,15.8,0.46,4.0,4.6,0.868,1.1,2.3,3.4,3.2,1.1,0.1,2.9,2.9,20.2
194,Zendon Hamilton,C,25.0,LAC,3.0,0.0,19.0,3.8,17.1,0.222,0.0,0.0,0.0,3.8,17.1,0.222,9.5,15.2,0.625,5.7,9.5,15.2,0.0,0.0,0.0,3.8,7.6,17.1
195,Tom Hammonds,PF,33.0,MIN,7.0,0.0,30.0,3.6,12.0,0.3,0.0,0.0,0.0,3.6,12.0,0.3,1.2,2.4,0.5,2.4,2.4,4.8,1.2,0.0,0.0,3.6,9.6,8.4
196,Anfernee Hardaway,SG,29.0,PHO,4.0,4.0,112.0,4.8,11.6,0.417,0.6,2.6,0.25,4.2,9.0,0.464,2.3,3.5,0.636,1.6,4.2,5.8,4.8,1.9,0.3,1.0,1.9,12.5
198,Tim Hardaway,PG,34.0,MIA,77.0,77.0,2613.0,5.6,14.4,0.392,2.6,7.1,0.366,3.0,7.2,0.417,2.0,2.5,0.801,0.4,2.5,2.8,6.7,1.2,0.1,2.6,2.1,15.8
199,Ron Harper,PG,37.0,LAL,47.0,46.0,1139.0,4.0,8.6,0.469,0.6,2.3,0.264,3.4,6.3,0.543,1.1,1.5,0.708,1.5,3.8,5.2,3.6,1.2,0.8,2.0,2.2,9.7
200,Matt Harpring,SG,24.0,CLE,56.0,55.0,1615.0,5.3,11.7,0.454,0.3,1.2,0.25,5.0,10.5,0.477,3.0,3.7,0.812,2.0,3.4,5.4,2.3,0.9,0.4,2.0,3.6,13.9
201,Al Harrington,PF,20.0,IND,78.0,38.0,1892.0,4.6,10.3,0.444,0.0,0.1,0.143,4.6,10.2,0.448,2.0,3.0,0.656,2.3,5.0,7.2,2.5,1.2,0.3,2.8,4.2,11.2
202,Othella Harrington,C,27.0,TOT,74.0,45.0,1815.0,4.9,10.1,0.487,0.0,0.1,0.0,4.9,10.0,0.49,3.4,4.4,0.763,2.8,4.9,7.7,1.1,0.7,0.9,2.9,4.7,13.2
203,Othella Harrington,C,27.0,VAN,44.0,40.0,1267.0,5.1,11.0,0.466,0.0,0.1,0.0,5.1,10.9,0.47,3.4,4.4,0.779,2.9,5.3,8.2,1.0,0.5,0.7,3.0,3.9,13.6
204,Othella Harrington,C,27.0,NYK,30.0,5.0,548.0,4.4,7.9,0.554,0.0,0.0,0.0,4.4,7.9,0.554,3.4,4.6,0.729,2.4,4.1,6.5,1.3,1.0,1.2,2.7,6.6,12.2
205,Lucious Harris,SG,30.0,NJN,73.0,50.0,2071.0,4.6,10.8,0.425,0.8,2.3,0.348,3.8,8.6,0.445,1.9,2.4,0.77,1.2,3.8,5.0,2.3,1.3,0.3,1.1,2.2,11.9
206,Jason Hart,PG,22.0,MIL,1.0,0.0,10.0,3.6,3.6,1.0,0.0,0.0,0.0,3.6,3.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,7.2,0.0,7.2
207,Antonio Harvey,PF,30.0,POR,12.0,0.0,72.0,6.5,14.0,0.464,0.0,0.0,0.0,6.5,14.0,0.464,2.5,3.0,0.833,2.5,4.5,7.0,2.0,0.5,3.0,1.5,5.0,15.5
208,Donnell Harvey,PF,20.0,DAL,18.0,0.0,65.0,4.4,7.8,0.571,0.0,0.0,0.0,4.4,7.8,0.571,3.3,8.9,0.375,3.3,7.8,11.1,1.1,1.7,0.6,3.9,8.3,12.2
209,Hersey Hawkins,SG,34.0,CHH,59.0,0.0,681.0,3.0,7.2,0.409,0.9,2.4,0.37,2.1,4.8,0.429,2.9,3.3,0.857,0.9,3.3,4.2,3.8,1.7,0.5,1.0,2.4,9.7
210,Michael Hawkins,PG,28.0,CLE,10.0,0.0,76.0,1.4,4.3,0.333,0.9,1.9,0.5,0.5,2.4,0.2,0.0,0.0,0.0,0.9,1.4,2.4,6.2,0.9,0.0,2.8,6.2,3.8
211,Alan Henderson,PF,28.0,ATL,73.0,42.0,1810.0,5.9,13.3,0.444,0.0,0.0,0.0,5.9,13.3,0.445,3.4,5.4,0.638,3.6,4.5,8.1,1.0,1.0,0.6,2.5,3.3,15.3
212,Cedric Henderson,SF,25.0,CLE,55.0,10.0,961.0,3.8,9.8,0.389,0.0,0.3,0.125,3.8,9.5,0.398,1.1,1.7,0.652,0.7,2.7,3.4,3.0,1.1,0.9,2.4,3.8,8.8
213,Chris Herren,PG,25.0,BOS,25.0,7.0,408.0,2.6,8.5,0.302,1.4,4.9,0.291,1.1,3.6,0.317,0.8,1.1,0.75,0.4,1.5,1.9,4.9,1.2,0.0,1.8,3.8,7.3
214,Grant Hill*,SF,28.0,ORL,4.0,4.0,133.0,5.1,11.6,0.442,0.3,0.3,1.0,4.9,11.4,0.429,4.3,7.0,0.615,2.2,4.6,6.8,6.8,1.4,0.5,3.0,2.4,14.9
215,Tyrone Hill,PF,32.0,PHI,76.0,75.0,2363.0,4.2,8.9,0.474,0.0,0.0,0.0,4.2,8.9,0.474,2.6,4.2,0.63,3.6,6.8,10.5,0.7,0.6,0.4,1.9,3.7,11.1
216,Fred Hoiberg,SG,28.0,CHI,74.0,37.0,2247.0,3.5,7.9,0.438,1.7,4.0,0.412,1.8,3.9,0.465,2.2,2.5,0.866,0.3,4.6,4.9,4.2,1.6,0.2,1.2,2.5,10.8
217,Robert Horry,PF,30.0,LAL,79.0,1.0,1587.0,3.3,8.6,0.387,1.2,3.5,0.346,2.1,5.1,0.415,1.3,1.9,0.711,2.1,4.6,6.7,2.9,1.2,1.2,1.8,4.8,9.2
218,Eddie House,PG,22.0,MIA,50.0,0.0,550.0,6.8,16.2,0.421,1.2,3.6,0.345,5.6,12.6,0.443,1.6,2.3,0.686,0.3,2.4,2.7,3.4,0.9,0.0,2.3,3.8,16.4
219,Allan Houston,SG,29.0,NYK,78.0,78.0,2858.0,6.8,15.2,0.449,1.2,3.2,0.381,5.6,12.0,0.467,3.5,3.9,0.909,0.3,3.3,3.6,2.2,0.7,0.1,2.0,2.4,18.4
221,Juwan Howard,PF,27.0,TOT,81.0,81.0,2974.0,7.1,14.7,0.479,0.0,0.0,0.0,7.1,14.7,0.48,3.6,4.6,0.773,2.1,4.9,6.9,2.7,0.9,0.4,2.9,3.5,17.7
222,Juwan Howard,PF,27.0,WAS,54.0,54.0,1981.0,7.1,15.0,0.474,0.0,0.0,0.0,7.1,15.0,0.474,3.6,4.7,0.77,2.2,4.7,6.9,2.8,0.8,0.4,3.1,3.4,17.8
223,Juwan Howard,PF,27.0,DAL,27.0,27.0,993.0,6.9,14.2,0.488,0.0,0.1,0.0,6.9,14.1,0.492,3.6,4.6,0.78,1.8,5.2,7.0,2.5,1.1,0.6,2.6,3.8,17.4
224,Troy Hudson,PG,24.0,ORL,75.0,7.0,1008.0,4.5,13.3,0.336,0.8,3.9,0.202,3.7,9.4,0.392,3.0,3.7,0.817,1.4,2.4,3.7,5.8,1.3,0.1,3.3,2.9,12.7
225,Larry Hughes,SG,22.0,GSW,50.0,45.0,1846.0,6.0,15.7,0.383,0.3,1.5,0.187,5.7,14.2,0.403,3.8,4.9,0.766,1.5,3.9,5.4,4.3,1.9,0.6,3.0,2.9,16.0
226,Lindsey Hunter,PG,30.0,MIL,82.0,5.0,2002.0,5.4,14.1,0.381,2.7,7.3,0.373,2.6,6.8,0.388,1.4,1.7,0.802,0.6,2.5,3.0,4.0,1.8,0.2,1.2,3.1,14.8
227,Zydrunas Ilgauskas,C,25.0,CLE,24.0,24.0,616.0,6.7,13.7,0.487,0.0,0.1,0.0,6.7,13.6,0.491,3.1,4.6,0.679,3.8,5.6,9.4,1.1,0.9,2.2,3.5,4.6,16.4
228,Allen Iverson*,SG,25.0,PHI,71.0,71.0,2979.0,9.2,21.9,0.42,1.2,3.7,0.32,8.0,18.2,0.441,7.1,8.7,0.814,0.6,2.7,3.3,3.9,2.2,0.2,2.9,1.8,26.7
229,Bobby Jackson,PG,27.0,SAC,79.0,7.0,1648.0,5.0,11.5,0.439,0.9,2.3,0.375,4.2,9.2,0.455,1.4,1.9,0.739,1.6,3.8,5.4,3.5,1.9,0.2,2.3,3.0,12.4
230,Jaren Jackson,SG,33.0,SAS,16.0,0.0,114.0,5.1,12.6,0.4,2.2,5.7,0.389,2.8,6.9,0.409,0.0,0.6,0.0,0.3,3.5,3.8,2.2,1.6,0.0,0.9,4.1,12.3
231,Jim Jackson,SF,30.0,TOT,56.0,40.0,1690.0,5.1,13.5,0.378,0.6,1.7,0.325,4.5,11.8,0.386,3.0,3.6,0.822,1.1,3.6,4.8,3.5,1.1,0.2,2.8,3.0,13.7
232,Jim Jackson,SF,30.0,ATL,17.0,14.0,550.0,5.0,14.2,0.355,1.0,2.5,0.421,4.0,11.7,0.341,4.8,5.6,0.859,1.1,4.1,5.2,3.3,1.2,0.3,3.1,2.7,15.9
233,Jim Jackson,SF,30.0,CLE,39.0,26.0,1140.0,5.1,13.1,0.39,0.3,1.3,0.238,4.8,11.8,0.408,2.1,2.7,0.786,1.1,3.4,4.6,3.6,1.1,0.2,2.6,3.1,12.6
234,Marc Jackson,C,26.0,GSW,48.0,35.0,1410.0,6.1,13.0,0.467,0.1,0.6,0.217,5.9,12.4,0.478,3.9,4.9,0.802,3.0,6.2,9.2,1.5,0.9,0.7,2.4,3.5,16.2
235,Mark Jackson,PG,35.0,TOT,83.0,82.0,2588.0,3.4,8.1,0.419,1.0,2.9,0.338,2.4,5.2,0.463,1.0,1.3,0.785,0.9,3.4,4.2,9.2,1.2,0.1,2.4,1.9,8.8
236,Mark Jackson,PG,35.0,TOR,54.0,54.0,1802.0,3.4,8.1,0.422,1.1,3.3,0.345,2.3,4.8,0.475,1.3,1.5,0.842,0.8,2.9,3.7,9.9,1.3,0.1,2.3,1.7,9.2
237,Mark Jackson,PG,35.0,NYK,29.0,28.0,786.0,3.4,8.2,0.411,0.6,1.9,0.31,2.8,6.3,0.442,0.4,0.8,0.529,1.0,4.5,5.5,7.5,1.0,0.0,2.7,2.6,7.8
238,Stephen Jackson,SF,22.0,NJN,77.0,40.0,1660.0,5.3,12.4,0.425,1.1,3.4,0.335,4.1,9.0,0.458,2.1,2.9,0.719,0.9,3.6,4.5,3.0,1.9,0.3,2.8,3.6,13.8
239,Sam Jacobson,PG,25.0,MIN,14.0,0.0,59.0,5.5,11.0,0.5,0.0,0.0,0.0,5.5,11.0,0.5,1.2,1.8,0.667,1.8,1.8,3.7,2.4,1.8,0.0,0.0,11.6,12.2
240,Tim James,SF,24.0,CHH,30.0,0.0,197.0,2.9,9.5,0.308,0.2,0.5,0.333,2.7,9.0,0.306,2.2,2.6,0.857,2.7,3.7,6.4,1.5,0.4,0.9,1.5,4.9,8.2
241,Antawn Jamison,SF,24.0,GSW,82.0,82.0,3394.0,8.5,19.2,0.442,0.7,2.2,0.302,7.8,17.0,0.459,4.1,5.7,0.715,3.0,4.6,7.6,1.7,1.2,0.3,2.1,2.4,21.7
242,Anthony Johnson,PG,26.0,TOT,53.0,0.0,511.0,3.7,10.7,0.349,0.1,0.4,0.2,3.7,10.4,0.354,1.6,2.3,0.697,0.7,2.4,3.1,5.5,1.6,0.4,2.4,4.4,9.2
243,Anthony Johnson,PG,26.0,ATL,25.0,0.0,279.0,3.4,9.2,0.366,0.0,0.4,0.0,3.4,8.8,0.382,1.5,2.2,0.706,0.4,2.6,3.0,4.4,2.2,0.6,2.6,5.3,8.3
