b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Tue, Dec 13, 1994",/boxscores/199412130HOU.html,Washington Bullets,85,Houston Rockets,93,Box Score,,"13,889",
"Tue, Dec 13, 1994",/boxscores/199412130PHI.html,Miami Heat,90,Philadelphia 76ers,105,Box Score,,"7,157",
"Wed, Dec 14, 1994",/boxscores/199412140DET.html,Charlotte Hornets,106,Detroit Pistons,93,Box Score,,"15,528",
"Wed, Dec 14, 1994",/boxscores/199412140IND.html,Atlanta Hawks,79,Indiana Pacers,81,Box Score,,"13,039",
"Wed, Dec 14, 1994",/boxscores/199412140MIL.html,Philadelphia 76ers,96,Milwaukee Bucks,99,Box Score,,"13,785",
"Wed, Dec 14, 1994",/boxscores/199412140MIN.html,Utah Jazz,103,Minnesota Timberwolves,95,Box Score,,"13,118",
"Wed, Dec 14, 1994",/boxscores/199412140NJN.html,Cleveland Cavaliers,95,New Jersey Nets,88,Box Score,2OT,"9,027",
"Wed, Dec 14, 1994",/boxscores/199412140ORL.html,Denver Nuggets,96,Orlando Magic,120,Box Score,,"16,010",
"Wed, Dec 14, 1994",/boxscores/199412140PHO.html,Seattle SuperSonics,93,Phoenix Suns,111,Box Score,,"19,023",
"Wed, Dec 14, 1994",/boxscores/199412140POR.html,Los Angeles Clippers,73,Portland Trail Blazers,121,Box Score,,"12,888",
"Wed, Dec 14, 1994",/boxscores/199412140SAS.html,Boston Celtics,110,San Antonio Spurs,122,Box Score,,"15,154",
"Thu, Dec 15, 1994",/boxscores/199412150DAL.html,Boston Celtics,113,Dallas Mavericks,122,Box Score,,"17,502",
"Thu, Dec 15, 1994",/boxscores/199412150HOU.html,Los Angeles Lakers,97,Houston Rockets,94,Box Score,,"11,943",
"Thu, Dec 15, 1994",/boxscores/199412150LAC.html,Golden State Warriors,82,Los Angeles Clippers,89,Box Score,,"17,277","at Anaheim, CA"
"Thu, Dec 15, 1994",/boxscores/199412150MIA.html,Denver Nuggets,101,Miami Heat,99,Box Score,,"14,531",
"Thu, Dec 15, 1994",/boxscores/199412150SAC.html,New York Knicks,94,Sacramento Kings,84,Box Score,,"17,317",
"Thu, Dec 15, 1994",/boxscores/199412150SEA.html,Portland Trail Blazers,103,Seattle SuperSonics,114,Box Score,,"13,151",
"Thu, Dec 15, 1994",/boxscores/199412150WSB.html,Utah Jazz,95,Washington Bullets,85,Box Score,,"18,756",
"Fri, Dec 16, 1994",/boxscores/199412160ATL.html,Chicago Bulls,85,Atlanta Hawks,80,Box Score,,"13,542",
"Fri, Dec 16, 1994",/boxscores/199412160GSW.html,Orlando Magic,131,Golden State Warriors,128,Box Score,OT,"15,025",
"Fri, Dec 16, 1994",/boxscores/199412160IND.html,Charlotte Hornets,91,Indiana Pacers,93,Box Score,,"16,497",
"Fri, Dec 16, 1994",/boxscores/199412160MIN.html,New Jersey Nets,93,Minnesota Timberwolves,94,Box Score,,"11,107",
"Fri, Dec 16, 1994",/boxscores/199412160PHI.html,Cleveland Cavaliers,84,Philadelphia 76ers,80,Box Score,,"9,830",
"Fri, Dec 16, 1994",/boxscores/199412160PHO.html,New York Knicks,85,Phoenix Suns,106,Box Score,,"19,023",
"Sat, Dec 17, 1994",/boxscores/199412170CHH.html,Denver Nuggets,92,Charlotte Hornets,111,Box Score,,"23,698",
"Sat, Dec 17, 1994",/boxscores/199412170CHI.html,Utah Jazz,97,Chicago Bulls,89,Box Score,,"22,716",
"Sat, Dec 17, 1994",/boxscores/199412170HOU.html,Boston Celtics,112,Houston Rockets,109,Box Score,,"15,757",
"Sat, Dec 17, 1994",/boxscores/199412170LAC.html,Dallas Mavericks,106,Los Angeles Clippers,87,Box Score,,"17,578","at Anaheim, CA"
"Sat, Dec 17, 1994",/boxscores/199412170MIA.html,Atlanta Hawks,85,Miami Heat,96,Box Score,,"14,486",
"Sat, Dec 17, 1994",/boxscores/199412170PHI.html,Detroit Pistons,97,Philadelphia 76ers,92,Box Score,,"11,642",
"Sat, Dec 17, 1994",/boxscores/199412170PHO.html,Sacramento Kings,98,Phoenix Suns,109,Box Score,,"19,023",
"Sat, Dec 17, 1994",/boxscores/199412170SAS.html,Los Angeles Lakers,102,San Antonio Spurs,116,Box Score,,"16,439",
"Sat, Dec 17, 1994",/boxscores/199412170SEA.html,Orlando Magic,84,Seattle SuperSonics,124,Box Score,,"16,832",
"Sat, Dec 17, 1994",/boxscores/199412170WSB.html,Minnesota Timberwolves,96,Washington Bullets,87,Box Score,,"18,756",
"Sun, Dec 18, 1994",/boxscores/199412180MIL.html,Utah Jazz,101,Milwaukee Bucks,98,Box Score,,"16,624",
"Sun, Dec 18, 1994",/boxscores/199412180NJN.html,Miami Heat,102,New Jersey Nets,103,Box Score,,"10,255",
"Sun, Dec 18, 1994",/boxscores/199412180POR.html,New York Knicks,87,Portland Trail Blazers,111,Box Score,,"12,888",
"Mon, Dec 19, 1994",/boxscores/199412190CHI.html,Cleveland Cavaliers,77,Chicago Bulls,63,Box Score,,"22,301",
"Mon, Dec 19, 1994",/boxscores/199412190DEN.html,Boston Celtics,85,Denver Nuggets,104,Box Score,,"17,171",
"Mon, Dec 19, 1994",/boxscores/199412190PHO.html,Washington Bullets,102,Phoenix Suns,113,Box Score,,"19,023",
"Tue, Dec 20, 1994",/boxscores/199412200ATL.html,Milwaukee Bucks,97,Atlanta Hawks,115,Box Score,,"8,818",
"Tue, Dec 20, 1994",/boxscores/199412200CHH.html,Indiana Pacers,95,Charlotte Hornets,99,Box Score,,"23,698",
"Tue, Dec 20, 1994",/boxscores/199412200GSW.html,Dallas Mavericks,110,Golden State Warriors,107,Box Score,,"15,025",
"Tue, Dec 20, 1994",/boxscores/199412200LAL.html,Minnesota Timberwolves,95,Los Angeles Lakers,108,Box Score,,"11,101",
"Tue, Dec 20, 1994",/boxscores/199412200NYK.html,New Jersey Nets,85,New York Knicks,83,Box Score,,"19,763",
"Tue, Dec 20, 1994",/boxscores/199412200PHI.html,Utah Jazz,91,Philadelphia 76ers,88,Box Score,,"10,225",
"Tue, Dec 20, 1994",/boxscores/199412200POR.html,Orlando Magic,108,Portland Trail Blazers,104,Box Score,,"12,888",
"Tue, Dec 20, 1994",/boxscores/199412200SAC.html,Washington Bullets,102,Sacramento Kings,105,Box Score,,"17,317",
"Tue, Dec 20, 1994",/boxscores/199412200SEA.html,Los Angeles Clippers,79,Seattle SuperSonics,110,Box Score,,"11,952",
"Wed, Dec 21, 1994",/boxscores/199412210DEN.html,San Antonio Spurs,111,Denver Nuggets,97,Box Score,,"17,171",
"Wed, Dec 21, 1994",/boxscores/199412210IND.html,Chicago Bulls,99,Indiana Pacers,107,Box Score,,"16,572",
"Wed, Dec 21, 1994",/boxscores/199412210LAC.html,Orlando Magic,102,Los Angeles Clippers,91,Box Score,,"12,498",
"Wed, Dec 21, 1994",/boxscores/199412210MIA.html,Milwaukee Bucks,112,Miami Heat,122,Box Score,2OT,"14,402",
"Wed, Dec 21, 1994",/boxscores/199412210NJN.html,Detroit Pistons,99,New Jersey Nets,117,Box Score,,"11,380",
"Thu, Dec 22, 1994",/boxscores/199412220ATL.html,Utah Jazz,103,Atlanta Hawks,94,Box Score,,"9,441",
"Thu, Dec 22, 1994",/boxscores/199412220CHH.html,Philadelphia 76ers,91,Charlotte Hornets,103,Box Score,,"23,698",
"Thu, Dec 22, 1994",/boxscores/199412220GSW.html,Washington Bullets,87,Golden State Warriors,107,Box Score,,"15,025",
"Thu, Dec 22, 1994",/boxscores/199412220HOU.html,Phoenix Suns,106,Houston Rockets,114,Box Score,,"16,611",
"Thu, Dec 22, 1994",/boxscores/199412220NYK.html,Cleveland Cavaliers,93,New York Knicks,90,Box Score,,"19,763",
"Thu, Dec 22, 1994",/boxscores/199412220SAC.html,Minnesota Timberwolves,89,Sacramento Kings,109,Box Score,,"17,317",
"Thu, Dec 22, 1994",/boxscores/199412220SEA.html,Dallas Mavericks,101,Seattle SuperSonics,103,Box Score,,"14,763",
"Fri, Dec 23, 1994",/boxscores/199412230BOS.html,Philadelphia 76ers,85,Boston Celtics,77,Box Score,,"14,890",
"Fri, Dec 23, 1994",/boxscores/199412230CHI.html,Indiana Pacers,92,Chicago Bulls,116,Box Score,,"22,524",
"Fri, Dec 23, 1994",/boxscores/199412230CLE.html,New Jersey Nets,75,Cleveland Cavaliers,80,Box Score,,"20,562",
"Fri, Dec 23, 1994",/boxscores/199412230DET.html,Atlanta Hawks,97,Detroit Pistons,77,Box Score,,"21,454",
"Fri, Dec 23, 1994",/boxscores/199412230LAC.html,Washington Bullets,105,Los Angeles Clippers,102,Box Score,,"7,600",
"Fri, Dec 23, 1994",/boxscores/199412230LAL.html,Sacramento Kings,89,Los Angeles Lakers,100,Box Score,,"12,637",
"Fri, Dec 23, 1994",/boxscores/199412230MIA.html,Charlotte Hornets,93,Miami Heat,116,Box Score,,"14,698",
"Fri, Dec 23, 1994",/boxscores/199412230ORL.html,Milwaukee Bucks,91,Orlando Magic,123,Box Score,,"16,010",
"Fri, Dec 23, 1994",/boxscores/199412230PHO.html,Denver Nuggets,110,Phoenix Suns,126,Box Score,,"19,023",
"Fri, Dec 23, 1994",/boxscores/199412230POR.html,Dallas Mavericks,92,Portland Trail Blazers,118,Box Score,,"12,888",
"Fri, Dec 23, 1994",/boxscores/199412230SAS.html,Houston Rockets,96,San Antonio Spurs,98,Box Score,,"31,514",
"Sun, Dec 25, 1994",/boxscores/199412250CHI.html,New York Knicks,104,Chicago Bulls,107,Box Score,OT,"22,854",
"Sun, Dec 25, 1994",/boxscores/199412250DEN.html,Seattle SuperSonics,96,Denver Nuggets,105,Box Score,,"17,171",
"Mon, Dec 26, 1994",/boxscores/199412260CLE.html,Boston Celtics,102,Cleveland Cavaliers,123,Box Score,,"20,562",
"Mon, Dec 26, 1994",/boxscores/199412260MIA.html,Houston Rockets,101,Miami Heat,88,Box Score,,"15,200",
"Mon, Dec 26, 1994",/boxscores/199412260MIL.html,New Jersey Nets,97,Milwaukee Bucks,101,Box Score,,"16,475",
"Mon, Dec 26, 1994",/boxscores/199412260MIN.html,Los Angeles Clippers,81,Minnesota Timberwolves,82,Box Score,,"12,338",
"Mon, Dec 26, 1994",/boxscores/199412260PHO.html,Dallas Mavericks,113,Phoenix Suns,139,Box Score,,"19,023",
"Mon, Dec 26, 1994",/boxscores/199412260POR.html,Philadelphia 76ers,101,Portland Trail Blazers,94,Box Score,,"12,888",
"Mon, Dec 26, 1994",/boxscores/199412260SEA.html,Sacramento Kings,103,Seattle SuperSonics,123,Box Score,,"15,780",
"Mon, Dec 26, 1994",/boxscores/199412260WSB.html,Orlando Magic,128,Washington Bullets,121,Box Score,OT,"18,756",
"Tue, Dec 27, 1994",/boxscores/199412270CHI.html,Los Angeles Clippers,95,Chicago Bulls,92,Box Score,,"22,231",
"Tue, Dec 27, 1994",/boxscores/199412270DAL.html,Phoenix Suns,119,Dallas Mavericks,118,Box Score,,"17,502",
"Tue, Dec 27, 1994",/boxscores/199412270DEN.html,Indiana Pacers,95,Denver Nuggets,91,Box Score,,"17,171",
"Tue, Dec 27, 1994",/boxscores/199412270DET.html,Milwaukee Bucks,98,Detroit Pistons,88,Box Score,,"18,209",
"Tue, Dec 27, 1994",/boxscores/199412270GSW.html,Los Angeles Lakers,105,Golden State Warriors,129,Box Score,,"15,025",
"Tue, Dec 27, 1994",/boxscores/199412270HOU.html,Atlanta Hawks,93,Houston Rockets,105,Box Score,,"16,394",
"Tue, Dec 27, 1994",/boxscores/199412270NJN.html,New York Knicks,99,New Jersey Nets,91,Box Score,,"20,049",
"Tue, Dec 27, 1994",/boxscores/199412270ORL.html,Miami Heat,83,Orlando Magic,103,Box Score,,"16,010",
"Tue, Dec 27, 1994",/boxscores/199412270SAC.html,Portland Trail Blazers,101,Sacramento Kings,102,Box Score,,"17,317",
"Tue, Dec 27, 1994",/boxscores/199412270SAS.html,Charlotte Hornets,108,San Antonio Spurs,119,Box Score,,"33,026",
"Wed, Dec 28, 1994",/boxscores/199412280BOS.html,Chicago Bulls,105,Boston Celtics,97,Box Score,,"14,890",
"Wed, Dec 28, 1994",/boxscores/199412280CLE.html,Washington Bullets,75,Cleveland Cavaliers,91,Box Score,,"20,562",
"Wed, Dec 28, 1994",/boxscores/199412280NYK.html,Detroit Pistons,93,New York Knicks,101,Box Score,,"19,763",
"Wed, Dec 28, 1994",/boxscores/199412280SEA.html,Philadelphia 76ers,102,Seattle SuperSonics,121,Box Score,,"15,787",
"Wed, Dec 28, 1994",/boxscores/199412280UTA.html,Indiana Pacers,95,Utah Jazz,117,Box Score,,"19,911",
"Thu, Dec 29, 1994",/boxscores/199412290ATL.html,San Antonio Spurs,121,Atlanta Hawks,127,Box Score,OT,"15,005",
"Thu, Dec 29, 1994",/boxscores/199412290CHH.html,Orlando Magic,123,Charlotte Hornets,125,Box Score,,"23,698",
"Thu, Dec 29, 1994",/boxscores/199412290HOU.html,Golden State Warriors,124,Houston Rockets,126,Box Score,,"16,611",
"Thu, Dec 29, 1994",/boxscores/199412290LAL.html,Seattle SuperSonics,95,Los Angeles Lakers,96,Box Score,,"17,505",
"Thu, Dec 29, 1994",/boxscores/199412290MIA.html,Los Angeles Clippers,83,Miami Heat,126,Box Score,,"14,626",
"Thu, Dec 29, 1994",/boxscores/199412290POR.html,Denver Nuggets,93,Portland Trail Blazers,104,Box Score,,"12,888",
"Fri, Dec 30, 1994",/boxscores/199412300CHI.html,Miami Heat,88,Chicago Bulls,133,Box Score,,"22,284",
"Fri, Dec 30, 1994",/boxscores/199412300CLE.html,Atlanta Hawks,85,Cleveland Cavaliers,87,Box Score,,"20,562",
"Fri, Dec 30, 1994",/boxscores/199412300DAL.html,Golden State Warriors,94,Dallas Mavericks,110,Box Score,,"17,502",
"Fri, Dec 30, 1994",/boxscores/199412300DEN.html,Portland Trail Blazers,114,Denver Nuggets,118,Box Score,,"17,171",
"Fri, Dec 30, 1994",/boxscores/199412300DET.html,Boston Celtics,124,Detroit Pistons,107,Box Score,,"19,178",
"Fri, Dec 30, 1994",/boxscores/199412300IND.html,New Jersey Nets,79,Indiana Pacers,96,Box Score,,"16,710",
"Fri, Dec 30, 1994",/boxscores/199412300MIL.html,Charlotte Hornets,101,Milwaukee Bucks,94,Box Score,,"18,026",
"Fri, Dec 30, 1994",/boxscores/199412300MIN.html,New York Knicks,90,Minnesota Timberwolves,81,Box Score,,"18,122",
"Fri, Dec 30, 1994",/boxscores/199412300ORL.html,Los Angeles Clippers,105,Orlando Magic,116,Box Score,OT,"16,010",
"Fri, Dec 30, 1994",/boxscores/199412300PHO.html,Los Angeles Lakers,127,Phoenix Suns,112,Box Score,,"19,023",
"Fri, Dec 30, 1994",/boxscores/199412300SAC.html,Philadelphia 76ers,82,Sacramento Kings,85,Box Score,,"17,317",
"Fri, Dec 30, 1994",/boxscores/199412300UTA.html,Houston Rockets,111,Utah Jazz,103,Box Score,,"19,911",
"Fri, Dec 30, 1994",/boxscores/199412300WSB.html,San Antonio Spurs,115,Washington Bullets,101,Box Score,,"18,756",
"Tue, Jan 3, 1995",/boxscores/199501030ATL.html,Portland Trail Blazers,103,Atlanta Hawks,98,Box Score,,"8,477",
"Tue, Jan 3, 1995",/boxscores/199501030DAL.html,Houston Rockets,110,Dallas Mavericks,98,Box Score,,"17,502",
"Tue, Jan 3, 1995",/boxscores/199501030GSW.html,San Antonio Spurs,91,Golden State Warriors,86,Box Score,,"15,025",
"Tue, Jan 3, 1995",/boxscores/199501030LAL.html,Detroit Pistons,96,Los Angeles Lakers,105,Box Score,,"13,228",
"Tue, Jan 3, 1995",/boxscores/199501030MIN.html,Denver Nuggets,108,Minnesota Timberwolves,99,Box Score,2OT,"12,739",
"Tue, Jan 3, 1995",/boxscores/199501030NJN.html,Indiana Pacers,103,New Jersey Nets,114,Box Score,,"14,145",
"Tue, Jan 3, 1995",/boxscores/199501030SAC.html,Phoenix Suns,108,Sacramento Kings,100,Box Score,,"17,317",
"Tue, Jan 3, 1995",/boxscores/199501030UTA.html,Milwaukee Bucks,91,Utah Jazz,123,Box Score,,"18,701",
"Tue, Jan 3, 1995",/boxscores/199501030WSB.html,Seattle SuperSonics,121,Washington Bullets,107,Box Score,,"16,940",
"Wed, Jan 4, 1995",/boxscores/199501040BOS.html,Miami Heat,113,Boston Celtics,117,Box Score,OT,"14,890",
"Wed, Jan 4, 1995",/boxscores/199501040CHH.html,Portland Trail Blazers,106,Charlotte Hornets,118,Box Score,,"23,698",
"Wed, Jan 4, 1995",/boxscores/199501040CHI.html,Denver Nuggets,80,Chicago Bulls,86,Box Score,,"22,198",
"Wed, Jan 4, 1995",/boxscores/199501040CLE.html,Seattle SuperSonics,116,Cleveland Cavaliers,85,Box Score,,"20,562",
"Wed, Jan 4, 1995",/boxscores/199501040IND.html,Washington Bullets,90,Indiana Pacers,94,Box Score,,"15,975",
"Wed, Jan 4, 1995",/boxscores/199501040NYK.html,Atlanta Hawks,80,New York Knicks,89,Box Score,,"19,763",
"Wed, Jan 4, 1995",/boxscores/199501040ORL.html,New Jersey Nets,110,Orlando Magic,113,Box Score,,"16,010",
"Wed, Jan 4, 1995",/boxscores/199501040PHO.html,Philadelphia 76ers,122,Phoenix Suns,127,Box Score,,"19,023",
"Thu, Jan 5, 1995",/boxscores/199501050GSW.html,Milwaukee Bucks,111,Golden State Warriors,103,Box Score,,"15,025",
"Thu, Jan 5, 1995",/boxscores/199501050HOU.html,Dallas Mavericks,99,Houston Rockets,108,Box Score,,"16,611",
"Thu, Jan 5, 1995",/boxscores/199501050LAC.html,Philadelphia 76ers,93,Los Angeles Clippers,95,Box Score,,"6,239",
"Thu, Jan 5, 1995",/boxscores/199501050MIA.html,Minnesota Timberwolves,91,Miami Heat,114,Box Score,,"14,305",
"Thu, Jan 5, 1995",/boxscores/199501050SAC.html,Detroit Pistons,88,Sacramento Kings,94,Box Score,,"17,317",
"Thu, Jan 5, 1995",/boxscores/199501050UTA.html,San Antonio Spurs,104,Utah Jazz,103,Box Score,,"19,911",
"Fri, Jan 6, 1995",/boxscores/199501060ATL.html,Washington Bullets,90,Atlanta Hawks,112,Box Score,,"12,069",
"Fri, Jan 6, 1995",/boxscores/199501060BOS.html,Portland Trail Blazers,95,Boston Celtics,92,Box Score,,"14,890",
"Fri, Jan 6, 1995",/boxscores/199501060CHI.html,Seattle SuperSonics,108,Chicago Bulls,101,Box Score,,"22,248",
"Fri, Jan 6, 1995",/boxscores/199501060CLE.html,New York Knicks,103,Cleveland Cavaliers,93,Box Score,,"20,562",
"Fri, Jan 6, 1995",/boxscores/199501060DAL.html,Indiana Pacers,92,Dallas Mavericks,103,Box Score,,"17,502",
"Fri, Jan 6, 1995",/boxscores/199501060LAL.html,Milwaukee Bucks,98,Los Angeles Lakers,106,Box Score,,"13,227",
"Fri, Jan 6, 1995",/boxscores/199501060NJN.html,Charlotte Hornets,89,New Jersey Nets,88,Box Score,,"20,049",
"Fri, Jan 6, 1995",/boxscores/199501060ORL.html,Minnesota Timberwolves,99,Orlando Magic,121,Box Score,,"16,010",
"Sat, Jan 7, 1995",/boxscores/199501070ATL.html,New Jersey Nets,85,Atlanta Hawks,102,Box Score,,"12,721",
"Sat, Jan 7, 1995",/boxscores/199501070CHH.html,Boston Celtics,98,Charlotte Hornets,106,Box Score,,"23,698",
"Sat, Jan 7, 1995",/boxscores/199501070CLE.html,Chicago Bulls,78,Cleveland Cavaliers,92,Box Score,,"20,562",
"Sat, Jan 7, 1995",/boxscores/199501070DEN.html,Phoenix Suns,109,Denver Nuggets,100,Box Score,,"17,171",
"Sat, Jan 7, 1995",/boxscores/199501070HOU.html,Indiana Pacers,88,Houston Rockets,83,Box Score,,"16,611",
"Sat, Jan 7, 1995",/boxscores/199501070LAC.html,San Antonio Spurs,103,Los Angeles Clippers,88,Box Score,,"8,070",
"Sat, Jan 7, 1995",/boxscores/199501070SAC.html,Miami Heat,95,Sacramento Kings,96,Box Score,,"17,317",
"Sat, Jan 7, 1995",/boxscores/199501070UTA.html,Philadelphia 76ers,90,Utah Jazz,111,Box Score,,"19,657",
"Sat, Jan 7, 1995",/boxscores/199501070WSB.html,Portland Trail Blazers,114,Washington Bullets,105,Box Score,,"18,756",
"Sun, Jan 8, 1995",/boxscores/199501080DEN.html,Milwaukee Bucks,96,Denver Nuggets,102,Box Score,OT,"17,171",
"Sun, Jan 8, 1995",/boxscores/199501080DET.html,Orlando Magic,108,Detroit Pistons,88,Box Score,,"21,454",
"Sun, Jan 8, 1995",/boxscores/199501080LAL.html,Miami Heat,105,Los Angeles Lakers,122,Box Score,,"12,997",
"Sun, Jan 8, 1995",/boxscores/199501080NYK.html,Minnesota Timberwolves,87,New York Knicks,102,Box Score,,"19,763",
"Mon, Jan 9, 1995",/boxscores/199501090BOS.html,Washington Bullets,101,Boston Celtics,114,Box Score,,"14,890",
"Mon, Jan 9, 1995",/boxscores/199501090PHO.html,Milwaukee Bucks,102,Phoenix Suns,119,Box Score,,"19,023",
"Mon, Jan 9, 1995",/boxscores/199501090POR.html,Los Angeles Lakers,83,Portland Trail Blazers,129,Box Score,,"12,888",
"Mon, Jan 9, 1995",/boxscores/199501090UTA.html,Dallas Mavericks,90,Utah Jazz,106,Box Score,,"19,911",
"Tue, Jan 10, 1995",/boxscores/199501100CHI.html,Orlando Magic,77,Chicago Bulls,109,Box Score,,"22,529",
"Tue, Jan 10, 1995",/boxscores/199501100CLE.html,Charlotte Hornets,116,Cleveland Cavaliers,108,Box Score,OT,"20,562",
"Tue, Jan 10, 1995",/boxscores/199501100DET.html,New Jersey Nets,84,Detroit Pistons,98,Box Score,,"14,256",
"Tue, Jan 10, 1995",/boxscores/199501100GSW.html,Seattle SuperSonics,128,Golden State Warriors,118,Box Score,OT,"15,025",
"Tue, Jan 10, 1995",/boxscores/199501100MIN.html,Sacramento Kings,98,Minnesota Timberwolves,85,Box Score,,"13,017",
"Tue, Jan 10, 1995",/boxscores/199501100NYK.html,Indiana Pacers,105,New York Knicks,117,Box Score,,"19,763",
"Tue, Jan 10, 1995",/boxscores/199501100SAS.html,Los Angeles Clippers,97,San Antonio Spurs,108,Box Score,,"15,729",
"Tue, Jan 10, 1995",/boxscores/199501100WSB.html,Atlanta Hawks,99,Washington Bullets,96,Box Score,,"12,345",
"Wed, Jan 11, 1995",/boxscores/199501110BOS.html,Indiana Pacers,97,Boston Celtics,100,Box Score,,"14,890",
"Wed, Jan 11, 1995",/boxscores/199501110CHH.html,Minnesota Timberwolves,91,Charlotte Hornets,100,Box Score,,"23,698",
"Wed, Jan 11, 1995",/boxscores/199501110DAL.html,Los Angeles Clippers,93,Dallas Mavericks,98,Box Score,,"14,957",
"Wed, Jan 11, 1995",/boxscores/199501110HOU.html,Miami Heat,97,Houston Rockets,108,Box Score,,"12,424",
"Wed, Jan 11, 1995",/boxscores/199501110LAL.html,Phoenix Suns,118,Los Angeles Lakers,108,Box Score,,"17,505",
"Wed, Jan 11, 1995",/boxscores/199501110MIL.html,Sacramento Kings,88,Milwaukee Bucks,97,Box Score,,"13,279",
"Wed, Jan 11, 1995",/boxscores/199501110ORL.html,Detroit Pistons,107,Orlando Magic,124,Box Score,,"16,010",
"Wed, Jan 11, 1995",/boxscores/199501110PHI.html,Chicago Bulls,115,Philadelphia 76ers,77,Box Score,,"13,245",
"Wed, Jan 11, 1995",/boxscores/199501110POR.html,Golden State Warriors,92,Portland Trail Blazers,104,Box Score,,"12,888",
"Wed, Jan 11, 1995",/boxscores/199501110UTA.html,Denver Nuggets,88,Utah Jazz,114,Box Score,,"19,911",
"Thu, Jan 12, 1995",/boxscores/199501120DEN.html,Dallas Mavericks,78,Denver Nuggets,94,Box Score,,"17,171",
"Thu, Jan 12, 1995",/boxscores/199501120PHO.html,Cleveland Cavaliers,107,Phoenix Suns,96,Box Score,,"19,023",
"Thu, Jan 12, 1995",/boxscores/199501120SAS.html,Miami Heat,108,San Antonio Spurs,113,Box Score,,"14,651",
"Fri, Jan 13, 1995",/boxscores/199501130ATL.html,Orlando Magic,101,Atlanta Hawks,96,Box Score,,"16,378",
"Fri, Jan 13, 1995",/boxscores/199501130BOS.html,Utah Jazz,95,Boston Celtics,93,Box Score,,"14,890",
"Fri, Jan 13, 1995",/boxscores/199501130CHI.html,Sacramento Kings,89,Chicago Bulls,79,Box Score,,"22,243",
"Fri, Jan 13, 1995",/boxscores/199501130HOU.html,San Antonio Spurs,100,Houston Rockets,103,Box Score,,"16,611",
"Fri, Jan 13, 1995",/boxscores/199501130LAL.html,Golden State Warriors,104,Los Angeles Lakers,115,Box Score,,"13,182",
"Fri, Jan 13, 1995",/boxscores/199501130MIL.html,New York Knicks,91,Milwaukee Bucks,88,Box Score,,"17,909",
"Fri, Jan 13, 1995",/boxscores/199501130MIN.html,Detroit Pistons,92,Minnesota Timberwolves,104,Box Score,,"12,516",
"Fri, Jan 13, 1995",/boxscores/199501130PHI.html,New Jersey Nets,110,Philadelphia 76ers,101,Box Score,,"12,780",
"Fri, Jan 13, 1995",/boxscores/199501130SEA.html,Los Angeles Clippers,101,Seattle SuperSonics,108,Box Score,,"13,836",
"Fri, Jan 13, 1995",/boxscores/199501130WSB.html,Indiana Pacers,113,Washington Bullets,99,Box Score,,"18,756",
"Sat, Jan 14, 1995",/boxscores/199501140CHH.html,Chicago Bulls,85,Charlotte Hornets,96,Box Score,,"23,698",
"Sat, Jan 14, 1995",/boxscores/199501140DAL.html,Miami Heat,84,Dallas Mavericks,77,Box Score,,"17,502",
"Sat, Jan 14, 1995",/boxscores/199501140DEN.html,Houston Rockets,104,Denver Nuggets,118,Box Score,,"17,171",
"Sat, Jan 14, 1995",/boxscores/199501140GSW.html,Cleveland Cavaliers,103,Golden State Warriors,97,Box Score,OT,"15,025",
"Sat, Jan 14, 1995",/boxscores/199501140IND.html,Milwaukee Bucks,97,Indiana Pacers,95,Box Score,,"16,716",
"Sat, Jan 14, 1995",/boxscores/199501140LAC.html,Phoenix Suns,134,Los Angeles Clippers,108,Box Score,,"10,693",
"Sat, Jan 14, 1995",/boxscores/199501140NJN.html,Minnesota Timberwolves,84,New Jersey Nets,93,Box Score,,"15,065",
"Sat, Jan 14, 1995",/boxscores/199501140NYK.html,Utah Jazz,86,New York Knicks,81,Box Score,,"19,763",
"Sat, Jan 14, 1995",/boxscores/199501140ORL.html,Philadelphia 76ers,70,Orlando Magic,91,Box Score,,"16,010",
"Sun, Jan 15, 1995",/boxscores/199501150BOS.html,Sacramento Kings,97,Boston Celtics,98,Box Score,,"14,890",
"Sun, Jan 15, 1995",/boxscores/199501150SAS.html,Dallas Mavericks,108,San Antonio Spurs,103,Box Score,,"16,019",
"Sun, Jan 15, 1995",/boxscores/199501150SEA.html,Portland Trail Blazers,124,Seattle SuperSonics,131,Box Score,,"16,950",
"Mon, Jan 16, 1995",/boxscores/199501160ATL.html,Miami Heat,95,Atlanta Hawks,99,Box Score,,"9,608",
"Mon, Jan 16, 1995",/boxscores/199501160GSW.html,Denver Nuggets,73,Golden State Warriors,77,Box Score,,"15,025",
"Mon, Jan 16, 1995",/boxscores/199501160IND.html,Utah Jazz,99,Indiana Pacers,98,Box Score,OT,"14,333",
"Mon, Jan 16, 1995",/boxscores/199501160LAL.html,Los Angeles Clippers,88,Los Angeles Lakers,96,Box Score,,"11,326",
"Mon, Jan 16, 1995",/boxscores/199501160MIN.html,Houston Rockets,75,Minnesota Timberwolves,94,Box Score,,"12,442",
"Mon, Jan 16, 1995",/boxscores/199501160NYK.html,New Jersey Nets,90,New York Knicks,107,Box Score,,"19,763",
"Mon, Jan 16, 1995",/boxscores/199501160PHI.html,Detroit Pistons,116,Philadelphia 76ers,110,Box Score,,"10,768",
