,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
110,William Cunningham,C,23.0,TOT,7.0,2.0,39.0,5.5,12.4,0.444,0.0,0.0,0.0,5.5,12.4,0.444,0.0,0.0,0.0,5.5,8.3,13.8,1.4,2.8,0.0,0.0,13.8,11.0,0.0,118.0,103.0
111,William Cunningham,C,23.0,UTA,6.0,2.0,38.0,5.7,12.7,0.444,0.0,0.0,0.0,5.7,12.7,0.444,0.0,0.0,0.0,5.7,5.7,11.3,1.4,2.8,0.0,0.0,14.2,11.3,0.0,118.0,104.0
112,William Cunningham,C,23.0,PHI,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.1,106.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
113,Bill Curley,PF,25.0,MIN,11.0,1.0,146.0,5.7,11.7,0.485,0.0,0.4,0.0,5.7,11.4,0.5,0.7,1.1,0.667,3.9,6.0,9.9,1.4,1.1,0.4,1.1,9.9,12.1,0.0,109.0,109.0
114,Dell Curry,SG,33.0,CHH,52.0,1.0,971.0,10.7,24.0,0.447,3.4,8.0,0.421,7.4,16.0,0.46,2.3,2.9,0.788,1.4,4.1,5.6,3.8,1.7,0.2,3.0,4.7,27.1,0.0,104.0,108.0
115,Michael Curry,SG,29.0,MIL,82.0,27.0,1978.0,5.3,11.2,0.469,0.1,0.2,0.444,5.2,11.0,0.469,4.0,4.7,0.835,0.7,1.9,2.6,3.7,1.5,0.4,2.1,5.9,14.6,0.0,110.0,110.0
116,Erick Dampier,C,22.0,GSW,82.0,82.0,2656.0,7.0,15.6,0.445,0.0,0.0,0.0,7.0,15.6,0.446,5.3,7.9,0.669,5.4,8.8,14.1,1.9,0.8,2.7,3.5,5.6,19.2,0.0,100.0,104.0
117,Antonio Daniels,SG,22.0,VAN,74.0,50.0,1956.0,6.1,14.6,0.416,0.3,1.4,0.212,5.8,13.2,0.438,3.0,4.5,0.659,0.6,3.2,3.8,8.9,1.5,0.3,4.4,2.3,15.4,0.0,93.0,115.0
118,Lloyd Daniels,SG,30.0,TOR,6.0,0.0,82.0,7.6,18.3,0.414,1.3,5.7,0.222,6.3,12.6,0.5,5.1,6.3,0.8,2.5,1.9,4.4,2.5,1.9,1.3,2.5,2.5,21.5,0.0,105.0,115.0
119,Yinka Dare,C,25.0,NJN,10.0,0.0,60.0,3.5,15.8,0.222,0.0,0.0,0.0,3.5,15.8,0.222,3.5,7.0,0.5,8.8,6.2,14.9,0.9,0.0,1.8,1.8,7.9,10.5,0.0,82.0,110.0
120,Antonio Davis,PF,29.0,IND,82.0,12.0,2191.0,6.3,13.2,0.481,0.0,0.1,0.0,6.3,13.1,0.484,6.9,9.9,0.696,4.8,9.2,14.0,1.5,1.1,1.8,2.6,5.8,19.6,0.0,113.0,100.0
121,Ben Davis,PF,25.0,NYK,7.0,0.0,13.0,8.4,41.9,0.2,0.0,0.0,0.0,8.4,41.9,0.2,0.0,0.0,0.0,25.1,0.0,25.1,0.0,4.2,0.0,0.0,12.6,16.7,0.0,78.0,100.0
122,Dale Davis,C,28.0,IND,78.0,78.0,2174.0,6.9,12.5,0.548,0.0,0.0,0.0,6.9,12.5,0.548,2.0,4.3,0.465,5.9,9.5,15.3,1.8,1.3,2.2,1.8,5.3,15.7,0.0,114.0,99.0
123,Emanual Davis,PG,29.0,HOU,45.0,0.0,599.0,5.5,12.5,0.444,2.4,6.3,0.375,3.2,6.2,0.514,2.7,3.3,0.838,0.9,3.3,4.1,5.2,1.5,0.3,4.6,4.8,16.2,0.0,99.0,112.0
124,Hubert Davis,SG,27.0,DAL,81.0,30.0,2378.0,7.9,17.2,0.456,2.3,5.2,0.439,5.6,12.1,0.464,2.2,2.6,0.836,0.8,3.0,3.8,3.5,1.0,0.1,2.0,2.6,20.2,0.0,109.0,112.0
125,Mark Davis,SF,24.0,PHI,71.0,12.0,906.0,6.4,14.3,0.447,0.0,0.4,0.0,6.4,13.9,0.458,3.7,5.9,0.634,3.7,5.5,9.3,4.3,2.9,1.1,5.3,5.6,16.5,0.0,89.0,104.0
126,Terry Davis,PF,30.0,WAS,74.0,66.0,1705.0,3.9,7.8,0.496,0.0,0.0,0.0,3.9,7.8,0.498,2.1,3.6,0.58,6.4,8.3,14.7,0.9,1.3,0.7,1.7,5.9,9.9,0.0,112.0,104.0
127,Todd Day,SG,28.0,MIA,5.0,0.0,69.0,8.7,24.5,0.355,1.6,9.5,0.167,7.1,15.0,0.474,4.7,7.1,0.667,3.2,1.6,4.7,5.5,5.5,0.0,2.4,7.9,23.7,0.0,99.0,99.0
128,Andrew DeClercq,C,24.0,BOS,81.0,49.0,1523.0,5.7,11.5,0.497,0.0,0.0,0.0,5.7,11.5,0.499,3.4,5.7,0.601,6.1,7.2,13.2,2.0,2.9,1.7,2.8,9.4,14.8,0.0,106.0,102.0
129,Terry Dehere,PG,26.0,SAC,77.0,18.0,1410.0,6.7,16.7,0.399,1.8,4.9,0.379,4.8,11.8,0.408,2.9,3.7,0.798,0.8,3.1,3.9,7.2,1.9,0.1,3.5,5.5,18.1,0.0,99.0,109.0
131,Vinny Del Negro,SG,31.0,SAS,54.0,38.0,1721.0,6.7,15.1,0.441,0.5,1.2,0.436,6.1,13.9,0.441,2.3,2.9,0.796,0.4,4.4,4.8,5.8,1.2,0.2,1.7,3.6,16.2,0.0,107.0,103.0
132,Bison Dele,C,28.0,DET,78.0,78.0,2619.0,11.0,21.6,0.511,0.0,0.1,0.333,11.0,21.5,0.511,4.1,5.8,0.707,4.6,9.8,14.4,2.0,1.4,1.1,3.8,5.2,26.2,0.0,105.0,102.0
133,Tony Delk,PG,24.0,TOT,77.0,9.0,1681.0,9.8,24.9,0.393,1.3,4.9,0.268,8.5,20.0,0.424,3.5,4.7,0.735,1.2,4.2,5.4,5.4,2.3,0.4,3.4,3.0,24.4,0.0,94.0,107.0
134,Tony Delk,PG,24.0,CHH,3.0,0.0,34.0,4.7,6.3,0.75,1.6,1.6,1.0,3.2,4.7,0.667,1.6,3.2,0.5,0.0,3.2,3.2,4.7,0.0,0.0,6.3,12.6,12.6,0.0,87.0,112.0
135,Tony Delk,PG,24.0,GSW,74.0,9.0,1647.0,9.9,25.3,0.392,1.3,5.0,0.263,8.6,20.3,0.423,3.5,4.7,0.738,1.2,4.2,5.4,5.4,2.3,0.4,3.3,2.8,24.6,0.0,94.0,107.0
136,Vlade Divac*,C,29.0,CHH,64.0,41.0,1805.0,7.9,15.9,0.498,0.1,0.4,0.214,7.9,15.5,0.506,3.9,5.6,0.691,5.4,10.0,15.4,5.1,2.5,2.8,3.4,5.3,19.8,0.0,110.0,100.0
137,Sherman Douglas,PG,31.0,NJN,80.0,11.0,1699.0,7.9,16.0,0.495,0.4,1.4,0.304,7.5,14.6,0.514,3.6,5.3,0.669,1.6,2.6,4.2,9.9,1.7,0.2,3.4,4.8,19.8,0.0,113.0,110.0
138,Clyde Drexler*,SG,35.0,HOU,70.0,70.0,2473.0,9.6,22.6,0.427,2.3,7.1,0.317,7.4,15.5,0.477,5.9,7.4,0.801,2.2,5.1,7.4,8.1,2.7,0.9,4.0,4.1,27.5,0.0,109.0,108.0
139,Chris Dudley,C,32.0,NYK,51.0,22.0,858.0,3.7,9.1,0.406,0.0,0.0,0.0,3.7,9.1,0.406,2.6,5.8,0.446,6.8,10.6,17.4,1.3,0.8,3.2,2.8,8.8,10.0,0.0,93.0,97.0
140,Joe Dumars*,SG,34.0,DET,72.0,72.0,2326.0,7.7,18.5,0.416,3.7,10.0,0.371,4.0,8.5,0.468,3.0,3.6,0.825,0.3,2.1,2.4,5.9,1.0,0.0,2.0,2.3,22.1,0.0,115.0,109.0
141,Tony Dumas,SG,25.0,CLE,7.0,0.0,47.0,6.8,13.6,0.5,2.3,4.5,0.5,4.5,9.1,0.5,0.0,3.4,0.0,1.1,4.5,5.7,5.7,0.0,0.0,5.7,5.7,15.9,0.0,83.0,106.0
142,Tim Duncan,PF,21.0,SAS,82.0,82.0,3204.0,12.0,21.8,0.549,0.0,0.2,0.0,12.0,21.6,0.553,5.4,8.2,0.662,4.6,11.9,16.6,3.8,0.9,3.5,4.7,4.3,29.3,0.0,108.0,95.0
143,Ledell Eackles,SG,31.0,WAS,42.0,0.0,547.0,7.2,16.7,0.429,1.5,4.4,0.348,5.6,12.3,0.457,5.0,5.6,0.881,2.4,4.8,7.2,1.5,1.6,0.0,2.8,4.1,20.8,0.0,106.0,107.0
144,Tyus Edney,PG,24.0,BOS,52.0,7.0,623.0,7.7,17.8,0.431,0.2,0.8,0.3,7.4,17.0,0.437,7.3,9.2,0.793,1.7,2.9,4.5,11.5,4.2,0.1,5.5,5.7,22.9,0.0,105.0,104.0
145,Blue Edwards,SG,32.0,VAN,81.0,20.0,1968.0,8.6,19.6,0.439,1.1,3.2,0.333,7.6,16.5,0.46,4.8,5.7,0.837,1.6,4.1,5.7,5.3,2.3,0.7,3.5,4.8,23.1,0.0,104.0,112.0
146,Kevin Edwards,SG,32.0,TOT,39.0,5.0,487.0,6.2,18.1,0.345,0.7,1.6,0.4,5.6,16.4,0.34,3.3,3.8,0.857,2.2,3.7,5.9,4.3,2.8,0.1,3.3,3.1,16.4,0.0,91.0,107.0
147,Kevin Edwards,SG,32.0,NJN,27.0,5.0,352.0,5.5,15.9,0.349,0.6,1.6,0.364,4.9,14.2,0.347,1.9,2.2,0.867,1.6,3.4,5.1,3.9,3.1,0.0,3.0,3.0,13.6,0.0,88.0,107.0
148,Kevin Edwards,SG,32.0,ORL,12.0,0.0,135.0,8.2,24.1,0.339,0.8,1.6,0.5,7.3,22.4,0.327,6.9,8.2,0.85,3.7,4.5,8.2,5.3,2.0,0.4,4.1,3.3,24.1,0.0,95.0,106.0
149,Howard Eisley,PG,25.0,UTA,82.0,18.0,1726.0,7.1,16.2,0.441,1.5,3.7,0.407,5.6,12.5,0.451,4.0,4.6,0.852,0.8,4.4,5.2,10.8,1.7,0.4,5.0,5.7,19.7,0.0,104.0,108.0
150,Mario Elie,SF,34.0,HOU,73.0,59.0,1988.0,5.5,12.1,0.452,1.5,5.0,0.291,4.0,7.1,0.566,3.8,4.6,0.833,1.0,3.1,4.1,5.9,2.1,0.2,2.7,3.1,16.2,0.0,114.0,111.0
151,Sean Elliott,SF,29.0,SAS,36.0,36.0,1012.0,6.5,16.3,0.403,1.8,4.8,0.378,4.7,11.4,0.413,3.0,4.2,0.718,0.9,5.8,6.7,3.3,1.3,0.8,3.1,4.9,17.9,0.0,96.0,102.0
152,Dale Ellis,SF,37.0,SEA,79.0,0.0,1939.0,9.6,19.3,0.497,3.5,7.6,0.464,6.1,11.7,0.519,3.1,3.9,0.782,1.4,3.7,5.1,2.5,1.7,0.1,2.0,3.5,25.7,0.0,118.0,108.0
153,Harold Ellis,SF,27.0,DEN,27.0,3.0,344.0,9.6,17.3,0.559,0.0,0.6,0.0,9.6,16.7,0.579,6.2,9.8,0.635,4.2,3.6,7.8,2.8,3.0,0.6,3.0,8.2,25.5,0.0,114.0,112.0
154,LaPhonso Ellis,SF,27.0,DEN,76.0,71.0,2575.0,8.5,20.9,0.407,1.2,4.2,0.284,7.3,16.8,0.438,4.3,5.3,0.805,3.0,8.3,11.3,4.4,1.4,1.0,3.6,4.7,22.5,0.0,99.0,111.0
156,Pervis Ellison,PF,30.0,BOS,33.0,8.0,447.0,4.6,8.1,0.571,0.0,0.0,0.0,4.6,8.1,0.571,2.3,3.9,0.588,6.0,6.6,12.5,3.6,2.3,3.6,3.2,10.4,11.5,0.0,109.0,102.0
157,Brian Evans,SF,24.0,TOT,72.0,1.0,893.0,7.5,18.9,0.394,1.8,5.3,0.333,5.7,13.7,0.418,2.8,3.5,0.807,3.0,5.3,8.3,3.3,1.8,0.8,2.3,6.1,19.5,0.0,104.0,106.0
158,Brian Evans,SF,24.0,ORL,44.0,0.0,561.0,7.6,20.2,0.374,1.2,4.4,0.267,6.4,15.8,0.404,3.9,4.7,0.833,3.0,5.3,8.3,3.0,2.2,0.8,2.4,5.6,20.2,0.0,100.0,104.0
159,Brian Evans,SF,24.0,NJN,28.0,1.0,332.0,7.3,16.8,0.434,2.7,6.7,0.405,4.6,10.2,0.453,1.0,1.4,0.667,2.9,5.4,8.3,3.8,1.1,0.8,2.2,7.0,18.3,0.0,112.0,109.0
160,Patrick Ewing*,C,35.0,NYK,26.0,26.0,848.0,13.0,25.9,0.504,0.0,0.1,0.0,13.0,25.7,0.506,8.6,11.9,0.72,3.8,13.2,17.0,1.8,1.0,3.7,4.9,4.7,34.7,0.0,103.0,94.0
161,Tony Farmer,C,28.0,CHH,27.0,2.0,169.0,5.4,16.8,0.321,0.6,2.9,0.222,4.8,14.0,0.341,9.8,12.4,0.795,5.1,5.1,10.2,1.6,3.2,1.3,2.9,7.3,21.3,0.0,104.0,103.0
162,Jamie Feick,PF,23.0,MIL,45.0,2.0,450.0,4.6,10.6,0.433,0.5,1.5,0.308,4.1,9.1,0.455,2.4,4.9,0.488,5.3,9.3,14.7,1.9,3.0,2.0,2.5,7.9,12.1,0.0,100.0,100.0
163,Duane Ferrell,SF,32.0,GSW,50.0,5.0,461.0,4.7,12.6,0.369,0.0,0.7,0.0,4.7,12.0,0.39,1.4,2.5,0.545,2.8,2.5,5.4,3.0,2.4,0.7,2.0,5.7,10.7,0.0,87.0,108.0
164,Danny Ferry,PF,31.0,CLE,69.0,3.0,1034.0,5.8,14.8,0.395,1.7,5.1,0.333,4.1,9.7,0.428,1.7,2.1,0.8,1.2,4.7,5.9,3.0,1.3,0.9,2.7,6.1,15.0,0.0,93.0,102.0
165,Michael Finley,SF,24.0,DAL,82.0,82.0,3394.0,10.6,23.7,0.449,1.4,3.8,0.357,9.2,19.8,0.466,5.1,6.5,0.784,2.4,4.5,6.9,6.4,2.1,0.5,3.4,2.6,27.7,0.0,107.0,109.0
166,Derek Fisher,PG,23.0,LAL,82.0,36.0,1760.0,4.8,11.0,0.434,0.9,2.4,0.383,3.9,8.7,0.448,3.4,4.4,0.757,1.1,4.5,5.6,9.7,2.2,0.1,3.5,3.7,13.8,0.0,109.0,106.0
167,Danny Fortson,PF,21.0,DEN,80.0,23.0,1811.0,8.2,18.1,0.452,0.0,0.1,0.333,8.1,18.0,0.452,7.8,10.0,0.776,5.4,7.9,13.2,2.2,1.3,0.9,4.6,9.3,24.1,0.0,102.0,112.0
168,Greg Foster,C,29.0,UTA,78.0,49.0,1446.0,6.9,15.6,0.445,0.1,0.3,0.222,6.8,15.2,0.45,2.5,3.2,0.77,3.2,7.0,10.2,1.9,0.6,1.0,2.5,7.0,16.4,0.0,99.0,108.0
169,Rick Fox,SF,28.0,LAL,82.0,82.0,2709.0,6.9,14.6,0.471,1.6,5.0,0.325,5.2,9.6,0.547,3.2,4.4,0.743,1.5,5.3,6.8,5.2,1.9,0.9,3.8,5.9,18.6,0.0,105.0,105.0
170,Adonal Foyle,C,22.0,GSW,55.0,1.0,656.0,5.5,13.6,0.406,0.0,0.1,0.0,5.5,13.5,0.408,2.2,5.0,0.435,5.8,8.9,14.7,1.1,1.0,4.2,4.0,7.5,13.2,0.0,82.0,102.0
171,Todd Fuller,C,23.0,GSW,57.0,1.0,613.0,7.4,17.6,0.42,0.0,0.3,0.0,7.4,17.2,0.428,4.7,6.9,0.688,5.2,11.6,16.8,0.9,0.5,1.4,3.2,7.6,19.4,0.0,96.0,104.0
172,Lawrence Funderburke,PF,27.0,SAC,52.0,1.0,1094.0,9.1,18.6,0.49,0.0,0.3,0.143,9.0,18.2,0.496,5.2,7.7,0.679,3.8,7.3,11.1,3.0,0.9,0.7,3.0,2.7,23.5,0.0,106.0,108.0
173,Chris Garner,PG,22.0,TOR,38.0,0.0,293.0,4.1,12.4,0.329,0.7,2.5,0.286,3.4,9.9,0.339,0.5,1.2,0.429,1.2,3.0,4.2,8.0,3.7,0.7,4.4,8.8,9.4,0.0,77.0,110.0
174,Kevin Garnett,PF,21.0,MIN,82.0,82.0,3222.0,10.2,20.8,0.491,0.0,0.3,0.188,10.2,20.5,0.495,3.9,5.3,0.738,3.6,9.1,12.6,5.6,2.2,2.4,3.1,3.6,24.4,0.0,109.0,103.0
175,Dean Garrett,C,31.0,DEN,82.0,82.0,2632.0,4.9,11.5,0.428,0.0,0.0,0.0,4.9,11.5,0.428,2.3,3.6,0.648,4.6,8.5,13.1,1.8,1.2,2.7,1.7,4.0,12.2,0.0,102.0,110.0
176,Kiwane Garris,SG,23.0,DEN,28.0,0.0,225.0,5.2,15.5,0.338,1.2,3.3,0.357,4.0,12.1,0.333,4.5,5.9,0.76,0.7,3.8,4.5,6.7,1.7,0.2,3.6,5.2,16.2,0.0,92.0,115.0
177,Chris Gatling,PF,30.0,NJN,57.0,16.0,1359.0,9.6,21.1,0.455,0.0,0.2,0.25,9.6,21.0,0.457,6.2,10.3,0.6,4.6,8.4,13.0,2.1,2.0,1.1,3.8,5.9,25.5,0.0,101.0,104.0
179,Reggie Geary,PG,24.0,SAS,62.0,2.0,685.0,4.4,13.4,0.331,1.0,3.2,0.3,3.5,10.2,0.341,2.2,4.4,0.5,1.5,3.8,5.3,5.9,2.9,1.0,3.3,7.5,12.0,0.0,84.0,99.0
180,Matt Geiger,C,28.0,CHH,78.0,42.0,1839.0,10.5,20.7,0.505,0.0,0.3,0.091,10.4,20.4,0.511,4.9,6.9,0.712,5.7,9.5,15.2,2.3,2.0,2.5,3.2,5.6,25.8,0.0,109.0,101.0
181,Kendall Gill,SF,29.0,NJN,81.0,81.0,2733.0,8.1,18.8,0.429,0.5,1.9,0.257,7.6,16.8,0.449,4.3,6.3,0.688,2.2,5.4,7.5,3.9,3.0,1.2,2.4,5.2,21.0,0.0,106.0,105.0
182,Armen Gilliam,PF,33.0,MIL,82.0,25.0,2114.0,8.2,17.0,0.484,0.0,0.1,0.0,8.2,16.9,0.487,6.7,8.4,0.802,3.7,7.4,11.1,2.6,1.6,0.9,3.7,4.5,23.2,0.0,108.0,105.0
183,Anthony Goldwire,PG,26.0,DEN,82.0,32.0,2212.0,6.5,15.4,0.423,1.5,4.0,0.384,5.0,11.4,0.436,3.6,4.5,0.806,1.0,2.6,3.6,6.7,2.1,0.2,2.1,3.6,18.2,0.0,111.0,115.0
184,Greg Graham,SG,27.0,CLE,6.0,0.0,56.0,6.7,11.4,0.583,0.0,2.9,0.0,6.7,8.6,0.778,1.9,1.9,1.0,0.0,1.0,1.0,5.7,1.0,0.0,9.5,6.7,15.3,0.0,73.0,107.0
185,Brian Grant,SF,25.0,POR,61.0,49.0,1921.0,7.9,15.5,0.508,0.0,0.0,0.0,7.9,15.4,0.509,4.7,6.3,0.75,5.5,9.9,15.4,2.4,1.2,1.2,3.1,5.1,20.5,0.0,112.0,101.0
186,Gary Grant,PG,32.0,POR,22.0,2.0,359.0,6.4,13.8,0.462,1.0,2.8,0.368,5.3,11.0,0.486,1.8,2.1,0.857,1.2,5.9,7.1,12.5,2.5,0.3,3.6,4.5,15.6,0.0,112.0,102.0
187,Harvey Grant,SF,32.0,WAS,65.0,8.0,895.0,4.4,11.4,0.383,0.1,0.4,0.167,4.3,11.1,0.389,1.1,1.8,0.633,3.5,6.3,9.8,2.3,1.3,0.9,1.5,5.5,9.9,0.0,94.0,106.0
188,Horace Grant,C,32.0,ORL,76.0,76.0,2803.0,7.7,16.8,0.459,0.0,0.1,0.0,7.7,16.7,0.462,2.7,3.9,0.678,4.5,7.7,12.1,3.4,1.6,1.6,1.7,3.5,18.1,0.0,109.0,103.0
189,Ed Gray,SG,22.0,ATL,30.0,3.0,472.0,8.9,23.4,0.381,2.1,5.3,0.391,6.8,18.1,0.378,6.4,7.5,0.846,1.0,4.2,5.2,3.9,1.7,1.3,3.5,8.5,26.3,0.0,102.0,106.0
190,Jeff Grayer,SG,32.0,TOT,5.0,0.0,34.0,6.2,17.1,0.364,3.1,9.3,0.333,3.1,7.8,0.4,0.0,0.0,0.0,0.0,6.2,6.2,3.1,3.1,0.0,6.2,10.9,15.6,0.0,66.0,103.0
191,Jeff Grayer,SG,32.0,CHH,1.0,0.0,11.0,0.0,19.5,0.0,0.0,14.6,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,9.8,0.0,0.0,0.0,10.0,115.0
192,Jeff Grayer,SG,32.0,GSW,4.0,0.0,23.0,9.1,16.0,0.571,4.6,6.8,0.667,4.6,9.1,0.5,0.0,0.0,0.0,0.0,9.1,9.1,2.3,4.6,0.0,4.6,16.0,22.8,0.0,106.0,98.0
193,A.C. Green,PF,34.0,DAL,82.0,68.0,2649.0,4.9,10.8,0.453,0.0,0.1,0.0,4.9,10.7,0.457,2.3,3.3,0.716,4.4,9.0,13.5,2.5,1.6,0.5,1.4,3.2,12.1,0.0,110.0,106.0
194,Litterial Green,PG,27.0,MIL,21.0,0.0,124.0,2.1,9.9,0.217,0.0,0.9,0.0,2.1,9.0,0.238,6.4,8.6,0.75,0.4,2.6,3.0,6.9,1.7,0.0,3.4,4.7,10.7,0.0,86.0,109.0
195,Derek Grimm,SF,23.0,SAC,9.0,0.0,34.0,6.1,21.5,0.286,6.1,18.4,0.333,0.0,3.1,0.0,3.1,3.1,1.0,0.0,6.1,6.1,0.0,4.6,1.5,4.6,9.2,21.5,0.0,82.0,100.0
196,Tom Gugliotta,SF,28.0,MIN,41.0,41.0,1582.0,10.5,20.8,0.502,0.1,0.6,0.118,10.4,20.3,0.513,6.0,7.3,0.821,3.5,8.2,11.7,5.5,2.0,0.7,3.6,3.3,27.0,0.0,112.0,106.0
197,Jack Haley,C,34.0,NJN,16.0,0.0,51.0,5.2,18.6,0.278,0.0,1.0,0.0,5.2,17.6,0.294,12.4,21.7,0.571,5.2,10.3,15.5,0.0,0.0,1.0,4.1,9.3,22.7,0.0,87.0,107.0
198,Darvin Ham,SF,24.0,WAS,71.0,3.0,635.0,4.5,8.6,0.529,0.0,0.0,0.0,4.5,8.6,0.529,2.9,6.1,0.473,5.9,4.9,10.8,1.3,1.7,2.1,3.0,9.7,11.9,0.0,101.0,105.0
199,Tom Hammonds,PF,30.0,MIN,57.0,2.0,1140.0,5.8,11.2,0.516,0.0,0.0,0.0,5.8,11.1,0.518,4.2,6.0,0.697,4.5,7.8,12.3,1.6,0.7,0.8,2.2,5.8,15.7,0.0,114.0,108.0
200,Reggie Hanson,SF,29.0,BOS,8.0,0.0,26.0,5.9,11.9,0.5,0.0,0.0,0.0,5.9,11.9,0.5,0.0,0.0,0.0,5.9,5.9,11.9,2.0,4.0,2.0,5.9,15.8,11.9,0.0,81.0,100.0
202,Anfernee Hardaway,SG,26.0,ORL,19.0,15.0,625.0,9.1,24.1,0.377,1.3,4.4,0.3,7.8,19.7,0.395,7.9,10.4,0.763,0.7,6.0,6.7,6.0,2.5,1.3,4.1,4.0,27.4,0.0,99.0,103.0
203,Tim Hardaway,PG,31.0,MIA,81.0,81.0,3031.0,10.0,23.3,0.431,2.8,8.0,0.351,7.3,15.4,0.472,4.6,5.9,0.781,0.9,4.5,5.4,12.1,2.4,0.3,4.0,3.6,27.5,0.0,113.0,103.0
204,Derek Harper,SG,36.0,ORL,66.0,45.0,1761.0,7.1,17.0,0.417,1.8,5.1,0.36,5.2,11.8,0.442,1.7,2.5,0.696,0.7,2.5,3.2,7.3,2.3,0.3,3.2,4.4,17.7,0.0,101.0,107.0
205,Ron Harper,PG,34.0,CHI,82.0,82.0,2284.0,6.9,15.7,0.441,0.4,2.0,0.19,6.5,13.7,0.477,3.8,5.1,0.75,2.5,4.3,6.8,5.7,2.5,1.1,2.1,4.3,18.0,0.0,111.0,100.0
206,Othella Harrington,PF,24.0,HOU,58.0,3.0,903.0,7.5,15.5,0.485,0.0,0.1,0.0,7.5,15.5,0.487,5.4,7.1,0.754,4.3,7.8,12.1,1.4,0.6,1.6,2.7,6.5,20.4,0.0,109.0,109.0
207,Lucious Harris,SG,27.0,NJN,50.0,0.0,671.0,5.4,13.9,0.39,0.9,3.1,0.308,4.5,10.8,0.413,3.2,4.3,0.745,1.7,2.4,4.1,3.3,3.3,0.4,1.7,6.1,15.0,0.0,107.0,107.0
208,Hersey Hawkins,SG,31.0,SEA,82.0,82.0,2597.0,5.8,13.1,0.44,2.6,6.2,0.415,3.2,6.9,0.463,3.6,4.2,0.868,1.5,5.4,6.9,4.5,3.0,0.3,2.1,3.1,17.7,0.0,119.0,103.0
209,Alan Henderson,PF,25.0,ATL,69.0,33.0,2000.0,10.0,20.6,0.485,0.1,0.2,0.5,9.9,20.5,0.485,6.9,10.6,0.652,5.5,6.6,12.1,2.0,1.1,1.0,3.0,4.8,27.0,0.0,111.0,106.0
210,Cedric Henderson,SF,22.0,CLE,82.0,71.0,2527.0,7.4,15.3,0.48,0.0,0.1,0.0,7.4,15.2,0.483,2.9,4.0,0.716,1.5,5.4,6.9,3.6,2.0,1.0,3.5,5.0,17.6,0.0,96.0,100.0
211,Mark Hendrickson,PF,23.0,SAC,48.0,1.0,737.0,4.1,10.5,0.389,0.0,0.4,0.0,4.1,10.2,0.403,3.3,4.0,0.825,2.3,7.8,10.1,2.9,1.8,0.6,2.2,4.2,11.5,0.0,97.0,106.0
212,Steve Henson,PG,29.0,DET,23.0,0.0,65.0,10.9,21.8,0.5,2.5,6.7,0.375,8.4,15.1,0.556,5.9,5.9,1.0,0.0,1.7,1.7,3.3,0.8,0.0,5.0,7.5,30.1,0.0,108.0,110.0
213,Carl Herrera,PF,31.0,SAS,58.0,1.0,516.0,8.0,18.4,0.434,0.0,0.1,0.0,8.0,18.3,0.437,1.9,4.6,0.409,2.5,7.0,9.6,2.3,2.0,1.3,4.0,7.5,17.9,0.0,83.0,99.0
214,Sean Higgins,SF,29.0,POR,2.0,0.0,12.0,0.0,22.2,0.0,0.0,8.9,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,4.4,13.3,0.0,0.0,0.0,93.0
215,Grant Hill*,SF,25.0,DET,81.0,81.0,3294.0,10.2,22.5,0.452,0.0,0.3,0.143,10.1,22.1,0.457,7.9,10.7,0.74,1.5,8.8,10.3,9.1,2.4,0.9,4.7,3.2,28.3,0.0,106.0,101.0
216,Tyrone Hill,PF,29.0,MIL,57.0,56.0,2064.0,5.4,10.8,0.498,0.0,0.0,0.0,5.4,10.8,0.499,4.0,6.6,0.608,5.5,10.2,15.7,2.3,1.7,0.8,2.7,5.9,14.7,0.0,108.0,103.0
217,Fred Hoiberg,SG,25.0,IND,65.0,1.0,874.0,5.3,13.9,0.383,2.0,5.3,0.376,3.3,8.6,0.387,3.7,4.3,0.855,0.9,6.8,7.7,2.8,2.5,0.2,1.4,6.3,16.3,0.0,109.0,101.0
218,Jerald Honeycutt,PF,23.0,MIL,38.0,0.0,530.0,9.0,22.2,0.407,2.9,7.7,0.377,6.1,14.5,0.424,3.6,5.8,0.621,2.7,6.6,9.3,3.3,2.0,0.6,4.9,8.3,24.6,0.0,94.0,105.0
219,Jeff Hornacek,SG,34.0,UTA,80.0,80.0,2460.0,8.7,18.1,0.482,1.2,2.8,0.441,7.5,15.3,0.489,6.2,7.0,0.885,1.4,4.5,5.9,7.6,2.4,0.3,2.9,3.8,24.9,0.0,120.0,107.0
220,Robert Horry,PF,27.0,LAL,72.0,71.0,2192.0,4.7,9.8,0.476,0.4,2.2,0.204,4.2,7.7,0.554,2.7,4.0,0.692,4.4,8.3,12.7,3.8,2.6,2.2,2.3,5.6,12.5,0.0,114.0,100.0
