,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
122,Steve Kuberski,PF,24.0,BOS,71.0,0.0,1128.0,5.9,14.2,0.417,0.0,0.0,0.0,5.9,14.2,0.417,2.6,3.3,0.784,0.0,0.0,10.2,1.5,0.0,0.0,0.0,4.1,14.4
123,Sam Lacey,C,23.0,CIN,81.0,0.0,2832.0,5.2,12.4,0.422,0.0,0.0,0.0,5.2,12.4,0.422,1.5,2.1,0.704,0.0,0.0,12.3,2.2,0.0,0.0,0.0,3.6,11.9
124,Bob Lanier*,C,23.0,DET,80.0,0.0,3092.0,9.7,19.7,0.493,0.0,0.0,0.0,9.7,19.7,0.493,4.5,5.9,0.768,0.0,0.0,13.2,2.9,0.0,0.0,0.0,3.5,23.9
125,Stu Lantz,SG,25.0,HOU,81.0,0.0,3097.0,6.5,14.9,0.435,0.0,0.0,0.0,6.5,14.9,0.435,4.5,5.4,0.838,0.0,0.0,4.0,3.9,0.0,0.0,0.0,2.5,17.4
126,Mo Layton,PG,23.0,PHO,80.0,0.0,1849.0,5.9,14.0,0.424,0.0,0.0,0.0,5.9,14.0,0.424,2.4,3.2,0.739,0.0,0.0,3.2,4.8,0.0,0.0,0.0,4.3,14.2
127,Clyde Lee,PF,27.0,GSW,78.0,0.0,2674.0,3.4,7.3,0.471,0.0,0.0,0.0,3.4,7.3,0.471,1.6,3.0,0.541,0.0,0.0,15.2,1.1,0.0,0.0,0.0,3.3,8.5
128,Kevin Loughery,SG,31.0,TOT,76.0,0.0,1771.0,6.9,16.4,0.422,0.0,0.0,0.0,6.9,16.4,0.422,5.3,6.5,0.822,0.0,0.0,3.7,4.0,0.0,0.0,0.0,4.3,19.2
129,Kevin Loughery,SG,31.0,BAL,2.0,0.0,42.0,3.4,14.6,0.235,0.0,0.0,0.0,3.4,14.6,0.235,4.3,6.9,0.625,0.0,0.0,4.3,6.9,0.0,0.0,0.0,4.3,11.1
130,Kevin Loughery,SG,31.0,PHI,74.0,0.0,1729.0,7.0,16.5,0.426,0.0,0.0,0.0,7.0,16.5,0.426,5.4,6.5,0.827,0.0,0.0,3.7,3.9,0.0,0.0,0.0,4.3,19.4
131,Bob Love,PF,29.0,CHI,79.0,0.0,3108.0,9.5,21.5,0.442,0.0,0.0,0.0,9.5,21.5,0.442,4.6,5.9,0.784,0.0,0.0,6.0,1.4,0.0,0.0,0.0,2.7,23.6
132,Stan Love,PF,22.0,BAL,74.0,0.0,1327.0,6.6,14.5,0.451,0.0,0.0,0.0,6.6,14.5,0.451,2.8,3.8,0.736,0.0,0.0,9.2,1.4,0.0,0.0,0.0,5.5,15.9
133,Charlie Lowery,PG,22.0,MIL,20.0,0.0,134.0,4.6,10.2,0.447,0.0,0.0,0.0,4.6,10.2,0.447,3.0,4.8,0.611,0.0,0.0,5.1,3.8,0.0,0.0,0.0,4.3,12.1
134,Jerry Lucas*,C,31.0,NYK,77.0,0.0,2926.0,6.7,13.0,0.512,0.0,0.0,0.0,6.7,13.0,0.512,2.4,3.1,0.791,0.0,0.0,12.4,3.9,0.0,0.0,0.0,2.7,15.8
135,Pete Maravich*,SG,24.0,ATL,66.0,0.0,2302.0,7.2,16.8,0.427,0.0,0.0,0.0,7.2,16.8,0.427,5.6,6.8,0.811,0.0,0.0,4.0,6.1,0.0,0.0,0.0,3.2,19.9
136,Jack Marin,SF,27.0,BAL,78.0,0.0,2927.0,8.5,17.8,0.478,0.0,0.0,0.0,8.5,17.8,0.478,4.4,4.9,0.894,0.0,0.0,6.5,2.1,0.0,0.0,0.0,3.0,21.4
137,Harvey Marlatt,SG,23.0,DET,31.0,0.0,506.0,4.3,10.6,0.403,0.0,0.0,0.0,4.3,10.6,0.403,2.6,3.0,0.857,0.0,0.0,4.4,4.3,0.0,0.0,0.0,4.6,11.1
138,Jim Marsh,SF,25.0,POR,39.0,0.0,375.0,3.7,11.2,0.333,0.0,0.0,0.0,3.7,11.2,0.333,3.9,5.7,0.695,0.0,0.0,8.1,2.9,0.0,0.0,0.0,4.8,11.4
139,Eddie Mast,PF,23.0,NYK,40.0,0.0,270.0,5.2,14.9,0.348,0.0,0.0,0.0,5.2,14.9,0.348,3.3,5.5,0.61,0.0,0.0,9.7,1.3,0.0,0.0,0.0,5.2,13.7
140,Don May,SF,26.0,ATL,75.0,0.0,1285.0,6.6,13.3,0.492,0.0,0.0,0.0,6.6,13.3,0.492,3.5,4.6,0.768,0.0,0.0,6.1,1.5,0.0,0.0,0.0,3.7,16.6
141,Willie McCarter,SG,25.0,POR,39.0,0.0,612.0,6.1,15.1,0.401,0.0,0.0,0.0,6.1,15.1,0.401,2.2,3.2,0.673,0.0,0.0,2.5,5.0,0.0,0.0,0.0,3.4,14.3
142,Jim McDaniels,C,23.0,SEA,12.0,0.0,235.0,7.8,18.8,0.415,0.0,0.0,0.0,7.8,18.8,0.415,1.7,2.8,0.611,0.0,0.0,12.6,1.4,0.0,0.0,0.0,4.0,17.3
143,Jon McGlocklin,SG,28.0,MIL,80.0,0.0,2213.0,6.1,11.9,0.51,0.0,0.0,0.0,6.1,11.9,0.51,1.8,2.0,0.865,0.0,0.0,2.9,3.8,0.0,0.0,0.0,2.4,13.9
145,Gil McGregor,PF,22.0,CIN,42.0,0.0,532.0,4.5,12.3,0.363,0.0,0.0,0.0,4.5,12.3,0.363,2.6,3.8,0.696,0.0,0.0,10.0,1.2,0.0,0.0,0.0,8.1,11.6
146,Kenny McIntosh,SF,23.0,CHI,43.0,0.0,405.0,5.1,14.9,0.339,0.0,0.0,0.0,5.1,14.9,0.339,1.9,3.9,0.477,0.0,0.0,7.9,1.6,0.0,0.0,0.0,3.6,12.0
147,Stan McKenzie,SF,27.0,POR,82.0,0.0,2036.0,7.2,14.7,0.492,0.0,0.0,0.0,7.2,14.7,0.492,5.6,6.7,0.831,0.0,0.0,4.8,2.6,0.0,0.0,0.0,4.2,20.1
148,McCoy McLemore,SF,29.0,TOT,27.0,0.0,246.0,4.1,10.4,0.394,0.0,0.0,0.0,4.1,10.4,0.394,2.9,3.5,0.833,0.0,0.0,10.7,3.2,0.0,0.0,0.0,4.8,11.1
149,McCoy McLemore,SF,29.0,MIL,10.0,0.0,99.0,3.3,10.2,0.321,0.0,0.0,0.0,3.3,10.2,0.321,4.0,4.4,0.917,0.0,0.0,12.4,4.4,0.0,0.0,0.0,6.5,10.5
150,McCoy McLemore,SF,29.0,HOU,17.0,0.0,147.0,4.7,10.5,0.442,0.0,0.0,0.0,4.7,10.5,0.442,2.2,2.9,0.75,0.0,0.0,9.6,2.4,0.0,0.0,0.0,3.7,11.5
151,Jim McMillian,SF,23.0,LAL,80.0,0.0,3050.0,7.6,15.7,0.482,0.0,0.0,0.0,7.6,15.7,0.482,2.6,3.3,0.791,0.0,0.0,6.2,2.5,0.0,0.0,0.0,2.5,17.7
152,Cliff Meely,PF,24.0,HOU,77.0,0.0,1815.0,6.2,15.4,0.406,0.0,0.0,0.0,6.2,15.4,0.406,2.6,3.9,0.675,0.0,0.0,10.1,2.4,0.0,0.0,0.0,5.0,15.1
153,Dean Meminger,SG,23.0,NYK,78.0,0.0,1173.0,4.3,9.0,0.474,0.0,0.0,0.0,4.3,9.0,0.474,2.4,4.3,0.564,0.0,0.0,5.7,3.2,0.0,0.0,0.0,4.2,11.0
154,John Mengelt,SG,22.0,CIN,78.0,0.0,1438.0,7.2,15.1,0.474,0.0,0.0,0.0,7.2,15.1,0.474,5.2,6.3,0.825,0.0,0.0,3.7,3.7,0.0,0.0,0.0,4.1,19.6
155,Eddie Miles,SG,31.0,NYK,42.0,0.0,198.0,4.2,11.6,0.359,0.0,0.0,0.0,4.2,11.6,0.359,2.9,3.3,0.889,0.0,0.0,2.9,3.1,0.0,0.0,0.0,8.4,11.3
156,Steve Mix,SF,24.0,DET,8.0,0.0,104.0,5.2,16.3,0.319,0.0,0.0,0.0,5.2,16.3,0.319,2.4,4.2,0.583,0.0,0.0,8.0,1.4,0.0,0.0,0.0,2.4,12.8
157,Earl Monroe*,SG-PG,27.0,TOT,63.0,0.0,1337.0,7.7,17.8,0.434,0.0,0.0,0.0,7.7,17.8,0.434,4.7,6.0,0.781,0.0,0.0,2.7,3.8,0.0,0.0,0.0,3.7,20.2
158,Earl Monroe*,PG,27.0,BAL,3.0,0.0,103.0,9.1,22.4,0.406,0.0,0.0,0.0,9.1,22.4,0.406,4.5,6.3,0.722,0.0,0.0,2.8,3.5,0.0,0.0,0.0,3.1,22.7
159,Earl Monroe*,SG,27.0,NYK,60.0,0.0,1234.0,7.6,17.4,0.436,0.0,0.0,0.0,7.6,17.4,0.436,4.7,6.0,0.786,0.0,0.0,2.7,3.9,0.0,0.0,0.0,3.8,20.0
160,Otto Moore,C,25.0,PHO,81.0,0.0,1624.0,5.8,13.2,0.436,0.0,0.0,0.0,5.8,13.2,0.436,2.1,3.5,0.603,0.0,0.0,12.0,2.0,0.0,0.0,0.0,4.7,13.6
161,Rex Morgan,SG,23.0,BOS,28.0,0.0,150.0,3.8,12.0,0.32,0.0,0.0,0.0,3.8,12.0,0.32,5.5,7.4,0.742,0.0,0.0,7.2,4.1,0.0,0.0,0.0,8.2,13.2
162,Erwin Mueller,PF,27.0,DET,42.0,0.0,605.0,4.0,11.7,0.345,0.0,0.0,0.0,4.0,11.7,0.345,2.6,4.4,0.581,0.0,0.0,8.7,3.4,0.0,0.0,0.0,3.8,10.7
163,Jeff Mullins,SG,29.0,GSW,80.0,0.0,3214.0,7.7,16.4,0.467,0.0,0.0,0.0,7.7,16.4,0.467,3.9,4.9,0.794,0.0,0.0,5.0,5.3,0.0,0.0,0.0,2.9,19.3
164,Calvin Murphy*,PG,23.0,HOU,82.0,0.0,2538.0,8.1,17.8,0.455,0.0,0.0,0.0,8.1,17.8,0.455,5.0,5.6,0.89,0.0,0.0,3.7,5.6,0.0,0.0,0.0,4.2,21.1
165,Dorie Murrey,PF,28.0,BAL,51.0,0.0,421.0,3.7,9.7,0.381,0.0,0.0,0.0,3.7,9.7,0.381,2.1,3.3,0.615,0.0,0.0,10.8,1.5,0.0,0.0,0.0,6.5,9.4
166,Barry Nelson,C,22.0,MIL,28.0,0.0,102.0,5.3,12.7,0.417,0.0,0.0,0.0,5.3,12.7,0.417,1.8,3.5,0.5,0.0,0.0,7.1,2.5,0.0,0.0,0.0,7.4,12.4
167,Don Nelson*,PF,31.0,BOS,82.0,0.0,2086.0,6.7,14.0,0.48,0.0,0.0,0.0,6.7,14.0,0.48,6.1,7.8,0.788,0.0,0.0,7.8,3.3,0.0,0.0,0.0,3.8,19.6
168,Mike Newlin,SG,23.0,HOU,82.0,0.0,1495.0,6.2,14.9,0.414,0.0,0.0,0.0,6.2,14.9,0.414,2.6,3.5,0.75,0.0,0.0,5.5,3.3,0.0,0.0,0.0,5.6,14.9
170,Willie Norwood,SF,24.0,DET,78.0,0.0,1272.0,6.3,12.5,0.505,0.0,0.0,0.0,6.3,12.5,0.505,4.0,6.1,0.651,0.0,0.0,8.9,1.2,0.0,0.0,0.0,6.5,16.5
171,Steve Patterson,C,23.0,CLE,65.0,0.0,775.0,4.4,12.2,0.357,0.0,0.0,0.0,4.4,12.2,0.357,1.1,2.1,0.5,0.0,0.0,10.6,2.5,0.0,0.0,0.0,3.7,9.8
172,Charlie Paulk,PF,25.0,TOT,35.0,0.0,211.0,4.1,15.0,0.273,0.0,0.0,0.0,4.1,15.0,0.273,2.6,3.6,0.714,0.0,0.0,10.9,1.9,0.0,0.0,0.0,5.3,10.7
173,Charlie Paulk,PF,25.0,CHI,7.0,0.0,60.0,4.8,16.8,0.286,0.0,0.0,0.0,4.8,16.8,0.286,4.2,5.4,0.778,0.0,0.0,9.0,2.4,0.0,0.0,0.0,4.2,13.8
174,Charlie Paulk,PF,25.0,NYK,28.0,0.0,151.0,3.8,14.3,0.267,0.0,0.0,0.0,3.8,14.3,0.267,1.9,2.9,0.667,0.0,0.0,11.7,1.7,0.0,0.0,0.0,5.7,9.5
175,Tom Payne,C,21.0,ATL,29.0,0.0,227.0,7.1,16.3,0.437,0.0,0.0,0.0,7.1,16.3,0.437,4.6,7.3,0.63,0.0,0.0,10.9,2.4,0.0,0.0,0.0,6.3,18.9
176,Curtis Perry,C,23.0,TOT,75.0,0.0,1826.0,3.6,9.6,0.372,0.0,0.0,0.0,3.6,9.6,0.372,1.5,2.3,0.639,0.0,0.0,11.7,2.0,0.0,0.0,0.0,5.1,8.6
177,Curtis Perry,C,23.0,HOU,25.0,0.0,355.0,3.9,11.7,0.33,0.0,0.0,0.0,3.9,11.7,0.33,1.2,2.4,0.5,0.0,0.0,12.4,2.2,0.0,0.0,0.0,4.8,8.9
178,Curtis Perry,C,23.0,MIL,50.0,0.0,1471.0,3.5,9.1,0.385,0.0,0.0,0.0,3.5,9.1,0.385,1.6,2.3,0.674,0.0,0.0,11.5,1.9,0.0,0.0,0.0,5.2,8.6
179,Geoff Petrie,SG,23.0,POR,60.0,0.0,2155.0,7.8,18.6,0.417,0.0,0.0,0.0,7.8,18.6,0.417,3.4,4.3,0.789,0.0,0.0,2.2,4.1,0.0,0.0,0.0,1.8,18.9
180,Howard Porter,SF,23.0,CHI,67.0,0.0,730.0,8.4,19.9,0.424,0.0,0.0,0.0,8.4,19.9,0.424,2.9,3.8,0.766,0.0,0.0,9.0,1.2,0.0,0.0,0.0,4.3,19.8
181,Bob Portman,SG,24.0,GSW,61.0,0.0,553.0,5.8,14.4,0.403,0.0,0.0,0.0,5.8,14.4,0.403,3.5,3.9,0.883,0.0,0.0,8.7,1.7,0.0,0.0,0.0,4.5,15.0
182,Mike Price,SG,23.0,NYK,6.0,0.0,40.0,4.5,12.6,0.357,0.0,0.0,0.0,4.5,12.6,0.357,8.1,9.9,0.818,0.0,0.0,5.4,5.4,0.0,0.0,0.0,9.0,17.1
183,Bob Quick,SF,25.0,DET,18.0,0.0,204.0,6.9,14.5,0.476,0.0,0.0,0.0,6.9,14.5,0.476,6.0,7.9,0.756,0.0,0.0,9.0,1.9,0.0,0.0,0.0,5.1,19.8
184,Luther Rackley,C,25.0,TOT,71.0,0.0,683.0,5.4,12.7,0.429,0.0,0.0,0.0,5.4,12.7,0.429,2.6,4.6,0.568,0.0,0.0,11.0,1.1,0.0,0.0,0.0,5.6,13.5
185,Luther Rackley,C,25.0,CLE,9.0,0.0,65.0,6.1,13.8,0.44,0.0,0.0,0.0,6.1,13.8,0.44,0.6,2.2,0.25,0.0,0.0,11.6,1.7,0.0,0.0,0.0,1.7,12.7
186,Luther Rackley,C,25.0,NYK,62.0,0.0,618.0,5.4,12.5,0.428,0.0,0.0,0.0,5.4,12.5,0.428,2.9,4.9,0.583,0.0,0.0,10.9,1.0,0.0,0.0,0.0,6.1,13.6
187,Clifford Ray,C,23.0,CHI,82.0,0.0,1872.0,4.3,8.6,0.499,0.0,0.0,0.0,4.3,8.6,0.499,2.6,4.2,0.615,0.0,0.0,16.7,4.9,0.0,0.0,0.0,5.7,11.1
188,Willis Reed*,C,29.0,NYK,11.0,0.0,363.0,6.0,13.6,0.438,0.0,0.0,0.0,6.0,13.6,0.438,2.7,3.9,0.692,0.0,0.0,9.5,2.2,0.0,0.0,0.0,3.0,14.6
189,Jackie Ridgle,SG,23.0,CLE,32.0,0.0,107.0,6.4,14.8,0.432,0.0,0.0,0.0,6.4,14.8,0.432,6.4,8.7,0.731,0.0,0.0,5.0,2.4,0.0,0.0,0.0,5.0,19.2
190,Pat Riley*,SG,26.0,LAL,67.0,0.0,926.0,7.7,17.1,0.447,0.0,0.0,0.0,7.7,17.1,0.447,2.1,2.9,0.743,0.0,0.0,4.9,2.9,0.0,0.0,0.0,4.3,17.5
191,Rich Rinaldi,SG,22.0,BAL,39.0,0.0,159.0,9.5,23.5,0.404,0.0,0.0,0.0,9.5,23.5,0.404,4.5,6.8,0.667,0.0,0.0,4.1,3.4,0.0,0.0,0.0,5.7,23.5
192,Mike Riordan,SF,26.0,TOT,58.0,0.0,1377.0,6.1,13.0,0.467,0.0,0.0,0.0,6.1,13.0,0.467,2.2,3.2,0.677,0.0,0.0,3.3,3.3,0.0,0.0,0.0,3.4,14.4
193,Mike Riordan,SF,26.0,NYK,4.0,0.0,33.0,4.4,12.0,0.364,0.0,0.0,0.0,4.4,12.0,0.364,0.0,1.1,0.0,0.0,0.0,1.1,2.2,0.0,0.0,0.0,2.2,8.7
194,Mike Riordan,SF,26.0,BAL,54.0,0.0,1344.0,6.1,13.1,0.469,0.0,0.0,0.0,6.1,13.1,0.469,2.3,3.3,0.683,0.0,0.0,3.4,3.3,0.0,0.0,0.0,3.4,14.5
195,Rick Roberson,PF,24.0,CLE,63.0,0.0,2207.0,5.0,11.2,0.442,0.0,0.0,0.0,5.0,11.2,0.442,3.5,6.0,0.587,0.0,0.0,13.1,1.8,0.0,0.0,0.0,4.1,13.4
196,Oscar Robertson*,PG,33.0,MIL,64.0,0.0,2390.0,6.3,13.4,0.472,0.0,0.0,0.0,6.3,13.4,0.472,4.2,5.0,0.836,0.0,0.0,4.9,7.4,0.0,0.0,0.0,1.7,16.8
197,Flynn Robinson,SG,30.0,LAL,64.0,0.0,1007.0,9.4,19.1,0.49,0.0,0.0,0.0,9.4,19.1,0.49,4.0,4.6,0.86,0.0,0.0,4.1,4.9,0.0,0.0,0.0,5.0,22.7
199,Curtis Rowe,PF,22.0,DET,82.0,0.0,2661.0,5.0,10.9,0.46,0.0,0.0,0.0,5.0,10.9,0.46,2.6,3.9,0.669,0.0,0.0,9.5,1.3,0.0,0.0,0.0,2.3,12.6
200,Bob Rule,C,27.0,TOT,76.0,0.0,2230.0,7.4,17.1,0.436,0.0,0.0,0.0,7.4,17.1,0.436,3.6,5.4,0.675,0.0,0.0,8.6,1.9,0.0,0.0,0.0,3.1,18.5
201,Bob Rule,C,27.0,SEA,16.0,0.0,243.0,6.7,18.4,0.363,0.0,0.0,0.0,6.7,18.4,0.363,3.4,6.4,0.535,0.0,0.0,8.1,0.9,0.0,0.0,0.0,4.0,16.7
202,Bob Rule,C,27.0,PHI,60.0,0.0,1987.0,7.5,16.9,0.445,0.0,0.0,0.0,7.5,16.9,0.445,3.7,5.3,0.695,0.0,0.0,8.7,2.0,0.0,0.0,0.0,2.9,18.8
203,Cazzie Russell,SF,27.0,GSW,79.0,0.0,2902.0,8.5,18.8,0.455,0.0,0.0,0.0,8.5,18.8,0.455,3.9,4.7,0.833,0.0,0.0,5.3,3.1,0.0,0.0,0.0,2.2,21.0
204,Tom Sanders*,SF,33.0,BOS,82.0,0.0,1631.0,4.7,11.6,0.41,0.0,0.0,0.0,4.7,11.6,0.41,2.5,3.0,0.816,0.0,0.0,7.8,2.2,0.0,0.0,0.0,5.7,11.9
205,Dale Schlueter,C,26.0,POR,81.0,0.0,2693.0,4.7,9.0,0.525,0.0,0.0,0.0,4.7,9.0,0.525,3.2,4.4,0.739,0.0,0.0,11.5,3.8,0.0,0.0,0.0,3.7,12.7
206,Charlie Scott*,PG,23.0,PHO,6.0,0.0,177.0,9.8,23.0,0.425,0.0,0.0,0.0,9.8,23.0,0.425,3.5,4.3,0.81,0.0,0.0,4.7,5.3,0.0,0.0,0.0,3.9,23.0
207,Larry Siegfried,PG,32.0,TOT,31.0,0.0,558.0,2.8,7.9,0.35,0.0,0.0,0.0,2.8,7.9,0.35,2.1,2.4,0.865,0.0,0.0,2.7,4.6,0.0,0.0,0.0,3.4,7.6
208,Larry Siegfried,PG,32.0,HOU,10.0,0.0,223.0,2.9,7.4,0.391,0.0,0.0,0.0,2.9,7.4,0.391,1.9,2.3,0.857,0.0,0.0,1.6,3.2,0.0,0.0,0.0,3.4,7.7
209,Larry Siegfried,PG,32.0,ATL,21.0,0.0,335.0,2.7,8.3,0.325,0.0,0.0,0.0,2.7,8.3,0.325,2.1,2.5,0.87,0.0,0.0,3.4,5.6,0.0,0.0,0.0,3.4,7.5
210,Paul Silas,PF,28.0,PHO,80.0,0.0,3082.0,5.7,12.0,0.47,0.0,0.0,0.0,5.7,12.0,0.47,5.1,6.5,0.773,0.0,0.0,11.2,4.0,0.0,0.0,0.0,2.3,16.4
211,Jerry Sloan*,SG,29.0,CHI,82.0,0.0,3035.0,6.3,14.3,0.444,0.0,0.0,0.0,6.3,14.3,0.444,3.1,4.6,0.66,0.0,0.0,8.2,2.5,0.0,0.0,0.0,3.7,15.8
212,Bingo Smith,SF,25.0,CLE,82.0,0.0,2734.0,6.9,15.7,0.443,0.0,0.0,0.0,6.9,15.7,0.443,2.3,2.9,0.795,0.0,0.0,6.6,3.3,0.0,0.0,0.0,2.9,16.2
213,Elmore Smith,C,22.0,BUF,78.0,0.0,3186.0,6.5,14.4,0.454,0.0,0.0,0.0,6.5,14.4,0.454,2.2,4.1,0.534,0.0,0.0,13.4,1.3,0.0,0.0,0.0,3.5,15.3
214,Garfield Smith,PF,26.0,BOS,26.0,0.0,134.0,7.5,17.7,0.424,0.0,0.0,0.0,7.5,17.7,0.424,1.6,8.3,0.194,0.0,0.0,9.9,2.1,0.0,0.0,0.0,5.9,16.7
215,Greg Smith,SF,25.0,TOT,82.0,0.0,2256.0,4.9,10.7,0.461,0.0,0.0,0.0,4.9,10.7,0.461,1.8,2.7,0.661,0.0,0.0,7.7,3.5,0.0,0.0,0.0,4.1,11.6
216,Greg Smith,SF,25.0,MIL,28.0,0.0,737.0,4.7,9.7,0.49,0.0,0.0,0.0,4.7,9.7,0.49,2.0,2.8,0.707,0.0,0.0,7.9,3.1,0.0,0.0,0.0,4.5,11.5
217,Greg Smith,SF,25.0,HOU,54.0,0.0,1519.0,5.0,11.2,0.448,0.0,0.0,0.0,5.0,11.2,0.448,1.7,2.6,0.636,0.0,0.0,7.6,3.8,0.0,0.0,0.0,4.0,11.7
218,Randy Smith,SF,23.0,BUF,76.0,0.0,2094.0,7.4,15.4,0.482,0.0,0.0,0.0,7.4,15.4,0.482,2.7,4.4,0.622,0.0,0.0,6.3,3.2,0.0,0.0,0.0,3.5,17.6
219,William Smith,C,22.0,POR,22.0,0.0,448.0,5.8,13.9,0.416,0.0,0.0,0.0,5.8,13.9,0.416,3.1,5.1,0.594,0.0,0.0,10.8,1.5,0.0,0.0,0.0,5.9,14.6
220,Dick Snyder,SG,27.0,SEA,73.0,0.0,2534.0,7.0,13.3,0.529,0.0,0.0,0.0,7.0,13.3,0.529,3.1,3.7,0.842,0.0,0.0,3.2,4.0,0.0,0.0,0.0,2.8,17.2
221,Dave Sorenson,PF,23.0,CLE,76.0,0.0,1162.0,6.6,14.7,0.448,0.0,0.0,0.0,6.6,14.7,0.448,3.3,4.2,0.779,0.0,0.0,9.3,2.5,0.0,0.0,0.0,3.7,16.5
222,Dave Stallworth,SF,30.0,TOT,78.0,0.0,2040.0,5.9,13.7,0.432,0.0,0.0,0.0,5.9,13.7,0.432,2.7,3.3,0.809,0.0,0.0,7.6,2.8,0.0,0.0,0.0,3.8,14.5
223,Dave Stallworth,SF,30.0,NYK,14.0,0.0,225.0,5.3,14.1,0.375,0.0,0.0,0.0,5.3,14.1,0.375,4.6,5.6,0.829,0.0,0.0,5.6,4.0,0.0,0.0,0.0,5.0,15.2
224,Dave Stallworth,SF,30.0,BAL,64.0,0.0,1815.0,6.0,13.7,0.439,0.0,0.0,0.0,6.0,13.7,0.439,2.4,3.0,0.804,0.0,0.0,7.9,2.6,0.0,0.0,0.0,3.7,14.5
225,Larry Steele,SG,22.0,POR,72.0,0.0,1311.0,4.1,8.5,0.481,0.0,0.0,0.0,4.1,8.5,0.481,1.9,2.7,0.722,0.0,0.0,7.7,4.4,0.0,0.0,0.0,5.4,10.1
226,Fred Taylor,SG,23.0,TOT,34.0,0.0,283.0,4.6,14.9,0.308,0.0,0.0,0.0,4.6,14.9,0.308,1.9,4.1,0.469,0.0,0.0,6.9,2.3,0.0,0.0,0.0,5.1,11.1
227,Fred Taylor,SG,23.0,PHO,13.0,0.0,69.0,3.1,14.1,0.222,0.0,0.0,0.0,3.1,14.1,0.222,2.1,6.8,0.308,0.0,0.0,8.9,3.7,0.0,0.0,0.0,4.2,8.3
228,Fred Taylor,SG,23.0,CIN,21.0,0.0,214.0,5.0,15.1,0.333,0.0,0.0,0.0,5.0,15.1,0.333,1.9,3.2,0.579,0.0,0.0,6.2,1.9,0.0,0.0,0.0,5.4,11.9
230,Nate Thurmond*,C,30.0,GSW,78.0,0.0,3362.0,6.7,15.6,0.432,0.0,0.0,0.0,6.7,15.6,0.432,4.5,6.0,0.743,0.0,0.0,13.4,2.5,0.0,0.0,0.0,2.3,17.9
231,Rudy Tomjanovich,PF,23.0,HOU,78.0,0.0,2689.0,6.7,13.5,0.495,0.0,0.0,0.0,6.7,13.5,0.495,2.3,3.2,0.723,0.0,0.0,12.4,1.6,0.0,0.0,0.0,2.6,15.7
232,George Trapp,PF,23.0,ATL,60.0,0.0,890.0,5.8,15.7,0.371,0.0,0.0,0.0,5.8,15.7,0.371,4.2,5.6,0.755,0.0,0.0,7.4,2.1,0.0,0.0,0.0,5.8,15.9
233,John Trapp,SF,26.0,LAL,58.0,0.0,759.0,6.6,14.9,0.443,0.0,0.0,0.0,6.6,14.9,0.443,2.4,3.5,0.699,0.0,0.0,8.5,2.0,0.0,0.0,0.0,6.2,15.6
234,John Tresvant,PF,32.0,BAL,65.0,0.0,1227.0,4.8,10.6,0.45,0.0,0.0,0.0,4.8,10.6,0.45,3.6,4.3,0.818,0.0,0.0,9.5,2.4,0.0,0.0,0.0,5.1,13.1
235,Bill Turner,PF,27.0,GSW,62.0,0.0,597.0,4.3,10.9,0.392,0.0,0.0,0.0,4.3,10.9,0.392,2.4,3.2,0.755,0.0,0.0,7.9,1.3,0.0,0.0,0.0,4.0,11.0
236,Wes Unseld*,C,25.0,BAL,76.0,0.0,3171.0,4.6,9.3,0.498,0.0,0.0,0.0,4.6,9.3,0.498,1.9,3.1,0.629,0.0,0.0,15.2,3.2,0.0,0.0,0.0,2.5,11.2
237,John Vallely,SG,23.0,TOT,49.0,0.0,366.0,6.8,16.8,0.404,0.0,0.0,0.0,6.8,16.8,0.404,3.0,4.4,0.667,0.0,0.0,3.1,3.6,0.0,0.0,0.0,4.9,16.5
238,John Vallely,SG,23.0,ATL,9.0,0.0,110.0,6.5,14.1,0.465,0.0,0.0,0.0,6.5,14.1,0.465,4.3,6.5,0.65,0.0,0.0,3.6,2.9,0.0,0.0,0.0,4.3,17.3
239,John Vallely,SG,23.0,HOU,40.0,0.0,256.0,6.9,18.0,0.383,0.0,0.0,0.0,6.9,18.0,0.383,2.4,3.5,0.68,0.0,0.0,3.0,3.9,0.0,0.0,0.0,5.2,16.2
240,Dick Van Arsdale,SG,28.0,PHO,82.0,0.0,3096.0,6.3,13.7,0.463,0.0,0.0,0.0,6.3,13.7,0.463,6.2,7.3,0.845,0.0,0.0,3.9,3.5,0.0,0.0,0.0,2.7,18.8
241,Tom Van Arsdale,SF,28.0,CIN,73.0,0.0,2598.0,7.6,16.7,0.456,0.0,0.0,0.0,7.6,16.7,0.456,4.1,5.5,0.755,0.0,0.0,4.8,2.7,0.0,0.0,0.0,3.3,19.4
242,Norm Van Lier,PG,24.0,TOT,79.0,0.0,2415.0,5.0,11.3,0.439,0.0,0.0,0.0,5.0,11.3,0.439,3.5,4.5,0.79,0.0,0.0,5.3,8.1,0.0,0.0,0.0,3.6,13.5
243,Norm Van Lier,PG,24.0,CIN,10.0,0.0,275.0,3.7,11.8,0.311,0.0,0.0,0.0,3.7,11.8,0.311,2.2,2.9,0.773,0.0,0.0,7.6,6.7,0.0,0.0,0.0,4.2,9.6
