b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Wed, Nov 15, 1961",/boxscores/196111150NYK.html,Syracuse Nationals,114,New York Knicks,102,Box Score,,,"at Philadelphia, PA"
"Wed, Nov 15, 1961",/boxscores/196111150LAL.html,Chicago Packers,118,Los Angeles Lakers,133,Box Score,,,
"Wed, Nov 15, 1961",/boxscores/196111150DET.html,St. Louis Hawks,122,Detroit Pistons,127,Box Score,,,
"Thu, Nov 16, 1961",/boxscores/196111160CIN.html,Boston Celtics,127,Cincinnati Royals,121,Box Score,,,
"Fri, Nov 17, 1961",/boxscores/196111170NYK.html,Boston Celtics,104,New York Knicks,100,Box Score,,,
"Fri, Nov 17, 1961",/boxscores/196111170PHW.html,Los Angeles Lakers,125,Philadelphia Warriors,121,Box Score,,,
"Sat, Nov 18, 1961",/boxscores/196111180SYR.html,Philadelphia Warriors,130,Syracuse Nationals,148,Box Score,,,
"Sat, Nov 18, 1961",/boxscores/196111180STL.html,Cincinnati Royals,133,St. Louis Hawks,136,Box Score,,,
"Sat, Nov 18, 1961",/boxscores/196111180DET.html,Chicago Packers,112,Detroit Pistons,119,Box Score,,,
"Sat, Nov 18, 1961",/boxscores/196111180BOS.html,Los Angeles Lakers,103,Boston Celtics,101,Box Score,,,
"Sun, Nov 19, 1961",/boxscores/196111190CHP.html,Philadelphia Warriors,122,Chicago Packers,114,Box Score,,,
"Sun, Nov 19, 1961",/boxscores/196111190CIN.html,Detroit Pistons,112,Cincinnati Royals,128,Box Score,,,"at Chicago, IL"
"Tue, Nov 21, 1961",/boxscores/196111210NYK.html,Chicago Packers,109,New York Knicks,107,Box Score,,,
"Tue, Nov 21, 1961",/boxscores/196111210DET.html,Los Angeles Lakers,102,Detroit Pistons,108,Box Score,,,"at New York, NY"
"Tue, Nov 21, 1961",/boxscores/196111210CIN.html,Philadelphia Warriors,125,Cincinnati Royals,118,Box Score,,,
"Wed, Nov 22, 1961",/boxscores/196111220BOS.html,St. Louis Hawks,121,Boston Celtics,141,Box Score,,,
"Wed, Nov 22, 1961",/boxscores/196111220NYK.html,Syracuse Nationals,109,New York Knicks,110,Box Score,,,"at Boston, MA"
"Thu, Nov 23, 1961",/boxscores/196111230STL.html,Los Angeles Lakers,122,St. Louis Hawks,114,Box Score,,,
"Thu, Nov 23, 1961",/boxscores/196111230PHW.html,Boston Celtics,119,Philadelphia Warriors,106,Box Score,,,
"Thu, Nov 23, 1961",/boxscores/196111230CIN.html,Syracuse Nationals,117,Cincinnati Royals,99,Box Score,,,"at Rochester, NY"
"Fri, Nov 24, 1961",/boxscores/196111240DET.html,St. Louis Hawks,135,Detroit Pistons,142,Box Score,,,"at Fort Wayne, IN"
"Fri, Nov 24, 1961",/boxscores/196111240NYK.html,Los Angeles Lakers,100,New York Knicks,89,Box Score,,,
"Fri, Nov 24, 1961",/boxscores/196111240SYR.html,Cincinnati Royals,127,Syracuse Nationals,125,Box Score,,,
"Sat, Nov 25, 1961",/boxscores/196111250BOS.html,New York Knicks,96,Boston Celtics,116,Box Score,,,
"Sat, Nov 25, 1961",/boxscores/196111250DET.html,Los Angeles Lakers,103,Detroit Pistons,104,Box Score,,,
"Sat, Nov 25, 1961",/boxscores/196111250PHW.html,Chicago Packers,102,Philadelphia Warriors,134,Box Score,,,
"Sat, Nov 25, 1961",/boxscores/196111250STL.html,Syracuse Nationals,108,St. Louis Hawks,141,Box Score,,,
"Sun, Nov 26, 1961",/boxscores/196111260DET.html,Boston Celtics,107,Detroit Pistons,101,Box Score,,,
"Sun, Nov 26, 1961",/boxscores/196111260CIN.html,Los Angeles Lakers,102,Cincinnati Royals,117,Box Score,,,
"Tue, Nov 28, 1961",/boxscores/196111280BOS.html,Detroit Pistons,108,Boston Celtics,116,Box Score,,,"at New York, NY"
"Tue, Nov 28, 1961",/boxscores/196111280LAL.html,Syracuse Nationals,121,Los Angeles Lakers,111,Box Score,,,"at St. Louis, MO"
"Tue, Nov 28, 1961",/boxscores/196111280NYK.html,Cincinnati Royals,131,New York Knicks,117,Box Score,,,
"Tue, Nov 28, 1961",/boxscores/196111280STL.html,Philadelphia Warriors,121,St. Louis Hawks,111,Box Score,,,
"Wed, Nov 29, 1961",/boxscores/196111290CIN.html,Syracuse Nationals,136,Cincinnati Royals,122,Box Score,,,
"Thu, Nov 30, 1961",/boxscores/196111300BOS.html,Cincinnati Royals,133,Boston Celtics,130,Box Score,,,"at Providence, RI"
"Fri, Dec 1, 1961",/boxscores/196112010BOS.html,Chicago Packers,121,Boston Celtics,140,Box Score,,,
"Fri, Dec 1, 1961",/boxscores/196112010LAL.html,Philadelphia Warriors,138,Los Angeles Lakers,117,Box Score,,,
"Fri, Dec 1, 1961",/boxscores/196112010NYK.html,Syracuse Nationals,100,New York Knicks,118,Box Score,,,
"Fri, Dec 1, 1961",/boxscores/196112010STL.html,Detroit Pistons,116,St. Louis Hawks,119,Box Score,,,
"Sat, Dec 2, 1961",/boxscores/196112020SYR.html,Chicago Packers,118,Syracuse Nationals,132,Box Score,,,
"Sat, Dec 2, 1961",/boxscores/196112020LAL.html,Philadelphia Warriors,119,Los Angeles Lakers,129,Box Score,,,
"Sat, Dec 2, 1961",/boxscores/196112020DET.html,St. Louis Hawks,109,Detroit Pistons,118,Box Score,,,
"Sun, Dec 3, 1961",/boxscores/196112030CIN.html,Boston Celtics,119,Cincinnati Royals,96,Box Score,,,
"Mon, Dec 4, 1961",/boxscores/196112040LAL.html,Syracuse Nationals,120,Los Angeles Lakers,131,Box Score,,,
"Tue, Dec 5, 1961",/boxscores/196112050NYK.html,Philadelphia Warriors,122,New York Knicks,105,Box Score,,,
"Tue, Dec 5, 1961",/boxscores/196112050LAL.html,Syracuse Nationals,120,Los Angeles Lakers,125,Box Score,,,"at Portland, OR"
"Tue, Dec 5, 1961",/boxscores/196112050CHP.html,St. Louis Hawks,99,Chicago Packers,101,Box Score,,,"at New York, NY"
"Wed, Dec 6, 1961",/boxscores/196112060BOS.html,Cincinnati Royals,102,Boston Celtics,103,Box Score,,,"at Philadelphia, PA"
"Wed, Dec 6, 1961",/boxscores/196112060DET.html,New York Knicks,97,Detroit Pistons,133,Box Score,,,
"Wed, Dec 6, 1961",/boxscores/196112060LAL.html,Syracuse Nationals,121,Los Angeles Lakers,123,Box Score,OT,,
"Wed, Dec 6, 1961",/boxscores/196112060PHW.html,St. Louis Hawks,137,Philadelphia Warriors,132,Box Score,,,
"Fri, Dec 8, 1961",/boxscores/196112080PHW.html,Los Angeles Lakers,151,Philadelphia Warriors,147,Box Score,3OT,,
"Fri, Dec 8, 1961",/boxscores/196112080CIN.html,St. Louis Hawks,123,Cincinnati Royals,128,Box Score,,,
"Fri, Dec 8, 1961",/boxscores/196112080CHP.html,Detroit Pistons,133,Chicago Packers,107,Box Score,,,"at Philadelphia, PA"
"Fri, Dec 8, 1961",/boxscores/196112080BOS.html,Syracuse Nationals,111,Boston Celtics,123,Box Score,,,
"Sat, Dec 9, 1961",/boxscores/196112090SYR.html,Boston Celtics,106,Syracuse Nationals,102,Box Score,,,
"Sat, Dec 9, 1961",/boxscores/196112090STL.html,New York Knicks,91,St. Louis Hawks,102,Box Score,,,
"Sat, Dec 9, 1961",/boxscores/196112090PHW.html,Chicago Packers,113,Philadelphia Warriors,135,Box Score,,,
"Sat, Dec 9, 1961",/boxscores/196112090DET.html,Los Angeles Lakers,114,Detroit Pistons,107,Box Score,,,
"Sun, Dec 10, 1961",/boxscores/196112100CHP.html,Philadelphia Warriors,118,Chicago Packers,109,Box Score,,,"at East Chicago, IN"
"Sun, Dec 10, 1961",/boxscores/196112100CIN.html,New York Knicks,94,Cincinnati Royals,134,Box Score,,,
"Mon, Dec 11, 1961",/boxscores/196112110CHP.html,Cincinnati Royals,133,Chicago Packers,117,Box Score,,,"at Dayton, OH"
"Mon, Dec 11, 1961",/boxscores/196112110LAL.html,St. Louis Hawks,119,Los Angeles Lakers,132,Box Score,,,
"Tue, Dec 12, 1961",/boxscores/196112120NYK.html,Syracuse Nationals,126,New York Knicks,124,Box Score,,,
"Tue, Dec 12, 1961",/boxscores/196112120DET.html,Philadelphia Warriors,132,Detroit Pistons,109,Box Score,,,"at New York, NY"
"Wed, Dec 13, 1961",/boxscores/196112130BOS.html,Philadelphia Warriors,113,Boston Celtics,123,Box Score,,,
"Wed, Dec 13, 1961",/boxscores/196112130CHP.html,New York Knicks,112,Chicago Packers,113,Box Score,,,"at Boston, MA"
"Wed, Dec 13, 1961",/boxscores/196112130LAL.html,St. Louis Hawks,136,Los Angeles Lakers,137,Box Score,OT,,
"Wed, Dec 13, 1961",/boxscores/196112130SYR.html,Cincinnati Royals,136,Syracuse Nationals,126,Box Score,,,
"Thu, Dec 14, 1961",/boxscores/196112140BOS.html,Chicago Packers,108,Boston Celtics,123,Box Score,,,"at Philadelphia, PA"
"Thu, Dec 14, 1961",/boxscores/196112140CIN.html,Detroit Pistons,107,Cincinnati Royals,103,Box Score,,,
"Thu, Dec 14, 1961",/boxscores/196112140PHW.html,Syracuse Nationals,125,Philadelphia Warriors,136,Box Score,,,
"Fri, Dec 15, 1961",/boxscores/196112150NYK.html,St. Louis Hawks,120,New York Knicks,108,Box Score,,,"at Chicago, IL"
"Fri, Dec 15, 1961",/boxscores/196112150CHP.html,Los Angeles Lakers,94,Chicago Packers,97,Box Score,,,
"Sat, Dec 16, 1961",/boxscores/196112160BOS.html,St. Louis Hawks,113,Boston Celtics,130,Box Score,,,
"Sat, Dec 16, 1961",/boxscores/196112160CHP.html,Philadelphia Warriors,112,Chicago Packers,110,Box Score,,,
"Sat, Dec 16, 1961",/boxscores/196112160DET.html,Cincinnati Royals,121,Detroit Pistons,110,Box Score,,,
"Sat, Dec 16, 1961",/boxscores/196112160LAL.html,Syracuse Nationals,128,Los Angeles Lakers,123,Box Score,,,"at Rochester, NY"
"Sun, Dec 17, 1961",/boxscores/196112170DET.html,Los Angeles Lakers,122,Detroit Pistons,116,Box Score,,,"at Minneapolis, MN"
"Sun, Dec 17, 1961",/boxscores/196112170NYK.html,Boston Celtics,117,New York Knicks,109,Box Score,,,
"Tue, Dec 19, 1961",/boxscores/196112190NYK.html,St. Louis Hawks,111,New York Knicks,128,Box Score,,,
"Tue, Dec 19, 1961",/boxscores/196112190LAL.html,Boston Celtics,101,Los Angeles Lakers,104,Box Score,,,
"Tue, Dec 19, 1961",/boxscores/196112190DET.html,Syracuse Nationals,124,Detroit Pistons,111,Box Score,,,"at New York, NY"
"Tue, Dec 19, 1961",/boxscores/196112190CIN.html,Philadelphia Warriors,117,Cincinnati Royals,110,Box Score,,,
"Wed, Dec 20, 1961",/boxscores/196112200CHP.html,Los Angeles Lakers,102,Chicago Packers,98,Box Score,,,"at Detroit, MI"
"Wed, Dec 20, 1961",/boxscores/196112200DET.html,Philadelphia Warriors,117,Detroit Pistons,102,Box Score,,,
"Thu, Dec 21, 1961",/boxscores/196112210BOS.html,New York Knicks,103,Boston Celtics,122,Box Score,,,"at Providence, RI"
"Sat, Dec 23, 1961",/boxscores/196112230STL.html,Los Angeles Lakers,129,St. Louis Hawks,126,Box Score,,,
"Sat, Dec 23, 1961",/boxscores/196112230CIN.html,Detroit Pistons,134,Cincinnati Royals,125,Box Score,,,"at St. Louis, MO"
"Sat, Dec 23, 1961",/boxscores/196112230BOS.html,New York Knicks,111,Boston Celtics,122,Box Score,,,
"Mon, Dec 25, 1961",/boxscores/196112250SYR.html,Boston Celtics,127,Syracuse Nationals,122,Box Score,,,
"Mon, Dec 25, 1961",/boxscores/196112250NYK.html,Philadelphia Warriors,135,New York Knicks,136,Box Score,2OT,,
"Mon, Dec 25, 1961",/boxscores/196112250CIN.html,Los Angeles Lakers,141,Cincinnati Royals,127,Box Score,,,
"Mon, Dec 25, 1961",/boxscores/196112250CHP.html,Detroit Pistons,97,Chicago Packers,118,Box Score,,,"at New York, NY"
"Tue, Dec 26, 1961",/boxscores/196112260STL.html,Cincinnati Royals,129,St. Louis Hawks,118,Box Score,,,
"Tue, Dec 26, 1961",/boxscores/196112260PHW.html,Syracuse Nationals,111,Philadelphia Warriors,118,Box Score,,,"at Boston, MA"
"Tue, Dec 26, 1961",/boxscores/196112260CHP.html,Detroit Pistons,101,Chicago Packers,108,Box Score,,,"at Fort Wayne, IN"
"Tue, Dec 26, 1961",/boxscores/196112260BOS.html,Los Angeles Lakers,117,Boston Celtics,129,Box Score,,,
"Wed, Dec 27, 1961",/boxscores/196112270CIN.html,St. Louis Hawks,117,Cincinnati Royals,142,Box Score,,,
"Wed, Dec 27, 1961",/boxscores/196112270DET.html,Chicago Packers,93,Detroit Pistons,121,Box Score,,,
"Wed, Dec 27, 1961",/boxscores/196112270LAL.html,Syracuse Nationals,111,Los Angeles Lakers,119,Box Score,,,"at Philadelphia, PA"
"Wed, Dec 27, 1961",/boxscores/196112270PHW.html,New York Knicks,119,Philadelphia Warriors,131,Box Score,,,
"Thu, Dec 28, 1961",/boxscores/196112280SYR.html,Los Angeles Lakers,121,Syracuse Nationals,114,Box Score,,,
"Thu, Dec 28, 1961",/boxscores/196112280STL.html,Boston Celtics,117,St. Louis Hawks,109,Box Score,,,
"Fri, Dec 29, 1961",/boxscores/196112290CHP.html,St. Louis Hawks,120,Chicago Packers,103,Box Score,,,
"Fri, Dec 29, 1961",/boxscores/196112290CIN.html,Detroit Pistons,131,Cincinnati Royals,116,Box Score,,,
"Fri, Dec 29, 1961",/boxscores/196112290LAL.html,Philadelphia Warriors,123,Los Angeles Lakers,118,Box Score,,,"at Hershey, PA"
"Fri, Dec 29, 1961",/boxscores/196112290NYK.html,Boston Celtics,100,New York Knicks,110,Box Score,,,
"Sat, Dec 30, 1961",/boxscores/196112300CIN.html,New York Knicks,123,Cincinnati Royals,119,Box Score,,,"at Philadelphia, PA"
"Sat, Dec 30, 1961",/boxscores/196112300PHW.html,Boston Celtics,116,Philadelphia Warriors,111,Box Score,OT,,
"Sat, Dec 30, 1961",/boxscores/196112300STL.html,Chicago Packers,92,St. Louis Hawks,101,Box Score,,,
"Sat, Dec 30, 1961",/boxscores/196112300SYR.html,Detroit Pistons,108,Syracuse Nationals,109,Box Score,,,
"Mon, Jan 1, 1962",/boxscores/196201010CIN.html,Syracuse Nationals,110,Cincinnati Royals,106,Box Score,,,
"Mon, Jan 1, 1962",/boxscores/196201010DET.html,St. Louis Hawks,145,Detroit Pistons,139,Box Score,,,
"Mon, Jan 1, 1962",/boxscores/196201010LAL.html,Philadelphia Warriors,111,Los Angeles Lakers,114,Box Score,,,
"Tue, Jan 2, 1962",/boxscores/196201020NYK.html,Detroit Pistons,104,New York Knicks,110,Box Score,,,
"Tue, Jan 2, 1962",/boxscores/196201020CHP.html,Syracuse Nationals,127,Chicago Packers,102,Box Score,,,
"Tue, Jan 2, 1962",/boxscores/196201020BOS.html,St. Louis Hawks,99,Boston Celtics,136,Box Score,,,"at New York, NY"
"Wed, Jan 3, 1962",/boxscores/196201030CIN.html,New York Knicks,111,Cincinnati Royals,122,Box Score,,,"at Detroit, MI"
"Wed, Jan 3, 1962",/boxscores/196201030DET.html,Boston Celtics,103,Detroit Pistons,112,Box Score,,,
"Wed, Jan 3, 1962",/boxscores/196201030LAL.html,Philadelphia Warriors,123,Los Angeles Lakers,124,Box Score,,,
"Fri, Jan 5, 1962",/boxscores/196201050PHW.html,St. Louis Hawks,116,Philadelphia Warriors,134,Box Score,,,
"Fri, Jan 5, 1962",/boxscores/196201050DET.html,Syracuse Nationals,135,Detroit Pistons,138,Box Score,OT,,"at Philadelphia, PA"
"Fri, Jan 5, 1962",/boxscores/196201050CIN.html,Boston Celtics,124,Cincinnati Royals,103,Box Score,,,
"Sat, Jan 6, 1962",/boxscores/196201060DET.html,New York Knicks,115,Detroit Pistons,111,Box Score,,,"at Syracuse, NY"
"Sat, Jan 6, 1962",/boxscores/196201060SYR.html,Chicago Packers,102,Syracuse Nationals,120,Box Score,,,
"Sun, Jan 7, 1962",/boxscores/196201070CHP.html,Cincinnati Royals,123,Chicago Packers,113,Box Score,,,"at Louisville, KY"
"Sun, Jan 7, 1962",/boxscores/196201070LAL.html,Boston Celtics,118,Los Angeles Lakers,95,Box Score,,,
"Sun, Jan 7, 1962",/boxscores/196201070NYK.html,Syracuse Nationals,123,New York Knicks,116,Box Score,,,
"Sun, Jan 7, 1962",/boxscores/196201070STL.html,Philadelphia Warriors,112,St. Louis Hawks,137,Box Score,,,
"Tue, Jan 9, 1962",/boxscores/196201090PHW.html,Syracuse Nationals,129,Philadelphia Warriors,120,Box Score,,,
"Tue, Jan 9, 1962",/boxscores/196201090DET.html,St. Louis Hawks,113,Detroit Pistons,122,Box Score,,,"at Philadelphia, PA"
"Tue, Jan 9, 1962",/boxscores/196201090CHP.html,Cincinnati Royals,113,Chicago Packers,106,Box Score,,,"at Indianapolis, IN"
"Wed, Jan 10, 1962",/boxscores/196201100CHP.html,Boston Celtics,90,Chicago Packers,103,Box Score,,,
"Wed, Jan 10, 1962",/boxscores/196201100DET.html,Philadelphia Warriors,113,Detroit Pistons,110,Box Score,,,
"Wed, Jan 10, 1962",/boxscores/196201100SYR.html,St. Louis Hawks,122,Syracuse Nationals,134,Box Score,,,
"Thu, Jan 11, 1962",/boxscores/196201110CIN.html,Philadelphia Warriors,128,Cincinnati Royals,145,Box Score,,,
"Fri, Jan 12, 1962",/boxscores/196201120NYK.html,St. Louis Hawks,126,New York Knicks,128,Box Score,,,"at Boston, MA"
"Fri, Jan 12, 1962",/boxscores/196201120CHP.html,Detroit Pistons,102,Chicago Packers,99,Box Score,,,
"Fri, Jan 12, 1962",/boxscores/196201120BOS.html,Cincinnati Royals,125,Boston Celtics,141,Box Score,,,
"Sat, Jan 13, 1962",/boxscores/196201130STL.html,Los Angeles Lakers,108,St. Louis Hawks,107,Box Score,,,
"Sat, Jan 13, 1962",/boxscores/196201130PHW.html,Chicago Packers,117,Philadelphia Warriors,135,Box Score,,,
"Sat, Jan 13, 1962",/boxscores/196201130DET.html,Cincinnati Royals,119,Detroit Pistons,112,Box Score,,,
"Sat, Jan 13, 1962",/boxscores/196201130BOS.html,Syracuse Nationals,127,Boston Celtics,117,Box Score,,,"at Rochester, NY"
"Sun, Jan 14, 1962",/boxscores/196201140SYR.html,New York Knicks,118,Syracuse Nationals,141,Box Score,,,
"Sun, Jan 14, 1962",/boxscores/196201140DET.html,Los Angeles Lakers,108,Detroit Pistons,118,Box Score,,,"at Fort Wayne, IN"
"Sun, Jan 14, 1962",/boxscores/196201140CIN.html,St. Louis Hawks,114,Cincinnati Royals,119,Box Score,,,
"Sun, Jan 14, 1962",/boxscores/196201140BOS.html,Philadelphia Warriors,136,Boston Celtics,145,Box Score,,,
"Wed, Jan 17, 1962",/boxscores/196201170DET.html,Boston Celtics,126,Detroit Pistons,116,Box Score,,,
"Wed, Jan 17, 1962",/boxscores/196201170LAL.html,New York Knicks,121,Los Angeles Lakers,129,Box Score,,,
"Wed, Jan 17, 1962",/boxscores/196201170PHW.html,St. Louis Hawks,130,Philadelphia Warriors,136,Box Score,OT,,"at Detroit, MI"
"Thu, Jan 18, 1962",/boxscores/196201180PHW.html,Cincinnati Royals,151,Philadelphia Warriors,133,Box Score,,,
"Thu, Jan 18, 1962",/boxscores/196201180CHP.html,Syracuse Nationals,118,Chicago Packers,111,Box Score,,,"at Philadelphia, PA"
"Fri, Jan 19, 1962",/boxscores/196201190BOS.html,Syracuse Nationals,103,Boston Celtics,128,Box Score,,,
"Fri, Jan 19, 1962",/boxscores/196201190CHP.html,St. Louis Hawks,114,Chicago Packers,113,Box Score,,,
"Fri, Jan 19, 1962",/boxscores/196201190DET.html,Philadelphia Warriors,136,Detroit Pistons,125,Box Score,,,"at Boston, MA"
"Fri, Jan 19, 1962",/boxscores/196201190LAL.html,New York Knicks,107,Los Angeles Lakers,108,Box Score,,,
"Sat, Jan 20, 1962",/boxscores/196201200SYR.html,Boston Celtics,107,Syracuse Nationals,101,Box Score,,,
"Sat, Jan 20, 1962",/boxscores/196201200STL.html,Chicago Packers,112,St. Louis Hawks,116,Box Score,,,
"Sat, Jan 20, 1962",/boxscores/196201200PHW.html,Detroit Pistons,107,Philadelphia Warriors,123,Box Score,,,
"Sat, Jan 20, 1962",/boxscores/196201200CIN.html,Los Angeles Lakers,124,Cincinnati Royals,125,Box Score,,,
"Sun, Jan 21, 1962",/boxscores/196201210STL.html,New York Knicks,113,St. Louis Hawks,124,Box Score,,,
"Sun, Jan 21, 1962",/boxscores/196201210PHW.html,Syracuse Nationals,132,Philadelphia Warriors,139,Box Score,OT,,"at Utica, NY"
"Sun, Jan 21, 1962",/boxscores/196201210CHP.html,Los Angeles Lakers,112,Chicago Packers,111,Box Score,OT,,
"Sun, Jan 21, 1962",/boxscores/196201210BOS.html,Detroit Pistons,124,Boston Celtics,120,Box Score,,,
"Mon, Jan 22, 1962",/boxscores/196201220CHP.html,New York Knicks,131,Chicago Packers,94,Box Score,,,"at Moline, IL"
"Mon, Jan 22, 1962",/boxscores/196201220CIN.html,Detroit Pistons,106,Cincinnati Royals,115,Box Score,,,"at Dayton, OH"
