b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Fri, Dec 7, 1990",/boxscores/199012070NJN.html,Phoenix Suns,129,New Jersey Nets,110,Box Score,,"11,019",
"Fri, Dec 7, 1990",/boxscores/199012070ORL.html,Seattle SuperSonics,100,Orlando Magic,106,Box Score,,"15,077",
"Fri, Dec 7, 1990",/boxscores/199012070PHI.html,Denver Nuggets,126,Philadelphia 76ers,135,Box Score,,"15,325",
"Fri, Dec 7, 1990",/boxscores/199012070UTA.html,Los Angeles Lakers,79,Utah Jazz,101,Box Score,,"12,616",
"Sat, Dec 8, 1990",/boxscores/199012080ATL.html,New York Knicks,86,Atlanta Hawks,99,Box Score,,"14,142",
"Sat, Dec 8, 1990",/boxscores/199012080CHH.html,Denver Nuggets,126,Charlotte Hornets,119,Box Score,,"23,901",
"Sat, Dec 8, 1990",/boxscores/199012080CHI.html,Portland Trail Blazers,109,Chicago Bulls,101,Box Score,,"18,676",
"Sat, Dec 8, 1990",/boxscores/199012080DAL.html,Houston Rockets,113,Dallas Mavericks,107,Box Score,,"17,007",
"Sat, Dec 8, 1990",/boxscores/199012080IND.html,Cleveland Cavaliers,99,Indiana Pacers,114,Box Score,,"9,641",
"Sat, Dec 8, 1990",/boxscores/199012080LAC.html,Utah Jazz,105,Los Angeles Clippers,95,Box Score,,"13,522",
"Sat, Dec 8, 1990",/boxscores/199012080ORL.html,Phoenix Suns,113,Orlando Magic,109,Box Score,,"15,077",
"Sat, Dec 8, 1990",/boxscores/199012080SAC.html,Detroit Pistons,104,Sacramento Kings,93,Box Score,,"17,014",
"Sat, Dec 8, 1990",/boxscores/199012080SAS.html,Boston Celtics,96,San Antonio Spurs,102,Box Score,,"15,908",
"Sun, Dec 9, 1990",/boxscores/199012090LAL.html,Washington Bullets,99,Los Angeles Lakers,106,Box Score,,"15,809",
"Sun, Dec 9, 1990",/boxscores/199012090MIL.html,Seattle SuperSonics,99,Milwaukee Bucks,105,Box Score,,"14,327",
"Mon, Dec 10, 1990",/boxscores/199012100HOU.html,Boston Celtics,107,Houston Rockets,95,Box Score,,"16,001",
"Mon, Dec 10, 1990",/boxscores/199012100NJN.html,Charlotte Hornets,115,New Jersey Nets,121,Box Score,,"6,012",
"Tue, Dec 11, 1990",/boxscores/199012110DEN.html,Washington Bullets,125,Denver Nuggets,128,Box Score,,"8,291",
"Tue, Dec 11, 1990",/boxscores/199012110DET.html,San Antonio Spurs,95,Detroit Pistons,86,Box Score,,"21,454",
"Tue, Dec 11, 1990",/boxscores/199012110MIL.html,Chicago Bulls,87,Milwaukee Bucks,99,Box Score,,"18,633",
"Tue, Dec 11, 1990",/boxscores/199012110MIN.html,Los Angeles Clippers,95,Minnesota Timberwolves,101,Box Score,,"19,006",
"Tue, Dec 11, 1990",/boxscores/199012110NYK.html,Miami Heat,90,New York Knicks,109,Box Score,,"13,927",
"Tue, Dec 11, 1990",/boxscores/199012110ORL.html,Philadelphia 76ers,119,Orlando Magic,114,Box Score,,"15,077",
"Tue, Dec 11, 1990",/boxscores/199012110PHO.html,Sacramento Kings,90,Phoenix Suns,113,Box Score,,"14,487",
"Tue, Dec 11, 1990",/boxscores/199012110POR.html,Indiana Pacers,96,Portland Trail Blazers,122,Box Score,,"12,884",
"Tue, Dec 11, 1990",/boxscores/199012110UTA.html,Golden State Warriors,117,Utah Jazz,135,Box Score,,"12,616",
"Wed, Dec 12, 1990",/boxscores/199012120BOS.html,Milwaukee Bucks,111,Boston Celtics,129,Box Score,,"14,890",
"Wed, Dec 12, 1990",/boxscores/199012120CHH.html,San Antonio Spurs,92,Charlotte Hornets,81,Box Score,,"23,901",
"Wed, Dec 12, 1990",/boxscores/199012120CLE.html,Los Angeles Clippers,100,Cleveland Cavaliers,90,Box Score,,"11,909",
"Wed, Dec 12, 1990",/boxscores/199012120LAL.html,Dallas Mavericks,112,Los Angeles Lakers,97,Box Score,OT,"16,086",
"Wed, Dec 12, 1990",/boxscores/199012120MIA.html,Atlanta Hawks,118,Miami Heat,93,Box Score,,"15,008",
"Wed, Dec 12, 1990",/boxscores/199012120PHI.html,Houston Rockets,108,Philadelphia 76ers,100,Box Score,,"13,159",
"Wed, Dec 12, 1990",/boxscores/199012120SEA.html,Indiana Pacers,90,Seattle SuperSonics,99,Box Score,,"10,729",
"Thu, Dec 13, 1990",/boxscores/199012130ATL.html,New Jersey Nets,97,Atlanta Hawks,106,Box Score,,"9,107",
"Thu, Dec 13, 1990",/boxscores/199012130GSW.html,Seattle SuperSonics,106,Golden State Warriors,129,Box Score,,"15,025",
"Thu, Dec 13, 1990",/boxscores/199012130MIN.html,New York Knicks,87,Minnesota Timberwolves,76,Box Score,,"19,008",
"Thu, Dec 13, 1990",/boxscores/199012130PHO.html,Orlando Magic,114,Phoenix Suns,125,Box Score,,"14,487",
"Thu, Dec 13, 1990",/boxscores/199012130SAC.html,Portland Trail Blazers,88,Sacramento Kings,100,Box Score,,"17,044",
"Thu, Dec 13, 1990",/boxscores/199012130UTA.html,Denver Nuggets,126,Utah Jazz,141,Box Score,,"12,616",
"Fri, Dec 14, 1990",/boxscores/199012140BOS.html,Detroit Pistons,100,Boston Celtics,108,Box Score,,"14,890",
"Fri, Dec 14, 1990",/boxscores/199012140CHI.html,Los Angeles Clippers,88,Chicago Bulls,128,Box Score,,"17,893",
"Fri, Dec 14, 1990",/boxscores/199012140CLE.html,San Antonio Spurs,116,Cleveland Cavaliers,106,Box Score,OT,"16,674",
"Fri, Dec 14, 1990",/boxscores/199012140PHI.html,Miami Heat,92,Philadelphia 76ers,95,Box Score,,"16,344",
"Fri, Dec 14, 1990",/boxscores/199012140POR.html,Dallas Mavericks,104,Portland Trail Blazers,106,Box Score,,"12,884",
"Fri, Dec 14, 1990",/boxscores/199012140WSB.html,Houston Rockets,93,Washington Bullets,106,Box Score,,"8,924",
"Sat, Dec 15, 1990",/boxscores/199012150ATL.html,Washington Bullets,113,Atlanta Hawks,125,Box Score,,"10,830",
"Sat, Dec 15, 1990",/boxscores/199012150CHH.html,Houston Rockets,100,Charlotte Hornets,97,Box Score,,"23,901",
"Sat, Dec 15, 1990",/boxscores/199012150CHI.html,Cleveland Cavaliers,98,Chicago Bulls,116,Box Score,,"18,228",
"Sat, Dec 15, 1990",/boxscores/199012150DEN.html,Phoenix Suns,142,Denver Nuggets,134,Box Score,,"13,696",
"Sat, Dec 15, 1990",/boxscores/199012150GSW.html,Los Angeles Lakers,111,Golden State Warriors,109,Box Score,,"15,025",
"Sat, Dec 15, 1990",/boxscores/199012150MIA.html,Boston Celtics,114,Miami Heat,100,Box Score,,"15,008",
"Sat, Dec 15, 1990",/boxscores/199012150MIL.html,Los Angeles Clippers,92,Milwaukee Bucks,98,Box Score,,"16,764",
"Sat, Dec 15, 1990",/boxscores/199012150MIN.html,San Antonio Spurs,90,Minnesota Timberwolves,74,Box Score,,"19,006",
"Sat, Dec 15, 1990",/boxscores/199012150NJN.html,New York Knicks,125,New Jersey Nets,104,Box Score,,"17,115",
"Sat, Dec 15, 1990",/boxscores/199012150SAC.html,Orlando Magic,108,Sacramento Kings,117,Box Score,,"17,014",
"Sat, Dec 15, 1990",/boxscores/199012150SEA.html,Dallas Mavericks,105,Seattle SuperSonics,106,Box Score,,"10,009",
"Sat, Dec 15, 1990",/boxscores/199012150UTA.html,Indiana Pacers,124,Utah Jazz,116,Box Score,,"12,616",
"Sun, Dec 16, 1990",/boxscores/199012160LAL.html,Indiana Pacers,112,Los Angeles Lakers,115,Box Score,,"15,795",
"Sun, Dec 16, 1990",/boxscores/199012160POR.html,Orlando Magic,107,Portland Trail Blazers,126,Box Score,,"12,884",
"Mon, Dec 17, 1990",/boxscores/199012170CLE.html,Atlanta Hawks,109,Cleveland Cavaliers,98,Box Score,,"11,822",
"Mon, Dec 17, 1990",/boxscores/199012170NJN.html,Utah Jazz,100,New Jersey Nets,98,Box Score,,"9,380",
"Tue, Dec 18, 1990",/boxscores/199012180CHH.html,Utah Jazz,105,Charlotte Hornets,100,Box Score,,"23,901",
"Tue, Dec 18, 1990",/boxscores/199012180CHI.html,Miami Heat,103,Chicago Bulls,112,Box Score,,"17,877",
"Tue, Dec 18, 1990",/boxscores/199012180DAL.html,Phoenix Suns,114,Dallas Mavericks,95,Box Score,,"17,007",
"Tue, Dec 18, 1990",/boxscores/199012180HOU.html,San Antonio Spurs,96,Houston Rockets,95,Box Score,,"16,611",
"Tue, Dec 18, 1990",/boxscores/199012180MIL.html,Detroit Pistons,101,Milwaukee Bucks,106,Box Score,,"15,439",
"Tue, Dec 18, 1990",/boxscores/199012180NYK.html,Los Angeles Lakers,100,New York Knicks,97,Box Score,,"19,081",
"Tue, Dec 18, 1990",/boxscores/199012180PHI.html,Los Angeles Clippers,99,Philadelphia 76ers,110,Box Score,,"11,138",
"Tue, Dec 18, 1990",/boxscores/199012180POR.html,Golden State Warriors,94,Portland Trail Blazers,122,Box Score,,"12,884",
"Tue, Dec 18, 1990",/boxscores/199012180SAC.html,Minnesota Timberwolves,99,Sacramento Kings,108,Box Score,,"17,014",
"Tue, Dec 18, 1990",/boxscores/199012180SEA.html,Orlando Magic,105,Seattle SuperSonics,122,Box Score,,"1,568",
"Wed, Dec 19, 1990",/boxscores/199012190BOS.html,Philadelphia 76ers,105,Boston Celtics,115,Box Score,,"14,890",
"Wed, Dec 19, 1990",/boxscores/199012190CLE.html,Los Angeles Lakers,74,Cleveland Cavaliers,84,Box Score,,"19,183",
"Wed, Dec 19, 1990",/boxscores/199012190DET.html,Chicago Bulls,84,Detroit Pistons,105,Box Score,,"21,454",
"Wed, Dec 19, 1990",/boxscores/199012190IND.html,Washington Bullets,114,Indiana Pacers,112,Box Score,OT,"8,956",
"Wed, Dec 19, 1990",/boxscores/199012190MIA.html,New York Knicks,104,Miami Heat,94,Box Score,,"15,008",
"Wed, Dec 19, 1990",/boxscores/199012190NJN.html,Los Angeles Clippers,105,New Jersey Nets,118,Box Score,,"7,092",
"Wed, Dec 19, 1990",/boxscores/199012190PHO.html,Minnesota Timberwolves,96,Phoenix Suns,112,Box Score,,"14,487",
"Wed, Dec 19, 1990",/boxscores/199012190SAS.html,Denver Nuggets,109,San Antonio Spurs,144,Box Score,,"15,909",
"Thu, Dec 20, 1990",/boxscores/199012200ATL.html,Utah Jazz,87,Atlanta Hawks,105,Box Score,,"10,504",
"Thu, Dec 20, 1990",/boxscores/199012200CHH.html,Boston Celtics,115,Charlotte Hornets,96,Box Score,,"23,901",
"Thu, Dec 20, 1990",/boxscores/199012200GSW.html,Portland Trail Blazers,118,Golden State Warriors,125,Box Score,,"15,025",
"Thu, Dec 20, 1990",/boxscores/199012200HOU.html,Orlando Magic,126,Houston Rockets,128,Box Score,OT,"13,902",
"Thu, Dec 20, 1990",/boxscores/199012200SAC.html,Seattle SuperSonics,110,Sacramento Kings,75,Box Score,,"17,014",
"Fri, Dec 21, 1990",/boxscores/199012210CHI.html,Los Angeles Lakers,103,Chicago Bulls,114,Box Score,,"18,676",
"Fri, Dec 21, 1990",/boxscores/199012210DAL.html,Milwaukee Bucks,89,Dallas Mavericks,103,Box Score,,"17,007",
"Fri, Dec 21, 1990",/boxscores/199012210DET.html,Atlanta Hawks,87,Detroit Pistons,113,Box Score,,"21,454",
"Fri, Dec 21, 1990",/boxscores/199012210IND.html,Charlotte Hornets,114,Indiana Pacers,137,Box Score,,"10,175",
"Fri, Dec 21, 1990",/boxscores/199012210LAC.html,Portland Trail Blazers,117,Los Angeles Clippers,107,Box Score,,"13,858",
"Fri, Dec 21, 1990",/boxscores/199012210MIA.html,Philadelphia 76ers,126,Miami Heat,102,Box Score,,"15,008",
"Fri, Dec 21, 1990",/boxscores/199012210NJN.html,Cleveland Cavaliers,103,New Jersey Nets,111,Box Score,,"7,232",
"Fri, Dec 21, 1990",/boxscores/199012210PHO.html,San Antonio Spurs,132,Phoenix Suns,128,Box Score,OT,"14,487",
"Fri, Dec 21, 1990",/boxscores/199012210WSB.html,New York Knicks,85,Washington Bullets,87,Box Score,,"12,913",
"Sat, Dec 22, 1990",/boxscores/199012220CHI.html,Indiana Pacers,118,Chicago Bulls,128,Box Score,,"18,261",
"Sat, Dec 22, 1990",/boxscores/199012220CLE.html,Washington Bullets,109,Cleveland Cavaliers,89,Box Score,,"12,543",
"Sat, Dec 22, 1990",/boxscores/199012220DEN.html,Dallas Mavericks,119,Denver Nuggets,110,Box Score,,"8,595",
"Sat, Dec 22, 1990",/boxscores/199012220GSW.html,Minnesota Timberwolves,102,Golden State Warriors,115,Box Score,,"15,025",
"Sat, Dec 22, 1990",/boxscores/199012220HOU.html,Phoenix Suns,102,Houston Rockets,122,Box Score,,"14,996",
"Sat, Dec 22, 1990",/boxscores/199012220NYK.html,New Jersey Nets,93,New York Knicks,106,Box Score,,"15,237",
"Sat, Dec 22, 1990",/boxscores/199012220ORL.html,Utah Jazz,104,Orlando Magic,96,Box Score,,"15,077",
"Sat, Dec 22, 1990",/boxscores/199012220PHI.html,Detroit Pistons,99,Philadelphia 76ers,106,Box Score,,"18,168",
"Sat, Dec 22, 1990",/boxscores/199012220SAS.html,Milwaukee Bucks,114,San Antonio Spurs,98,Box Score,,"15,908",
"Sat, Dec 22, 1990",/boxscores/199012220SEA.html,Sacramento Kings,93,Seattle SuperSonics,121,Box Score,,"10,315",
"Sun, Dec 23, 1990",/boxscores/199012230BOS.html,Atlanta Hawks,104,Boston Celtics,132,Box Score,,"14,890",
"Sun, Dec 23, 1990",/boxscores/199012230LAC.html,Sacramento Kings,99,Los Angeles Clippers,109,Box Score,,"11,440",
"Sun, Dec 23, 1990",/boxscores/199012230LAL.html,Minnesota Timberwolves,94,Los Angeles Lakers,118,Box Score,,"17,506",
"Sun, Dec 23, 1990",/boxscores/199012230MIA.html,Utah Jazz,93,Miami Heat,99,Box Score,,"15,008",
"Sun, Dec 23, 1990",/boxscores/199012230POR.html,Denver Nuggets,101,Portland Trail Blazers,132,Box Score,,"12,884",
"Tue, Dec 25, 1990",/boxscores/199012250CHI.html,Detroit Pistons,86,Chicago Bulls,98,Box Score,,"18,676",
"Wed, Dec 26, 1990",/boxscores/199012260BOS.html,Indiana Pacers,132,Boston Celtics,152,Box Score,,"14,890",
"Wed, Dec 26, 1990",/boxscores/199012260CLE.html,Seattle SuperSonics,99,Cleveland Cavaliers,97,Box Score,,"14,839",
"Wed, Dec 26, 1990",/boxscores/199012260DET.html,Charlotte Hornets,94,Detroit Pistons,102,Box Score,,"21,454",
"Wed, Dec 26, 1990",/boxscores/199012260LAC.html,Los Angeles Lakers,108,Los Angeles Clippers,99,Box Score,,"15,350",
"Wed, Dec 26, 1990",/boxscores/199012260MIL.html,Golden State Warriors,119,Milwaukee Bucks,126,Box Score,,"18,633",
"Wed, Dec 26, 1990",/boxscores/199012260NJN.html,Atlanta Hawks,113,New Jersey Nets,111,Box Score,,"11,455",
"Wed, Dec 26, 1990",/boxscores/199012260NYK.html,Portland Trail Blazers,108,New York Knicks,92,Box Score,,"19,081",
"Wed, Dec 26, 1990",/boxscores/199012260ORL.html,Houston Rockets,103,Orlando Magic,109,Box Score,,"15,077",
"Wed, Dec 26, 1990",/boxscores/199012260PHO.html,Dallas Mavericks,88,Phoenix Suns,115,Box Score,,"14,487",
"Wed, Dec 26, 1990",/boxscores/199012260SAC.html,Denver Nuggets,128,Sacramento Kings,112,Box Score,,"17,014",
"Wed, Dec 26, 1990",/boxscores/199012260SAS.html,Miami Heat,97,San Antonio Spurs,111,Box Score,,"15,908",
"Wed, Dec 26, 1990",/boxscores/199012260WSB.html,Philadelphia 76ers,106,Washington Bullets,105,Box Score,OT,"12,066","at Baltimore, MD"
"Thu, Dec 27, 1990",/boxscores/199012270CHH.html,Portland Trail Blazers,105,Charlotte Hornets,96,Box Score,,"23,901",
"Thu, Dec 27, 1990",/boxscores/199012270CHI.html,Golden State Warriors,113,Chicago Bulls,128,Box Score,,"18,676",
"Thu, Dec 27, 1990",/boxscores/199012270DEN.html,Miami Heat,124,Denver Nuggets,114,Box Score,,"8,878",
"Thu, Dec 27, 1990",/boxscores/199012270UTA.html,Dallas Mavericks,102,Utah Jazz,110,Box Score,,"12,616",
"Thu, Dec 27, 1990",/boxscores/199012270WSB.html,Seattle SuperSonics,125,Washington Bullets,120,Box Score,,"2,413",
"Fri, Dec 28, 1990",/boxscores/199012280ATL.html,Boston Celtics,114,Atlanta Hawks,131,Box Score,,"16,390",
"Fri, Dec 28, 1990",/boxscores/199012280MIN.html,Detroit Pistons,97,Minnesota Timberwolves,85,Box Score,,"19,006",
"Fri, Dec 28, 1990",/boxscores/199012280NJN.html,Houston Rockets,101,New Jersey Nets,99,Box Score,,"12,328",
"Fri, Dec 28, 1990",/boxscores/199012280PHO.html,Philadelphia 76ers,96,Phoenix Suns,115,Box Score,,"14,487",
"Fri, Dec 28, 1990",/boxscores/199012280SAS.html,Sacramento Kings,88,San Antonio Spurs,104,Box Score,,"15,908",
"Sat, Dec 29, 1990",/boxscores/199012290ATL.html,Golden State Warriors,130,Atlanta Hawks,134,Box Score,,"11,860",
"Sat, Dec 29, 1990",/boxscores/199012290CHH.html,Orlando Magic,100,Charlotte Hornets,109,Box Score,,"23,901",
"Sat, Dec 29, 1990",/boxscores/199012290CHI.html,Seattle SuperSonics,91,Chicago Bulls,116,Box Score,,"18,676",
"Sat, Dec 29, 1990",/boxscores/199012290CLE.html,Portland Trail Blazers,120,Cleveland Cavaliers,114,Box Score,,"17,095",
"Sat, Dec 29, 1990",/boxscores/199012290DAL.html,Sacramento Kings,79,Dallas Mavericks,90,Box Score,,"17,007",
"Sat, Dec 29, 1990",/boxscores/199012290DET.html,Houston Rockets,84,Detroit Pistons,99,Box Score,,"21,454",
"Sat, Dec 29, 1990",/boxscores/199012290IND.html,New Jersey Nets,105,Indiana Pacers,114,Box Score,,"10,860",
"Sat, Dec 29, 1990",/boxscores/199012290NYK.html,Milwaukee Bucks,109,New York Knicks,100,Box Score,,"17,077",
"Sat, Dec 29, 1990",/boxscores/199012290PHO.html,Miami Heat,95,Phoenix Suns,134,Box Score,,"14,487",
"Sat, Dec 29, 1990",/boxscores/199012290UTA.html,Los Angeles Clippers,102,Utah Jazz,131,Box Score,,"12,616",
"Sat, Dec 29, 1990",/boxscores/199012290WSB.html,Denver Nuggets,133,Washington Bullets,161,Box Score,,"18,758",
"Sun, Dec 30, 1990",/boxscores/199012300LAC.html,Miami Heat,112,Los Angeles Clippers,97,Box Score,,"12,404",
"Sun, Dec 30, 1990",/boxscores/199012300LAL.html,Philadelphia 76ers,107,Los Angeles Lakers,115,Box Score,,"17,505",
"Sun, Dec 30, 1990",/boxscores/199012300MIL.html,Portland Trail Blazers,112,Milwaukee Bucks,117,Box Score,,"18,633",
"Sun, Dec 30, 1990",/boxscores/199012300MIN.html,Seattle SuperSonics,106,Minnesota Timberwolves,126,Box Score,,"19,008",
"Sun, Dec 30, 1990",/boxscores/199012300ORL.html,Denver Nuggets,116,Orlando Magic,155,Box Score,,"15,077",
"Wed, Jan 2, 1991",/boxscores/199101020ATL.html,Los Angeles Clippers,107,Atlanta Hawks,120,Box Score,,"8,733",
"Wed, Jan 2, 1991",/boxscores/199101020BOS.html,New York Knicks,86,Boston Celtics,113,Box Score,,"14,890",
"Wed, Jan 2, 1991",/boxscores/199101020CHH.html,Milwaukee Bucks,106,Charlotte Hornets,91,Box Score,,"23,901",
"Wed, Jan 2, 1991",/boxscores/199101020CLE.html,Phoenix Suns,105,Cleveland Cavaliers,83,Box Score,,"15,808",
"Wed, Jan 2, 1991",/boxscores/199101020DET.html,Denver Nuggets,107,Detroit Pistons,118,Box Score,,"21,454",
"Wed, Jan 2, 1991",/boxscores/199101020IND.html,San Antonio Spurs,109,Indiana Pacers,121,Box Score,,"12,002",
"Wed, Jan 2, 1991",/boxscores/199101020MIN.html,Dallas Mavericks,95,Minnesota Timberwolves,115,Box Score,,"19,008",
"Wed, Jan 2, 1991",/boxscores/199101020SEA.html,Philadelphia 76ers,99,Seattle SuperSonics,127,Box Score,,"13,048",
"Wed, Jan 2, 1991",/boxscores/199101020UTA.html,Miami Heat,104,Utah Jazz,112,Box Score,,"12,616",
"Thu, Jan 3, 1991",/boxscores/199101030HOU.html,Chicago Bulls,92,Houston Rockets,114,Box Score,,"16,611",
"Thu, Jan 3, 1991",/boxscores/199101030MIL.html,Dallas Mavericks,87,Milwaukee Bucks,97,Box Score,,"15,671",
"Thu, Jan 3, 1991",/boxscores/199101030NYK.html,Denver Nuggets,108,New York Knicks,135,Box Score,,"15,440",
"Thu, Jan 3, 1991",/boxscores/199101030ORL.html,Los Angeles Clippers,108,Orlando Magic,110,Box Score,,"15,077",
"Thu, Jan 3, 1991",/boxscores/199101030POR.html,Los Angeles Lakers,108,Portland Trail Blazers,104,Box Score,,"12,884",
"Thu, Jan 3, 1991",/boxscores/199101030SAC.html,Golden State Warriors,113,Sacramento Kings,131,Box Score,,"17,014",
"Thu, Jan 3, 1991",/boxscores/199101030WSB.html,Charlotte Hornets,108,Washington Bullets,118,Box Score,,"6,911",
"Fri, Jan 4, 1991",/boxscores/199101040ATL.html,Indiana Pacers,96,Atlanta Hawks,111,Box Score,,"10,124",
"Fri, Jan 4, 1991",/boxscores/199101040BOS.html,Phoenix Suns,103,Boston Celtics,132,Box Score,,"14,890",
"Fri, Jan 4, 1991",/boxscores/199101040CLE.html,Detroit Pistons,98,Cleveland Cavaliers,94,Box Score,,"19,028",
"Fri, Jan 4, 1991",/boxscores/199101040GSW.html,Los Angeles Lakers,99,Golden State Warriors,115,Box Score,,"15,025",
"Fri, Jan 4, 1991",/boxscores/199101040MIN.html,Washington Bullets,111,Minnesota Timberwolves,100,Box Score,,"19,066",
"Fri, Jan 4, 1991",/boxscores/199101040NJN.html,San Antonio Spurs,93,New Jersey Nets,89,Box Score,,"16,044",
"Fri, Jan 4, 1991",/boxscores/199101040SEA.html,Miami Heat,86,Seattle SuperSonics,112,Box Score,,"12,074",
"Fri, Jan 4, 1991",/boxscores/199101040UTA.html,Philadelphia 76ers,99,Utah Jazz,102,Box Score,,"12,616",
"Sat, Jan 5, 1991",/boxscores/199101050ATL.html,Minnesota Timberwolves,112,Atlanta Hawks,117,Box Score,OT,"10,998",
"Sat, Jan 5, 1991",/boxscores/199101050CHH.html,Los Angeles Clippers,103,Charlotte Hornets,111,Box Score,,"23,901",
"Sat, Jan 5, 1991",/boxscores/199101050CHI.html,Cleveland Cavaliers,92,Chicago Bulls,108,Box Score,,"18,676",
"Sat, Jan 5, 1991",/boxscores/199101050DEN.html,Philadelphia 76ers,120,Denver Nuggets,104,Box Score,,"14,742",
"Sat, Jan 5, 1991",/boxscores/199101050DET.html,New Jersey Nets,83,Detroit Pistons,99,Box Score,,"21,454",
"Sat, Jan 5, 1991",/boxscores/199101050HOU.html,Indiana Pacers,99,Houston Rockets,112,Box Score,,"14,681",
"Sat, Jan 5, 1991",/boxscores/199101050MIL.html,Phoenix Suns,86,Milwaukee Bucks,88,Box Score,,"18,633",
"Sat, Jan 5, 1991",/boxscores/199101050ORL.html,San Antonio Spurs,107,Orlando Magic,90,Box Score,,"15,077",
"Sat, Jan 5, 1991",/boxscores/199101050POR.html,Miami Heat,108,Portland Trail Blazers,132,Box Score,,"12,884",
"Sat, Jan 5, 1991",/boxscores/199101050SAC.html,Utah Jazz,106,Sacramento Kings,98,Box Score,,"17,014",
"Sun, Jan 6, 1991",/boxscores/199101060BOS.html,Dallas Mavericks,110,Boston Celtics,127,Box Score,,"14,890",
"Sun, Jan 6, 1991",/boxscores/199101060LAL.html,Golden State Warriors,108,Los Angeles Lakers,135,Box Score,,"17,197",
"Sun, Jan 6, 1991",/boxscores/199101060NYK.html,Los Angeles Clippers,90,New York Knicks,99,Box Score,,"13,863",
"Sun, Jan 6, 1991",/boxscores/199101060POR.html,Seattle SuperSonics,111,Portland Trail Blazers,114,Box Score,,"12,884",
"Mon, Jan 7, 1991",/boxscores/199101070MIN.html,Phoenix Suns,119,Minnesota Timberwolves,106,Box Score,,"16,008",
"Mon, Jan 7, 1991",/boxscores/199101070NJN.html,Dallas Mavericks,88,New Jersey Nets,87,Box Score,OT,"9,065",
"Mon, Jan 7, 1991",/boxscores/199101070ORL.html,Sacramento Kings,83,Orlando Magic,111,Box Score,,"15,077",
"Mon, Jan 7, 1991",/boxscores/199101070PHI.html,San Antonio Spurs,111,Philadelphia 76ers,102,Box Score,OT,"18,168",
"Tue, Jan 8, 1991",/boxscores/199101080ATL.html,San Antonio Spurs,98,Atlanta Hawks,109,Box Score,,"12,608",
"Tue, Jan 8, 1991",/boxscores/199101080CHH.html,Detroit Pistons,101,Charlotte Hornets,98,Box Score,,"23,901",
"Tue, Jan 8, 1991",/boxscores/199101080CHI.html,New Jersey Nets,102,Chicago Bulls,111,Box Score,,"18,169",
"Tue, Jan 8, 1991",/boxscores/199101080GSW.html,Denver Nuggets,125,Golden State Warriors,147,Box Score,,"15,025",
"Tue, Jan 8, 1991",/boxscores/199101080HOU.html,Portland Trail Blazers,123,Houston Rockets,97,Box Score,,"14,250",
"Tue, Jan 8, 1991",/boxscores/199101080IND.html,Los Angeles Clippers,122,Indiana Pacers,107,Box Score,,"8,597",
"Tue, Jan 8, 1991",/boxscores/199101080MIA.html,Sacramento Kings,83,Miami Heat,95,Box Score,,"15,008",
"Tue, Jan 8, 1991",/boxscores/199101080MIL.html,Washington Bullets,96,Milwaukee Bucks,99,Box Score,,"16,645",
"Tue, Jan 8, 1991",/boxscores/199101080NYK.html,Boston Celtics,101,New York Knicks,87,Box Score,,"19,081",
"Tue, Jan 8, 1991",/boxscores/199101080SEA.html,Los Angeles Lakers,88,Seattle SuperSonics,96,Box Score,,"14,441",
"Tue, Jan 8, 1991",/boxscores/199101080UTA.html,Cleveland Cavaliers,88,Utah Jazz,110,Box Score,,"12,616",
"Wed, Jan 9, 1991",/boxscores/199101090BOS.html,Milwaukee Bucks,102,Boston Celtics,110,Box Score,,"14,890",
"Wed, Jan 9, 1991",/boxscores/199101090DAL.html,Portland Trail Blazers,99,Dallas Mavericks,109,Box Score,,"17,007",
"Wed, Jan 9, 1991",/boxscores/199101090LAL.html,Utah Jazz,85,Los Angeles Lakers,108,Box Score,,"16,980",
"Wed, Jan 9, 1991",/boxscores/199101090ORL.html,Minnesota Timberwolves,111,Orlando Magic,103,Box Score,,"15,077",
"Wed, Jan 9, 1991",/boxscores/199101090PHI.html,Chicago Bulls,107,Philadelphia 76ers,99,Box Score,,"18,168",
"Wed, Jan 9, 1991",/boxscores/199101090PHO.html,Cleveland Cavaliers,105,Phoenix Suns,113,Box Score,,"14,487",
"Thu, Jan 10, 1991",/boxscores/199101100CHH.html,Sacramento Kings,59,Charlotte Hornets,101,Box Score,,"23,901",
"Thu, Jan 10, 1991",/boxscores/199101100DEN.html,Houston Rockets,156,Denver Nuggets,133,Box Score,,"7,087",
"Thu, Jan 10, 1991",/boxscores/199101100NYK.html,Indiana Pacers,129,New York Knicks,122,Box Score,,"13,808",
"Thu, Jan 10, 1991",/boxscores/199101100SAS.html,Orlando Magic,111,San Antonio Spurs,117,Box Score,,"15,908",
"Thu, Jan 10, 1991",/boxscores/199101100SEA.html,Golden State Warriors,113,Seattle SuperSonics,103,Box Score,,"10,813",
"Thu, Jan 10, 1991",/boxscores/199101100WSB.html,Los Angeles Clippers,110,Washington Bullets,122,Box Score,,"7,110",
"Fri, Jan 11, 1991",/boxscores/199101110BOS.html,Los Angeles Clippers,107,Boston Celtics,109,Box Score,,"14,890",
"Fri, Jan 11, 1991",/boxscores/199101110CHI.html,Atlanta Hawks,96,Chicago Bulls,99,Box Score,,"18,676",
