,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
110,Mike Conley,PG,20.0,MEM,53.0,46.0,1381.0,6.9,16.1,0.428,1.1,3.3,0.33,5.8,12.8,0.453,3.3,4.5,0.732,0.8,4.3,5.1,8.1,1.6,0.1,3.2,3.1,18.2,0.0,103.0,113.0
111,Brian Cook,PF,27.0,TOT,51.0,2.0,629.0,7.2,19.1,0.376,3.5,9.4,0.374,3.7,9.7,0.378,1.5,1.7,0.905,2.3,6.6,8.9,2.2,1.1,1.0,3.2,7.6,19.4,0.0,94.0,106.0
112,Brian Cook,PF,27.0,LAL,6.0,2.0,70.0,2.9,15.1,0.19,1.4,7.2,0.2,1.4,7.9,0.182,2.9,2.9,1.0,2.9,4.3,7.2,2.2,1.4,0.0,2.9,4.3,10.0,0.0,72.0,109.0
113,Brian Cook,PF,27.0,ORL,45.0,0.0,559.0,7.7,19.6,0.394,3.8,9.7,0.39,4.0,9.9,0.398,1.4,1.6,0.882,2.2,6.9,9.1,2.2,1.0,1.1,3.2,8.0,20.6,0.0,96.0,106.0
114,Daequan Cook,SG,20.0,MIA,59.0,19.0,1441.0,7.2,19.0,0.381,2.9,8.8,0.332,4.3,10.2,0.424,1.7,2.1,0.825,0.7,5.8,6.5,2.8,0.8,0.3,2.3,5.8,19.1,0.0,93.0,113.0
115,Jamal Crawford,SG,27.0,NYK,80.0,80.0,3190.0,9.4,22.8,0.41,2.9,8.1,0.356,6.5,14.7,0.439,5.4,6.3,0.864,0.6,2.8,3.4,6.5,1.3,0.3,3.2,2.4,27.0,0.0,109.0,115.0
116,Javaris Crittenton,SG,20.0,TOT,50.0,0.0,679.0,7.3,17.3,0.421,0.7,2.7,0.27,6.5,14.5,0.449,5.3,7.7,0.692,2.0,6.2,8.2,3.8,1.4,0.1,4.1,3.5,20.6,0.0,95.0,111.0
117,Javaris Crittenton,SG,20.0,LAL,22.0,0.0,171.0,7.6,15.6,0.491,0.3,0.9,0.333,7.3,14.7,0.5,5.6,8.2,0.679,2.1,4.1,6.2,5.3,2.1,0.0,6.5,3.5,21.1,0.0,94.0,108.0
118,Javaris Crittenton,SG,20.0,MEM,28.0,0.0,508.0,7.1,17.8,0.4,0.9,3.4,0.265,6.2,14.5,0.432,5.3,7.5,0.697,2.0,6.8,8.8,3.3,1.2,0.2,3.3,3.5,20.4,0.0,96.0,113.0
119,Austin Croshere,PF,32.0,GSW,44.0,0.0,457.0,6.5,14.6,0.445,2.3,6.5,0.361,4.1,8.1,0.513,3.1,3.4,0.906,3.5,7.5,11.1,3.2,0.9,0.6,2.3,6.4,18.4,0.0,116.0,111.0
120,Eddy Curry,C,25.0,NYK,59.0,58.0,1530.0,10.2,18.6,0.546,0.0,0.0,0.0,10.2,18.6,0.546,6.4,10.3,0.623,3.8,5.6,9.4,1.1,0.5,1.0,4.3,5.4,26.7,0.0,105.0,114.0
121,Samuel Dalembert,C,26.0,PHI,82.0,82.0,2724.0,6.6,12.9,0.513,0.0,0.0,0.0,6.6,12.9,0.514,3.6,5.1,0.707,5.9,10.6,16.5,0.9,0.8,3.7,3.0,5.2,16.8,0.0,109.0,103.0
122,Erick Dampier,C,32.0,DAL,72.0,64.0,1755.0,5.4,8.4,0.643,0.0,0.0,0.0,5.4,8.4,0.643,2.5,4.4,0.575,6.3,10.1,16.4,1.9,0.7,3.2,2.4,6.9,13.3,0.0,123.0,103.0
123,Antonio Daniels,PG,32.0,WAS,71.0,63.0,2161.0,5.1,11.1,0.459,0.4,1.8,0.23,4.7,9.3,0.504,4.2,5.4,0.776,0.6,4.5,5.0,8.4,1.7,0.0,2.3,1.9,14.8,0.0,117.0,112.0
124,Marquis Daniels,SG,27.0,IND,74.0,1.0,1546.0,7.7,17.8,0.43,0.9,3.2,0.265,6.8,14.6,0.466,3.1,4.4,0.698,2.1,4.6,6.7,4.4,2.5,0.6,3.6,3.8,19.3,0.0,95.0,107.0
125,Jermareo Davidson,SF,23.0,CHA,38.0,2.0,322.0,8.3,20.3,0.408,0.0,0.0,0.0,8.3,20.3,0.408,2.9,4.5,0.643,3.4,6.7,10.1,2.1,1.1,2.4,2.8,7.5,19.5,0.0,90.0,109.0
126,Baron Davis,PG,28.0,GSW,82.0,82.0,3196.0,9.9,23.2,0.426,2.6,8.0,0.33,7.2,15.2,0.477,4.8,6.4,0.75,1.5,4.4,5.8,9.5,2.9,0.7,3.5,3.8,27.2,0.0,111.0,109.0
127,Glen Davis,C,22.0,BOS,69.0,1.0,940.0,6.0,12.4,0.484,0.0,0.0,0.0,6.0,12.4,0.484,5.6,8.4,0.66,5.3,6.3,11.7,1.6,1.7,1.1,3.7,9.0,17.6,0.0,105.0,99.0
128,Paul Davis,PF,23.0,LAC,22.0,1.0,194.0,6.4,17.5,0.369,0.0,0.0,0.0,6.4,17.5,0.369,1.6,2.7,0.6,6.7,5.9,12.6,2.7,1.6,1.6,2.4,8.9,14.5,0.0,90.0,108.0
130,Ricky Davis,SF,28.0,MIA,82.0,47.0,2963.0,7.5,17.4,0.433,2.4,6.0,0.405,5.1,11.5,0.447,2.8,3.5,0.787,1.0,5.3,6.3,5.0,1.6,0.3,3.4,3.4,20.3,0.0,100.0,112.0
131,Carlos Delfino,SG,25.0,TOR,82.0,0.0,1928.0,6.9,17.4,0.397,3.3,8.7,0.382,3.6,8.8,0.412,3.2,4.3,0.744,1.8,8.1,9.9,4.0,1.9,0.3,2.1,4.9,20.4,0.0,107.0,106.0
132,Luol Deng,SF,22.0,CHI,63.0,59.0,2128.0,10.4,21.7,0.479,0.2,0.5,0.364,10.2,21.2,0.482,4.9,6.4,0.77,3.3,6.3,9.6,3.8,1.4,0.7,2.9,2.8,25.9,0.0,107.0,109.0
133,Boris Diaw,PF,25.0,PHO,82.0,19.0,2308.0,6.6,13.9,0.477,0.3,0.9,0.317,6.3,13.0,0.488,2.1,2.8,0.744,2.1,6.0,8.1,6.8,1.3,0.8,3.3,3.6,15.6,0.0,103.0,109.0
134,Yakhouba Diawara,SG,25.0,DEN,54.0,14.0,542.0,4.9,11.9,0.41,1.9,5.9,0.318,3.0,6.0,0.5,2.0,2.8,0.71,2.0,3.5,5.5,3.3,0.7,0.3,1.4,5.4,13.6,0.0,110.0,112.0
135,Guillermo Diaz,SG,22.0,LAC,6.0,0.0,18.0,2.9,11.6,0.25,0.0,2.9,0.0,2.9,8.7,0.333,8.7,14.5,0.6,5.8,0.0,5.8,2.9,0.0,0.0,0.0,0.0,14.5,0.0,108.0,118.0
136,Dan Dickau,PG,29.0,LAC,67.0,8.0,1040.0,6.2,14.8,0.419,1.8,5.4,0.333,4.4,9.4,0.468,3.4,4.1,0.829,0.7,4.2,4.9,8.6,1.6,0.2,2.8,5.4,17.6,0.0,107.0,111.0
137,Kaniel Dickens,PF,29.0,CLE,5.0,0.0,12.0,4.4,13.3,0.333,0.0,0.0,0.0,4.4,13.3,0.333,0.0,0.0,0.0,0.0,4.4,4.4,4.4,0.0,4.4,0.0,4.4,8.9,0.0,90.0,107.0
138,Travis Diener,PG,25.0,IND,66.0,21.0,1356.0,5.8,15.6,0.37,2.7,8.4,0.318,3.1,7.1,0.431,2.3,2.6,0.901,0.9,3.2,4.2,9.1,1.3,0.1,2.0,3.9,16.5,0.0,111.0,111.0
139,Ike Diogu,PF,24.0,IND,30.0,1.0,305.0,10.3,21.6,0.478,0.0,0.0,0.0,10.3,21.6,0.478,6.4,7.6,0.851,6.1,7.6,13.7,1.6,1.1,0.5,3.2,6.9,27.1,0.0,109.0,108.0
140,DeSagana Diop,C,26.0,TOT,79.0,23.0,1295.0,3.8,7.4,0.522,0.0,0.0,0.0,3.8,7.4,0.522,1.6,2.9,0.543,6.5,9.5,16.0,1.6,1.1,3.6,2.4,6.0,9.2,0.0,111.0,103.0
141,DeSagana Diop,C,26.0,DAL,52.0,18.0,894.0,4.0,6.8,0.583,0.0,0.0,0.0,4.0,6.8,0.583,1.4,2.4,0.6,6.6,9.5,16.1,1.5,1.2,3.8,2.5,6.0,9.4,0.0,116.0,102.0
142,DeSagana Diop,C,26.0,NJN,27.0,5.0,401.0,3.5,8.5,0.415,0.0,0.0,0.0,3.5,8.5,0.415,1.8,3.9,0.467,6.4,9.6,16.0,1.8,0.8,3.3,2.1,6.0,8.9,0.0,100.0,106.0
143,Juan Dixon,PG,29.0,TOT,53.0,0.0,668.0,8.5,20.8,0.411,2.4,5.8,0.417,6.1,15.0,0.409,1.7,2.1,0.808,1.2,4.8,6.0,7.8,1.7,0.2,4.4,5.0,21.2,0.0,95.0,108.0
144,Juan Dixon,PG,29.0,TOR,36.0,0.0,424.0,7.4,20.1,0.369,2.1,4.9,0.436,5.3,15.2,0.347,2.3,2.4,0.947,1.1,4.8,5.9,8.2,2.6,0.3,4.4,4.8,19.2,0.0,91.0,107.0
145,Juan Dixon,PG,29.0,DET,17.0,0.0,244.0,10.6,22.1,0.48,2.9,7.4,0.394,7.7,14.6,0.523,0.7,1.6,0.429,1.4,5.0,6.3,7.2,0.0,0.0,4.3,5.4,24.8,0.0,103.0,109.0
146,Michael Doleac,C,30.0,MIN,24.0,8.0,257.0,5.7,12.8,0.444,0.0,0.0,0.0,5.7,12.8,0.444,0.2,0.4,0.5,3.3,6.7,10.0,1.4,2.0,2.0,2.4,8.9,11.6,0.0,89.0,109.0
147,Keyon Dooling,PG,27.0,ORL,72.0,1.0,1334.0,7.6,16.3,0.468,0.8,2.5,0.338,6.8,13.8,0.492,6.3,7.4,0.845,0.3,3.6,3.9,5.1,1.4,0.2,2.4,5.0,22.4,0.0,115.0,108.0
148,Quincy Douby,PG,23.0,SAC,74.0,0.0,876.0,7.6,19.4,0.394,2.4,7.1,0.344,5.2,12.3,0.423,2.8,3.0,0.923,1.0,3.8,4.8,3.1,1.7,0.7,3.4,4.6,20.5,0.0,95.0,112.0
149,Jared Dudley,PF,22.0,CHA,73.0,14.0,1384.0,6.2,13.1,0.468,0.3,1.5,0.22,5.8,11.6,0.502,3.3,4.5,0.737,4.6,6.2,10.8,3.1,2.1,0.4,1.9,4.8,15.9,0.0,112.0,109.0
150,Chris Duhon,PG,25.0,CHI,66.0,18.0,1490.0,4.6,11.9,0.387,1.9,5.4,0.348,2.7,6.5,0.418,2.3,2.8,0.813,0.7,3.4,4.0,9.1,1.7,0.1,2.5,3.2,13.3,0.0,109.0,111.0
151,Tim Duncan,C,31.0,SAS,78.0,78.0,2651.0,11.9,24.0,0.497,0.0,0.1,0.0,11.9,23.9,0.498,6.9,9.4,0.73,4.8,13.1,18.0,4.4,1.1,3.1,3.6,3.8,30.8,0.0,110.0,97.0
152,Mike Dunleavy,SG,27.0,IND,82.0,82.0,2953.0,8.9,18.6,0.476,2.7,6.5,0.424,6.1,12.1,0.504,5.6,6.7,0.834,1.0,6.1,7.1,4.8,1.4,0.5,3.2,3.5,26.0,0.0,115.0,109.0
153,Ronald Dupree,SF,27.0,TOT,5.0,0.0,21.0,2.4,7.2,0.333,0.0,0.0,0.0,2.4,7.2,0.333,4.8,4.8,1.0,2.4,16.8,19.2,2.4,2.4,0.0,0.0,0.0,9.6,0.0,131.0,102.0
154,Ronald Dupree,SF,27.0,DET,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0
155,Ronald Dupree,SF,27.0,SEA,4.0,0.0,18.0,2.8,8.3,0.333,0.0,0.0,0.0,2.8,8.3,0.333,5.5,5.5,1.0,2.8,19.4,22.1,2.8,2.8,0.0,0.0,0.0,11.1,0.0,131.0,100.0
157,Kevin Durant,SG,19.0,SEA,80.0,80.0,2768.0,10.6,24.6,0.43,1.1,3.7,0.288,9.5,20.9,0.455,7.0,8.1,0.873,1.3,5.0,6.3,3.5,1.4,1.3,4.2,2.2,29.2,0.0,100.0,110.0
158,Monta Ellis,SG,22.0,GSW,81.0,72.0,3071.0,10.3,19.4,0.531,0.2,0.8,0.231,10.1,18.6,0.545,5.1,6.6,0.767,2.1,4.3,6.4,5.0,2.0,0.4,2.7,3.1,25.9,0.0,117.0,111.0
159,Francisco Elson,C,31.0,TOT,63.0,5.0,813.0,5.9,15.3,0.39,0.0,0.1,0.0,5.9,15.2,0.391,1.7,2.4,0.703,3.2,9.7,12.9,1.6,1.0,1.3,3.0,6.2,13.6,0.0,83.0,104.0
160,Francisco Elson,C,31.0,SAS,41.0,3.0,534.0,6.3,15.0,0.419,0.0,0.0,0.0,6.3,15.0,0.419,2.0,2.4,0.833,3.3,10.3,13.7,1.6,0.9,1.4,3.0,6.3,14.6,0.0,89.0,100.0
161,Francisco Elson,C,31.0,SEA,22.0,2.0,279.0,5.4,15.7,0.341,0.0,0.2,0.0,5.4,15.5,0.345,1.1,2.3,0.462,3.0,8.6,11.6,1.4,1.1,1.1,3.0,6.1,11.8,0.0,73.0,109.0
162,Melvin Ely,C,29.0,NOH,52.0,1.0,621.0,7.3,15.5,0.472,0.0,0.0,0.0,7.3,15.5,0.472,2.8,5.0,0.552,2.4,10.1,12.5,1.9,0.6,1.5,3.6,6.8,17.4,0.0,91.0,105.0
163,Maurice Evans,SG,29.0,TOT,75.0,47.0,1720.0,7.8,16.3,0.481,2.4,6.2,0.388,5.4,10.0,0.539,1.8,2.5,0.711,2.7,3.8,6.5,2.4,1.4,0.3,1.2,4.2,19.8,0.0,118.0,108.0
164,Maurice Evans,SG,29.0,LAL,7.0,0.0,96.0,4.7,14.6,0.321,0.5,3.7,0.143,4.2,11.0,0.381,6.3,7.8,0.8,2.1,2.6,4.7,6.3,2.6,0.5,0.0,5.2,16.2,0.0,117.0,107.0
165,Maurice Evans,SG,29.0,ORL,68.0,47.0,1624.0,8.0,16.4,0.489,2.5,6.4,0.396,5.5,10.0,0.549,1.5,2.2,0.691,2.8,3.8,6.6,2.2,1.3,0.3,1.3,4.2,20.0,0.0,119.0,108.0
166,Reggie Evans,PF,27.0,PHI,81.0,61.0,1879.0,4.3,9.8,0.439,0.0,0.0,1.0,4.3,9.7,0.438,3.4,7.3,0.467,6.3,10.9,17.3,1.8,2.4,0.2,3.1,6.0,12.0,0.0,97.0,103.0
167,Jordan Farmar,PG,21.0,LAL,82.0,0.0,1690.0,8.6,18.7,0.461,3.4,9.1,0.371,5.3,9.6,0.546,1.6,2.3,0.679,1.2,4.3,5.4,6.7,2.3,0.1,3.2,3.1,22.3,0.0,109.0,107.0
168,Nick Fazekas,PF,22.0,TOT,26.0,0.0,269.0,8.9,15.9,0.561,0.0,0.4,0.0,8.9,15.5,0.575,2.9,4.3,0.682,6.6,10.7,17.3,2.1,1.6,2.1,2.5,4.8,20.8,0.0,115.0,105.0
169,Nick Fazekas,PF,22.0,DAL,4.0,0.0,9.0,11.8,29.6,0.4,0.0,0.0,0.0,11.8,29.6,0.4,0.0,0.0,0.0,5.9,11.8,17.7,0.0,0.0,0.0,0.0,0.0,23.7,0.0,95.0,107.0
170,Nick Fazekas,PF,22.0,LAC,22.0,0.0,260.0,8.8,15.4,0.571,0.0,0.4,0.0,8.8,15.0,0.587,3.0,4.4,0.682,6.6,10.6,17.2,2.2,1.6,2.2,2.6,5.0,20.7,0.0,116.0,105.0
171,Raymond Felton,PG,23.0,CHA,79.0,79.0,2972.0,7.2,17.5,0.413,1.0,3.5,0.28,6.3,14.0,0.447,4.6,5.7,0.8,0.7,3.5,4.2,10.3,1.7,0.2,3.7,3.2,20.1,0.0,104.0,112.0
172,Kyrylo Fesenko,C,21.0,UTA,9.0,0.0,70.0,4.4,11.8,0.375,0.0,0.0,0.0,4.4,11.8,0.375,1.5,2.9,0.5,10.3,8.1,18.4,1.5,0.0,2.2,5.9,14.0,10.3,0.0,84.0,107.0
173,Michael Finley,SG,34.0,SAS,82.0,61.0,2204.0,7.7,18.7,0.414,3.2,8.8,0.37,4.5,9.9,0.453,1.6,2.0,0.8,0.7,5.6,6.2,2.8,0.7,0.2,1.4,2.3,20.3,0.0,105.0,105.0
174,Derek Fisher,PG,33.0,LAL,82.0,82.0,2249.0,7.6,17.3,0.436,2.5,6.2,0.406,5.1,11.2,0.453,3.7,4.2,0.883,0.5,3.3,3.8,5.3,1.9,0.1,2.0,4.2,21.3,0.0,114.0,109.0
175,T.J. Ford,PG,24.0,TOR,51.0,26.0,1199.0,10.9,23.2,0.469,0.7,2.3,0.294,10.2,21.0,0.488,4.9,5.5,0.88,1.0,3.4,4.4,13.9,2.4,0.0,4.5,4.1,27.4,0.0,109.0,108.0
176,Jeff Foster,C,31.0,IND,77.0,52.0,1884.0,5.3,9.7,0.55,0.0,0.1,0.0,5.3,9.7,0.554,2.2,3.8,0.593,6.9,10.5,17.4,3.4,1.5,0.8,1.6,5.8,12.9,0.0,126.0,105.0
177,Randy Foye,PG,24.0,MIN,39.0,31.0,1259.0,8.2,19.2,0.429,2.5,6.1,0.412,5.7,13.0,0.436,2.2,2.7,0.815,0.5,4.8,5.3,6.8,1.5,0.1,3.3,4.2,21.2,0.0,103.0,113.0
178,Adonal Foyle,C,32.0,ORL,82.0,0.0,774.0,4.6,10.2,0.458,0.0,0.0,0.0,4.6,10.2,0.458,1.1,2.3,0.471,4.7,9.1,13.8,1.2,1.1,3.0,2.1,6.2,10.4,0.0,99.0,102.0
179,Richie Frahm,SG,30.0,LAC,10.0,2.0,163.0,6.4,17.3,0.37,2.2,8.0,0.28,4.2,9.3,0.448,0.0,0.6,0.0,1.3,3.2,4.5,2.6,0.6,0.0,1.9,2.2,15.0,0.0,85.0,114.0
180,Steve Francis,PG,30.0,HOU,10.0,3.0,199.0,5.1,15.2,0.333,1.1,4.5,0.235,4.0,10.7,0.375,3.5,6.1,0.565,2.1,4.0,6.1,8.0,2.4,1.3,3.7,6.7,14.7,0.0,91.0,102.0
181,Channing Frye,C,24.0,POR,78.0,20.0,1342.0,9.0,18.4,0.488,0.1,0.4,0.3,8.9,18.0,0.492,3.5,4.4,0.78,4.4,10.0,14.4,2.3,1.2,1.1,2.2,8.5,21.6,0.0,109.0,106.0
182,Dan Gadzuric,C,29.0,MIL,51.0,4.0,534.0,6.3,15.2,0.416,0.0,0.1,0.0,6.3,15.1,0.418,3.2,6.2,0.524,6.6,7.6,14.2,1.1,2.0,2.4,3.3,8.2,15.8,0.0,93.0,109.0
184,Jorge Garbajosa,PF,30.0,TOR,7.0,0.0,74.0,5.8,18.0,0.32,4.3,11.5,0.375,1.4,6.5,0.222,0.0,0.0,0.0,1.4,9.3,10.8,2.2,2.2,0.0,0.7,1.4,15.8,0.0,95.0,105.0
185,Francisco Garcia,SF,26.0,SAC,79.0,20.0,2096.0,8.4,18.2,0.463,2.7,7.0,0.391,5.7,11.2,0.508,3.9,5.0,0.779,1.3,5.1,6.4,3.1,2.3,1.2,3.1,5.6,23.5,0.0,108.0,109.0
186,Thomas Gardner,SG,22.0,CHI,4.0,0.0,45.0,10.3,26.4,0.391,3.4,13.8,0.25,6.9,12.6,0.545,0.0,2.3,0.0,3.4,1.1,4.6,1.1,0.0,0.0,4.6,4.6,24.1,0.0,81.0,116.0
187,Kevin Garnett,PF,31.0,BOS,71.0,71.0,2328.0,12.1,22.5,0.539,0.0,0.2,0.0,12.1,22.2,0.545,6.1,7.6,0.801,3.1,11.8,14.9,5.5,2.3,2.0,3.1,3.7,30.3,0.0,118.0,94.0
188,Pat Garrity,PF,31.0,ORL,31.0,0.0,284.0,4.9,14.5,0.338,1.4,6.7,0.216,3.4,7.8,0.442,0.7,0.9,0.8,1.6,6.3,8.0,2.4,1.1,0.2,3.1,6.3,11.9,0.0,79.0,107.0
189,Pau Gasol,C,27.0,TOT,66.0,66.0,2351.0,10.2,19.0,0.534,0.1,0.3,0.25,10.1,18.7,0.539,6.2,7.7,0.807,3.3,8.5,11.8,4.5,0.6,2.1,2.7,3.0,26.7,0.0,119.0,109.0
190,Pau Gasol,C,27.0,MEM,39.0,39.0,1433.0,9.8,19.6,0.501,0.1,0.5,0.267,9.7,19.0,0.507,6.2,7.6,0.819,3.3,8.7,12.0,4.1,0.6,2.0,2.8,3.0,25.9,0.0,114.0,111.0
191,Pau Gasol,C,27.0,LAL,27.0,27.0,918.0,10.7,18.2,0.589,0.0,0.1,0.0,10.7,18.2,0.59,6.3,8.0,0.789,3.3,8.2,11.5,5.2,0.8,2.3,2.4,3.0,27.8,0.0,128.0,105.0
192,Rudy Gay,SF,21.0,MEM,81.0,81.0,3000.0,10.5,22.7,0.461,2.2,6.5,0.346,8.2,16.2,0.507,4.2,5.3,0.785,2.4,6.0,8.4,2.7,1.9,1.3,3.2,3.9,27.4,0.0,106.0,110.0
193,Mickael Gelabale,SG,24.0,SEA,39.0,0.0,465.0,7.4,16.8,0.439,1.7,4.0,0.432,5.7,12.9,0.442,1.5,1.9,0.778,1.7,4.5,6.2,3.5,1.1,1.0,2.9,3.3,18.0,0.0,98.0,112.0
194,Devean George,SF,30.0,DAL,53.0,4.0,821.0,4.8,13.4,0.357,1.4,4.4,0.324,3.4,9.0,0.374,1.6,2.2,0.706,1.8,7.1,8.9,2.3,1.2,0.8,1.6,5.8,12.6,0.0,94.0,106.0
195,Daniel Gibson,PG,21.0,CLE,58.0,26.0,1765.0,6.1,14.0,0.432,3.6,8.1,0.44,2.5,5.9,0.421,2.6,3.2,0.81,0.9,3.1,4.0,4.4,1.4,0.4,2.3,4.9,18.3,0.0,116.0,110.0
196,Eddie Gill,PG,29.0,TOT,14.0,1.0,154.0,4.1,10.5,0.387,1.7,5.1,0.333,2.4,5.4,0.438,3.1,3.1,1.0,0.3,7.1,7.5,7.5,2.4,0.7,3.1,6.1,12.9,0.0,105.0,107.0
197,Eddie Gill,PG,29.0,NJN,13.0,1.0,149.0,4.2,10.2,0.414,1.8,4.9,0.357,2.5,5.3,0.467,3.2,3.2,1.0,0.4,7.4,7.7,7.4,2.5,0.7,2.8,6.3,13.4,0.0,111.0,107.0
198,Eddie Gill,PG,29.0,SEA,1.0,0.0,5.0,0.0,19.9,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,17.0,118.0
199,Manu Ginobili,SG,30.0,SAS,74.0,23.0,2299.0,10.7,23.1,0.46,3.7,9.2,0.401,7.0,14.0,0.499,8.9,10.4,0.86,1.5,6.8,8.3,7.8,2.6,0.8,4.7,4.1,33.9,0.0,116.0,100.0
200,Gordan Giricek,SG,30.0,TOT,56.0,0.0,831.0,8.1,18.4,0.44,2.2,6.0,0.364,5.9,12.4,0.478,1.4,1.6,0.885,1.0,4.9,5.9,3.8,1.5,0.2,3.2,5.0,19.8,0.0,98.0,110.0
201,Gordan Giricek,SG,30.0,UTA,22.0,0.0,279.0,7.6,18.8,0.402,2.2,6.3,0.353,5.4,12.6,0.426,0.2,0.2,1.0,1.1,4.6,5.7,3.0,2.4,0.2,3.9,4.4,17.5,0.0,85.0,107.0
202,Gordan Giricek,SG,30.0,PHI,12.0,0.0,110.0,6.3,19.8,0.317,2.4,7.2,0.333,3.9,12.5,0.308,2.9,3.9,0.75,0.5,6.3,6.8,5.3,1.4,0.5,3.9,4.3,17.9,0.0,86.0,108.0
203,Gordan Giricek,SG,30.0,PHO,22.0,0.0,442.0,8.9,17.9,0.497,2.1,5.6,0.38,6.7,12.2,0.55,1.8,1.9,0.941,1.0,4.7,5.7,3.9,0.9,0.2,2.6,5.5,21.7,0.0,108.0,111.0
204,Ryan Gomes,PF,25.0,MIN,82.0,74.0,2434.0,8.4,18.4,0.457,1.3,3.8,0.33,7.1,14.6,0.491,4.1,4.9,0.83,2.9,7.3,10.2,3.1,1.4,0.2,2.1,3.3,22.2,0.0,112.0,112.0
205,Drew Gooden,PF,26.0,TOT,69.0,65.0,2122.0,8.3,18.4,0.449,0.0,0.1,0.0,8.3,18.3,0.452,4.0,5.3,0.753,4.4,10.3,14.7,2.0,1.2,1.3,3.0,5.1,20.6,0.0,101.0,105.0
206,Drew Gooden,PF,26.0,CLE,51.0,51.0,1564.0,7.9,17.8,0.444,0.0,0.1,0.0,7.9,17.7,0.446,3.7,5.1,0.728,4.0,10.4,14.4,1.7,1.2,1.0,3.1,4.9,19.5,0.0,98.0,105.0
207,Drew Gooden,PF,26.0,CHI,18.0,14.0,558.0,9.2,20.1,0.461,0.0,0.3,0.0,9.2,19.8,0.467,4.8,5.9,0.813,5.4,10.1,15.4,2.9,1.2,2.1,2.9,5.5,23.3,0.0,107.0,105.0
208,Ben Gordon,SG,24.0,CHI,72.0,27.0,2291.0,10.4,24.1,0.434,3.2,7.8,0.41,7.3,16.3,0.445,6.0,6.6,0.908,0.9,4.1,5.0,4.8,1.2,0.2,3.4,3.9,30.1,0.0,110.0,111.0
209,Marcin Gortat,C,23.0,ORL,6.0,0.0,41.0,10.0,21.3,0.471,0.0,0.0,0.0,10.0,21.3,0.471,2.5,3.8,0.667,10.0,10.0,20.1,2.5,1.3,1.3,2.5,5.0,22.6,0.0,111.0,103.0
210,Joey Graham,SF,25.0,TOR,38.0,3.0,331.0,7.9,18.2,0.434,0.3,0.5,0.667,7.6,17.7,0.427,6.1,7.2,0.844,2.9,7.9,10.8,2.4,0.5,0.0,3.7,7.6,22.2,0.0,99.0,110.0
211,Stephen Graham,SF,25.0,IND,22.0,0.0,128.0,13.1,22.3,0.586,2.7,5.4,0.5,10.4,16.9,0.614,4.6,6.1,0.75,1.5,6.9,8.4,3.5,1.5,0.4,3.8,5.4,33.4,0.0,117.0,108.0
212,Danny Granger,SF,24.0,IND,80.0,80.0,2876.0,9.2,20.6,0.446,2.9,7.2,0.404,6.3,13.4,0.468,5.5,6.5,0.852,1.6,6.7,8.3,2.8,1.6,1.4,2.9,5.0,26.8,0.0,110.0,107.0
214,Aaron Gray,C,23.0,CHI,61.0,1.0,613.0,8.7,17.2,0.505,0.0,0.1,0.0,8.7,17.1,0.507,4.7,8.3,0.566,5.9,8.2,14.1,3.5,1.8,1.3,4.8,9.8,22.0,0.0,100.0,105.0
215,Gerald Green,SF,22.0,TOT,30.0,0.0,362.0,7.5,21.8,0.344,2.2,5.6,0.385,5.3,16.2,0.33,4.9,5.9,0.829,1.9,7.4,9.2,4.2,1.2,0.6,4.6,6.5,22.1,0.0,89.0,112.0
216,Gerald Green,SF,22.0,MIN,29.0,0.0,358.0,7.2,21.6,0.331,2.2,5.7,0.385,5.0,15.9,0.312,5.0,6.0,0.829,1.6,7.4,9.0,4.2,1.2,0.6,4.7,6.3,21.5,0.0,87.0,112.0
217,Gerald Green,SF,22.0,HOU,1.0,0.0,4.0,39.8,39.8,1.0,0.0,0.0,0.0,39.8,39.8,1.0,0.0,0.0,0.0,26.6,0.0,26.6,0.0,0.0,0.0,0.0,26.6,79.7,0.0,204.0,109.0
218,Jeff Green,SF,21.0,SEA,80.0,52.0,2253.0,7.1,16.6,0.427,0.5,1.7,0.276,6.6,14.9,0.444,3.9,5.3,0.744,2.2,6.1,8.4,2.6,1.0,1.1,3.5,4.4,18.5,0.0,94.0,111.0
219,Taurean Green,SG-PG,21.0,TOT,17.0,0.0,74.0,4.9,17.5,0.28,1.4,7.7,0.182,3.5,9.8,0.357,7.7,8.4,0.917,0.0,7.0,7.0,7.7,1.4,0.0,6.3,3.5,18.9,0.0,84.0,109.0
220,Taurean Green,PG,21.0,POR,8.0,0.0,44.0,5.0,19.9,0.25,1.2,9.9,0.125,3.7,9.9,0.375,9.9,9.9,1.0,0.0,5.0,5.0,9.9,1.2,0.0,8.7,3.7,21.1,0.0,81.0,111.0
