,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
110,Terry Davis,PF,24.0,DAL,68.0,67.0,2149.0,6.1,12.6,0.482,0.0,0.1,0.0,6.1,12.4,0.487,4.3,6.7,0.635,5.4,10.5,15.9,1.3,0.6,0.7,2.8,4.8,16.4,0.0,106.0,110.0
111,Walter Davis,SF,37.0,DEN,46.0,0.0,741.0,12.2,26.5,0.459,0.3,1.1,0.313,11.8,25.4,0.465,5.4,6.2,0.872,1.3,3.3,4.6,4.5,1.9,0.1,3.0,4.5,30.0,0.0,108.0,111.0
112,Johnny Dawkins,PG,28.0,PHI,82.0,82.0,2815.0,7.2,16.4,0.437,0.7,1.8,0.356,6.5,14.6,0.447,3.0,3.4,0.882,0.8,3.4,4.1,10.3,1.6,0.1,3.3,2.9,18.0,0.0,107.0,113.0
113,Bison Dele,PF,22.0,ORL,48.0,2.0,905.0,9.3,17.5,0.528,0.0,0.0,0.0,9.3,17.5,0.528,5.1,7.7,0.669,6.2,8.5,14.7,1.8,2.2,2.9,4.7,7.5,23.6,0.0,105.0,106.0
114,Vlade Divac*,C,23.0,LAL,36.0,18.0,979.0,8.3,16.8,0.495,0.3,1.0,0.263,8.1,15.8,0.51,4.6,5.9,0.768,4.6,8.5,13.1,3.2,2.9,1.9,4.7,6.0,21.5,0.0,103.0,104.0
115,James Donaldson,C,34.0,TOT,58.0,32.0,1075.0,5.3,11.6,0.457,0.0,0.0,0.0,5.3,11.6,0.457,2.9,4.1,0.709,4.7,9.0,13.7,1.6,0.4,2.3,2.3,4.9,13.5,0.0,104.0,110.0
116,James Donaldson,C,34.0,DAL,44.0,32.0,994.0,5.5,11.6,0.471,0.0,0.0,0.0,5.5,11.6,0.471,3.0,4.3,0.702,5.0,8.8,13.8,1.6,0.4,2.3,2.1,4.4,14.0,0.0,108.0,110.0
117,James Donaldson,C,34.0,NYK,14.0,0.0,81.0,3.2,11.5,0.278,0.0,0.0,0.0,3.2,11.5,0.278,1.3,1.3,1.0,1.3,10.8,12.1,1.3,0.0,3.2,4.5,10.8,7.7,0.0,58.0,102.0
118,Sherman Douglas,PG,25.0,TOT,42.0,2.0,752.0,7.8,16.8,0.462,0.1,0.7,0.1,7.7,16.2,0.477,4.9,7.1,0.682,0.9,3.3,4.2,11.4,1.7,0.6,4.5,5.2,20.5,0.0,104.0,110.0
119,Sherman Douglas,PG,25.0,MIA,5.0,2.0,98.0,8.0,15.5,0.516,0.0,0.5,0.0,8.0,15.0,0.533,2.5,3.5,0.714,0.5,2.5,3.0,9.5,2.0,0.0,4.0,5.0,18.6,0.0,106.0,113.0
120,Sherman Douglas,PG,25.0,BOS,37.0,0.0,654.0,7.7,17.0,0.455,0.1,0.7,0.111,7.7,16.3,0.469,5.2,7.7,0.68,0.9,3.4,4.4,11.7,1.6,0.7,4.6,5.2,20.8,0.0,104.0,110.0
121,Greg Dreiling,C,29.0,IND,60.0,23.0,509.0,4.1,8.3,0.494,0.1,0.1,1.0,4.0,8.2,0.488,2.9,3.8,0.75,2.1,7.0,9.1,2.4,1.0,1.5,3.0,11.7,11.1,0.0,100.0,110.0
122,Clyde Drexler*,SG,29.0,POR,76.0,76.0,2751.0,12.2,26.0,0.47,2.0,6.0,0.337,10.2,20.1,0.51,7.1,8.9,0.794,2.9,5.9,8.8,9.0,2.4,1.2,4.2,4.0,33.5,0.0,117.0,103.0
123,Kevin Duckworth,C,27.0,POR,82.0,82.0,2222.0,7.9,17.2,0.461,0.0,0.1,0.0,7.9,17.1,0.462,3.4,4.9,0.69,3.3,7.6,10.8,2.2,0.8,0.8,3.1,5.8,19.2,0.0,101.0,106.0
124,Chris Dudley,C,26.0,NJN,82.0,21.0,1902.0,4.9,12.2,0.403,0.0,0.0,0.0,4.9,12.2,0.403,2.1,4.4,0.468,8.8,10.2,19.0,1.5,1.0,4.6,2.0,7.1,11.8,0.0,103.0,105.0
125,Joe Dumars*,SG,28.0,DET,82.0,82.0,3192.0,9.6,21.5,0.448,0.8,2.0,0.408,8.8,19.6,0.452,6.8,7.8,0.867,1.3,1.7,3.1,6.2,1.2,0.2,3.2,2.4,26.8,0.0,113.0,110.0
126,Ledell Eackles,SG,25.0,WSB,65.0,25.0,1463.0,11.9,25.5,0.468,0.2,1.2,0.2,11.7,24.3,0.481,4.7,6.3,0.743,1.3,4.7,6.0,4.2,1.6,0.2,2.5,4.9,28.7,0.0,104.0,110.0
128,Mark Eaton,C,35.0,UTA,81.0,81.0,2023.0,2.7,6.0,0.446,0.0,0.0,0.0,2.7,6.0,0.446,1.3,2.2,0.598,3.7,8.5,12.2,1.0,0.9,5.1,1.5,5.9,6.6,0.0,103.0,102.0
129,Patrick Eddie,C,24.0,NYK,4.0,0.0,13.0,7.9,35.8,0.222,0.0,0.0,0.0,7.9,35.8,0.222,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,11.9,15.9,0.0,55.0,110.0
130,Blue Edwards,SF,26.0,UTA,81.0,81.0,2283.0,9.5,18.3,0.522,0.9,2.3,0.379,8.7,16.0,0.542,2.5,3.2,0.774,1.9,4.7,6.6,3.0,1.8,1.0,2.7,5.2,22.4,0.0,110.0,107.0
131,James Edwards,C,36.0,LAC,72.0,11.0,1437.0,8.7,18.6,0.465,0.0,0.0,0.0,8.7,18.6,0.466,6.9,9.4,0.731,1.9,5.1,7.0,1.8,0.8,1.1,2.5,8.2,24.2,0.0,107.0,108.0
132,Kevin Edwards,PG,26.0,MIA,81.0,1.0,1840.0,8.7,19.1,0.454,0.2,0.9,0.219,8.5,18.3,0.465,4.3,5.1,0.848,1.5,4.1,5.6,4.5,2.6,0.5,3.2,3.7,21.9,0.0,104.0,110.0
133,Craig Ehlo,SG,30.0,CLE,63.0,62.0,2016.0,7.8,17.1,0.453,1.7,4.2,0.413,6.0,13.0,0.466,2.2,3.1,0.707,2.4,5.3,7.7,6.0,2.0,0.6,2.6,3.8,19.5,0.0,108.0,109.0
134,Mario Elie,SG,28.0,GSW,79.0,32.0,1677.0,6.1,11.7,0.521,0.6,1.9,0.329,5.5,9.8,0.559,4.3,5.0,0.852,1.9,4.4,6.3,4.8,1.9,0.4,2.3,4.4,17.2,0.0,123.0,111.0
135,Sean Elliott,SF,23.0,SAS,82.0,82.0,3120.0,8.2,16.6,0.494,0.4,1.3,0.305,7.8,15.3,0.51,4.6,5.3,0.861,2.3,4.7,7.0,3.4,1.3,0.5,2.4,2.4,21.4,0.0,115.0,108.0
136,Dale Ellis,SF,31.0,MIL,81.0,11.0,2191.0,11.1,23.7,0.469,3.2,7.5,0.419,8.0,16.2,0.492,3.8,4.9,0.774,2.1,3.7,5.8,2.4,1.3,0.4,2.7,3.5,29.2,0.0,114.0,114.0
137,LeRon Ellis,C,22.0,LAC,29.0,0.0,103.0,8.2,24.1,0.34,0.0,0.0,0.0,8.2,24.1,0.34,4.3,9.2,0.474,5.8,5.8,11.6,0.5,2.9,4.3,5.3,5.3,20.8,0.0,75.0,101.0
138,Pervis Ellison,C,24.0,WSB,66.0,64.0,2511.0,10.7,19.8,0.539,0.0,0.1,0.333,10.7,19.8,0.54,4.4,6.1,0.728,4.2,10.2,14.5,3.7,1.2,3.5,3.8,4.3,25.9,0.0,109.0,104.0
139,A.J. English,SG,24.0,WSB,81.0,6.0,1665.0,10.8,25.0,0.433,0.2,1.0,0.176,10.6,24.0,0.443,4.4,5.2,0.841,2.2,2.8,5.0,4.2,0.9,0.3,2.6,4.7,26.1,0.0,100.0,113.0
140,Patrick Ewing*,C,29.0,NYK,82.0,82.0,3150.0,13.0,25.0,0.522,0.0,0.1,0.167,13.0,24.9,0.523,6.2,8.4,0.738,3.7,11.4,15.1,2.6,1.4,4.0,3.4,4.5,32.3,0.0,112.0,98.0
141,Dave Feitl,C,29.0,NJN,34.0,0.0,175.0,9.2,21.6,0.429,0.0,0.0,0.0,9.2,21.6,0.429,4.5,5.3,0.842,5.9,11.2,17.1,1.7,0.6,0.8,5.3,6.2,23.0,0.0,95.0,108.0
142,Duane Ferrell,SF,26.0,ATL,66.0,12.0,1598.0,10.2,19.4,0.524,0.3,1.0,0.333,9.8,18.4,0.534,5.1,6.7,0.761,3.2,3.2,6.4,2.8,1.5,0.5,3.0,4.1,25.8,0.0,113.0,112.0
143,Danny Ferry,PF,25.0,CLE,68.0,1.0,937.0,7.2,17.7,0.409,0.9,2.6,0.354,6.3,15.1,0.418,3.3,3.9,0.836,2.9,8.6,11.5,4.0,1.2,0.8,2.5,7.3,18.7,0.0,102.0,108.0
144,Vern Fleming,PG,29.0,IND,82.0,6.0,1737.0,8.2,17.0,0.482,0.2,0.8,0.222,8.0,16.3,0.494,3.7,5.0,0.737,1.9,3.9,5.8,7.4,1.6,0.2,3.9,3.7,20.3,0.0,105.0,112.0
145,Sleepy Floyd,PG,31.0,HOU,82.0,3.0,1662.0,8.7,21.4,0.406,1.1,3.7,0.301,7.6,17.6,0.429,4.1,5.2,0.794,1.0,3.5,4.6,7.3,1.7,0.6,3.9,3.9,22.6,0.0,98.0,111.0
146,Greg Foster,PF,23.0,WSB,49.0,3.0,548.0,8.0,17.3,0.461,0.0,0.1,0.0,8.0,17.2,0.464,3.1,4.4,0.714,3.9,9.1,13.0,3.1,0.5,1.1,3.2,7.4,19.1,0.0,99.0,108.0
147,Rick Fox,SF,22.0,BOS,81.0,5.0,1535.0,7.9,17.1,0.459,0.8,2.3,0.329,7.1,14.9,0.479,4.5,6.0,0.755,2.4,4.8,7.2,4.1,2.5,1.0,4.0,7.5,21.0,0.0,102.0,106.0
149,Tellis Frank,PF,26.0,MIN,10.0,0.0,140.0,6.5,11.9,0.545,0.0,0.0,0.0,6.5,11.9,0.545,3.6,5.4,0.667,2.9,6.5,9.4,2.9,1.8,1.4,1.8,8.7,16.6,0.0,117.0,111.0
150,Anthony Frederick,SF,27.0,CHH,66.0,26.0,852.0,8.9,20.5,0.435,0.2,0.9,0.235,8.7,19.6,0.445,3.5,5.1,0.685,4.2,3.8,8.0,3.9,2.2,1.4,3.2,5.0,21.6,0.0,99.0,111.0
151,Kevin Gamble,SF,26.0,BOS,82.0,77.0,2496.0,9.6,18.2,0.529,0.2,0.6,0.29,9.5,17.6,0.537,2.8,3.2,0.885,1.6,4.1,5.7,4.4,1.5,0.7,1.9,4.0,22.2,0.0,117.0,109.0
152,Winston Garland,PG,27.0,DEN,78.0,67.0,2209.0,7.3,16.5,0.444,0.2,0.6,0.321,7.1,15.9,0.449,3.8,4.4,0.859,1.5,2.7,4.2,9.1,2.2,0.5,3.9,4.5,18.7,0.0,105.0,111.0
153,Tom Garrick,SG,25.0,TOT,40.0,5.0,549.0,5.4,13.1,0.413,0.1,0.4,0.25,5.3,12.7,0.417,1.6,2.4,0.692,1.1,4.0,5.1,8.9,3.3,0.4,4.0,4.9,12.5,0.0,91.0,106.0
154,Tom Garrick,SG,25.0,SAS,19.0,5.0,374.0,5.9,12.4,0.473,0.0,0.1,0.0,5.9,12.3,0.478,1.3,2.1,0.625,1.1,4.4,5.5,8.4,2.8,0.1,4.0,4.4,13.1,0.0,96.0,105.0
155,Tom Garrick,SG,25.0,MIN,15.0,0.0,112.0,5.0,14.9,0.333,0.5,0.9,0.5,4.5,14.0,0.323,2.7,3.6,0.75,0.9,3.2,4.1,8.1,3.2,1.4,4.5,6.3,13.1,0.0,82.0,111.0
156,Tom Garrick,SG,25.0,DAL,6.0,0.0,63.0,3.2,13.7,0.235,0.0,0.8,0.0,3.2,12.9,0.25,1.6,1.6,1.0,1.6,3.2,4.8,13.7,6.5,0.0,3.2,5.6,8.1,0.0,83.0,104.0
157,Chris Gatling,PF,24.0,GSW,54.0,1.0,612.0,8.9,15.6,0.568,0.0,0.3,0.0,8.9,15.3,0.579,5.5,8.3,0.661,5.7,8.1,13.8,1.2,2.4,2.7,3.3,7.7,23.2,0.0,116.0,106.0
158,Kenny Gattison,PF,27.0,CHH,82.0,71.0,2223.0,9.0,17.0,0.529,0.0,0.0,0.0,9.0,16.9,0.531,4.2,6.1,0.688,3.8,8.6,12.3,2.8,1.3,1.5,3.0,5.8,22.1,0.0,110.0,110.0
159,Tate George,SG,23.0,NJN,70.0,2.0,1037.0,7.8,18.2,0.427,0.0,0.3,0.167,7.7,18.0,0.432,4.1,5.0,0.821,1.7,3.3,5.0,7.7,1.9,0.1,3.9,4.6,19.7,0.0,103.0,112.0
160,Kendall Gill,SG,23.0,CHH,79.0,79.0,2906.0,10.8,23.2,0.467,0.1,0.4,0.24,10.7,22.8,0.471,4.6,6.2,0.745,2.7,3.9,6.5,5.3,2.5,0.7,2.9,3.9,26.4,0.0,106.0,111.0
161,Armen Gilliam,PF,27.0,PHI,81.0,81.0,2771.0,9.5,18.5,0.511,0.0,0.0,0.0,9.5,18.5,0.513,6.3,7.9,0.807,4.3,7.9,12.2,2.2,0.9,1.6,3.1,3.3,25.3,0.0,115.0,110.0
162,Gerald Glass,SF,24.0,MIN,75.0,41.0,1822.0,10.6,24.1,0.44,0.4,1.5,0.296,10.2,22.6,0.449,2.1,3.5,0.616,3.0,4.2,7.2,4.8,1.8,0.8,2.9,4.7,23.8,0.0,98.0,113.0
163,Mike Gminski,C,32.0,CHH,35.0,10.0,499.0,8.5,18.8,0.452,0.1,0.3,0.333,8.4,18.5,0.454,2.0,2.6,0.75,3.5,7.7,11.2,2.9,1.0,1.5,1.9,3.5,19.1,0.0,103.0,111.0
164,Dan Godfread,C,24.0,HOU,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0
165,Paul Graham,SG,24.0,ATL,78.0,9.0,1718.0,8.7,19.5,0.447,1.6,4.0,0.39,7.1,15.4,0.462,3.6,4.9,0.741,2.1,4.5,6.6,5.0,2.7,0.6,2.6,5.5,22.6,0.0,109.0,109.0
166,Ron Grandison,PF,27.0,CHH,3.0,0.0,25.0,3.8,7.6,0.5,0.0,0.0,0.0,3.8,7.6,0.5,11.3,18.9,0.6,5.7,15.1,20.8,1.9,1.9,1.9,5.7,7.6,18.9,0.0,101.0,103.0
167,Gary Grant,PG,26.0,LAC,78.0,53.0,2049.0,6.7,14.4,0.462,0.4,1.2,0.294,6.3,13.2,0.478,1.1,1.3,0.815,0.8,3.6,4.5,13.1,3.3,0.3,4.5,4.4,14.8,0.0,100.0,105.0
168,Greg Grant,PG,25.0,TOT,68.0,0.0,891.0,5.7,12.9,0.44,0.4,1.0,0.389,5.3,11.8,0.444,1.1,1.4,0.833,0.8,3.1,3.9,12.4,2.6,0.1,2.6,4.3,12.9,0.0,109.0,111.0
169,Greg Grant,PG,25.0,CHH,13.0,0.0,57.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.8,1.7,0.5,0.8,2.5,3.3,14.9,6.6,0.0,4.1,2.5,0.8,0.0,63.0,104.0
170,Greg Grant,PG,25.0,PHI,55.0,0.0,834.0,6.1,13.3,0.456,0.4,1.1,0.389,5.6,12.2,0.462,1.2,1.4,0.864,0.8,3.2,4.0,12.2,2.3,0.1,2.5,4.5,13.8,0.0,112.0,112.0
171,Harvey Grant,SF,26.0,WSB,64.0,60.0,2388.0,10.1,21.0,0.478,0.0,0.2,0.125,10.0,20.9,0.481,3.6,4.5,0.8,3.2,5.7,8.9,3.5,1.5,0.6,2.2,3.7,23.8,0.0,107.0,110.0
172,Horace Grant,PF,26.0,CHI,81.0,81.0,2859.0,8.1,14.0,0.578,0.0,0.0,0.0,8.1,14.0,0.58,4.2,5.6,0.741,6.1,8.2,14.4,3.9,1.8,2.3,1.7,3.5,20.4,0.0,132.0,102.0
173,Jeff Grayer,SG,26.0,MIL,82.0,11.0,1659.0,9.4,20.9,0.448,0.6,2.0,0.288,8.8,18.9,0.465,3.1,4.6,0.667,3.9,3.9,7.8,4.5,1.9,0.4,3.2,4.3,22.4,0.0,104.0,113.0
175,A.C. Green,PF,28.0,LAL,82.0,53.0,2902.0,6.8,14.4,0.476,0.2,1.0,0.214,6.6,13.4,0.495,6.1,8.2,0.744,5.5,8.2,13.6,2.1,1.6,0.6,2.0,2.5,20.0,0.0,119.0,108.0
176,Rickey Green,PG,37.0,BOS,26.0,0.0,367.0,6.3,14.1,0.447,0.1,0.5,0.25,6.1,13.5,0.455,1.8,2.5,0.722,0.4,2.9,3.3,9.3,2.3,0.1,2.5,3.8,14.5,0.0,105.0,109.0
177,Sean Green,SG,21.0,IND,35.0,0.0,256.0,11.7,29.9,0.392,0.4,1.9,0.2,11.4,28.0,0.405,2.8,5.3,0.536,4.2,3.8,8.0,4.2,2.5,1.1,5.1,5.9,26.7,0.0,85.0,110.0
178,Sidney Green,PF,31.0,SAS,80.0,1.0,1127.0,6.5,15.2,0.427,0.0,0.0,0.0,6.5,15.2,0.427,3.2,3.9,0.82,4.1,11.1,15.1,1.6,1.3,0.5,2.7,6.6,16.2,0.0,99.0,103.0
179,Jack Haley,C,28.0,LAL,49.0,9.0,394.0,4.1,11.1,0.369,0.0,0.0,0.0,4.1,11.1,0.369,1.8,3.8,0.483,4.1,8.4,12.5,0.9,0.9,1.1,3.3,9.9,10.0,0.0,80.0,109.0
180,Tom Hammonds,PF,24.0,WSB,37.0,19.0,984.0,9.7,20.0,0.488,0.0,0.0,0.0,9.7,19.9,0.489,2.5,4.1,0.61,2.4,6.8,9.2,1.8,1.1,0.6,2.9,5.9,22.0,0.0,97.0,109.0
181,Bob Hansen,SG,31.0,TOT,68.0,2.0,809.0,5.0,11.2,0.444,0.4,1.7,0.259,4.5,9.5,0.477,0.5,1.4,0.364,1.1,3.8,4.8,4.3,1.7,0.2,1.8,8.4,10.8,0.0,99.0,107.0
182,Bob Hansen,SG,31.0,SAC,2.0,2.0,40.0,4.8,10.8,0.444,0.0,2.4,0.0,4.8,8.4,0.571,0.0,0.0,0.0,2.4,2.4,4.8,1.2,1.2,0.0,0.0,7.2,9.6,0.0,108.0,115.0
183,Bob Hansen,SG,31.0,CHI,66.0,0.0,769.0,5.0,11.2,0.444,0.5,1.7,0.28,4.5,9.5,0.472,0.5,1.5,0.364,1.0,3.8,4.8,4.5,1.7,0.2,1.9,8.5,10.9,0.0,99.0,107.0
184,Tim Hardaway,PG,25.0,GSW,81.0,81.0,3332.0,10.2,22.2,0.461,1.8,5.2,0.338,8.5,16.9,0.499,4.2,5.4,0.766,1.1,3.2,4.3,11.2,2.3,0.2,3.7,2.9,26.4,0.0,114.0,112.0
185,Derek Harper,PG,30.0,DAL,65.0,64.0,2252.0,10.1,22.8,0.443,1.3,4.2,0.312,8.8,18.6,0.473,4.5,5.9,0.759,1.1,2.7,3.8,8.4,2.3,0.4,3.5,3.4,26.0,0.0,107.0,112.0
186,Ron Harper,SG,28.0,LAC,82.0,82.0,3144.0,9.0,20.4,0.44,1.0,3.3,0.303,8.0,17.1,0.467,4.6,6.3,0.736,1.9,5.2,7.1,6.6,2.4,1.1,4.0,3.1,23.6,0.0,102.0,105.0
187,Scott Hastings,C,31.0,DEN,40.0,4.0,421.0,2.0,5.8,0.34,0.0,1.0,0.0,2.0,4.7,0.415,2.8,3.2,0.857,3.5,7.9,11.3,3.0,1.2,1.7,2.5,6.5,6.7,0.0,96.0,108.0
188,Hersey Hawkins,SG,25.0,PHI,81.0,81.0,3013.0,8.9,19.2,0.462,1.5,3.9,0.397,7.3,15.3,0.479,6.8,7.8,0.874,0.9,3.7,4.6,4.2,2.7,0.7,3.2,3.0,26.1,0.0,114.0,110.0
189,Gerald Henderson,PG,36.0,TOT,16.0,0.0,96.0,6.5,17.2,0.375,1.6,4.3,0.375,4.8,12.9,0.375,4.8,5.9,0.818,0.5,3.8,4.3,5.4,1.6,0.0,4.3,6.5,19.4,0.0,95.0,109.0
190,Gerald Henderson,PG,36.0,HOU,8.0,0.0,34.0,5.9,16.3,0.364,0.0,4.5,0.0,5.9,11.9,0.5,5.9,8.9,0.667,1.5,1.5,3.0,7.4,0.0,0.0,5.9,5.9,17.8,0.0,85.0,116.0
191,Gerald Henderson,PG,36.0,DET,8.0,0.0,62.0,6.8,17.8,0.381,2.5,4.2,0.6,4.2,13.5,0.313,4.2,4.2,1.0,0.0,5.1,5.1,4.2,2.5,0.0,3.4,6.8,20.3,0.0,102.0,105.0
192,Steve Henson,PG,23.0,MIL,50.0,1.0,386.0,6.8,18.7,0.361,3.0,6.2,0.479,3.8,12.5,0.302,3.0,3.8,0.793,2.2,3.1,5.3,10.7,2.0,0.1,5.2,6.5,19.5,0.0,101.0,113.0
193,Carl Herrera,PF,25.0,HOU,43.0,7.0,566.0,7.4,14.4,0.516,0.0,0.1,0.0,7.4,14.3,0.519,2.2,3.9,0.568,2.9,5.9,8.8,2.4,1.4,2.2,3.3,5.3,17.0,0.0,99.0,108.0
194,Rod Higgins,SF,32.0,GSW,25.0,6.0,535.0,7.5,18.3,0.412,2.9,8.2,0.347,4.7,10.1,0.466,4.2,5.1,0.814,2.6,4.8,7.4,1.9,1.3,1.1,1.3,6.5,22.1,0.0,118.0,112.0
195,Sean Higgins,PF-SF,23.0,TOT,38.0,12.0,616.0,10.1,22.0,0.458,0.5,2.0,0.24,9.6,20.1,0.48,2.5,2.9,0.861,2.3,5.8,8.1,3.3,1.3,0.5,3.3,4.6,23.2,0.0,99.0,111.0
196,Sean Higgins,SF,23.0,SAS,6.0,0.0,36.0,5.5,20.8,0.267,0.0,1.4,0.0,5.5,19.4,0.286,9.7,9.7,1.0,2.8,8.3,11.1,5.5,2.8,0.0,5.5,8.3,20.8,0.0,88.0,102.0
197,Sean Higgins,PF,23.0,ORL,32.0,12.0,580.0,10.4,22.1,0.469,0.5,2.0,0.25,9.9,20.1,0.492,2.0,2.4,0.828,2.3,5.7,7.9,3.1,1.2,0.5,3.1,4.4,23.3,0.0,100.0,112.0
198,Tyrone Hill,C,23.0,GSW,82.0,75.0,1886.0,6.3,12.0,0.522,0.0,0.0,0.0,6.3,12.0,0.523,4.0,5.8,0.694,4.5,10.1,14.6,1.2,1.8,1.1,2.6,7.8,16.5,0.0,112.0,107.0
199,Donald Hodge,PF,22.0,DAL,51.0,27.0,1058.0,7.8,15.8,0.497,0.0,0.0,0.0,7.8,15.8,0.497,4.8,7.2,0.667,5.7,7.5,13.2,1.9,1.2,1.1,3.6,6.2,20.5,0.0,105.0,110.0
200,Craig Hodges,SG,31.0,CHI,56.0,2.0,555.0,8.5,22.2,0.384,3.3,8.8,0.375,5.2,13.4,0.39,1.5,1.6,0.941,0.6,1.6,2.2,4.9,1.3,0.1,2.0,3.0,21.8,0.0,105.0,110.0
202,Dave Hoppen,C,27.0,PHI,11.0,0.0,40.0,2.6,9.0,0.286,0.0,0.0,0.0,2.6,9.0,0.286,6.4,12.8,0.5,1.3,11.5,12.8,2.6,0.0,0.0,3.8,7.7,11.5,0.0,76.0,110.0
203,Dennis Hopson,SG,26.0,TOT,71.0,0.0,1314.0,10.1,21.8,0.465,0.4,1.7,0.255,9.7,20.0,0.484,6.6,9.3,0.708,3.9,3.7,7.6,3.7,2.5,1.4,3.7,4.2,27.3,0.0,105.0,110.0
204,Dennis Hopson,SG,26.0,CHI,2.0,0.0,10.0,5.1,10.2,0.5,0.0,0.0,0.0,5.1,10.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,10.2,10.2,0.0,110.0,103.0
205,Dennis Hopson,SG,26.0,SAC,69.0,0.0,1304.0,10.2,21.8,0.465,0.4,1.7,0.255,9.7,20.1,0.483,6.6,9.4,0.708,3.9,3.7,7.6,3.8,2.4,1.4,3.7,4.2,27.4,0.0,105.0,110.0
206,Jeff Hornacek,SG,28.0,PHO,81.0,81.0,3078.0,10.0,19.5,0.512,1.3,3.0,0.439,8.7,16.5,0.525,4.4,4.9,0.886,1.7,4.7,6.4,6.5,2.5,0.5,2.7,3.4,25.6,0.0,120.0,107.0
207,Brian Howard,SF,24.0,DAL,27.0,0.0,318.0,8.6,16.6,0.519,0.2,0.3,0.5,8.5,16.3,0.52,3.5,5.0,0.71,2.7,5.4,8.2,2.2,1.8,1.3,2.4,8.8,20.9,0.0,110.0,110.0
208,Jay Humphries,PG,29.0,MIL,71.0,71.0,2261.0,8.4,17.8,0.469,0.9,3.2,0.292,7.4,14.6,0.508,4.3,5.5,0.783,1.0,3.1,4.1,10.4,2.6,0.3,3.3,4.7,22.0,0.0,115.0,112.0
209,Cedric Hunter,PG,27.0,CHH,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0
210,Mike Iuzzolino,PG,24.0,DAL,52.0,21.0,1280.0,6.4,14.1,0.451,2.3,5.4,0.434,4.0,8.7,0.461,4.3,5.1,0.836,1.1,2.8,3.9,7.7,1.3,0.0,3.7,3.1,19.3,0.0,113.0,115.0
211,Jaren Jackson,SG,24.0,GSW,5.0,0.0,54.0,9.5,19.8,0.478,0.0,0.0,0.0,9.5,19.8,0.478,3.4,5.2,0.667,4.3,4.3,8.6,2.6,1.7,0.0,3.4,6.0,22.4,0.0,103.0,112.0
212,Mark Jackson,PG,26.0,NYK,81.0,81.0,2461.0,7.7,15.7,0.491,0.2,0.9,0.256,7.5,14.8,0.506,3.6,4.7,0.77,2.0,4.4,6.4,14.6,2.4,0.3,4.4,3.2,19.2,0.0,113.0,105.0
213,Dave Jamerson,SG,24.0,HOU,48.0,0.0,378.0,10.5,25.5,0.414,1.1,3.7,0.286,9.5,21.8,0.436,3.3,3.6,0.926,2.9,2.8,5.7,4.4,2.3,0.0,3.2,5.2,25.5,0.0,99.0,111.0
214,Henry James,SF,26.0,CLE,65.0,5.0,866.0,9.6,23.5,0.407,1.7,5.3,0.322,7.9,18.3,0.431,3.6,4.4,0.803,2.0,4.5,6.5,1.5,0.9,0.6,2.5,5.5,24.4,0.0,97.0,112.0
215,Les Jepsen,C,24.0,SAC,31.0,0.0,87.0,5.0,13.3,0.375,0.0,0.6,0.0,5.0,12.7,0.391,3.9,6.1,0.636,6.6,10.0,16.6,0.6,0.6,2.8,1.7,9.4,13.8,0.0,101.0,108.0
216,Avery Johnson,PG,26.0,TOT,69.0,15.0,1235.0,6.4,13.4,0.479,0.2,0.6,0.267,6.3,12.8,0.489,2.7,4.1,0.653,0.5,2.7,3.3,10.8,2.5,0.4,4.5,3.6,15.7,0.0,100.0,109.0
217,Avery Johnson,PG,26.0,SAS,20.0,14.0,463.0,5.9,11.6,0.509,0.1,0.5,0.2,5.8,11.1,0.524,2.6,3.4,0.75,0.5,3.2,3.8,10.8,2.3,0.3,4.8,4.6,14.5,0.0,101.0,107.0
218,Avery Johnson,PG,26.0,HOU,49.0,1.0,772.0,6.7,14.5,0.464,0.2,0.7,0.3,6.5,13.9,0.472,2.7,4.5,0.609,0.5,2.4,2.9,10.9,2.6,0.4,4.2,3.0,16.4,0.0,100.0,110.0
219,Buck Johnson,SF,28.0,HOU,80.0,69.0,2202.0,6.6,14.5,0.458,0.0,0.2,0.111,6.6,14.3,0.463,2.4,3.3,0.727,2.2,5.0,7.2,3.6,1.7,1.1,2.4,5.4,15.7,0.0,101.0,109.0
220,Eddie Johnson,SF,32.0,SEA,81.0,19.0,2366.0,11.4,24.8,0.459,0.6,2.3,0.252,10.8,22.5,0.48,6.2,7.2,0.861,2.5,3.7,6.2,3.4,1.2,0.2,2.8,4.2,29.5,0.0,113.0,113.0
