,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
41,Richie Guerin*,SG,26.0,NYK,71.0,0.0,2558.0,6.2,14.7,0.424,0.0,0.0,0.0,6.2,14.7,0.424,5.7,7.1,0.802,0.0,0.0,7.3,5.1,0.0,0.0,0.0,3.6,18.2
42,Cliff Hagan*,SF,27.0,STL,72.0,0.0,2702.0,8.6,18.9,0.456,0.0,0.0,0.0,8.6,18.9,0.456,5.5,7.1,0.774,0.0,0.0,10.4,3.3,0.0,0.0,0.0,3.7,22.7
43,Steve Hamilton,SF,24.0,MNL,67.0,0.0,847.0,4.6,12.5,0.371,0.0,0.0,0.0,4.6,12.5,0.371,3.1,4.6,0.679,0.0,0.0,9.4,1.5,0.0,0.0,0.0,6.1,12.4
44,Vern Hatton,PG,23.0,TOT,64.0,0.0,1109.0,4.8,13.6,0.356,0.0,0.0,0.0,4.8,13.6,0.356,2.5,3.4,0.733,0.0,0.0,5.8,2.3,0.0,0.0,0.0,3.6,12.2
45,Vern Hatton,G,23.0,CIN,22.0,0.0,657.0,3.6,11.3,0.319,0.0,0.0,0.0,3.6,11.3,0.319,1.9,2.8,0.667,0.0,0.0,4.4,1.6,0.0,0.0,0.0,3.0,9.1
46,Vern Hatton,PG,23.0,PHW,42.0,0.0,452.0,6.6,16.8,0.393,0.0,0.0,0.0,6.6,16.8,0.393,3.4,4.3,0.796,0.0,0.0,7.7,3.2,0.0,0.0,0.0,4.5,16.6
47,Tom Heinsohn*,PF,24.0,BOS,66.0,0.0,2089.0,8.0,20.5,0.39,0.0,0.0,0.0,8.0,20.5,0.39,5.4,6.7,0.798,0.0,0.0,11.0,2.8,0.0,0.0,0.0,4.7,21.4
48,Joe Holup,SF,24.0,DET,68.0,0.0,1502.0,5.0,13.9,0.36,0.0,0.0,0.0,5.0,13.9,0.36,3.6,4.8,0.76,0.0,0.0,8.4,1.7,0.0,0.0,0.0,5.7,13.7
49,Bob Hopkins,PF,24.0,SYR,67.0,0.0,1518.0,5.8,14.5,0.403,0.0,0.0,0.0,5.8,14.5,0.403,4.2,5.5,0.752,0.0,0.0,10.3,1.6,0.0,0.0,0.0,4.3,15.8
50,Hot Rod Hundley,PG,24.0,MNL,71.0,0.0,1664.0,5.6,15.6,0.36,0.0,0.0,0.0,5.6,15.6,0.36,3.5,4.7,0.752,0.0,0.0,5.4,4.4,0.0,0.0,0.0,3.0,14.8
52,Andy Johnson,SF,26.0,PHW,67.0,0.0,1158.0,5.4,14.5,0.373,0.0,0.0,0.0,5.4,14.5,0.373,3.6,5.9,0.602,0.0,0.0,6.6,2.8,0.0,0.0,0.0,5.5,14.4
53,Neil Johnston*,C,29.0,PHW,28.0,0.0,393.0,4.9,15.0,0.329,0.0,0.0,0.0,4.9,15.0,0.329,6.3,8.1,0.784,0.0,0.0,12.7,1.9,0.0,0.0,0.0,4.6,16.2
54,K.C. Jones*,PG,26.0,BOS,49.0,0.0,609.0,3.8,11.3,0.339,0.0,0.0,0.0,3.8,11.3,0.339,2.4,4.0,0.603,0.0,0.0,7.5,4.1,0.0,0.0,0.0,3.4,10.1
55,Sam Jones*,SF,25.0,BOS,71.0,0.0,1466.0,7.5,17.3,0.434,0.0,0.0,0.0,7.5,17.3,0.434,3.7,4.8,0.77,0.0,0.0,10.5,2.5,0.0,0.0,0.0,2.5,18.7
56,Phil Jordon,PF,25.0,DET,72.0,0.0,2058.0,7.0,16.9,0.413,0.0,0.0,0.0,7.0,16.9,0.413,4.0,5.3,0.762,0.0,0.0,10.4,1.5,0.0,0.0,0.0,3.4,18.0
57,Tommy Kearns,G,22.0,SYR,1.0,0.0,7.0,5.1,5.1,1.0,0.0,0.0,0.0,5.1,5.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,10.3
58,Red Kerr,C,26.0,SYR,72.0,0.0,2671.0,6.8,15.4,0.441,0.0,0.0,0.0,6.8,15.4,0.441,3.8,4.9,0.766,0.0,0.0,13.6,1.9,0.0,0.0,0.0,2.5,17.3
59,Jim Krebs,C,23.0,MNL,72.0,0.0,1578.0,6.2,15.5,0.399,0.0,0.0,0.0,6.2,15.5,0.399,2.1,2.8,0.748,0.0,0.0,11.2,1.1,0.0,0.0,0.0,4.8,14.5
60,Slick Leonard*,PG,26.0,MNL,58.0,0.0,1598.0,4.6,12.4,0.373,0.0,0.0,0.0,4.6,12.4,0.373,2.7,3.6,0.75,0.0,0.0,4.0,4.2,0.0,0.0,0.0,2.7,12.0
61,Earl Lloyd*,SF,30.0,DET,72.0,0.0,1796.0,4.7,13.4,0.349,0.0,0.0,0.0,4.7,13.4,0.349,2.7,3.6,0.753,0.0,0.0,10.0,1.8,0.0,0.0,0.0,5.8,12.1
62,Jim Loscutoff,SF,28.0,BOS,66.0,0.0,1680.0,5.2,14.7,0.353,0.0,0.0,0.0,5.2,14.7,0.353,1.3,1.8,0.738,0.0,0.0,9.9,1.3,0.0,0.0,0.0,6.1,11.7
63,Clyde Lovellette*,C,29.0,STL,70.0,0.0,1599.0,9.1,19.9,0.454,0.0,0.0,0.0,9.1,19.9,0.454,4.6,5.6,0.82,0.0,0.0,13.6,2.0,0.0,0.0,0.0,4.9,22.7
64,Ed Macauley*,C,30.0,STL,14.0,0.0,196.0,4.0,13.8,0.293,0.0,0.0,0.0,4.0,13.8,0.293,3.9,6.4,0.6,0.0,0.0,7.3,2.4,0.0,0.0,0.0,3.7,11.9
65,Tom Marshall,SF,28.0,CIN,18.0,0.0,272.0,3.0,10.5,0.291,0.0,0.0,0.0,3.0,10.5,0.291,2.4,3.8,0.621,0.0,0.0,6.9,3.6,0.0,0.0,0.0,2.9,8.5
66,Slater Martin*,PG,33.0,STL,71.0,0.0,2504.0,3.5,10.2,0.347,0.0,0.0,0.0,3.5,10.2,0.347,2.8,3.7,0.776,0.0,0.0,3.6,4.8,0.0,0.0,0.0,3.3,9.9
67,Brendan McCann,PG,23.0,NYK,1.0,0.0,7.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.1,0.0,0.0,0.0,5.1,0.0
68,Johnny McCarthy,PG,24.0,CIN,47.0,0.0,1827.0,4.8,12.9,0.373,0.0,0.0,0.0,4.8,12.9,0.373,2.3,3.4,0.667,0.0,0.0,4.5,4.4,0.0,0.0,0.0,3.1,11.9
69,Dick McGuire*,PG,33.0,DET,71.0,0.0,2063.0,4.0,9.5,0.427,0.0,0.0,0.0,4.0,9.5,0.427,3.3,4.5,0.74,0.0,0.0,5.0,7.7,0.0,0.0,0.0,2.6,11.4
70,Jack McMahon,SG,30.0,STL,72.0,0.0,2235.0,4.0,11.1,0.358,0.0,0.0,0.0,4.0,11.1,0.358,1.5,2.5,0.615,0.0,0.0,2.6,4.8,0.0,0.0,0.0,3.6,9.5
71,Shellie McMillon,PF,22.0,DET,48.0,0.0,700.0,6.5,14.9,0.439,0.0,0.0,0.0,6.5,14.9,0.439,2.8,5.3,0.529,0.0,0.0,14.7,1.3,0.0,0.0,0.0,5.7,15.9
73,Vern Mikkelsen*,PF,30.0,MNL,72.0,0.0,2139.0,5.9,15.2,0.39,0.0,0.0,0.0,5.9,15.2,0.39,4.8,6.0,0.806,0.0,0.0,9.6,2.7,0.0,0.0,0.0,4.1,16.7
74,Willie Naulls,SF,24.0,NYK,68.0,0.0,2061.0,7.1,18.7,0.378,0.0,0.0,0.0,7.1,18.7,0.378,4.5,5.4,0.83,0.0,0.0,12.6,1.8,0.0,0.0,0.0,4.1,18.7
75,Chuck Noble,SG,27.0,DET,65.0,0.0,939.0,7.2,21.5,0.338,0.0,0.0,0.0,7.2,21.5,0.338,3.2,4.3,0.735,0.0,0.0,4.4,4.4,0.0,0.0,0.0,4.8,17.7
76,Togo Palazzi,SF,26.0,SYR,71.0,0.0,1053.0,8.2,20.9,0.392,0.0,0.0,0.0,8.2,20.9,0.392,3.9,5.4,0.728,0.0,0.0,9.1,2.3,0.0,0.0,0.0,5.9,20.3
77,Jim Palmer,C,25.0,CIN,67.0,0.0,1624.0,5.7,14.0,0.404,0.0,0.0,0.0,5.7,14.0,0.404,3.9,5.5,0.724,0.0,0.0,10.5,1.4,0.0,0.0,0.0,4.7,15.3
78,Med Park,SG,25.0,TOT,62.0,0.0,1126.0,4.6,11.5,0.402,0.0,0.0,0.0,4.6,11.5,0.402,3.7,4.8,0.767,0.0,0.0,6.0,3.5,0.0,0.0,0.0,3.0,12.9
79,Med Park,SG,25.0,STL,29.0,0.0,228.0,5.4,13.3,0.405,0.0,0.0,0.0,5.4,13.3,0.405,2.8,3.8,0.75,0.0,0.0,6.0,4.4,0.0,0.0,0.0,3.5,13.6
80,Med Park,SG,25.0,CIN,33.0,0.0,898.0,4.4,11.1,0.401,0.0,0.0,0.0,4.4,11.1,0.401,3.9,5.1,0.77,0.0,0.0,6.0,3.2,0.0,0.0,0.0,2.8,12.8
81,Jack Parr,C,22.0,CIN,66.0,0.0,1037.0,3.8,10.7,0.355,0.0,0.0,0.0,3.8,10.7,0.355,1.5,2.5,0.603,0.0,0.0,9.7,1.8,0.0,0.0,0.0,4.8,9.1
82,Bob Pettit*,PF,26.0,STL,72.0,0.0,2873.0,9.0,20.5,0.438,0.0,0.0,0.0,9.0,20.5,0.438,8.4,11.0,0.759,0.0,0.0,14.8,2.8,0.0,0.0,0.0,2.5,26.4
83,Dave Piontek,PF,24.0,CIN,72.0,0.0,1674.0,6.6,17.5,0.375,0.0,0.0,0.0,6.6,17.5,0.375,3.4,4.9,0.687,0.0,0.0,8.3,2.7,0.0,0.0,0.0,3.5,16.5
84,Frank Ramsey*,SG,27.0,BOS,72.0,0.0,2013.0,6.8,18.1,0.378,0.0,0.0,0.0,6.8,18.1,0.378,6.1,7.8,0.782,0.0,0.0,8.8,2.6,0.0,0.0,0.0,4.8,19.8
85,Hub Reed,C,22.0,STL,65.0,0.0,950.0,5.2,12.0,0.429,0.0,0.0,0.0,5.2,12.0,0.429,2.0,2.7,0.746,0.0,0.0,12.0,1.2,0.0,0.0,0.0,6.5,12.3
86,Guy Rodgers*,PG,23.0,PHW,45.0,0.0,1565.0,4.9,12.3,0.394,0.0,0.0,0.0,4.9,12.3,0.394,1.4,2.6,0.545,0.0,0.0,6.5,6.0,0.0,0.0,0.0,3.0,11.1
87,Phil Rollins,PG,25.0,TOT,44.0,0.0,691.0,4.3,12.0,0.359,0.0,0.0,0.0,4.3,12.0,0.359,3.3,4.7,0.7,0.0,0.0,6.1,5.3,0.0,0.0,0.0,2.6,11.9
88,Phil Rollins,G,25.0,PHW,23.0,0.0,251.0,4.2,12.5,0.333,0.0,0.0,0.0,4.2,12.5,0.333,4.0,6.5,0.622,0.0,0.0,4.4,6.3,0.0,0.0,0.0,2.7,12.3
89,Phil Rollins,PG,25.0,CIN,21.0,0.0,440.0,4.4,11.8,0.375,0.0,0.0,0.0,4.4,11.8,0.375,2.9,3.7,0.778,0.0,0.0,7.1,4.7,0.0,0.0,0.0,2.5,11.7
90,Lennie Rosenbluth,SF,26.0,PHW,29.0,0.0,205.0,7.6,25.5,0.297,0.0,0.0,0.0,7.6,25.5,0.297,3.7,5.1,0.724,0.0,0.0,9.5,1.1,0.0,0.0,0.0,3.5,18.8
91,Bill Russell*,C,24.0,BOS,70.0,0.0,2979.0,5.5,12.0,0.457,0.0,0.0,0.0,5.5,12.0,0.457,3.1,5.2,0.598,0.0,0.0,19.5,2.7,0.0,0.0,0.0,1.9,14.1
92,Woody Sauldsberry,C,24.0,PHW,72.0,0.0,2743.0,6.6,18.1,0.363,0.0,0.0,0.0,6.6,18.1,0.363,1.4,2.3,0.625,0.0,0.0,10.8,0.9,0.0,0.0,0.0,3.6,14.6
93,Dolph Schayes*,PF,30.0,SYR,72.0,0.0,2645.0,6.9,17.7,0.387,0.0,0.0,0.0,6.9,17.7,0.387,7.2,8.3,0.864,0.0,0.0,13.1,2.4,0.0,0.0,0.0,3.8,20.9
94,Kenny Sears,PF,25.0,NYK,71.0,0.0,2498.0,7.1,14.4,0.49,0.0,0.0,0.0,7.1,14.4,0.49,7.3,8.5,0.861,0.0,0.0,9.5,2.0,0.0,0.0,0.0,3.4,21.4
95,Frank Selvy,SG,26.0,NYK,68.0,0.0,1448.0,5.8,15.0,0.385,0.0,0.0,0.0,5.8,15.0,0.385,5.0,6.5,0.767,0.0,0.0,6.2,2.4,0.0,0.0,0.0,2.8,16.6
96,Paul Seymour,SG,31.0,SYR,21.0,0.0,266.0,4.3,13.3,0.327,0.0,0.0,0.0,4.3,13.3,0.327,3.5,3.9,0.897,0.0,0.0,5.3,4.9,0.0,0.0,0.0,3.4,12.2
98,Chuck Share,C,31.0,STL,72.0,0.0,1713.0,3.1,8.0,0.386,0.0,0.0,0.0,3.1,8.0,0.386,2.9,3.9,0.755,0.0,0.0,13.8,2.2,0.0,0.0,0.0,5.5,9.1
99,Bill Sharman*,SG,32.0,BOS,72.0,0.0,2382.0,8.5,20.8,0.408,0.0,0.0,0.0,8.5,20.8,0.408,5.2,5.5,0.932,0.0,0.0,4.4,2.7,0.0,0.0,0.0,2.6,22.2
100,Gene Shue,PG,27.0,DET,72.0,0.0,2745.0,6.1,15.7,0.388,0.0,0.0,0.0,6.1,15.7,0.388,4.4,5.5,0.803,0.0,0.0,4.4,3.0,0.0,0.0,0.0,1.7,16.6
101,Ron Sobie,PG,24.0,NYK,50.0,0.0,857.0,6.0,16.8,0.36,0.0,0.0,0.0,6.0,16.8,0.36,4.7,5.6,0.842,0.0,0.0,6.5,3.3,0.0,0.0,0.0,3.5,16.8
102,Guy Sparrow,PF,26.0,TOT,67.0,0.0,842.0,5.5,17.4,0.318,0.0,0.0,0.0,5.5,17.4,0.318,3.3,5.9,0.565,0.0,0.0,10.4,2.9,0.0,0.0,0.0,6.8,14.4
103,Guy Sparrow,F,26.0,NYK,44.0,0.0,607.0,5.7,18.3,0.312,0.0,0.0,0.0,5.7,18.3,0.312,3.4,5.8,0.582,0.0,0.0,11.1,2.7,0.0,0.0,0.0,6.8,14.8
104,Guy Sparrow,PF,26.0,PHW,23.0,0.0,235.0,5.1,15.0,0.337,0.0,0.0,0.0,5.1,15.0,0.337,3.2,6.1,0.525,0.0,0.0,8.7,3.4,0.0,0.0,0.0,6.6,13.3
105,Larry Staverman,PF,22.0,CIN,57.0,0.0,681.0,5.3,11.4,0.47,0.0,0.0,0.0,5.3,11.4,0.47,2.4,3.1,0.763,0.0,0.0,11.5,2.9,0.0,0.0,0.0,5.4,13.1
106,Bennie Swain,PF,25.0,BOS,58.0,0.0,708.0,5.0,12.4,0.406,0.0,0.0,0.0,5.0,12.4,0.406,3.4,5.6,0.609,0.0,0.0,13.3,1.5,0.0,0.0,0.0,6.5,13.5
107,Lou Tsioropoulos,SF,28.0,BOS,35.0,0.0,488.0,4.4,14.0,0.316,0.0,0.0,0.0,4.4,14.0,0.316,1.8,2.4,0.758,0.0,0.0,8.1,1.5,0.0,0.0,0.0,5.5,10.7
108,Jack Twyman*,SF,24.0,CIN,72.0,0.0,2713.0,9.4,22.4,0.42,0.0,0.0,0.0,9.4,22.4,0.42,5.8,7.4,0.783,0.0,0.0,8.7,2.8,0.0,0.0,0.0,3.7,24.6
109,Charlie Tyra,C,23.0,NYK,69.0,0.0,1586.0,5.4,13.8,0.396,0.0,0.0,0.0,5.4,13.8,0.396,2.9,4.3,0.679,0.0,0.0,11.0,0.7,0.0,0.0,0.0,4.1,13.8
110,Win Wilfong,PG,25.0,STL,63.0,0.0,741.0,4.8,13.8,0.347,0.0,0.0,0.0,4.8,13.8,0.347,3.0,4.0,0.756,0.0,0.0,5.9,2.4,0.0,0.0,0.0,5.0,12.6
111,George Yardley*,SF,30.0,TOT,61.0,0.0,1839.0,8.7,20.4,0.428,0.0,0.0,0.0,8.7,20.4,0.428,6.2,8.0,0.779,0.0,0.0,8.4,1.3,0.0,0.0,0.0,3.1,23.7
112,George Yardley*,SF,30.0,DET,46.0,0.0,1419.0,8.9,21.4,0.415,0.0,0.0,0.0,8.9,21.4,0.415,6.5,8.0,0.816,0.0,0.0,8.3,1.0,0.0,0.0,0.0,3.1,24.3
113,George Yardley*,SF,30.0,SYR,15.0,0.0,420.0,8.2,17.1,0.482,0.0,0.0,0.0,8.2,17.1,0.482,5.1,7.8,0.648,0.0,0.0,8.9,2.1,0.0,0.0,0.0,3.2,21.5
