,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
371,Ray Williams,SG,27.0,NJN,82.0,2732.0,19.0,0.527,0.039,0.336,4.8,8.7,6.7,27.4,3.4,0.9,15.4,27.4,0.0,3.3,4.6,7.9,0.139,3.5,0.4,3.9,4.1
372,Sam Williams,PF,22.0,GSW,59.0,1073.0,14.8,0.565,0.0,0.321,9.1,22.4,15.7,4.6,2.0,4.0,16.8,14.3,0.0,0.9,1.7,2.6,0.116,-1.8,2.8,1.0,0.8
373,Sly Williams,SF,24.0,NYK,60.0,1521.0,18.6,0.59,0.014,0.275,7.4,9.7,8.5,14.2,2.4,0.6,13.9,22.2,0.0,2.9,1.3,4.2,0.133,2.1,0.0,2.1,1.6
374,Bill Willoughby,SF,24.0,HOU,69.0,1475.0,13.1,0.541,0.015,0.166,7.7,12.2,9.9,7.0,1.0,2.3,13.5,16.0,0.0,1.5,1.1,2.6,0.086,-1.2,0.7,-0.5,0.6
375,Brian Winters,SG,29.0,MIL,61.0,1829.0,15.8,0.553,0.115,0.194,3.3,7.2,5.3,20.5,1.5,0.3,11.9,22.3,0.0,3.3,2.2,5.5,0.144,2.8,-2.4,0.4,1.1
376,Garry Witts,SF,22.0,WSB,46.0,493.0,9.5,0.65,0.024,0.476,6.5,7.2,6.9,10.2,1.7,0.5,25.6,11.6,0.0,0.4,0.6,1.1,0.104,-0.5,0.3,-0.2,0.2
377,Al Wood,SG,23.0,TOT,48.0,930.0,13.2,0.524,0.063,0.312,6.3,10.7,8.4,9.1,1.6,0.6,14.1,22.5,0.0,0.5,0.4,0.9,0.046,-2.1,-1.0,-3.1,-0.3
378,Al Wood,SG,23.0,ATL,19.0,238.0,9.1,0.392,0.057,0.267,10.4,10.5,10.5,7.0,1.9,0.3,8.6,23.4,0.0,-0.2,0.3,0.0,0.009,-3.0,-2.1,-5.1,-0.2
379,Al Wood,SG,23.0,SDC,29.0,692.0,14.6,0.573,0.065,0.33,4.9,10.8,7.7,9.8,1.5,0.7,16.0,22.1,0.0,0.8,0.1,0.8,0.058,-1.8,-0.7,-2.4,-0.1
380,Howard Wood,SF,22.0,UTA,42.0,342.0,12.0,0.504,0.008,0.433,6.8,13.8,10.2,3.4,1.1,0.9,9.5,18.5,0.0,0.2,0.1,0.3,0.049,-4.1,-2.1,-6.2,-0.4
381,Mike Woodson,SG,23.0,TOT,83.0,2331.0,17.6,0.546,0.023,0.268,4.8,7.2,5.9,14.1,2.9,0.9,11.4,23.6,0.0,3.2,2.5,5.7,0.117,1.7,0.2,1.8,2.3
382,Mike Woodson,SG,23.0,NJN,7.0,145.0,15.1,0.506,0.015,0.471,3.9,6.3,5.1,16.3,2.2,0.8,9.9,25.1,0.0,0.2,0.2,0.4,0.123,0.5,-2.4,-1.9,0.0
383,Mike Woodson,SG,23.0,KCK,76.0,2186.0,17.8,0.549,0.024,0.254,4.8,7.2,6.0,14.0,2.9,0.9,11.5,23.5,0.0,3.0,2.3,5.3,0.116,1.8,0.3,2.1,2.3
384,Orlando Woolridge,SF,22.0,CHI,75.0,1188.0,13.4,0.565,0.008,0.523,8.2,13.3,10.8,10.1,0.9,1.1,18.1,20.9,0.0,1.0,0.8,1.8,0.073,-1.7,-1.1,-2.7,-0.2
385,Sam Worthen,PG,24.0,UTA,5.0,22.0,1.9,0.4,0.0,0.0,4.8,0.0,2.4,16.3,0.0,0.0,28.6,12.7,0.0,0.0,0.0,0.0,-0.096,-7.4,-3.5,-10.9,0.0
386,Larry Wright,PG,27.0,DET,1.0,6.0,-17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,13.0,0.0,0.0,0.0,0.0,-0.349,-16.0,-1.8,-17.8,0.0
387,Rich Yonakor,PF,23.0,SAS,10.0,70.0,20.4,0.567,0.0,0.269,19.9,21.4,20.7,5.8,0.7,1.6,6.4,17.7,0.0,0.2,0.1,0.3,0.201,2.2,-1.6,0.6,0.0
