,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
110,Terry Furlow,SG,24.0,TOT,78.0,0.0,1686.0,10.8,22.3,0.483,0.0,0.0,0.0,10.8,22.3,0.483,4.5,5.4,0.836,2.1,2.5,4.6,5.1,1.6,0.8,3.7,3.4,26.1,0.0,106.0,108.0
111,Terry Furlow,SG,24.0,CLE,49.0,0.0,1110.0,11.6,24.0,0.483,0.0,0.0,0.0,11.6,24.0,0.483,4.3,5.3,0.824,1.9,2.2,4.0,4.3,1.7,0.7,3.7,3.4,27.5,0.0,104.0,110.0
112,Terry Furlow,SG,24.0,ATL,29.0,0.0,576.0,9.2,19.1,0.481,0.0,0.0,0.0,9.2,19.1,0.481,4.9,5.7,0.857,2.6,3.2,5.8,6.6,1.5,1.1,3.8,3.4,23.3,0.0,109.0,106.0
113,Mike Gale,SG,28.0,SAS,82.0,0.0,2121.0,5.8,12.5,0.464,0.0,0.0,0.0,5.8,12.5,0.464,1.9,2.2,0.843,0.8,3.0,3.8,7.7,3.1,0.8,3.1,3.9,13.5,0.0,100.0,102.0
114,Gus Gerard,SF,25.0,TOT,58.0,0.0,465.0,8.1,18.7,0.433,0.0,0.0,0.0,8.1,18.7,0.433,4.8,8.8,0.549,3.8,5.6,9.4,2.0,1.9,1.3,3.5,7.1,21.0,0.0,94.0,101.0
115,Gus Gerard,SF,25.0,DET,2.0,0.0,6.0,7.5,22.4,0.333,0.0,0.0,0.0,7.5,22.4,0.333,7.5,14.9,0.5,7.5,0.0,7.5,0.0,14.9,0.0,0.0,0.0,22.4,0.0,99.0,84.0
116,Gus Gerard,SF,25.0,KCK,56.0,0.0,459.0,8.1,18.6,0.435,0.0,0.0,0.0,8.1,18.6,0.435,4.8,8.7,0.551,3.8,5.7,9.5,2.0,1.8,1.3,3.5,7.2,21.0,0.0,94.0,101.0
117,George Gervin*,SF,26.0,SAS,80.0,0.0,2888.0,14.2,26.3,0.541,0.0,0.0,0.0,14.2,26.3,0.541,7.1,8.6,0.826,2.1,3.9,6.0,3.3,2.1,1.4,4.3,4.1,35.6,0.0,112.0,103.0
118,John Gianelli,C,28.0,MIL,82.0,0.0,2057.0,5.6,11.5,0.486,0.0,0.0,0.0,5.6,11.5,0.486,1.6,2.2,0.706,2.7,6.3,8.9,3.5,1.0,1.2,2.3,4.3,12.8,0.0,103.0,105.0
119,Artis Gilmore*,C,29.0,CHI,82.0,0.0,3265.0,10.8,18.7,0.575,0.0,0.0,0.0,10.8,18.7,0.575,6.2,8.4,0.739,4.2,10.7,14.9,3.9,0.7,2.2,4.4,4.0,27.7,0.0,114.0,102.0
120,Jack Givens,SF,22.0,ATL,74.0,0.0,1347.0,8.1,19.6,0.415,0.0,0.0,0.0,8.1,19.6,0.415,3.5,4.7,0.756,3.4,4.0,7.4,2.9,2.5,0.6,2.6,4.2,19.8,0.0,100.0,104.0
121,Mike Glenn,SG,23.0,NYK,75.0,0.0,1171.0,10.3,19.0,0.541,0.0,0.0,0.0,10.3,19.0,0.541,2.2,2.5,0.905,1.1,2.1,3.2,5.3,1.4,0.2,2.5,4.4,22.8,0.0,113.0,109.0
122,Glen Gondrezick,SF,23.0,NYK,75.0,0.0,1602.0,4.6,9.3,0.494,0.0,0.0,0.0,4.6,9.3,0.494,1.6,2.8,0.567,4.2,7.9,12.1,3.0,2.8,0.5,2.7,6.5,10.8,0.0,101.0,102.0
123,Gail Goodrich*,SG,35.0,NOJ,74.0,0.0,2130.0,7.9,17.6,0.449,0.0,0.0,0.0,7.9,17.6,0.449,3.6,4.2,0.853,1.4,2.4,3.8,7.4,1.9,0.3,3.8,3.7,19.5,0.0,100.0,108.0
124,Mike Green,C,27.0,SAS,76.0,0.0,1641.0,6.2,12.6,0.493,0.0,0.0,0.0,6.2,12.6,0.493,2.7,3.8,0.701,3.5,5.9,9.4,3.1,1.0,3.2,2.4,6.1,15.1,0.0,107.0,102.0
125,Rickey Green,PG,24.0,DET,27.0,0.0,431.0,7.0,18.4,0.379,0.0,0.0,0.0,7.0,18.4,0.379,4.7,7.0,0.672,1.6,2.6,4.2,6.5,2.6,0.1,4.6,3.8,18.6,0.0,88.0,106.0
127,Steve Green,SF,25.0,IND,39.0,0.0,265.0,7.2,15.3,0.472,0.0,0.0,0.0,7.2,15.3,0.472,3.4,5.8,0.588,3.8,5.2,8.9,3.6,1.9,0.5,2.9,6.7,17.9,0.0,102.0,105.0
128,Tommie Green,PG,22.0,NOJ,59.0,0.0,809.0,5.0,13.0,0.388,0.0,0.0,0.0,5.0,13.0,0.388,2.6,3.4,0.762,1.1,2.6,3.7,7.7,3.3,0.3,4.9,6.1,12.7,0.0,84.0,105.0
129,Kevin Grevey,SF,25.0,WSB,65.0,0.0,1856.0,10.2,22.4,0.453,0.0,0.0,0.0,10.2,22.4,0.453,4.2,5.4,0.772,2.2,3.4,5.6,3.7,1.1,0.3,2.9,3.9,24.5,0.0,103.0,106.0
130,Paul Griffin,PF,25.0,NOJ,77.0,0.0,1398.0,3.4,7.1,0.475,0.0,0.0,0.0,3.4,7.1,0.475,2.9,4.6,0.619,4.0,8.4,12.4,4.4,1.7,1.1,3.7,6.3,9.6,0.0,96.0,103.0
131,Bob Gross,SF,25.0,POR,53.0,0.0,1441.0,6.7,14.3,0.472,0.0,0.0,0.0,6.7,14.3,0.472,3.1,3.8,0.807,3.4,4.6,8.1,5.9,2.3,1.5,3.9,5.2,16.6,0.0,103.0,103.0
132,Ernie Grunfeld,SF,23.0,MIL,82.0,0.0,1778.0,8.3,16.8,0.493,0.0,0.0,0.0,8.3,16.8,0.493,4.8,6.4,0.761,3.1,6.0,9.1,5.5,1.5,0.4,3.6,5.6,21.4,0.0,108.0,105.0
133,Lars Hansen,C,24.0,SEA,15.0,0.0,205.0,6.6,12.9,0.509,0.0,0.0,0.0,6.6,12.9,0.509,4.1,7.0,0.581,5.0,8.4,13.4,3.2,0.2,0.2,2.0,6.3,17.2,0.0,114.0,102.0
134,James Hardy,SF,22.0,NOJ,68.0,0.0,1456.0,6.0,12.9,0.46,0.0,0.0,0.0,6.0,12.9,0.46,1.9,2.7,0.693,3.7,5.7,9.4,2.0,1.6,1.9,2.8,4.0,13.8,0.0,96.0,105.0
135,Joe Hassett,SG,23.0,SEA,55.0,0.0,463.0,10.0,21.2,0.474,0.0,0.0,0.0,10.0,21.2,0.474,2.3,2.3,1.0,1.3,3.2,4.5,4.2,1.4,0.4,3.2,5.8,22.4,0.0,101.0,103.0
136,Steve Hawes,PF,28.0,ATL,81.0,0.0,2205.0,7.9,16.1,0.492,0.0,0.0,0.0,7.9,16.1,0.492,2.3,2.8,0.818,4.0,8.5,12.6,3.9,1.7,1.0,3.1,5.6,18.1,0.0,107.0,102.0
137,Bubbles Hawkins,SG,24.0,DET,4.0,0.0,28.0,9.6,25.6,0.375,0.0,0.0,0.0,9.6,25.6,0.375,9.6,9.6,1.0,4.8,4.8,9.6,6.4,8.0,0.0,3.2,11.2,28.8,0.0,109.0,94.0
138,Elvin Hayes*,PF,33.0,WSB,82.0,0.0,3105.0,10.5,21.4,0.487,0.0,0.0,0.0,10.5,21.4,0.487,5.1,7.8,0.654,4.5,9.9,14.4,2.1,1.1,2.8,3.4,4.5,26.0,0.0,106.0,99.0
139,Spencer Haywood*,PF,29.0,TOT,68.0,0.0,2361.0,11.3,22.9,0.494,0.0,0.0,0.0,11.3,22.9,0.494,4.4,5.5,0.791,3.3,6.9,10.1,2.4,0.8,1.6,3.8,4.5,27.0,0.0,103.0,106.0
140,Spencer Haywood*,PF,29.0,NYK,34.0,0.0,1023.0,11.1,22.8,0.489,0.0,0.0,0.0,11.1,22.8,0.489,4.8,6.5,0.733,3.0,6.3,9.2,2.5,0.4,1.3,3.9,4.8,27.1,0.0,102.0,107.0
141,Spencer Haywood*,PF,29.0,NOJ,34.0,0.0,1338.0,11.4,23.0,0.497,0.0,0.0,0.0,11.4,23.0,0.497,4.1,4.8,0.849,3.5,7.3,10.8,2.3,1.0,1.8,3.7,4.2,27.0,0.0,103.0,105.0
142,Gar Heard,PF,30.0,PHO,63.0,0.0,1213.0,5.9,13.4,0.441,0.0,0.0,0.0,5.9,13.4,0.441,2.6,3.8,0.689,3.6,9.2,12.8,2.2,1.9,2.1,2.2,5.1,14.4,0.0,100.0,99.0
143,Tom Henderson,PG,27.0,WSB,70.0,0.0,2081.0,6.5,13.9,0.466,0.0,0.0,0.0,6.5,13.9,0.466,3.4,4.2,0.8,1.1,2.4,3.5,9.1,1.9,0.2,3.2,2.7,16.3,0.0,107.0,105.0
144,Keith Herron,SG,22.0,ATL,14.0,0.0,81.0,8.1,27.8,0.292,0.0,0.0,0.0,8.1,27.8,0.292,6.9,7.5,0.923,2.3,3.5,5.8,1.7,3.5,1.2,2.9,6.4,23.1,0.0,86.0,102.0
145,Phil Hicks,SF,26.0,DEN,20.0,0.0,128.0,6.4,15.2,0.419,0.0,0.0,0.0,6.4,15.2,0.419,1.1,1.8,0.6,4.6,5.3,9.9,2.8,1.8,0.0,4.6,7.1,13.8,0.0,84.0,104.0
146,Kenny Higgs,PG,24.0,CLE,68.0,0.0,1050.0,5.7,12.4,0.455,0.0,0.0,0.0,5.7,12.4,0.455,3.8,4.9,0.766,0.8,3.7,4.5,6.3,2.9,0.5,2.1,7.8,15.1,0.0,110.0,106.0
147,Armond Hill,PG,25.0,ATL,82.0,0.0,2527.0,5.5,12.6,0.434,0.0,0.0,0.0,5.5,12.6,0.434,4.6,5.3,0.854,0.8,2.3,3.0,8.9,1.9,0.3,3.7,5.4,15.5,0.0,105.0,107.0
148,Darnell Hillman,PF,29.0,KCK,78.0,0.0,1618.0,5.8,11.8,0.493,0.0,0.0,0.0,5.8,11.8,0.493,3.5,6.2,0.558,3.8,8.1,11.9,2.5,1.4,1.8,3.7,8.0,15.1,0.0,97.0,100.0
150,Wilbur Holland,SG,27.0,CHI,82.0,0.0,2483.0,8.4,17.7,0.473,0.0,0.0,0.0,8.4,17.7,0.473,2.6,3.3,0.801,1.5,3.3,4.8,6.2,2.3,0.2,3.5,4.5,19.4,0.0,101.0,105.0
151,Lionel Hollins,PG,25.0,POR,64.0,0.0,1967.0,9.5,20.9,0.454,0.0,0.0,0.0,9.5,20.9,0.454,4.1,5.2,0.778,0.8,2.8,3.5,7.7,2.7,0.6,5.3,4.7,23.0,0.0,96.0,104.0
152,Essie Hollis,SF,23.0,DET,25.0,0.0,154.0,8.7,21.8,0.4,0.0,0.0,0.0,8.7,21.8,0.4,2.6,3.5,0.75,6.1,7.0,13.1,1.7,3.2,0.3,4.1,8.1,20.1,0.0,90.0,102.0
153,Otis Howard,PF,22.0,TOT,14.0,0.0,113.0,9.5,22.2,0.429,0.0,0.0,0.0,9.5,22.2,0.429,4.4,9.1,0.478,7.1,9.1,16.3,2.0,0.8,0.8,2.8,9.5,23.4,0.0,98.0,104.0
154,Otis Howard,PF,22.0,MIL,3.0,0.0,22.0,10.2,22.5,0.455,0.0,0.0,0.0,10.2,22.5,0.455,0.0,0.0,0.0,10.2,4.1,14.3,2.0,0.0,0.0,4.1,16.4,20.5,0.0,96.0,109.0
155,Otis Howard,PF,22.0,DET,11.0,0.0,91.0,9.3,22.1,0.422,0.0,0.0,0.0,9.3,22.1,0.422,5.4,11.3,0.478,6.4,10.3,16.7,2.0,1.0,1.0,2.5,7.9,24.1,0.0,98.0,103.0
156,Lou Hudson,SG,34.0,LAL,78.0,0.0,1686.0,8.8,17.1,0.517,0.0,0.0,0.0,8.8,17.1,0.517,3.0,3.3,0.887,1.7,2.0,3.8,3.8,1.6,0.5,2.7,3.6,20.6,0.0,108.0,107.0
157,Kim Hughes,C,26.0,DEN,81.0,0.0,1086.0,4.1,7.6,0.538,0.0,0.0,0.0,4.1,7.6,0.538,0.8,1.9,0.4,4.7,9.3,14.0,3.1,2.3,4.3,3.3,9.0,8.9,0.0,97.0,96.0
158,Dan Issel*,C,30.0,DEN,81.0,0.0,2742.0,8.8,17.0,0.517,0.0,0.0,0.0,8.8,17.0,0.517,5.2,6.9,0.754,4.0,8.2,12.2,4.2,1.0,0.8,2.8,3.9,22.8,0.0,116.0,103.0
159,Phil Jackson*,PF,33.0,NJN,59.0,0.0,1070.0,5.9,12.4,0.475,0.0,0.0,0.0,5.9,12.4,0.475,3.5,4.3,0.819,2.4,4.9,7.3,3.5,1.8,0.9,3.2,6.9,15.3,0.0,102.0,103.0
160,Aaron James,SF,26.0,NOJ,73.0,0.0,1417.0,9.7,19.7,0.494,0.0,0.0,0.0,9.7,19.7,0.494,3.3,4.4,0.75,3.0,4.7,7.7,2.4,0.9,0.7,3.5,6.3,22.7,0.0,101.0,108.0
161,Charles Johnson,SG,29.0,WSB,82.0,0.0,1819.0,8.5,19.5,0.435,0.0,0.0,0.0,8.5,19.5,0.435,1.7,2.0,0.848,1.7,3.3,5.0,4.4,2.4,0.1,2.2,4.0,18.6,0.0,100.0,104.0
162,Clemon Johnson,C,22.0,POR,74.0,0.0,794.0,6.0,12.7,0.47,0.0,0.0,0.0,6.0,12.7,0.47,2.1,4.3,0.486,4.9,8.4,13.2,4.6,1.3,2.1,3.8,7.1,14.0,0.0,97.0,101.0
163,Dennis Johnson*,SG,24.0,SEA,80.0,0.0,2717.0,8.2,19.0,0.434,0.0,0.0,0.0,8.2,19.0,0.434,5.2,6.7,0.781,2.5,3.9,6.4,4.8,1.7,1.7,3.3,3.6,21.7,0.0,103.0,101.0
164,Eddie Johnson,SG,23.0,ATL,78.0,0.0,2413.0,9.7,19.1,0.51,0.0,0.0,0.0,9.7,19.1,0.51,4.7,5.7,0.832,1.3,2.0,3.3,7.0,2.3,0.2,4.1,4.7,24.2,0.0,109.0,106.0
165,George Johnson,C,30.0,NJN,78.0,0.0,2058.0,4.4,10.3,0.427,0.0,0.0,0.0,4.4,10.3,0.427,2.2,2.9,0.761,4.3,8.8,13.1,1.9,1.4,5.4,3.8,6.7,11.0,0.0,88.0,97.0
166,George Johnson,PF,22.0,MIL,67.0,0.0,1157.0,6.4,13.3,0.482,0.0,0.0,0.0,6.4,13.3,0.482,3.3,4.6,0.718,4.1,9.9,14.0,3.2,2.9,1.9,3.9,7.3,16.1,0.0,99.0,98.0
167,John Johnson,SF,31.0,SEA,82.0,0.0,2386.0,6.9,16.0,0.434,0.0,0.0,0.0,6.9,16.0,0.434,3.7,4.9,0.76,2.5,5.5,8.0,7.0,1.1,0.5,4.9,4.8,17.6,0.0,94.0,102.0
168,Marques Johnson,SF,22.0,MIL,77.0,0.0,2779.0,13.3,24.2,0.55,0.0,0.0,0.0,13.3,24.2,0.55,5.4,7.1,0.76,3.4,6.1,9.5,3.8,1.9,1.4,2.8,3.0,32.0,0.0,117.0,103.0
169,Mickey Johnson,PF,26.0,CHI,82.0,0.0,2594.0,8.9,19.9,0.449,0.0,0.0,0.0,8.9,19.9,0.449,4.9,5.9,0.83,3.5,7.8,11.3,6.8,1.6,1.1,5.6,5.1,22.7,0.0,98.0,103.0
170,Ollie Johnson,SF,29.0,CHI,71.0,0.0,1734.0,7.6,14.5,0.52,0.0,0.0,0.0,7.6,14.5,0.52,2.4,3.0,0.8,1.6,4.5,6.1,4.4,1.5,0.9,3.1,4.9,17.5,0.0,105.0,106.0
171,Bobby Jones*,PF,27.0,PHI,80.0,0.0,2304.0,7.4,13.7,0.537,0.0,0.0,0.0,7.4,13.7,0.537,4.1,5.4,0.755,3.9,6.5,10.4,3.9,2.1,1.9,3.2,4.8,18.8,0.0,111.0,99.0
173,Caldwell Jones,C,28.0,PHI,78.0,0.0,2171.0,6.3,13.2,0.474,0.0,0.0,0.0,6.3,13.2,0.474,2.5,3.4,0.747,3.7,11.8,15.5,3.1,0.8,3.3,3.2,6.3,15.0,0.0,99.0,97.0
174,Dwight Jones,C,26.0,HOU,81.0,0.0,1215.0,6.9,15.0,0.458,0.0,0.0,0.0,6.9,15.0,0.458,3.7,5.0,0.727,4.2,8.3,12.5,2.2,1.3,1.0,3.9,7.8,17.4,0.0,98.0,106.0
175,Eddie Jordan,PG,24.0,NJN,82.0,0.0,2260.0,7.8,18.6,0.418,0.0,0.0,0.0,7.8,18.6,0.418,4.1,5.3,0.777,1.4,2.7,4.2,7.1,3.9,0.8,4.7,4.1,19.7,0.0,93.0,100.0
176,Jeff Judkins,SF,22.0,BOS,81.0,0.0,1521.0,8.7,17.4,0.503,0.0,0.0,0.0,8.7,17.4,0.503,3.5,4.3,0.815,2.1,3.6,5.7,4.3,2.4,0.4,3.2,5.5,21.0,0.0,106.0,106.0
177,Rich Kelley,C,25.0,NOJ,80.0,0.0,2705.0,7.2,14.2,0.506,0.0,0.0,0.0,7.2,14.2,0.506,6.1,7.5,0.814,5.0,11.8,16.8,4.7,2.1,2.7,4.7,5.1,20.5,0.0,108.0,99.0
178,Larry Kenon,PF,26.0,SAS,81.0,0.0,2947.0,11.0,21.9,0.504,0.0,0.0,0.0,11.0,21.9,0.504,4.3,5.1,0.845,3.8,7.8,11.6,4.9,2.3,0.3,4.4,2.8,26.4,0.0,106.0,101.0
179,Bernard King*,SF,22.0,NJN,82.0,0.0,2859.0,10.9,20.8,0.522,0.0,0.0,0.0,10.9,20.8,0.522,5.4,9.5,0.564,3.8,6.4,10.3,4.5,1.8,0.6,5.0,5.0,27.1,0.0,102.0,102.0
180,Billy Knight,SF,26.0,TOT,79.0,0.0,2095.0,9.5,18.1,0.528,0.0,0.0,0.0,9.5,18.1,0.528,5.4,6.4,0.841,2.0,5.5,7.5,3.3,1.4,0.2,4.9,3.5,24.5,0.0,104.0,107.0
181,Billy Knight,SF,26.0,BOS,40.0,0.0,1119.0,8.8,17.6,0.502,0.0,0.0,0.0,8.8,17.6,0.502,4.8,5.9,0.808,1.7,5.3,7.0,2.7,1.2,0.1,5.2,3.5,22.4,0.0,96.0,108.0
182,Billy Knight,SF,26.0,IND,39.0,0.0,976.0,10.4,18.6,0.556,0.0,0.0,0.0,10.4,18.6,0.556,6.1,7.0,0.873,2.5,5.6,8.1,4.0,1.5,0.2,4.5,3.5,26.8,0.0,112.0,105.0
183,Toby Knight,SF,23.0,NYK,82.0,0.0,2667.0,10.5,20.1,0.519,0.0,0.0,0.0,10.5,20.1,0.519,2.5,3.5,0.704,3.4,6.0,9.4,2.1,1.0,1.0,2.8,5.3,23.4,0.0,107.0,106.0
184,Joel Kramer,PF,23.0,PHO,82.0,0.0,1401.0,5.7,11.7,0.489,0.0,0.0,0.0,5.7,11.7,0.489,3.9,5.6,0.71,4.2,6.4,10.6,2.9,1.4,0.7,3.1,7.1,15.4,0.0,106.0,103.0
185,John Kuester,PG,23.0,DEN,33.0,0.0,212.0,3.4,11.1,0.308,0.0,0.0,0.0,3.4,11.1,0.308,2.8,3.0,0.929,1.1,1.7,2.8,7.9,3.8,0.2,4.3,6.2,9.6,0.0,82.0,102.0
186,Kevin Kunnert,C,27.0,SDC,81.0,0.0,1684.0,6.3,13.4,0.467,0.0,0.0,0.0,6.3,13.4,0.467,1.5,2.3,0.659,5.4,9.8,15.3,3.0,1.2,3.2,3.8,8.3,14.1,0.0,99.0,104.0
187,Mitch Kupchak,PF,24.0,WSB,66.0,0.0,1604.0,10.4,19.2,0.539,0.0,0.0,0.0,10.4,19.2,0.539,6.3,8.4,0.743,4.3,7.8,12.1,2.5,0.6,0.6,3.4,4.0,27.0,0.0,115.0,104.0
188,Sam Lacey,C,30.0,KCK,82.0,0.0,2627.0,6.0,11.9,0.502,0.0,0.0,0.0,6.0,11.9,0.502,2.8,3.8,0.739,3.0,8.9,12.0,7.3,1.8,2.4,4.2,5.3,14.8,0.0,103.0,98.0
189,Tom LaGarde,C,23.0,SEA,23.0,0.0,575.0,7.9,14.6,0.541,0.0,0.0,0.0,7.9,14.6,0.541,4.6,7.7,0.6,4.9,10.4,15.3,2.6,0.5,1.5,3.8,6.1,20.4,0.0,107.0,99.0
190,John Lambert,PF,26.0,CLE,70.0,0.0,1030.0,6.7,14.9,0.45,0.0,0.0,0.0,6.7,14.9,0.45,1.6,2.5,0.636,5.3,7.9,13.2,2.0,1.1,1.3,3.0,7.4,15.0,0.0,97.0,106.0
191,Mark Landsberger,PF,23.0,CHI,80.0,0.0,1959.0,6.6,13.9,0.475,0.0,0.0,0.0,6.6,13.9,0.475,2.2,4.6,0.469,7.0,10.7,17.7,1.6,0.6,0.5,3.5,3.0,15.4,0.0,96.0,104.0
192,Bob Lanier*,C,30.0,DET,53.0,0.0,1835.0,11.9,23.2,0.515,0.0,0.0,0.0,11.9,23.2,0.515,6.7,9.0,0.749,4.0,8.1,12.1,3.4,1.2,1.8,4.3,4.4,30.6,0.0,109.0,104.0
193,Butch Lee,PG,22.0,TOT,82.0,0.0,1779.0,7.6,16.7,0.457,0.0,0.0,0.0,7.6,16.7,0.457,4.6,6.1,0.761,0.9,2.4,3.3,7.8,2.3,0.0,4.1,3.8,19.9,0.0,102.0,107.0
194,Butch Lee,PG,22.0,ATL,49.0,0.0,997.0,6.8,14.7,0.46,0.0,0.0,0.0,6.8,14.7,0.46,4.1,5.5,0.752,0.5,2.3,2.8,7.9,2.6,0.0,4.5,4.1,17.7,0.0,99.0,105.0
195,Butch Lee,PG,22.0,CLE,33.0,0.0,782.0,8.7,19.2,0.455,0.0,0.0,0.0,8.7,19.2,0.455,5.2,6.8,0.77,1.3,2.7,4.0,7.5,1.8,0.0,3.5,3.5,22.7,0.0,105.0,110.0
196,Ron Lee,PG,26.0,TOT,60.0,0.0,1346.0,7.2,16.7,0.43,0.0,0.0,0.0,7.2,16.7,0.43,3.2,4.6,0.695,2.1,3.4,5.5,6.7,3.5,0.2,5.4,6.0,17.5,0.0,88.0,102.0
197,Ron Lee,PG,26.0,PHO,43.0,0.0,948.0,8.1,17.9,0.452,0.0,0.0,0.0,8.1,17.9,0.452,3.5,4.9,0.712,2.0,3.3,5.3,6.2,3.2,0.2,5.4,6.4,19.6,0.0,91.0,102.0
198,Ron Lee,PG,26.0,NOJ,17.0,0.0,398.0,5.0,13.8,0.363,0.0,0.0,0.0,5.0,13.8,0.363,2.7,4.1,0.649,2.3,3.8,6.1,8.1,4.2,0.2,5.4,4.9,12.7,0.0,81.0,103.0
200,Scott Lloyd,C,26.0,TOT,72.0,0.0,496.0,3.9,11.4,0.344,0.0,0.0,0.0,3.9,11.4,0.344,2.5,4.4,0.574,4.6,4.4,9.0,3.0,0.9,0.8,4.8,8.6,10.4,0.0,77.0,107.0
201,Scott Lloyd,C,26.0,SDC,5.0,0.0,31.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,1.5,2.9,4.4,0.0,1.5,0.0,11.7,8.7,0.0,0.0,5.0,111.0
202,Scott Lloyd,C,26.0,CHI,67.0,0.0,465.0,4.2,12.0,0.35,0.0,0.0,0.0,4.2,12.0,0.35,2.7,4.7,0.574,4.8,4.5,9.3,3.2,0.9,0.8,4.3,8.6,11.1,0.0,81.0,107.0
203,John Long,SG,22.0,DET,82.0,0.0,2498.0,10.4,22.2,0.469,0.0,0.0,0.0,10.4,22.2,0.469,2.8,3.4,0.826,2.3,2.5,4.8,2.2,1.8,0.3,2.5,4.0,23.6,0.0,103.0,108.0
204,John Lucas,PG,25.0,GSW,82.0,0.0,3095.0,8.0,17.4,0.462,0.0,0.0,0.0,8.0,17.4,0.462,4.0,4.9,0.822,1.0,2.8,3.7,11.6,2.3,0.1,3.9,3.5,20.1,0.0,107.0,104.0
205,Maurice Lucas,PF,26.0,POR,69.0,0.0,2462.0,10.7,22.8,0.47,0.0,0.0,0.0,10.7,22.8,0.47,5.1,6.5,0.783,3.6,9.9,13.5,4.1,1.2,1.5,4.4,4.8,26.5,0.0,103.0,101.0
206,Moses Malone*,C,23.0,HOU,82.0,0.0,3390.0,9.8,18.1,0.54,0.0,0.0,0.0,9.8,18.1,0.54,8.2,11.1,0.739,8.0,11.7,19.7,2.0,1.1,1.6,4.4,3.0,27.7,0.0,117.0,104.0
207,Pete Maravich*,SG,31.0,NOJ,49.0,0.0,1824.0,10.6,25.1,0.421,0.0,0.0,0.0,10.6,25.1,0.421,5.6,6.7,0.841,0.8,2.1,2.9,5.9,1.5,0.4,4.8,2.5,26.8,0.0,94.0,109.0
208,Cedric Maxwell,SF,23.0,BOS,80.0,0.0,2969.0,7.2,12.3,0.584,0.0,0.0,0.0,7.2,12.3,0.584,8.7,10.9,0.802,4.1,7.9,12.0,3.5,1.5,1.1,4.1,4.0,23.1,0.0,121.0,105.0
209,Scott May,SF,24.0,CHI,37.0,0.0,403.0,6.8,15.7,0.434,0.0,0.0,0.0,6.8,15.7,0.434,3.5,4.6,0.75,1.6,5.8,7.4,4.5,2.5,0.1,5.9,5.9,17.1,0.0,84.0,103.0
210,Bob McAdoo*,PF-C,27.0,TOT,60.0,0.0,2231.0,12.2,23.0,0.529,0.0,0.0,0.0,12.2,23.0,0.529,6.0,9.2,0.656,2.7,8.0,10.6,3.4,1.5,1.4,4.4,3.9,30.4,0.0,105.0,104.0
211,Bob McAdoo*,PF,27.0,NYK,40.0,0.0,1594.0,12.3,22.8,0.541,0.0,0.0,0.0,12.3,22.8,0.541,6.3,9.6,0.651,2.7,8.2,10.9,3.7,1.8,1.3,4.4,3.8,30.9,0.0,107.0,103.0
212,Bob McAdoo*,C,27.0,BOS,20.0,0.0,637.0,11.8,23.6,0.5,0.0,0.0,0.0,11.8,23.6,0.5,5.4,8.1,0.67,2.5,7.4,10.0,2.8,0.8,1.4,4.5,3.9,29.1,0.0,100.0,106.0
213,Ted McClain,SG,32.0,PHO,36.0,0.0,465.0,5.9,12.6,0.47,0.0,0.0,0.0,5.9,12.6,0.47,4.0,4.4,0.913,2.4,4.2,6.6,5.7,1.8,0.0,5.1,4.9,15.8,0.0,96.0,104.0
214,Jim McElroy,PG,25.0,NOJ,79.0,0.0,2698.0,8.8,18.0,0.491,0.0,0.0,0.0,8.8,18.0,0.491,4.2,5.6,0.762,1.0,2.5,3.5,7.4,2.4,0.8,3.9,3.0,21.9,0.0,104.0,107.0
215,George McGinnis*,PF,28.0,DEN,76.0,0.0,2552.0,10.7,22.6,0.474,0.0,0.0,0.0,10.7,22.6,0.474,9.0,13.6,0.665,4.5,10.8,15.3,5.0,2.3,0.9,6.1,5.7,30.5,0.0,101.0,98.0
216,Billy McKinney,PG,23.0,KCK,78.0,0.0,1242.0,8.6,17.2,0.503,0.0,0.0,0.0,8.6,17.2,0.503,4.6,5.8,0.796,0.7,2.3,3.1,9.1,2.1,0.1,4.5,4.4,21.9,0.0,106.0,104.0
217,Tom McMillen,C,26.0,ATL,82.0,0.0,1392.0,7.8,16.8,0.466,0.0,0.0,0.0,7.8,16.8,0.466,3.6,4.0,0.891,4.4,6.8,11.2,2.3,0.5,1.1,2.9,7.1,19.2,0.0,107.0,105.0
218,Jim McMillian,SF,30.0,POR,23.0,0.0,278.0,5.5,12.4,0.446,0.0,0.0,0.0,5.5,12.4,0.446,2.8,3.5,0.81,2.7,3.8,6.5,5.5,1.7,0.5,2.7,3.0,13.9,0.0,106.0,105.0
219,Larry McNeill,PF,28.0,DET,11.0,0.0,46.0,8.8,19.5,0.45,0.0,0.0,0.0,8.8,19.5,0.45,10.7,11.7,0.917,2.9,6.8,9.7,2.9,0.0,0.0,3.9,6.8,28.2,0.0,113.0,108.0
220,John Mengelt,SG,29.0,CHI,75.0,0.0,1705.0,9.2,18.8,0.491,0.0,0.0,0.0,9.2,18.8,0.491,4.1,5.0,0.824,0.7,2.5,3.2,5.1,1.3,0.1,3.3,4.0,22.6,0.0,106.0,108.0
