,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
247,Damon Jones,PG,23.0,TOT,55.0,612.0,13.1,0.508,0.548,0.231,2.1,7.6,4.8,23.9,1.5,0.1,14.9,19.2,0.0,0.6,0.1,0.7,0.053,0.2,-3.9,-3.7,-0.3
248,Damon Jones,PG,23.0,GSW,13.0,196.0,14.0,0.587,0.426,0.167,0.0,9.1,4.3,31.5,1.5,0.0,20.6,15.7,0.0,0.3,0.0,0.3,0.08,-0.7,-4.4,-5.1,-0.2
249,Damon Jones,PG,23.0,DAL,42.0,416.0,12.7,0.482,0.591,0.253,3.1,6.9,5.0,20.2,1.5,0.2,12.7,20.8,0.0,0.3,0.1,0.3,0.04,0.7,-3.7,-3.0,-0.1
250,Eddie Jones,SG,28.0,CHH,72.0,2807.0,19.9,0.555,0.305,0.374,3.3,10.3,6.9,19.0,3.5,1.2,10.9,23.4,0.0,5.7,4.4,10.1,0.172,3.9,1.4,5.3,5.2
251,Jumaine Jones,SF,20.0,PHI,33.0,138.0,12.6,0.432,0.069,0.31,12.6,17.9,15.2,6.1,2.3,2.6,17.5,25.4,0.0,-0.2,0.3,0.0,0.008,-5.3,0.0,-5.3,-0.1
252,Popeye Jones,PF,29.0,DEN,40.0,330.0,12.4,0.463,0.029,0.183,13.4,20.6,17.0,9.0,0.5,1.2,10.4,16.5,0.0,0.3,0.2,0.6,0.082,-2.2,-1.3,-3.5,-0.1
253,Reggie Jordan,PG,32.0,WAS,36.0,243.0,6.7,0.349,0.019,0.245,7.5,12.0,9.7,19.1,2.6,0.6,24.4,14.2,0.0,-0.4,0.2,-0.2,-0.035,-4.5,0.8,-3.7,-0.1
254,Adam Keefe,C,29.0,UTA,62.0,604.0,7.6,0.463,0.008,0.277,9.3,18.0,13.7,8.5,1.5,1.7,24.0,14.7,0.0,-0.4,0.8,0.4,0.03,-4.3,1.5,-2.8,-0.1
255,Shawn Kemp,C,30.0,CLE,82.0,2492.0,17.2,0.508,0.005,0.547,10.2,22.4,16.3,10.0,2.0,2.8,16.8,30.2,0.0,0.2,3.8,4.0,0.077,-2.3,0.8,-1.6,0.3
256,Steve Kerr,PG,34.0,SAS,32.0,268.0,10.6,0.564,0.419,0.149,1.3,6.5,4.0,7.2,0.8,0.0,8.2,14.8,0.0,0.4,0.3,0.6,0.111,-0.4,-1.9,-2.3,0.0
257,Jerome Kersey,SF,37.0,SAS,72.0,1310.0,10.0,0.431,0.025,0.116,5.3,13.9,9.8,8.3,2.7,2.5,12.1,14.9,0.0,-0.5,2.6,2.1,0.077,-3.2,3.5,0.2,0.7
258,Lari Ketner,PF,22.0,TOT,22.0,132.0,7.1,0.456,0.0,0.375,10.0,19.2,14.5,1.4,1.5,1.7,21.2,15.8,0.0,-0.1,0.2,0.0,0.004,-7.8,-2.7,-10.5,-0.3
259,Lari Ketner,PF,22.0,CHI,6.0,41.0,3.6,0.46,0.0,0.2,0.0,20.4,10.0,4.4,1.3,1.8,21.6,15.5,0.0,-0.1,0.0,0.0,-0.026,-9.4,-0.7,-10.0,-0.1
260,Lari Ketner,PF,22.0,CLE,16.0,91.0,8.7,0.455,0.0,0.455,14.6,18.6,16.6,0.0,1.7,1.6,21.0,16.0,0.0,-0.1,0.1,0.0,0.018,-7.0,-3.6,-10.6,-0.2
261,Jason Kidd*,PG,26.0,PHO,67.0,2616.0,18.4,0.498,0.194,0.287,4.2,16.1,10.3,40.1,2.6,0.8,19.0,20.0,0.0,3.7,4.8,8.5,0.156,1.7,2.4,4.1,4.1
262,Gerard King,SF,27.0,WAS,62.0,1060.0,13.4,0.534,0.0,0.238,9.0,18.2,13.6,7.4,1.7,1.0,11.8,14.5,0.0,1.4,0.9,2.3,0.103,-0.7,0.3,-0.4,0.4
263,Kerry Kittles,SG,25.0,NJN,62.0,1896.0,16.1,0.535,0.344,0.182,2.6,10.9,6.6,12.7,2.2,0.7,6.9,19.0,0.0,3.5,1.2,4.7,0.119,2.0,-0.8,1.3,1.6
264,Joe Kleine,C,38.0,POR,7.0,31.0,6.8,0.446,0.0,0.273,0.0,21.6,11.4,10.2,1.7,0.0,14.0,21.3,0.0,0.0,0.1,0.0,0.04,-6.7,-0.8,-7.5,0.0
265,Brevin Knight,PG,24.0,CLE,65.0,1754.0,15.3,0.471,0.018,0.33,2.4,10.0,6.1,42.2,3.1,0.9,19.7,19.7,0.0,0.8,2.0,2.8,0.077,-0.8,-0.2,-1.0,0.4
266,Travis Knight,C,25.0,LAL,63.0,410.0,9.5,0.418,0.0,0.237,12.2,21.4,16.9,8.3,0.8,3.9,16.6,16.7,0.0,-0.2,0.8,0.6,0.074,-4.9,1.8,-3.1,-0.1
268,Toni Kukoc,SF,31.0,TOT,56.0,1784.0,16.9,0.491,0.231,0.364,4.7,12.8,8.7,27.9,2.3,1.2,14.7,24.9,0.0,1.1,2.2,3.4,0.091,1.6,0.6,2.2,1.9
269,Toni Kukoc,SF,31.0,CHI,24.0,868.0,17.5,0.473,0.201,0.399,4.9,12.8,8.8,29.9,2.7,1.6,14.1,28.0,0.0,0.2,1.0,1.2,0.067,1.5,0.6,2.1,0.9
270,Toni Kukoc,SF,31.0,PHI,32.0,916.0,16.4,0.512,0.265,0.324,4.5,12.9,8.6,26.0,1.9,0.7,15.5,22.0,0.0,0.9,1.2,2.2,0.113,1.6,0.6,2.2,1.0
271,Christian Laettner,C,30.0,DET,82.0,2443.0,14.8,0.539,0.03,0.365,8.3,17.9,13.1,12.4,1.7,1.3,16.7,20.1,0.0,2.7,2.4,5.1,0.1,-0.3,0.7,0.4,1.5
272,Raef LaFrentz,C,23.0,DEN,81.0,2435.0,16.3,0.512,0.208,0.268,7.5,21.2,14.3,6.5,0.9,5.0,8.9,19.3,0.0,2.9,3.0,5.9,0.116,-0.7,1.2,0.6,1.6
273,Andrew Lang,C,33.0,NYK,19.0,244.0,10.3,0.44,0.0,0.109,8.0,20.7,14.6,2.0,1.8,1.9,6.9,14.0,0.0,0.0,0.4,0.4,0.086,-4.5,0.8,-3.6,-0.1
274,Antonio Lang,SF,27.0,TOT,10.0,38.0,5.7,0.366,0.0,0.833,0.0,15.2,7.4,8.0,5.5,1.9,19.6,11.9,0.0,-0.1,0.1,0.0,0.014,-7.5,2.7,-4.8,0.0
275,Antonio Lang,SF,27.0,TOR,7.0,32.0,2.1,0.222,0.0,0.8,0.0,18.1,8.7,4.1,6.5,2.2,22.8,12.1,0.0,-0.1,0.1,0.0,-0.059,-9.9,5.0,-4.9,0.0
276,Antonio Lang,SF,27.0,PHI,3.0,6.0,25.2,1.042,0.0,1.0,0.0,0.0,0.0,28.3,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.1,0.405,4.9,-9.5,-4.6,0.0
277,Trajan Langdon,SG,23.0,CLE,10.0,145.0,10.9,0.546,0.475,0.275,3.0,8.6,5.8,11.7,1.7,0.0,11.8,15.2,0.0,0.2,0.1,0.3,0.098,-0.3,-1.7,-2.0,0.0
278,Rusty LaRue,PG,26.0,CHI,4.0,129.0,7.4,0.401,0.326,0.163,0.9,8.3,4.5,16.1,2.9,0.0,13.2,18.8,0.0,-0.2,0.1,-0.1,-0.025,-4.2,-1.4,-5.6,-0.1
279,Tim Legler,SG,33.0,GSW,23.0,284.0,7.2,0.448,0.269,0.231,1.4,7.5,4.3,12.8,0.7,0.2,6.5,13.6,0.0,0.2,0.0,0.1,0.023,-3.2,-3.4,-6.6,-0.3
280,Voshon Lenard,SG,26.0,MIA,53.0,1434.0,13.9,0.518,0.407,0.189,3.1,8.9,6.2,16.1,1.5,0.8,11.7,22.3,0.0,1.5,1.5,3.0,0.1,1.2,-1.2,0.0,0.7
281,Quincy Lewis,SG,22.0,UTA,74.0,896.0,6.6,0.441,0.211,0.174,6.4,8.9,7.7,7.1,1.4,1.3,12.5,18.9,0.0,-0.5,0.9,0.3,0.018,-3.1,-0.9,-4.0,-0.5
282,Rashard Lewis,SF,20.0,SEA,82.0,1575.0,16.5,0.543,0.212,0.217,8.7,14.7,11.7,7.3,2.0,1.6,11.2,19.6,0.0,2.4,1.7,4.1,0.125,0.0,-0.4,-0.4,0.6
283,Randy Livingston,PG,24.0,PHO,79.0,1081.0,11.4,0.476,0.147,0.166,2.6,10.6,6.7,24.7,2.3,0.9,18.7,20.1,0.0,-0.2,1.7,1.5,0.065,-2.9,0.1,-2.8,-0.2
284,Grant Long,PF,33.0,VAN,42.0,920.0,11.7,0.512,0.024,0.425,11.1,19.4,15.2,7.2,2.6,0.8,19.8,12.2,0.0,0.6,0.8,1.4,0.073,-1.6,1.0,-0.6,0.3
285,Luc Longley,C,31.0,PHO,72.0,1417.0,8.8,0.512,0.0,0.243,8.0,17.2,12.7,8.4,0.8,2.1,23.5,18.0,0.0,-0.9,2.2,1.3,0.044,-4.7,1.1,-3.5,-0.6
286,Felipe Lopez,SG,25.0,VAN,65.0,781.0,11.9,0.473,0.069,0.418,9.0,10.0,9.5,9.6,2.2,1.6,14.6,21.1,0.0,0.0,0.4,0.4,0.023,-2.5,-1.4,-3.9,-0.4
287,Tyronn Lue,PG,22.0,LAL,8.0,146.0,10.5,0.564,0.205,0.205,1.5,7.2,4.4,17.6,1.1,0.0,17.5,15.5,0.0,0.2,0.2,0.3,0.103,-1.6,-1.6,-3.2,0.0
288,George Lynch,SF,29.0,PHI,75.0,2416.0,13.7,0.498,0.056,0.284,9.7,17.0,13.3,8.9,2.6,1.2,14.2,15.3,0.0,1.6,4.2,5.8,0.116,-0.4,3.1,2.7,2.9
289,Todd MacCulloch,C,24.0,PHI,56.0,528.0,16.1,0.557,0.0,0.335,9.9,20.8,15.3,4.2,1.1,5.1,12.3,17.5,0.0,0.7,1.0,1.7,0.15,-2.3,1.5,-0.8,0.2
290,Sam Mack,SF,29.0,GSW,23.0,333.0,8.0,0.436,0.525,0.164,2.1,10.8,6.2,11.1,2.7,0.2,12.7,18.9,0.0,-0.2,0.2,0.0,0.002,-2.4,-2.0,-4.4,-0.2
291,Don MacLean,PF,30.0,PHO,16.0,143.0,4.6,0.407,0.122,0.122,4.8,13.0,9.0,8.5,0.7,0.5,13.4,18.4,0.0,-0.2,0.2,0.0,-0.004,-6.1,-1.4,-7.4,-0.2
293,Corey Maggette,SF,20.0,ORL,77.0,1370.0,14.1,0.553,0.023,0.557,9.8,14.3,12.0,7.0,0.9,1.3,19.1,22.1,0.0,1.2,1.4,2.6,0.091,-1.5,-0.8,-2.3,-0.1
294,Dan Majerle,SG,34.0,MIA,69.0,2308.0,11.4,0.559,0.72,0.164,1.4,14.6,8.3,13.2,2.1,0.5,12.1,10.4,0.0,2.8,3.3,6.1,0.126,1.0,1.9,2.9,2.9
295,Karl Malone*,PF,36.0,UTA,82.0,2947.0,27.1,0.582,0.005,0.501,7.1,24.7,16.1,20.9,1.4,1.9,11.4,31.9,0.0,10.7,4.5,15.3,0.249,5.2,1.7,6.9,6.6
296,Matt Maloney,PG,28.0,CHI,51.0,1175.0,9.4,0.484,0.547,0.142,1.0,5.5,3.2,21.3,1.5,0.2,15.7,15.6,0.0,0.2,0.5,0.7,0.028,-1.8,-3.0,-4.8,-0.8
297,Danny Manning,PF,33.0,MIL,72.0,1217.0,10.1,0.46,0.012,0.153,4.8,15.1,10.0,8.9,2.6,1.8,13.2,15.2,0.0,-0.1,1.1,1.0,0.039,-2.8,0.8,-2.0,0.0
298,Stephon Marbury,PG,22.0,NJN,74.0,2881.0,20.7,0.528,0.177,0.407,2.3,7.2,4.6,39.0,2.0,0.4,14.8,28.2,0.0,6.1,1.2,7.4,0.123,4.1,-2.3,1.8,2.8
299,Shawn Marion,SF,21.0,PHO,51.0,1260.0,17.1,0.511,0.047,0.18,9.5,19.7,14.7,9.1,1.5,3.0,9.1,19.6,0.0,1.7,2.4,4.1,0.158,-0.9,1.8,0.9,0.9
300,Sean Marks,PF,24.0,TOR,5.0,12.0,9.7,0.515,0.167,0.667,0.0,19.3,9.3,0.0,4.3,5.9,27.9,39.7,0.0,0.0,0.0,0.0,-0.094,-13.0,-2.9,-15.8,0.0
301,Donny Marshall,SF,27.0,CLE,6.0,39.0,0.2,0.403,0.273,0.545,0.0,2.9,1.4,0.0,2.6,0.0,18.0,18.6,0.0,-0.1,0.0,-0.1,-0.087,-8.1,-2.7,-10.8,-0.1
302,Donyell Marshall,PF,26.0,GSW,64.0,2071.0,17.1,0.478,0.164,0.304,9.0,24.2,16.2,13.5,1.7,2.3,11.4,21.9,0.0,1.9,1.9,3.8,0.088,-0.2,0.8,0.6,1.4
303,Darrick Martin,PG,28.0,SAC,71.0,893.0,11.9,0.5,0.354,0.34,0.8,4.3,2.6,20.1,1.5,0.1,13.4,21.7,0.0,0.7,0.6,1.3,0.067,-1.2,-3.4,-4.6,-0.6
304,Jamal Mashburn,SF,27.0,MIA,76.0,2828.0,15.4,0.526,0.24,0.206,2.8,12.4,7.8,18.6,1.5,0.4,12.5,23.8,0.0,3.1,3.2,6.4,0.109,1.3,-0.3,1.1,2.2
305,Anthony Mason,SF,33.0,CHH,82.0,3133.0,14.4,0.56,0.002,0.637,5.3,19.4,12.5,18.3,1.2,0.6,15.9,14.4,0.0,4.9,3.9,8.9,0.136,0.0,1.9,1.9,3.1
306,Tony Massenburg,PF,32.0,HOU,10.0,109.0,13.8,0.534,0.0,0.444,7.4,20.1,13.9,4.5,0.9,3.0,17.3,21.0,0.0,0.1,0.1,0.2,0.073,-4.7,-1.4,-6.0,-0.1
307,Vernon Maxwell,SG,34.0,SEA,47.0,989.0,12.6,0.462,0.455,0.302,1.6,7.2,4.4,12.3,2.0,0.6,8.7,27.1,0.0,0.1,0.7,0.8,0.036,-0.6,-3.4,-4.0,-0.5
308,Walter McCarty,PF,25.0,BOS,61.0,879.0,7.2,0.451,0.478,0.235,4.1,10.5,7.1,11.6,1.4,1.9,20.9,15.8,0.0,-0.7,0.6,-0.2,-0.009,-3.3,-0.7,-3.9,-0.4
309,George McCloud,SF,32.0,DEN,78.0,2118.0,13.2,0.548,0.444,0.284,3.7,11.0,7.3,18.0,1.1,0.8,15.7,17.5,0.0,2.7,1.0,3.8,0.086,1.2,-1.1,0.0,1.1
310,Jelani McCoy,C,22.0,SEA,58.0,746.0,13.2,0.574,0.0,0.514,7.8,18.6,13.1,5.0,1.0,4.3,17.2,15.5,0.0,0.6,0.9,1.5,0.099,-3.4,0.9,-2.6,-0.1
311,Antonio McDyess,PF,25.0,DEN,81.0,2698.0,19.6,0.539,0.002,0.426,9.4,18.4,13.8,10.9,1.3,3.5,13.8,26.9,0.0,3.3,2.9,6.2,0.11,0.3,0.6,0.9,2.0
312,Tracy McGrady*,SF,20.0,TOR,79.0,2462.0,20.0,0.509,0.064,0.385,8.3,14.7,11.4,18.8,1.9,4.3,11.8,24.3,0.0,3.7,2.9,6.6,0.129,1.3,1.9,3.2,3.2
314,Jim McIlvaine,C,27.0,NJN,66.0,1048.0,10.0,0.439,0.0,0.364,10.9,13.6,12.2,5.0,1.3,7.7,17.5,9.2,0.0,0.3,1.2,1.5,0.068,-3.5,4.3,0.8,0.7
315,Jeff McInnis,PG,25.0,LAC,25.0,597.0,11.8,0.465,0.113,0.091,3.3,10.4,6.7,25.0,1.3,0.2,12.2,16.4,0.0,0.4,0.0,0.3,0.027,-1.4,-2.5,-3.9,-0.3
316,Derrick McKey,SF,33.0,IND,32.0,634.0,11.2,0.524,0.213,0.519,5.3,18.1,11.9,7.8,2.4,1.4,12.5,10.9,0.0,0.7,0.9,1.6,0.123,-0.9,2.8,1.9,0.6
317,Aaron McKie,SG,27.0,PHI,82.0,1952.0,13.2,0.497,0.204,0.246,2.6,11.4,7.0,19.5,2.9,0.7,14.7,17.3,0.0,1.3,3.0,4.3,0.105,-0.5,1.6,1.1,1.5
318,Roshown McLeod,SF,24.0,ATL,44.0,860.0,9.1,0.438,0.039,0.211,5.2,12.4,8.8,10.0,1.0,0.4,14.0,21.7,0.0,-0.7,0.2,-0.4,-0.025,-3.8,-2.1,-5.9,-0.8
319,Ron Mercer,SG,23.0,TOT,68.0,2377.0,12.7,0.479,0.044,0.25,2.9,8.6,5.7,11.3,1.6,0.7,11.2,24.4,0.0,0.2,1.6,1.8,0.036,-1.7,-1.3,-3.0,-0.6
320,Ron Mercer,SG,23.0,DEN,37.0,1408.0,13.4,0.5,0.064,0.247,2.2,9.6,5.9,12.8,1.2,0.7,11.4,23.7,0.0,0.6,0.6,1.2,0.04,-1.2,-1.6,-2.7,-0.3
321,Ron Mercer,SG,23.0,ORL,31.0,969.0,11.8,0.452,0.019,0.254,3.9,7.1,5.5,9.2,2.1,0.6,11.0,25.3,0.0,-0.3,1.0,0.6,0.031,-2.5,-0.9,-3.4,-0.3
322,Andre Miller,PG,23.0,CLE,82.0,2093.0,17.9,0.517,0.065,0.387,4.5,10.5,7.5,38.7,2.0,0.6,15.8,21.8,0.0,3.5,1.8,5.3,0.122,1.8,-0.7,1.0,1.6
323,Anthony Miller,PF,28.0,HOU,35.0,476.0,13.5,0.544,0.0,0.526,11.8,26.5,19.3,5.2,1.2,1.4,13.7,12.8,0.0,0.6,0.6,1.2,0.12,-2.2,-0.1,-2.3,0.0
324,Brad Miller,C,23.0,CHH,55.0,961.0,18.9,0.558,0.007,0.666,13.5,20.6,17.1,7.8,1.2,2.5,11.2,19.9,0.0,2.4,1.4,3.8,0.192,0.0,0.1,0.0,0.5
325,Oliver Miller,C,29.0,PHO,51.0,1088.0,15.5,0.609,0.0,0.313,9.1,17.5,13.4,9.5,2.0,5.3,21.8,13.7,0.0,1.1,2.3,3.4,0.152,-1.3,4.8,3.4,1.5
326,Reggie Miller*,SG,34.0,IND,81.0,2987.0,17.3,0.603,0.388,0.39,2.0,6.8,4.5,10.2,1.5,0.6,9.6,20.5,0.0,8.0,2.0,10.1,0.162,4.0,-0.8,3.3,4.0
327,Chris Mills,SF,30.0,GSW,20.0,649.0,16.2,0.489,0.103,0.288,7.0,13.3,10.0,12.7,1.4,0.4,7.1,23.0,0.0,1.0,0.2,1.2,0.09,0.7,-2.1,-1.4,0.1
328,Terry Mills,PF,32.0,DET,82.0,1842.0,11.0,0.545,0.496,0.07,3.1,21.3,12.3,7.1,1.0,0.9,8.4,13.1,0.0,2.1,1.7,3.8,0.099,-0.2,-0.4,-0.7,0.6
329,Jason Miskiri,PG,24.0,CHH,1.0,3.0,-12.4,0.0,1.0,0.0,0.0,0.0,0.0,44.9,0.0,0.0,0.0,14.9,0.0,0.0,0.0,0.0,-0.205,-9.8,-13.1,-22.8,0.0
330,Sam Mitchell,SF,36.0,MIN,66.0,1227.0,12.0,0.513,0.061,0.245,2.6,10.5,6.5,13.4,1.2,0.8,9.6,16.9,0.0,1.4,0.9,2.3,0.092,-1.5,-1.2,-2.7,-0.2
331,Cuttino Mobley,SG,24.0,HOU,81.0,2496.0,16.0,0.545,0.287,0.347,2.7,10.1,6.5,14.3,1.8,0.8,13.7,23.9,0.0,3.6,1.6,5.2,0.099,1.1,-1.3,-0.3,1.1
332,Nazr Mohammed,C,22.0,PHI,28.0,190.0,7.0,0.424,0.0,0.407,9.2,20.1,14.5,1.6,1.1,4.6,22.0,18.9,0.0,-0.4,0.3,-0.1,-0.016,-8.4,0.4,-8.1,-0.3
333,Eric Montross,C,28.0,DET,51.0,332.0,0.2,0.332,0.0,0.218,6.3,18.8,12.6,2.9,0.9,2.0,26.7,10.9,0.0,-0.7,0.3,-0.4,-0.058,-7.9,0.1,-7.8,-0.5
334,Mikki Moore,C,24.0,DET,29.0,488.0,19.6,0.671,0.0,0.486,10.5,16.1,13.3,5.9,0.9,4.6,11.9,17.4,0.0,1.7,0.5,2.2,0.218,1.8,0.3,2.1,0.5
335,Alonzo Mourning*,C,29.0,MIA,79.0,2748.0,25.8,0.596,0.003,0.492,9.5,21.6,15.9,8.7,0.8,7.8,13.1,28.1,0.0,7.3,5.6,12.9,0.226,1.7,2.9,4.6,4.6
337,Chris Mullin*,SG,36.0,IND,47.0,582.0,15.4,0.59,0.588,0.219,2.8,11.5,7.3,10.0,2.5,1.0,12.0,18.2,0.0,1.0,0.7,1.7,0.142,2.3,0.0,2.2,0.6
338,Eric Murdock,PG,31.0,LAC,40.0,693.0,12.5,0.468,0.205,0.39,2.3,10.3,6.2,25.3,3.5,0.5,19.5,19.1,0.0,-0.3,0.4,0.1,0.008,-2.2,-1.0,-3.1,-0.2
339,Gheorghe Muresan,C,28.0,NJN,30.0,267.0,11.8,0.492,0.0,0.422,9.6,19.0,14.1,5.6,0.0,3.1,13.0,20.5,0.0,0.1,0.2,0.3,0.052,-4.3,-2.2,-6.4,-0.3
340,Lamond Murray,SF,26.0,CLE,74.0,2365.0,14.9,0.517,0.136,0.263,5.9,14.2,10.0,10.1,2.2,1.1,13.9,24.3,0.0,0.7,2.6,3.3,0.067,-0.6,0.1,-0.5,0.9
341,Tracy Murray,SF,28.0,WAS,80.0,1831.0,14.1,0.555,0.393,0.21,3.9,13.2,8.5,6.5,1.3,0.9,10.3,19.8,0.0,2.9,0.9,3.8,0.101,1.3,-1.8,-0.5,0.7
342,Dikembe Mutombo*,C,33.0,ATL,82.0,2984.0,19.4,0.621,0.0,0.735,11.2,31.3,21.2,5.4,0.5,5.9,18.7,13.8,0.0,5.6,4.3,9.9,0.16,-0.4,3.2,2.8,3.6
343,Steve Nash*,PG,25.0,DAL,56.0,1532.0,13.5,0.601,0.41,0.234,2.4,6.1,4.2,25.5,1.2,0.1,20.3,14.5,0.0,2.8,0.2,3.0,0.094,1.3,-2.8,-1.5,0.2
344,Tyrone Nesby,SG,24.0,LAC,73.0,2317.0,12.6,0.487,0.307,0.209,3.8,9.6,6.6,9.1,1.7,0.9,9.3,21.1,0.0,1.1,0.2,1.3,0.027,-0.2,-2.2,-2.4,-0.2
345,Rasho Nesterovic,C,23.0,MIN,82.0,1723.0,11.0,0.492,0.005,0.238,9.0,16.6,12.8,7.8,0.6,3.6,12.9,14.4,0.0,1.0,1.9,3.0,0.082,-2.3,1.2,-1.1,0.4
346,Johnny Newman,SF,36.0,NJN,82.0,1763.0,13.6,0.566,0.305,0.368,2.4,7.5,4.9,6.2,1.6,0.4,11.0,20.5,0.0,2.9,0.6,3.5,0.095,0.3,-2.7,-2.4,-0.2
347,Moochie Norris,PG,26.0,HOU,30.0,502.0,18.4,0.542,0.182,0.459,3.7,11.4,7.6,30.2,2.3,0.1,13.6,19.3,0.0,1.3,0.4,1.7,0.158,1.7,-1.3,0.3,0.3
348,Dirk Nowitzki,PF,21.0,DAL,82.0,2938.0,17.5,0.564,0.274,0.311,3.8,15.6,9.7,10.9,1.1,1.6,10.0,21.2,0.0,6.1,1.9,8.1,0.132,2.3,-0.6,1.7,2.7
349,Jermaine O'Neal,C,21.0,POR,70.0,859.0,13.3,0.515,0.005,0.441,14.0,17.2,15.7,3.3,0.7,4.7,15.1,16.8,0.0,0.7,1.4,2.1,0.117,-2.5,0.6,-1.9,0.0
350,Shaquille O'Neal*,C,27.0,LAL,79.0,3163.0,30.6,0.578,0.001,0.495,11.5,24.8,18.3,19.3,0.6,5.3,9.9,31.2,0.0,11.7,7.0,18.6,0.283,6.2,3.5,9.7,9.3
351,Charles Oakley,PF,36.0,TOR,80.0,2431.0,10.1,0.459,0.073,0.152,5.2,20.2,12.4,15.8,2.2,1.3,20.5,13.7,0.0,-0.7,2.9,2.2,0.044,-2.9,2.3,-0.6,0.9
352,Lamar Odom,SF,20.0,LAC,76.0,2767.0,16.8,0.521,0.16,0.41,6.2,18.2,12.0,20.2,1.7,2.3,17.6,23.5,0.0,1.7,1.5,3.2,0.055,0.6,0.6,1.2,2.3
353,Hakeem Olajuwon*,C,37.0,HOU,44.0,1049.0,16.7,0.484,0.005,0.266,7.1,21.9,14.6,10.2,2.0,4.4,13.4,22.7,0.0,0.0,1.6,1.6,0.072,-3.0,2.0,-1.0,0.3
354,Kevin Ollie,PG,27.0,PHI,40.0,290.0,12.9,0.551,0.0,0.755,1.5,10.5,5.9,23.4,1.8,0.0,13.3,11.4,0.0,0.5,0.3,0.9,0.146,-1.9,-0.6,-2.4,0.0
355,Michael Olowokandi,C,24.0,LAC,80.0,2493.0,10.4,0.467,0.0,0.25,8.4,21.4,14.7,2.6,0.7,3.8,17.4,18.1,0.0,-2.2,1.4,-0.8,-0.016,-5.4,-0.7,-6.2,-2.6
356,Greg Ostertag,C,26.0,UTA,81.0,1606.0,13.5,0.525,0.004,0.7,13.3,23.0,18.3,1.7,0.7,8.2,18.4,12.3,0.0,1.2,3.0,4.2,0.124,-3.2,3.5,0.3,0.9
358,Bo Outlaw,PF,28.0,ORL,82.0,2326.0,15.3,0.597,0.009,0.478,9.5,15.1,12.3,14.7,2.4,4.5,24.5,9.8,0.0,2.8,4.0,6.8,0.14,0.8,5.6,6.4,4.9
359,Doug Overton,PG,30.0,BOS,48.0,432.0,10.5,0.466,0.182,0.136,3.5,5.3,4.4,19.4,1.2,0.0,10.9,18.4,0.0,0.3,0.1,0.4,0.047,-1.8,-3.7,-5.5,-0.4
360,Billy Owens,PF-SF,30.0,TOT,62.0,1305.0,10.0,0.462,0.095,0.296,8.0,17.4,12.5,11.6,1.3,1.2,17.4,16.3,0.0,-0.3,1.5,1.2,0.045,-2.9,0.9,-2.0,0.0
361,Billy Owens,PF,30.0,PHI,46.0,919.0,9.8,0.474,0.105,0.248,7.5,15.8,11.5,10.1,1.5,1.3,17.6,16.6,0.0,-0.3,1.3,1.1,0.055,-2.8,1.4,-1.5,0.1
362,Billy Owens,SF,30.0,GSW,16.0,386.0,10.5,0.435,0.07,0.42,9.2,21.2,14.8,14.9,0.9,0.9,16.8,15.5,0.0,0.0,0.2,0.2,0.02,-3.2,-0.2,-3.3,-0.1
363,Robert Pack,PG,30.0,DAL,29.0,665.0,14.6,0.49,0.048,0.339,1.1,5.6,3.4,38.0,2.4,0.3,22.3,22.6,0.0,0.1,0.3,0.4,0.026,-2.0,-3.3,-5.3,-0.6
364,Scott Padgett,PF,23.0,UTA,47.0,432.0,7.6,0.395,0.314,0.193,6.9,17.7,12.4,8.9,1.7,1.4,12.7,18.6,0.0,-0.5,0.6,0.1,0.013,-3.8,0.1,-3.8,-0.2
365,Milt Palacio,PG,21.0,VAN,53.0,394.0,8.8,0.473,0.02,0.378,5.1,10.4,7.7,19.7,2.7,0.0,27.8,18.3,0.0,-0.5,0.2,-0.3,-0.041,-4.7,-1.2,-5.9,-0.4
366,Anthony Parker,SG,24.0,ORL,16.0,185.0,9.7,0.461,0.246,0.193,3.0,12.9,8.0,8.0,2.1,1.5,15.1,16.6,0.0,-0.1,0.2,0.2,0.04,-3.3,0.6,-2.7,0.0
367,Cherokee Parks,C,27.0,VAN,56.0,808.0,11.9,0.521,0.007,0.255,8.1,19.1,13.6,6.8,1.9,4.0,14.8,10.7,0.0,0.6,0.8,1.4,0.086,-2.5,2.0,-0.5,0.3
368,Andrae Patterson,PF,24.0,MIN,5.0,20.0,11.7,0.75,0.0,0.0,5.8,5.9,5.8,7.6,2.6,0.0,20.0,11.3,0.0,0.0,0.0,0.1,0.124,0.2,-0.6,-0.4,0.0
369,Ruben Patterson,SF,24.0,SEA,81.0,2097.0,18.8,0.587,0.041,0.486,11.3,11.4,11.3,9.7,2.3,1.3,15.2,19.9,0.0,4.6,2.1,6.7,0.153,1.4,0.4,1.9,2.1
370,Gary Payton*,PG,31.0,SEA,82.0,3425.0,23.6,0.535,0.312,0.254,3.2,13.9,8.5,37.7,2.3,0.4,10.8,26.8,0.0,10.5,3.5,13.9,0.195,6.7,0.1,6.8,7.6
