,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
121,Jared Cunningham,SG,21.0,DAL,8.0,0.0,26.0,8.3,19.4,0.429,2.8,4.2,0.667,5.5,15.2,0.364,2.8,2.8,1.0,1.4,2.8,4.2,1.4,1.4,0.0,2.8,4.2,22.2
122,Eddy Curry,C,30.0,DAL,2.0,0.0,25.0,5.8,11.5,0.5,0.0,0.0,0.0,5.8,11.5,0.5,1.4,5.8,0.25,2.9,2.9,5.8,0.0,0.0,0.0,4.3,10.1,13.0
123,Stephen Curry,PG,24.0,GSW,78.0,78.0,2983.0,7.6,16.8,0.451,3.3,7.2,0.453,4.3,9.5,0.449,3.2,3.5,0.9,0.7,3.1,3.8,6.5,1.5,0.1,2.9,2.4,21.6
124,Samuel Dalembert,C,31.0,MIL,47.0,23.0,765.0,6.4,11.9,0.542,0.0,0.0,1.0,6.4,11.9,0.54,1.8,2.6,0.691,4.9,8.0,13.0,1.0,0.8,2.5,2.4,4.2,14.7
125,Marquis Daniels,SF,32.0,MIL,59.0,33.0,1085.0,4.4,11.6,0.376,0.7,2.4,0.278,3.7,9.3,0.401,1.3,1.8,0.741,1.6,3.4,5.0,2.2,1.7,0.3,1.5,2.6,10.8
126,Anthony Davis,PF,19.0,NOH,64.0,60.0,1846.0,6.8,13.2,0.516,0.0,0.1,0.0,6.8,13.1,0.521,3.3,4.4,0.751,3.2,7.0,10.2,1.2,1.5,2.2,1.7,3.1,16.9
128,Ed Davis,C-PF,23.0,TOT,81.0,28.0,1631.0,5.7,10.6,0.539,0.0,0.0,0.0,5.7,10.6,0.539,2.3,3.7,0.617,3.4,6.8,10.2,1.4,0.8,1.9,1.4,4.2,13.8
129,Ed Davis,C,23.0,TOR,45.0,24.0,1087.0,6.2,11.2,0.549,0.0,0.0,0.0,6.2,11.2,0.549,2.2,3.4,0.647,3.1,6.8,9.9,1.8,0.8,1.3,1.5,3.7,14.5
130,Ed Davis,PF,23.0,MEM,36.0,4.0,544.0,4.9,9.5,0.517,0.0,0.0,0.0,4.9,9.5,0.517,2.4,4.3,0.569,3.8,6.8,10.6,0.5,0.9,3.1,1.2,5.3,12.2
131,Glen Davis,PF,27.0,ORL,34.0,33.0,1064.0,7.2,16.2,0.448,0.0,0.1,0.0,7.2,16.1,0.45,2.8,4.0,0.718,1.9,6.5,8.3,2.4,1.1,0.7,2.2,3.0,17.3
132,Austin Daye,SF,24.0,TOT,55.0,0.0,676.0,4.8,11.1,0.433,2.2,5.2,0.418,2.6,5.9,0.445,1.4,1.8,0.765,0.9,5.7,6.6,2.2,0.7,1.2,1.5,4.4,13.2
133,Austin Daye,SF,24.0,DET,24.0,0.0,348.0,4.4,10.0,0.443,2.2,4.1,0.525,2.3,5.9,0.386,1.6,1.9,0.833,1.0,5.5,6.5,2.2,0.5,0.8,1.3,4.4,12.6
134,Austin Daye,SF,24.0,MEM,31.0,0.0,328.0,5.2,12.2,0.423,2.2,6.4,0.345,3.0,5.8,0.509,1.2,1.8,0.688,0.7,5.9,6.6,2.3,1.0,1.5,1.8,4.3,13.7
135,Nando De Colo,SG,25.0,SAS,72.0,6.0,920.0,4.1,9.4,0.436,1.2,3.2,0.378,2.9,6.2,0.465,1.4,1.7,0.795,0.9,4.5,5.4,5.4,1.6,0.2,3.2,3.4,10.8
136,Carlos Delfino,SF,30.0,HOU,67.0,5.0,1689.0,5.3,13.2,0.405,3.4,9.0,0.375,2.0,4.2,0.467,1.0,1.2,0.857,0.4,4.3,4.7,2.9,1.4,0.2,1.5,2.4,15.1
137,Luol Deng,SF,27.0,CHI,75.0,75.0,2903.0,5.8,13.6,0.426,0.9,2.9,0.322,4.8,10.7,0.455,2.9,3.5,0.816,2.0,3.9,5.9,2.8,1.0,0.4,1.8,1.3,15.3
138,Justin Dentmon,PG,27.0,DAL,2.0,0.0,4.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,DeMar DeRozan,SG,23.0,TOR,82.0,82.0,3013.0,6.5,14.7,0.445,0.4,1.4,0.283,6.1,13.3,0.463,4.2,5.1,0.831,0.6,3.2,3.8,2.4,0.9,0.3,1.8,2.1,17.7
140,Boris Diaw,PF,30.0,SAS,75.0,20.0,1709.0,3.8,7.0,0.539,0.6,1.6,0.385,3.1,5.4,0.587,1.0,1.4,0.723,1.4,4.0,5.4,3.8,1.1,0.6,1.8,3.0,9.2
141,DeSagana Diop,C,31.0,CHA,22.0,1.0,226.0,1.3,4.3,0.296,0.0,0.2,0.0,1.3,4.1,0.308,0.0,0.2,0.0,1.6,6.5,8.1,2.1,0.8,2.5,1.3,3.0,2.5
142,Keyon Dooling,PG,32.0,MEM,7.0,0.0,82.0,4.4,9.2,0.476,2.2,5.3,0.417,2.2,4.0,0.556,2.6,3.1,0.857,0.0,0.4,0.4,3.5,0.4,0.0,2.2,3.5,13.6
143,Toney Douglas,PG,26.0,TOT,71.0,0.0,1289.0,5.3,13.0,0.403,2.3,6.0,0.38,3.0,7.0,0.424,2.1,2.3,0.905,0.9,2.9,3.9,4.2,2.0,0.1,2.3,4.0,14.9
144,Toney Douglas,PG,26.0,HOU,49.0,0.0,913.0,5.5,13.9,0.395,2.4,6.4,0.377,3.1,7.5,0.411,2.4,2.7,0.882,0.9,2.6,3.5,3.7,1.6,0.1,2.2,4.1,15.7
145,Toney Douglas,PG,26.0,SAC,22.0,0.0,376.0,4.7,10.9,0.43,2.0,5.2,0.389,2.7,5.7,0.467,1.5,1.5,1.0,1.1,3.5,4.6,5.6,3.0,0.1,2.4,4.0,12.9
146,Chris Douglas-Roberts,SG,26.0,DAL,6.0,0.0,63.0,2.9,8.0,0.357,0.0,2.3,0.0,2.9,5.7,0.5,4.0,5.7,0.7,0.0,2.9,2.9,2.3,1.1,0.0,0.6,2.3,9.7
147,Goran Dragic,PG,26.0,PHO,77.0,77.0,2581.0,5.6,12.6,0.443,1.2,3.8,0.319,4.4,8.8,0.497,3.4,4.5,0.748,0.8,2.5,3.3,7.9,1.7,0.4,3.0,3.0,15.8
148,Andre Drummond,C,19.0,DET,60.0,10.0,1243.0,6.0,9.9,0.608,0.0,0.1,0.5,6.0,9.8,0.609,1.7,4.6,0.371,4.9,8.3,13.2,0.9,1.7,2.8,1.7,4.2,13.8
149,Jared Dudley,SF,27.0,PHO,79.0,50.0,2170.0,5.2,11.1,0.468,1.8,4.5,0.391,3.4,6.6,0.52,2.1,2.7,0.796,1.3,2.8,4.1,3.4,1.2,0.1,1.7,2.1,14.3
150,Chris Duhon,PG,30.0,LAL,46.0,9.0,820.0,2.1,5.4,0.382,1.4,4.0,0.363,0.6,1.4,0.438,0.3,0.6,0.462,0.5,2.5,3.0,5.8,0.9,0.0,1.8,2.5,5.8
151,Tim Duncan,C,36.0,SAS,69.0,69.0,2078.0,8.5,16.9,0.502,0.0,0.1,0.286,8.5,16.8,0.504,4.2,5.2,0.817,2.1,9.7,11.9,3.2,0.9,3.2,2.5,2.0,21.3
152,Mike Dunleavy,SF,32.0,MIL,75.0,3.0,1943.0,5.1,11.6,0.442,2.4,5.5,0.428,2.7,6.0,0.455,1.9,2.4,0.82,0.6,4.8,5.4,2.7,0.7,0.6,1.7,2.5,14.5
153,Kevin Durant,SF,24.0,OKC,81.0,81.0,3119.0,8.4,16.5,0.51,1.6,3.9,0.416,6.8,12.7,0.539,7.8,8.7,0.905,0.5,6.9,7.4,4.3,1.3,1.2,3.2,1.7,26.3
155,Devin Ebanks,SF,23.0,LAL,19.0,3.0,197.0,4.4,13.3,0.329,1.1,4.0,0.273,3.3,9.3,0.353,2.0,2.6,0.786,1.8,5.7,7.5,1.8,0.5,0.2,2.0,4.2,11.9
156,Wayne Ellington,SG,25.0,TOT,78.0,21.0,1661.0,4.9,11.5,0.427,2.0,5.2,0.392,2.9,6.3,0.457,1.5,1.6,0.907,0.5,3.1,3.6,2.3,1.0,0.1,1.2,1.8,13.3
157,Wayne Ellington,SG,25.0,MEM,40.0,4.0,676.0,4.3,10.6,0.407,2.2,5.2,0.423,2.1,5.4,0.392,0.8,0.9,0.938,0.3,2.5,2.8,2.2,0.9,0.1,1.3,2.0,11.6
158,Wayne Ellington,SG,25.0,CLE,38.0,17.0,985.0,5.3,12.1,0.439,1.9,5.2,0.371,3.4,6.8,0.492,1.9,2.2,0.898,0.7,3.4,4.2,2.3,1.1,0.1,1.2,1.6,14.5
159,Monta Ellis,SG,27.0,MIL,82.0,82.0,3076.0,7.0,16.8,0.416,1.1,3.8,0.287,5.9,13.0,0.454,3.4,4.4,0.773,0.5,3.2,3.7,5.8,2.0,0.4,3.0,1.9,18.5
160,Kim English,SG,24.0,DET,41.0,0.0,407.0,3.7,9.9,0.375,1.2,4.4,0.28,2.5,5.5,0.452,1.9,2.6,0.724,0.7,2.6,3.3,2.3,1.4,0.3,1.7,4.1,10.5
161,Jeremy Evans,PF,25.0,UTA,37.0,0.0,215.0,4.5,7.4,0.614,0.0,0.2,0.0,4.5,7.2,0.628,3.5,5.5,0.636,4.4,5.4,9.7,1.8,1.3,2.2,1.3,5.0,12.6
162,Reggie Evans,PF,32.0,BRK,80.0,56.0,1967.0,2.3,4.8,0.479,0.0,0.0,0.0,2.3,4.8,0.479,2.1,4.1,0.509,4.8,11.5,16.3,0.8,1.4,0.2,2.0,3.6,6.6
163,Tyreke Evans,SG,23.0,SAC,65.0,61.0,2016.0,6.5,13.7,0.478,0.8,2.4,0.338,5.7,11.3,0.508,3.7,4.8,0.775,1.0,4.1,5.1,4.1,1.6,0.5,2.3,2.4,17.6
164,Festus Ezeli,C,23.0,GSW,78.0,41.0,1120.0,2.4,5.4,0.438,0.0,0.0,0.0,2.4,5.4,0.438,1.4,2.6,0.531,4.5,5.5,10.1,0.7,0.7,2.4,2.0,5.0,6.1
165,Kenneth Faried,PF,23.0,DEN,80.0,80.0,2248.0,6.1,11.0,0.552,0.0,0.0,0.0,6.1,11.0,0.552,2.6,4.3,0.613,4.2,7.6,11.8,1.2,1.3,1.3,1.8,3.7,14.8
166,Derrick Favors,PF,21.0,UTA,77.0,8.0,1787.0,5.5,11.4,0.482,0.0,0.1,0.0,5.5,11.3,0.487,3.6,5.2,0.688,3.7,7.3,11.0,1.5,1.3,2.6,2.6,5.0,14.6
167,Raymond Felton,PG,28.0,NYK,68.0,68.0,2313.0,5.9,13.7,0.427,1.4,4.0,0.36,4.4,9.7,0.455,1.6,2.0,0.789,0.8,2.2,3.0,5.8,1.5,0.2,2.4,2.0,14.8
168,Landry Fields,SF,24.0,TOR,51.0,22.0,1037.0,3.5,7.7,0.457,0.1,0.5,0.143,3.5,7.3,0.478,1.2,1.8,0.642,2.0,5.2,7.2,2.1,1.1,0.3,1.5,2.2,8.3
169,Derek Fisher,SG-PG,38.0,TOT,33.0,9.0,575.0,3.4,10.1,0.342,1.9,5.0,0.375,1.6,5.1,0.309,2.2,2.4,0.921,0.1,2.2,2.3,2.9,1.2,0.2,1.9,3.4,11.0
170,Derek Fisher,PG,38.0,DAL,9.0,9.0,229.0,3.6,10.2,0.354,1.6,3.6,0.435,2.0,6.6,0.31,3.3,3.6,0.913,0.0,2.4,2.4,4.9,0.8,0.3,2.8,3.8,12.1
171,Derek Fisher,SG,38.0,OKC,24.0,0.0,346.0,3.3,10.0,0.333,2.1,5.9,0.351,1.2,4.1,0.308,1.5,1.6,0.933,0.2,2.1,2.3,1.7,1.5,0.1,1.2,3.2,10.2
172,Evan Fournier,SG,20.0,DEN,38.0,4.0,428.0,6.3,12.8,0.493,1.9,4.5,0.407,4.5,8.2,0.541,2.5,3.3,0.769,0.5,2.4,2.9,3.7,1.6,0.1,2.7,5.5,17.0
173,Randy Foye,SG,29.0,UTA,82.0,72.0,2249.0,4.7,11.8,0.397,2.8,6.9,0.41,1.8,4.9,0.378,1.9,2.3,0.819,0.3,1.8,2.0,2.7,1.1,0.4,1.5,3.0,14.1
174,Jimmer Fredette,SG,23.0,SAC,69.0,0.0,967.0,6.4,15.2,0.421,2.4,5.8,0.417,4.0,9.4,0.423,3.2,3.7,0.859,0.7,1.9,2.6,3.4,1.2,0.1,2.5,2.4,18.4
175,Joel Freeland,PF,25.0,POR,51.0,1.0,477.0,4.4,10.7,0.408,0.0,0.0,0.0,4.4,10.7,0.408,1.4,2.0,0.667,3.0,6.0,9.0,1.0,1.0,0.8,1.4,5.1,10.1
176,Danilo Gallinari,SF,24.0,DEN,71.0,71.0,2309.0,5.7,13.6,0.418,2.1,5.6,0.373,3.6,7.9,0.45,4.5,5.4,0.822,1.0,4.7,5.7,2.7,1.0,0.6,1.7,2.0,17.9
177,Francisco Garcia,SG-SF,31.0,TOT,58.0,20.0,1029.0,4.1,10.5,0.393,2.3,6.3,0.374,1.8,4.2,0.421,0.6,0.7,0.857,0.3,2.9,3.2,2.2,1.6,1.3,1.1,3.1,11.2
178,Francisco Garcia,SG,31.0,SAC,40.0,15.0,710.0,3.9,10.4,0.376,2.0,5.5,0.367,1.9,4.9,0.385,0.6,0.7,0.857,0.4,3.1,3.4,2.2,1.6,1.6,1.0,3.3,10.4
179,Francisco Garcia,SF,31.0,HOU,18.0,5.0,319.0,4.6,10.7,0.432,3.0,7.9,0.386,1.6,2.8,0.56,0.7,0.8,0.857,0.1,2.5,2.6,2.3,1.6,0.8,1.4,2.5,13.0
180,Kevin Garnett,C,36.0,BOS,68.0,68.0,2022.0,7.5,15.1,0.496,0.0,0.3,0.125,7.5,14.8,0.504,2.8,3.6,0.786,1.3,8.1,9.4,2.8,1.4,1.1,2.0,2.7,17.9
182,Diante Garrett,PG,24.0,PHO,19.0,0.0,149.0,3.9,11.8,0.327,0.7,3.6,0.2,3.1,8.2,0.382,1.2,2.4,0.5,1.2,2.4,3.6,7.5,2.4,0.0,3.9,1.2,9.7
183,Marc Gasol,C,28.0,MEM,80.0,80.0,2796.0,5.5,11.2,0.494,0.0,0.2,0.071,5.5,11.0,0.501,3.5,4.1,0.848,2.4,5.6,8.0,4.1,1.0,1.8,2.0,3.3,14.5
184,Pau Gasol,PF,32.0,LAL,49.0,42.0,1655.0,5.9,12.6,0.466,0.2,0.6,0.286,5.7,12.0,0.475,2.7,3.9,0.702,2.4,6.7,9.2,4.4,0.5,1.3,2.3,2.0,14.6
185,Rudy Gay,SF,26.0,TOT,75.0,74.0,2687.0,7.0,16.8,0.416,1.1,3.5,0.323,5.9,13.3,0.44,3.2,4.0,0.814,1.3,4.9,6.2,2.7,1.5,0.7,2.7,2.4,18.3
186,Rudy Gay,SF,26.0,MEM,42.0,42.0,1541.0,6.6,16.1,0.408,0.9,3.0,0.31,5.6,13.1,0.431,2.8,3.6,0.776,1.3,4.5,5.8,2.5,1.3,0.7,2.4,2.0,16.9
187,Rudy Gay,SF,26.0,TOR,33.0,32.0,1146.0,7.5,17.7,0.425,1.4,4.1,0.336,6.2,13.6,0.452,3.7,4.4,0.856,1.4,5.3,6.7,3.0,1.8,0.7,3.0,3.0,20.2
188,Alonzo Gee,SF,25.0,CLE,82.0,82.0,2541.0,4.3,10.5,0.41,1.0,3.1,0.315,3.3,7.4,0.45,2.3,2.9,0.795,1.1,3.5,4.5,1.9,1.5,0.4,1.9,2.8,11.9
189,Mickael Gelabale,SF,29.0,MIN,36.0,13.0,644.0,4.0,7.8,0.518,0.9,2.9,0.308,3.1,4.9,0.644,1.2,1.3,0.875,1.8,3.7,5.5,1.5,0.9,0.2,0.9,2.6,10.1
190,Paul George,SF,22.0,IND,79.0,79.0,2972.0,6.0,14.2,0.419,2.1,5.7,0.362,3.9,8.6,0.457,2.7,3.3,0.807,1.1,6.2,7.3,4.0,1.7,0.6,2.8,2.7,16.7
191,Daniel Gibson,PG,26.0,CLE,46.0,3.0,919.0,3.3,9.7,0.34,2.2,6.4,0.344,1.1,3.3,0.333,1.0,1.4,0.703,0.2,2.2,2.4,3.2,1.2,0.2,1.2,3.5,9.8
192,Taj Gibson,PF,27.0,CHI,65.0,5.0,1459.0,5.3,10.9,0.485,0.0,0.1,0.0,5.3,10.8,0.49,2.2,3.2,0.679,3.1,5.4,8.5,1.5,0.7,2.2,1.9,4.1,12.8
193,Manu Ginobili,SG,35.0,SAS,60.0,0.0,1393.0,5.9,13.9,0.425,2.1,6.1,0.353,3.8,7.9,0.48,4.2,5.3,0.796,0.8,4.4,5.2,7.1,2.1,0.3,3.4,2.9,18.2
194,Drew Gooden,C,31.0,MIL,16.0,0.0,151.0,4.8,14.5,0.328,0.2,1.2,0.2,4.5,13.4,0.339,2.6,3.8,0.688,3.1,4.3,7.4,1.4,1.2,1.4,2.1,5.0,12.4
195,Ben Gordon,SG,29.0,CHA,75.0,0.0,1560.0,7.2,17.5,0.408,2.6,6.7,0.387,4.5,10.8,0.421,2.5,2.9,0.843,0.4,2.6,3.0,3.3,0.8,0.4,3.1,3.1,19.4
196,Eric Gordon,SG,24.0,NOH,42.0,40.0,1264.0,6.7,16.6,0.402,1.6,4.9,0.324,5.1,11.7,0.436,5.3,6.3,0.842,0.3,1.9,2.2,3.9,1.3,0.2,3.3,2.1,20.3
197,Marcin Gortat,C,28.0,PHO,61.0,61.0,1876.0,5.7,10.9,0.521,0.0,0.1,0.0,5.7,10.8,0.524,1.7,2.6,0.652,2.5,7.4,9.9,1.4,0.8,1.9,1.9,2.4,13.0
198,Andrew Goudelock,SG,24.0,LAL,1.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
199,Danny Granger,SF,29.0,IND,5.0,0.0,74.0,4.9,17.0,0.286,1.0,4.9,0.2,3.9,12.2,0.32,2.4,3.9,0.625,1.5,2.9,4.4,1.5,1.0,0.5,1.9,2.9,13.1
200,Aaron Gray,C,28.0,TOR,42.0,16.0,513.0,3.4,6.3,0.533,0.0,0.0,0.0,3.4,6.3,0.533,1.6,3.1,0.523,3.4,6.0,9.3,2.3,0.5,0.4,2.5,6.0,8.4
201,Danny Green,SG,25.0,SAS,80.0,80.0,2201.0,4.9,10.8,0.448,2.9,6.8,0.429,2.0,4.1,0.48,1.1,1.3,0.848,0.6,3.4,4.0,2.3,1.5,0.9,1.5,2.0,13.7
202,Draymond Green,SF,22.0,GSW,79.0,1.0,1061.0,2.9,8.7,0.327,0.5,2.3,0.209,2.4,6.4,0.368,1.5,1.9,0.818,2.0,6.9,8.8,1.8,1.4,0.8,1.7,5.4,7.7
203,Gerald Green,SF,27.0,IND,60.0,7.0,1080.0,5.2,14.1,0.366,2.0,6.3,0.314,3.2,7.9,0.407,1.7,2.2,0.8,1.0,3.7,4.7,1.7,0.6,0.8,1.8,2.1,14.0
205,Jeff Green,PF,26.0,BOS,81.0,17.0,2252.0,6.0,12.9,0.467,1.1,2.9,0.385,4.9,10.0,0.49,3.4,4.2,0.808,0.9,4.2,5.1,2.0,0.9,1.1,2.1,2.8,16.6
206,Willie Green,SG,31.0,LAC,72.0,60.0,1188.0,5.4,11.7,0.461,2.2,5.0,0.428,3.2,6.7,0.486,0.7,1.0,0.719,0.5,2.4,2.9,1.7,0.9,0.4,0.9,2.9,13.6
207,Blake Griffin,PF,23.0,LAC,80.0,80.0,2598.0,8.0,14.9,0.538,0.1,0.4,0.179,7.9,14.5,0.548,3.9,5.9,0.66,2.6,6.6,9.2,4.1,1.3,0.7,2.6,3.2,20.0
208,Hamed Haddadi,C,27.0,TOT,30.0,0.0,322.0,3.9,9.2,0.427,0.0,0.0,0.0,3.9,9.2,0.427,1.6,3.0,0.519,4.8,7.6,12.4,1.3,0.7,3.0,3.5,6.7,9.4
209,Hamed Haddadi,C,27.0,MEM,13.0,0.0,87.0,2.9,8.7,0.333,0.0,0.0,0.0,2.9,8.7,0.333,0.4,0.8,0.5,4.1,5.8,9.9,1.7,0.4,2.5,1.7,6.2,6.2
210,Hamed Haddadi,C,27.0,PHO,17.0,0.0,235.0,4.3,9.3,0.459,0.0,0.0,0.0,4.3,9.3,0.459,2.0,3.8,0.52,5.1,8.3,13.3,1.2,0.8,3.2,4.1,6.9,10.6
211,Jordan Hamilton,SF,22.0,DEN,40.0,1.0,397.0,7.6,18.2,0.418,2.4,6.6,0.37,5.2,11.6,0.445,1.2,2.4,0.5,2.9,5.7,8.6,2.1,1.4,0.7,1.7,2.2,18.9
212,Richard Hamilton,SG,34.0,CHI,50.0,45.0,1088.0,6.8,15.7,0.429,0.5,1.7,0.308,6.2,14.0,0.444,2.2,2.5,0.857,0.5,2.2,2.7,3.9,0.8,0.2,2.8,3.1,16.2
213,Ben Hansbrough,PG,25.0,IND,28.0,0.0,200.0,2.7,8.1,0.333,1.1,4.1,0.261,1.6,4.0,0.409,3.8,4.9,0.778,0.4,2.9,3.2,3.8,1.3,0.4,3.2,4.1,10.3
214,Tyler Hansbrough,PF,27.0,IND,81.0,8.0,1366.0,4.6,10.7,0.432,0.0,0.1,0.0,4.6,10.6,0.436,5.7,7.9,0.72,4.2,5.6,9.8,0.9,0.8,0.5,2.1,4.0,15.0
215,James Harden,SG,23.0,HOU,78.0,78.0,2985.0,7.1,16.1,0.438,2.2,5.9,0.368,4.9,10.3,0.477,8.1,9.6,0.851,0.7,3.8,4.6,5.5,1.7,0.5,3.6,2.1,24.4
216,Maurice Harkless,SF,19.0,ORL,76.0,59.0,1974.0,4.7,10.3,0.461,0.6,2.1,0.274,4.2,8.2,0.51,1.3,2.3,0.57,2.2,3.9,6.1,0.9,1.6,1.1,1.3,2.6,11.4
217,Josh Harrellson,C,23.0,MIA,6.0,0.0,31.0,4.6,10.5,0.444,1.2,5.8,0.2,3.5,4.6,0.75,1.2,2.3,0.5,3.5,4.6,8.1,0.0,1.2,1.2,3.5,4.6,11.6
218,Al Harrington,C,32.0,ORL,10.0,0.0,119.0,6.1,17.2,0.351,2.4,9.1,0.267,3.6,8.2,0.444,0.9,1.2,0.75,1.8,6.4,8.2,3.0,1.2,0.3,2.1,5.4,15.4
219,Devin Harris,SG,29.0,ATL,58.0,34.0,1421.0,4.9,11.2,0.438,2.0,5.8,0.335,3.0,5.4,0.549,2.8,3.9,0.727,0.2,2.8,2.9,5.0,1.6,0.3,2.2,2.6,14.6
220,Terrel Harris,SG,25.0,TOT,20.0,0.0,137.0,1.1,7.1,0.148,0.0,2.1,0.0,1.1,5.0,0.211,1.8,2.6,0.7,1.1,5.8,6.8,2.4,0.5,0.8,4.5,4.5,3.9
221,Terrel Harris,SG,25.0,MIA,7.0,0.0,29.0,2.5,9.9,0.25,0.0,1.2,0.0,2.5,8.7,0.286,7.4,9.9,0.75,5.0,6.2,11.2,2.5,0.0,0.0,5.0,3.7,12.4
222,Terrel Harris,SG,25.0,NOH,13.0,0.0,108.0,0.7,6.3,0.105,0.0,2.3,0.0,0.7,4.0,0.167,0.3,0.7,0.5,0.0,5.7,5.7,2.3,0.7,1.0,4.3,4.7,1.7
223,Tobias Harris,SF-PF,20.0,TOT,55.0,34.0,1299.0,6.5,14.2,0.455,0.9,3.0,0.315,5.5,11.2,0.493,2.9,3.8,0.752,2.0,5.9,8.0,1.9,0.9,1.2,1.8,3.3,16.7
224,Tobias Harris,SF,20.0,MIL,28.0,14.0,325.0,5.9,12.7,0.461,0.8,2.3,0.333,5.1,10.4,0.489,2.5,2.9,0.885,1.9,4.4,6.3,1.4,0.9,0.8,2.0,3.4,15.1
225,Tobias Harris,PF,20.0,ORL,27.0,20.0,974.0,6.7,14.7,0.453,1.0,3.2,0.31,5.7,11.5,0.494,3.0,4.1,0.721,2.1,6.4,8.5,2.1,0.9,1.4,1.8,3.3,17.3
226,Udonis Haslem,PF,32.0,MIA,75.0,59.0,1414.0,3.3,6.4,0.514,0.0,0.0,0.0,3.3,6.4,0.514,0.8,1.1,0.711,2.5,7.8,10.3,1.0,0.8,0.4,1.1,4.4,7.4
227,Spencer Hawes,C,24.0,PHI,82.0,40.0,2233.0,6.1,13.1,0.464,0.5,1.4,0.356,5.6,11.7,0.477,2.0,2.5,0.777,2.8,6.7,9.5,3.0,0.4,1.8,2.1,3.8,14.6
228,Chuck Hayes,C,29.0,SAC,74.0,1.0,1209.0,2.5,5.7,0.442,0.0,0.0,0.0,2.5,5.6,0.444,0.9,1.4,0.625,3.4,5.5,8.9,3.3,0.9,0.5,1.3,3.4,5.9
229,Gordon Hayward,SF,22.0,UTA,72.0,27.0,2104.0,5.7,13.2,0.435,1.7,4.2,0.415,4.0,9.0,0.444,4.2,5.0,0.827,0.9,3.0,3.8,3.6,1.0,0.7,2.1,2.1,17.4
230,Lazar Hayward,SF,26.0,MIN,4.0,0.0,31.0,2.3,11.6,0.2,0.0,4.6,0.0,2.3,7.0,0.333,7.0,7.0,1.0,0.0,4.6,4.6,3.5,2.3,0.0,0.0,3.5,11.6
232,Brendan Haywood,C,33.0,CHA,61.0,17.0,1162.0,2.9,6.7,0.431,0.0,0.0,0.0,2.9,6.7,0.433,0.9,2.0,0.455,3.9,5.1,9.0,0.9,0.5,1.5,1.5,3.9,6.7
233,Gerald Henderson,SG,25.0,CHA,68.0,58.0,2133.0,6.4,14.4,0.447,0.6,1.7,0.33,5.9,12.7,0.462,4.4,5.3,0.824,0.9,3.3,4.2,3.0,1.1,0.6,1.8,2.5,17.8
234,Xavier Henry,SF,21.0,NOH,50.0,2.0,625.0,3.8,9.3,0.41,0.2,0.6,0.364,3.6,8.6,0.413,3.3,5.3,0.63,1.2,4.0,5.2,0.7,0.9,0.3,1.8,4.1,11.2
235,John Henson,PF,22.0,MIL,63.0,9.0,827.0,7.1,14.6,0.482,0.0,0.1,0.0,7.1,14.5,0.486,2.4,4.6,0.533,5.0,7.9,12.9,1.3,0.8,1.8,2.0,3.6,16.5
236,Roy Hibbert,C,26.0,IND,79.0,79.0,2269.0,6.1,13.6,0.448,0.0,0.1,0.25,6.1,13.6,0.449,2.6,3.6,0.741,4.7,5.7,10.4,1.8,0.6,3.3,2.6,4.4,14.9
237,J.J. Hickson,C,24.0,POR,80.0,80.0,2323.0,6.5,11.5,0.562,0.0,0.0,0.0,6.5,11.5,0.563,2.8,4.2,0.679,4.1,8.7,12.8,1.4,0.7,0.8,2.2,2.5,15.8
238,Cory Higgins,SG,23.0,CHA,6.0,0.0,32.0,6.8,21.4,0.316,1.1,5.6,0.2,5.6,15.8,0.357,1.1,2.3,0.5,1.1,2.3,3.4,5.6,3.4,0.0,0.0,5.6,15.8
239,Nene Hilario,PF,30.0,WAS,61.0,49.0,1659.0,6.2,12.9,0.48,0.0,0.0,0.0,6.2,12.9,0.481,4.3,5.8,0.729,2.2,6.6,8.8,3.8,1.2,0.8,3.0,3.7,16.6
240,George Hill,PG,26.0,IND,76.0,76.0,2620.0,5.3,12.0,0.443,1.8,4.9,0.368,3.5,7.1,0.494,2.4,2.9,0.817,0.6,3.3,3.9,4.9,1.1,0.4,1.6,1.8,14.8
241,Grant Hill*,SF,40.0,LAC,29.0,0.0,437.0,3.1,8.1,0.388,0.2,0.9,0.273,2.9,7.2,0.402,1.2,2.0,0.583,0.5,3.5,4.0,2.1,0.9,0.6,2.1,3.2,7.7
242,Jordan Hill,PF,25.0,LAL,29.0,1.0,458.0,6.1,12.2,0.497,0.0,0.2,0.0,6.1,12.0,0.503,3.1,4.8,0.656,6.4,6.6,13.0,1.0,0.6,1.5,2.0,4.3,15.2
243,Kirk Hinrich,PG,32.0,CHI,60.0,60.0,1764.0,3.2,8.6,0.377,1.4,3.7,0.39,1.8,4.9,0.367,1.4,2.0,0.714,0.3,2.9,3.2,6.4,1.3,0.5,2.0,3.9,9.4
