,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
122,John Gianelli,C,26.0,BUF,57.0,0.0,1283.0,4.8,11.1,0.431,0.0,0.0,0.0,4.8,11.1,0.431,1.5,2.2,0.714,2.6,5.7,8.3,1.6,0.6,2.0,0.0,3.3,11.1
123,Herm Gilliam,SG,30.0,POR,80.0,0.0,1665.0,7.0,16.1,0.438,0.0,0.0,0.0,7.0,16.1,0.438,2.0,2.6,0.767,1.4,3.0,4.3,3.7,1.6,0.1,0.0,3.6,16.1
124,Artis Gilmore*,C,27.0,CHI,82.0,0.0,2877.0,7.1,13.7,0.522,0.0,0.0,0.0,7.1,13.7,0.522,4.8,7.3,0.66,3.9,9.5,13.4,2.5,0.6,2.5,0.0,3.3,19.1
125,Gail Goodrich*,SG,33.0,NOJ,27.0,0.0,609.0,8.0,18.0,0.446,0.0,0.0,0.0,8.0,18.0,0.446,4.0,5.0,0.8,1.5,2.1,3.6,4.4,1.3,0.1,0.0,2.5,20.1
126,Leonard Gray,PF,25.0,TOT,83.0,0.0,1639.0,5.7,13.0,0.436,0.0,0.0,0.0,5.7,13.0,0.436,2.6,3.5,0.747,1.8,4.6,6.4,2.7,1.3,0.7,0.0,6.0,13.9
127,Leonard Gray,PF,25.0,SEA,25.0,0.0,643.0,6.4,14.7,0.435,0.0,0.0,0.0,6.4,14.7,0.435,3.3,4.4,0.756,1.3,4.7,6.0,3.1,1.5,0.7,0.0,4.7,16.1
128,Leonard Gray,PF,25.0,WSB,58.0,0.0,996.0,5.2,11.9,0.436,0.0,0.0,0.0,5.2,11.9,0.436,2.1,2.9,0.738,2.2,4.5,6.7,2.5,1.1,0.7,0.0,6.8,12.5
129,Mike Green,C,25.0,SEA,76.0,0.0,1928.0,5.4,12.3,0.441,0.0,0.0,0.0,5.4,12.3,0.441,3.1,4.4,0.706,3.6,5.8,9.4,2.2,0.8,2.4,0.0,3.8,13.9
130,Steve Green,SF,23.0,IND,70.0,0.0,918.0,7.2,16.6,0.432,0.0,0.0,0.0,7.2,16.6,0.432,3.3,4.4,0.743,3.1,3.8,6.9,1.8,1.8,0.5,0.0,6.2,17.6
131,Kevin Grevey,SF,23.0,WSB,76.0,0.0,1306.0,6.2,14.6,0.423,0.0,0.0,0.0,6.2,14.6,0.423,2.2,3.3,0.664,2.0,2.9,4.9,1.9,0.8,0.2,0.0,4.1,14.5
132,Paul Griffin,PF,23.0,NOJ,81.0,0.0,1645.0,3.1,5.6,0.547,0.0,0.0,0.0,3.1,5.6,0.547,3.2,4.4,0.721,3.7,7.2,10.8,3.7,1.1,0.9,0.0,5.3,9.3
133,Bob Gross,SF,23.0,POR,82.0,0.0,2232.0,6.1,11.5,0.529,0.0,0.0,0.0,6.1,11.5,0.529,3.0,3.5,0.851,2.8,3.6,6.4,3.9,1.7,0.9,0.0,4.1,15.1
134,Rudy Hackett,PF,23.0,TOT,6.0,0.0,46.0,2.3,7.8,0.3,0.0,0.0,0.0,2.3,7.8,0.3,6.3,11.0,0.571,3.1,7.0,10.2,2.3,0.0,0.8,0.0,6.3,11.0
135,Rudy Hackett,PF,23.0,NYN,1.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,22.5,0.4,4.5,9.0,13.5,0.0,0.0,0.0,0.0,4.5,9.0
136,Rudy Hackett,PF,23.0,IND,5.0,0.0,38.0,2.8,7.6,0.375,0.0,0.0,0.0,2.8,7.6,0.375,5.7,8.5,0.667,2.8,6.6,9.5,2.8,0.0,0.9,0.0,6.6,11.4
137,Glenn Hansen,SG,24.0,KCK,41.0,0.0,289.0,8.3,19.3,0.432,0.0,0.0,0.0,8.3,19.3,0.432,2.9,4.0,0.719,3.5,3.9,7.3,3.1,1.6,0.4,0.0,5.5,19.6
138,John Havlicek*,SF,36.0,BOS,79.0,0.0,2913.0,7.2,15.9,0.452,0.0,0.0,0.0,7.2,15.9,0.452,2.9,3.6,0.816,1.3,3.4,4.7,4.9,1.0,0.2,0.0,2.6,17.2
139,Steve Hawes,PF,26.0,ATL,44.0,0.0,945.0,5.6,11.6,0.482,0.0,0.0,0.0,5.6,11.6,0.482,2.6,3.4,0.761,3.0,7.0,9.9,2.4,1.4,0.9,0.0,5.4,13.8
140,Bubbles Hawkins,SG,22.0,NYN,52.0,0.0,1481.0,9.9,22.1,0.447,0.0,0.0,0.0,9.9,22.1,0.447,4.7,6.9,0.688,1.6,2.1,3.7,2.3,1.9,0.6,0.0,4.0,24.5
141,Elvin Hayes*,PF,31.0,WSB,82.0,0.0,3364.0,8.1,16.2,0.501,0.0,0.0,0.0,8.1,16.2,0.501,4.5,6.6,0.687,3.1,7.9,11.0,1.7,0.9,2.4,0.0,3.3,20.8
142,Spencer Haywood*,PF,27.0,NYK,31.0,0.0,1021.0,7.1,15.8,0.45,0.0,0.0,0.0,7.1,15.8,0.45,3.8,4.6,0.832,2.7,7.2,9.9,1.8,0.5,1.0,0.0,2.5,18.1
143,Gar Heard,PF,28.0,PHO,46.0,0.0,1363.0,4.6,12.1,0.379,0.0,0.0,0.0,4.6,12.1,0.379,2.6,3.6,0.725,3.2,8.5,11.6,2.4,1.5,1.5,0.0,3.7,11.8
144,Tom Henderson,PG,25.0,TOT,87.0,0.0,2791.0,4.8,10.7,0.449,0.0,0.0,0.0,4.8,10.7,0.449,3.0,4.0,0.744,0.6,2.5,3.1,7.7,1.8,0.2,0.0,1.9,12.6
145,Tom Henderson,PG,25.0,ATL,46.0,0.0,1568.0,4.5,10.4,0.433,0.0,0.0,0.0,4.5,10.4,0.433,2.9,3.9,0.75,0.4,2.4,2.8,8.9,1.8,0.2,0.0,1.7,11.9
146,Tom Henderson,PG,25.0,WSB,41.0,0.0,1223.0,5.2,11.0,0.469,0.0,0.0,0.0,5.2,11.0,0.469,3.1,4.3,0.738,0.7,2.6,3.4,6.2,1.7,0.3,0.0,2.2,13.5
147,Phil Hicks,SF,24.0,TOT,37.0,0.0,262.0,5.6,12.2,0.461,0.0,0.0,0.0,5.6,12.2,0.461,1.5,1.8,0.846,3.6,5.5,9.1,3.3,1.1,0.0,0.0,5.1,12.8
148,Phil Hicks,SF,24.0,HOU,2.0,0.0,7.0,0.0,10.3,0.0,0.0,0.0,0.0,0.0,10.3,0.0,0.0,0.0,0.0,5.1,0.0,5.1,5.1,5.1,0.0,0.0,5.1,0.0
149,Phil Hicks,SF,24.0,CHI,35.0,0.0,255.0,5.8,12.3,0.471,0.0,0.0,0.0,5.8,12.3,0.471,1.6,1.8,0.846,3.5,5.6,9.2,3.2,1.0,0.0,0.0,5.1,13.1
151,Armond Hill,PG,23.0,ATL,81.0,0.0,1825.0,3.5,8.7,0.399,0.0,0.0,0.0,3.5,8.7,0.399,2.7,3.4,0.799,0.8,2.1,2.8,7.9,1.7,0.1,0.0,4.8,9.6
152,Darnell Hillman,C,27.0,IND,82.0,0.0,2302.0,5.6,12.7,0.443,0.0,0.0,0.0,5.6,12.7,0.443,2.5,3.8,0.66,3.6,7.3,10.8,2.6,1.5,1.7,0.0,5.5,13.7
153,Wilbur Holland,SG,25.0,CHI,79.0,0.0,2453.0,7.5,16.4,0.454,0.0,0.0,0.0,7.5,16.4,0.454,2.3,2.8,0.823,1.1,2.6,3.7,3.7,2.5,0.2,0.0,2.9,17.3
154,Lionel Hollins,PG,23.0,POR,76.0,0.0,2224.0,7.3,16.9,0.432,0.0,0.0,0.0,7.3,16.9,0.432,3.5,4.6,0.749,0.8,2.6,3.4,5.1,2.7,0.6,0.0,4.3,18.1
155,Mo Howard,SG,22.0,TOT,32.0,0.0,345.0,6.7,13.8,0.485,0.0,0.0,0.0,6.7,13.8,0.485,2.5,3.7,0.686,1.8,2.3,4.1,4.4,1.8,0.8,0.0,5.3,15.9
156,Mo Howard,SG,22.0,CLE,9.0,0.0,28.0,10.3,19.3,0.533,0.0,0.0,0.0,10.3,19.3,0.533,6.4,7.7,0.833,2.6,3.9,6.4,6.4,1.3,2.6,0.0,9.0,27.0
157,Mo Howard,SG,22.0,NOJ,23.0,0.0,317.0,6.4,13.3,0.479,0.0,0.0,0.0,6.4,13.3,0.479,2.2,3.3,0.655,1.7,2.2,3.9,4.2,1.8,0.7,0.0,5.0,14.9
158,Lou Hudson,SG,32.0,ATL,58.0,0.0,1745.0,8.5,18.7,0.456,0.0,0.0,0.0,8.5,18.7,0.456,2.9,3.5,0.84,1.0,1.7,2.7,3.2,1.4,0.4,0.0,3.3,20.0
159,Kim Hughes,C,24.0,NYN,81.0,0.0,2081.0,2.6,6.1,0.427,0.0,0.0,0.0,2.6,6.1,0.427,0.3,1.2,0.275,3.3,6.5,9.8,1.7,2.1,2.1,0.0,5.3,5.6
160,Dan Issel*,C,28.0,DEN,79.0,0.0,2507.0,9.5,18.4,0.515,0.0,0.0,0.0,9.5,18.4,0.515,6.4,8.0,0.797,3.0,7.0,10.0,2.5,1.3,0.4,0.0,3.5,25.3
161,Phil Jackson*,PF,31.0,NYK,76.0,0.0,1033.0,3.6,8.1,0.44,0.0,0.0,0.0,3.6,8.1,0.44,1.8,2.5,0.718,2.6,5.4,8.0,3.0,1.2,0.6,0.0,6.4,8.9
162,Aaron James,SF,24.0,NOJ,52.0,0.0,1059.0,8.1,16.5,0.49,0.0,0.0,0.0,8.1,16.5,0.49,3.0,3.9,0.781,1.9,4.4,6.3,1.9,0.7,0.2,0.0,4.3,19.2
163,Charles Johnson,PG,27.0,GSW,79.0,0.0,1196.0,7.7,17.5,0.437,0.0,0.0,0.0,7.7,17.5,0.437,1.5,2.1,0.71,1.5,2.7,4.2,2.7,2.3,0.2,0.0,4.0,16.8
164,Dennis Johnson*,SG,22.0,SEA,81.0,0.0,1667.0,6.2,12.2,0.504,0.0,0.0,0.0,6.2,12.2,0.504,3.9,6.2,0.624,3.5,3.0,6.5,2.7,2.7,1.2,0.0,4.8,16.2
165,George Johnson,C,28.0,TOT,78.0,0.0,1652.0,4.3,9.3,0.462,0.0,0.0,0.0,4.3,9.3,0.462,1.5,2.1,0.724,4.4,8.9,13.3,2.3,0.8,3.9,0.0,5.4,10.2
166,George Johnson,C,28.0,GSW,39.0,0.0,597.0,4.4,9.0,0.487,0.0,0.0,0.0,4.4,9.0,0.487,1.5,1.9,0.806,5.2,7.5,12.7,1.6,0.9,4.4,0.0,6.3,10.3
167,George Johnson,C,28.0,BUF,39.0,0.0,1055.0,4.3,9.5,0.448,0.0,0.0,0.0,4.3,9.5,0.448,1.6,2.3,0.687,4.0,9.7,13.6,2.7,0.8,3.5,0.0,4.8,10.1
168,John Johnson,SF,29.0,HOU,79.0,0.0,1738.0,6.6,14.4,0.458,0.0,0.0,0.0,6.6,14.4,0.458,1.9,2.7,0.712,1.6,4.0,5.5,3.4,1.0,0.5,0.0,4.1,15.2
169,Mickey Johnson,PF,24.0,CHI,81.0,0.0,2847.0,6.8,15.2,0.446,0.0,0.0,0.0,6.8,15.2,0.446,4.1,5.1,0.796,3.8,6.7,10.5,2.5,1.3,0.8,0.0,4.0,17.7
170,Ollie Johnson,SF,27.0,KCK,81.0,0.0,1386.0,5.7,11.6,0.489,0.0,0.0,0.0,5.7,11.6,0.489,2.6,3.0,0.878,1.8,3.7,5.5,2.7,1.1,0.5,0.0,4.4,13.9
171,Bobby Jones*,PF,25.0,DEN,82.0,0.0,2419.0,7.5,13.1,0.57,0.0,0.0,0.0,7.5,13.1,0.57,3.5,4.9,0.717,2.6,7.5,10.1,3.9,2.8,2.4,0.0,3.5,18.4
172,Caldwell Jones,C,26.0,PHI,82.0,0.0,2023.0,3.8,7.5,0.507,0.0,0.0,0.0,3.8,7.5,0.507,1.1,2.1,0.552,3.4,8.5,11.9,1.6,0.8,3.6,0.0,5.4,8.8
173,Dwight Jones,PF,24.0,HOU,74.0,0.0,1239.0,4.9,9.8,0.494,0.0,0.0,0.0,4.9,9.8,0.494,2.9,3.7,0.802,2.8,5.4,8.3,1.4,1.1,0.6,0.0,5.1,12.6
174,Jimmy Jones,PG,32.0,WSB,3.0,0.0,33.0,2.2,9.8,0.222,0.0,0.0,0.0,2.2,9.8,0.222,2.2,4.4,0.5,1.1,3.3,4.4,1.1,2.2,0.0,0.0,4.4,6.5
176,Rich Jones,SF,30.0,NYN,34.0,0.0,877.0,5.5,14.3,0.385,0.0,0.0,0.0,5.5,14.3,0.385,3.8,5.0,0.76,2.0,6.0,8.0,1.9,1.6,0.5,0.0,4.5,14.8
177,Robin Jones,C,22.0,POR,63.0,0.0,1065.0,4.7,10.1,0.465,0.0,0.0,0.0,4.7,10.1,0.465,2.2,3.7,0.606,3.5,6.5,10.0,2.7,1.3,1.3,0.0,4.2,11.6
178,Wil Jones,PF,29.0,IND,80.0,0.0,2709.0,5.8,13.5,0.43,0.0,0.0,0.0,5.8,13.5,0.43,2.2,3.0,0.744,2.9,5.1,8.0,2.5,1.4,1.1,0.0,4.1,13.8
179,George Karl,PG,25.0,SAS,29.0,0.0,251.0,3.6,10.5,0.342,0.0,0.0,0.0,3.6,10.5,0.342,4.2,6.0,0.69,0.6,1.9,2.4,6.6,1.4,0.0,0.0,5.2,11.3
180,Rich Kelley,C,23.0,NOJ,76.0,0.0,1505.0,4.4,9.2,0.477,0.0,0.0,0.0,4.4,9.2,0.477,3.7,4.7,0.792,5.0,9.0,14.0,5.0,1.1,1.5,0.0,5.8,12.5
181,Goo Kennedy,SF,27.0,HOU,32.0,0.0,277.0,4.0,7.5,0.534,0.0,0.0,0.0,4.0,7.5,0.534,0.4,1.0,0.375,1.8,4.8,6.6,0.8,0.9,0.6,0.0,5.8,8.4
182,Larry Kenon,PF,24.0,SAS,78.0,0.0,2936.0,8.7,17.6,0.492,0.0,0.0,0.0,8.7,17.6,0.492,3.6,4.4,0.823,3.5,7.3,10.8,2.8,2.0,0.7,0.0,2.3,20.9
183,Billy Knight,SF,24.0,IND,78.0,0.0,3117.0,9.6,19.5,0.493,0.0,0.0,0.0,9.6,19.5,0.493,4.8,5.8,0.816,2.6,4.1,6.7,3.0,1.4,0.2,0.0,2.3,24.0
184,Tom Kropp,SG,23.0,CHI,53.0,0.0,480.0,5.5,11.4,0.48,0.0,0.0,0.0,5.5,11.4,0.48,2.1,3.1,0.683,1.6,1.9,3.5,2.9,1.4,0.1,0.0,5.8,13.1
185,Steve Kuberski,SF,29.0,BOS,76.0,0.0,860.0,5.5,13.1,0.42,0.0,0.0,0.0,5.5,13.1,0.42,2.6,3.5,0.759,3.2,5.6,8.7,1.6,0.3,0.2,0.0,3.7,13.6
186,Kevin Kunnert,C,25.0,HOU,81.0,0.0,2050.0,5.8,12.0,0.486,0.0,0.0,0.0,5.8,12.0,0.486,1.6,2.2,0.738,3.7,8.1,11.7,2.7,0.6,1.8,0.0,6.3,13.3
187,Mitch Kupchak,C,22.0,WSB,82.0,0.0,1513.0,8.1,14.2,0.572,0.0,0.0,0.0,8.1,14.2,0.572,4.0,5.9,0.691,4.4,7.4,11.8,1.5,0.5,0.8,0.0,4.9,20.3
188,C.J. Kupec,SF,24.0,LAL,82.0,0.0,908.0,6.1,13.6,0.447,0.0,0.0,0.0,6.1,13.6,0.447,3.1,4.0,0.772,3.0,4.9,7.9,2.1,0.7,0.2,0.0,4.5,15.2
189,Sam Lacey,C,28.0,KCK,82.0,0.0,2595.0,4.5,10.7,0.422,0.0,0.0,0.0,4.5,10.7,0.422,3.0,3.9,0.762,2.6,7.6,10.2,5.4,1.7,1.8,0.0,4.1,12.1
190,Bo Lamar,PG,25.0,LAL,71.0,0.0,1165.0,7.0,17.3,0.406,0.0,0.0,0.0,7.0,17.3,0.406,1.4,2.1,0.676,0.9,1.9,2.8,5.5,1.8,0.1,0.0,2.3,15.5
191,John Lambert,PF,24.0,CLE,63.0,0.0,555.0,4.3,10.2,0.427,0.0,0.0,0.0,4.3,10.2,0.427,1.6,2.3,0.694,4.0,6.0,10.0,2.0,1.0,1.2,0.0,4.9,10.3
192,Bob Lanier*,C,28.0,DET,64.0,0.0,2446.0,10.0,18.7,0.534,0.0,0.0,0.0,10.0,18.7,0.534,3.8,4.7,0.818,2.9,8.0,11.0,3.1,1.0,1.9,0.0,2.6,23.8
193,John Laskowski,SG,23.0,CHI,47.0,0.0,562.0,4.8,13.6,0.354,0.0,0.0,0.0,4.8,13.6,0.354,1.7,1.9,0.9,1.0,3.0,4.0,2.8,2.0,0.1,0.0,1.4,11.3
194,Mo Layton,SG,28.0,NYK,56.0,0.0,765.0,6.3,13.0,0.484,0.0,0.0,0.0,6.3,13.0,0.484,2.7,3.4,0.795,0.5,1.7,2.2,7.2,1.0,0.3,0.0,4.1,15.3
195,Ron Lee,PG,24.0,PHO,82.0,0.0,1849.0,6.8,15.3,0.441,0.0,0.0,0.0,6.8,15.3,0.441,2.8,4.1,0.676,1.9,3.9,5.8,5.1,3.0,0.6,0.0,5.4,16.3
197,Freddie Lewis,PG,33.0,IND,32.0,0.0,552.0,5.3,13.0,0.407,0.0,0.0,0.0,5.3,13.0,0.407,4.0,5.0,0.805,1.1,2.0,3.1,3.7,1.2,0.1,0.0,3.8,14.6
198,Scott Lloyd,C,24.0,MIL,69.0,0.0,1025.0,5.4,11.4,0.472,0.0,0.0,0.0,5.4,11.4,0.472,3.3,4.4,0.754,2.8,4.5,7.4,1.2,0.7,0.5,0.0,5.5,14.1
199,Bob Love,SF,34.0,TOT,59.0,0.0,1174.0,5.0,13.1,0.379,0.0,0.0,0.0,5.0,13.1,0.379,3.3,4.0,0.826,2.4,3.6,6.1,1.5,0.7,0.2,0.0,3.7,13.3
200,Bob Love,SF,34.0,CHI,14.0,0.0,496.0,4.9,14.6,0.338,0.0,0.0,0.0,4.9,14.6,0.338,2.5,3.3,0.761,2.8,2.5,5.3,1.7,0.6,0.1,0.0,3.4,12.4
201,Bob Love,SF,34.0,NYN,13.0,0.0,228.0,7.7,16.7,0.462,0.0,0.0,0.0,7.7,16.7,0.462,5.2,6.2,0.846,2.4,3.6,6.0,0.6,0.2,0.3,0.0,3.6,20.7
202,Bob Love,SF,34.0,SEA,32.0,0.0,450.0,3.6,9.7,0.372,0.0,0.0,0.0,3.6,9.7,0.372,3.3,3.8,0.872,2.1,4.9,7.0,1.7,1.0,0.2,0.0,4.0,10.5
203,John Lucas,SG,23.0,HOU,82.0,0.0,2531.0,5.5,11.6,0.477,0.0,0.0,0.0,5.5,11.6,0.477,1.9,2.4,0.789,0.8,2.3,3.1,6.6,1.8,0.3,0.0,2.5,13.0
204,Maurice Lucas,PF,24.0,POR,79.0,0.0,2863.0,7.9,17.1,0.466,0.0,0.0,0.0,7.9,17.1,0.466,4.2,5.5,0.765,3.4,7.9,11.3,2.9,1.0,0.7,0.0,3.7,20.1
205,Moses Malone*,C,21.0,TOT,82.0,0.0,2506.0,5.6,11.6,0.48,0.0,0.0,0.0,5.6,11.6,0.48,4.4,6.3,0.693,6.3,9.1,15.4,1.3,1.0,2.6,0.0,4.0,15.6
206,Moses Malone*,C,21.0,BUF,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0
207,Moses Malone*,C,21.0,HOU,80.0,0.0,2500.0,5.6,11.7,0.48,0.0,0.0,0.0,5.6,11.7,0.48,4.4,6.3,0.693,6.3,9.1,15.4,1.3,1.0,2.6,0.0,3.9,15.6
208,Pete Maravich*,SG,29.0,NOJ,73.0,0.0,3041.0,10.5,24.2,0.433,0.0,0.0,0.0,10.5,24.2,0.433,5.9,7.1,0.835,1.1,3.4,4.4,4.6,1.0,0.3,0.0,2.3,26.9
209,Jack Marin,SF,32.0,CHI,54.0,0.0,869.0,6.9,14.9,0.465,0.0,0.0,0.0,6.9,14.9,0.465,1.3,1.6,0.795,1.1,2.7,3.8,2.6,0.5,0.2,0.0,3.5,15.1
210,Scott May,SF,22.0,CHI,72.0,0.0,2369.0,6.5,14.5,0.451,0.0,0.0,0.0,6.5,14.5,0.451,2.9,3.4,0.828,2.1,4.5,6.6,2.2,1.2,0.3,0.0,2.8,16.0
211,Clyde Mayes,PF,23.0,TOT,9.0,0.0,52.0,3.5,13.2,0.263,0.0,0.0,0.0,3.5,13.2,0.263,2.1,4.8,0.429,6.9,4.2,11.1,2.1,0.0,2.8,0.0,8.3,9.0
212,Clyde Mayes,PF,23.0,IND,2.0,0.0,21.0,5.1,12.0,0.429,0.0,0.0,0.0,5.1,12.0,0.429,1.7,6.9,0.25,6.9,5.1,12.0,5.1,0.0,3.4,0.0,8.6,12.0
213,Clyde Mayes,PF,23.0,BUF,2.0,0.0,7.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,15.4,0.0,10.3,15.4,0.667,0.0,15.4,15.4,0.0,0.0,0.0,0.0,10.3,10.3
214,Clyde Mayes,PF,23.0,POR,5.0,0.0,24.0,3.0,13.5,0.222,0.0,0.0,0.0,3.0,13.5,0.222,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,3.0,0.0,7.5,6.0
215,Bob McAdoo*,C,25.0,TOT,72.0,0.0,2798.0,9.5,18.6,0.512,0.0,0.0,0.0,9.5,18.6,0.512,4.9,6.6,0.738,2.6,9.4,11.9,2.6,1.0,1.3,0.0,3.4,23.9
216,Bob McAdoo*,C,25.0,BUF,20.0,0.0,767.0,8.5,18.8,0.455,0.0,0.0,0.0,8.5,18.8,0.455,5.2,7.4,0.696,3.1,9.3,12.4,3.1,0.8,1.6,0.0,3.5,22.2
217,Bob McAdoo*,C,25.0,NYK,52.0,0.0,2031.0,9.9,18.5,0.534,0.0,0.0,0.0,9.9,18.5,0.534,4.8,6.3,0.757,2.4,9.4,11.7,2.5,1.1,1.2,0.0,3.3,24.6
218,Andre McCarter,PG,23.0,KCK,59.0,0.0,725.0,5.9,12.8,0.463,0.0,0.0,0.0,5.9,12.8,0.463,1.6,2.2,0.711,0.8,1.9,2.7,4.9,1.1,0.0,0.0,3.1,13.4
219,Ted McClain,SG,30.0,DEN,72.0,0.0,2002.0,4.4,9.9,0.445,0.0,0.0,0.0,4.4,9.9,0.445,1.8,2.4,0.744,0.9,3.2,4.1,5.8,1.9,0.2,0.0,4.6,10.6
220,Paul McCracken,SG,26.0,CHI,9.0,0.0,119.0,5.4,14.2,0.383,0.0,0.0,0.0,5.4,14.2,0.383,3.3,5.4,0.611,1.8,3.0,4.8,4.2,1.8,0.0,0.0,5.1,14.2
221,Glenn McDonald,SF,24.0,MIL,9.0,0.0,79.0,3.6,15.5,0.235,0.0,0.0,0.0,3.6,15.5,0.235,1.4,1.8,0.75,3.6,1.8,5.5,3.2,1.8,0.0,0.0,5.0,8.7
222,Jim McElroy,PG,23.0,NOJ,73.0,0.0,2029.0,5.3,11.4,0.47,0.0,0.0,0.0,5.3,11.4,0.47,3.0,3.9,0.779,1.0,2.3,3.2,4.6,1.1,0.1,0.0,2.1,13.7
223,George McGinnis*,PF,26.0,PHI,79.0,0.0,2769.0,8.6,18.7,0.458,0.0,0.0,0.0,8.6,18.7,0.458,4.8,7.1,0.681,4.2,7.6,11.8,3.9,2.1,0.5,0.0,3.9,22.0
224,Tom McMillen,C,24.0,TOT,76.0,0.0,1492.0,6.6,13.6,0.487,0.0,0.0,0.0,6.6,13.6,0.487,2.3,3.0,0.78,2.8,6.6,9.4,1.6,0.3,0.1,0.0,3.9,15.5
225,Tom McMillen,C,24.0,BUF,20.0,0.0,270.0,6.0,12.3,0.489,0.0,0.0,0.0,6.0,12.3,0.489,3.5,4.8,0.722,3.9,5.7,9.6,2.1,0.1,0.3,0.0,3.9,15.5
226,Tom McMillen,C,24.0,NYK,56.0,0.0,1222.0,6.7,13.9,0.486,0.0,0.0,0.0,6.7,13.9,0.486,2.1,2.6,0.805,2.5,6.8,9.3,1.5,0.3,0.1,0.0,3.9,15.6
227,Jim McMillian,SF,28.0,NYK,67.0,0.0,2158.0,5.0,10.7,0.464,0.0,0.0,0.0,5.0,10.7,0.464,1.1,1.4,0.779,1.1,4.0,5.1,2.3,1.1,0.1,0.0,1.7,11.1
228,Larry McNeill,PF,26.0,TOT,24.0,0.0,230.0,7.4,17.5,0.42,0.0,0.0,0.0,7.4,17.5,0.42,8.1,9.5,0.852,4.4,7.4,11.7,0.9,1.6,0.3,0.0,5.0,22.9
229,Larry McNeill,PF,26.0,NYN,8.0,0.0,93.0,7.0,19.7,0.353,0.0,0.0,0.0,7.0,19.7,0.353,9.3,11.6,0.8,3.9,6.2,10.1,1.2,1.5,0.4,0.0,5.0,23.2
230,Larry McNeill,PF,26.0,GSW,16.0,0.0,137.0,7.6,16.0,0.475,0.0,0.0,0.0,7.6,16.0,0.475,7.4,8.1,0.903,4.7,8.1,12.9,0.8,1.6,0.3,0.0,5.0,22.6
232,Dean Meminger,SG,28.0,NYK,32.0,0.0,254.0,2.1,5.1,0.417,0.0,0.0,0.0,2.1,5.1,0.417,1.8,3.3,0.565,1.7,2.0,3.7,4.1,1.1,0.1,0.0,2.4,6.1
233,John Mengelt,SG,27.0,CHI,61.0,0.0,1178.0,6.4,14.0,0.456,0.0,0.0,0.0,6.4,14.0,0.456,2.7,3.5,0.788,0.9,2.5,3.4,3.5,1.1,0.1,0.0,3.1,15.5
234,Joe Meriweather,C,23.0,ATL,74.0,0.0,2068.0,5.6,10.6,0.526,0.0,0.0,0.0,5.6,10.6,0.526,3.2,4.4,0.714,3.8,6.6,10.4,1.4,0.7,1.4,0.0,5.6,14.3
235,Dave Meyers,PF,23.0,MIL,50.0,0.0,1262.0,5.1,10.9,0.467,0.0,0.0,0.0,5.1,10.9,0.467,3.6,5.5,0.661,3.5,6.2,9.7,2.5,1.2,0.9,0.0,4.3,13.8
236,Steve Mix,SF,29.0,PHI,75.0,0.0,1958.0,5.3,10.1,0.523,0.0,0.0,0.0,5.3,10.1,0.523,4.0,4.8,0.817,2.3,4.6,6.9,2.8,1.7,0.4,0.0,3.1,14.5
237,Eric Money,PG,21.0,DET,73.0,0.0,1586.0,7.5,14.3,0.521,0.0,0.0,0.0,7.5,14.3,0.521,2.0,2.6,0.789,1.0,1.8,2.8,5.5,2.1,0.3,0.0,4.5,17.0
238,Earl Monroe*,SG,32.0,NYK,77.0,0.0,2656.0,8.3,16.1,0.517,0.0,0.0,0.0,8.3,16.1,0.517,4.2,5.0,0.839,0.6,2.4,3.0,5.0,1.2,0.3,0.0,2.7,20.8
239,Otto Moore,C,30.0,NOJ,81.0,0.0,2084.0,3.3,8.2,0.405,0.0,0.0,0.0,3.3,8.2,0.405,1.6,2.3,0.679,2.9,8.0,11.0,3.1,0.9,2.0,0.0,4.0,8.2
240,Allen Murphy,SG,24.0,LAL,2.0,0.0,18.0,2.0,10.0,0.2,0.0,0.0,0.0,2.0,10.0,0.2,6.0,14.0,0.429,6.0,2.0,8.0,0.0,0.0,0.0,0.0,10.0,10.0
241,Calvin Murphy*,PG,28.0,HOU,82.0,0.0,2764.0,7.8,15.8,0.49,0.0,0.0,0.0,7.8,15.8,0.49,3.5,4.0,0.886,0.7,1.5,2.2,5.0,1.9,0.1,0.0,3.7,19.1
242,Swen Nater,C,27.0,MIL,72.0,0.0,1960.0,7.0,13.3,0.528,0.0,0.0,0.0,7.0,13.3,0.528,3.2,4.2,0.754,4.9,11.0,15.9,2.0,1.0,0.9,0.0,3.9,17.2
243,Lloyd Neal,PF,26.0,POR,58.0,0.0,955.0,6.0,12.8,0.471,0.0,0.0,0.0,6.0,12.8,0.471,2.9,4.3,0.675,3.3,6.3,9.6,2.2,0.3,1.3,0.0,5.6,15.0
