,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
109,Earl Cureton,PF,39.0,TOR,9.0,0.0,46.0,3.5,9.2,0.375,0.0,0.0,0.0,3.5,9.2,0.375,1.2,3.5,0.333,4.6,5.8,10.4,4.6,0.0,0.0,1.2,11.5,8.1,0.0,102.0,113.0
110,Dell Curry,SG,32.0,CHH,68.0,20.0,2078.0,10.0,21.8,0.459,3.3,7.7,0.426,6.7,14.1,0.478,3.0,3.7,0.803,1.0,4.5,5.5,3.1,1.6,0.4,2.4,3.8,26.3,0.0,109.0,111.0
112,Michael Curry,SG,28.0,DET,81.0,2.0,1217.0,4.6,10.3,0.448,1.1,3.6,0.299,3.5,6.7,0.528,4.5,5.0,0.898,1.1,4.5,5.6,2.0,1.4,0.6,1.3,6.0,14.8,0.0,121.0,107.0
113,Erick Dampier,C,21.0,IND,72.0,21.0,1052.0,6.7,17.2,0.39,0.1,0.1,1.0,6.7,17.2,0.388,5.5,8.6,0.637,4.9,10.2,15.1,2.2,1.0,3.7,4.3,7.8,19.0,0.0,91.0,101.0
114,Lloyd Daniels,SG,29.0,TOT,22.0,0.0,310.0,6.0,20.0,0.303,3.5,11.7,0.3,2.5,8.2,0.306,0.8,1.0,0.833,3.2,4.0,7.2,4.4,1.7,0.5,2.3,5.5,16.4,0.0,95.0,112.0
115,Lloyd Daniels,SG,29.0,SAC,5.0,0.0,28.0,3.8,30.1,0.125,3.8,20.7,0.182,0.0,9.4,0.0,0.0,0.0,0.0,1.9,5.6,7.5,1.9,1.9,0.0,5.6,7.5,11.3,0.0,43.0,109.0
116,Lloyd Daniels,SG,29.0,NJN,17.0,0.0,282.0,6.3,19.0,0.33,3.5,10.9,0.322,2.8,8.1,0.341,0.9,1.1,0.833,3.3,3.9,7.2,4.6,1.7,0.6,2.0,5.3,17.0,0.0,103.0,112.0
117,Sasha Danilovic,SG,26.0,TOT,56.0,42.0,1789.0,7.5,17.3,0.435,2.6,7.2,0.36,4.9,10.1,0.488,3.7,4.6,0.801,0.9,3.2,4.1,3.1,1.6,0.3,3.5,4.9,21.3,0.0,102.0,106.0
118,Sasha Danilovic,SG,26.0,MIA,43.0,33.0,1351.0,7.0,15.9,0.442,2.5,7.1,0.358,4.5,8.9,0.509,2.9,3.8,0.777,0.8,3.3,4.1,3.1,1.6,0.3,3.8,5.0,19.6,0.0,100.0,104.0
119,Sasha Danilovic,SG,26.0,DAL,13.0,9.0,438.0,9.0,21.4,0.42,2.7,7.4,0.367,6.3,14.0,0.447,5.9,7.0,0.842,1.0,3.2,4.2,3.1,1.8,0.1,2.7,4.6,26.6,0.0,108.0,111.0
120,Yinka Dare,C,24.0,NJN,41.0,2.0,313.0,3.2,9.0,0.352,0.0,0.0,0.0,3.2,9.0,0.352,3.2,6.1,0.514,5.8,7.8,13.6,0.5,0.7,4.6,3.5,8.5,9.5,0.0,83.0,107.0
121,Antonio Davis,PF,28.0,IND,82.0,28.0,2335.0,7.1,14.8,0.48,0.0,0.3,0.071,7.1,14.5,0.49,5.6,8.4,0.666,4.4,9.4,13.8,1.5,1.0,1.9,3.3,6.0,19.8,0.0,105.0,103.0
122,Ben Davis,PF,24.0,PHO,20.0,0.0,98.0,5.3,13.7,0.385,0.0,0.0,0.0,5.3,13.7,0.385,4.7,10.5,0.45,6.3,7.9,14.2,0.0,2.1,0.5,1.6,8.4,15.2,0.0,96.0,107.0
123,Dale Davis,PF,27.0,IND,80.0,76.0,2589.0,7.7,14.3,0.538,0.0,0.0,0.0,7.7,14.3,0.538,1.9,4.5,0.428,6.3,9.8,16.1,1.2,1.2,1.6,2.2,4.9,17.3,0.0,109.0,103.0
124,Emanual Davis,PG,28.0,HOU,13.0,0.0,230.0,5.5,12.3,0.444,2.7,6.2,0.444,2.7,6.2,0.444,1.1,1.8,0.625,0.5,4.6,5.0,5.9,2.1,0.5,3.9,4.6,14.8,0.0,100.0,106.0
125,Hubert Davis,SG,26.0,TOR,36.0,0.0,623.0,6.3,15.6,0.402,1.4,6.0,0.229,4.9,9.7,0.509,1.4,2.0,0.739,0.9,2.5,3.4,2.9,0.9,0.2,1.8,3.4,15.4,0.0,99.0,114.0
126,Mark Davis,SF,23.0,PHI,75.0,17.0,1705.0,7.4,15.8,0.469,0.7,2.7,0.258,6.7,13.1,0.514,3.3,5.0,0.673,4.1,5.5,9.5,4.0,2.5,0.9,3.5,6.8,18.9,0.0,105.0,110.0
127,Todd Day,SG,27.0,BOS,81.0,27.0,2277.0,8.8,22.0,0.398,2.8,7.7,0.362,6.0,14.3,0.418,5.6,7.3,0.773,2.4,4.9,7.3,2.6,2.4,1.1,2.8,4.6,25.9,0.0,105.0,111.0
128,Andrew DeClercq,C,23.0,GSW,71.0,1.0,1065.0,7.0,13.4,0.52,0.0,0.0,0.0,7.0,13.4,0.52,4.5,7.4,0.603,6.0,8.6,14.6,1.6,1.6,1.3,3.7,11.2,18.4,0.0,105.0,109.0
129,Terry Dehere,PG,25.0,LAC,73.0,3.0,1053.0,7.4,19.1,0.386,2.6,8.0,0.325,4.8,11.1,0.43,6.1,7.4,0.824,0.7,4.0,4.7,7.9,1.3,0.1,4.8,7.1,23.5,0.0,103.0,111.0
130,Vinny Del Negro,SG,30.0,SAS,72.0,53.0,2243.0,8.9,19.1,0.467,1.1,3.4,0.314,7.9,15.7,0.501,2.7,3.2,0.868,1.0,4.2,5.1,5.7,1.4,0.2,2.3,3.2,21.7,0.0,111.0,116.0
131,Bison Dele,C,27.0,CHI,9.0,0.0,138.0,10.1,24.4,0.413,0.0,0.0,0.0,10.1,24.4,0.413,4.3,5.8,0.733,5.4,7.3,12.8,4.6,1.2,1.9,4.3,7.7,24.4,0.0,98.0,102.0
132,Tony Delk,PG,23.0,CHH,61.0,1.0,867.0,7.4,16.0,0.465,3.3,7.0,0.464,4.2,9.0,0.465,2.6,3.2,0.824,1.9,4.3,6.2,6.2,2.3,0.4,4.3,4.4,20.8,0.0,108.0,110.0
133,Dell Demps,SG,26.0,ORL,2.0,0.0,10.0,0.0,16.3,0.0,0.0,5.4,0.0,0.0,10.9,0.0,10.9,10.9,1.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,5.4,10.9,0.0,67.0,104.0
134,Vlade Divac*,C,28.0,CHH,81.0,80.0,2840.0,8.0,16.2,0.494,0.2,0.9,0.234,7.8,15.3,0.509,3.4,4.9,0.683,4.6,9.2,13.8,5.7,2.0,3.4,3.7,5.3,19.5,0.0,108.0,104.0
135,Sherman Douglas,PG,30.0,MIL,79.0,79.0,2316.0,7.1,14.1,0.502,0.9,2.6,0.333,6.2,11.5,0.54,2.6,4.0,0.667,1.3,3.1,4.5,9.9,1.8,0.2,3.5,4.4,17.7,0.0,111.0,111.0
137,Greg Dreiling,C,34.0,DAL,40.0,3.0,389.0,4.7,10.3,0.459,0.1,0.1,1.0,4.6,10.1,0.452,1.5,3.7,0.407,2.6,7.9,10.5,1.5,1.1,1.0,1.2,9.0,11.1,0.0,99.0,108.0
138,Clyde Drexler*,SG,34.0,HOU,62.0,62.0,2271.0,9.2,20.7,0.442,2.7,7.7,0.355,6.4,13.0,0.493,4.6,6.2,0.75,2.7,5.9,8.6,8.2,2.7,0.8,3.6,3.5,25.7,0.0,113.0,103.0
139,Nate Driggers,SG,23.0,BOS,15.0,0.0,132.0,4.9,16.3,0.302,0.0,3.4,0.0,4.9,12.9,0.382,3.8,5.3,0.714,4.6,3.8,8.4,2.3,1.1,0.8,2.3,3.8,13.7,0.0,86.0,115.0
140,Kevin Duckworth,C,32.0,LAC,26.0,22.0,384.0,6.2,14.1,0.437,0.4,0.5,0.75,5.7,13.6,0.424,1.5,2.2,0.688,3.1,5.1,8.2,2.2,1.2,1.5,4.5,8.6,14.2,0.0,85.0,109.0
141,Chris Dudley,C,31.0,POR,81.0,14.0,1840.0,3.6,8.4,0.43,0.0,0.0,0.0,3.6,8.4,0.43,1.9,3.9,0.474,5.9,11.2,17.0,1.2,1.1,2.8,2.3,7.1,9.1,0.0,98.0,100.0
142,Joe Dumars*,SG,33.0,DET,79.0,79.0,2923.0,7.5,17.0,0.44,3.2,7.5,0.432,4.3,9.5,0.446,4.3,5.0,0.867,0.7,3.0,3.7,6.2,1.1,0.0,2.5,1.9,22.5,0.0,119.0,110.0
143,Tony Dumas,SG,24.0,TOT,24.0,1.0,278.0,6.3,18.5,0.344,0.8,5.4,0.143,5.6,13.1,0.426,3.1,4.8,0.64,0.6,2.5,3.1,4.8,1.9,0.4,3.1,8.7,16.5,0.0,84.0,111.0
144,Tony Dumas,SG,24.0,DAL,18.0,0.0,227.0,6.4,18.3,0.351,0.7,5.7,0.125,5.7,12.6,0.453,3.6,5.5,0.652,0.7,2.6,3.3,5.2,2.4,0.2,3.6,8.6,17.1,0.0,85.0,110.0
145,Tony Dumas,SG,24.0,PHO,6.0,1.0,51.0,6.1,19.2,0.316,1.0,4.0,0.25,5.0,15.1,0.333,1.0,2.0,0.5,0.0,2.0,2.0,3.0,0.0,1.0,1.0,9.1,14.1,0.0,79.0,115.0
146,Acie Earl,C,26.0,TOT,47.0,0.0,500.0,7.1,19.1,0.372,0.0,0.5,0.0,7.1,18.6,0.383,5.7,8.9,0.643,3.7,6.5,10.2,2.1,1.6,3.0,3.7,6.5,19.9,0.0,90.0,107.0
147,Acie Earl,C,26.0,TOR,38.0,0.0,457.0,6.8,18.2,0.376,0.0,0.6,0.0,6.8,17.6,0.388,5.1,8.1,0.629,3.8,6.0,9.9,2.1,1.4,3.1,3.8,6.3,18.8,0.0,89.0,107.0
148,Acie Earl,C,26.0,MIL,9.0,0.0,43.0,10.0,28.7,0.348,0.0,0.0,0.0,10.0,28.7,0.348,12.5,17.5,0.714,2.5,11.2,13.7,2.5,3.7,1.2,2.5,8.7,32.4,0.0,98.0,100.0
149,Tyus Edney,PG,23.0,SAC,70.0,20.0,1376.0,5.7,15.0,0.384,0.3,1.6,0.19,5.4,13.4,0.407,6.8,8.2,0.823,1.3,3.0,4.3,8.7,2.3,0.1,4.3,3.8,18.6,0.0,102.0,110.0
150,Blue Edwards,SF,31.0,VAN,61.0,12.0,1439.0,6.9,17.3,0.397,0.9,3.4,0.281,5.9,13.9,0.425,3.4,4.1,0.817,1.8,5.3,7.1,4.3,1.4,0.8,3.1,5.1,18.0,0.0,96.0,114.0
151,Kevin Edwards,PG,31.0,NJN,32.0,0.0,477.0,7.5,19.9,0.377,1.6,4.7,0.349,5.9,15.3,0.386,4.0,4.7,0.86,1.0,3.7,4.7,6.2,1.9,0.4,5.3,3.7,20.7,0.0,92.0,112.0
152,Craig Ehlo,SG,35.0,SEA,62.0,0.0,848.0,5.5,15.5,0.351,1.7,6.0,0.284,3.8,9.6,0.392,0.8,1.6,0.5,2.4,4.5,6.9,4.3,2.3,0.3,2.8,4.5,13.4,0.0,90.0,105.0
153,Howard Eisley,PG,24.0,UTA,82.0,0.0,1083.0,6.8,15.2,0.451,1.0,3.5,0.278,5.9,11.6,0.504,3.4,4.4,0.787,1.0,3.2,4.1,9.7,2.2,0.5,5.4,6.9,18.1,0.0,99.0,107.0
154,Mario Elie,SF,33.0,HOU,78.0,77.0,2687.0,5.7,11.4,0.497,2.3,5.6,0.42,3.3,5.8,0.572,4.0,4.5,0.896,1.2,3.4,4.6,6.0,1.8,0.2,2.6,3.9,17.7,0.0,125.0,107.0
155,Sean Elliott,SF,28.0,SAS,39.0,39.0,1393.0,7.7,18.3,0.422,1.7,5.0,0.333,6.1,13.3,0.456,5.8,7.7,0.755,1.9,5.6,7.5,4.9,0.9,0.9,3.5,4.1,23.0,0.0,106.0,115.0
156,Dale Ellis,SF,36.0,DEN,82.0,51.0,2940.0,8.4,20.3,0.414,3.4,9.3,0.364,5.0,11.0,0.457,3.8,4.6,0.817,1.7,3.4,5.2,2.9,1.1,0.1,2.6,3.1,24.0,0.0,107.0,115.0
157,LaPhonso Ellis,PF,26.0,DEN,55.0,49.0,2002.0,11.5,26.3,0.439,2.5,6.7,0.367,9.1,19.6,0.464,5.7,7.3,0.773,2.8,7.2,10.0,3.4,1.1,1.1,3.0,4.7,31.2,0.0,107.0,111.0
158,Pervis Ellison,PF,29.0,BOS,6.0,4.0,125.0,2.4,6.4,0.375,0.0,0.0,0.0,2.4,6.4,0.375,1.2,2.0,0.6,3.6,6.8,10.4,1.6,2.0,3.6,2.8,8.4,6.0,0.0,82.0,108.0
159,Brian Evans,SF,23.0,ORL,14.0,0.0,59.0,7.4,20.3,0.364,3.7,7.4,0.5,3.7,12.9,0.286,0.0,0.0,0.0,0.9,6.4,7.4,6.4,0.9,1.8,1.8,5.5,18.4,0.0,103.0,107.0
160,Patrick Ewing*,C,34.0,NYK,78.0,78.0,2887.0,12.0,24.6,0.488,0.0,0.2,0.222,12.0,24.5,0.49,8.1,10.7,0.754,3.2,12.1,15.3,2.9,1.3,3.5,4.9,4.6,32.2,0.0,104.0,96.0
162,Jamie Feick,PF-C,22.0,TOT,41.0,0.0,624.0,4.9,13.8,0.357,0.4,1.2,0.357,4.5,12.6,0.357,3.0,5.9,0.507,7.2,11.6,18.8,2.3,1.4,1.2,2.7,6.9,13.3,0.0,94.0,109.0
163,Jamie Feick,C,22.0,CHH,3.0,0.0,10.0,10.8,21.7,0.5,5.4,5.4,1.0,5.4,16.3,0.333,0.0,10.8,0.0,5.4,10.8,16.3,0.0,0.0,5.4,0.0,16.3,27.1,0.0,104.0,104.0
164,Jamie Feick,PF,22.0,SAS,38.0,0.0,614.0,4.8,13.7,0.353,0.4,1.2,0.308,4.5,12.5,0.357,3.0,5.8,0.523,7.3,11.6,18.9,2.3,1.4,1.2,2.8,6.7,13.1,0.0,94.0,109.0
165,Duane Ferrell,SF,31.0,IND,62.0,18.0,1115.0,7.7,16.3,0.472,0.9,2.1,0.409,6.8,14.2,0.481,2.8,4.5,0.617,2.8,4.1,6.8,3.2,1.8,0.3,2.7,5.8,19.1,0.0,104.0,107.0
166,Danny Ferry,PF,30.0,CLE,82.0,48.0,2633.0,7.5,17.5,0.429,2.5,6.2,0.401,5.0,11.2,0.445,1.6,1.9,0.851,1.8,5.6,7.4,3.3,1.2,0.7,2.1,5.4,19.1,0.0,106.0,105.0
167,Michael Finley,SF,23.0,TOT,83.0,54.0,2790.0,9.1,20.4,0.444,1.9,5.3,0.361,7.1,15.1,0.473,3.8,4.7,0.808,1.7,5.4,7.1,4.3,1.3,0.5,3.1,2.6,23.8,0.0,105.0,111.0
168,Michael Finley,SF,23.0,PHO,27.0,18.0,796.0,9.1,19.2,0.475,0.9,3.6,0.255,8.2,15.7,0.525,3.6,4.5,0.812,2.2,5.6,7.8,4.4,1.2,0.3,2.8,2.7,22.8,0.0,107.0,111.0
169,Michael Finley,SF,23.0,DAL,56.0,36.0,1994.0,9.0,20.9,0.432,2.4,6.1,0.387,6.7,14.8,0.45,3.8,4.8,0.807,1.5,5.4,6.8,4.2,1.4,0.5,3.2,2.6,24.3,0.0,104.0,110.0
170,Matt Fish,C,27.0,TOT,6.0,0.0,8.0,6.5,19.6,0.333,0.0,0.0,0.0,6.5,19.6,0.333,0.0,0.0,0.0,6.5,26.1,32.7,0.0,0.0,0.0,13.1,13.1,13.1,0.0,50.0,95.0
171,Matt Fish,C,27.0,WSB,5.0,0.0,7.0,7.4,22.3,0.333,0.0,0.0,0.0,7.4,22.3,0.333,0.0,0.0,0.0,7.4,29.7,37.1,0.0,0.0,0.0,14.8,14.8,14.8,0.0,50.0,93.0
172,Matt Fish,C,27.0,MIA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0
173,Derek Fisher,PG,22.0,LAL,80.0,3.0,921.0,5.9,15.0,0.397,1.3,4.2,0.301,4.7,10.8,0.434,4.5,6.9,0.658,1.4,4.1,5.5,6.8,2.3,0.3,4.1,5.0,17.7,0.0,98.0,106.0
174,Greg Foster,C,28.0,UTA,79.0,12.0,920.0,6.4,14.2,0.453,0.1,0.2,0.667,6.3,14.0,0.45,3.1,3.8,0.831,3.2,7.6,10.8,1.8,0.6,1.2,3.1,8.4,16.1,0.0,98.0,106.0
175,Rick Fox,SF,27.0,BOS,76.0,75.0,2650.0,8.2,18.0,0.456,1.9,5.3,0.363,6.3,12.7,0.494,3.9,5.0,0.787,2.2,5.3,7.5,5.4,3.2,0.8,3.4,5.3,22.2,0.0,108.0,109.0
176,Todd Fuller,C,22.0,GSW,75.0,18.0,949.0,6.3,14.6,0.429,0.0,0.0,0.0,6.3,14.6,0.429,4.2,6.1,0.691,5.9,7.8,13.7,1.3,0.6,1.1,2.9,8.0,16.7,0.0,102.0,113.0
177,Kevin Gamble,SF,31.0,SAC,62.0,2.0,953.0,6.8,15.8,0.43,3.0,6.2,0.482,3.8,9.6,0.397,0.4,0.6,0.7,0.7,5.2,5.9,4.3,1.2,0.9,1.5,4.2,17.0,0.0,111.0,110.0
178,Kevin Garnett,SF,20.0,MIN,77.0,77.0,2995.0,9.7,19.4,0.499,0.1,0.4,0.286,9.6,19.1,0.503,3.6,4.8,0.754,3.4,7.6,10.9,4.2,1.9,2.9,3.1,3.5,23.1,0.0,107.0,105.0
179,Dean Garrett,C,30.0,MIN,68.0,47.0,1665.0,7.1,12.4,0.573,0.0,0.0,0.0,7.1,12.4,0.573,3.1,4.4,0.696,4.7,11.0,15.7,1.2,1.3,3.0,1.1,5.0,17.2,0.0,126.0,103.0
180,Chris Gatling,PF,29.0,TOT,47.0,1.0,1283.0,13.7,26.1,0.525,0.0,0.3,0.167,13.7,25.9,0.528,9.9,13.8,0.717,5.6,9.9,15.5,1.2,1.6,1.3,5.0,5.8,37.3,0.0,108.0,106.0
181,Chris Gatling,PF,29.0,DAL,44.0,1.0,1191.0,14.0,26.3,0.533,0.0,0.3,0.167,13.9,26.0,0.537,10.0,14.2,0.706,5.7,10.0,15.8,1.1,1.6,1.4,5.2,5.7,38.0,0.0,108.0,105.0
182,Chris Gatling,PF,29.0,NJN,3.0,0.0,92.0,10.2,24.3,0.419,0.0,0.0,0.0,10.2,24.3,0.419,8.5,9.0,0.938,4.5,7.9,12.4,1.7,2.3,0.0,3.4,7.3,28.8,0.0,108.0,108.0
183,Reggie Geary,PG,23.0,CLE,39.0,0.0,246.0,5.2,13.6,0.379,1.9,4.9,0.381,3.3,8.7,0.378,1.2,2.6,0.455,0.9,2.6,3.5,8.5,3.1,0.5,3.5,8.5,13.4,0.0,95.0,103.0
184,Matt Geiger,C,27.0,CHH,49.0,13.0,1044.0,8.9,18.2,0.489,0.3,1.0,0.3,8.6,17.1,0.5,4.6,6.6,0.701,5.2,8.2,13.4,2.0,1.0,1.4,3.5,7.9,22.7,0.0,105.0,108.0
185,Kendall Gill,SF,28.0,NJN,82.0,81.0,3199.0,10.5,23.6,0.443,1.2,3.6,0.336,9.3,20.0,0.462,6.9,8.7,0.797,3.0,5.1,8.1,5.3,2.5,0.7,3.5,3.7,29.1,0.0,112.0,109.0
186,Armen Gilliam,PF,32.0,MIL,80.0,25.0,2050.0,6.4,13.7,0.471,0.0,0.0,0.0,6.4,13.7,0.471,5.2,6.8,0.768,3.6,9.4,13.0,1.4,1.6,1.0,2.7,5.4,18.1,0.0,107.0,106.0
187,Anthony Goldwire,PG,25.0,TOT,60.0,30.0,1188.0,5.8,14.7,0.397,2.9,6.8,0.418,3.0,7.9,0.379,2.7,3.5,0.782,0.5,3.2,3.7,9.8,1.5,0.1,3.4,4.6,17.3,0.0,109.0,113.0
188,Anthony Goldwire,PG,25.0,CHH,33.0,9.0,576.0,5.8,14.5,0.403,3.4,7.7,0.439,2.4,6.8,0.361,2.8,3.8,0.75,0.3,3.3,3.6,8.8,1.8,0.1,3.9,5.5,17.9,0.0,107.0,112.0
189,Anthony Goldwire,PG,25.0,DEN,27.0,21.0,612.0,5.9,14.9,0.392,2.4,6.0,0.394,3.5,8.9,0.39,2.6,3.2,0.816,0.8,3.1,3.9,10.6,1.2,0.1,3.0,3.9,16.7,0.0,111.0,115.0
190,Greg Graham,SG,26.0,SEA,28.0,0.0,197.0,7.8,21.6,0.363,2.4,8.4,0.29,5.4,13.2,0.408,7.0,10.8,0.65,0.5,3.0,3.5,3.0,3.2,0.3,2.7,3.2,25.1,0.0,98.0,104.0
191,Brian Grant,PF,24.0,SAC,24.0,15.0,607.0,7.9,18.0,0.44,0.0,0.0,0.0,7.9,18.0,0.44,6.1,7.8,0.778,4.3,8.1,12.3,2.4,1.7,2.2,3.8,6.5,21.9,0.0,102.0,106.0
193,Gary Grant,PG,31.0,MIA,28.0,0.0,365.0,5.8,16.4,0.355,2.1,6.9,0.304,3.7,9.5,0.391,2.7,3.3,0.818,1.2,4.5,5.7,6.7,2.4,0.0,4.0,5.8,16.4,0.0,94.0,102.0
194,Harvey Grant,PF,31.0,WSB,78.0,25.0,1604.0,4.2,10.2,0.411,0.9,2.9,0.315,3.3,7.3,0.449,1.0,1.3,0.769,2.0,6.3,8.3,2.2,1.5,1.6,1.0,5.4,10.2,0.0,106.0,105.0
195,Horace Grant,PF,31.0,ORL,67.0,67.0,2496.0,7.8,15.1,0.515,0.0,0.1,0.167,7.8,15.0,0.518,2.8,3.9,0.715,4.5,8.6,13.1,3.5,2.2,1.4,2.2,3.4,18.4,0.0,115.0,103.0
196,Devin Gray,PF,24.0,TOT,6.0,0.0,49.0,8.8,28.5,0.308,0.0,0.0,0.0,8.8,28.5,0.308,2.2,5.5,0.4,6.6,8.8,15.4,2.2,4.4,0.0,5.5,12.1,19.8,0.0,70.0,103.0
197,Devin Gray,PF,24.0,SAC,3.0,0.0,25.0,6.3,23.2,0.273,0.0,0.0,0.0,6.3,23.2,0.273,4.2,8.4,0.5,6.3,12.7,19.0,4.2,6.3,0.0,0.0,6.3,16.9,0.0,91.0,95.0
198,Devin Gray,PF,24.0,SAS,3.0,0.0,24.0,11.5,34.4,0.333,0.0,0.0,0.0,11.5,34.4,0.333,0.0,2.3,0.0,6.9,4.6,11.5,0.0,2.3,0.0,11.5,18.3,22.9,0.0,57.0,113.0
199,Evric Gray,SF,27.0,NJN,5.0,0.0,42.0,4.9,18.6,0.267,1.2,4.9,0.25,3.7,13.6,0.273,4.9,4.9,1.0,1.2,2.5,3.7,2.5,1.2,0.0,3.7,6.2,16.1,0.0,83.0,115.0
200,Jeff Grayer,SG,31.0,SAC,25.0,0.0,316.0,6.3,13.8,0.458,0.7,1.8,0.364,5.7,12.0,0.472,1.8,3.3,0.55,3.5,2.8,6.3,4.2,1.3,1.2,2.5,7.0,15.2,0.0,104.0,111.0
201,A.C. Green,PF,33.0,TOT,83.0,73.0,2492.0,5.0,10.4,0.483,0.0,0.4,0.05,5.0,9.9,0.502,2.7,4.2,0.65,4.8,9.3,14.0,1.5,1.5,0.3,1.6,3.1,12.8,0.0,111.0,107.0
202,A.C. Green,PF,33.0,PHO,27.0,19.0,548.0,5.7,12.0,0.477,0.0,0.3,0.0,5.7,11.7,0.488,2.9,4.5,0.646,3.1,9.9,13.0,1.6,1.7,0.1,1.9,3.2,14.4,0.0,104.0,107.0
203,A.C. Green,PF,33.0,DAL,56.0,54.0,1944.0,4.8,9.9,0.486,0.0,0.5,0.059,4.8,9.4,0.507,2.7,4.1,0.651,5.2,9.1,14.4,1.4,1.4,0.4,1.5,3.1,12.3,0.0,114.0,107.0
204,Litterial Green,PG,26.0,DET,45.0,0.0,311.0,5.5,11.7,0.469,0.0,1.8,0.0,5.5,9.9,0.556,5.5,8.6,0.638,1.1,2.9,4.0,7.5,2.9,0.2,2.7,4.9,16.4,0.0,111.0,105.0
205,Tom Gugliotta,PF,27.0,MIN,81.0,81.0,3131.0,10.0,22.6,0.442,0.4,1.6,0.258,9.6,21.1,0.456,7.8,9.6,0.82,3.2,8.7,11.9,5.7,2.2,1.5,5.0,4.0,28.3,0.0,103.0,104.0
206,Jack Haley,C,33.0,NJN,20.0,0.0,74.0,9.1,26.0,0.351,0.0,0.0,0.0,9.1,26.0,0.351,9.8,13.3,0.737,9.1,13.3,22.5,3.5,0.7,0.7,1.4,9.8,28.1,0.0,111.0,107.0
207,Darvin Ham,SF,23.0,TOT,36.0,3.0,318.0,5.4,10.1,0.532,0.0,0.0,0.0,5.4,10.1,0.532,2.8,5.7,0.486,4.7,4.4,9.2,2.3,1.5,1.3,3.6,9.3,13.6,0.0,98.0,112.0
208,Darvin Ham,SF,23.0,DEN,35.0,3.0,313.0,5.3,10.1,0.525,0.0,0.0,0.0,5.3,10.1,0.525,2.7,5.5,0.485,4.8,4.5,9.3,2.3,1.3,1.3,3.5,9.5,13.3,0.0,98.0,112.0
209,Darvin Ham,SF,23.0,IND,1.0,0.0,5.0,10.8,10.8,1.0,0.0,0.0,0.0,10.8,10.8,1.0,10.8,21.6,0.5,0.0,0.0,0.0,0.0,10.8,0.0,10.8,0.0,32.4,0.0,87.0,91.0
210,Steve Hamer,C,23.0,BOS,35.0,3.0,268.0,5.6,10.7,0.526,0.0,0.4,0.0,5.6,10.3,0.545,3.0,5.4,0.552,3.2,8.0,11.2,1.3,0.4,0.7,2.4,7.3,14.2,0.0,103.0,113.0
211,Tom Hammonds,PF,29.0,DEN,81.0,8.0,1758.0,5.6,11.8,0.48,0.0,0.1,0.0,5.6,11.7,0.482,3.7,5.1,0.721,4.0,7.9,11.8,1.9,0.5,0.7,2.6,6.1,15.0,0.0,105.0,113.0
212,Darrin Hancock,SF,25.0,TOT,24.0,0.0,133.0,6.6,14.4,0.457,0.0,0.0,0.0,6.6,14.4,0.457,4.1,5.8,0.714,1.6,5.8,7.4,4.9,3.7,0.4,4.5,6.2,17.3,0.0,95.0,102.0
213,Darrin Hancock,SF,25.0,MIL,9.0,0.0,39.0,2.7,8.2,0.333,0.0,0.0,0.0,2.7,8.2,0.333,0.0,0.0,0.0,1.4,5.5,6.9,5.5,2.7,0.0,5.5,9.6,5.5,0.0,62.0,107.0
214,Darrin Hancock,SF,25.0,ATL,14.0,0.0,86.0,8.4,17.4,0.481,0.0,0.0,0.0,8.4,17.4,0.481,5.1,7.7,0.667,1.9,6.4,8.4,4.5,4.5,0.6,4.5,3.9,21.9,0.0,100.0,98.0
215,Darrin Hancock,SF,25.0,SAS,1.0,0.0,8.0,6.9,13.7,0.5,0.0,0.0,0.0,6.9,13.7,0.5,13.7,13.7,1.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,13.7,27.5,0.0,162.0,121.0
216,Anfernee Hardaway,PG,25.0,ORL,59.0,59.0,2221.0,10.3,23.0,0.447,2.1,6.5,0.318,8.2,16.5,0.499,6.9,8.4,0.82,2.0,4.4,6.4,8.1,2.3,0.9,3.5,3.0,29.6,0.0,115.0,107.0
217,Tim Hardaway,PG,30.0,MIA,81.0,81.0,3136.0,10.0,24.0,0.415,3.5,10.2,0.344,6.5,13.8,0.469,5.0,6.3,0.799,0.8,4.0,4.8,12.1,2.6,0.2,4.0,2.9,28.5,0.0,113.0,102.0
218,Derek Harper,PG,35.0,DAL,75.0,29.0,2210.0,7.3,16.4,0.444,1.5,4.3,0.341,5.8,12.1,0.48,2.3,3.1,0.742,0.7,2.6,3.3,7.8,2.2,0.3,3.2,3.5,18.4,0.0,104.0,111.0
219,Ron Harper,PG,33.0,CHI,76.0,74.0,1740.0,5.4,12.4,0.436,2.1,5.8,0.362,3.3,6.7,0.5,1.8,2.5,0.707,1.4,4.5,5.9,5.9,2.6,1.2,1.5,4.2,14.7,0.0,120.0,102.0
