,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
110,Mateen Cleaves,PG,28.0,SEA,27.0,0.0,230.0,5.7,16.2,0.352,0.9,3.6,0.25,4.8,12.5,0.382,4.3,5.5,0.792,0.5,2.7,3.2,9.6,0.7,0.5,3.2,6.8,16.6,0.0,101.0,119.0
111,Jarron Collins,C,27.0,UTA,79.0,41.0,1730.0,4.1,8.8,0.461,0.0,0.0,0.0,4.1,8.8,0.461,5.0,6.9,0.717,4.2,6.3,10.5,3.1,1.1,0.9,1.9,8.0,13.1,0.0,117.0,108.0
112,Jason Collins,C,27.0,NJN,71.0,70.0,1895.0,2.9,7.4,0.397,0.1,0.3,0.25,2.8,7.0,0.404,1.2,2.4,0.512,2.6,7.0,9.6,2.0,1.3,1.1,1.7,7.1,7.2,0.0,90.0,102.0
113,Nick Collison,PF,25.0,SEA,66.0,27.0,1448.0,7.5,14.3,0.525,0.0,0.1,0.0,7.5,14.1,0.529,2.9,4.1,0.699,5.2,8.1,13.3,2.7,0.8,1.3,2.8,7.7,17.8,0.0,112.0,114.0
114,Brian Cook,PF,25.0,LAL,81.0,46.0,1535.0,9.0,17.6,0.511,1.2,2.9,0.429,7.7,14.7,0.527,2.9,3.5,0.832,3.0,6.4,9.4,2.5,1.3,1.1,2.1,7.1,22.1,0.0,116.0,106.0
115,Jamal Crawford,SG,25.0,NYK,79.0,27.0,2555.0,7.6,18.2,0.416,2.1,6.1,0.345,5.5,12.1,0.452,6.1,7.4,0.826,0.7,4.4,5.1,6.2,1.8,0.3,3.6,3.1,23.3,0.0,109.0,112.0
116,Austin Croshere,PF,30.0,IND,50.0,26.0,1148.0,6.2,13.3,0.463,2.5,6.5,0.386,3.6,6.8,0.538,4.2,4.8,0.882,2.9,9.5,12.4,2.9,1.0,0.3,2.2,4.9,19.0,0.0,121.0,103.0
117,Eddy Curry,C,23.0,NYK,72.0,69.0,1865.0,9.5,16.9,0.563,0.0,0.0,0.0,9.5,16.9,0.563,8.7,13.8,0.632,4.1,8.1,12.2,0.5,0.8,1.6,5.1,6.8,27.8,0.0,106.0,110.0
118,Samuel Dalembert,C,24.0,PHI,66.0,52.0,1761.0,5.8,10.9,0.531,0.0,0.0,0.0,5.8,10.8,0.533,2.7,3.9,0.705,4.7,11.2,15.9,0.7,1.0,4.7,3.1,7.2,14.3,0.0,104.0,102.0
119,Erick Dampier,C,30.0,DAL,82.0,36.0,1934.0,4.8,9.8,0.493,0.0,0.0,0.0,4.8,9.8,0.493,3.6,6.1,0.591,7.7,10.4,18.1,1.4,0.8,3.0,3.3,7.4,13.3,0.0,108.0,103.0
120,Antonio Daniels,SG,30.0,WAS,80.0,17.0,2283.0,5.2,12.5,0.418,0.5,2.3,0.228,4.7,10.2,0.461,6.5,7.7,0.845,0.4,3.5,3.9,6.5,1.2,0.2,2.0,2.2,17.5,0.0,118.0,111.0
121,Marquis Daniels,SG,25.0,DAL,62.0,29.0,1766.0,7.6,15.9,0.48,0.1,0.6,0.211,7.5,15.3,0.491,4.3,5.7,0.754,2.5,4.4,6.9,5.3,2.1,0.4,3.1,4.4,19.6,0.0,110.0,107.0
122,Antonio Davis,PF-C,37.0,TOT,44.0,39.0,940.0,4.6,10.7,0.432,0.0,0.1,0.0,4.6,10.6,0.434,2.9,4.6,0.642,5.1,6.6,11.7,1.2,1.3,0.6,2.9,7.0,12.1,0.0,97.0,112.0
123,Antonio Davis,PF,37.0,NYK,36.0,31.0,749.0,4.8,11.2,0.428,0.0,0.1,0.0,4.8,11.2,0.43,3.2,4.3,0.738,5.3,6.8,12.1,1.0,1.4,0.6,3.0,7.0,12.8,0.0,98.0,111.0
124,Antonio Davis,C,37.0,TOR,8.0,8.0,191.0,3.9,8.6,0.452,0.0,0.0,0.0,3.9,8.6,0.452,1.9,5.5,0.35,4.1,5.8,9.9,1.9,0.8,0.3,2.2,7.2,9.7,0.0,94.0,114.0
125,Baron Davis,PG,26.0,GSW,54.0,48.0,1971.0,8.7,22.5,0.389,2.7,8.5,0.315,6.1,14.0,0.434,5.1,7.5,0.675,1.2,5.0,6.2,12.5,2.3,0.4,4.2,4.3,25.2,0.0,105.0,106.0
126,Dale Davis,C,36.0,DET,28.0,2.0,178.0,2.8,7.5,0.375,0.0,0.3,0.0,2.8,7.1,0.391,2.5,4.7,0.533,6.5,9.9,16.5,1.9,0.0,2.8,1.2,7.1,8.1,0.0,110.0,103.0
127,Josh Davis,PF,25.0,TOT,6.0,0.0,17.0,6.1,21.3,0.286,0.0,6.1,0.0,6.1,15.2,0.4,6.1,9.1,0.667,9.1,3.0,12.2,3.0,6.1,0.0,3.0,9.1,18.3,0.0,90.0,100.0
128,Josh Davis,PF,25.0,MIL,4.0,0.0,12.0,4.4,17.5,0.25,0.0,4.4,0.0,4.4,13.2,0.333,0.0,0.0,0.0,8.8,4.4,13.2,4.4,4.4,0.0,4.4,8.8,8.8,0.0,72.0,103.0
129,Josh Davis,PF,25.0,HOU,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,Josh Davis,PF,25.0,PHO,1.0,0.0,5.0,10.0,30.1,0.333,0.0,10.0,0.0,10.0,20.0,0.5,20.0,30.1,0.667,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,40.1,0.0,111.0,93.0
131,Ricky Davis,SG-SF,26.0,TOT,78.0,78.0,3207.0,9.6,21.5,0.448,1.2,4.0,0.302,8.4,17.5,0.481,4.5,5.7,0.797,1.1,4.7,5.8,6.5,1.5,0.3,3.5,3.1,25.0,0.0,103.0,108.0
132,Ricky Davis,SG,26.0,BOS,42.0,42.0,1747.0,9.8,21.1,0.464,1.2,3.7,0.32,8.6,17.4,0.495,3.8,4.9,0.787,1.2,4.4,5.6,6.6,1.5,0.3,3.4,2.7,24.7,0.0,105.0,109.0
133,Ricky Davis,SF,26.0,MIN,36.0,36.0,1460.0,9.4,22.0,0.429,1.2,4.3,0.282,8.2,17.7,0.464,5.4,6.7,0.807,0.9,5.1,6.1,6.4,1.6,0.3,3.6,3.7,25.5,0.0,101.0,107.0
134,Carlos Delfino,SG,23.0,DET,68.0,1.0,726.0,6.9,17.2,0.403,1.5,4.6,0.333,5.4,12.6,0.428,3.4,5.1,0.672,2.1,6.5,8.6,3.4,1.6,1.1,2.7,6.6,18.8,0.0,98.0,103.0
136,Tony Delk,PG-SG,32.0,TOT,24.0,0.0,385.0,10.2,23.1,0.441,2.9,6.7,0.426,7.3,16.4,0.447,2.9,3.9,0.741,2.0,5.6,7.6,4.7,1.9,0.1,2.7,4.0,26.1,0.0,106.0,105.0
137,Tony Delk,SG,32.0,ATL,1.0,0.0,7.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,7.6,0.0,15.2,15.2,1.0,7.6,7.6,15.2,0.0,0.0,0.0,0.0,0.0,15.2,0.0,145.0,115.0
138,Tony Delk,PG,32.0,DET,23.0,0.0,378.0,10.4,23.4,0.444,2.9,6.9,0.426,7.5,16.5,0.451,2.6,3.7,0.72,1.9,5.6,7.5,4.8,1.9,0.1,2.8,4.1,26.3,0.0,106.0,105.0
139,Luol Deng,SF,20.0,CHI,78.0,56.0,2604.0,8.8,18.9,0.463,0.4,1.5,0.269,8.3,17.4,0.481,4.1,5.5,0.75,2.5,7.7,10.2,2.9,1.4,1.0,2.1,2.5,22.1,0.0,106.0,103.0
140,Boris Diaw,PF,23.0,PHO,81.0,70.0,2874.0,7.8,14.9,0.526,0.1,0.5,0.267,7.7,14.3,0.536,3.0,4.1,0.731,2.8,7.0,9.7,8.8,1.0,1.5,3.3,4.5,18.8,0.0,115.0,106.0
141,Dan Dickau,PG,27.0,BOS,19.0,0.0,234.0,3.8,10.2,0.37,2.2,4.5,0.5,1.6,5.8,0.269,4.0,4.0,1.0,1.1,2.4,3.6,8.9,2.4,0.2,4.0,8.9,13.8,0.0,109.0,108.0
142,Travis Diener,PG,23.0,ORL,23.0,0.0,246.0,6.4,15.2,0.42,5.5,12.6,0.439,0.9,2.7,0.333,1.1,1.3,0.833,0.9,3.8,4.6,3.5,1.5,0.0,2.2,4.9,19.4,0.0,118.0,110.0
143,Ike Diogu,PF,22.0,GSW,69.0,14.0,1031.0,8.7,16.7,0.524,0.0,0.0,0.0,8.7,16.7,0.524,6.8,8.4,0.81,4.7,6.7,11.4,1.4,0.7,1.5,3.9,8.2,24.3,0.0,111.0,107.0
144,DeSagana Diop,C,24.0,DAL,81.0,45.0,1510.0,2.7,5.6,0.487,0.0,0.1,0.5,2.7,5.5,0.487,1.4,2.6,0.542,5.3,8.3,13.5,0.8,1.6,5.3,1.3,9.2,6.9,0.0,116.0,100.0
145,Juan Dixon,SG,27.0,POR,76.0,42.0,1920.0,10.2,23.4,0.435,1.9,4.8,0.382,8.3,18.6,0.449,4.5,5.5,0.804,0.9,4.2,5.0,4.3,1.7,0.2,3.2,4.5,26.7,0.0,102.0,114.0
146,Michael Doleac,C,28.0,MIA,31.0,3.0,371.0,5.2,12.4,0.42,0.0,0.0,0.0,5.2,12.4,0.42,3.4,4.2,0.8,3.2,8.8,12.0,1.1,1.4,1.0,2.0,6.4,13.8,0.0,101.0,104.0
147,Keyon Dooling,PG,25.0,ORL,50.0,7.0,1137.0,8.5,19.4,0.44,0.6,2.1,0.302,7.9,17.3,0.456,4.8,5.8,0.835,0.5,3.2,3.7,5.2,2.3,0.2,3.9,5.5,22.5,0.0,99.0,109.0
148,Chris Duhon,PG,23.0,CHI,74.0,38.0,2155.0,5.2,12.9,0.4,2.4,6.7,0.36,2.8,6.2,0.442,2.8,3.4,0.818,0.7,4.6,5.3,8.9,1.7,0.1,2.8,3.6,15.5,0.0,111.0,105.0
149,Tim Duncan,PF,29.0,SAS,80.0,80.0,2784.0,11.2,23.1,0.484,0.0,0.1,0.4,11.1,23.0,0.485,6.5,10.4,0.629,4.5,12.7,17.2,4.9,1.4,3.2,3.9,4.3,28.9,0.0,106.0,94.0
150,Mike Dunleavy,SF,25.0,GSW,81.0,68.0,2578.0,6.6,16.3,0.406,1.5,5.2,0.285,5.1,11.1,0.462,3.9,5.0,0.778,1.6,6.4,8.0,4.7,1.2,0.6,2.4,4.0,18.6,0.0,104.0,107.0
151,Ronald Dupree,SF,25.0,MIN,36.0,0.0,265.0,6.7,12.9,0.524,0.0,0.2,0.0,6.7,12.7,0.532,2.9,8.4,0.341,4.3,5.7,10.0,2.9,2.4,0.0,2.9,9.0,16.3,0.0,97.0,104.0
152,John Edwards,C,24.0,ATL,40.0,4.0,296.0,5.6,11.5,0.484,0.0,0.0,0.0,5.6,11.5,0.484,1.4,2.0,0.727,3.2,5.4,8.6,0.9,0.5,2.7,2.2,13.6,12.6,0.0,101.0,112.0
153,Howard Eisley,PG,33.0,TOT,32.0,0.0,394.0,4.4,13.4,0.33,1.7,5.5,0.31,2.7,8.0,0.344,2.6,3.1,0.833,0.4,3.9,4.3,9.0,1.4,0.3,2.7,4.4,13.2,0.0,98.0,108.0
154,Howard Eisley,PG,33.0,LAC,13.0,0.0,112.0,1.9,7.9,0.235,0.5,1.9,0.25,1.4,6.1,0.231,0.0,0.0,0.0,0.5,6.1,6.5,11.7,1.4,0.0,1.4,5.1,4.2,0.0,94.0,106.0
155,Howard Eisley,PG,33.0,DEN,19.0,0.0,282.0,5.4,15.6,0.349,2.2,6.9,0.316,3.3,8.7,0.375,3.6,4.3,0.833,0.4,3.1,3.4,8.0,1.4,0.4,3.3,4.2,16.7,0.0,98.0,109.0
156,Monta Ellis,SG,20.0,GSW,49.0,3.0,886.0,7.7,18.5,0.415,1.6,4.8,0.341,6.0,13.7,0.441,2.4,3.4,0.712,1.3,4.8,6.1,4.5,1.9,0.6,3.4,4.0,19.4,0.0,95.0,107.0
157,Francisco Elson,C,29.0,DEN,72.0,54.0,1579.0,4.9,9.2,0.532,0.0,0.2,0.2,4.9,9.0,0.538,1.6,2.4,0.662,3.2,7.8,11.0,1.5,1.7,1.5,2.1,6.8,11.4,0.0,105.0,104.0
158,Melvin Ely,PF,27.0,CHA,57.0,22.0,1348.0,8.2,16.2,0.508,0.0,0.1,0.0,8.2,16.1,0.511,4.9,7.3,0.667,3.6,7.0,10.6,2.9,1.1,1.7,3.8,6.1,21.3,0.0,103.0,107.0
159,Maurice Evans,SG,27.0,DET,80.0,1.0,1139.0,7.5,16.6,0.452,2.1,5.6,0.371,5.4,10.9,0.493,2.5,3.2,0.8,3.7,4.2,7.9,2.9,2.0,0.7,1.9,5.9,19.6,0.0,113.0,105.0
161,Reggie Evans,PF,25.0,TOT,67.0,25.0,1393.0,4.9,10.0,0.489,0.0,0.0,0.0,4.9,9.9,0.491,4.3,8.1,0.53,6.4,12.3,18.7,1.4,1.5,0.4,3.2,6.2,14.0,0.0,104.0,107.0
162,Reggie Evans,PF,25.0,SEA,41.0,23.0,788.0,5.8,11.5,0.509,0.0,0.1,0.0,5.8,11.4,0.512,4.4,8.0,0.55,7.6,10.8,18.3,1.5,1.6,0.3,2.7,6.3,16.1,0.0,112.0,112.0
163,Reggie Evans,PF,25.0,DEN,26.0,2.0,605.0,3.6,8.0,0.453,0.0,0.0,0.0,3.6,8.0,0.453,4.1,8.2,0.505,4.8,14.3,19.1,1.3,1.4,0.4,3.7,6.0,11.4,0.0,91.0,102.0
164,Daniel Ewing,SG,22.0,LAC,66.0,5.0,971.0,5.2,13.7,0.38,1.2,4.2,0.282,4.0,9.5,0.424,1.9,2.5,0.783,1.2,3.3,4.6,4.5,2.0,0.3,3.1,4.6,13.6,0.0,90.0,106.0
165,Noel Felix,SF,24.0,SEA,12.0,0.0,82.0,3.8,16.0,0.24,0.6,1.9,0.333,3.2,14.1,0.227,3.2,5.1,0.625,1.9,6.4,8.3,1.3,1.3,1.9,5.1,8.3,11.5,0.0,62.0,114.0
166,Raymond Felton,PG,21.0,CHA,80.0,54.0,2406.0,7.4,18.9,0.391,2.1,5.8,0.358,5.3,13.1,0.405,3.4,4.7,0.725,1.6,4.0,5.7,9.5,2.2,0.2,3.9,3.9,20.2,0.0,100.0,109.0
167,Michael Finley,SG,32.0,SAS,77.0,18.0,2038.0,7.6,18.5,0.412,2.9,7.4,0.394,4.7,11.1,0.423,2.6,3.1,0.852,0.8,5.7,6.6,3.1,1.0,0.2,1.6,2.6,20.8,0.0,107.0,103.0
168,Derek Fisher,PG,31.0,GSW,82.0,36.0,2589.0,7.2,17.6,0.41,2.3,5.9,0.397,4.9,11.8,0.417,4.8,5.8,0.833,0.7,3.5,4.2,7.0,2.5,0.2,3.1,4.7,21.6,0.0,108.0,107.0
169,Gerald Fitch,PG,23.0,MIA,18.0,1.0,239.0,6.6,19.5,0.337,1.5,5.7,0.269,5.0,13.8,0.365,3.7,5.0,0.739,1.5,5.0,6.6,7.2,1.5,1.1,3.3,6.1,18.4,0.0,93.0,105.0
170,Marcus Fizer,PF,27.0,NOK,3.0,0.0,39.0,12.5,23.5,0.529,1.4,1.4,1.0,11.1,22.1,0.5,1.4,2.8,0.5,1.4,8.3,9.7,1.4,0.0,0.0,2.8,6.9,27.7,0.0,102.0,110.0
171,Sharrod Ford,PF,24.0,PHO,3.0,0.0,13.0,7.7,11.6,0.667,0.0,0.0,0.0,7.7,11.6,0.667,0.0,0.0,0.0,3.9,7.7,11.6,0.0,0.0,3.9,7.7,27.0,15.4,0.0,78.0,104.0
172,T.J. Ford,PG,22.0,MIL,72.0,70.0,2557.0,6.7,16.2,0.416,0.7,2.1,0.337,6.0,14.1,0.428,3.8,5.1,0.754,1.3,5.1,6.4,9.7,2.1,0.1,4.5,4.0,18.1,0.0,99.0,108.0
173,Danny Fortson,C,29.0,SEA,23.0,1.0,276.0,5.1,9.7,0.529,0.0,0.0,0.0,5.1,9.7,0.529,6.3,8.2,0.767,5.9,8.9,14.8,0.4,0.8,0.4,4.9,14.4,16.5,0.0,105.0,114.0
174,Jeff Foster,C,29.0,IND,63.0,37.0,1581.0,4.7,8.5,0.552,0.0,0.1,0.0,4.7,8.3,0.561,3.3,5.4,0.604,7.6,11.9,19.4,1.7,1.4,0.9,2.2,6.5,12.6,0.0,120.0,100.0
175,Adonal Foyle,C,30.0,GSW,77.0,72.0,1824.0,4.3,8.5,0.507,0.0,0.0,0.0,4.3,8.5,0.507,1.2,1.9,0.612,4.0,7.9,12.0,0.9,1.2,3.5,2.3,6.1,9.7,0.0,100.0,103.0
176,Richie Frahm,SG,28.0,TOT,33.0,0.0,342.0,6.2,15.9,0.39,3.6,11.1,0.329,2.5,4.8,0.533,1.1,1.6,0.7,0.5,4.8,5.2,3.3,0.6,0.3,1.3,4.8,17.1,0.0,106.0,109.0
177,Richie Frahm,SG,28.0,MIN,25.0,0.0,225.0,5.8,15.6,0.369,3.6,11.5,0.313,2.2,4.1,0.529,0.7,1.2,0.6,0.7,4.8,5.5,3.6,0.7,0.5,1.0,5.3,15.9,0.0,105.0,108.0
178,Richie Frahm,SG,28.0,HOU,8.0,0.0,117.0,7.0,16.3,0.429,3.7,10.3,0.364,3.3,6.1,0.538,1.9,2.3,0.8,0.0,4.7,4.7,2.8,0.5,0.0,1.9,3.7,19.6,0.0,108.0,109.0
179,Steve Francis,PG-SG,28.0,TOT,70.0,60.0,2393.0,7.5,17.2,0.435,0.6,1.9,0.301,6.9,15.4,0.452,7.1,9.0,0.787,1.7,4.9,6.5,7.8,1.7,0.4,4.8,4.6,22.7,0.0,104.0,110.0
180,Steve Francis,PG,28.0,ORL,46.0,45.0,1734.0,7.8,18.0,0.433,0.6,2.2,0.257,7.2,15.8,0.457,7.2,9.1,0.797,1.9,5.0,6.9,8.2,1.6,0.3,4.9,4.5,23.4,0.0,104.0,109.0
181,Steve Francis,SG,28.0,NYK,24.0,15.0,659.0,6.7,15.2,0.442,0.6,1.0,0.538,6.2,14.2,0.435,6.7,8.7,0.761,1.1,4.6,5.7,6.7,1.8,0.5,4.7,5.0,20.7,0.0,103.0,112.0
182,Channing Frye,C,22.0,NYK,65.0,14.0,1572.0,10.3,21.5,0.477,0.1,0.3,0.333,10.2,21.2,0.479,6.4,7.7,0.825,4.6,7.9,12.6,1.8,1.0,1.6,3.3,6.7,27.0,0.0,110.0,110.0
183,Dan Gadzuric,C,27.0,MIL,74.0,0.0,885.0,10.2,18.4,0.553,0.0,0.1,0.0,10.2,18.3,0.555,2.4,5.3,0.461,5.4,8.4,13.8,1.4,1.5,2.6,2.1,10.2,22.8,0.0,111.0,104.0
184,Deng Gai,C,23.0,PHI,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0
185,Reece Gaines,PG,25.0,MIL,12.0,0.0,54.0,5.8,11.7,0.5,0.0,1.9,0.0,5.8,9.7,0.6,1.0,3.9,0.25,0.0,0.0,0.0,2.9,1.0,0.0,1.0,1.0,12.7,0.0,97.0,114.0
186,Francisco Garcia,SF,24.0,SAC,67.0,11.0,1301.0,5.2,13.0,0.4,1.6,5.5,0.285,3.7,7.5,0.484,3.1,4.1,0.772,1.6,5.9,7.4,3.8,1.6,1.9,3.0,5.4,15.1,0.0,98.0,104.0
188,Kevin Garnett,PF,29.0,MIN,76.0,76.0,2957.0,11.4,21.8,0.526,0.1,0.5,0.267,11.3,21.2,0.532,7.2,8.9,0.81,3.9,13.8,17.7,5.6,1.9,2.0,3.3,3.8,30.3,0.0,117.0,98.0
189,Pat Garrity,PF,29.0,ORL,57.0,0.0,938.0,5.9,14.0,0.417,2.9,7.5,0.388,3.0,6.5,0.451,1.7,2.1,0.811,1.8,4.5,6.3,2.2,0.7,0.5,2.2,6.3,16.3,0.0,107.0,111.0
190,Pau Gasol,PF,25.0,MEM,80.0,80.0,3135.0,10.6,21.2,0.503,0.1,0.2,0.25,10.6,21.0,0.505,7.5,10.9,0.689,3.4,9.3,12.7,6.6,0.8,2.7,4.2,3.3,28.9,0.0,111.0,100.0
191,Devean George,SF,28.0,LAL,71.0,5.0,1542.0,5.8,14.6,0.4,1.7,5.5,0.313,4.1,9.1,0.453,2.0,2.9,0.674,2.8,6.6,9.4,2.3,2.3,1.2,1.8,5.4,15.3,0.0,103.0,104.0
192,Eddie Gill,PG,27.0,IND,41.0,0.0,122.0,4.4,19.7,0.222,3.1,10.1,0.304,1.3,9.7,0.136,7.9,10.1,0.783,0.0,6.6,6.6,5.3,4.8,0.4,3.9,5.7,19.7,0.0,85.0,97.0
193,Manu Ginobili,SG,28.0,SAS,65.0,56.0,1813.0,9.2,20.0,0.462,2.5,6.5,0.382,6.8,13.5,0.5,8.4,10.8,0.778,1.3,5.6,6.9,7.0,3.0,0.8,3.6,4.7,29.3,0.0,117.0,98.0
194,Gordan Giricek,SG,28.0,UTA,37.0,36.0,956.0,9.5,21.9,0.433,1.0,3.4,0.305,8.5,18.5,0.457,2.5,3.3,0.754,0.9,3.1,4.0,3.6,0.9,0.2,3.6,5.0,22.5,0.0,93.0,112.0
195,Anthony Goldwire,PG,34.0,LAC,3.0,0.0,22.0,2.4,16.6,0.143,0.0,4.8,0.0,2.4,11.9,0.2,0.0,0.0,0.0,0.0,2.4,2.4,4.8,0.0,0.0,2.4,0.0,4.8,0.0,41.0,111.0
196,Ryan Gomes,PF,23.0,BOS,61.0,33.0,1376.0,6.5,13.4,0.487,0.1,0.3,0.333,6.4,13.1,0.491,4.2,5.6,0.752,3.9,7.4,11.3,2.2,1.3,0.2,2.1,3.1,17.4,0.0,112.0,108.0
197,Drew Gooden,PF,24.0,CLE,79.0,79.0,2174.0,8.2,16.0,0.512,0.0,0.1,0.333,8.2,16.0,0.513,4.3,6.3,0.682,5.8,10.5,16.3,1.4,1.3,1.2,2.6,4.7,20.8,0.0,112.0,104.0
198,Ben Gordon,SG,22.0,CHI,80.0,47.0,2482.0,10.1,24.0,0.422,3.5,7.9,0.435,6.7,16.0,0.416,4.4,5.6,0.787,0.9,3.7,4.6,5.0,1.6,0.1,3.7,5.0,28.1,0.0,102.0,106.0
199,Joey Graham,SF,23.0,TOR,80.0,24.0,1581.0,6.6,13.8,0.478,1.0,2.9,0.333,5.6,10.9,0.517,3.6,4.4,0.812,1.9,6.2,8.1,2.0,1.2,0.4,3.1,7.6,17.8,0.0,104.0,113.0
200,Stephen Graham,SG,23.0,TOT,22.0,0.0,175.0,6.4,16.5,0.389,0.6,3.1,0.2,5.8,13.4,0.432,4.3,4.6,0.933,1.5,6.7,8.2,2.1,1.5,0.6,4.0,9.5,17.7,0.0,89.0,105.0
201,Stephen Graham,SG,23.0,HOU,6.0,0.0,38.0,8.6,23.0,0.375,1.4,7.2,0.2,7.2,15.8,0.455,5.7,5.7,1.0,1.4,8.6,10.0,4.3,2.9,0.0,7.2,7.2,24.4,0.0,83.0,101.0
202,Stephen Graham,SG,23.0,CHI,3.0,0.0,20.0,2.6,12.9,0.2,2.6,10.3,0.25,0.0,2.6,0.0,5.2,5.2,1.0,0.0,7.7,7.7,2.6,0.0,0.0,2.6,7.7,12.9,0.0,86.0,107.0
203,Stephen Graham,SG,23.0,CLE,13.0,0.0,117.0,6.4,15.1,0.424,0.0,0.5,0.0,6.4,14.6,0.438,3.7,4.1,0.889,1.8,5.9,7.8,1.4,1.4,0.9,3.2,10.5,16.4,0.0,93.0,106.0
204,Danny Granger,SF,22.0,IND,78.0,17.0,1765.0,6.7,14.5,0.462,0.9,2.8,0.323,5.8,11.7,0.496,3.5,4.5,0.777,4.0,7.7,11.6,2.7,1.8,1.9,2.4,6.4,17.8,0.0,110.0,101.0
205,Brian Grant,C,33.0,PHO,21.0,2.0,248.0,5.5,13.1,0.415,0.0,0.0,0.0,5.5,13.1,0.415,1.4,1.6,0.875,2.2,9.3,11.5,1.4,1.0,0.6,1.4,9.1,12.3,0.0,94.0,105.0
206,Devin Green,SG,23.0,LAL,27.0,0.0,135.0,2.3,11.0,0.214,0.0,0.8,0.0,2.3,10.2,0.231,5.1,8.2,0.619,3.9,5.5,9.4,2.7,1.2,0.0,2.0,5.1,9.8,0.0,85.0,109.0
207,Gerald Green,SG,20.0,BOS,32.0,3.0,374.0,9.2,19.2,0.478,0.8,2.8,0.3,8.4,16.4,0.508,4.0,5.2,0.784,1.4,4.3,5.7,2.5,1.8,0.6,3.1,5.7,23.3,0.0,102.0,108.0
208,Willie Green,SG,24.0,PHI,10.0,2.0,153.0,9.5,22.3,0.424,3.4,6.4,0.526,6.1,15.9,0.383,1.4,1.7,0.8,0.3,4.7,5.1,1.7,0.7,0.0,4.1,4.4,23.7,0.0,90.0,112.0
209,Orien Greene,PG,23.0,BOS,80.0,5.0,1235.0,4.2,10.7,0.395,0.4,1.7,0.225,3.8,9.0,0.427,1.9,2.9,0.662,1.6,4.6,6.1,5.4,3.2,0.4,4.6,7.6,10.7,0.0,83.0,105.0
210,Adrian Griffin,SG,31.0,DAL,52.0,45.0,1245.0,4.3,9.0,0.48,0.0,0.1,0.0,4.3,8.9,0.485,1.8,2.3,0.774,3.3,6.7,10.0,3.9,2.2,0.4,1.7,5.0,10.4,0.0,115.0,105.0
212,Eddie Griffin,C,23.0,MIN,70.0,27.0,1359.0,5.2,14.7,0.351,0.6,3.3,0.195,4.5,11.5,0.396,1.8,2.9,0.595,4.3,11.2,15.5,1.6,0.5,5.9,1.7,5.0,12.7,0.0,90.0,99.0
213,Anthony Grundy,SG,26.0,ATL,12.0,0.0,108.0,9.3,18.7,0.5,2.5,7.4,0.333,6.9,11.3,0.609,4.4,6.9,0.643,0.5,7.9,8.4,4.4,3.4,0.0,4.4,6.9,25.6,0.0,106.0,107.0
214,Richard Hamilton,SG,27.0,DET,80.0,80.0,2825.0,12.7,25.9,0.491,1.1,2.3,0.458,11.6,23.5,0.494,5.0,5.9,0.845,1.6,3.4,5.0,5.4,1.0,0.3,3.4,4.1,31.5,0.0,109.0,108.0
215,Zendon Hamilton,C,30.0,TOT,12.0,0.0,49.0,7.6,15.2,0.5,0.0,0.0,0.0,7.6,15.2,0.5,13.1,19.6,0.667,3.3,8.7,12.0,0.0,4.4,0.0,6.5,5.4,28.3,0.0,99.0,100.0
216,Zendon Hamilton,C,30.0,CLE,11.0,0.0,46.0,8.1,15.1,0.538,0.0,0.0,0.0,8.1,15.1,0.538,12.8,18.6,0.688,3.5,9.3,12.8,0.0,3.5,0.0,7.0,4.6,29.0,0.0,101.0,101.0
217,Zendon Hamilton,C,30.0,PHI,1.0,0.0,3.0,0.0,17.3,0.0,0.0,0.0,0.0,0.0,17.3,0.0,17.3,34.5,0.5,0.0,0.0,0.0,0.0,17.3,0.0,0.0,17.3,17.3,0.0,63.0,80.0
218,Anfernee Hardaway,SF,34.0,NYK,4.0,0.0,72.0,2.9,10.3,0.286,0.0,0.7,0.0,2.9,9.5,0.308,1.5,1.5,1.0,0.0,7.3,7.3,5.9,1.5,0.0,4.4,5.1,7.3,0.0,67.0,111.0
219,Matt Harpring,SF,29.0,UTA,71.0,32.0,1944.0,9.1,19.1,0.475,0.4,1.1,0.359,8.7,18.0,0.482,6.4,8.8,0.725,4.4,5.9,10.3,2.8,1.7,0.4,3.1,5.7,24.9,0.0,110.0,108.0
220,Al Harrington,PF,25.0,ATL,76.0,76.0,2782.0,10.5,23.3,0.452,1.3,3.6,0.346,9.3,19.6,0.471,4.6,6.7,0.694,2.5,7.5,10.0,4.5,1.6,0.3,3.7,5.7,26.9,0.0,104.0,111.0
