,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
121,Terry Furlow,SG,25.0,UTA,55.0,0.0,1718.0,7.6,16.0,0.476,0.5,1.5,0.315,7.1,14.5,0.493,2.7,3.0,0.876,1.0,2.2,3.2,4.6,1.1,0.3,2.7,1.7,18.4
122,Mike Gale,PG,29.0,SAS,67.0,0.0,1474.0,4.2,9.2,0.454,0.0,0.3,0.154,4.1,8.9,0.464,2.4,2.9,0.808,0.8,2.9,3.7,7.6,3.0,0.3,2.8,3.3,10.8
123,Gary Garland,PG,22.0,DEN,78.0,0.0,1106.0,5.0,11.6,0.435,0.2,0.6,0.316,4.8,11.0,0.442,0.6,0.8,0.692,1.6,2.9,4.5,4.7,1.8,0.1,2.4,2.6,10.9
124,Gus Gerard,SF,26.0,KCK,73.0,0.0,869.0,6.6,14.4,0.457,0.0,0.1,0.333,6.5,14.3,0.458,2.7,4.1,0.66,3.2,4.1,7.3,1.8,1.7,1.1,2.0,4.0,15.9
125,George Gervin*,SG,27.0,SAS,78.0,0.0,2934.0,12.6,23.8,0.528,0.4,1.3,0.314,12.2,22.6,0.54,6.2,7.3,0.852,1.9,3.1,4.9,2.5,1.3,1.0,3.1,2.6,31.7
126,John Gianelli,C,29.0,UTA,17.0,0.0,285.0,2.9,8.3,0.348,0.0,0.0,0.0,2.9,8.3,0.348,1.1,2.0,0.563,1.8,6.1,7.8,2.1,0.8,0.9,2.8,3.3,6.9
127,Artis Gilmore*,C,30.0,CHI,48.0,0.0,1568.0,7.0,11.8,0.595,0.0,0.0,0.0,7.0,11.8,0.595,5.6,7.9,0.712,2.5,7.4,9.9,3.1,0.7,1.4,3.1,3.8,19.6
129,Jack Givens,SF,23.0,ATL,82.0,0.0,1254.0,5.2,13.6,0.385,0.0,0.1,0.0,5.2,13.5,0.386,3.0,3.7,0.828,3.3,3.7,6.9,1.7,1.5,0.5,1.7,3.8,13.5
130,Mike Glenn,SG,24.0,NYK,75.0,0.0,800.0,8.5,16.4,0.516,0.1,0.5,0.2,8.4,15.9,0.525,2.8,3.3,0.863,0.9,2.0,3.0,3.8,1.6,0.3,1.7,3.6,19.8
131,Glen Gondrezick,SF,24.0,DEN,59.0,0.0,1020.0,5.2,10.1,0.517,0.1,0.2,0.333,5.2,9.9,0.521,3.2,4.3,0.76,3.8,5.4,9.1,2.9,2.4,0.6,2.0,4.2,13.8
132,Mike Green,C,28.0,KCK,21.0,0.0,459.0,5.4,12.5,0.434,0.0,0.2,0.0,5.4,12.3,0.439,1.9,3.3,0.571,2.7,6.1,8.9,2.2,1.0,1.6,2.8,4.3,12.7
133,Dave Greenwood,PF,22.0,CHI,82.0,0.0,2791.0,6.4,13.6,0.474,0.0,0.1,0.143,6.4,13.5,0.476,4.3,5.4,0.81,2.9,7.1,10.0,2.3,0.8,1.7,2.7,4.0,17.2
134,Kevin Grevey,SF,26.0,WSB,65.0,0.0,1818.0,6.6,15.9,0.412,0.7,1.8,0.37,5.9,14.1,0.417,4.3,4.9,0.867,1.6,2.1,3.7,3.5,1.1,0.3,2.0,3.1,18.1
135,Paul Griffin,C,26.0,SAS,82.0,0.0,1812.0,3.4,6.2,0.553,0.0,0.0,0.0,3.4,6.2,0.553,3.5,4.8,0.725,3.1,5.6,8.7,5.0,1.6,1.1,2.6,6.1,10.3
136,Bob Gross,SF,26.0,POR,62.0,0.0,1581.0,5.0,10.7,0.468,0.0,0.2,0.1,5.0,10.5,0.476,2.2,2.6,0.833,1.9,3.8,5.7,5.2,1.4,1.1,3.8,4.1,12.3
137,Ernie Grunfeld,SF,24.0,KCK,80.0,0.0,1397.0,4.8,10.8,0.443,0.0,0.1,0.5,4.8,10.8,0.443,2.6,3.4,0.771,2.2,3.7,6.0,2.8,1.4,0.2,2.1,3.9,12.2
138,Roy Hamilton,PG,22.0,DET,72.0,0.0,1116.0,3.7,9.3,0.401,0.0,0.1,0.0,3.7,9.2,0.404,3.3,4.8,0.687,1.5,2.0,3.5,6.2,1.5,0.2,3.8,2.6,10.7
139,James Hardy,PF,23.0,UTA,76.0,0.0,1600.0,4.1,8.2,0.507,0.0,0.0,0.5,4.1,8.1,0.507,1.1,1.5,0.773,2.8,6.2,9.0,2.3,1.1,2.0,2.4,4.7,9.5
140,Joe Hassett,SG,24.0,IND,74.0,0.0,1135.0,6.8,16.1,0.422,2.2,6.3,0.348,4.6,9.9,0.469,0.8,0.9,0.828,1.1,1.9,3.0,3.3,1.5,0.3,1.4,2.7,16.6
141,Steve Hawes,PF,29.0,ATL,82.0,0.0,1853.0,5.9,11.8,0.502,0.1,0.2,0.375,5.8,11.6,0.504,2.9,3.5,0.824,2.9,6.8,9.6,2.8,1.4,0.6,2.4,4.0,14.8
142,Elvin Hayes*,PF,34.0,WSB,81.0,0.0,3183.0,8.6,19.0,0.454,0.0,0.1,0.231,8.6,18.8,0.456,3.8,5.4,0.699,3.0,7.1,10.1,1.5,0.7,2.1,2.4,3.5,21.0
143,Spencer Haywood*,PF,30.0,LAL,76.0,0.0,1544.0,6.7,13.8,0.487,0.0,0.1,0.25,6.7,13.7,0.489,3.7,4.8,0.772,3.1,5.0,8.1,2.2,0.8,1.3,3.1,4.6,17.2
144,Gar Heard,PF,31.0,PHO,82.0,0.0,1403.0,4.4,10.5,0.417,0.0,0.1,0.0,4.4,10.5,0.419,1.6,2.2,0.744,3.0,6.7,9.8,2.5,2.2,1.3,2.3,4.5,10.4
145,Gerald Henderson,PG,24.0,BOS,76.0,2.0,1061.0,6.5,13.0,0.5,0.1,0.2,0.333,6.4,12.8,0.503,3.0,4.4,0.69,1.3,1.6,2.8,5.0,1.5,0.5,3.7,3.3,16.0
146,Tom Henderson,PG,28.0,HOU,66.0,0.0,1551.0,3.6,7.5,0.477,0.0,0.0,0.0,3.6,7.5,0.48,1.3,1.8,0.727,0.8,1.8,2.6,6.4,1.3,0.1,2.4,2.5,8.4
147,Johnny High,PG,22.0,PHO,82.0,0.0,1121.0,4.6,10.4,0.446,0.0,0.2,0.143,4.6,10.1,0.453,3.9,5.7,0.674,2.2,3.3,5.6,3.8,2.3,0.5,4.0,5.5,13.1
148,Armond Hill,PG,26.0,ATL,79.0,0.0,2092.0,3.0,7.4,0.411,0.0,0.1,0.25,3.0,7.3,0.412,2.1,2.5,0.849,0.5,1.8,2.4,7.3,1.8,0.1,2.9,4.5,8.2
150,Darnell Hillman,PF,30.0,GSW,49.0,0.0,708.0,4.2,9.1,0.458,0.0,0.0,0.0,4.2,9.1,0.458,1.7,3.5,0.5,3.0,6.2,9.2,2.4,1.1,1.2,3.0,6.5,10.1
151,Brad Holland,SG,23.0,LAL,38.0,0.0,197.0,8.0,19.0,0.423,0.5,2.7,0.2,7.5,16.3,0.461,2.7,2.9,0.938,0.7,2.4,3.1,4.0,2.7,0.2,2.4,4.4,19.4
152,Lionel Hollins,SG-PG,26.0,TOT,47.0,0.0,1209.0,6.3,15.7,0.403,0.1,0.6,0.15,6.2,15.1,0.413,3.0,4.2,0.721,0.9,1.8,2.7,4.8,2.3,0.3,3.8,3.1,15.7
153,Lionel Hollins,PG,26.0,POR,20.0,0.0,413.0,7.1,18.6,0.385,0.1,0.9,0.1,7.1,17.7,0.399,3.0,4.6,0.642,0.4,1.3,1.7,4.4,2.6,0.1,5.2,3.1,17.3
154,Lionel Hollins,SG,26.0,PHI,27.0,0.0,796.0,5.9,14.2,0.415,0.1,0.5,0.2,5.8,13.7,0.422,3.0,3.9,0.77,1.1,2.0,3.1,5.1,2.1,0.4,3.1,3.1,14.9
155,Phil Hubbard,PF,23.0,DET,64.0,0.0,1189.0,6.4,13.7,0.466,0.0,0.1,0.0,6.4,13.6,0.468,5.0,6.7,0.75,3.5,6.2,9.7,2.1,1.5,0.3,3.6,6.1,17.7
156,Kim Hughes,C,27.0,DEN,70.0,0.0,1208.0,3.0,6.0,0.505,0.0,0.0,0.0,3.0,6.0,0.505,0.4,1.2,0.366,3.7,6.0,9.7,2.2,2.0,2.3,1.5,5.5,6.5
157,Geoff Huston,PG,22.0,NYK,71.0,0.0,923.0,3.7,9.4,0.39,0.1,0.7,0.176,3.5,8.7,0.406,1.1,1.5,0.737,0.5,1.7,2.3,6.2,1.5,0.2,2.8,3.2,8.5
158,Dan Issel*,C,31.0,DEN,82.0,0.0,2938.0,8.8,17.4,0.505,0.0,0.1,0.333,8.7,17.2,0.506,6.3,8.2,0.775,2.9,5.9,8.8,2.4,1.1,0.7,2.0,2.3,23.9
159,Phil Jackson*,PF,34.0,NJN,16.0,0.0,194.0,5.4,8.5,0.63,0.0,0.4,0.0,5.4,8.2,0.659,1.3,1.9,0.7,2.2,2.2,4.5,2.2,0.9,0.7,1.7,6.5,12.1
160,Abdul Jeelani,SF,25.0,POR,77.0,0.0,1286.0,8.1,15.8,0.51,0.0,0.2,0.0,8.1,15.6,0.515,4.5,5.7,0.789,3.2,4.4,7.6,2.7,1.1,1.1,3.3,4.3,20.6
161,Cheese Johnson,SF,22.0,GSW,9.0,0.0,53.0,8.2,20.4,0.4,0.0,0.0,0.0,8.2,20.4,0.4,2.0,3.4,0.6,4.1,5.4,9.5,1.4,0.7,0.0,2.7,7.5,18.3
162,Clemon Johnson,C,23.0,IND,79.0,0.0,1541.0,4.6,9.3,0.503,0.0,0.0,0.0,4.6,9.3,0.503,1.7,2.7,0.632,3.4,5.8,9.2,2.7,1.1,2.8,1.8,4.9,11.0
163,Dennis Johnson*,SG,25.0,SEA,81.0,0.0,2937.0,7.0,16.7,0.422,0.1,0.7,0.207,6.9,16.0,0.431,4.7,6.0,0.78,2.1,3.0,5.1,4.1,1.8,1.0,2.8,3.3,18.9
164,Eddie Johnson,SG,24.0,ATL,79.0,0.0,2622.0,8.1,16.6,0.487,0.1,0.2,0.385,8.0,16.5,0.488,3.8,4.6,0.828,1.3,1.4,2.7,5.1,1.6,0.3,2.6,3.0,20.1
165,George Johnson,C,31.0,NJN,81.0,0.0,2119.0,4.2,9.2,0.457,0.0,0.0,0.0,4.2,9.2,0.458,1.5,2.1,0.706,3.3,7.0,10.2,2.9,0.9,4.4,3.4,5.3,9.9
166,George Johnson,PF,23.0,DEN,75.0,0.0,1938.0,5.7,12.1,0.476,0.0,0.2,0.222,5.7,11.9,0.48,2.7,3.5,0.783,3.5,7.3,10.8,2.9,1.6,1.2,2.7,4.8,14.3
167,John Johnson,SF,32.0,SEA,81.0,0.0,2533.0,5.4,11.0,0.488,0.0,0.0,0.0,5.4,11.0,0.488,2.3,2.9,0.801,2.3,3.7,6.1,6.0,1.1,0.5,3.5,3.0,13.0
168,Magic Johnson*,SG,20.0,LAL,77.0,0.0,2795.0,6.5,12.2,0.53,0.1,0.4,0.226,6.4,11.8,0.54,4.8,6.0,0.81,2.1,5.5,7.7,7.3,2.4,0.5,3.9,2.8,17.9
169,Marques Johnson,SF,23.0,MIL,77.0,0.0,2686.0,9.2,17.0,0.544,0.0,0.1,0.222,9.2,16.9,0.546,3.9,4.9,0.791,2.9,4.7,7.6,3.7,1.3,0.9,2.5,2.3,22.4
170,Mickey Johnson,PF,27.0,IND,82.0,0.0,2647.0,8.0,17.3,0.463,0.1,0.4,0.156,7.9,16.9,0.471,5.2,6.6,0.799,3.5,5.8,9.3,4.7,2.1,1.5,3.9,4.0,21.3
171,Ollie Johnson,SF,30.0,CHI,79.0,0.0,1535.0,6.1,12.4,0.497,0.0,0.3,0.091,6.1,12.1,0.506,1.9,2.2,0.882,1.2,2.7,3.8,3.8,1.4,0.6,2.3,3.9,14.2
173,Vinnie Johnson,SG,23.0,SEA,38.0,0.0,325.0,5.0,12.7,0.391,0.0,0.1,0.0,5.0,12.6,0.395,3.4,4.3,0.795,2.1,4.0,6.1,6.0,2.1,0.4,4.7,4.4,13.4
174,Bobby Jones*,PF,28.0,PHI,81.0,0.0,2125.0,6.7,12.7,0.532,0.0,0.1,0.0,6.7,12.6,0.534,4.4,5.6,0.781,2.6,5.0,7.6,2.5,1.7,2.0,2.5,3.8,17.8
175,Caldwell Jones,C,29.0,PHI,80.0,0.0,2771.0,3.0,6.9,0.436,0.0,0.0,0.0,3.0,6.9,0.438,1.6,2.3,0.697,2.8,9.5,12.3,2.1,0.6,2.1,2.8,3.9,7.6
176,Dwight Jones,PF,27.0,TOT,74.0,0.0,1448.0,6.4,12.6,0.508,0.0,0.0,0.0,6.4,12.6,0.508,3.6,5.0,0.726,2.8,6.3,9.1,2.5,0.7,1.0,3.0,5.1,16.4
177,Dwight Jones,PF,27.0,HOU,21.0,0.0,278.0,6.5,15.4,0.42,0.0,0.0,0.0,6.5,15.4,0.42,3.5,4.7,0.75,4.0,5.3,9.3,1.4,0.5,0.6,2.6,6.2,16.4
178,Dwight Jones,PF,27.0,CHI,53.0,0.0,1170.0,6.4,11.9,0.535,0.0,0.0,0.0,6.4,11.9,0.535,3.7,5.1,0.721,2.6,6.6,9.1,2.8,0.7,1.1,3.1,4.9,16.4
179,Major Jones,PF,26.0,HOU,82.0,0.0,1545.0,4.4,9.1,0.48,0.0,0.1,0.333,4.4,9.1,0.481,1.4,2.5,0.565,3.4,5.5,8.9,1.6,1.2,1.6,2.6,4.3,10.2
180,Eddie Jordan,PG,25.0,NJN,82.0,0.0,2657.0,5.9,13.8,0.43,0.2,0.7,0.25,5.8,13.1,0.439,2.7,3.5,0.779,0.8,2.8,3.7,7.5,3.0,0.4,3.5,3.2,14.7
181,Jeff Judkins,SF,23.0,BOS,65.0,0.0,674.0,7.4,14.7,0.504,0.6,1.4,0.407,6.8,13.3,0.514,3.3,4.1,0.816,1.7,1.8,3.5,2.5,1.5,0.3,2.6,4.9,18.7
182,Rich Kelley,C,26.0,TOT,80.0,0.0,1839.0,4.5,9.5,0.473,0.0,0.1,0.0,4.5,9.4,0.476,4.8,6.1,0.787,3.9,6.2,10.1,3.5,1.5,1.9,3.9,5.3,13.7
183,Rich Kelley,C,26.0,NJN,57.0,0.0,1466.0,4.6,9.8,0.466,0.0,0.1,0.0,4.6,9.7,0.47,4.8,6.1,0.788,3.8,5.9,9.7,3.1,1.2,1.9,3.7,5.3,14.0
184,Rich Kelley,C,26.0,PHO,23.0,0.0,373.0,4.2,8.2,0.506,0.0,0.0,0.0,4.2,8.2,0.506,4.5,5.8,0.783,4.2,7.1,11.4,4.8,2.7,1.6,4.4,5.6,12.8
185,Greg Kelser,SF,22.0,DET,50.0,0.0,1233.0,8.2,17.3,0.472,0.1,0.4,0.2,8.1,16.9,0.479,4.3,5.9,0.719,3.6,4.4,8.1,3.2,1.8,1.0,4.1,5.1,20.7
186,Larry Kenon,PF,27.0,SAS,78.0,0.0,2798.0,8.3,17.2,0.485,0.0,0.1,0.111,8.3,17.0,0.488,3.5,4.4,0.783,3.3,6.7,10.0,3.0,1.4,0.2,3.0,2.5,20.1
187,Irv Kiffin,SF,28.0,SAS,26.0,0.0,212.0,5.4,16.3,0.333,0.0,0.0,0.0,5.4,16.3,0.333,3.1,4.2,0.72,2.0,4.8,6.8,3.2,1.7,0.3,5.1,7.3,13.9
188,Carl Kilpatrick,C,23.0,UTA,2.0,0.0,6.0,6.0,12.0,0.5,0.0,0.0,0.0,6.0,12.0,0.5,6.0,12.0,0.5,6.0,18.0,24.0,0.0,0.0,0.0,0.0,6.0,18.0
189,Bernard King*,SF,23.0,UTA,19.0,0.0,419.0,6.1,11.8,0.518,0.0,0.0,0.0,6.1,11.8,0.518,2.9,5.4,0.54,2.1,5.5,7.6,4.5,0.6,0.3,4.3,5.7,15.1
190,Reggie King,PF,22.0,KCK,82.0,0.0,2052.0,4.5,8.8,0.515,0.0,0.0,0.0,4.5,8.7,0.516,2.8,3.8,0.726,3.2,6.7,9.9,1.9,1.2,0.5,1.8,4.0,11.8
191,Billy Knight,SF,27.0,IND,75.0,0.0,1910.0,7.3,13.6,0.533,0.1,0.3,0.267,7.2,13.3,0.539,4.0,4.9,0.809,2.6,4.2,6.8,2.9,1.5,0.2,2.5,1.8,18.6
192,Toby Knight,SF,24.0,NYK,81.0,0.0,2945.0,8.2,15.5,0.529,0.0,0.0,0.0,8.2,15.4,0.53,2.6,3.2,0.808,2.5,3.6,6.0,1.8,1.4,1.1,2.0,3.7,18.9
193,Arvid Kramer,C,23.0,DEN,8.0,0.0,45.0,5.6,17.6,0.318,0.0,0.0,0.0,5.6,17.6,0.318,1.6,1.6,1.0,4.8,4.8,9.6,2.4,0.0,4.0,4.0,6.4,12.8
194,Joel Kramer,C,24.0,PHO,54.0,0.0,711.0,3.4,7.2,0.469,0.0,0.1,0.0,3.4,7.2,0.472,2.8,3.5,0.8,2.5,5.2,7.6,3.8,1.3,0.3,2.6,5.3,9.6
195,John Kuester,PG,24.0,IND,24.0,0.0,100.0,4.3,12.2,0.353,0.0,0.4,0.0,4.3,11.9,0.364,1.8,2.5,0.714,1.1,4.0,5.0,5.8,2.5,0.4,1.8,2.9,10.4
196,Kevin Kunnert,C,28.0,POR,18.0,0.0,302.0,6.0,13.6,0.439,0.0,0.0,0.0,6.0,13.6,0.439,3.1,5.1,0.605,4.4,8.9,13.4,3.5,0.8,2.6,4.9,7.0,15.0
198,Mitch Kupchak,PF,25.0,WSB,40.0,0.0,451.0,5.3,12.8,0.419,0.0,0.2,0.0,5.3,12.6,0.424,4.2,6.0,0.693,2.6,5.8,8.4,1.3,0.6,0.6,3.2,3.9,14.8
199,Sam Lacey,C,31.0,KCK,81.0,0.0,2412.0,4.5,10.1,0.448,0.0,0.0,0.0,4.5,10.1,0.448,2.0,2.8,0.741,2.6,7.1,9.6,6.9,1.7,1.6,3.1,4.6,11.1
200,Tom LaGarde,C,24.0,SEA,82.0,0.0,1164.0,4.5,9.5,0.477,0.0,0.0,0.0,4.5,9.5,0.477,2.8,4.2,0.657,3.9,5.7,9.6,2.8,0.6,1.1,3.0,6.4,11.8
201,John Lambert,PF,27.0,CLE,74.0,0.0,1324.0,4.5,10.9,0.413,0.0,0.1,0.0,4.5,10.8,0.416,2.0,2.7,0.723,3.8,5.8,9.6,1.5,1.3,1.1,1.7,5.5,11.0
202,Mark Landsberger,C,24.0,TOT,77.0,0.0,1510.0,5.9,11.5,0.516,0.0,0.0,0.0,5.9,11.5,0.516,2.8,5.3,0.523,5.4,9.2,14.6,1.1,0.8,0.5,2.4,3.3,14.6
203,Mark Landsberger,C,24.0,CHI,54.0,0.0,1136.0,5.8,11.0,0.529,0.0,0.0,0.0,5.8,11.0,0.529,2.8,5.3,0.524,5.0,9.3,14.3,1.0,0.7,0.5,2.4,3.6,14.4
204,Mark Landsberger,C,24.0,LAL,23.0,0.0,374.0,6.4,13.2,0.482,0.0,0.0,0.0,6.4,13.2,0.482,2.8,5.4,0.518,6.6,9.0,15.7,1.3,1.0,0.5,2.4,2.6,15.5
205,Bob Lanier*,C,31.0,TOT,63.0,0.0,2131.0,7.9,14.6,0.537,0.0,0.1,0.167,7.9,14.5,0.54,4.7,6.0,0.782,2.6,6.8,9.3,3.1,1.3,1.5,2.7,3.4,20.4
206,Bob Lanier*,C,31.0,DET,37.0,0.0,1392.0,8.2,15.1,0.546,0.0,0.1,0.0,8.2,15.0,0.551,4.2,5.4,0.781,2.8,6.9,9.6,3.2,1.0,1.6,2.9,3.4,20.7
207,Bob Lanier*,C,31.0,MIL,26.0,0.0,739.0,7.2,13.8,0.519,0.0,0.0,1.0,7.1,13.7,0.518,5.5,7.0,0.785,2.1,6.6,8.7,3.0,1.8,1.4,2.4,3.4,19.9
208,Allen Leavell,PG,22.0,HOU,77.0,0.0,2123.0,5.6,11.1,0.503,0.1,0.3,0.158,5.5,10.8,0.513,3.1,3.7,0.814,1.0,2.2,3.1,7.1,2.2,0.5,3.5,3.3,14.3
209,Butch Lee,PG,23.0,TOT,14.0,0.0,55.0,3.9,15.7,0.25,0.0,0.0,0.0,3.9,15.7,0.25,3.9,5.2,0.75,4.6,2.6,7.2,7.9,0.7,0.0,6.5,1.3,11.8
210,Butch Lee,PG,23.0,CLE,3.0,0.0,24.0,3.0,16.5,0.182,0.0,0.0,0.0,3.0,16.5,0.182,0.0,1.5,0.0,4.5,0.0,4.5,4.5,0.0,0.0,4.5,0.0,6.0
211,Butch Lee,PG,23.0,LAL,11.0,0.0,31.0,4.6,15.1,0.308,0.0,0.0,0.0,4.6,15.1,0.308,7.0,8.1,0.857,4.6,4.6,9.3,10.5,1.2,0.0,8.1,2.3,16.3
212,Ron Lee,PG,27.0,TOT,61.0,0.0,1167.0,3.5,9.4,0.37,0.7,1.8,0.373,2.8,7.6,0.37,1.4,2.2,0.629,1.2,2.6,3.8,7.4,3.1,0.5,3.1,5.3,9.0
213,Ron Lee,PG,27.0,ATL,30.0,0.0,364.0,2.9,9.0,0.319,0.0,0.3,0.0,2.9,8.7,0.33,0.9,1.7,0.529,1.1,2.2,3.3,6.6,1.5,0.4,3.3,6.4,6.6
214,Ron Lee,PG,27.0,DET,31.0,0.0,803.0,3.8,9.6,0.393,1.0,2.5,0.393,2.8,7.1,0.392,1.6,2.4,0.66,1.3,2.7,4.0,7.8,3.8,0.6,3.0,4.8,10.1
215,John Long,SG,23.0,DET,69.0,0.0,2364.0,9.0,17.7,0.505,0.0,0.2,0.083,8.9,17.5,0.51,2.4,3.0,0.825,2.3,2.8,5.1,3.1,2.0,0.4,3.1,3.4,20.4
216,John Lucas,PG,26.0,GSW,80.0,0.0,2763.0,5.1,10.8,0.467,0.2,0.5,0.286,4.9,10.3,0.477,2.9,3.8,0.768,0.8,2.1,2.9,7.8,1.8,0.0,2.4,2.6,13.2
217,Maurice Lucas,PF,27.0,TOT,63.0,0.0,1884.0,7.1,15.5,0.456,0.0,0.2,0.222,7.1,15.4,0.459,3.4,4.6,0.749,2.7,7.5,10.3,4.0,0.8,1.2,4.2,4.3,17.6
218,Maurice Lucas,PF,27.0,POR,41.0,0.0,1176.0,7.4,16.9,0.44,0.1,0.2,0.4,7.4,16.7,0.441,3.1,4.2,0.73,2.6,7.3,9.9,3.8,0.7,1.1,4.5,4.3,18.0
219,Maurice Lucas,PF,27.0,NJN,22.0,0.0,708.0,6.5,13.3,0.49,0.0,0.2,0.0,6.5,13.1,0.498,4.0,5.2,0.775,2.9,7.8,10.8,4.2,1.0,1.4,3.6,4.2,17.0
220,Ollie Mack,SG,22.0,TOT,50.0,0.0,681.0,5.2,10.5,0.492,0.0,0.3,0.0,5.2,10.3,0.505,2.0,2.7,0.745,1.7,2.1,3.8,2.8,1.3,0.2,1.9,2.6,12.4
221,Ollie Mack,SG,22.0,LAL,27.0,0.0,155.0,4.9,11.6,0.42,0.0,0.2,0.0,4.9,11.4,0.429,2.1,4.2,0.5,1.6,3.5,5.1,4.6,0.9,0.0,2.1,3.7,11.8
222,Ollie Mack,SG,22.0,CHI,23.0,0.0,526.0,5.3,10.2,0.517,0.0,0.3,0.0,5.3,9.9,0.531,2.0,2.3,0.879,1.7,1.6,3.4,2.3,1.4,0.2,1.8,2.3,12.5
223,Moses Malone*,C,24.0,HOU,82.0,0.0,3140.0,8.9,17.8,0.502,0.0,0.1,0.0,8.9,17.7,0.504,6.5,9.0,0.719,6.6,7.1,13.6,1.7,0.9,1.2,3.4,2.4,24.3
224,Steve Malovic,PF,23.0,TOT,39.0,0.0,445.0,2.5,5.4,0.463,0.0,0.0,0.0,2.5,5.4,0.463,1.5,2.2,0.667,2.9,4.0,7.0,2.1,0.6,0.5,1.9,4.1,6.5
225,Steve Malovic,PF,23.0,WSB,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,0.25,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0
226,Steve Malovic,PF,23.0,SDC,28.0,0.0,277.0,3.0,5.5,0.548,0.0,0.0,0.0,3.0,5.5,0.548,0.9,1.2,0.778,3.5,4.0,7.5,1.6,0.6,0.1,1.8,4.5,6.9
227,Steve Malovic,PF,23.0,DET,10.0,0.0,162.0,1.8,5.6,0.32,0.0,0.0,0.0,1.8,5.6,0.32,2.2,3.1,0.714,2.0,4.2,6.2,3.1,0.4,1.1,2.0,3.6,5.8
228,Pete Maravich*,SG,32.0,TOT,43.0,4.0,964.0,9.1,20.3,0.449,0.4,0.6,0.667,8.7,19.7,0.443,3.4,3.9,0.867,0.6,2.3,2.9,3.1,0.9,0.2,3.1,3.0,22.0
229,Pete Maravich*,SG,32.0,UTA,17.0,0.0,522.0,8.3,20.3,0.412,0.5,0.8,0.636,7.9,19.5,0.403,2.8,3.4,0.82,0.5,2.3,2.8,3.7,1.0,0.3,3.1,2.1,20.0
230,Pete Maravich*,SG,32.0,BOS,26.0,4.0,442.0,10.0,20.3,0.494,0.2,0.3,0.75,9.8,20.0,0.49,4.1,4.5,0.909,0.8,2.3,3.1,2.4,0.7,0.2,3.0,4.0,24.4
231,Cedric Maxwell,SF,24.0,BOS,80.0,80.0,2744.0,6.0,9.8,0.609,0.0,0.0,0.0,6.0,9.8,0.609,5.7,7.3,0.787,3.7,5.5,9.2,2.6,1.0,0.8,3.0,3.5,17.7
232,Scott May,SF,25.0,CHI,54.0,0.0,1298.0,7.3,16.3,0.45,0.0,0.1,0.0,7.3,16.2,0.453,4.0,4.8,0.837,2.2,3.9,6.0,2.9,1.2,0.1,2.1,3.5,18.6
233,Bob McAdoo*,PF,28.0,DET,58.0,0.0,2097.0,8.4,17.6,0.48,0.1,0.4,0.125,8.4,17.2,0.489,4.0,5.5,0.73,1.7,6.3,8.0,3.4,1.3,1.1,4.1,3.1,21.0
234,Jim McElroy,PG,26.0,TOT,67.0,0.0,1528.0,5.4,12.4,0.433,0.1,0.5,0.238,5.3,11.9,0.441,3.1,4.1,0.767,0.8,1.6,2.3,5.3,1.1,0.4,3.1,2.9,14.0
235,Jim McElroy,PG,26.0,DET,36.0,0.0,1012.0,5.8,12.7,0.455,0.1,0.5,0.214,5.7,12.2,0.465,3.4,4.2,0.798,0.4,1.4,1.8,5.8,0.9,0.5,3.1,2.8,15.0
236,Jim McElroy,PG,26.0,ATL,31.0,0.0,516.0,4.6,11.9,0.386,0.1,0.5,0.286,4.5,11.4,0.39,2.6,3.7,0.698,1.4,2.0,3.4,4.5,1.5,0.3,3.0,3.1,11.9
238,George McGinnis*,PF,29.0,TOT,73.0,0.0,2208.0,6.5,14.4,0.451,0.0,0.2,0.133,6.5,14.2,0.457,4.4,8.0,0.553,3.6,7.8,11.4,5.4,1.6,0.4,4.6,4.9,17.5
239,George McGinnis*,PF,29.0,DEN,45.0,0.0,1424.0,6.8,14.8,0.459,0.0,0.2,0.143,6.8,14.6,0.463,4.2,7.8,0.541,3.4,8.3,11.7,5.6,1.7,0.4,4.8,4.7,17.8
240,George McGinnis*,PF,29.0,IND,28.0,0.0,784.0,6.1,13.9,0.437,0.0,0.4,0.125,6.0,13.5,0.446,4.8,8.3,0.575,4.0,6.8,10.9,5.1,1.5,0.3,4.3,5.3,16.9
241,Billy McKinney,PG,24.0,KCK,76.0,0.0,1333.0,5.6,12.4,0.449,0.0,0.3,0.1,5.5,12.1,0.457,2.9,3.6,0.805,0.5,1.8,2.3,6.7,1.6,0.1,2.4,2.3,14.0
242,Tom McMillen,C,27.0,ATL,53.0,0.0,1071.0,6.4,12.8,0.5,0.0,0.0,0.0,6.4,12.8,0.501,2.7,3.6,0.757,2.4,5.0,7.4,2.1,1.2,0.5,2.2,4.2,15.6
243,John Mengelt,SG,30.0,CHI,36.0,0.0,387.0,8.4,15.4,0.542,0.0,0.6,0.0,8.4,14.9,0.563,3.6,4.6,0.796,0.3,1.9,2.1,3.5,0.9,0.0,3.3,5.0,20.4
