b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Tue, Dec 29, 1987",/boxscores/198712290DEN.html,Utah Jazz,98,Denver Nuggets,97,Box Score,,"10,621",
"Tue, Dec 29, 1987",/boxscores/198712290DET.html,Houston Rockets,101,Detroit Pistons,91,Box Score,,"26,498",
"Tue, Dec 29, 1987",/boxscores/198712290LAL.html,Philadelphia 76ers,115,Los Angeles Lakers,131,Box Score,,"17,505",
"Tue, Dec 29, 1987",/boxscores/198712290NJN.html,Milwaukee Bucks,106,New Jersey Nets,88,Box Score,,"9,035",
"Tue, Dec 29, 1987",/boxscores/198712290NYK.html,Portland Trail Blazers,110,New York Knicks,123,Box Score,,"13,798",
"Wed, Dec 30, 1987",/boxscores/198712300CLE.html,Atlanta Hawks,117,Cleveland Cavaliers,110,Box Score,,"19,029",
"Wed, Dec 30, 1987",/boxscores/198712300IND.html,Detroit Pistons,105,Indiana Pacers,95,Box Score,,"12,945",
"Wed, Dec 30, 1987",/boxscores/198712300LAC.html,Phoenix Suns,121,Los Angeles Clippers,102,Box Score,,"7,420",
"Wed, Dec 30, 1987",/boxscores/198712300MIL.html,Houston Rockets,102,Milwaukee Bucks,93,Box Score,,"11,052",
"Wed, Dec 30, 1987",/boxscores/198712300SAS.html,Sacramento Kings,108,San Antonio Spurs,140,Box Score,,"7,294",
"Wed, Dec 30, 1987",/boxscores/198712300SEA.html,Boston Celtics,105,Seattle SuperSonics,111,Box Score,,"14,850",
"Wed, Dec 30, 1987",/boxscores/198712300UTA.html,Golden State Warriors,103,Utah Jazz,104,Box Score,,"12,212",
"Wed, Dec 30, 1987",/boxscores/198712300WSB.html,Portland Trail Blazers,117,Washington Bullets,112,Box Score,,"6,338",
"Fri, Jan 1, 1988",/boxscores/198801010NYK.html,Los Angeles Clippers,96,New York Knicks,115,Box Score,,"11,820",
"Fri, Jan 1, 1988",/boxscores/198801010POR.html,Philadelphia 76ers,125,Portland Trail Blazers,127,Box Score,,"12,666",
"Fri, Jan 1, 1988",/boxscores/198801010WSB.html,Denver Nuggets,124,Washington Bullets,109,Box Score,,"5,326",
"Sat, Jan 2, 1988",/boxscores/198801020CHI.html,New Jersey Nets,93,Chicago Bulls,116,Box Score,,"18,242",
"Sat, Jan 2, 1988",/boxscores/198801020CLE.html,Phoenix Suns,107,Cleveland Cavaliers,120,Box Score,,"9,106",
"Sat, Jan 2, 1988",/boxscores/198801020DET.html,Denver Nuggets,151,Detroit Pistons,142,Box Score,,"23,746",
"Sat, Jan 2, 1988",/boxscores/198801020GSW.html,Boston Celtics,115,Golden State Warriors,110,Box Score,,"15,025",
"Sat, Jan 2, 1988",/boxscores/198801020MIL.html,Indiana Pacers,99,Milwaukee Bucks,97,Box Score,,"11,052",
"Sat, Jan 2, 1988",/boxscores/198801020SAC.html,Utah Jazz,105,Sacramento Kings,107,Box Score,,"10,333",
"Sat, Jan 2, 1988",/boxscores/198801020SAS.html,Dallas Mavericks,116,San Antonio Spurs,109,Box Score,,"12,426",
"Sat, Jan 2, 1988",/boxscores/198801020SEA.html,Philadelphia 76ers,114,Seattle SuperSonics,116,Box Score,,"14,250",
"Sat, Jan 2, 1988",/boxscores/198801020WSB.html,Houston Rockets,111,Washington Bullets,100,Box Score,,"12,769",
"Sun, Jan 3, 1988",/boxscores/198801030ATL.html,Los Angeles Clippers,84,Atlanta Hawks,121,Box Score,,"9,456",
"Sun, Jan 3, 1988",/boxscores/198801030POR.html,Los Angeles Lakers,98,Portland Trail Blazers,81,Box Score,,"12,666",
"Mon, Jan 4, 1988",/boxscores/198801040CLE.html,Denver Nuggets,101,Cleveland Cavaliers,122,Box Score,,"6,448",
"Mon, Jan 4, 1988",/boxscores/198801040HOU.html,Dallas Mavericks,107,Houston Rockets,117,Box Score,,"16,611",
"Mon, Jan 4, 1988",/boxscores/198801040LAL.html,San Antonio Spurs,115,Los Angeles Lakers,133,Box Score,,"17,505",
"Mon, Jan 4, 1988",/boxscores/198801040PHI.html,Phoenix Suns,114,Philadelphia 76ers,122,Box Score,,"7,851",
"Mon, Jan 4, 1988",/boxscores/198801040UTA.html,Boston Celtics,107,Utah Jazz,99,Box Score,,"12,212",
"Tue, Jan 5, 1988",/boxscores/198801050ATL.html,Detroit Pistons,71,Atlanta Hawks,81,Box Score,,"16,451",
"Tue, Jan 5, 1988",/boxscores/198801050CHI.html,Indiana Pacers,77,Chicago Bulls,93,Box Score,,"17,691",
"Tue, Jan 5, 1988",/boxscores/198801050GSW.html,San Antonio Spurs,119,Golden State Warriors,129,Box Score,,"8,981",
"Tue, Jan 5, 1988",/boxscores/198801050MIL.html,Los Angeles Clippers,82,Milwaukee Bucks,98,Box Score,,"11,062",
"Tue, Jan 5, 1988",/boxscores/198801050NYK.html,Phoenix Suns,100,New York Knicks,95,Box Score,,"11,003",
"Tue, Jan 5, 1988",/boxscores/198801050POR.html,Seattle SuperSonics,114,Portland Trail Blazers,126,Box Score,,"12,666",
"Tue, Jan 5, 1988",/boxscores/198801050WSB.html,New Jersey Nets,97,Washington Bullets,101,Box Score,,"6,173",
"Wed, Jan 6, 1988",/boxscores/198801060BOS.html,New York Knicks,108,Boston Celtics,117,Box Score,,"14,890",
"Wed, Jan 6, 1988",/boxscores/198801060CLE.html,Los Angeles Clippers,100,Cleveland Cavaliers,116,Box Score,,"7,017",
"Wed, Jan 6, 1988",/boxscores/198801060DET.html,Atlanta Hawks,87,Detroit Pistons,90,Box Score,,"25,749",
"Wed, Jan 6, 1988",/boxscores/198801060LAL.html,Dallas Mavericks,89,Los Angeles Lakers,103,Box Score,,"17,505",
"Wed, Jan 6, 1988",/boxscores/198801060NJN.html,Denver Nuggets,98,New Jersey Nets,93,Box Score,,"7,804",
"Wed, Jan 6, 1988",/boxscores/198801060PHI.html,Utah Jazz,93,Philadelphia 76ers,116,Box Score,,"10,486",
"Wed, Jan 6, 1988",/boxscores/198801060SEA.html,Houston Rockets,95,Seattle SuperSonics,110,Box Score,,"11,289",
"Thu, Jan 7, 1988",/boxscores/198801070CHI.html,Denver Nuggets,96,Chicago Bulls,100,Box Score,,"17,590",
"Thu, Jan 7, 1988",/boxscores/198801070GSW.html,Houston Rockets,120,Golden State Warriors,113,Box Score,,"15,025",
"Thu, Jan 7, 1988",/boxscores/198801070IND.html,Milwaukee Bucks,108,Indiana Pacers,114,Box Score,,"10,263",
"Thu, Jan 7, 1988",/boxscores/198801070PHO.html,Dallas Mavericks,105,Phoenix Suns,91,Box Score,,"11,473",
"Thu, Jan 7, 1988",/boxscores/198801070SAC.html,San Antonio Spurs,124,Sacramento Kings,119,Box Score,,"10,333",
"Fri, Jan 8, 1988",/boxscores/198801080ATL.html,Cleveland Cavaliers,97,Atlanta Hawks,101,Box Score,,"11,408",
"Fri, Jan 8, 1988",/boxscores/198801080BOS.html,Washington Bullets,109,Boston Celtics,125,Box Score,,"14,890",
"Fri, Jan 8, 1988",/boxscores/198801080DET.html,Los Angeles Lakers,106,Detroit Pistons,104,Box Score,,"40,278",
"Fri, Jan 8, 1988",/boxscores/198801080MIL.html,Utah Jazz,111,Milwaukee Bucks,107,Box Score,,"11,052",
"Fri, Jan 8, 1988",/boxscores/198801080NJN.html,New York Knicks,111,New Jersey Nets,118,Box Score,,"11,025",
"Fri, Jan 8, 1988",/boxscores/198801080PHI.html,Los Angeles Clippers,103,Philadelphia 76ers,117,Box Score,,"8,045",
"Fri, Jan 8, 1988",/boxscores/198801080POR.html,Sacramento Kings,91,Portland Trail Blazers,98,Box Score,,"12,666",
"Sat, Jan 9, 1988",/boxscores/198801090ATL.html,Denver Nuggets,105,Atlanta Hawks,113,Box Score,,"14,986",
"Sat, Jan 9, 1988",/boxscores/198801090CHI.html,Utah Jazz,91,Chicago Bulls,113,Box Score,,"17,877",
"Sat, Jan 9, 1988",/boxscores/198801090GSW.html,Dallas Mavericks,115,Golden State Warriors,99,Box Score,,"12,907",
"Sat, Jan 9, 1988",/boxscores/198801090HOU.html,Phoenix Suns,98,Houston Rockets,104,Box Score,,"16,611",
"Sat, Jan 9, 1988",/boxscores/198801090IND.html,Los Angeles Lakers,101,Indiana Pacers,98,Box Score,,"16,912",
"Sat, Jan 9, 1988",/boxscores/198801090NYK.html,Boston Celtics,98,New York Knicks,106,Box Score,,"19,591",
"Sat, Jan 9, 1988",/boxscores/198801090PHI.html,Cleveland Cavaliers,110,Philadelphia 76ers,126,Box Score,,"10,676",
"Sat, Jan 9, 1988",/boxscores/198801090SEA.html,San Antonio Spurs,133,Seattle SuperSonics,141,Box Score,,"11,565",
"Sat, Jan 9, 1988",/boxscores/198801090WSB.html,Los Angeles Clippers,76,Washington Bullets,108,Box Score,,"6,213",
"Sun, Jan 10, 1988",/boxscores/198801100MIL.html,New Jersey Nets,87,Milwaukee Bucks,105,Box Score,,"11,052",
"Sun, Jan 10, 1988",/boxscores/198801100SAC.html,Seattle SuperSonics,108,Sacramento Kings,109,Box Score,,"10,333",
"Mon, Jan 11, 1988",/boxscores/198801110IND.html,Los Angeles Clippers,90,Indiana Pacers,111,Box Score,,"7,230",
"Mon, Jan 11, 1988",/boxscores/198801110PHO.html,Denver Nuggets,115,Phoenix Suns,127,Box Score,,"9,802",
"Tue, Jan 12, 1988",/boxscores/198801120CHI.html,Boston Celtics,104,Chicago Bulls,97,Box Score,,"18,676",
"Tue, Jan 12, 1988",/boxscores/198801120CLE.html,New York Knicks,111,Cleveland Cavaliers,119,Box Score,,"7,487",
"Tue, Jan 12, 1988",/boxscores/198801120LAL.html,Golden State Warriors,113,Los Angeles Lakers,117,Box Score,,"17,505",
"Tue, Jan 12, 1988",/boxscores/198801120MIL.html,Philadelphia 76ers,103,Milwaukee Bucks,106,Box Score,,"11,052",
"Wed, Jan 13, 1988",/boxscores/198801130BOS.html,Detroit Pistons,105,Boston Celtics,143,Box Score,,"14,890",
"Wed, Jan 13, 1988",/boxscores/198801130DAL.html,Indiana Pacers,108,Dallas Mavericks,110,Box Score,,"17,007",
"Wed, Jan 13, 1988",/boxscores/198801130LAC.html,Los Angeles Lakers,109,Los Angeles Clippers,110,Box Score,OT,"14,906",
"Wed, Jan 13, 1988",/boxscores/198801130PHI.html,New Jersey Nets,95,Philadelphia 76ers,104,Box Score,,"8,216",
"Wed, Jan 13, 1988",/boxscores/198801130PHO.html,Houston Rockets,106,Phoenix Suns,117,Box Score,,"10,114",
"Wed, Jan 13, 1988",/boxscores/198801130SAS.html,Atlanta Hawks,120,San Antonio Spurs,110,Box Score,,"10,183",
"Wed, Jan 13, 1988",/boxscores/198801130SEA.html,Golden State Warriors,115,Seattle SuperSonics,144,Box Score,,"7,909",
"Wed, Jan 13, 1988",/boxscores/198801130UTA.html,Portland Trail Blazers,104,Utah Jazz,116,Box Score,,"12,212",
"Thu, Jan 14, 1988",/boxscores/198801140CLE.html,Chicago Bulls,88,Cleveland Cavaliers,91,Box Score,OT,"16,648",
"Thu, Jan 14, 1988",/boxscores/198801140DEN.html,Atlanta Hawks,112,Denver Nuggets,115,Box Score,,"14,944",
"Thu, Jan 14, 1988",/boxscores/198801140HOU.html,Portland Trail Blazers,98,Houston Rockets,103,Box Score,,"16,611",
"Thu, Jan 14, 1988",/boxscores/198801140NJN.html,Sacramento Kings,87,New Jersey Nets,90,Box Score,,"7,940",
"Thu, Jan 14, 1988",/boxscores/198801140WSB.html,Milwaukee Bucks,107,Washington Bullets,136,Box Score,,"8,316",
"Fri, Jan 15, 1988",/boxscores/198801150BOS.html,Sacramento Kings,86,Boston Celtics,122,Box Score,,"14,890",
"Fri, Jan 15, 1988",/boxscores/198801150DET.html,Cleveland Cavaliers,93,Detroit Pistons,97,Box Score,,"19,822",
"Fri, Jan 15, 1988",/boxscores/198801150GSW.html,Los Angeles Clippers,116,Golden State Warriors,123,Box Score,,"9,108",
"Fri, Jan 15, 1988",/boxscores/198801150PHI.html,New York Knicks,104,Philadelphia 76ers,119,Box Score,,"13,734",
"Fri, Jan 15, 1988",/boxscores/198801150SAS.html,Indiana Pacers,112,San Antonio Spurs,108,Box Score,,"6,841",
"Fri, Jan 15, 1988",/boxscores/198801150SEA.html,Utah Jazz,105,Seattle SuperSonics,124,Box Score,,"10,418",
"Sat, Jan 16, 1988",/boxscores/198801160CHI.html,Detroit Pistons,99,Chicago Bulls,115,Box Score,,"18,676",
"Sat, Jan 16, 1988",/boxscores/198801160DAL.html,Atlanta Hawks,101,Dallas Mavericks,98,Box Score,,"17,007",
"Sat, Jan 16, 1988",/boxscores/198801160DEN.html,Golden State Warriors,94,Denver Nuggets,115,Box Score,,"14,241",
"Sat, Jan 16, 1988",/boxscores/198801160HOU.html,Indiana Pacers,102,Houston Rockets,132,Box Score,,"16,611",
"Sat, Jan 16, 1988",/boxscores/198801160LAC.html,Seattle SuperSonics,114,Los Angeles Clippers,112,Box Score,OT,"8,697",
"Sat, Jan 16, 1988",/boxscores/198801160NJN.html,Boston Celtics,103,New Jersey Nets,96,Box Score,,"20,039",
"Sat, Jan 16, 1988",/boxscores/198801160NYK.html,Philadelphia 76ers,96,New York Knicks,110,Box Score,,"19,237",
"Sat, Jan 16, 1988",/boxscores/198801160PHO.html,Los Angeles Lakers,107,Phoenix Suns,96,Box Score,,"14,471",
"Sat, Jan 16, 1988",/boxscores/198801160SAS.html,Portland Trail Blazers,121,San Antonio Spurs,120,Box Score,,"9,523",
"Sun, Jan 17, 1988",/boxscores/198801170MIL.html,Cleveland Cavaliers,93,Milwaukee Bucks,111,Box Score,,"11,052",
"Sun, Jan 17, 1988",/boxscores/198801170WSB.html,Sacramento Kings,113,Washington Bullets,130,Box Score,,"3,863",
"Mon, Jan 18, 1988",/boxscores/198801180BOS.html,Golden State Warriors,101,Boston Celtics,121,Box Score,,"14,899",
"Mon, Jan 18, 1988",/boxscores/198801180CHI.html,Washington Bullets,103,Chicago Bulls,117,Box Score,,"17,767",
"Mon, Jan 18, 1988",/boxscores/198801180DEN.html,Detroit Pistons,123,Denver Nuggets,116,Box Score,,"13,004",
"Mon, Jan 18, 1988",/boxscores/198801180LAC.html,Dallas Mavericks,99,Los Angeles Clippers,87,Box Score,,"6,936",
"Mon, Jan 18, 1988",/boxscores/198801180LAL.html,Houston Rockets,110,Los Angeles Lakers,121,Box Score,,"17,505",
"Mon, Jan 18, 1988",/boxscores/198801180NJN.html,Phoenix Suns,113,New Jersey Nets,117,Box Score,,"8,074",
"Mon, Jan 18, 1988",/boxscores/198801180NYK.html,Atlanta Hawks,102,New York Knicks,110,Box Score,,"13,740",
"Mon, Jan 18, 1988",/boxscores/198801180SEA.html,Indiana Pacers,105,Seattle SuperSonics,115,Box Score,,"10,151",
"Tue, Jan 19, 1988",/boxscores/198801190ATL.html,Chicago Bulls,94,Atlanta Hawks,106,Box Score,,"16,451",
"Tue, Jan 19, 1988",/boxscores/198801190POR.html,Dallas Mavericks,120,Portland Trail Blazers,116,Box Score,,"12,666",
"Tue, Jan 19, 1988",/boxscores/198801190SAC.html,Houston Rockets,104,Sacramento Kings,107,Box Score,,"10,333",
"Tue, Jan 19, 1988",/boxscores/198801190SAS.html,Milwaukee Bucks,104,San Antonio Spurs,110,Box Score,,"12,456",
"Wed, Jan 20, 1988",/boxscores/198801200BOS.html,Phoenix Suns,115,Boston Celtics,131,Box Score,,"14,890",
"Wed, Jan 20, 1988",/boxscores/198801200LAC.html,Indiana Pacers,97,Los Angeles Clippers,104,Box Score,,"6,773",
"Wed, Jan 20, 1988",/boxscores/198801200NJN.html,Golden State Warriors,103,New Jersey Nets,101,Box Score,,"8,116",
"Wed, Jan 20, 1988",/boxscores/198801200PHI.html,Washington Bullets,110,Philadelphia 76ers,98,Box Score,,"13,885",
"Wed, Jan 20, 1988",/boxscores/198801200SEA.html,New York Knicks,96,Seattle SuperSonics,108,Box Score,,"11,767",
"Wed, Jan 20, 1988",/boxscores/198801200UTA.html,Detroit Pistons,120,Utah Jazz,117,Box Score,,"12,212",
"Thu, Jan 21, 1988",/boxscores/198801210CLE.html,Atlanta Hawks,101,Cleveland Cavaliers,93,Box Score,,"10,129",
"Thu, Jan 21, 1988",/boxscores/198801210DEN.html,Los Angeles Lakers,113,Denver Nuggets,115,Box Score,,"17,022",
"Thu, Jan 21, 1988",/boxscores/198801210HOU.html,Milwaukee Bucks,103,Houston Rockets,116,Box Score,,"16,611",
"Fri, Jan 22, 1988",/boxscores/198801220BOS.html,Atlanta Hawks,106,Boston Celtics,124,Box Score,,"14,890",
"Fri, Jan 22, 1988",/boxscores/198801220CHI.html,Phoenix Suns,108,Chicago Bulls,118,Box Score,,"17,725",
"Fri, Jan 22, 1988",/boxscores/198801220DAL.html,Los Angeles Clippers,87,Dallas Mavericks,110,Box Score,,"17,007",
"Fri, Jan 22, 1988",/boxscores/198801220IND.html,New Jersey Nets,104,Indiana Pacers,113,Box Score,,"9,318",
"Fri, Jan 22, 1988",/boxscores/198801220LAL.html,New York Knicks,112,Los Angeles Lakers,113,Box Score,,"17,505",
"Fri, Jan 22, 1988",/boxscores/198801220POR.html,Denver Nuggets,106,Portland Trail Blazers,126,Box Score,,"12,666",
"Fri, Jan 22, 1988",/boxscores/198801220SEA.html,Detroit Pistons,106,Seattle SuperSonics,109,Box Score,,"14,737",
"Fri, Jan 22, 1988",/boxscores/198801220UTA.html,San Antonio Spurs,106,Utah Jazz,119,Box Score,,"12,212",
"Fri, Jan 22, 1988",/boxscores/198801220WSB.html,Golden State Warriors,91,Washington Bullets,115,Box Score,,"12,713",
"Sat, Jan 23, 1988",/boxscores/198801230CHI.html,Golden State Warriors,94,Chicago Bulls,121,Box Score,,"17,856",
"Sat, Jan 23, 1988",/boxscores/198801230CLE.html,Boston Celtics,100,Cleveland Cavaliers,119,Box Score,,"20,900",
"Sat, Jan 23, 1988",/boxscores/198801230DAL.html,Milwaukee Bucks,97,Dallas Mavericks,113,Box Score,,"17,007",
"Sat, Jan 23, 1988",/boxscores/198801230SAC.html,New York Knicks,94,Sacramento Kings,97,Box Score,,"10,333",
"Sat, Jan 23, 1988",/boxscores/198801230SAS.html,Los Angeles Clippers,100,San Antonio Spurs,106,Box Score,,"7,369",
"Sun, Jan 24, 1988",/boxscores/198801240ATL.html,New Jersey Nets,111,Atlanta Hawks,118,Box Score,,,
"Sun, Jan 24, 1988",/boxscores/198801240IND.html,Phoenix Suns,109,Indiana Pacers,128,Box Score,,"10,842",
"Sun, Jan 24, 1988",/boxscores/198801240POR.html,Detroit Pistons,111,Portland Trail Blazers,119,Box Score,,"12,666",
"Sun, Jan 24, 1988",/boxscores/198801240SEA.html,Los Angeles Lakers,116,Seattle SuperSonics,109,Box Score,,"14,739",
"Sun, Jan 24, 1988",/boxscores/198801240WSB.html,Philadelphia 76ers,99,Washington Bullets,131,Box Score,,"13,321",
"Mon, Jan 25, 1988",/boxscores/198801250GSW.html,Milwaukee Bucks,108,Golden State Warriors,105,Box Score,,"12,666",
"Mon, Jan 25, 1988",/boxscores/198801250UTA.html,Cleveland Cavaliers,96,Utah Jazz,119,Box Score,,"12,212",
"Mon, Jan 25, 1988",/boxscores/198801250WSB.html,Philadelphia 76ers,117,Washington Bullets,118,Box Score,OT,"4,007",
"Tue, Jan 26, 1988",/boxscores/198801260ATL.html,Boston Celtics,102,Atlanta Hawks,97,Box Score,,"16,451",
"Tue, Jan 26, 1988",/boxscores/198801260DAL.html,San Antonio Spurs,111,Dallas Mavericks,128,Box Score,,"17,007",
"Tue, Jan 26, 1988",/boxscores/198801260HOU.html,Los Angeles Clippers,104,Houston Rockets,124,Box Score,,"16,611",
"Tue, Jan 26, 1988",/boxscores/198801260IND.html,Chicago Bulls,93,Indiana Pacers,97,Box Score,,"14,916",
"Tue, Jan 26, 1988",/boxscores/198801260LAL.html,Utah Jazz,100,Los Angeles Lakers,111,Box Score,,"17,505",
"Tue, Jan 26, 1988",/boxscores/198801260NYK.html,New Jersey Nets,101,New York Knicks,122,Box Score,,"12,354",
"Tue, Jan 26, 1988",/boxscores/198801260POR.html,Milwaukee Bucks,106,Portland Trail Blazers,112,Box Score,,"12,666",
"Tue, Jan 26, 1988",/boxscores/198801260SAC.html,Seattle SuperSonics,116,Sacramento Kings,100,Box Score,,"10,333",
"Wed, Jan 27, 1988",/boxscores/198801270BOS.html,Washington Bullets,100,Boston Celtics,106,Box Score,,"14,890",
"Wed, Jan 27, 1988",/boxscores/198801270DET.html,Indiana Pacers,86,Detroit Pistons,103,Box Score,,"19,801",
"Wed, Jan 27, 1988",/boxscores/198801270GSW.html,Portland Trail Blazers,110,Golden State Warriors,115,Box Score,,"11,010",
"Wed, Jan 27, 1988",/boxscores/198801270PHI.html,Chicago Bulls,119,Philadelphia 76ers,109,Box Score,OT,"16,178",
"Wed, Jan 27, 1988",/boxscores/198801270PHO.html,Dallas Mavericks,121,Phoenix Suns,102,Box Score,,"10,592",
"Wed, Jan 27, 1988",/boxscores/198801270SAS.html,Cleveland Cavaliers,112,San Antonio Spurs,102,Box Score,,"5,940",
"Thu, Jan 28, 1988",/boxscores/198801280DEN.html,Milwaukee Bucks,113,Denver Nuggets,122,Box Score,,"13,911",
"Thu, Jan 28, 1988",/boxscores/198801280HOU.html,Cleveland Cavaliers,109,Houston Rockets,85,Box Score,,"16,611",
"Thu, Jan 28, 1988",/boxscores/198801280SAC.html,Los Angeles Lakers,115,Sacramento Kings,94,Box Score,,"10,333",
"Thu, Jan 28, 1988",/boxscores/198801280WSB.html,New York Knicks,90,Washington Bullets,104,Box Score,,"8,059",
"Fri, Jan 29, 1988",/boxscores/198801290CHI.html,New Jersey Nets,93,Chicago Bulls,120,Box Score,,"17,616",
"Fri, Jan 29, 1988",/boxscores/198801290DAL.html,Seattle SuperSonics,109,Dallas Mavericks,117,Box Score,,"17,007",
"Fri, Jan 29, 1988",/boxscores/198801290DET.html,Boston Celtics,108,Detroit Pistons,125,Box Score,,"61,983",
"Fri, Jan 29, 1988",/boxscores/198801290GSW.html,Utah Jazz,100,Golden State Warriors,102,Box Score,,"11,124",
"Fri, Jan 29, 1988",/boxscores/198801290LAC.html,Milwaukee Bucks,97,Los Angeles Clippers,88,Box Score,,"9,239",
"Fri, Jan 29, 1988",/boxscores/198801290LAL.html,Atlanta Hawks,107,Los Angeles Lakers,117,Box Score,,"17,505",
"Fri, Jan 29, 1988",/boxscores/198801290PHI.html,Indiana Pacers,89,Philadelphia 76ers,94,Box Score,,"10,150",
"Fri, Jan 29, 1988",/boxscores/198801290POR.html,Phoenix Suns,119,Portland Trail Blazers,128,Box Score,,"12,666",
"Sat, Jan 30, 1988",/boxscores/198801300CHI.html,New York Knicks,95,Chicago Bulls,97,Box Score,OT,"18,317",
"Sat, Jan 30, 1988",/boxscores/198801300CLE.html,Washington Bullets,126,Cleveland Cavaliers,128,Box Score,OT,"18,749",
"Sat, Jan 30, 1988",/boxscores/198801300DAL.html,Houston Rockets,108,Dallas Mavericks,92,Box Score,,"17,007",
"Sat, Jan 30, 1988",/boxscores/198801300DEN.html,Los Angeles Clippers,106,Denver Nuggets,124,Box Score,,"11,488",
"Sat, Jan 30, 1988",/boxscores/198801300NJN.html,Detroit Pistons,104,New Jersey Nets,116,Box Score,,"11,894",
"Sat, Jan 30, 1988",/boxscores/198801300PHO.html,Sacramento Kings,126,Phoenix Suns,120,Box Score,,"14,471",
"Sat, Jan 30, 1988",/boxscores/198801300SAS.html,Seattle SuperSonics,102,San Antonio Spurs,112,Box Score,OT,"8,319",
"Sat, Jan 30, 1988",/boxscores/198801300UTA.html,Atlanta Hawks,109,Utah Jazz,115,Box Score,,"12,212",
"Sun, Jan 31, 1988",/boxscores/198801310BOS.html,Philadelphia 76ers,85,Boston Celtics,100,Box Score,,"14,890",
"Mon, Feb 1, 1988",/boxscores/198802010CLE.html,Detroit Pistons,83,Cleveland Cavaliers,94,Box Score,,"10,636",
"Mon, Feb 1, 1988",/boxscores/198802010DAL.html,New Jersey Nets,108,Dallas Mavericks,103,Box Score,,"16,703",
"Mon, Feb 1, 1988",/boxscores/198802010IND.html,Golden State Warriors,88,Indiana Pacers,90,Box Score,,"10,626",
"Mon, Feb 1, 1988",/boxscores/198802010SAC.html,Chicago Bulls,95,Sacramento Kings,97,Box Score,,"10,333",
"Mon, Feb 1, 1988",/boxscores/198802010UTA.html,Seattle SuperSonics,100,Utah Jazz,105,Box Score,,"12,212",
"Tue, Feb 2, 1988",/boxscores/198802020HOU.html,Phoenix Suns,99,Houston Rockets,109,Box Score,,"16,611",
"Tue, Feb 2, 1988",/boxscores/198802020LAL.html,Chicago Bulls,101,Los Angeles Lakers,110,Box Score,,"17,505",
"Tue, Feb 2, 1988",/boxscores/198802020MIL.html,Detroit Pistons,99,Milwaukee Bucks,97,Box Score,,"11,052",
"Tue, Feb 2, 1988",/boxscores/198802020NYK.html,Washington Bullets,106,New York Knicks,110,Box Score,,"14,269",
"Tue, Feb 2, 1988",/boxscores/198802020POR.html,Atlanta Hawks,118,Portland Trail Blazers,121,Box Score,,"12,666",
"Tue, Feb 2, 1988",/boxscores/198802020SAS.html,New Jersey Nets,106,San Antonio Spurs,118,Box Score,,"5,400",
"Wed, Feb 3, 1988",/boxscores/198802030BOS.html,Indiana Pacers,103,Boston Celtics,118,Box Score,,"14,890",
"Wed, Feb 3, 1988",/boxscores/198802030DEN.html,Dallas Mavericks,105,Denver Nuggets,115,Box Score,,"10,667",
"Wed, Feb 3, 1988",/boxscores/198802030PHI.html,Golden State Warriors,84,Philadelphia 76ers,96,Box Score,,"14,284",
"Wed, Feb 3, 1988",/boxscores/198802030UTA.html,Sacramento Kings,91,Utah Jazz,123,Box Score,,"12,212",
"Wed, Feb 3, 1988",/boxscores/198802030WSB.html,Cleveland Cavaliers,107,Washington Bullets,106,Box Score,,"6,806",
"Thu, Feb 4, 1988",/boxscores/198802040CLE.html,Golden State Warriors,96,Cleveland Cavaliers,90,Box Score,OT,"10,117",
"Thu, Feb 4, 1988",/boxscores/198802040HOU.html,New Jersey Nets,87,Houston Rockets,115,Box Score,,"16,611",
"Thu, Feb 4, 1988",/boxscores/198802040IND.html,Philadelphia 76ers,95,Indiana Pacers,109,Box Score,,"14,054",
"Thu, Feb 4, 1988",/boxscores/198802040LAC.html,Los Angeles Lakers,117,Los Angeles Clippers,86,Box Score,,"15,371",
"Thu, Feb 4, 1988",/boxscores/198802040MIL.html,Boston Celtics,101,Milwaukee Bucks,111,Box Score,,"11,052",
"Thu, Feb 4, 1988",/boxscores/198802040NYK.html,Detroit Pistons,93,New York Knicks,100,Box Score,,"14,363",
"Thu, Feb 4, 1988",/boxscores/198802040PHO.html,Chicago Bulls,113,Phoenix Suns,101,Box Score,,"14,471",
"Thu, Feb 4, 1988",/boxscores/198802040POR.html,Utah Jazz,126,Portland Trail Blazers,123,Box Score,,"12,666",
"Thu, Feb 4, 1988",/boxscores/198802040SAC.html,Dallas Mavericks,101,Sacramento Kings,118,Box Score,,"10,333",
"Thu, Feb 4, 1988",/boxscores/198802040SAS.html,Denver Nuggets,129,San Antonio Spurs,123,Box Score,,"8,887",
"Thu, Feb 4, 1988",/boxscores/198802040SEA.html,Atlanta Hawks,119,Seattle SuperSonics,109,Box Score,,"14,611",
"Tue, Feb 9, 1988",/boxscores/198802090ATL.html,Philadelphia 76ers,110,Atlanta Hawks,112,Box Score,,"15,333",
"Tue, Feb 9, 1988",/boxscores/198802090CHI.html,Detroit Pistons,89,Chicago Bulls,74,Box Score,,"17,846",
"Tue, Feb 9, 1988",/boxscores/198802090DAL.html,Utah Jazz,93,Dallas Mavericks,124,Box Score,,"17,007",
"Tue, Feb 9, 1988",/boxscores/198802090DEN.html,San Antonio Spurs,108,Denver Nuggets,136,Box Score,,"8,492",
