,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
109,Vince Carter,SF,43.0,ATL,56.0,0.0,812.0,5.6,16.1,0.344,3.1,10.6,0.29,2.5,5.5,0.448,1.3,1.7,0.793,1.0,5.8,6.9,2.6,1.3,1.4,1.8,4.8,15.5,0.0,93.0,115.0
110,Wendell Carter,C,20.0,CHI,40.0,40.0,1175.0,7.1,13.3,0.529,0.2,1.1,0.214,6.8,12.2,0.559,4.2,5.7,0.729,5.6,10.4,16.0,2.0,1.3,1.5,2.7,6.1,18.5,0.0,116.0,108.0
111,Michael Carter-Williams,SG,28.0,ORL,39.0,0.0,699.0,6.2,15.1,0.407,1.1,4.2,0.267,5.0,10.9,0.462,4.0,5.0,0.803,2.9,6.4,9.3,6.6,2.9,1.3,3.0,5.0,17.4,0.0,105.0,106.0
112,Alex Caruso,PG,25.0,LAL,55.0,1.0,993.0,5.1,12.0,0.424,1.7,4.9,0.35,3.4,7.1,0.476,2.7,3.5,0.77,0.6,4.5,5.1,4.7,2.8,0.8,2.1,4.0,14.6,0.0,109.0,106.0
113,Willie Cauley-Stein,C,26.0,TOT,51.0,39.0,1066.0,7.5,13.1,0.575,0.0,0.0,0.0,7.5,13.1,0.577,1.8,2.8,0.619,3.6,9.9,13.5,3.0,2.2,2.7,1.8,5.3,16.8,0.0,117.0,108.0
114,Willie Cauley-Stein,C,26.0,GSW,41.0,37.0,940.0,7.3,13.1,0.56,0.0,0.0,0.0,7.3,13.1,0.56,1.8,2.9,0.614,3.6,9.3,13.0,3.0,2.3,2.5,1.8,5.2,16.4,0.0,114.0,108.0
115,Willie Cauley-Stein,C,26.0,DAL,10.0,2.0,126.0,9.2,13.5,0.686,0.0,0.4,0.0,9.2,13.1,0.706,1.5,2.3,0.667,3.5,14.2,17.7,2.7,1.5,3.8,1.5,6.2,20.0,0.0,135.0,103.0
116,Tyson Chandler,C,37.0,HOU,26.0,5.0,219.0,3.0,3.8,0.778,0.0,0.0,0.0,3.0,3.8,0.778,1.3,2.8,0.462,5.3,8.7,14.0,1.3,1.3,1.7,1.7,6.8,7.2,0.0,135.0,109.0
117,Wilson Chandler,SF,32.0,BRK,32.0,0.0,668.0,5.0,12.2,0.409,2.3,7.8,0.3,2.6,4.3,0.607,1.3,1.5,0.857,0.8,8.7,9.5,2.5,1.1,0.9,2.3,5.0,13.6,0.0,99.0,109.0
118,Joe Chealey,PG,24.0,CHO,3.0,0.0,31.0,0.0,11.3,0.0,0.0,6.4,0.0,0.0,4.8,0.0,3.2,3.2,1.0,0.0,0.0,0.0,1.6,6.4,0.0,3.2,3.2,3.2,0.0,29.0,107.0
119,Zylan Cheatham,SF,24.0,NOP,3.0,0.0,31.0,3.0,7.5,0.4,0.0,1.5,0.0,3.0,6.0,0.5,0.0,0.0,0.0,1.5,7.5,9.0,3.0,0.0,1.5,4.5,7.5,6.0,0.0,67.0,114.0
120,Chris Chiozza,PG,24.0,TOT,18.0,0.0,198.0,5.0,13.7,0.362,2.8,6.9,0.414,2.1,6.9,0.31,0.5,0.5,1.0,0.9,5.0,5.9,9.5,3.6,0.5,3.6,4.3,13.3,0.0,100.0,110.0
121,Chris Chiozza,PG,24.0,WAS,10.0,0.0,123.0,3.8,12.9,0.294,2.7,6.1,0.438,1.1,6.8,0.167,0.0,0.0,0.0,0.0,5.7,5.7,10.6,3.8,0.8,3.4,4.5,10.2,0.0,91.0,112.0
122,Chris Chiozza,PG,24.0,BRK,8.0,0.0,75.0,7.0,15.2,0.458,3.2,8.2,0.385,3.8,7.0,0.545,1.3,1.3,1.0,2.5,3.8,6.3,7.6,3.2,0.0,3.8,3.8,18.4,0.0,112.0,108.0
123,Marquese Chriss,PF,22.0,GSW,57.0,19.0,1136.0,8.4,15.6,0.542,0.3,1.6,0.211,8.1,14.0,0.58,4.8,6.3,0.762,4.5,10.0,14.5,4.4,1.6,2.6,3.2,5.0,22.1,0.0,115.0,109.0
124,Gary Clark,PF,25.0,TOT,32.0,1.0,406.0,4.4,11.5,0.388,3.3,9.8,0.333,1.2,1.6,0.714,0.9,1.1,0.889,3.0,6.2,9.3,1.6,0.5,1.6,0.5,3.4,13.1,0.0,123.0,112.0
125,Gary Clark,PF,25.0,HOU,18.0,0.0,212.0,5.0,12.9,0.39,3.9,11.2,0.353,1.1,1.7,0.625,1.3,1.5,0.857,2.4,6.3,8.7,2.6,0.4,1.5,0.4,4.6,15.3,0.0,127.0,112.0
126,Gary Clark,PF,25.0,ORL,14.0,1.0,194.0,3.8,9.8,0.385,2.5,8.3,0.303,1.3,1.5,0.833,0.5,0.5,1.0,3.8,6.1,9.8,0.5,0.5,1.8,0.5,2.0,10.6,0.0,117.0,112.0
127,Brandon Clarke,PF,23.0,MEM,50.0,3.0,1086.0,10.9,17.5,0.623,0.9,2.2,0.404,10.0,15.3,0.654,3.1,4.0,0.785,3.4,9.2,12.5,3.1,1.1,1.8,2.0,3.5,25.9,0.0,129.0,109.0
128,Jordan Clarkson,SG,27.0,TOT,60.0,0.0,1452.0,11.2,24.1,0.465,4.3,11.3,0.377,6.9,12.8,0.542,3.9,4.7,0.842,1.5,3.9,5.4,4.0,1.3,0.5,2.6,2.8,30.5,0.0,114.0,114.0
129,Jordan Clarkson,SG,27.0,CLE,29.0,0.0,666.0,10.5,23.8,0.442,4.3,11.6,0.371,6.2,12.2,0.509,5.6,6.3,0.884,1.5,3.5,5.0,5.1,1.2,0.6,2.8,2.4,30.9,0.0,116.0,118.0
130,Jordan Clarkson,SG,27.0,UTA,31.0,0.0,786.0,11.8,24.3,0.483,4.2,11.0,0.382,7.5,13.3,0.567,2.5,3.3,0.774,1.5,4.1,5.6,3.0,1.4,0.4,2.4,3.2,30.3,0.0,112.0,111.0
131,Nicolas Claxton,PF,20.0,BRK,15.0,0.0,187.0,6.9,12.2,0.563,0.3,1.8,0.143,6.6,10.4,0.634,2.8,5.3,0.524,4.8,6.3,11.2,4.1,0.3,2.0,2.3,3.6,16.8,0.0,118.0,111.0
133,Chris Clemons,SG,22.0,HOU,28.0,0.0,246.0,9.4,23.4,0.403,6.2,17.5,0.355,3.2,5.8,0.548,1.1,1.3,0.857,0.6,3.8,4.3,4.0,1.1,0.9,3.2,3.8,26.2,0.0,103.0,113.0
134,Antonius Cleveland,SG,25.0,DAL,6.0,0.0,22.0,4.4,13.2,0.333,0.0,2.2,0.0,4.4,11.0,0.4,2.2,4.4,0.5,0.0,6.6,6.6,0.0,2.2,2.2,2.2,4.4,11.0,0.0,66.0,108.0
135,Amir Coffey,SG,22.0,LAC,11.0,0.0,89.0,6.4,14.8,0.429,0.5,3.2,0.167,5.8,11.6,0.5,0.5,1.6,0.333,2.1,4.8,6.9,4.2,0.5,0.5,1.6,5.3,13.8,0.0,99.0,111.0
136,John Collins,PF,22.0,ATL,37.0,37.0,1208.0,12.0,20.8,0.579,2.1,5.1,0.406,10.0,15.7,0.635,3.9,4.8,0.81,3.9,10.4,14.3,2.2,1.0,2.3,2.7,4.8,30.1,0.0,122.0,112.0
137,Zach Collins,PF,22.0,POR,3.0,3.0,86.0,5.0,10.5,0.474,1.7,3.9,0.429,3.3,6.6,0.5,3.3,3.3,1.0,2.2,4.4,6.6,3.3,0.0,1.1,3.3,6.1,14.9,0.0,112.0,118.0
138,Mike Conley,PG,32.0,UTA,38.0,32.0,1072.0,8.2,20.2,0.404,3.1,8.6,0.363,5.0,11.6,0.434,4.0,5.1,0.786,1.0,4.5,5.6,7.3,1.1,0.2,3.0,3.9,23.5,0.0,108.0,112.0
139,Pat Connaughton,SG,27.0,MIL,58.0,0.0,1053.0,4.9,10.6,0.465,1.9,5.6,0.338,3.0,4.9,0.611,0.9,1.3,0.724,2.2,8.4,10.6,4.0,0.7,1.3,1.9,2.3,12.6,0.0,115.0,103.0
140,Quinn Cook,PG,26.0,LAL,38.0,0.0,409.0,8.9,20.1,0.439,2.9,7.7,0.379,5.9,12.5,0.477,0.7,1.0,0.667,0.8,3.8,4.7,4.7,1.3,0.1,2.9,2.7,21.3,0.0,100.0,111.0
141,Tyler Cook,PF,22.0,CLE,11.0,0.0,35.0,9.7,13.9,0.7,0.0,0.0,0.0,9.7,13.9,0.7,7.0,8.3,0.833,5.6,8.3,13.9,1.4,1.4,0.0,1.4,5.6,26.4,0.0,150.0,116.0
142,Robert Covington,PF,29.0,TOT,59.0,57.0,1762.0,7.0,16.2,0.431,3.7,10.6,0.347,3.3,5.5,0.59,2.2,2.8,0.8,1.3,8.7,10.0,1.9,2.5,1.9,2.2,4.9,19.8,0.0,107.0,108.0
143,Robert Covington,PF,29.0,MIN,48.0,47.0,1411.0,7.1,16.3,0.435,3.6,10.3,0.346,3.6,6.1,0.587,2.5,3.1,0.798,1.2,8.3,9.5,1.8,2.6,1.5,2.4,4.9,20.3,0.0,106.0,109.0
144,Robert Covington,PF,29.0,HOU,11.0,10.0,351.0,6.3,15.5,0.41,4.2,12.0,0.352,2.1,3.4,0.615,1.2,1.5,0.818,1.7,10.6,12.3,2.0,1.7,3.6,1.5,4.9,18.1,0.0,113.0,104.0
145,Allen Crabbe,SG,27.0,TOT,37.0,1.0,653.0,4.5,12.6,0.356,2.6,8.5,0.303,1.9,4.1,0.466,0.7,1.0,0.714,0.8,4.7,5.5,2.3,1.1,0.3,1.2,3.3,12.2,0.0,96.0,117.0
146,Allen Crabbe,SG,27.0,ATL,28.0,1.0,522.0,4.6,12.7,0.364,2.7,8.3,0.323,2.0,4.5,0.44,0.8,1.1,0.75,0.9,4.9,5.8,2.5,1.3,0.4,1.1,3.2,12.7,0.0,100.0,117.0
147,Allen Crabbe,SG,27.0,MIN,9.0,0.0,131.0,3.9,12.1,0.324,2.1,9.2,0.231,1.8,2.8,0.625,0.4,0.7,0.5,0.4,3.9,4.3,1.8,0.0,0.0,1.8,3.9,10.3,0.0,81.0,119.0
148,Torrey Craig,SF,29.0,DEN,47.0,19.0,837.0,5.6,11.9,0.465,2.0,6.1,0.33,3.5,5.8,0.606,1.2,1.8,0.645,2.8,6.3,9.1,1.8,0.9,1.8,1.2,6.1,14.3,0.0,116.0,111.0
149,Jae Crowder,SF,29.0,TOT,56.0,46.0,1653.0,5.5,14.3,0.385,3.2,9.8,0.322,2.3,4.4,0.526,2.7,3.4,0.785,1.3,8.5,9.8,4.1,1.9,0.5,1.7,3.5,16.9,0.0,109.0,110.0
150,Jae Crowder,SF,29.0,MEM,45.0,45.0,1322.0,5.2,14.1,0.368,2.8,9.4,0.293,2.4,4.7,0.519,2.6,3.4,0.789,1.4,8.4,9.8,4.4,1.7,0.5,1.9,3.0,15.8,0.0,106.0,110.0
151,Jae Crowder,SF,29.0,MIA,11.0,1.0,331.0,6.8,15.1,0.451,4.9,11.7,0.418,1.9,3.4,0.565,3.0,3.8,0.769,0.9,8.9,9.7,2.8,2.7,0.7,1.0,5.5,21.4,0.0,125.0,106.0
152,Jarrett Culver,SG,20.0,MIN,60.0,35.0,1440.0,7.0,17.7,0.399,2.1,6.9,0.298,5.0,10.7,0.464,1.6,3.6,0.459,2.2,4.4,6.6,3.4,1.8,1.2,2.5,3.8,17.8,0.0,94.0,113.0
153,Seth Curry,SG,29.0,DAL,58.0,19.0,1432.0,8.8,17.7,0.495,4.6,10.0,0.455,4.2,7.6,0.549,2.5,3.0,0.841,0.9,3.8,4.7,4.0,1.2,0.3,2.0,3.4,24.6,0.0,125.0,114.0
154,Stephen Curry,PG,31.0,GSW,5.0,5.0,139.0,11.3,28.2,0.402,4.1,16.8,0.245,7.2,11.3,0.636,8.9,8.9,1.0,1.4,7.6,8.9,11.3,1.7,0.7,5.5,3.8,35.7,0.0,109.0,113.0
155,Troy Daniels,SG,28.0,LAL,41.0,0.0,456.0,6.5,16.5,0.392,4.2,11.7,0.357,2.3,4.8,0.478,1.0,1.7,0.625,1.3,3.6,4.8,1.5,0.8,0.3,0.9,3.1,18.2,0.0,108.0,111.0
156,Anthony Davis,PF,26.0,LAL,52.0,52.0,1789.0,12.7,24.8,0.513,1.6,4.7,0.337,11.1,20.1,0.554,9.7,11.5,0.843,3.1,10.0,13.1,4.5,2.1,3.5,3.4,3.3,36.8,0.0,122.0,101.0
157,Ed Davis,C,30.0,UTA,25.0,0.0,268.0,2.5,6.2,0.412,0.0,0.0,0.0,2.5,6.2,0.412,0.9,2.0,0.455,5.3,12.0,17.2,1.5,1.8,1.6,2.4,10.0,6.0,0.0,98.0,104.0
158,Terence Davis,SG,22.0,TOR,62.0,2.0,1075.0,8.0,17.1,0.469,3.9,9.7,0.404,4.1,7.4,0.554,2.0,2.3,0.865,2.0,7.4,9.5,4.7,1.4,0.5,2.8,4.5,21.9,0.0,115.0,106.0
160,Dewayne Dedmon,C,30.0,TOT,40.0,14.0,678.0,6.2,15.2,0.407,1.4,6.5,0.209,4.8,8.8,0.553,1.9,2.2,0.839,3.4,11.6,15.0,1.4,1.4,2.7,3.7,8.5,15.6,0.0,89.0,107.0
161,Dewayne Dedmon,C,30.0,SAC,34.0,10.0,541.0,6.2,15.4,0.404,1.3,6.4,0.197,5.0,9.0,0.55,2.1,2.5,0.821,4.1,10.9,15.1,1.4,1.4,2.3,4.2,8.4,15.8,0.0,88.0,108.0
162,Dewayne Dedmon,C,30.0,ATL,6.0,4.0,137.0,6.1,14.6,0.419,1.7,6.8,0.25,4.4,7.8,0.565,1.0,1.0,1.0,0.7,14.2,14.9,1.4,1.4,4.1,1.7,9.2,14.9,0.0,94.0,106.0
163,Matthew Dellavedova,PG,29.0,CLE,54.0,1.0,711.0,3.6,10.7,0.338,1.1,5.5,0.198,2.5,5.2,0.487,1.8,2.1,0.867,1.1,3.4,4.4,10.1,1.2,0.1,3.4,4.9,10.1,0.0,99.0,119.0
164,DeMar DeRozan,SF,30.0,SAS,58.0,58.0,1983.0,11.7,22.1,0.527,0.2,0.7,0.267,11.5,21.4,0.536,7.8,9.2,0.842,0.9,7.0,7.9,7.6,1.4,0.3,3.4,3.8,31.3,0.0,117.0,115.0
165,Cheick Diallo,C,23.0,PHO,41.0,2.0,425.0,9.1,13.8,0.661,0.1,0.2,0.5,9.0,13.6,0.664,3.3,3.9,0.857,2.8,9.9,12.7,2.2,1.1,1.2,3.0,5.8,21.7,0.0,121.0,110.0
166,Hamidou Diallo,SF,21.0,OKC,36.0,3.0,656.0,6.9,15.5,0.445,0.4,2.4,0.156,6.5,13.1,0.497,2.0,3.1,0.643,2.0,6.7,8.7,1.6,2.1,0.5,2.7,5.6,16.2,0.0,91.0,109.0
167,Gorgui Dieng,C,30.0,TOT,55.0,17.0,961.0,7.4,16.1,0.459,2.4,6.8,0.357,5.0,9.3,0.534,2.9,3.7,0.779,4.2,11.3,15.5,3.1,2.3,2.6,2.6,5.1,20.1,0.0,113.0,106.0
168,Gorgui Dieng,C,30.0,MIN,46.0,17.0,778.0,7.4,16.5,0.448,2.7,7.2,0.383,4.7,9.4,0.497,2.8,3.5,0.797,4.4,10.9,15.3,3.5,2.2,2.5,2.6,5.3,20.4,0.0,113.0,107.0
169,Gorgui Dieng,C,30.0,MEM,9.0,0.0,183.0,7.4,14.3,0.518,1.0,5.1,0.2,6.4,9.2,0.694,3.3,4.6,0.722,3.3,13.0,16.3,1.5,2.6,3.1,2.3,4.3,19.1,0.0,112.0,102.0
170,Spencer Dinwiddie,SG,26.0,BRK,61.0,46.0,1900.0,10.1,24.5,0.413,2.9,9.6,0.305,7.2,14.9,0.483,8.1,10.4,0.776,0.8,4.6,5.3,10.2,0.9,0.5,4.1,4.3,31.3,0.0,111.0,112.0
171,Donte DiVincenzo,SG,23.0,MIL,57.0,22.0,1308.0,6.8,15.0,0.456,2.5,7.3,0.34,4.3,7.7,0.566,2.1,2.7,0.779,2.0,7.7,9.8,4.5,2.7,0.6,2.4,3.2,18.2,0.0,111.0,99.0
172,Luka Doncic,PG,20.0,DAL,50.0,50.0,1657.0,13.7,29.7,0.461,4.2,13.1,0.316,9.6,16.6,0.576,10.1,13.3,0.76,1.9,12.0,13.9,12.8,1.5,0.3,6.3,3.7,41.7,0.0,116.0,109.0
173,Luguentz Dort,SG,20.0,OKC,27.0,19.0,585.0,4.9,11.7,0.418,1.7,5.7,0.29,3.2,6.0,0.542,2.3,3.0,0.778,1.2,2.8,4.0,1.6,1.8,0.1,1.1,5.9,13.8,0.0,107.0,112.0
174,Damyean Dotson,SG,25.0,NYK,47.0,0.0,823.0,7.0,16.7,0.418,3.5,9.5,0.366,3.5,7.2,0.488,1.3,1.9,0.688,0.5,4.7,5.2,3.4,1.3,0.2,1.2,2.6,18.8,0.0,110.0,116.0
175,Sekou Doumbouya,SF,19.0,DET,35.0,19.0,695.0,6.0,15.5,0.386,2.0,6.7,0.295,4.0,8.8,0.456,2.1,3.1,0.682,1.3,6.6,8.0,1.1,1.3,0.6,2.4,5.4,16.1,0.0,90.0,113.0
176,PJ Dozier,PG,23.0,DEN,20.0,0.0,233.0,7.6,19.1,0.4,1.5,5.9,0.25,6.2,13.2,0.468,1.5,2.3,0.636,1.1,5.3,6.4,6.2,1.5,1.1,2.3,5.7,18.2,0.0,97.0,111.0
177,Goran Dragic,PG,33.0,MIA,51.0,1.0,1455.0,9.4,21.1,0.447,3.9,10.1,0.389,5.5,11.0,0.5,5.4,7.0,0.766,0.8,4.4,5.2,8.8,1.0,0.3,4.2,3.3,28.2,0.0,112.0,113.0
178,Andre Drummond,C,26.0,TOT,55.0,54.0,1811.0,10.8,20.4,0.529,0.1,0.9,0.152,10.7,19.5,0.546,4.3,7.4,0.577,6.6,16.1,22.7,4.0,2.9,2.4,5.3,5.2,26.0,0.0,104.0,103.0
179,Andre Drummond,C,26.0,DET,49.0,48.0,1654.0,10.7,20.1,0.53,0.0,0.6,0.048,10.7,19.5,0.546,4.4,7.6,0.584,6.7,16.3,23.0,4.1,2.9,2.4,5.2,5.2,25.8,0.0,105.0,102.0
180,Andre Drummond,C,26.0,CLE,6.0,6.0,157.0,12.1,23.2,0.52,1.2,3.7,0.333,10.8,19.5,0.556,2.8,5.9,0.474,5.6,14.6,20.1,3.4,3.1,2.2,6.8,4.6,28.2,0.0,95.0,106.0
181,Jared Dudley,SF,34.0,LAL,40.0,1.0,311.0,3.1,7.7,0.4,2.5,5.2,0.471,0.6,2.5,0.25,0.3,0.3,1.0,0.8,5.8,6.6,2.9,1.8,0.5,0.9,5.5,8.9,0.0,118.0,108.0
182,Kris Dunn,PG,25.0,CHI,51.0,32.0,1269.0,5.8,13.0,0.444,1.1,4.3,0.259,4.7,8.7,0.535,1.5,2.1,0.741,0.9,6.2,7.1,6.6,3.8,0.6,2.6,6.0,14.2,0.0,104.0,106.0
183,Carsen Edwards,SG,21.0,BOS,35.0,0.0,316.0,5.7,17.3,0.327,3.2,10.4,0.309,2.4,6.9,0.356,1.7,2.0,0.846,0.9,5.7,6.6,3.4,1.5,0.5,2.3,5.0,16.2,0.0,92.0,109.0
184,Henry Ellenson,PF,23.0,BRK,5.0,0.0,15.0,3.2,22.2,0.143,0.0,12.7,0.0,3.2,9.5,0.333,0.0,0.0,0.0,6.3,12.7,19.0,3.2,0.0,0.0,0.0,3.2,6.3,0.0,59.0,110.0
185,Wayne Ellington,SG,32.0,NYK,32.0,1.0,497.0,5.5,15.2,0.361,4.4,12.4,0.354,1.1,2.7,0.393,1.1,1.3,0.846,0.4,4.8,5.2,3.3,1.2,0.4,1.6,3.5,16.5,0.0,106.0,116.0
187,Joel Embiid,C,25.0,PHI,43.0,43.0,1302.0,12.0,25.5,0.472,2.0,5.9,0.342,10.0,19.6,0.511,11.2,13.8,0.814,4.4,14.5,18.8,5.0,1.4,2.2,4.9,5.5,37.3,0.0,114.0,103.0
188,James Ennis,SF,29.0,TOT,58.0,7.0,987.0,6.1,14.0,0.437,2.2,6.5,0.333,3.9,7.5,0.526,3.0,3.7,0.803,3.0,6.4,9.4,2.4,1.3,1.0,1.9,4.8,17.4,0.0,112.0,109.0
189,James Ennis,SF,29.0,PHI,49.0,0.0,776.0,6.2,14.1,0.442,2.3,6.6,0.349,3.9,7.5,0.525,3.0,3.8,0.787,3.0,6.4,9.4,2.6,1.4,0.9,1.9,5.3,17.8,0.0,113.0,109.0
190,James Ennis,SF,29.0,ORL,9.0,7.0,211.0,5.6,13.4,0.414,1.6,6.0,0.269,3.9,7.4,0.531,3.0,3.5,0.867,2.8,6.5,9.3,1.9,0.7,1.4,1.9,3.0,15.8,0.0,106.0,111.0
191,Drew Eubanks,PF,22.0,SAS,11.0,2.0,86.0,9.0,11.7,0.762,0.6,0.6,1.0,8.4,11.2,0.75,3.4,5.0,0.667,3.9,9.5,13.4,1.1,0.0,1.7,3.9,7.3,21.8,0.0,123.0,114.0
192,Jacob Evans,SG,22.0,TOT,29.0,1.0,418.0,5.1,15.3,0.336,1.5,4.5,0.333,3.7,10.9,0.337,2.9,3.3,0.862,1.0,3.7,4.7,3.5,1.3,1.4,2.9,4.7,14.6,0.0,86.0,115.0
193,Jacob Evans,SG,22.0,GSW,27.0,1.0,414.0,5.2,15.3,0.338,1.5,4.4,0.342,3.7,11.0,0.337,2.9,3.3,0.862,1.0,3.7,4.7,3.6,1.3,1.4,2.9,4.7,14.8,0.0,86.0,115.0
194,Jacob Evans,SG,22.0,MIN,2.0,0.0,4.0,0.0,11.6,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0
195,Dante Exum,SG,24.0,TOT,35.0,1.0,485.0,5.6,11.9,0.471,1.5,4.3,0.349,4.1,7.6,0.539,3.2,4.3,0.744,1.2,5.5,6.7,4.0,1.3,0.8,3.1,3.8,15.9,0.0,106.0,115.0
196,Dante Exum,SG,24.0,UTA,11.0,0.0,83.0,5.9,13.5,0.435,1.2,3.5,0.333,4.7,10.0,0.471,1.2,1.2,1.0,1.8,5.3,7.0,4.1,0.6,1.2,5.9,4.7,14.1,0.0,83.0,111.0
197,Dante Exum,SG,24.0,CLE,24.0,1.0,402.0,5.6,11.6,0.479,1.6,4.5,0.351,4.0,7.1,0.559,3.6,5.0,0.732,1.1,5.6,6.7,4.0,1.5,0.7,2.5,3.6,16.3,0.0,112.0,116.0
198,Tacko Fall,C,24.0,BOS,6.0,0.0,24.0,18.1,24.2,0.75,0.0,0.0,0.0,18.1,24.2,0.75,2.0,6.0,0.333,0.0,22.2,22.2,0.0,0.0,4.0,6.0,10.1,38.3,0.0,98.0,97.0
199,Derrick Favors,C,28.0,NOP,43.0,41.0,1042.0,8.1,13.1,0.619,0.0,0.3,0.143,8.0,12.7,0.631,1.6,2.7,0.574,6.3,12.9,19.2,3.3,1.1,1.9,2.2,4.3,17.8,0.0,126.0,108.0
200,Cristiano Felicio,PF,27.0,CHI,21.0,0.0,383.0,4.3,6.8,0.63,0.0,0.3,0.0,4.3,6.5,0.654,2.3,2.9,0.783,6.9,5.9,12.8,2.0,1.3,0.3,2.3,4.2,10.8,0.0,130.0,113.0
201,Terrance Ferguson,SF,21.0,OKC,48.0,36.0,1139.0,3.1,8.3,0.371,2.0,6.5,0.303,1.1,1.8,0.619,0.6,0.8,0.789,0.9,2.1,3.0,1.9,1.0,0.7,1.2,6.1,8.8,0.0,101.0,114.0
202,Bruno Fernando,C,21.0,ATL,52.0,13.0,671.0,6.9,13.4,0.518,0.3,2.6,0.135,6.6,10.8,0.609,2.0,3.5,0.58,4.6,8.5,13.1,3.2,1.2,1.2,2.9,7.1,16.2,0.0,107.0,114.0
203,Yogi Ferrell,PG,26.0,SAC,43.0,0.0,481.0,6.8,17.0,0.399,1.9,6.9,0.279,4.9,10.1,0.48,3.0,3.5,0.857,0.6,4.3,4.9,6.0,1.4,0.4,2.5,3.1,18.6,0.0,103.0,114.0
204,Dorian Finney-Smith,PF,26.0,DAL,63.0,60.0,1860.0,5.4,11.6,0.465,2.5,6.7,0.371,2.9,4.9,0.596,1.8,2.5,0.722,3.2,5.8,9.1,2.5,1.1,1.0,1.6,3.9,15.2,0.0,122.0,112.0
205,Bryn Forbes,SG,26.0,SAS,60.0,59.0,1510.0,7.4,17.7,0.415,4.5,11.7,0.385,2.9,6.1,0.471,2.2,2.7,0.821,0.4,3.5,3.9,3.4,1.0,0.0,1.8,3.5,21.4,0.0,109.0,118.0
206,Evan Fournier,SG,27.0,ORL,61.0,61.0,1931.0,10.3,22.0,0.47,4.2,10.3,0.406,6.2,11.7,0.525,4.3,5.2,0.82,0.4,3.5,4.0,4.9,1.8,0.4,3.0,3.7,29.1,0.0,112.0,112.0
207,De'Aaron Fox,PG,22.0,SAC,43.0,41.0,1367.0,11.3,23.7,0.478,1.6,5.2,0.31,9.7,18.6,0.525,7.0,10.3,0.684,1.0,5.1,6.1,10.3,2.2,0.8,4.9,4.4,31.3,0.0,109.0,111.0
208,Melvin Frazier,SG,23.0,ORL,15.0,0.0,51.0,5.8,16.3,0.353,3.8,6.7,0.571,1.9,9.6,0.2,1.9,3.8,0.5,1.0,2.9,3.8,1.0,3.8,1.9,2.9,7.7,17.3,0.0,86.0,105.0
209,Michael Frazier,SG,25.0,HOU,8.0,0.0,66.0,2.8,7.7,0.364,1.4,5.6,0.25,1.4,2.1,0.667,2.8,4.2,0.667,0.7,1.4,2.1,0.7,1.4,0.0,1.4,9.1,9.8,0.0,99.0,115.0
210,Tim Frazier,PG,29.0,DET,27.0,11.0,355.0,4.7,13.0,0.362,1.4,4.1,0.333,3.3,8.8,0.375,2.6,3.3,0.792,1.2,3.3,4.6,12.9,1.9,0.6,5.0,5.8,13.4,0.0,99.0,114.0
211,Markelle Fultz,PG,21.0,ORL,61.0,56.0,1726.0,8.4,18.0,0.465,0.8,3.2,0.241,7.6,14.8,0.513,2.8,3.8,0.739,0.9,4.9,5.8,9.0,2.2,0.3,3.6,3.3,20.3,0.0,104.0,110.0
212,Wenyen Gabriel,PF,22.0,TOT,25.0,1.0,189.0,4.1,10.2,0.4,1.0,4.3,0.235,3.0,5.8,0.522,2.8,4.1,0.688,3.6,6.3,9.9,2.0,1.8,1.5,4.1,8.1,11.9,0.0,91.0,112.0
213,Wenyen Gabriel,PF,22.0,SAC,11.0,0.0,61.0,4.8,13.6,0.353,0.8,6.4,0.125,4.0,7.2,0.556,4.8,8.0,0.6,3.2,4.8,8.0,2.4,2.4,1.6,4.0,5.6,15.2,0.0,87.0,110.0
214,Wenyen Gabriel,PF,22.0,POR,14.0,1.0,128.0,3.7,8.6,0.435,1.1,3.3,0.333,2.6,5.2,0.5,1.9,2.2,0.833,3.7,7.1,10.8,1.9,1.5,1.5,4.1,9.3,10.4,0.0,94.0,113.0
216,Daniel Gafford,C,21.0,CHI,40.0,7.0,552.0,7.7,11.1,0.693,0.0,0.0,0.0,7.7,11.1,0.693,2.4,4.8,0.509,4.2,4.5,8.6,1.5,1.1,4.4,2.2,7.7,17.8,0.0,124.0,108.0
217,Danilo Gallinari,PF,31.0,OKC,53.0,53.0,1628.0,9.5,21.5,0.439,4.8,11.7,0.41,4.7,9.8,0.474,6.7,7.6,0.889,1.0,7.9,8.8,3.3,1.2,0.1,2.1,1.9,30.4,0.0,120.0,111.0
218,Langston Galloway,SG,28.0,DET,63.0,6.0,1625.0,6.7,15.5,0.431,3.8,9.6,0.398,2.8,5.9,0.485,2.2,2.5,0.857,0.9,3.3,4.3,2.9,1.3,0.3,1.2,2.8,19.4,0.0,117.0,116.0
