b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sat, Dec 17, 1988",/boxscores/198812170DEN.html,Los Angeles Clippers,99,Denver Nuggets,114,Box Score,,"12,254",
"Sat, Dec 17, 1988",/boxscores/198812170DET.html,Charlotte Hornets,91,Detroit Pistons,100,Box Score,,"21,454",
"Sat, Dec 17, 1988",/boxscores/198812170IND.html,New Jersey Nets,100,Indiana Pacers,92,Box Score,,,
"Sat, Dec 17, 1988",/boxscores/198812170MIA.html,Dallas Mavericks,104,Miami Heat,87,Box Score,,"15,008",
"Sat, Dec 17, 1988",/boxscores/198812170MIL.html,Chicago Bulls,112,Milwaukee Bucks,93,Box Score,,"18,633",
"Sat, Dec 17, 1988",/boxscores/198812170NYK.html,Washington Bullets,102,New York Knicks,117,Box Score,,"15,666",
"Sat, Dec 17, 1988",/boxscores/198812170PHI.html,Utah Jazz,107,Philadelphia 76ers,119,Box Score,,"14,329",
"Sat, Dec 17, 1988",/boxscores/198812170POR.html,Phoenix Suns,97,Portland Trail Blazers,115,Box Score,,"12,848",
"Sat, Dec 17, 1988",/boxscores/198812170SAS.html,Golden State Warriors,123,San Antonio Spurs,113,Box Score,,,
"Sat, Dec 17, 1988",/boxscores/198812170SEA.html,Sacramento Kings,111,Seattle SuperSonics,141,Box Score,,,
"Sun, Dec 18, 1988",/boxscores/198812180BOS.html,New York Knicks,104,Boston Celtics,117,Box Score,,"14,890",
"Sun, Dec 18, 1988",/boxscores/198812180HOU.html,San Antonio Spurs,109,Houston Rockets,120,Box Score,,"16,611",
"Sun, Dec 18, 1988",/boxscores/198812180WSB.html,Los Angeles Lakers,110,Washington Bullets,115,Box Score,,"18,643",
"Tue, Dec 20, 1988",/boxscores/198812200ATL.html,Seattle SuperSonics,118,Atlanta Hawks,121,Box Score,,"14,808",
"Tue, Dec 20, 1988",/boxscores/198812200CHI.html,Los Angeles Lakers,103,Chicago Bulls,116,Box Score,,"18,676",
"Tue, Dec 20, 1988",/boxscores/198812200CLE.html,Utah Jazz,94,Cleveland Cavaliers,110,Box Score,,"14,710",
"Tue, Dec 20, 1988",/boxscores/198812200DEN.html,Portland Trail Blazers,127,Denver Nuggets,124,Box Score,,"11,700",
"Tue, Dec 20, 1988",/boxscores/198812200DET.html,Miami Heat,100,Detroit Pistons,116,Box Score,,"21,454",
"Tue, Dec 20, 1988",/boxscores/198812200GSW.html,Los Angeles Clippers,111,Golden State Warriors,113,Box Score,,"12,772",
"Tue, Dec 20, 1988",/boxscores/198812200HOU.html,Sacramento Kings,104,Houston Rockets,105,Box Score,,"16,611",
"Tue, Dec 20, 1988",/boxscores/198812200MIL.html,Charlotte Hornets,115,Milwaukee Bucks,125,Box Score,,"15,075",
"Tue, Dec 20, 1988",/boxscores/198812200NYK.html,Indiana Pacers,113,New York Knicks,141,Box Score,,"13,637",
"Tue, Dec 20, 1988",/boxscores/198812200PHI.html,Dallas Mavericks,108,Philadelphia 76ers,102,Box Score,,"12,784",
"Tue, Dec 20, 1988",/boxscores/198812200PHO.html,San Antonio Spurs,110,Phoenix Suns,128,Box Score,,,
"Wed, Dec 21, 1988",/boxscores/198812210BOS.html,Cleveland Cavaliers,115,Boston Celtics,114,Box Score,,"14,890",
"Wed, Dec 21, 1988",/boxscores/198812210CHH.html,Milwaukee Bucks,112,Charlotte Hornets,100,Box Score,,"23,010",
"Wed, Dec 21, 1988",/boxscores/198812210MIA.html,Seattle SuperSonics,109,Miami Heat,101,Box Score,,"15,008",
"Wed, Dec 21, 1988",/boxscores/198812210NJN.html,Dallas Mavericks,120,New Jersey Nets,122,Box Score,OT,"10,113",
"Wed, Dec 21, 1988",/boxscores/198812210SAS.html,Sacramento Kings,107,San Antonio Spurs,125,Box Score,,,
"Wed, Dec 21, 1988",/boxscores/198812210WSB.html,Utah Jazz,98,Washington Bullets,82,Box Score,,,
"Thu, Dec 22, 1988",/boxscores/198812220DEN.html,Phoenix Suns,126,Denver Nuggets,118,Box Score,,,
"Thu, Dec 22, 1988",/boxscores/198812220GSW.html,Portland Trail Blazers,117,Golden State Warriors,109,Box Score,,"13,948",
"Thu, Dec 22, 1988",/boxscores/198812220HOU.html,Los Angeles Clippers,109,Houston Rockets,125,Box Score,,"16,611",
"Thu, Dec 22, 1988",/boxscores/198812220NYK.html,Detroit Pistons,85,New York Knicks,88,Box Score,,"19,591",
"Fri, Dec 23, 1988",/boxscores/198812230ATL.html,Indiana Pacers,114,Atlanta Hawks,131,Box Score,,"14,024",
"Fri, Dec 23, 1988",/boxscores/198812230CHH.html,Chicago Bulls,101,Charlotte Hornets,103,Box Score,,"23,388",
"Fri, Dec 23, 1988",/boxscores/198812230CLE.html,Seattle SuperSonics,107,Cleveland Cavaliers,119,Box Score,OT,"15,857",
"Fri, Dec 23, 1988",/boxscores/198812230LAL.html,Sacramento Kings,102,Los Angeles Lakers,120,Box Score,,"17,505",
"Fri, Dec 23, 1988",/boxscores/198812230MIA.html,Utah Jazz,80,Miami Heat,101,Box Score,,"15,008",
"Fri, Dec 23, 1988",/boxscores/198812230MIL.html,Dallas Mavericks,101,Milwaukee Bucks,113,Box Score,,"18,633",
"Fri, Dec 23, 1988",/boxscores/198812230PHO.html,Denver Nuggets,107,Phoenix Suns,119,Box Score,,"10,274",
"Fri, Dec 23, 1988",/boxscores/198812230POR.html,Golden State Warriors,107,Portland Trail Blazers,111,Box Score,,"12,848",
"Fri, Dec 23, 1988",/boxscores/198812230SAS.html,Los Angeles Clippers,114,San Antonio Spurs,108,Box Score,,"10,443",
"Sun, Dec 25, 1988",/boxscores/198812250PHI.html,Washington Bullets,110,Philadelphia 76ers,125,Box Score,,"10,263",
"Sun, Dec 25, 1988",/boxscores/198812250UTA.html,Los Angeles Lakers,87,Utah Jazz,101,Box Score,,"12,444",
"Mon, Dec 26, 1988",/boxscores/198812260CHH.html,Houston Rockets,97,Charlotte Hornets,95,Box Score,,"23,388",
"Mon, Dec 26, 1988",/boxscores/198812260MIA.html,San Antonio Spurs,109,Miami Heat,111,Box Score,,"15,008",
"Mon, Dec 26, 1988",/boxscores/198812260NJN.html,Washington Bullets,120,New Jersey Nets,108,Box Score,,,
"Mon, Dec 26, 1988",/boxscores/198812260PHO.html,Los Angeles Lakers,96,Phoenix Suns,111,Box Score,,"14,471",
"Tue, Dec 27, 1988",/boxscores/198812270ATL.html,New York Knicks,126,Atlanta Hawks,128,Box Score,,"16,371",
"Tue, Dec 27, 1988",/boxscores/198812270CHI.html,Cleveland Cavaliers,107,Chicago Bulls,96,Box Score,,"18,676",
"Tue, Dec 27, 1988",/boxscores/198812270DAL.html,San Antonio Spurs,101,Dallas Mavericks,110,Box Score,,"17,007",
"Tue, Dec 27, 1988",/boxscores/198812270DEN.html,Boston Celtics,109,Denver Nuggets,130,Box Score,,"17,022",
"Tue, Dec 27, 1988",/boxscores/198812270GSW.html,Philadelphia 76ers,112,Golden State Warriors,119,Box Score,,"15,025",
"Tue, Dec 27, 1988",/boxscores/198812270LAC.html,Seattle SuperSonics,100,Los Angeles Clippers,104,Box Score,,"11,505",
"Tue, Dec 27, 1988",/boxscores/198812270MIA.html,Houston Rockets,101,Miami Heat,93,Box Score,,"15,008",
"Tue, Dec 27, 1988",/boxscores/198812270MIL.html,Indiana Pacers,107,Milwaukee Bucks,120,Box Score,,"18,633",
"Tue, Dec 27, 1988",/boxscores/198812270SAC.html,Portland Trail Blazers,111,Sacramento Kings,112,Box Score,,"16,517",
"Wed, Dec 28, 1988",/boxscores/198812280CLE.html,Charlotte Hornets,98,Cleveland Cavaliers,122,Box Score,,"17,353",
"Wed, Dec 28, 1988",/boxscores/198812280DET.html,Phoenix Suns,100,Detroit Pistons,106,Box Score,,"21,454",
"Wed, Dec 28, 1988",/boxscores/198812280LAL.html,Philadelphia 76ers,123,Los Angeles Lakers,128,Box Score,,"17,505",
"Wed, Dec 28, 1988",/boxscores/198812280NJN.html,Indiana Pacers,101,New Jersey Nets,118,Box Score,,,
"Wed, Dec 28, 1988",/boxscores/198812280UTA.html,Sacramento Kings,80,Utah Jazz,96,Box Score,,"12,444",
"Thu, Dec 29, 1988",/boxscores/198812290CHI.html,New York Knicks,106,Chicago Bulls,108,Box Score,,"18,676",
"Thu, Dec 29, 1988",/boxscores/198812290DAL.html,Boston Celtics,115,Dallas Mavericks,131,Box Score,,"17,007",
"Thu, Dec 29, 1988",/boxscores/198812290SEA.html,Miami Heat,99,Seattle SuperSonics,129,Box Score,,"14,794",
"Thu, Dec 29, 1988",/boxscores/198812290WSB.html,Houston Rockets,109,Washington Bullets,126,Box Score,,"10,427",
"Fri, Dec 30, 1988",/boxscores/198812300CHH.html,New York Knicks,111,Charlotte Hornets,122,Box Score,,"23,388",
"Fri, Dec 30, 1988",/boxscores/198812300CLE.html,Washington Bullets,110,Cleveland Cavaliers,127,Box Score,,"20,103",
"Fri, Dec 30, 1988",/boxscores/198812300DEN.html,Miami Heat,83,Denver Nuggets,109,Box Score,,"12,214",
"Fri, Dec 30, 1988",/boxscores/198812300DET.html,Houston Rockets,83,Detroit Pistons,95,Box Score,,"21,454",
"Fri, Dec 30, 1988",/boxscores/198812300IND.html,Chicago Bulls,101,Indiana Pacers,85,Box Score,,"16,912",
"Fri, Dec 30, 1988",/boxscores/198812300LAL.html,Los Angeles Clippers,109,Los Angeles Lakers,124,Box Score,,"17,505",
"Fri, Dec 30, 1988",/boxscores/198812300MIL.html,Atlanta Hawks,117,Milwaukee Bucks,113,Box Score,,"18,633",
"Fri, Dec 30, 1988",/boxscores/198812300NJN.html,Phoenix Suns,116,New Jersey Nets,109,Box Score,,"13,259",
"Fri, Dec 30, 1988",/boxscores/198812300SAS.html,Boston Celtics,112,San Antonio Spurs,99,Box Score,,"15,861",
"Fri, Dec 30, 1988",/boxscores/198812300UTA.html,Philadelphia 76ers,95,Utah Jazz,102,Box Score,,"12,444",
"Mon, Jan 2, 1989",/boxscores/198901020WSB.html,Phoenix Suns,125,Washington Bullets,122,Box Score,,,
"Tue, Jan 3, 1989",/boxscores/198901030ATL.html,Detroit Pistons,104,Atlanta Hawks,123,Box Score,,"16,371",
"Tue, Jan 3, 1989",/boxscores/198901030CHH.html,New Jersey Nets,109,Charlotte Hornets,106,Box Score,,"23,388",
"Tue, Jan 3, 1989",/boxscores/198901030CHI.html,Los Angeles Clippers,121,Chicago Bulls,126,Box Score,OT,"17,858",
"Tue, Jan 3, 1989",/boxscores/198901030CLE.html,Indiana Pacers,98,Cleveland Cavaliers,119,Box Score,,"10,261",
"Tue, Jan 3, 1989",/boxscores/198901030HOU.html,Utah Jazz,102,Houston Rockets,104,Box Score,,"16,611",
"Tue, Jan 3, 1989",/boxscores/198901030NYK.html,Boston Celtics,107,New York Knicks,109,Box Score,OT,"19,591",
"Tue, Jan 3, 1989",/boxscores/198901030POR.html,Miami Heat,95,Portland Trail Blazers,119,Box Score,,"12,848",
"Tue, Jan 3, 1989",/boxscores/198901030SAC.html,Dallas Mavericks,96,Sacramento Kings,123,Box Score,,"16,517",
"Tue, Jan 3, 1989",/boxscores/198901030SAS.html,Denver Nuggets,105,San Antonio Spurs,129,Box Score,,,
"Tue, Jan 3, 1989",/boxscores/198901030SEA.html,Los Angeles Lakers,106,Seattle SuperSonics,116,Box Score,,"14,645",
"Wed, Jan 4, 1989",/boxscores/198901040BOS.html,Phoenix Suns,106,Boston Celtics,104,Box Score,,"14,890",
"Wed, Jan 4, 1989",/boxscores/198901040GSW.html,Miami Heat,100,Golden State Warriors,109,Box Score,,"12,831",
"Wed, Jan 4, 1989",/boxscores/198901040IND.html,Atlanta Hawks,113,Indiana Pacers,116,Box Score,,,
"Wed, Jan 4, 1989",/boxscores/198901040LAL.html,Portland Trail Blazers,120,Los Angeles Lakers,133,Box Score,,"17,505",
"Wed, Jan 4, 1989",/boxscores/198901040MIL.html,Los Angeles Clippers,102,Milwaukee Bucks,110,Box Score,,"15,287",
"Wed, Jan 4, 1989",/boxscores/198901040NJN.html,New York Knicks,105,New Jersey Nets,96,Box Score,,"19,095",
"Wed, Jan 4, 1989",/boxscores/198901040WSB.html,Charlotte Hornets,86,Washington Bullets,109,Box Score,,,
"Thu, Jan 5, 1989",/boxscores/198901050CLE.html,Chicago Bulls,98,Cleveland Cavaliers,103,Box Score,,"19,780",
"Thu, Jan 5, 1989",/boxscores/198901050DEN.html,Golden State Warriors,129,Denver Nuggets,131,Box Score,,"10,649",
"Thu, Jan 5, 1989",/boxscores/198901050SAS.html,Philadelphia 76ers,104,San Antonio Spurs,119,Box Score,,"10,552",
"Thu, Jan 5, 1989",/boxscores/198901050SEA.html,Sacramento Kings,106,Seattle SuperSonics,120,Box Score,,,
"Fri, Jan 6, 1989",/boxscores/198901060BOS.html,Charlotte Hornets,92,Boston Celtics,115,Box Score,,"14,890",
"Fri, Jan 6, 1989",/boxscores/198901060CHI.html,Utah Jazz,106,Chicago Bulls,92,Box Score,,"18,111",
"Fri, Jan 6, 1989",/boxscores/198901060DET.html,Atlanta Hawks,88,Detroit Pistons,111,Box Score,,"21,454",
"Fri, Jan 6, 1989",/boxscores/198901060IND.html,Los Angeles Clippers,88,Indiana Pacers,123,Box Score,,,
"Fri, Jan 6, 1989",/boxscores/198901060LAL.html,Miami Heat,86,Los Angeles Lakers,118,Box Score,,"17,505",
"Fri, Jan 6, 1989",/boxscores/198901060PHO.html,Dallas Mavericks,111,Phoenix Suns,120,Box Score,,"14,471",
"Fri, Jan 6, 1989",/boxscores/198901060POR.html,Sacramento Kings,142,Portland Trail Blazers,147,Box Score,2OT,"12,848",
"Fri, Jan 6, 1989",/boxscores/198901060WSB.html,Milwaukee Bucks,128,Washington Bullets,121,Box Score,2OT,,"at Baltimore, MD"
"Sat, Jan 7, 1989",/boxscores/198901070ATL.html,New Jersey Nets,93,Atlanta Hawks,103,Box Score,,"15,203",
"Sat, Jan 7, 1989",/boxscores/198901070CHH.html,Washington Bullets,104,Charlotte Hornets,107,Box Score,,"23,388",
"Sat, Jan 7, 1989",/boxscores/198901070CLE.html,New York Knicks,96,Cleveland Cavaliers,104,Box Score,,"20,013",
"Sat, Jan 7, 1989",/boxscores/198901070DEN.html,Dallas Mavericks,94,Denver Nuggets,115,Box Score,,"17,022",
"Sat, Jan 7, 1989",/boxscores/198901070GSW.html,San Antonio Spurs,104,Golden State Warriors,102,Box Score,,"13,913",
"Sat, Jan 7, 1989",/boxscores/198901070HOU.html,Philadelphia 76ers,96,Houston Rockets,95,Box Score,,"16,611",
"Sat, Jan 7, 1989",/boxscores/198901070IND.html,Detroit Pistons,99,Indiana Pacers,113,Box Score,,"16,105",
"Sat, Jan 7, 1989",/boxscores/198901070MIL.html,Utah Jazz,89,Milwaukee Bucks,107,Box Score,,"18,633",
"Sat, Jan 7, 1989",/boxscores/198901070PHO.html,Miami Heat,99,Phoenix Suns,107,Box Score,,"12,288",
"Sat, Jan 7, 1989",/boxscores/198901070SEA.html,Portland Trail Blazers,123,Seattle SuperSonics,129,Box Score,,"14,726",
"Sun, Jan 8, 1989",/boxscores/198901080LAL.html,San Antonio Spurs,96,Los Angeles Lakers,126,Box Score,,"17,505",
"Sun, Jan 8, 1989",/boxscores/198901080NYK.html,Los Angeles Clippers,100,New York Knicks,134,Box Score,,"16,853",
"Mon, Jan 9, 1989",/boxscores/198901090BOS.html,Los Angeles Clippers,84,Boston Celtics,119,Box Score,,"14,890",
"Mon, Jan 9, 1989",/boxscores/198901090CHH.html,Utah Jazz,114,Charlotte Hornets,92,Box Score,,"23,388",
"Mon, Jan 9, 1989",/boxscores/198901090DAL.html,Philadelphia 76ers,121,Dallas Mavericks,103,Box Score,,"17,007",
"Mon, Jan 9, 1989",/boxscores/198901090GSW.html,Phoenix Suns,124,Golden State Warriors,130,Box Score,,"11,029",
"Mon, Jan 9, 1989",/boxscores/198901090SEA.html,Cleveland Cavaliers,103,Seattle SuperSonics,105,Box Score,,"13,119",
"Tue, Jan 10, 1989",/boxscores/198901100ATL.html,Chicago Bulls,104,Atlanta Hawks,101,Box Score,,"16,371",
"Tue, Jan 10, 1989",/boxscores/198901100MIA.html,Utah Jazz,92,Miami Heat,88,Box Score,,"15,008",
"Tue, Jan 10, 1989",/boxscores/198901100POR.html,Seattle SuperSonics,109,Portland Trail Blazers,125,Box Score,,"12,848",
"Tue, Jan 10, 1989",/boxscores/198901100SAC.html,Los Angeles Lakers,97,Sacramento Kings,106,Box Score,,"16,517",
"Tue, Jan 10, 1989",/boxscores/198901100WSB.html,Denver Nuggets,117,Washington Bullets,120,Box Score,,,
"Wed, Jan 11, 1989",/boxscores/198901110BOS.html,Indiana Pacers,127,Boston Celtics,108,Box Score,,"14,890",
"Wed, Jan 11, 1989",/boxscores/198901110CHH.html,Chicago Bulls,106,Charlotte Hornets,101,Box Score,,"23,388",
"Wed, Jan 11, 1989",/boxscores/198901110DET.html,New York Knicks,100,Detroit Pistons,93,Box Score,,"21,454",
"Wed, Jan 11, 1989",/boxscores/198901110GSW.html,Dallas Mavericks,106,Golden State Warriors,107,Box Score,,"12,341",
"Wed, Jan 11, 1989",/boxscores/198901110LAC.html,Sacramento Kings,106,Los Angeles Clippers,104,Box Score,,,
"Wed, Jan 11, 1989",/boxscores/198901110MIL.html,Denver Nuggets,106,Milwaukee Bucks,123,Box Score,,"15,702",
"Wed, Jan 11, 1989",/boxscores/198901110PHI.html,New Jersey Nets,94,Philadelphia 76ers,103,Box Score,,"13,723",
"Wed, Jan 11, 1989",/boxscores/198901110PHO.html,Cleveland Cavaliers,124,Phoenix Suns,121,Box Score,,"14,471",
"Wed, Jan 11, 1989",/boxscores/198901110SAS.html,Houston Rockets,122,San Antonio Spurs,117,Box Score,OT,"11,966",
"Thu, Jan 12, 1989",/boxscores/198901120HOU.html,Portland Trail Blazers,106,Houston Rockets,116,Box Score,,"16,611",
"Thu, Jan 12, 1989",/boxscores/198901120NJN.html,Boston Celtics,106,New Jersey Nets,103,Box Score,,"16,470",
"Thu, Jan 12, 1989",/boxscores/198901120NYK.html,Charlotte Hornets,89,New York Knicks,106,Box Score,,"16,943",
"Thu, Jan 12, 1989",/boxscores/198901120SEA.html,Dallas Mavericks,95,Seattle SuperSonics,130,Box Score,,"14,290",
"Thu, Jan 12, 1989",/boxscores/198901120UTA.html,San Antonio Spurs,91,Utah Jazz,115,Box Score,,"12,444",
"Thu, Jan 12, 1989",/boxscores/198901120WSB.html,Miami Heat,100,Washington Bullets,106,Box Score,,,
"Fri, Jan 13, 1989",/boxscores/198901130CHI.html,Denver Nuggets,99,Chicago Bulls,104,Box Score,,"17,869",
"Fri, Jan 13, 1989",/boxscores/198901130DET.html,Washington Bullets,103,Detroit Pistons,119,Box Score,,"21,454",
"Fri, Jan 13, 1989",/boxscores/198901130LAC.html,Golden State Warriors,127,Los Angeles Clippers,113,Box Score,,,
"Fri, Jan 13, 1989",/boxscores/198901130LAL.html,Cleveland Cavaliers,95,Los Angeles Lakers,116,Box Score,,"17,505",
"Fri, Jan 13, 1989",/boxscores/198901130MIA.html,Milwaukee Bucks,107,Miami Heat,101,Box Score,,"15,008",
"Fri, Jan 13, 1989",/boxscores/198901130PHI.html,Atlanta Hawks,101,Philadelphia 76ers,114,Box Score,,"16,168",
"Fri, Jan 13, 1989",/boxscores/198901130PHO.html,Sacramento Kings,90,Phoenix Suns,111,Box Score,,"13,420",
"Sat, Jan 14, 1989",/boxscores/198901140DEN.html,Cleveland Cavaliers,116,Denver Nuggets,104,Box Score,,"17,022",
"Sat, Jan 14, 1989",/boxscores/198901140GSW.html,Utah Jazz,105,Golden State Warriors,131,Box Score,,"15,025",
"Sat, Jan 14, 1989",/boxscores/198901140HOU.html,Dallas Mavericks,98,Houston Rockets,110,Box Score,,"16,611",
"Sat, Jan 14, 1989",/boxscores/198901140IND.html,New Jersey Nets,106,Indiana Pacers,97,Box Score,,"12,281",
"Sat, Jan 14, 1989",/boxscores/198901140NYK.html,Atlanta Hawks,122,New York Knicks,132,Box Score,,"19,591",
"Sat, Jan 14, 1989",/boxscores/198901140SAC.html,Seattle SuperSonics,102,Sacramento Kings,93,Box Score,,"16,517",
"Sat, Jan 14, 1989",/boxscores/198901140SAS.html,Portland Trail Blazers,103,San Antonio Spurs,99,Box Score,,"12,864",
"Sun, Jan 15, 1989",/boxscores/198901150CHH.html,Philadelphia 76ers,116,Charlotte Hornets,109,Box Score,,"23,388",
"Sun, Jan 15, 1989",/boxscores/198901150CHI.html,Boston Celtics,104,Chicago Bulls,110,Box Score,,"18,676",
"Sun, Jan 15, 1989",/boxscores/198901150DAL.html,Portland Trail Blazers,108,Dallas Mavericks,111,Box Score,,"17,007",
"Sun, Jan 15, 1989",/boxscores/198901150LAC.html,Los Angeles Lakers,116,Los Angeles Clippers,95,Box Score,,"15,352",
"Sun, Jan 15, 1989",/boxscores/198901150MIA.html,Indiana Pacers,117,Miami Heat,118,Box Score,2OT,"15,008",
"Sun, Jan 15, 1989",/boxscores/198901150MIL.html,Detroit Pistons,112,Milwaukee Bucks,120,Box Score,,"18,633",
"Mon, Jan 16, 1989",/boxscores/198901160CLE.html,Phoenix Suns,110,Cleveland Cavaliers,126,Box Score,,"19,875",
"Mon, Jan 16, 1989",/boxscores/198901160DEN.html,Sacramento Kings,110,Denver Nuggets,116,Box Score,,"13,672",
"Mon, Jan 16, 1989",/boxscores/198901160DET.html,Boston Celtics,87,Detroit Pistons,96,Box Score,,"21,454",
"Mon, Jan 16, 1989",/boxscores/198901160GSW.html,Seattle SuperSonics,117,Golden State Warriors,146,Box Score,,"12,340",
"Mon, Jan 16, 1989",/boxscores/198901160LAL.html,Houston Rockets,113,Los Angeles Lakers,124,Box Score,,"17,505",
"Mon, Jan 16, 1989",/boxscores/198901160NYK.html,San Antonio Spurs,106,New York Knicks,116,Box Score,,"19,591",
"Mon, Jan 16, 1989",/boxscores/198901160PHI.html,Charlotte Hornets,127,Philadelphia 76ers,122,Box Score,OT,"10,116",
"Mon, Jan 16, 1989",/boxscores/198901160WSB.html,Atlanta Hawks,117,Washington Bullets,106,Box Score,,,
"Tue, Jan 17, 1989",/boxscores/198901170ATL.html,Milwaukee Bucks,98,Atlanta Hawks,111,Box Score,,"15,387",
"Tue, Jan 17, 1989",/boxscores/198901170CHI.html,Indiana Pacers,96,Chicago Bulls,103,Box Score,,"17,475",
"Tue, Jan 17, 1989",/boxscores/198901170NJN.html,San Antonio Spurs,112,New Jersey Nets,117,Box Score,,,
"Tue, Jan 17, 1989",/boxscores/198901170POR.html,Utah Jazz,111,Portland Trail Blazers,110,Box Score,,"12,848",
"Tue, Jan 17, 1989",/boxscores/198901170SAC.html,Houston Rockets,109,Sacramento Kings,123,Box Score,,"16,517",
"Tue, Jan 17, 1989",/boxscores/198901170SEA.html,Los Angeles Clippers,107,Seattle SuperSonics,130,Box Score,,"11,402",
"Wed, Jan 18, 1989",/boxscores/198901180DAL.html,Denver Nuggets,92,Dallas Mavericks,102,Box Score,,"17,007",
"Wed, Jan 18, 1989",/boxscores/198901180DET.html,New Jersey Nets,90,Detroit Pistons,103,Box Score,,"21,454",
"Wed, Jan 18, 1989",/boxscores/198901180GSW.html,New York Knicks,119,Golden State Warriors,133,Box Score,,"15,025",
"Wed, Jan 18, 1989",/boxscores/198901180LAL.html,Los Angeles Clippers,90,Los Angeles Lakers,111,Box Score,,"17,301",
"Wed, Jan 18, 1989",/boxscores/198901180MIL.html,Charlotte Hornets,106,Milwaukee Bucks,118,Box Score,,"16,145",
"Wed, Jan 18, 1989",/boxscores/198901180PHI.html,Boston Celtics,104,Philadelphia 76ers,115,Box Score,,"17,121",
"Thu, Jan 19, 1989",/boxscores/198901190CHH.html,Phoenix Suns,126,Charlotte Hornets,112,Box Score,,"23,388",
"Thu, Jan 19, 1989",/boxscores/198901190IND.html,Cleveland Cavaliers,113,Indiana Pacers,106,Box Score,,"10,037",
"Thu, Jan 19, 1989",/boxscores/198901190MIA.html,Chicago Bulls,112,Miami Heat,108,Box Score,,"15,008",
"Thu, Jan 19, 1989",/boxscores/198901190SAC.html,New York Knicks,106,Sacramento Kings,112,Box Score,,"16,517",
"Thu, Jan 19, 1989",/boxscores/198901190SEA.html,Houston Rockets,108,Seattle SuperSonics,124,Box Score,,"11,146",
"Thu, Jan 19, 1989",/boxscores/198901190WSB.html,San Antonio Spurs,112,Washington Bullets,115,Box Score,,,
"Fri, Jan 20, 1989",/boxscores/198901200BOS.html,Philadelphia 76ers,109,Boston Celtics,117,Box Score,,"14,890",
"Fri, Jan 20, 1989",/boxscores/198901200DET.html,Indiana Pacers,99,Detroit Pistons,132,Box Score,,"21,454",
"Fri, Jan 20, 1989",/boxscores/198901200GSW.html,Houston Rockets,114,Golden State Warriors,121,Box Score,,"15,025",
"Fri, Jan 20, 1989",/boxscores/198901200LAL.html,Dallas Mavericks,99,Los Angeles Lakers,115,Box Score,,"17,505",
"Fri, Jan 20, 1989",/boxscores/198901200UTA.html,Milwaukee Bucks,96,Utah Jazz,98,Box Score,,"12,444",
"Sat, Jan 21, 1989",/boxscores/198901210ATL.html,Charlotte Hornets,113,Atlanta Hawks,137,Box Score,,"16,371",
"Sat, Jan 21, 1989",/boxscores/198901210CHI.html,Phoenix Suns,116,Chicago Bulls,107,Box Score,,"18,591",
"Sat, Jan 21, 1989",/boxscores/198901210CLE.html,New Jersey Nets,103,Cleveland Cavaliers,115,Box Score,,"19,476",
"Sat, Jan 21, 1989",/boxscores/198901210DEN.html,Milwaukee Bucks,116,Denver Nuggets,107,Box Score,,"17,022",
"Sat, Jan 21, 1989",/boxscores/198901210SAC.html,Golden State Warriors,136,Sacramento Kings,111,Box Score,,"16,517",
"Sat, Jan 21, 1989",/boxscores/198901210SEA.html,New York Knicks,119,Seattle SuperSonics,121,Box Score,,"14,810",
"Sat, Jan 21, 1989",/boxscores/198901210WSB.html,Philadelphia 76ers,105,Washington Bullets,107,Box Score,,"11,929",
"Sun, Jan 22, 1989",/boxscores/198901220BOS.html,Detroit Pistons,99,Boston Celtics,112,Box Score,,"14,890",
"Sun, Jan 22, 1989",/boxscores/198901220POR.html,New York Knicks,120,Portland Trail Blazers,116,Box Score,,"12,848",
"Mon, Jan 23, 1989",/boxscores/198901230CLE.html,Golden State Warriors,109,Cleveland Cavaliers,142,Box Score,,"15,045",
"Mon, Jan 23, 1989",/boxscores/198901230IND.html,Denver Nuggets,102,Indiana Pacers,117,Box Score,,,
"Mon, Jan 23, 1989",/boxscores/198901230SAS.html,Miami Heat,101,San Antonio Spurs,119,Box Score,,,
"Tue, Jan 24, 1989",/boxscores/198901240ATL.html,Cleveland Cavaliers,105,Atlanta Hawks,121,Box Score,,"16,371",
"Tue, Jan 24, 1989",/boxscores/198901240CHI.html,Dallas Mavericks,91,Chicago Bulls,109,Box Score,,"17,566",
"Tue, Jan 24, 1989",/boxscores/198901240HOU.html,Miami Heat,93,Houston Rockets,118,Box Score,,"16,611",
"Tue, Jan 24, 1989",/boxscores/198901240LAL.html,New York Knicks,122,Los Angeles Lakers,117,Box Score,,"17,505",
"Tue, Jan 24, 1989",/boxscores/198901240NJN.html,Denver Nuggets,115,New Jersey Nets,117,Box Score,,,
"Tue, Jan 24, 1989",/boxscores/198901240PHO.html,Charlotte Hornets,103,Phoenix Suns,106,Box Score,,"11,089",
"Tue, Jan 24, 1989",/boxscores/198901240POR.html,Seattle SuperSonics,103,Portland Trail Blazers,100,Box Score,,"12,848",
"Tue, Jan 24, 1989",/boxscores/198901240SAC.html,Milwaukee Bucks,114,Sacramento Kings,110,Box Score,,"16,517",
"Wed, Jan 25, 1989",/boxscores/198901250DAL.html,Los Angeles Clippers,98,Dallas Mavericks,117,Box Score,,"17,007",
