b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Tue, Dec 4, 1984",/boxscores/198412040HOU.html,Los Angeles Clippers,116,Houston Rockets,100,Box Score,,"11,281",
"Tue, Dec 4, 1984",/boxscores/198412040NYK.html,Denver Nuggets,98,New York Knicks,100,Box Score,,"8,487",
"Tue, Dec 4, 1984",/boxscores/198412040POR.html,Phoenix Suns,104,Portland Trail Blazers,112,Box Score,,"12,666",
"Tue, Dec 4, 1984",/boxscores/198412040SAS.html,Atlanta Hawks,106,San Antonio Spurs,114,Box Score,,"8,044",
"Wed, Dec 5, 1984",/boxscores/198412050BOS.html,Denver Nuggets,107,Boston Celtics,123,Box Score,,"14,890",
"Wed, Dec 5, 1984",/boxscores/198412050DAL.html,Los Angeles Clippers,110,Dallas Mavericks,106,Box Score,,"14,882",
"Wed, Dec 5, 1984",/boxscores/198412050KCK.html,Atlanta Hawks,100,Kansas City Kings,121,Box Score,,"5,355",
"Wed, Dec 5, 1984",/boxscores/198412050NJN.html,Los Angeles Lakers,104,New Jersey Nets,93,Box Score,,"14,532",
"Wed, Dec 5, 1984",/boxscores/198412050PHI.html,Milwaukee Bucks,111,Philadelphia 76ers,112,Box Score,,"9,247",
"Thu, Dec 6, 1984",/boxscores/198412060GSW.html,Houston Rockets,113,Golden State Warriors,114,Box Score,,"13,295",
"Thu, Dec 6, 1984",/boxscores/198412060MIL.html,Detroit Pistons,99,Milwaukee Bucks,114,Box Score,,"9,925",
"Thu, Dec 6, 1984",/boxscores/198412060NYK.html,Dallas Mavericks,112,New York Knicks,83,Box Score,,"8,282",
"Thu, Dec 6, 1984",/boxscores/198412060POR.html,San Antonio Spurs,96,Portland Trail Blazers,113,Box Score,,"12,666",
"Thu, Dec 6, 1984",/boxscores/198412060UTA.html,Seattle SuperSonics,106,Utah Jazz,99,Box Score,,"9,696",
"Thu, Dec 6, 1984",/boxscores/198412060WSB.html,Indiana Pacers,106,Washington Bullets,111,Box Score,,"5,012",
"Fri, Dec 7, 1984",/boxscores/198412070ATL.html,Los Angeles Clippers,89,Atlanta Hawks,101,Box Score,,"5,051",
"Fri, Dec 7, 1984",/boxscores/198412070CHI.html,New York Knicks,93,Chicago Bulls,95,Box Score,,"8,022",
"Fri, Dec 7, 1984",/boxscores/198412070DET.html,Denver Nuggets,115,Detroit Pistons,122,Box Score,,"11,427",
"Fri, Dec 7, 1984",/boxscores/198412070PHI.html,Los Angeles Lakers,116,Philadelphia 76ers,122,Box Score,,"17,921",
"Fri, Dec 7, 1984",/boxscores/198412070PHO.html,Kansas City Kings,113,Phoenix Suns,121,Box Score,,"10,306",
"Fri, Dec 7, 1984",/boxscores/198412070SEA.html,San Antonio Spurs,117,Seattle SuperSonics,114,Box Score,,"5,950",
"Sat, Dec 8, 1984",/boxscores/198412080CHI.html,Dallas Mavericks,97,Chicago Bulls,99,Box Score,,"13,167",
"Sat, Dec 8, 1984",/boxscores/198412080CLE.html,Denver Nuggets,114,Cleveland Cavaliers,108,Box Score,,"3,943",
"Sat, Dec 8, 1984",/boxscores/198412080GSW.html,Phoenix Suns,102,Golden State Warriors,98,Box Score,,"6,192",
"Sat, Dec 8, 1984",/boxscores/198412080MIL.html,Indiana Pacers,96,Milwaukee Bucks,99,Box Score,,"9,289",
"Sat, Dec 8, 1984",/boxscores/198412080NJN.html,Boston Celtics,107,New Jersey Nets,98,Box Score,,"15,581",
"Sat, Dec 8, 1984",/boxscores/198412080POR.html,Houston Rockets,127,Portland Trail Blazers,120,Box Score,,"12,666",
"Sat, Dec 8, 1984",/boxscores/198412080WSB.html,Los Angeles Lakers,98,Washington Bullets,101,Box Score,,"19,105",
"Sun, Dec 9, 1984",/boxscores/198412090BOS.html,Atlanta Hawks,127,Boston Celtics,128,Box Score,,"14,890",
"Sun, Dec 9, 1984",/boxscores/198412090LAC.html,San Antonio Spurs,123,Los Angeles Clippers,126,Box Score,,"7,092",
"Sun, Dec 9, 1984",/boxscores/198412090PHI.html,New York Knicks,94,Philadelphia 76ers,110,Box Score,,"10,891",
"Sun, Dec 9, 1984",/boxscores/198412090SEA.html,Houston Rockets,90,Seattle SuperSonics,96,Box Score,,"10,865",
"Sun, Dec 9, 1984",/boxscores/198412090UTA.html,Kansas City Kings,120,Utah Jazz,123,Box Score,,"4,070","at Las Vegas, NV"
"Mon, Dec 10, 1984",/boxscores/198412100IND.html,Atlanta Hawks,104,Indiana Pacers,98,Box Score,,"6,431",
"Tue, Dec 11, 1984",/boxscores/198412110BOS.html,New Jersey Nets,121,Boston Celtics,130,Box Score,,"13,357","at Hartford, CT"
"Tue, Dec 11, 1984",/boxscores/198412110CHI.html,Detroit Pistons,108,Chicago Bulls,101,Box Score,,"16,066",
"Tue, Dec 11, 1984",/boxscores/198412110CLE.html,Milwaukee Bucks,120,Cleveland Cavaliers,106,Box Score,,"3,574",
"Tue, Dec 11, 1984",/boxscores/198412110DEN.html,Portland Trail Blazers,122,Denver Nuggets,123,Box Score,,"8,256",
"Tue, Dec 11, 1984",/boxscores/198412110GSW.html,Los Angeles Clippers,116,Golden State Warriors,104,Box Score,,"5,806",
"Tue, Dec 11, 1984",/boxscores/198412110KCK.html,San Antonio Spurs,120,Kansas City Kings,121,Box Score,,"5,687",
"Tue, Dec 11, 1984",/boxscores/198412110NYK.html,Philadelphia 76ers,106,New York Knicks,110,Box Score,,"16,027",
"Tue, Dec 11, 1984",/boxscores/198412110PHO.html,Houston Rockets,112,Phoenix Suns,120,Box Score,,"12,301",
"Tue, Dec 11, 1984",/boxscores/198412110WSB.html,Utah Jazz,85,Washington Bullets,82,Box Score,,"4,782",
"Wed, Dec 12, 1984",/boxscores/198412120ATL.html,Cleveland Cavaliers,99,Atlanta Hawks,116,Box Score,,"3,082","at New Orleans, LA"
"Wed, Dec 12, 1984",/boxscores/198412120DAL.html,Kansas City Kings,107,Dallas Mavericks,116,Box Score,,"14,226",
"Wed, Dec 12, 1984",/boxscores/198412120DET.html,Chicago Bulls,95,Detroit Pistons,102,Box Score,,"14,016",
"Wed, Dec 12, 1984",/boxscores/198412120LAL.html,Golden State Warriors,107,Los Angeles Lakers,131,Box Score,,"12,476",
"Wed, Dec 12, 1984",/boxscores/198412120NJN.html,Milwaukee Bucks,109,New Jersey Nets,116,Box Score,,"10,936",
"Wed, Dec 12, 1984",/boxscores/198412120PHI.html,Boston Celtics,107,Philadelphia 76ers,110,Box Score,,"17,921",
"Wed, Dec 12, 1984",/boxscores/198412120SAS.html,Denver Nuggets,105,San Antonio Spurs,126,Box Score,,"7,077",
"Thu, Dec 13, 1984",/boxscores/198412130HOU.html,Atlanta Hawks,93,Houston Rockets,96,Box Score,,"11,542",
"Thu, Dec 13, 1984",/boxscores/198412130LAC.html,Portland Trail Blazers,100,Los Angeles Clippers,106,Box Score,,"8,401",
"Thu, Dec 13, 1984",/boxscores/198412130NYK.html,Utah Jazz,115,New York Knicks,119,Box Score,OT,"8,108",
"Thu, Dec 13, 1984",/boxscores/198412130PHO.html,Washington Bullets,86,Phoenix Suns,116,Box Score,,"10,524",
"Thu, Dec 13, 1984",/boxscores/198412130SEA.html,Los Angeles Lakers,122,Seattle SuperSonics,124,Box Score,OT,"8,491",
"Fri, Dec 14, 1984",/boxscores/198412140BOS.html,Utah Jazz,106,Boston Celtics,117,Box Score,,"14,890",
"Fri, Dec 14, 1984",/boxscores/198412140DAL.html,San Antonio Spurs,102,Dallas Mavericks,119,Box Score,,"16,537",
"Fri, Dec 14, 1984",/boxscores/198412140DEN.html,Kansas City Kings,123,Denver Nuggets,117,Box Score,,"6,497",
"Fri, Dec 14, 1984",/boxscores/198412140DET.html,Indiana Pacers,96,Detroit Pistons,120,Box Score,,"9,195",
"Fri, Dec 14, 1984",/boxscores/198412140GSW.html,Portland Trail Blazers,92,Golden State Warriors,105,Box Score,,"4,858",
"Fri, Dec 14, 1984",/boxscores/198412140MIL.html,Philadelphia 76ers,115,Milwaukee Bucks,111,Box Score,,"11,052",
"Fri, Dec 14, 1984",/boxscores/198412140NJN.html,Chicago Bulls,109,New Jersey Nets,111,Box Score,,"14,091",
"Sat, Dec 15, 1984",/boxscores/198412150ATL.html,Boston Celtics,101,Atlanta Hawks,94,Box Score,,"11,808",
"Sat, Dec 15, 1984",/boxscores/198412150CHI.html,Philadelphia 76ers,114,Chicago Bulls,102,Box Score,,"16,261",
"Sat, Dec 15, 1984",/boxscores/198412150CLE.html,New York Knicks,97,Cleveland Cavaliers,102,Box Score,,"4,717",
"Sat, Dec 15, 1984",/boxscores/198412150HOU.html,Dallas Mavericks,115,Houston Rockets,117,Box Score,,"12,345",
"Sat, Dec 15, 1984",/boxscores/198412150IND.html,New Jersey Nets,100,Indiana Pacers,112,Box Score,,"8,123",
"Sat, Dec 15, 1984",/boxscores/198412150KCK.html,Seattle SuperSonics,105,Kansas City Kings,110,Box Score,,"5,732",
"Sat, Dec 15, 1984",/boxscores/198412150LAC.html,Washington Bullets,103,Los Angeles Clippers,109,Box Score,,"7,741",
"Sat, Dec 15, 1984",/boxscores/198412150SAS.html,Phoenix Suns,111,San Antonio Spurs,120,Box Score,,"8,413",
"Sun, Dec 16, 1984",/boxscores/198412160DEN.html,Seattle SuperSonics,112,Denver Nuggets,101,Box Score,,"6,108",
"Sun, Dec 16, 1984",/boxscores/198412160LAC.html,Golden State Warriors,85,Los Angeles Clippers,103,Box Score,,"6,862",
"Sun, Dec 16, 1984",/boxscores/198412160LAL.html,Washington Bullets,101,Los Angeles Lakers,109,Box Score,,"15,070",
"Sun, Dec 16, 1984",/boxscores/198412160MIL.html,Utah Jazz,102,Milwaukee Bucks,115,Box Score,,"8,615",
"Tue, Dec 18, 1984",/boxscores/198412180ATL.html,Los Angeles Lakers,117,Atlanta Hawks,116,Box Score,,"9,844",
"Tue, Dec 18, 1984",/boxscores/198412180CHI.html,Houston Rockets,104,Chicago Bulls,96,Box Score,,"18,543",
"Tue, Dec 18, 1984",/boxscores/198412180CLE.html,San Antonio Spurs,110,Cleveland Cavaliers,118,Box Score,,"3,730",
"Tue, Dec 18, 1984",/boxscores/198412180GSW.html,Denver Nuggets,126,Golden State Warriors,122,Box Score,OT,"5,309",
"Tue, Dec 18, 1984",/boxscores/198412180IND.html,Utah Jazz,81,Indiana Pacers,88,Box Score,,"8,666",
"Tue, Dec 18, 1984",/boxscores/198412180KCK.html,Phoenix Suns,116,Kansas City Kings,127,Box Score,,"4,499",
"Tue, Dec 18, 1984",/boxscores/198412180MIL.html,Dallas Mavericks,96,Milwaukee Bucks,110,Box Score,,"8,671",
"Tue, Dec 18, 1984",/boxscores/198412180NYK.html,Boston Celtics,126,New York Knicks,108,Box Score,,"16,798",
"Tue, Dec 18, 1984",/boxscores/198412180SEA.html,Portland Trail Blazers,99,Seattle SuperSonics,109,Box Score,,"7,091",
"Tue, Dec 18, 1984",/boxscores/198412180WSB.html,New Jersey Nets,95,Washington Bullets,104,Box Score,,"7,111",
"Wed, Dec 19, 1984",/boxscores/198412190BOS.html,Milwaukee Bucks,107,Boston Celtics,92,Box Score,,"14,890",
"Wed, Dec 19, 1984",/boxscores/198412190DEN.html,Detroit Pistons,148,Denver Nuggets,129,Box Score,,"10,714",
"Wed, Dec 19, 1984",/boxscores/198412190HOU.html,Los Angeles Lakers,123,Houston Rockets,116,Box Score,,"16,016",
"Wed, Dec 19, 1984",/boxscores/198412190LAC.html,Seattle SuperSonics,86,Los Angeles Clippers,91,Box Score,,"10,542",
"Wed, Dec 19, 1984",/boxscores/198412190NJN.html,Washington Bullets,106,New Jersey Nets,115,Box Score,,"10,166",
"Wed, Dec 19, 1984",/boxscores/198412190PHI.html,San Antonio Spurs,118,Philadelphia 76ers,123,Box Score,,"12,153",
"Thu, Dec 20, 1984",/boxscores/198412200ATL.html,Chicago Bulls,132,Atlanta Hawks,129,Box Score,2OT,"5,647","at New Orleans, LA"
"Thu, Dec 20, 1984",/boxscores/198412200NYK.html,Cleveland Cavaliers,97,New York Knicks,112,Box Score,,"8,127",
"Thu, Dec 20, 1984",/boxscores/198412200POR.html,Kansas City Kings,118,Portland Trail Blazers,113,Box Score,,"12,666",
"Thu, Dec 20, 1984",/boxscores/198412200UTA.html,Detroit Pistons,116,Utah Jazz,117,Box Score,,"8,377",
"Fri, Dec 21, 1984",/boxscores/198412210BOS.html,Indiana Pacers,107,Boston Celtics,117,Box Score,,"14,890",
"Fri, Dec 21, 1984",/boxscores/198412210DEN.html,Dallas Mavericks,93,Denver Nuggets,116,Box Score,,"7,538",
"Fri, Dec 21, 1984",/boxscores/198412210GSW.html,Seattle SuperSonics,91,Golden State Warriors,94,Box Score,,"4,390",
"Fri, Dec 21, 1984",/boxscores/198412210LAL.html,Phoenix Suns,105,Los Angeles Lakers,119,Box Score,,"14,764",
"Fri, Dec 21, 1984",/boxscores/198412210NJN.html,San Antonio Spurs,122,New Jersey Nets,116,Box Score,,"10,616",
"Fri, Dec 21, 1984",/boxscores/198412210PHI.html,Milwaukee Bucks,104,Philadelphia 76ers,101,Box Score,,"15,556",
"Fri, Dec 21, 1984",/boxscores/198412210WSB.html,New York Knicks,111,Washington Bullets,125,Box Score,,"5,035",
"Sat, Dec 22, 1984",/boxscores/198412220ATL.html,Washington Bullets,101,Atlanta Hawks,119,Box Score,,"8,713",
"Sat, Dec 22, 1984",/boxscores/198412220CHI.html,Boston Celtics,85,Chicago Bulls,110,Box Score,,"14,414",
"Sat, Dec 22, 1984",/boxscores/198412220HOU.html,Denver Nuggets,107,Houston Rockets,125,Box Score,,"13,265",
"Sat, Dec 22, 1984",/boxscores/198412220IND.html,Cleveland Cavaliers,106,Indiana Pacers,103,Box Score,,"7,938",
"Sat, Dec 22, 1984",/boxscores/198412220KCK.html,Detroit Pistons,123,Kansas City Kings,129,Box Score,,"6,190",
"Sat, Dec 22, 1984",/boxscores/198412220MIL.html,San Antonio Spurs,90,Milwaukee Bucks,101,Box Score,,"9,587",
"Sat, Dec 22, 1984",/boxscores/198412220PHI.html,New Jersey Nets,93,Philadelphia 76ers,107,Box Score,,"13,011",
"Sat, Dec 22, 1984",/boxscores/198412220PHO.html,Portland Trail Blazers,108,Phoenix Suns,110,Box Score,,"11,144",
"Sat, Dec 22, 1984",/boxscores/198412220UTA.html,Dallas Mavericks,113,Utah Jazz,96,Box Score,,"8,014",
"Sun, Dec 23, 1984",/boxscores/198412230SEA.html,Los Angeles Clippers,97,Seattle SuperSonics,107,Box Score,,"8,014",
"Tue, Dec 25, 1984",/boxscores/198412250CLE.html,Atlanta Hawks,106,Cleveland Cavaliers,109,Box Score,,"4,216",
"Tue, Dec 25, 1984",/boxscores/198412250DET.html,Philadelphia 76ers,109,Detroit Pistons,108,Box Score,,"20,124",
"Tue, Dec 25, 1984",/boxscores/198412250NYK.html,New Jersey Nets,120,New York Knicks,114,Box Score,,"10,581",
"Tue, Dec 25, 1984",/boxscores/198412250POR.html,Golden State Warriors,97,Portland Trail Blazers,106,Box Score,,"12,666",
"Wed, Dec 26, 1984",/boxscores/198412260ATL.html,New York Knicks,105,Atlanta Hawks,117,Box Score,,"3,846","at New Orleans, LA"
"Wed, Dec 26, 1984",/boxscores/198412260DAL.html,Los Angeles Clippers,118,Dallas Mavericks,124,Box Score,,"16,859",
"Wed, Dec 26, 1984",/boxscores/198412260DEN.html,San Antonio Spurs,119,Denver Nuggets,130,Box Score,,"7,673",
"Wed, Dec 26, 1984",/boxscores/198412260LAL.html,Seattle SuperSonics,97,Los Angeles Lakers,101,Box Score,,"15,582",
"Wed, Dec 26, 1984",/boxscores/198412260MIL.html,Houston Rockets,87,Milwaukee Bucks,97,Box Score,,"11,052",
"Wed, Dec 26, 1984",/boxscores/198412260NJN.html,Detroit Pistons,97,New Jersey Nets,112,Box Score,,"11,251",
"Wed, Dec 26, 1984",/boxscores/198412260PHO.html,Boston Celtics,119,Phoenix Suns,114,Box Score,,"14,660",
"Wed, Dec 26, 1984",/boxscores/198412260UTA.html,Kansas City Kings,122,Utah Jazz,133,Box Score,,"8,790",
"Wed, Dec 26, 1984",/boxscores/198412260WSB.html,Indiana Pacers,89,Washington Bullets,114,Box Score,,"5,721",
"Thu, Dec 27, 1984",/boxscores/198412270CHI.html,Cleveland Cavaliers,108,Chicago Bulls,112,Box Score,,"10,551",
"Thu, Dec 27, 1984",/boxscores/198412270KCK.html,Houston Rockets,92,Kansas City Kings,96,Box Score,,"12,986",
"Thu, Dec 27, 1984",/boxscores/198412270LAC.html,Boston Celtics,118,Los Angeles Clippers,103,Box Score,,"15,371",
"Thu, Dec 27, 1984",/boxscores/198412270SAS.html,Portland Trail Blazers,120,San Antonio Spurs,141,Box Score,,"7,782",
"Thu, Dec 27, 1984",/boxscores/198412270SEA.html,Golden State Warriors,101,Seattle SuperSonics,98,Box Score,,"8,440",
"Fri, Dec 28, 1984",/boxscores/198412280DEN.html,Los Angeles Lakers,135,Denver Nuggets,123,Box Score,,"17,022",
"Fri, Dec 28, 1984",/boxscores/198412280IND.html,Detroit Pistons,116,Indiana Pacers,110,Box Score,,"13,483",
"Fri, Dec 28, 1984",/boxscores/198412280NJN.html,New York Knicks,97,New Jersey Nets,100,Box Score,,"12,837",
"Fri, Dec 28, 1984",/boxscores/198412280PHO.html,Dallas Mavericks,125,Phoenix Suns,111,Box Score,,"13,534",
"Fri, Dec 28, 1984",/boxscores/198412280UTA.html,Philadelphia 76ers,114,Utah Jazz,111,Box Score,,"12,704",
"Fri, Dec 28, 1984",/boxscores/198412280WSB.html,Atlanta Hawks,111,Washington Bullets,125,Box Score,,"7,877",
"Sat, Dec 29, 1984",/boxscores/198412290CHI.html,Atlanta Hawks,104,Chicago Bulls,101,Box Score,,"12,695",
"Sat, Dec 29, 1984",/boxscores/198412290CLE.html,Milwaukee Bucks,115,Cleveland Cavaliers,102,Box Score,,"6,108",
"Sat, Dec 29, 1984",/boxscores/198412290DAL.html,Utah Jazz,99,Dallas Mavericks,97,Box Score,,"17,007",
"Sat, Dec 29, 1984",/boxscores/198412290DET.html,New Jersey Nets,110,Detroit Pistons,108,Box Score,,"17,271",
"Sat, Dec 29, 1984",/boxscores/198412290GSW.html,Philadelphia 76ers,109,Golden State Warriors,95,Box Score,,"13,295",
"Sat, Dec 29, 1984",/boxscores/198412290HOU.html,Portland Trail Blazers,92,Houston Rockets,108,Box Score,,"16,016",
"Sat, Dec 29, 1984",/boxscores/198412290KCK.html,Indiana Pacers,123,Kansas City Kings,115,Box Score,,"5,961",
"Sat, Dec 29, 1984",/boxscores/198412290LAL.html,Los Angeles Clippers,107,Los Angeles Lakers,113,Box Score,,"17,505",
"Sat, Dec 29, 1984",/boxscores/198412290NYK.html,Washington Bullets,116,New York Knicks,108,Box Score,,"11,583",
"Sat, Dec 29, 1984",/boxscores/198412290SAS.html,Boston Celtics,120,San Antonio Spurs,112,Box Score,,"15,180",
"Sat, Dec 29, 1984",/boxscores/198412290SEA.html,Denver Nuggets,115,Seattle SuperSonics,108,Box Score,,"8,003","at Tacoma, WA"
"Sun, Dec 30, 1984",/boxscores/198412300LAC.html,Phoenix Suns,117,Los Angeles Clippers,109,Box Score,,"11,019",
"Sun, Dec 30, 1984",/boxscores/198412300MIL.html,Boston Celtics,98,Milwaukee Bucks,114,Box Score,,"11,052",
"Tue, Jan 1, 1985",/boxscores/198501010POR.html,Philadelphia 76ers,111,Portland Trail Blazers,106,Box Score,,"12,666",
"Tue, Jan 1, 1985",/boxscores/198501010UTA.html,Indiana Pacers,119,Utah Jazz,117,Box Score,,"8,365",
"Wed, Jan 2, 1985",/boxscores/198501020ATL.html,Chicago Bulls,107,Atlanta Hawks,121,Box Score,,"11,274",
"Wed, Jan 2, 1985",/boxscores/198501020DEN.html,Houston Rockets,113,Denver Nuggets,111,Box Score,,"10,747",
"Wed, Jan 2, 1985",/boxscores/198501020DET.html,Cleveland Cavaliers,100,Detroit Pistons,108,Box Score,,"7,366",
"Wed, Jan 2, 1985",/boxscores/198501020KCK.html,Phoenix Suns,115,Kansas City Kings,107,Box Score,,"5,760",
"Wed, Jan 2, 1985",/boxscores/198501020NJN.html,Boston Celtics,110,New Jersey Nets,95,Box Score,,"14,496",
"Wed, Jan 2, 1985",/boxscores/198501020SEA.html,Philadelphia 76ers,118,Seattle SuperSonics,109,Box Score,,"10,362",
"Thu, Jan 3, 1985",/boxscores/198501030CLE.html,Washington Bullets,93,Cleveland Cavaliers,100,Box Score,,"5,694",
"Thu, Jan 3, 1985",/boxscores/198501030GSW.html,Indiana Pacers,112,Golden State Warriors,96,Box Score,,"4,695",
"Thu, Jan 3, 1985",/boxscores/198501030MIL.html,Los Angeles Clippers,87,Milwaukee Bucks,111,Box Score,,"11,052",
"Thu, Jan 3, 1985",/boxscores/198501030POR.html,Seattle SuperSonics,89,Portland Trail Blazers,123,Box Score,,"12,666",
"Thu, Jan 3, 1985",/boxscores/198501030SAS.html,Dallas Mavericks,115,San Antonio Spurs,116,Box Score,,"7,068",
"Fri, Jan 4, 1985",/boxscores/198501040BOS.html,New York Knicks,94,Boston Celtics,105,Box Score,,"14,890",
"Fri, Jan 4, 1985",/boxscores/198501040CHI.html,Milwaukee Bucks,101,Chicago Bulls,106,Box Score,,"13,357",
"Fri, Jan 4, 1985",/boxscores/198501040DET.html,Atlanta Hawks,111,Detroit Pistons,134,Box Score,,"12,466",
"Fri, Jan 4, 1985",/boxscores/198501040KCK.html,Los Angeles Clippers,112,Kansas City Kings,132,Box Score,,"5,272",
"Fri, Jan 4, 1985",/boxscores/198501040LAL.html,Portland Trail Blazers,95,Los Angeles Lakers,120,Box Score,,"14,979",
"Fri, Jan 4, 1985",/boxscores/198501040NJN.html,Phoenix Suns,98,New Jersey Nets,105,Box Score,,"9,321",
"Fri, Jan 4, 1985",/boxscores/198501040UTA.html,Denver Nuggets,108,Utah Jazz,118,Box Score,,"8,873",
"Sat, Jan 5, 1985",/boxscores/198501050ATL.html,New Jersey Nets,114,Atlanta Hawks,124,Box Score,,"6,841",
"Sat, Jan 5, 1985",/boxscores/198501050CLE.html,Phoenix Suns,106,Cleveland Cavaliers,111,Box Score,,"4,631",
"Sat, Jan 5, 1985",/boxscores/198501050DAL.html,Kansas City Kings,107,Dallas Mavericks,135,Box Score,,"17,007",
"Sat, Jan 5, 1985",/boxscores/198501050DEN.html,Los Angeles Clippers,127,Denver Nuggets,115,Box Score,,"7,880",
"Sat, Jan 5, 1985",/boxscores/198501050GSW.html,Houston Rockets,103,Golden State Warriors,94,Box Score,,"13,295",
"Sat, Jan 5, 1985",/boxscores/198501050MIL.html,Philadelphia 76ers,110,Milwaukee Bucks,106,Box Score,,"11,052",
"Sat, Jan 5, 1985",/boxscores/198501050NYK.html,Chicago Bulls,113,New York Knicks,119,Box Score,,"17,685",
"Sat, Jan 5, 1985",/boxscores/198501050SEA.html,Indiana Pacers,97,Seattle SuperSonics,104,Box Score,,"6,242",
"Sat, Jan 5, 1985",/boxscores/198501050WSB.html,Detroit Pistons,121,Washington Bullets,113,Box Score,,"8,539",
"Sun, Jan 6, 1985",/boxscores/198501060LAL.html,San Antonio Spurs,98,Los Angeles Lakers,99,Box Score,,"13,513",
"Sun, Jan 6, 1985",/boxscores/198501060POR.html,Indiana Pacers,101,Portland Trail Blazers,118,Box Score,,"12,666",
"Sun, Jan 6, 1985",/boxscores/198501060UTA.html,Houston Rockets,92,Utah Jazz,121,Box Score,,"7,013",
"Mon, Jan 7, 1985",/boxscores/198501070KCK.html,Golden State Warriors,101,Kansas City Kings,110,Box Score,,"4,794",
"Mon, Jan 7, 1985",/boxscores/198501070LAC.html,Utah Jazz,106,Los Angeles Clippers,116,Box Score,,"7,577",
"Mon, Jan 7, 1985",/boxscores/198501070NYK.html,Boston Celtics,108,New York Knicks,97,Box Score,,"14,600",
"Mon, Jan 7, 1985",/boxscores/198501070PHI.html,Phoenix Suns,99,Philadelphia 76ers,100,Box Score,,"12,014",
"Mon, Jan 7, 1985",/boxscores/198501070SEA.html,Dallas Mavericks,102,Seattle SuperSonics,84,Box Score,,"6,054",
"Tue, Jan 8, 1985",/boxscores/198501080CLE.html,New Jersey Nets,101,Cleveland Cavaliers,107,Box Score,,"3,362",
"Tue, Jan 8, 1985",/boxscores/198501080HOU.html,Kansas City Kings,110,Houston Rockets,112,Box Score,,"13,406",
"Tue, Jan 8, 1985",/boxscores/198501080LAL.html,Denver Nuggets,126,Los Angeles Lakers,124,Box Score,,"13,024",
"Tue, Jan 8, 1985",/boxscores/198501080MIL.html,Washington Bullets,99,Milwaukee Bucks,95,Box Score,,"9,247",
"Tue, Jan 8, 1985",/boxscores/198501080POR.html,Dallas Mavericks,108,Portland Trail Blazers,102,Box Score,,"12,666",
"Tue, Jan 8, 1985",/boxscores/198501080SAS.html,Golden State Warriors,94,San Antonio Spurs,139,Box Score,,"6,578",
"Wed, Jan 9, 1985",/boxscores/198501090BOS.html,Chicago Bulls,108,Boston Celtics,111,Box Score,,"14,890",
"Wed, Jan 9, 1985",/boxscores/198501090DEN.html,New York Knicks,95,Denver Nuggets,100,Box Score,,"8,219",
"Wed, Jan 9, 1985",/boxscores/198501090IND.html,Milwaukee Bucks,106,Indiana Pacers,105,Box Score,,"6,574",
"Wed, Jan 9, 1985",/boxscores/198501090PHI.html,Detroit Pistons,122,Philadelphia 76ers,126,Box Score,,"13,292",
"Wed, Jan 9, 1985",/boxscores/198501090PHO.html,Seattle SuperSonics,88,Phoenix Suns,94,Box Score,,"10,476",
"Thu, Jan 10, 1985",/boxscores/198501100GSW.html,Seattle SuperSonics,89,Golden State Warriors,86,Box Score,,"4,778",
"Thu, Jan 10, 1985",/boxscores/198501100KCK.html,Dallas Mavericks,117,Kansas City Kings,110,Box Score,OT,"4,997",
"Thu, Jan 10, 1985",/boxscores/198501100LAL.html,Utah Jazz,112,Los Angeles Lakers,120,Box Score,,"14,547",
"Fri, Jan 11, 1985",/boxscores/198501110BOS.html,Washington Bullets,101,Boston Celtics,103,Box Score,,"14,890",
"Fri, Jan 11, 1985",/boxscores/198501110CHI.html,New York Knicks,97,Chicago Bulls,113,Box Score,,"11,556",
"Fri, Jan 11, 1985",/boxscores/198501110DAL.html,Los Angeles Lakers,121,Dallas Mavericks,102,Box Score,,"17,007",
"Fri, Jan 11, 1985",/boxscores/198501110DEN.html,Kansas City Kings,121,Denver Nuggets,143,Box Score,,"7,410",
"Fri, Jan 11, 1985",/boxscores/198501110DET.html,Indiana Pacers,109,Detroit Pistons,120,Box Score,,"13,310",
"Fri, Jan 11, 1985",/boxscores/198501110MIL.html,Cleveland Cavaliers,117,Milwaukee Bucks,130,Box Score,,"9,775",
"Fri, Jan 11, 1985",/boxscores/198501110NJN.html,Atlanta Hawks,103,New Jersey Nets,122,Box Score,,"10,416",
"Fri, Jan 11, 1985",/boxscores/198501110PHI.html,Houston Rockets,108,Philadelphia 76ers,115,Box Score,,"17,921",
"Fri, Jan 11, 1985",/boxscores/198501110PHO.html,Los Angeles Clippers,98,Phoenix Suns,84,Box Score,,"11,034",
"Fri, Jan 11, 1985",/boxscores/198501110SAS.html,Portland Trail Blazers,123,San Antonio Spurs,103,Box Score,,"9,277",
"Sat, Jan 12, 1985",/boxscores/198501120ATL.html,Boston Celtics,119,Atlanta Hawks,111,Box Score,,"16,048",
"Sat, Jan 12, 1985",/boxscores/198501120CLE.html,Chicago Bulls,98,Cleveland Cavaliers,101,Box Score,,"18,074",
"Sat, Jan 12, 1985",/boxscores/198501120GSW.html,Los Angeles Clippers,104,Golden State Warriors,102,Box Score,,"7,858",
"Sat, Jan 12, 1985",/boxscores/198501120IND.html,New York Knicks,95,Indiana Pacers,100,Box Score,,"11,626",
