,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
125,Eddie Miles,SG,29.0,BAL,3.0,52.0,10.1,0.697,0.0,0.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.173,0.0,0.0,0.0,0.0
126,Steve Mix,SF,22.0,DET,18.0,276.0,13.1,0.508,0.0,0.39,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.4,0.063,0.0,0.0,0.0,0.0
127,Earl Monroe*,PG,25.0,BAL,82.0,3051.0,17.3,0.523,0.0,0.412,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,0.0,5.1,3.2,8.3,0.13,0.0,0.0,0.0,0.0
128,Otto Moore,C,23.0,DET,81.0,2523.0,14.3,0.511,0.0,0.379,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,2.0,1.5,3.5,0.067,0.0,0.0,0.0,0.0
129,Erwin Mueller,PF,25.0,TOT,78.0,2353.0,12.2,0.518,0.0,0.407,0.0,0.0,0.0,11.3,0.0,0.0,0.0,0.0,0.0,2.0,1.1,3.2,0.064,0.0,0.0,0.0,0.0
130,Erwin Mueller,PF,25.0,SEA,4.0,69.0,10.2,0.417,0.0,0.281,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.1,-0.045,0.0,0.0,0.0,0.0
131,Erwin Mueller,PF,25.0,DET,74.0,2284.0,12.2,0.523,0.0,0.414,0.0,0.0,0.0,11.3,0.0,0.0,0.0,0.0,0.0,2.1,1.1,3.2,0.068,0.0,0.0,0.0,0.0
132,Jeff Mullins,SG,27.0,SFW,74.0,2861.0,17.0,0.512,0.0,0.265,0.0,0.0,0.0,18.9,0.0,0.0,0.0,0.0,0.0,3.7,3.0,6.8,0.114,0.0,0.0,0.0,0.0
133,Dorie Murrey,C,26.0,SEA,81.0,1079.0,13.1,0.52,0.0,0.542,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,1.1,0.8,1.9,0.083,0.0,0.0,0.0,0.0
134,Don Nelson*,PF,29.0,BOS,82.0,2224.0,18.5,0.566,0.0,0.473,0.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,5.7,2.6,8.3,0.18,0.0,0.0,0.0,0.0
135,Dave Newmark,C,23.0,ATL,64.0,612.0,12.7,0.474,0.0,0.26,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.4,0.033,0.0,0.0,0.0,0.0
136,Rich Niemann,C,23.0,BOS,6.0,18.0,6.5,0.51,0.0,0.4,0.0,0.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.0,0.0,0.0,0.0
137,Grady O'Malley,F,21.0,ATL,24.0,113.0,8.6,0.366,0.0,0.317,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.0,0.0,-0.4,0.1,-0.3,-0.136,0.0,0.0,0.0,0.0
138,Bud Ogden,SF,23.0,PHI,47.0,357.0,14.2,0.505,0.0,0.227,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.7,0.1,0.0,0.0,0.0,0.0
139,Don Ohl,SG,33.0,ATL,66.0,984.0,10.5,0.508,0.0,0.194,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.8,0.4,1.2,0.057,0.0,0.0,0.0,0.0
140,Loy Petersen,SG,24.0,CHI,31.0,231.0,9.1,0.429,0.0,0.433,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,-0.01,0.0,0.0,0.0,0.0
141,Bob Portman,SG,22.0,SFW,60.0,813.0,14.6,0.482,0.0,0.214,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.2,0.9,1.2,0.068,0.0,0.0,0.0,0.0
142,Bob Quick,SF,23.0,TOT,34.0,364.0,12.9,0.514,0.0,0.511,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.6,0.076,0.0,0.0,0.0,0.0
143,Bob Quick,SF,23.0,BAL,15.0,67.0,15.9,0.557,0.0,0.643,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.2,0.162,0.0,0.0,0.0,0.0
144,Bob Quick,SF,23.0,DET,19.0,297.0,12.2,0.503,0.0,0.477,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.4,0.057,0.0,0.0,0.0,0.0
146,Luther Rackley,C,23.0,CIN,66.0,1256.0,11.5,0.495,0.0,0.461,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.8,0.069,0.0,0.0,0.0,0.0
147,Willis Reed*,C,27.0,NYK,81.0,3089.0,20.3,0.552,0.0,0.335,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,7.2,7.5,14.6,0.227,0.0,0.0,0.0,0.0
148,George Reynolds,G,22.0,DET,10.0,44.0,18.8,0.476,0.0,0.368,0.0,0.0,0.0,38.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.055,0.0,0.0,0.0,0.0
149,Pat Riley*,SF,24.0,SDR,36.0,474.0,11.6,0.465,0.0,0.306,0.0,0.0,0.0,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6,0.065,0.0,0.0,0.0,0.0
150,Mike Riordan,SG,24.0,NYK,81.0,1677.0,11.5,0.502,0.0,0.301,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0,0.0,1.2,2.6,3.8,0.108,0.0,0.0,0.0,0.0
151,Rick Roberson,C,22.0,LAL,74.0,2005.0,11.2,0.474,0.0,0.362,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.1,2.9,3.0,0.072,0.0,0.0,0.0,0.0
152,Oscar Robertson*,PG,31.0,CIN,69.0,2865.0,21.5,0.577,0.0,0.443,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,8.7,2.7,11.4,0.191,0.0,0.0,0.0,0.0
153,Flynn Robinson,PG,28.0,MIL,81.0,2762.0,19.3,0.549,0.0,0.352,0.0,0.0,0.0,21.6,0.0,0.0,0.0,0.0,0.0,6.9,2.4,9.3,0.162,0.0,0.0,0.0,0.0
154,Guy Rodgers*,PG,34.0,MIL,64.0,749.0,12.4,0.44,0.0,0.471,0.0,0.0,0.0,31.6,0.0,0.0,0.0,0.0,0.0,-0.2,0.9,0.6,0.041,0.0,0.0,0.0,0.0
155,Bob Rule,C,25.0,SEA,80.0,2959.0,17.7,0.506,0.0,0.318,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,3.4,1.8,5.2,0.084,0.0,0.0,0.0,0.0
156,Cazzie Russell,SF,25.0,NYK,78.0,1563.0,16.9,0.53,0.0,0.207,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.8,2.4,5.2,0.161,0.0,0.0,0.0,0.0
157,Tom Sanders*,SF,31.0,BOS,57.0,1616.0,11.6,0.514,0.0,0.33,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,1.5,1.5,3.0,0.09,0.0,0.0,0.0,0.0
158,Dale Schlueter,C,24.0,SFW,63.0,685.0,11.8,0.534,0.0,0.581,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.7,0.9,1.6,0.113,0.0,0.0,0.0,0.0
159,Dave Scholz,F,21.0,PHI,1.0,1.0,67.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.316,0.0,0.0,0.0,0.0
160,Ray Scott,PF,31.0,BAL,73.0,1393.0,15.1,0.479,0.0,0.286,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.3,2.2,2.5,0.086,0.0,0.0,0.0,0.0
161,Larry Siegfried,PG,30.0,BOS,78.0,2081.0,13.7,0.485,0.0,0.285,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.9,2.0,2.9,0.067,0.0,0.0,0.0,0.0
162,Paul Silas,PF,26.0,PHO,78.0,2836.0,12.8,0.505,0.0,0.512,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,1.8,1.5,3.3,0.056,0.0,0.0,0.0,0.0
163,Jerry Sloan*,SF,27.0,CHI,53.0,1822.0,12.6,0.472,0.0,0.431,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.1,1.8,1.9,0.05,0.0,0.0,0.0,0.0
164,Adrian Smith,SG,33.0,TOT,77.0,1087.0,10.7,0.467,0.0,0.409,0.0,0.0,0.0,15.8,0.0,0.0,0.0,0.0,0.0,-0.1,0.9,0.8,0.036,0.0,0.0,0.0,0.0
165,Adrian Smith,SG,33.0,CIN,32.0,453.0,9.4,0.493,0.0,0.405,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.5,0.051,0.0,0.0,0.0,0.0
166,Adrian Smith,SG,33.0,SFW,45.0,634.0,11.7,0.452,0.0,0.41,0.0,0.0,0.0,18.3,0.0,0.0,0.0,0.0,0.0,-0.3,0.6,0.3,0.024,0.0,0.0,0.0,0.0
167,Bingo Smith,SF,23.0,SDR,75.0,1198.0,12.4,0.451,0.0,0.169,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,-0.6,1.7,1.1,0.043,0.0,0.0,0.0,0.0
169,Greg Smith,PF,23.0,MIL,82.0,2368.0,12.5,0.542,0.0,0.262,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,2.8,2.7,5.5,0.111,0.0,0.0,0.0,0.0
170,Dick Snyder,SG,25.0,TOT,82.0,2437.0,14.3,0.566,0.0,0.241,0.0,0.0,0.0,18.7,0.0,0.0,0.0,0.0,0.0,4.9,1.3,6.2,0.121,0.0,0.0,0.0,0.0
171,Dick Snyder,G-F,25.0,PHO,6.0,147.0,8.3,0.526,0.0,0.178,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.058,0.0,0.0,0.0,0.0
172,Dick Snyder,SG,25.0,SEA,76.0,2290.0,14.7,0.568,0.0,0.244,0.0,0.0,0.0,19.4,0.0,0.0,0.0,0.0,0.0,4.8,1.2,6.0,0.125,0.0,0.0,0.0,0.0
173,Dave Stallworth,SF,28.0,NYK,82.0,1375.0,14.2,0.487,0.0,0.404,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.6,2.8,3.4,0.119,0.0,0.0,0.0,0.0
174,Rod Thorn*,SG,28.0,SEA,19.0,105.0,15.7,0.495,0.0,0.533,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.063,0.0,0.0,0.0,0.0
175,Nate Thurmond*,C,28.0,SFW,43.0,1919.0,18.2,0.483,0.0,0.42,0.0,0.0,0.0,10.9,0.0,0.0,0.0,0.0,0.0,0.7,3.0,3.7,0.093,0.0,0.0,0.0,0.0
176,Gene Tormohlen,C,32.0,ATL,2.0,11.0,11.4,0.5,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0
177,John Trapp,SF,24.0,SDR,70.0,1025.0,10.6,0.461,0.0,0.24,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.3,1.5,1.2,0.057,0.0,0.0,0.0,0.0
178,John Tresvant,PF,30.0,TOT,69.0,1499.0,14.6,0.51,0.0,0.477,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,1.5,1.1,2.6,0.084,0.0,0.0,0.0,0.0
179,John Tresvant,PF,30.0,SEA,49.0,1278.0,14.2,0.5,0.0,0.491,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.8,0.067,0.0,0.0,0.0,0.0
180,John Tresvant,PF,30.0,LAL,20.0,221.0,17.0,0.566,0.0,0.398,0.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.9,0.185,0.0,0.0,0.0,0.0
181,Al Tucker,PF,26.0,TOT,61.0,819.0,13.3,0.56,0.0,0.305,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,1.5,0.8,2.3,0.134,0.0,0.0,0.0,0.0
182,Al Tucker,PF,26.0,CHI,33.0,557.0,12.9,0.553,0.0,0.238,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.9,0.5,1.4,0.123,0.0,0.0,0.0,0.0
183,Al Tucker,PF,26.0,BAL,28.0,262.0,14.1,0.572,0.0,0.438,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.9,0.158,0.0,0.0,0.0,0.0
184,Bill Turner,PF-SF,25.0,TOT,72.0,1170.0,11.0,0.477,0.0,0.357,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.1,0.047,0.0,0.0,0.0,0.0
185,Bill Turner,SF,25.0,SFW,3.0,75.0,9.3,0.537,0.0,0.588,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.089,0.0,0.0,0.0,0.0
186,Bill Turner,PF,25.0,CIN,69.0,1095.0,11.1,0.475,0.0,0.348,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.1,0.9,1.0,0.044,0.0,0.0,0.0,0.0
187,Wes Unseld*,C,23.0,BAL,82.0,3234.0,17.8,0.551,0.0,0.422,0.0,0.0,0.0,10.9,0.0,0.0,0.0,0.0,0.0,5.1,6.0,11.1,0.164,0.0,0.0,0.0,0.0
188,Dick Van Arsdale,SG,26.0,PHO,77.0,2966.0,16.0,0.579,0.0,0.493,0.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,0.0,8.0,0.9,9.0,0.145,0.0,0.0,0.0,0.0
189,Tom Van Arsdale,SF,26.0,CIN,71.0,2544.0,16.3,0.509,0.0,0.358,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,3.1,1.8,5.0,0.093,0.0,0.0,0.0,0.0
190,Norm Van Lier,PG,22.0,CIN,81.0,2895.0,9.8,0.454,0.0,0.299,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0,0.0,-0.4,2.5,2.1,0.035,0.0,0.0,0.0,0.0
191,Neal Walk,C,21.0,PHO,82.0,1394.0,14.0,0.512,0.0,0.442,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,1.4,0.7,2.1,0.071,0.0,0.0,0.0,0.0
192,Chet Walker*,SF,29.0,CHI,78.0,2726.0,18.8,0.559,0.0,0.455,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,7.0,2.7,9.8,0.172,0.0,0.0,0.0,0.0
193,Jimmy Walker,SG,25.0,DET,81.0,2869.0,16.4,0.531,0.0,0.316,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,5.3,0.9,6.2,0.104,0.0,0.0,0.0,0.0
194,John Warren,SG,22.0,NYK,44.0,272.0,9.8,0.454,0.0,0.324,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.0,-0.1,0.4,0.3,0.06,0.0,0.0,0.0,0.0
195,Jim Washington,PF,26.0,PHI,79.0,2459.0,13.0,0.523,0.0,0.324,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,2.5,2.9,5.5,0.107,0.0,0.0,0.0,0.0
196,Bob Weiss,PG,27.0,CHI,82.0,2544.0,12.5,0.488,0.0,0.296,0.0,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,1.1,2.4,3.6,0.068,0.0,0.0,0.0,0.0
198,Walt Wesley,C,25.0,CHI,72.0,1407.0,13.2,0.46,0.0,0.338,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,-0.5,1.7,1.2,0.041,0.0,0.0,0.0,0.0
199,Jerry West*,PG,31.0,LAL,74.0,3106.0,24.6,0.572,0.0,0.469,0.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,11.5,3.7,15.2,0.234,0.0,0.0,0.0,0.0
200,Jo Jo White*,PG,23.0,BOS,60.0,1328.0,14.7,0.49,0.0,0.197,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0,0.8,1.2,2.0,0.074,0.0,0.0,0.0,0.0
201,Lenny Wilkens*,PG,32.0,SEA,75.0,2802.0,17.3,0.509,0.0,0.522,0.0,0.0,0.0,31.3,0.0,0.0,0.0,0.0,0.0,3.0,1.9,4.9,0.084,0.0,0.0,0.0,0.0
202,Art Williams,PG,30.0,SDR,80.0,1545.0,15.2,0.452,0.0,0.254,0.0,0.0,0.0,38.1,0.0,0.0,0.0,0.0,0.0,-0.2,3.3,3.1,0.096,0.0,0.0,0.0,0.0
203,Bernie Williams,SG,24.0,SDR,72.0,1228.0,11.5,0.43,0.0,0.19,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,0.0,-1.4,1.5,0.1,0.004,0.0,0.0,0.0,0.0
204,Ron Williams,PG,25.0,SFW,80.0,2435.0,14.4,0.494,0.0,0.322,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,1.8,2.6,4.4,0.086,0.0,0.0,0.0,0.0
205,Sam Williams,SG,25.0,MIL,11.0,44.0,13.7,0.468,0.0,0.458,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0
206,George Wilson,C,27.0,PHI,67.0,836.0,12.9,0.471,0.0,0.566,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.071,0.0,0.0,0.0,0.0
207,Lee Winfield,PG,22.0,SEA,64.0,771.0,13.8,0.535,0.0,0.403,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,0.0,1.2,0.4,1.6,0.098,0.0,0.0,0.0,0.0
208,Tom Workman,F-C,25.0,DET,2.0,6.0,-7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0
