b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Tue, Dec 5, 1995",/boxscores/199512050IND.html,Philadelphia 76ers,91,Indiana Pacers,108,Box Score,,"14,824",
"Tue, Dec 5, 1995",/boxscores/199512050LAC.html,Orlando Magic,114,Los Angeles Clippers,105,Box Score,,"8,199",
"Tue, Dec 5, 1995",/boxscores/199512050NYK.html,Dallas Mavericks,87,New York Knicks,92,Box Score,,"19,763",
"Tue, Dec 5, 1995",/boxscores/199512050PHO.html,Vancouver Grizzlies,108,Phoenix Suns,112,Box Score,,"19,023",
"Tue, Dec 5, 1995",/boxscores/199512050SAS.html,Los Angeles Lakers,89,San Antonio Spurs,117,Box Score,,"14,551",
"Tue, Dec 5, 1995",/boxscores/199512050SEA.html,Toronto Raptors,89,Seattle SuperSonics,119,Box Score,,"17,072",
"Tue, Dec 5, 1995",/boxscores/199512050UTA.html,Houston Rockets,103,Utah Jazz,100,Box Score,,"19,911",
"Wed, Dec 6, 1995",/boxscores/199512060CHH.html,Cleveland Cavaliers,82,Charlotte Hornets,94,Box Score,,"24,042",
"Wed, Dec 6, 1995",/boxscores/199512060CHI.html,New York Knicks,94,Chicago Bulls,101,Box Score,,"23,828",
"Wed, Dec 6, 1995",/boxscores/199512060GSW.html,Orlando Magic,109,Golden State Warriors,107,Box Score,,"15,025",
"Wed, Dec 6, 1995",/boxscores/199512060HOU.html,Los Angeles Lakers,99,Houston Rockets,112,Box Score,,"16,285",
"Wed, Dec 6, 1995",/boxscores/199512060MIA.html,Boston Celtics,105,Miami Heat,101,Box Score,,"15,200",
"Wed, Dec 6, 1995",/boxscores/199512060MIN.html,New Jersey Nets,97,Minnesota Timberwolves,108,Box Score,,"10,471",
"Wed, Dec 6, 1995",/boxscores/199512060PHI.html,Dallas Mavericks,87,Philadelphia 76ers,108,Box Score,,"10,693",
"Wed, Dec 6, 1995",/boxscores/199512060WSB.html,Atlanta Hawks,79,Washington Bullets,96,Box Score,,"10,403",
"Thu, Dec 7, 1995",/boxscores/199512070ATL.html,San Antonio Spurs,104,Atlanta Hawks,102,Box Score,,"8,717",
"Thu, Dec 7, 1995",/boxscores/199512070MIL.html,Los Angeles Clippers,103,Milwaukee Bucks,112,Box Score,,"13,718",
"Thu, Dec 7, 1995",/boxscores/199512070POR.html,Toronto Raptors,88,Portland Trail Blazers,96,Box Score,,"20,039",
"Thu, Dec 7, 1995",/boxscores/199512070UTA.html,Denver Nuggets,124,Utah Jazz,119,Box Score,,"19,911",
"Thu, Dec 7, 1995",/boxscores/199512070VAN.html,Detroit Pistons,93,Vancouver Grizzlies,84,Box Score,,"14,685",
"Fri, Dec 8, 1995",/boxscores/199512080CHI.html,San Antonio Spurs,87,Chicago Bulls,106,Box Score,,"23,802",
"Fri, Dec 8, 1995",/boxscores/199512080CLE.html,Philadelphia 76ers,85,Cleveland Cavaliers,113,Box Score,,"17,118",
"Fri, Dec 8, 1995",/boxscores/199512080DEN.html,Phoenix Suns,98,Denver Nuggets,103,Box Score,,"17,171",
"Fri, Dec 8, 1995",/boxscores/199512080GSW.html,Detroit Pistons,121,Golden State Warriors,114,Box Score,OT,"15,025",
"Fri, Dec 8, 1995",/boxscores/199512080HOU.html,Washington Bullets,107,Houston Rockets,113,Box Score,,"16,285",
"Fri, Dec 8, 1995",/boxscores/199512080LAL.html,Toronto Raptors,103,Los Angeles Lakers,120,Box Score,,"12,982",
"Fri, Dec 8, 1995",/boxscores/199512080MIN.html,Los Angeles Clippers,94,Minnesota Timberwolves,112,Box Score,,"10,948",
"Fri, Dec 8, 1995",/boxscores/199512080NJN.html,Indiana Pacers,89,New Jersey Nets,91,Box Score,,"20,049",
"Fri, Dec 8, 1995",/boxscores/199512080ORL.html,Charlotte Hornets,95,Orlando Magic,105,Box Score,,"17,248",
"Fri, Dec 8, 1995",/boxscores/199512080SAC.html,Seattle SuperSonics,120,Sacramento Kings,103,Box Score,,"17,317",
"Sat, Dec 9, 1995",/boxscores/199512090ATL.html,New York Knicks,101,Atlanta Hawks,92,Box Score,,"14,369",
"Sat, Dec 9, 1995",/boxscores/199512090CHH.html,Minnesota Timberwolves,108,Charlotte Hornets,114,Box Score,,"24,042",
"Sat, Dec 9, 1995",/boxscores/199512090CLE.html,New Jersey Nets,85,Cleveland Cavaliers,73,Box Score,,"16,251",
"Sat, Dec 9, 1995",/boxscores/199512090DAL.html,Washington Bullets,103,Dallas Mavericks,94,Box Score,,"17,502",
"Sat, Dec 9, 1995",/boxscores/199512090MIL.html,Chicago Bulls,118,Milwaukee Bucks,106,Box Score,,"18,633",
"Sat, Dec 9, 1995",/boxscores/199512090PHI.html,Boston Celtics,124,Philadelphia 76ers,98,Box Score,,"10,134",
"Sat, Dec 9, 1995",/boxscores/199512090PHO.html,Miami Heat,94,Phoenix Suns,92,Box Score,,"19,023",
"Sat, Dec 9, 1995",/boxscores/199512090SEA.html,Portland Trail Blazers,97,Seattle SuperSonics,106,Box Score,,"17,072",
"Sat, Dec 9, 1995",/boxscores/199512090UTA.html,Golden State Warriors,109,Utah Jazz,123,Box Score,,"19,784",
"Sun, Dec 10, 1995",/boxscores/199512100BOS.html,Atlanta Hawks,108,Boston Celtics,103,Box Score,,"16,828",
"Sun, Dec 10, 1995",/boxscores/199512100IND.html,Los Angeles Clippers,104,Indiana Pacers,111,Box Score,,"15,792",
"Sun, Dec 10, 1995",/boxscores/199512100LAL.html,Detroit Pistons,82,Los Angeles Lakers,87,Box Score,,"16,176",
"Sun, Dec 10, 1995",/boxscores/199512100NYK.html,San Antonio Spurs,112,New York Knicks,118,Box Score,2OT,"19,763",
"Sun, Dec 10, 1995",/boxscores/199512100POR.html,Houston Rockets,101,Portland Trail Blazers,103,Box Score,2OT,"21,401",
"Sun, Dec 10, 1995",/boxscores/199512100SAC.html,Miami Heat,90,Sacramento Kings,110,Box Score,,"17,317",
"Sun, Dec 10, 1995",/boxscores/199512100VAN.html,Toronto Raptors,93,Vancouver Grizzlies,81,Box Score,,"17,438",
"Mon, Dec 11, 1995",/boxscores/199512110PHI.html,Denver Nuggets,104,Philadelphia 76ers,91,Box Score,,"10,771",
"Mon, Dec 11, 1995",/boxscores/199512110UTA.html,Charlotte Hornets,100,Utah Jazz,110,Box Score,,"19,775",
"Tue, Dec 12, 1995",/boxscores/199512120ATL.html,Minnesota Timberwolves,85,Atlanta Hawks,78,Box Score,,"7,613",
"Tue, Dec 12, 1995",/boxscores/199512120CLE.html,Los Angeles Clippers,86,Cleveland Cavaliers,97,Box Score,,"14,756",
"Tue, Dec 12, 1995",/boxscores/199512120DAL.html,Seattle SuperSonics,101,Dallas Mavericks,112,Box Score,OT,"16,089",
"Tue, Dec 12, 1995",/boxscores/199512120GSW.html,Miami Heat,80,Golden State Warriors,105,Box Score,,"15,025",
"Tue, Dec 12, 1995",/boxscores/199512120IND.html,Denver Nuggets,92,Indiana Pacers,125,Box Score,,"14,723",
"Tue, Dec 12, 1995",/boxscores/199512120NJN.html,Orlando Magic,101,New Jersey Nets,97,Box Score,,"20,049",
"Tue, Dec 12, 1995",/boxscores/199512120NYK.html,Los Angeles Lakers,82,New York Knicks,97,Box Score,,"19,763",
"Tue, Dec 12, 1995",/boxscores/199512120PHO.html,Charlotte Hornets,115,Phoenix Suns,100,Box Score,,"19,023",
"Tue, Dec 12, 1995",/boxscores/199512120SAC.html,Houston Rockets,133,Sacramento Kings,93,Box Score,,"17,317",
"Tue, Dec 12, 1995",/boxscores/199512120TOR.html,Boston Celtics,116,Toronto Raptors,96,Box Score,,"21,875",
"Tue, Dec 12, 1995",/boxscores/199512120WSB.html,Milwaukee Bucks,102,Washington Bullets,108,Box Score,,"10,126",
"Wed, Dec 13, 1995",/boxscores/199512130BOS.html,Philadelphia 76ers,100,Boston Celtics,111,Box Score,,"16,504",
"Wed, Dec 13, 1995",/boxscores/199512130CHI.html,Orlando Magic,103,Chicago Bulls,112,Box Score,,"23,895",
"Wed, Dec 13, 1995",/boxscores/199512130DET.html,Los Angeles Lakers,101,Detroit Pistons,98,Box Score,,"14,579",
"Wed, Dec 13, 1995",/boxscores/199512130SAS.html,Seattle SuperSonics,88,San Antonio Spurs,83,Box Score,,"13,645",
"Wed, Dec 13, 1995",/boxscores/199512130VAN.html,Houston Rockets,100,Vancouver Grizzlies,89,Box Score,,"15,715",
"Thu, Dec 14, 1995",/boxscores/199512140ATL.html,Chicago Bulls,127,Atlanta Hawks,108,Box Score,,"16,378",
"Thu, Dec 14, 1995",/boxscores/199512140DAL.html,San Antonio Spurs,126,Dallas Mavericks,111,Box Score,,"17,027",
"Thu, Dec 14, 1995",/boxscores/199512140LAC.html,Miami Heat,84,Los Angeles Clippers,89,Box Score,,"7,382",
"Thu, Dec 14, 1995",/boxscores/199512140NYK.html,Denver Nuggets,103,New York Knicks,94,Box Score,,"19,763",
"Thu, Dec 14, 1995",/boxscores/199512140POR.html,Charlotte Hornets,109,Portland Trail Blazers,116,Box Score,,"20,374",
"Thu, Dec 14, 1995",/boxscores/199512140TOR.html,Indiana Pacers,102,Toronto Raptors,100,Box Score,,"19,763",
"Fri, Dec 15, 1995",/boxscores/199512150BOS.html,Toronto Raptors,103,Boston Celtics,122,Box Score,,"17,580",
"Fri, Dec 15, 1995",/boxscores/199512150DET.html,New Jersey Nets,98,Detroit Pistons,105,Box Score,,"15,483",
"Fri, Dec 15, 1995",/boxscores/199512150HOU.html,Sacramento Kings,114,Houston Rockets,110,Box Score,,"16,285",
"Fri, Dec 15, 1995",/boxscores/199512150IND.html,Milwaukee Bucks,95,Indiana Pacers,112,Box Score,,"16,263",
"Fri, Dec 15, 1995",/boxscores/199512150MIN.html,Cleveland Cavaliers,100,Minnesota Timberwolves,88,Box Score,,"10,722",
"Fri, Dec 15, 1995",/boxscores/199512150ORL.html,Utah Jazz,99,Orlando Magic,111,Box Score,,"17,248",
"Fri, Dec 15, 1995",/boxscores/199512150SEA.html,Golden State Warriors,101,Seattle SuperSonics,108,Box Score,,"17,072",
"Fri, Dec 15, 1995",/boxscores/199512150VAN.html,Portland Trail Blazers,100,Vancouver Grizzlies,104,Box Score,OT,"15,236",
"Fri, Dec 15, 1995",/boxscores/199512150WSB.html,Los Angeles Lakers,114,Washington Bullets,122,Box Score,,"18,756",
"Sat, Dec 16, 1995",/boxscores/199512160ATL.html,Denver Nuggets,86,Atlanta Hawks,95,Box Score,,"14,063",
"Sat, Dec 16, 1995",/boxscores/199512160CHI.html,Los Angeles Lakers,88,Chicago Bulls,108,Box Score,,"23,824",
"Sat, Dec 16, 1995",/boxscores/199512160DAL.html,Phoenix Suns,111,Dallas Mavericks,108,Box Score,OT,"17,502",
"Sat, Dec 16, 1995",/boxscores/199512160LAC.html,Charlotte Hornets,109,Los Angeles Clippers,99,Box Score,,"9,158",
"Sat, Dec 16, 1995",/boxscores/199512160MIA.html,Utah Jazz,83,Miami Heat,74,Box Score,,"14,296",
"Sat, Dec 16, 1995",/boxscores/199512160NYK.html,Detroit Pistons,82,New York Knicks,86,Box Score,,"19,763",
"Sat, Dec 16, 1995",/boxscores/199512160SAS.html,Sacramento Kings,106,San Antonio Spurs,122,Box Score,,"15,675",
"Sat, Dec 16, 1995",/boxscores/199512160VAN.html,Golden State Warriors,116,Vancouver Grizzlies,85,Box Score,,"15,539",
"Sun, Dec 17, 1995",/boxscores/199512170CLE.html,Denver Nuggets,79,Cleveland Cavaliers,92,Box Score,,"14,935",
"Sun, Dec 17, 1995",/boxscores/199512170MIL.html,Indiana Pacers,80,Milwaukee Bucks,84,Box Score,,"18,195",
"Sun, Dec 17, 1995",/boxscores/199512170MIN.html,Philadelphia 76ers,101,Minnesota Timberwolves,99,Box Score,,"12,315",
"Sun, Dec 17, 1995",/boxscores/199512170POR.html,Washington Bullets,112,Portland Trail Blazers,100,Box Score,,"20,564",
"Sun, Dec 17, 1995",/boxscores/199512170TOR.html,Orlando Magic,93,Toronto Raptors,110,Box Score,,"25,820",
"Mon, Dec 18, 1995",/boxscores/199512180BOS.html,Chicago Bulls,123,Boston Celtics,114,Box Score,,"18,624",
"Mon, Dec 18, 1995",/boxscores/199512180NJN.html,Utah Jazz,110,New Jersey Nets,103,Box Score,,"14,679",
"Mon, Dec 18, 1995",/boxscores/199512180SAC.html,Vancouver Grizzlies,85,Sacramento Kings,92,Box Score,,"17,317",
"Tue, Dec 19, 1995",/boxscores/199512190CHI.html,Dallas Mavericks,101,Chicago Bulls,114,Box Score,,"23,208",
"Tue, Dec 19, 1995",/boxscores/199512190CLE.html,Minnesota Timberwolves,95,Cleveland Cavaliers,100,Box Score,,"14,304",
"Tue, Dec 19, 1995",/boxscores/199512190GSW.html,Charlotte Hornets,99,Golden State Warriors,102,Box Score,,"15,025",
"Tue, Dec 19, 1995",/boxscores/199512190HOU.html,Phoenix Suns,96,Houston Rockets,103,Box Score,,"16,285",
"Tue, Dec 19, 1995",/boxscores/199512190LAC.html,Washington Bullets,108,Los Angeles Clippers,104,Box Score,,"6,194",
"Tue, Dec 19, 1995",/boxscores/199512190MIL.html,Los Angeles Lakers,109,Milwaukee Bucks,105,Box Score,,"14,488",
"Tue, Dec 19, 1995",/boxscores/199512190NYK.html,Miami Heat,70,New York Knicks,89,Box Score,,"19,763",
"Tue, Dec 19, 1995",/boxscores/199512190SAS.html,Portland Trail Blazers,103,San Antonio Spurs,111,Box Score,,"12,851",
"Tue, Dec 19, 1995",/boxscores/199512190TOR.html,Detroit Pistons,94,Toronto Raptors,82,Box Score,,"21,128",
"Tue, Dec 19, 1995",/boxscores/199512190VAN.html,Seattle SuperSonics,93,Vancouver Grizzlies,94,Box Score,,"16,701",
"Wed, Dec 20, 1995",/boxscores/199512200DEN.html,Golden State Warriors,104,Denver Nuggets,109,Box Score,,"16,625",
"Wed, Dec 20, 1995",/boxscores/199512200DET.html,Milwaukee Bucks,77,Detroit Pistons,102,Box Score,,"14,688",
"Wed, Dec 20, 1995",/boxscores/199512200IND.html,Los Angeles Lakers,98,Indiana Pacers,109,Box Score,,"15,870",
"Wed, Dec 20, 1995",/boxscores/199512200NJN.html,Miami Heat,112,New Jersey Nets,104,Box Score,OT,"12,646",
"Wed, Dec 20, 1995",/boxscores/199512200ORL.html,Minnesota Timberwolves,100,Orlando Magic,107,Box Score,,"17,248",
"Wed, Dec 20, 1995",/boxscores/199512200PHI.html,Utah Jazz,104,Philadelphia 76ers,108,Box Score,,"8,413",
"Wed, Dec 20, 1995",/boxscores/199512200PHO.html,Washington Bullets,104,Phoenix Suns,106,Box Score,OT,"19,023",
"Thu, Dec 21, 1995",/boxscores/199512210CHH.html,Boston Celtics,97,Charlotte Hornets,107,Box Score,,"24,042",
"Thu, Dec 21, 1995",/boxscores/199512210CLE.html,Utah Jazz,89,Cleveland Cavaliers,87,Box Score,,"16,412",
"Thu, Dec 21, 1995",/boxscores/199512210HOU.html,Portland Trail Blazers,86,Houston Rockets,91,Box Score,,"16,285",
"Thu, Dec 21, 1995",/boxscores/199512210LAC.html,Sacramento Kings,96,Los Angeles Clippers,103,Box Score,,"6,020",
"Thu, Dec 21, 1995",/boxscores/199512210SAS.html,Denver Nuggets,96,San Antonio Spurs,114,Box Score,,"14,663",
"Thu, Dec 21, 1995",/boxscores/199512210SEA.html,Vancouver Grizzlies,68,Seattle SuperSonics,92,Box Score,,"17,072",
"Fri, Dec 22, 1995",/boxscores/199512220ATL.html,New Jersey Nets,91,Atlanta Hawks,94,Box Score,,"8,197",
"Fri, Dec 22, 1995",/boxscores/199512220BOS.html,Minnesota Timberwolves,113,Boston Celtics,114,Box Score,,"18,400",
"Fri, Dec 22, 1995",/boxscores/199512220CHI.html,Toronto Raptors,104,Chicago Bulls,113,Box Score,,"22,987",
"Fri, Dec 22, 1995",/boxscores/199512220GSW.html,Washington Bullets,117,Golden State Warriors,132,Box Score,,"15,025",
"Fri, Dec 22, 1995",/boxscores/199512220IND.html,Dallas Mavericks,79,Indiana Pacers,90,Box Score,,"16,533",
"Fri, Dec 22, 1995",/boxscores/199512220LAL.html,Sacramento Kings,83,Los Angeles Lakers,116,Box Score,,"16,189",
"Fri, Dec 22, 1995",/boxscores/199512220MIA.html,Detroit Pistons,84,Miami Heat,75,Box Score,,"14,851",
"Fri, Dec 22, 1995",/boxscores/199512220ORL.html,New York Knicks,90,Orlando Magic,111,Box Score,,"17,248",
"Fri, Dec 22, 1995",/boxscores/199512220PHI.html,Milwaukee Bucks,99,Philadelphia 76ers,94,Box Score,,"10,088",
"Fri, Dec 22, 1995",/boxscores/199512220VAN.html,Phoenix Suns,101,Vancouver Grizzlies,80,Box Score,,"17,636",
"Sat, Dec 23, 1995",/boxscores/199512230CHH.html,Miami Heat,75,Charlotte Hornets,87,Box Score,,"24,042",
"Sat, Dec 23, 1995",/boxscores/199512230CHI.html,Utah Jazz,86,Chicago Bulls,100,Box Score,,"23,906",
"Sat, Dec 23, 1995",/boxscores/199512230CLE.html,Indiana Pacers,96,Cleveland Cavaliers,97,Box Score,,"18,264",
"Sat, Dec 23, 1995",/boxscores/199512230DEN.html,Los Angeles Clippers,107,Denver Nuggets,92,Box Score,,"15,922",
"Sat, Dec 23, 1995",/boxscores/199512230DET.html,Orlando Magic,94,Detroit Pistons,79,Box Score,,"19,795",
"Sat, Dec 23, 1995",/boxscores/199512230MIL.html,Atlanta Hawks,111,Milwaukee Bucks,115,Box Score,,"15,658",
"Sat, Dec 23, 1995",/boxscores/199512230MIN.html,Dallas Mavericks,98,Minnesota Timberwolves,111,Box Score,,"16,942",
"Sat, Dec 23, 1995",/boxscores/199512230NYK.html,Toronto Raptors,91,New York Knicks,103,Box Score,,"19,763",
"Sat, Dec 23, 1995",/boxscores/199512230PHI.html,New Jersey Nets,98,Philadelphia 76ers,85,Box Score,,"12,405",
"Sat, Dec 23, 1995",/boxscores/199512230POR.html,Los Angeles Lakers,102,Portland Trail Blazers,99,Box Score,,"21,401",
"Sat, Dec 23, 1995",/boxscores/199512230SAS.html,Houston Rockets,95,San Antonio Spurs,110,Box Score,,"26,145",
"Sat, Dec 23, 1995",/boxscores/199512230SEA.html,Washington Bullets,100,Seattle SuperSonics,118,Box Score,,"17,072",
"Mon, Dec 25, 1995",/boxscores/199512250ORL.html,Houston Rockets,90,Orlando Magic,92,Box Score,,"17,248",
"Mon, Dec 25, 1995",/boxscores/199512250PHO.html,San Antonio Spurs,105,Phoenix Suns,100,Box Score,,"19,023",
"Tue, Dec 26, 1995",/boxscores/199512260ATL.html,Los Angeles Clippers,88,Atlanta Hawks,94,Box Score,,"10,283",
"Tue, Dec 26, 1995",/boxscores/199512260DEN.html,Dallas Mavericks,102,Denver Nuggets,114,Box Score,,"17,171",
"Tue, Dec 26, 1995",/boxscores/199512260DET.html,Golden State Warriors,90,Detroit Pistons,100,Box Score,,"16,666",
"Tue, Dec 26, 1995",/boxscores/199512260HOU.html,Vancouver Grizzlies,84,Houston Rockets,100,Box Score,,"16,285",
"Tue, Dec 26, 1995",/boxscores/199512260IND.html,Chicago Bulls,97,Indiana Pacers,103,Box Score,,"16,728",
"Tue, Dec 26, 1995",/boxscores/199512260LAL.html,Boston Celtics,91,Los Angeles Lakers,102,Box Score,,"14,324",
"Tue, Dec 26, 1995",/boxscores/199512260MIA.html,New Jersey Nets,93,Miami Heat,96,Box Score,,"14,996",
"Tue, Dec 26, 1995",/boxscores/199512260SAC.html,San Antonio Spurs,98,Sacramento Kings,115,Box Score,,"17,317",
"Tue, Dec 26, 1995",/boxscores/199512260TOR.html,Milwaukee Bucks,87,Toronto Raptors,93,Box Score,,"17,242","at Hamilton, Canada"
"Tue, Dec 26, 1995",/boxscores/199512260UTA.html,Portland Trail Blazers,104,Utah Jazz,114,Box Score,,"19,911",
"Wed, Dec 27, 1995",/boxscores/199512270CHH.html,Los Angeles Clippers,116,Charlotte Hornets,107,Box Score,,"24,042",
"Wed, Dec 27, 1995",/boxscores/199512270MIN.html,Milwaukee Bucks,99,Minnesota Timberwolves,93,Box Score,OT,"17,101",
"Wed, Dec 27, 1995",/boxscores/199512270PHO.html,Philadelphia 76ers,90,Phoenix Suns,105,Box Score,,"19,023",
"Wed, Dec 27, 1995",/boxscores/199512270POR.html,Boston Celtics,109,Portland Trail Blazers,135,Box Score,,"21,401",
"Wed, Dec 27, 1995",/boxscores/199512270SEA.html,Denver Nuggets,83,Seattle SuperSonics,99,Box Score,,"17,072",
"Wed, Dec 27, 1995",/boxscores/199512270WSB.html,Golden State Warriors,94,Washington Bullets,115,Box Score,,"18,756",
"Thu, Dec 28, 1995",/boxscores/199512280DAL.html,Vancouver Grizzlies,101,Dallas Mavericks,103,Box Score,2OT,"17,502",
"Thu, Dec 28, 1995",/boxscores/199512280DET.html,Toronto Raptors,91,Detroit Pistons,113,Box Score,,"21,454",
"Thu, Dec 28, 1995",/boxscores/199512280HOU.html,New Jersey Nets,82,Houston Rockets,97,Box Score,,"16,285",
"Thu, Dec 28, 1995",/boxscores/199512280IND.html,Miami Heat,77,Indiana Pacers,91,Box Score,,"16,759",
"Thu, Dec 28, 1995",/boxscores/199512280LAL.html,San Antonio Spurs,107,Los Angeles Lakers,99,Box Score,,"17,505",
"Thu, Dec 28, 1995",/boxscores/199512280NYK.html,Cleveland Cavaliers,86,New York Knicks,76,Box Score,,"19,763",
"Thu, Dec 28, 1995",/boxscores/199512280UTA.html,Minnesota Timberwolves,83,Utah Jazz,99,Box Score,,"19,911",
"Fri, Dec 29, 1995",/boxscores/199512290ATL.html,Golden State Warriors,117,Atlanta Hawks,96,Box Score,,"12,526",
"Fri, Dec 29, 1995",/boxscores/199512290CHH.html,Portland Trail Blazers,99,Charlotte Hornets,102,Box Score,,"24,042",
"Fri, Dec 29, 1995",/boxscores/199512290CHI.html,Indiana Pacers,93,Chicago Bulls,120,Box Score,,"23,739",
"Fri, Dec 29, 1995",/boxscores/199512290ORL.html,Los Angeles Clippers,98,Orlando Magic,122,Box Score,,"17,248",
"Fri, Dec 29, 1995",/boxscores/199512290PHO.html,Denver Nuggets,92,Phoenix Suns,103,Box Score,,"19,023",
"Fri, Dec 29, 1995",/boxscores/199512290SAC.html,Philadelphia 76ers,97,Sacramento Kings,117,Box Score,,"17,317",
"Fri, Dec 29, 1995",/boxscores/199512290SEA.html,Boston Celtics,85,Seattle SuperSonics,124,Box Score,,"17,072",
"Fri, Dec 29, 1995",/boxscores/199512290WSB.html,New York Knicks,120,Washington Bullets,127,Box Score,OT,"18,756",
"Sat, Dec 30, 1995",/boxscores/199512300CHI.html,Atlanta Hawks,93,Chicago Bulls,95,Box Score,,"23,587",
"Sat, Dec 30, 1995",/boxscores/199512300CLE.html,Portland Trail Blazers,121,Cleveland Cavaliers,124,Box Score,2OT,"20,173",
"Sat, Dec 30, 1995",/boxscores/199512300DAL.html,Houston Rockets,105,Dallas Mavericks,102,Box Score,,"17,502",
"Sat, Dec 30, 1995",/boxscores/199512300DEN.html,Philadelphia 76ers,100,Denver Nuggets,108,Box Score,,"16,584",
"Sat, Dec 30, 1995",/boxscores/199512300DET.html,Charlotte Hornets,100,Detroit Pistons,102,Box Score,OT,"17,346",
"Sat, Dec 30, 1995",/boxscores/199512300MIA.html,Los Angeles Clippers,96,Miami Heat,105,Box Score,,"14,413",
"Sat, Dec 30, 1995",/boxscores/199512300MIL.html,Washington Bullets,96,Milwaukee Bucks,87,Box Score,,"17,636",
"Sat, Dec 30, 1995",/boxscores/199512300NJN.html,Golden State Warriors,120,New Jersey Nets,110,Box Score,,"16,570",
"Sat, Dec 30, 1995",/boxscores/199512300PHO.html,Seattle SuperSonics,123,Phoenix Suns,112,Box Score,OT,"19,023",
"Sat, Dec 30, 1995",/boxscores/199512300SAS.html,Minnesota Timberwolves,84,San Antonio Spurs,122,Box Score,,"17,049",
"Sat, Dec 30, 1995",/boxscores/199512300UTA.html,Los Angeles Lakers,82,Utah Jazz,99,Box Score,,"19,911",
"Sat, Dec 30, 1995",/boxscores/199512300VAN.html,Boston Celtics,95,Vancouver Grizzlies,103,Box Score,,"19,193",
"Tue, Jan 2, 1996",/boxscores/199601020ATL.html,Seattle SuperSonics,111,Atlanta Hawks,88,Box Score,,"8,524",
"Tue, Jan 2, 1996",/boxscores/199601020DAL.html,Utah Jazz,102,Dallas Mavericks,92,Box Score,,"15,899",
"Tue, Jan 2, 1996",/boxscores/199601020DEN.html,Indiana Pacers,102,Denver Nuggets,87,Box Score,,"16,212",
"Tue, Jan 2, 1996",/boxscores/199601020LAL.html,Philadelphia 76ers,90,Los Angeles Lakers,89,Box Score,,"11,874",
"Tue, Jan 2, 1996",/boxscores/199601020MIN.html,Houston Rockets,105,Minnesota Timberwolves,100,Box Score,,"11,568",
"Tue, Jan 2, 1996",/boxscores/199601020NJN.html,Milwaukee Bucks,72,New Jersey Nets,81,Box Score,,"11,397",
"Tue, Jan 2, 1996",/boxscores/199601020NYK.html,Portland Trail Blazers,101,New York Knicks,92,Box Score,,"19,763",
"Tue, Jan 2, 1996",/boxscores/199601020WSB.html,Cleveland Cavaliers,108,Washington Bullets,100,Box Score,,"13,452",
"Wed, Jan 3, 1996",/boxscores/199601030BOS.html,Portland Trail Blazers,114,Boston Celtics,110,Box Score,OT,"18,153",
"Wed, Jan 3, 1996",/boxscores/199601030CHI.html,Houston Rockets,86,Chicago Bulls,100,Box Score,,"23,854",
"Wed, Jan 3, 1996",/boxscores/199601030GSW.html,Philadelphia 76ers,111,Golden State Warriors,122,Box Score,,"15,025",
"Wed, Jan 3, 1996",/boxscores/199601030LAC.html,Indiana Pacers,110,Los Angeles Clippers,94,Box Score,,"7,732",
"Wed, Jan 3, 1996",/boxscores/199601030MIL.html,Detroit Pistons,82,Milwaukee Bucks,96,Box Score,,"14,081",
"Wed, Jan 3, 1996",/boxscores/199601030ORL.html,Toronto Raptors,110,Orlando Magic,121,Box Score,,"17,248",
"Wed, Jan 3, 1996",/boxscores/199601030SAS.html,Utah Jazz,97,San Antonio Spurs,111,Box Score,,"23,883",
"Thu, Jan 4, 1996",/boxscores/199601040ATL.html,Toronto Raptors,101,Atlanta Hawks,104,Box Score,OT,"7,194",
"Thu, Jan 4, 1996",/boxscores/199601040CHH.html,Chicago Bulls,117,Charlotte Hornets,93,Box Score,,"24,042",
"Thu, Jan 4, 1996",/boxscores/199601040MIA.html,Seattle SuperSonics,84,Miami Heat,81,Box Score,,"14,964",
"Thu, Jan 4, 1996",/boxscores/199601040NYK.html,New Jersey Nets,93,New York Knicks,105,Box Score,,"19,763",
"Thu, Jan 4, 1996",/boxscores/199601040PHO.html,Minnesota Timberwolves,98,Phoenix Suns,93,Box Score,,"19,023",
"Thu, Jan 4, 1996",/boxscores/199601040SAC.html,Denver Nuggets,96,Sacramento Kings,126,Box Score,,"17,317",
"Thu, Jan 4, 1996",/boxscores/199601040WSB.html,Dallas Mavericks,100,Washington Bullets,112,Box Score,,"18,756",
"Fri, Jan 5, 1996",/boxscores/199601050BOS.html,Cleveland Cavaliers,77,Boston Celtics,93,Box Score,,"18,028",
"Fri, Jan 5, 1996",/boxscores/199601050GSW.html,Minnesota Timberwolves,119,Golden State Warriors,122,Box Score,OT,"15,025",
"Fri, Jan 5, 1996",/boxscores/199601050LAC.html,Phoenix Suns,88,Los Angeles Clippers,94,Box Score,,"8,626",
"Fri, Jan 5, 1996",/boxscores/199601050LAL.html,Utah Jazz,100,Los Angeles Lakers,116,Box Score,,"16,369",
"Fri, Jan 5, 1996",/boxscores/199601050MIL.html,Portland Trail Blazers,96,Milwaukee Bucks,113,Box Score,,"16,301",
"Fri, Jan 5, 1996",/boxscores/199601050NJN.html,Dallas Mavericks,99,New Jersey Nets,107,Box Score,,"13,804",
