,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
245,Alton Lister,C,36.0,MIL,60.0,32.0,776.0,3.1,6.2,0.493,0.0,0.0,0.0,3.1,6.2,0.496,1.6,3.2,0.5,3.1,7.8,10.9,0.6,0.7,2.6,1.8,6.8,7.7
246,Brad Lohaus,PF,30.0,MIA,61.0,1.0,730.0,4.8,11.4,0.42,3.1,7.6,0.406,1.7,3.7,0.447,0.5,0.7,0.667,1.4,3.6,5.0,2.1,1.0,1.2,1.4,4.2,13.2
247,Grant Long,PF,28.0,TOT,81.0,79.0,2641.0,4.7,9.8,0.478,0.1,0.4,0.355,4.5,9.3,0.483,3.3,4.4,0.751,2.6,5.7,8.3,1.8,1.5,0.5,2.1,3.3,12.8
248,Grant Long,PF,28.0,MIA,2.0,2.0,62.0,2.9,7.0,0.417,0.0,0.0,0.0,2.9,7.0,0.417,3.5,5.8,0.6,0.6,5.8,6.4,2.3,1.2,0.0,2.3,6.4,9.3
249,Grant Long,PF,28.0,ATL,79.0,77.0,2579.0,4.7,9.8,0.479,0.2,0.4,0.355,4.6,9.4,0.484,3.3,4.4,0.756,2.7,5.7,8.3,1.8,1.5,0.5,2.1,3.2,12.9
250,Luc Longley,C,26.0,CHI,55.0,0.0,1001.0,4.9,10.9,0.447,0.0,0.1,0.0,4.9,10.8,0.45,3.2,3.8,0.822,2.9,6.5,9.5,2.6,0.9,1.6,3.1,6.4,12.9
251,Ryan Lorthridge,SG,22.0,GSW,37.0,2.0,672.0,5.7,11.9,0.475,0.2,0.7,0.214,5.5,11.2,0.493,3.1,4.7,0.648,1.3,2.5,3.8,5.4,1.5,0.1,3.1,2.3,14.6
252,George Lynch,SF,24.0,LAL,56.0,15.0,953.0,5.2,11.1,0.468,0.1,0.8,0.143,5.1,10.4,0.493,2.3,3.2,0.721,2.8,4.1,7.0,2.3,1.9,0.4,2.8,3.2,12.9
253,Don MacLean,PF,25.0,WSB,39.0,20.0,1052.0,5.4,12.4,0.438,0.3,1.4,0.25,5.1,11.0,0.461,3.6,4.7,0.765,1.6,4.1,5.6,1.7,0.5,0.1,1.5,3.3,14.7
254,Mark Macon,SG,25.0,DET,55.0,6.0,721.0,5.0,13.2,0.381,1.0,3.1,0.323,4.0,10.1,0.399,2.7,3.4,0.794,1.4,2.3,3.8,3.1,3.3,0.0,2.0,4.8,13.8
255,Gerald Madkins,SG,25.0,CLE,7.0,0.0,28.0,2.6,7.7,0.333,1.3,2.6,0.5,1.3,5.1,0.25,3.9,5.1,0.75,0.0,0.0,0.0,1.3,2.6,0.0,3.9,2.6,10.3
256,Rick Mahorn,PF,36.0,NJN,58.0,7.0,630.0,4.5,8.6,0.523,0.1,0.2,0.333,4.5,8.5,0.527,2.2,2.8,0.796,2.6,6.7,9.3,1.5,0.6,0.7,1.9,5.3,11.3
257,Dan Majerle,SF,29.0,PHO,82.0,46.0,3091.0,5.1,12.0,0.425,2.3,6.4,0.363,2.8,5.6,0.495,2.4,3.3,0.73,1.2,3.2,4.4,4.0,1.1,0.4,1.2,1.8,14.9
258,Jeff Malone,SG,33.0,PHI,19.0,19.0,660.0,7.9,15.5,0.507,0.6,1.5,0.393,7.3,14.0,0.52,2.8,3.2,0.864,0.6,2.4,3.0,1.6,0.8,0.0,1.6,1.9,19.1
260,Karl Malone*,PF,31.0,UTA,82.0,82.0,3126.0,9.6,17.8,0.536,0.1,0.5,0.268,9.4,17.4,0.543,5.9,8.0,0.742,1.8,8.2,10.0,3.3,1.5,1.0,2.7,3.1,25.2
261,Moses Malone*,C,39.0,SAS,17.0,0.0,149.0,3.1,8.5,0.371,0.2,0.5,0.5,2.9,8.0,0.364,5.3,7.7,0.688,4.8,6.3,11.1,1.4,0.5,0.7,2.7,3.6,11.8
262,Danny Manning,PF,28.0,PHO,46.0,19.0,1510.0,8.1,14.8,0.547,0.1,0.5,0.286,8.0,14.3,0.556,3.2,4.8,0.673,2.3,4.3,6.6,3.7,1.0,1.4,2.9,4.2,19.6
263,Sarunas Marciulionis*,SG,30.0,SEA,66.0,4.0,1194.0,6.5,13.8,0.473,1.1,2.6,0.402,5.5,11.2,0.489,4.4,6.0,0.732,0.5,1.5,2.1,3.3,2.2,0.1,3.0,3.8,18.5
264,Donyell Marshall,SF,21.0,TOT,72.0,31.0,2086.0,6.0,15.1,0.394,1.2,4.2,0.284,4.8,10.9,0.436,2.5,3.8,0.662,2.4,4.6,7.0,1.8,0.8,1.5,2.0,2.7,15.6
265,Donyell Marshall,SF,21.0,MIN,40.0,8.0,1036.0,5.5,14.7,0.374,1.1,3.7,0.302,4.4,11.0,0.397,2.9,4.2,0.68,2.2,4.6,6.8,2.0,0.9,1.7,2.0,2.2,15.0
266,Donyell Marshall,SF,21.0,GSW,32.0,23.0,1050.0,6.4,15.5,0.413,1.3,4.7,0.27,5.1,10.8,0.475,2.2,3.4,0.64,2.5,4.7,7.2,1.6,0.7,1.3,2.0,3.2,16.3
267,Bob Martin,C,25.0,LAC,1.0,0.0,14.0,2.6,12.9,0.2,0.0,0.0,0.0,2.6,12.9,0.2,0.0,0.0,0.0,5.1,0.0,5.1,2.6,0.0,2.6,0.0,5.1,5.1
268,Darrick Martin,PG,23.0,MIN,34.0,9.0,803.0,4.3,10.4,0.408,0.3,1.7,0.184,3.9,8.7,0.451,2.6,2.9,0.877,0.6,2.2,2.9,6.0,1.5,0.0,2.8,3.9,11.4
269,Jamal Mashburn,SF,22.0,DAL,80.0,80.0,2980.0,8.3,18.9,0.436,1.4,4.2,0.328,6.9,14.8,0.466,5.4,7.3,0.739,1.4,2.6,4.0,3.6,1.0,0.1,2.8,2.3,23.3
270,Anthony Mason,PF,28.0,NYK,77.0,11.0,2496.0,4.1,7.3,0.566,0.0,0.0,0.0,4.1,7.3,0.567,2.8,4.3,0.641,2.6,6.8,9.4,3.5,1.0,0.3,1.8,3.6,11.0
271,Tony Massenburg,C,27.0,LAC,80.0,50.0,2127.0,4.8,10.2,0.469,0.0,0.1,0.0,4.8,10.1,0.472,3.0,4.0,0.753,2.7,5.0,7.7,1.1,0.8,1.0,2.0,4.3,12.5
272,Vernon Maxwell,SG,29.0,HOU,64.0,54.0,2038.0,5.4,13.7,0.394,2.5,7.8,0.324,2.9,5.9,0.485,1.7,2.5,0.688,0.3,2.6,2.9,4.8,1.3,0.2,2.4,2.8,15.1
273,Lee Mayberry,PG,24.0,MIL,82.0,50.0,1744.0,3.6,8.4,0.422,1.5,3.7,0.407,2.1,4.8,0.433,1.2,1.7,0.699,0.4,1.3,1.7,5.7,1.1,0.1,2.2,2.5,9.8
274,George McCloud,SF,27.0,DAL,42.0,3.0,802.0,6.5,14.7,0.439,1.5,4.0,0.382,4.9,10.7,0.46,3.6,4.3,0.833,3.7,2.9,6.6,2.4,1.0,0.4,1.8,3.2,18.0
275,Xavier McDaniel,SF,31.0,BOS,68.0,15.0,1430.0,6.2,13.7,0.451,0.2,0.5,0.286,6.0,13.2,0.457,2.2,3.1,0.712,2.4,5.2,7.6,2.7,0.8,0.5,2.2,3.7,14.8
276,Jim McIlvaine,C,22.0,WSB,55.0,0.0,534.0,2.3,4.8,0.479,0.0,0.0,0.0,2.3,4.8,0.479,1.9,2.8,0.683,2.7,4.4,7.1,0.7,0.7,4.0,1.3,6.4,6.5
277,Derrick McKey,SF,28.0,IND,81.0,81.0,2805.0,5.3,10.7,0.493,0.4,1.1,0.36,4.9,9.5,0.509,2.8,3.8,0.744,1.6,3.5,5.1,3.5,1.6,0.6,2.2,3.3,13.8
278,Aaron McKie,SG,22.0,POR,45.0,20.0,827.0,5.0,11.4,0.444,0.5,1.2,0.393,4.6,10.1,0.451,2.2,3.2,0.685,1.5,4.1,5.6,3.9,1.6,0.7,1.7,4.2,12.8
279,Nate McMillan,PG,30.0,SEA,80.0,18.0,2070.0,2.9,6.9,0.418,0.9,2.7,0.342,2.0,4.2,0.467,0.6,1.0,0.586,1.1,4.1,5.3,7.3,2.9,0.9,2.2,4.8,7.3
280,Darnell Mee,SG,23.0,DEN,2.0,0.0,8.0,4.5,22.5,0.2,4.5,13.5,0.333,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,9.0,4.5,0.0,0.0,0.0,13.5
281,Anthony Miller,PF,23.0,LAL,46.0,1.0,527.0,4.8,9.0,0.53,0.1,0.3,0.4,4.6,8.7,0.535,3.2,5.2,0.618,4.6,5.8,10.4,2.4,1.4,0.5,2.6,5.3,12.9
283,Oliver Miller,PF,24.0,DET,64.0,22.0,1558.0,5.4,9.7,0.555,0.1,0.3,0.231,5.3,9.4,0.565,1.8,2.9,0.629,3.7,7.2,11.0,2.1,1.4,2.7,2.7,5.0,12.6
284,Reggie Miller*,SG,29.0,IND,81.0,81.0,2665.0,6.8,14.8,0.462,2.6,6.3,0.415,4.2,8.4,0.498,5.2,5.8,0.897,0.4,2.4,2.8,3.3,1.3,0.2,2.0,2.1,21.5
285,Chris Mills,SF,25.0,CLE,80.0,79.0,2814.0,4.6,10.9,0.42,1.2,3.1,0.392,3.4,7.9,0.431,2.2,2.7,0.817,1.3,3.4,4.7,2.0,0.8,0.4,1.5,3.1,12.6
286,Terry Mills,PF,27.0,DET,72.0,69.0,2514.0,6.0,13.4,0.447,1.6,4.1,0.382,4.4,9.3,0.475,2.5,3.1,0.799,1.8,6.2,8.0,2.3,1.0,0.5,2.1,3.6,16.0
287,Harold Miner,PG,23.0,MIA,45.0,16.0,871.0,5.1,12.6,0.403,0.6,2.0,0.286,4.5,10.6,0.426,2.9,3.9,0.726,1.6,3.3,4.8,2.9,0.6,0.2,3.2,3.5,13.6
288,Greg Minor,SG,23.0,BOS,63.0,8.0,945.0,5.9,11.5,0.515,0.1,0.5,0.167,5.8,11.0,0.529,2.5,3.0,0.833,1.9,3.4,5.2,2.5,1.2,0.6,1.7,3.4,14.4
289,Sam Mitchell,SF,31.0,IND,81.0,12.0,1377.0,5.3,10.8,0.487,0.0,0.3,0.1,5.2,10.5,0.496,3.3,4.5,0.724,2.5,3.9,6.4,1.6,1.1,0.5,1.4,5.4,13.8
290,Eric Mobley,C,24.0,MIL,46.0,26.0,587.0,4.8,8.1,0.591,0.1,0.1,1.0,4.7,8.0,0.585,1.3,2.8,0.489,3.4,6.0,9.4,1.3,0.5,1.7,1.5,3.9,11.0
291,Eric Montross,C,23.0,BOS,78.0,75.0,2315.0,4.8,8.9,0.534,0.0,0.0,0.0,4.8,8.9,0.535,2.6,4.1,0.635,3.0,5.8,8.8,0.6,0.5,0.9,1.7,4.6,12.1
292,Chris Morris,SF,29.0,NJN,71.0,49.0,2131.0,5.9,14.5,0.41,1.8,5.4,0.334,4.1,9.1,0.455,2.4,3.3,0.728,3.1,3.7,6.8,2.5,1.5,0.9,2.0,2.6,16.0
293,Dwayne Morton,PG,23.0,GSW,41.0,6.0,395.0,4.6,11.8,0.388,0.8,2.3,0.36,3.7,9.5,0.394,5.3,7.7,0.682,1.9,3.4,5.3,1.6,1.0,1.4,2.5,4.1,15.2
294,Alonzo Mourning*,C,24.0,CHH,77.0,77.0,2941.0,7.0,13.5,0.519,0.1,0.4,0.324,6.9,13.1,0.525,6.0,7.9,0.761,2.4,6.9,9.3,1.4,0.6,2.8,3.0,3.4,20.1
295,Chris Mullin*,SF,31.0,GSW,25.0,23.0,890.0,6.9,14.1,0.489,1.7,3.8,0.452,5.2,10.3,0.502,3.8,4.3,0.879,1.0,3.6,4.7,5.1,1.5,0.8,3.8,2.1,19.3
296,Eric Murdock,PG,26.0,MIL,75.0,32.0,2158.0,5.6,13.6,0.415,1.5,4.0,0.375,4.1,9.6,0.432,3.5,4.5,0.79,0.8,2.8,3.6,8.0,1.9,0.2,3.2,2.3,16.3
297,Gheorghe Muresan,C,23.0,WSB,73.0,58.0,1720.0,6.3,11.3,0.56,0.0,0.0,0.0,6.3,11.3,0.56,2.6,3.7,0.709,3.7,6.5,10.2,0.8,1.0,2.7,2.4,5.4,15.3
298,Lamond Murray,SF,21.0,LAC,81.0,61.0,2556.0,6.2,15.4,0.402,0.9,3.1,0.298,5.3,12.3,0.427,2.8,3.7,0.754,1.9,3.1,5.0,1.9,1.0,0.8,2.3,2.5,16.1
299,Tracy Murray,SF,23.0,TOT,54.0,3.0,516.0,6.6,16.3,0.408,2.4,6.0,0.407,4.2,10.3,0.408,2.3,2.9,0.786,1.4,2.7,4.1,1.3,1.0,0.3,2.4,5.1,18.0
300,Tracy Murray,SF,23.0,POR,29.0,3.0,313.0,7.2,17.6,0.412,1.8,4.7,0.39,5.4,12.9,0.42,3.2,3.9,0.824,2.1,2.2,4.3,1.6,0.8,0.1,2.3,4.8,19.6
301,Tracy Murray,SF,23.0,HOU,25.0,0.0,203.0,5.7,14.2,0.4,3.4,8.0,0.422,2.3,6.2,0.371,0.9,1.4,0.625,0.4,3.5,3.9,0.9,1.2,0.5,2.7,5.5,15.6
302,Dikembe Mutombo*,C,28.0,DEN,82.0,82.0,3100.0,4.1,7.3,0.556,0.0,0.0,0.0,4.1,7.3,0.556,2.9,4.4,0.654,3.7,8.2,11.9,1.3,0.5,3.7,2.2,3.3,11.0
303,Pete Myers,SG,31.0,CHI,71.0,14.0,1270.0,3.4,8.1,0.415,0.3,1.1,0.256,3.1,7.0,0.44,2.0,3.2,0.614,1.6,2.3,3.9,4.2,1.6,0.4,2.5,3.5,9.0
304,Ivano Newbill,SF,24.0,DET,34.0,0.0,331.0,1.7,4.9,0.356,0.0,0.0,0.0,1.7,4.9,0.356,0.9,2.4,0.364,4.4,4.5,8.8,1.8,1.3,1.2,1.3,6.5,4.4
306,Johnny Newman,SF,31.0,MIL,82.0,11.0,1896.0,4.3,9.3,0.463,0.9,2.4,0.352,3.4,6.8,0.503,2.6,3.2,0.801,1.4,1.9,3.3,1.7,1.3,0.2,1.6,4.4,12.0
307,Ken Norman,SF,30.0,ATL,74.0,27.0,1879.0,7.4,16.4,0.453,1.9,5.5,0.344,5.6,10.9,0.508,1.2,2.7,0.457,2.0,5.0,6.9,1.8,0.7,0.4,1.8,3.0,18.0
308,Julius Nwosu,C,23.0,SAS,23.0,0.0,84.0,3.9,12.0,0.321,0.0,0.0,0.0,3.9,12.0,0.321,5.6,7.3,0.765,4.7,5.6,10.3,1.3,0.0,1.3,3.9,8.6,13.3
309,Shaquille O'Neal*,C,22.0,ORL,79.0,79.0,2923.0,11.5,19.6,0.583,0.0,0.1,0.0,11.5,19.6,0.585,5.6,10.5,0.533,4.0,7.1,11.1,2.6,0.9,2.4,2.5,3.2,28.5
310,Charles Oakley,PF,31.0,NYK,50.0,49.0,1567.0,4.4,9.0,0.489,0.1,0.3,0.25,4.3,8.8,0.496,2.7,3.4,0.793,3.6,6.7,10.2,2.9,1.4,0.2,2.4,4.1,11.6
311,Hakeem Olajuwon*,C,32.0,HOU,72.0,72.0,2853.0,10.1,19.5,0.517,0.0,0.2,0.188,10.0,19.3,0.52,5.1,6.8,0.756,2.2,7.6,9.8,3.2,1.7,3.1,3.0,3.2,25.3
312,Brian Oliver,SG,26.0,WSB,6.0,0.0,42.0,3.4,7.7,0.444,0.0,0.0,0.0,3.4,7.7,0.444,5.1,6.9,0.75,0.0,3.4,3.4,3.4,0.0,0.0,2.6,6.9,12.0
313,Bo Outlaw,PF,23.0,LAC,81.0,31.0,1655.0,3.7,7.1,0.523,0.0,0.1,0.0,3.7,7.0,0.531,1.8,4.0,0.441,2.6,4.2,6.8,1.8,2.0,3.3,1.7,4.9,9.2
314,Doug Overton,PG,25.0,WSB,82.0,20.0,1704.0,4.4,10.5,0.416,1.1,2.6,0.424,3.3,7.9,0.413,2.3,2.6,0.872,0.5,2.5,3.0,5.2,1.1,0.0,2.2,2.7,12.2
315,Billy Owens,SG,25.0,MIA,70.0,60.0,2296.0,6.3,12.9,0.491,0.0,0.3,0.091,6.3,12.5,0.503,3.0,4.9,0.62,3.2,4.7,7.9,3.9,1.3,0.5,3.2,3.2,15.7
316,Robert Pack,PG,25.0,DEN,42.0,32.0,1144.0,5.3,12.4,0.43,0.9,2.3,0.417,4.4,10.2,0.433,4.3,5.5,0.783,0.6,3.0,3.6,9.1,1.9,0.2,4.2,3.2,16.0
317,Robert Parish*,C,41.0,CHH,81.0,4.0,1352.0,4.2,9.9,0.427,0.0,0.0,0.0,4.2,9.9,0.427,1.9,2.7,0.703,2.5,6.8,9.3,1.2,0.7,1.0,1.8,3.5,10.4
318,Gary Payton*,PG,26.0,SEA,82.0,82.0,3015.0,8.2,16.1,0.509,0.8,2.8,0.302,7.3,13.3,0.553,3.0,4.2,0.716,1.3,2.1,3.4,7.0,2.4,0.2,2.4,2.5,20.2
319,Anthony Peeler,SG,25.0,LAL,73.0,24.0,1559.0,6.6,15.2,0.432,1.9,5.0,0.389,4.6,10.2,0.454,2.4,3.0,0.797,1.4,2.4,3.9,2.8,1.2,0.3,1.9,3.3,17.5
320,Mike Peplowski,C,24.0,DET,6.0,0.0,21.0,8.6,8.6,1.0,0.0,0.0,0.0,8.6,8.6,1.0,1.7,3.4,0.5,1.7,3.4,5.1,1.7,1.7,0.0,3.4,17.1,18.9
321,Will Perdue,C,29.0,CHI,78.0,78.0,1592.0,5.7,10.4,0.553,0.0,0.0,0.0,5.7,10.4,0.555,2.6,4.4,0.582,4.8,7.0,11.8,2.0,0.6,1.3,2.6,5.0,14.0
322,Sam Perkins,C,33.0,SEA,82.0,37.0,2356.0,5.3,11.3,0.466,2.1,5.2,0.397,3.2,6.1,0.526,3.3,4.1,0.799,1.5,4.6,6.1,2.1,1.1,0.7,1.2,2.8,15.9
323,Elliot Perry,PG,25.0,PHO,82.0,51.0,1977.0,5.6,10.7,0.52,0.5,1.1,0.417,5.1,9.6,0.532,2.9,3.6,0.81,0.9,1.8,2.7,7.2,2.8,0.1,3.0,2.6,14.5
324,Tim Perry,PF,29.0,PHI,42.0,1.0,446.0,2.2,6.3,0.346,0.0,1.1,0.0,2.2,5.2,0.422,1.8,3.2,0.55,3.1,4.1,7.2,1.0,0.8,1.2,1.7,4.1,6.1
325,Chuck Person,SF,30.0,SAS,81.0,1.0,2033.0,5.6,13.3,0.423,3.0,7.9,0.387,2.6,5.4,0.475,1.2,1.8,0.647,0.9,3.7,4.6,1.9,0.8,0.2,1.8,3.5,15.4
327,Wesley Person,SG,23.0,PHO,78.0,56.0,1800.0,6.2,12.8,0.484,2.3,5.3,0.436,3.9,7.4,0.519,1.6,2.0,0.792,1.3,2.7,4.0,2.1,1.0,0.5,1.6,3.0,16.3
328,Derrick Phelps,PG,22.0,SAC,3.0,0.0,5.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,14.4,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,21.6,0.0
329,Bobby Phills,SG,25.0,CLE,80.0,79.0,2500.0,4.9,11.8,0.414,0.3,0.8,0.345,4.6,11.0,0.419,2.6,3.4,0.779,1.3,2.5,3.8,2.6,1.7,0.4,1.6,3.0,12.6
330,Eric Piatkowski,SG,24.0,LAC,81.0,11.0,1208.0,6.0,13.6,0.441,2.2,5.9,0.374,3.8,7.7,0.492,2.7,3.4,0.783,1.9,2.1,4.0,2.3,1.1,0.4,1.9,4.5,16.9
331,Ricky Pierce,PG,35.0,GSW,27.0,6.0,673.0,5.9,13.6,0.437,1.2,3.7,0.329,4.7,9.8,0.478,5.0,5.7,0.877,0.6,2.8,3.4,2.1,1.2,0.1,1.3,2.0,18.1
332,Ed Pinckney,PF,31.0,MIL,62.0,17.0,835.0,2.1,4.2,0.495,0.0,0.0,0.0,2.1,4.2,0.495,1.9,2.7,0.71,2.8,6.3,9.1,0.9,1.5,0.7,1.1,2.8,6.0
333,Scottie Pippen*,SF,29.0,CHI,79.0,79.0,3014.0,7.6,15.8,0.48,1.3,3.8,0.345,6.3,12.0,0.523,3.8,5.3,0.716,2.1,5.5,7.6,4.9,2.8,1.1,3.2,2.8,20.2
334,Olden Polynice,C,30.0,SAC,81.0,81.0,2534.0,5.3,9.8,0.544,0.0,0.0,1.0,5.3,9.8,0.543,1.8,2.8,0.639,3.9,6.4,10.3,0.9,0.7,0.7,1.6,3.4,12.5
335,Terry Porter,PG,31.0,POR,35.0,9.0,770.0,4.9,12.5,0.393,2.1,5.3,0.386,2.9,7.2,0.399,2.7,3.8,0.707,0.8,2.9,3.8,6.2,1.4,0.1,2.7,2.8,14.6
336,Mark Price,PG,30.0,CLE,48.0,34.0,1375.0,6.6,16.0,0.413,2.7,6.6,0.407,3.9,9.4,0.418,3.9,4.2,0.914,0.7,2.3,2.9,8.8,0.9,0.1,3.7,1.3,19.8
337,Kevin Pritchard,PG,27.0,TOT,19.0,0.0,194.0,2.4,5.9,0.406,0.4,1.5,0.25,2.0,4.5,0.458,3.0,3.9,0.762,0.0,2.2,2.2,6.3,0.4,0.2,2.2,4.1,8.2
338,Kevin Pritchard,PG,27.0,PHI,5.0,0.0,36.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,1.0,1.0,11.0,0.0,0.0,5.0,3.0,1.0
339,Kevin Pritchard,PG,27.0,MIA,14.0,0.0,158.0,3.0,6.6,0.448,0.5,1.1,0.4,2.5,5.5,0.458,3.4,3.9,0.882,0.0,2.5,2.5,5.2,0.5,0.2,1.6,4.3,9.8
340,Kurt Rambis,PF,36.0,LAL,26.0,1.0,195.0,3.3,6.5,0.514,0.0,0.0,0.0,3.3,6.5,0.514,1.5,2.2,0.667,1.8,4.4,6.3,3.0,0.6,1.7,1.5,6.5,8.1
341,Mark Randall,PF,27.0,DEN,8.0,0.0,39.0,2.8,9.2,0.3,0.0,0.9,0.0,2.8,8.3,0.333,0.0,0.0,0.0,3.7,7.4,11.1,0.9,0.0,0.0,0.9,4.6,5.5
342,Dino Rada*,PF,27.0,BOS,66.0,48.0,2147.0,7.5,15.4,0.49,0.0,0.0,0.0,7.5,15.4,0.49,3.9,5.1,0.759,2.5,7.1,9.6,1.9,1.0,1.4,2.7,3.9,19.0
343,Eldridge Recasner,SG,27.0,DEN,3.0,0.0,13.0,2.8,16.6,0.167,0.0,2.8,0.0,2.8,13.8,0.2,11.1,11.1,1.0,0.0,5.5,5.5,2.8,8.3,0.0,5.5,0.0,16.6
344,Khalid Reeves,PG,22.0,MIA,67.0,17.0,1462.0,5.1,11.5,0.443,1.6,4.2,0.392,3.4,7.2,0.473,3.4,4.8,0.714,1.3,3.3,4.6,7.1,1.9,0.2,3.3,3.4,15.2
345,J.R. Reid,PF,26.0,SAS,81.0,37.0,1566.0,4.6,9.1,0.508,0.0,0.0,0.5,4.6,9.1,0.508,3.7,5.4,0.687,2.8,6.3,9.0,1.3,1.4,0.7,2.6,5.3,12.9
346,Glen Rice,SF,27.0,MIA,82.0,82.0,3014.0,8.0,16.8,0.475,2.2,5.4,0.41,5.8,11.4,0.506,3.7,4.4,0.855,1.2,3.3,4.5,2.3,1.3,0.2,1.8,2.4,21.9
347,Pooh Richardson,PG,28.0,LAC,80.0,77.0,2864.0,4.4,11.3,0.394,1.1,3.1,0.357,3.3,8.2,0.407,1.0,1.6,0.648,0.5,2.8,3.3,7.9,1.6,0.2,2.1,2.7,11.0
348,Mitch Richmond*,SG,29.0,SAC,82.0,82.0,3172.0,7.6,17.0,0.446,1.8,4.8,0.368,5.8,12.2,0.477,4.3,5.1,0.843,0.8,3.3,4.1,3.5,1.0,0.3,2.7,2.6,21.2
350,Isaiah Rider,SG,23.0,MIN,75.0,67.0,2645.0,7.6,17.0,0.447,1.9,5.4,0.351,5.7,11.6,0.491,3.8,4.6,0.817,1.2,2.2,3.4,3.3,0.9,0.3,3.2,2.6,20.9
351,Eric Riley,C,24.0,LAC,40.0,4.0,434.0,5.4,12.0,0.448,0.0,0.1,0.0,5.4,11.9,0.451,3.9,5.3,0.734,3.7,5.6,9.3,0.9,1.4,2.9,2.6,6.5,14.7
352,Doc Rivers,PG,33.0,TOT,63.0,0.0,989.0,3.9,11.0,0.358,1.6,4.6,0.354,2.3,6.4,0.36,2.2,3.0,0.732,0.5,3.4,4.0,5.9,2.4,0.8,2.2,5.5,11.7
353,Doc Rivers,PG,33.0,NYK,3.0,0.0,47.0,3.1,10.0,0.308,2.3,3.8,0.6,0.8,6.1,0.125,6.1,8.4,0.727,1.5,5.4,6.9,6.1,3.1,0.0,3.1,6.1,14.6
354,Doc Rivers,PG,33.0,SAS,60.0,0.0,942.0,4.0,11.0,0.36,1.6,4.7,0.344,2.4,6.4,0.371,2.0,2.7,0.732,0.5,3.3,3.8,5.9,2.3,0.8,2.1,5.4,11.5
355,Fred Roberts,SF,34.0,CLE,21.0,0.0,223.0,4.5,11.6,0.389,0.6,1.8,0.364,3.9,9.8,0.393,3.2,4.2,0.769,2.1,3.4,5.5,1.3,1.0,0.5,1.1,4.2,12.9
356,Clifford Robinson,SF,28.0,POR,75.0,73.0,2725.0,7.9,17.4,0.452,1.9,5.1,0.371,6.0,12.4,0.486,3.5,5.0,0.694,2.0,3.6,5.6,2.6,1.0,1.1,2.1,3.2,21.2
357,David Robinson*,C,29.0,SAS,81.0,81.0,3074.0,9.2,17.4,0.53,0.1,0.2,0.3,9.2,17.2,0.533,7.7,9.9,0.774,2.7,7.5,10.3,2.8,1.6,3.1,2.7,2.7,26.2
358,Glenn Robinson,SF,22.0,MIL,80.0,76.0,2958.0,7.7,17.2,0.451,1.0,3.3,0.321,6.7,13.9,0.482,4.8,6.1,0.796,2.1,4.2,6.2,2.4,1.4,0.3,3.8,2.8,21.4
359,James Robinson,PG,24.0,POR,71.0,25.0,1539.0,6.0,14.6,0.409,1.8,5.2,0.341,4.2,9.4,0.446,1.5,2.6,0.591,1.0,2.1,3.1,4.2,1.1,0.3,3.0,3.3,15.2
360,Dennis Rodman*,PF,33.0,SAS,49.0,26.0,1568.0,3.1,5.5,0.571,0.0,0.0,0.0,3.1,5.5,0.576,1.7,2.5,0.676,6.3,12.6,18.9,2.2,0.7,0.5,2.3,3.7,8.0
361,Carlos Rogers,C,23.0,GSW,49.0,18.0,1017.0,6.4,12.0,0.529,0.1,0.5,0.143,6.3,11.5,0.546,2.7,5.2,0.521,3.8,6.0,9.8,1.3,0.8,1.8,3.0,4.4,15.5
362,Rodney Rogers,PF,23.0,DEN,80.0,77.0,2142.0,6.3,12.9,0.488,0.8,2.5,0.338,5.5,10.4,0.523,3.0,4.6,0.651,2.2,4.3,6.5,2.7,1.6,0.8,2.9,4.7,16.5
363,Tree Rollins,C,39.0,ORL,51.0,3.0,478.0,1.5,3.2,0.476,0.0,0.0,0.0,1.5,3.2,0.476,1.6,2.3,0.677,2.3,4.8,7.2,0.7,0.5,2.7,1.7,4.7,4.6
364,Sean Rooks,C,25.0,MIN,80.0,70.0,2405.0,4.3,9.2,0.47,0.0,0.1,0.0,4.3,9.1,0.474,4.3,5.7,0.761,2.5,4.8,7.3,1.5,0.4,1.1,2.1,3.1,13.0
365,Jalen Rose,SF,22.0,DEN,81.0,37.0,1798.0,4.5,10.0,0.454,0.7,2.3,0.316,3.8,7.7,0.495,3.5,4.7,0.739,1.1,3.2,4.3,7.8,1.3,0.4,3.2,4.1,13.3
366,Donald Royal,SF,28.0,ORL,70.0,68.0,1841.0,4.0,8.5,0.475,0.0,0.1,0.0,4.0,8.4,0.479,4.4,5.8,0.746,1.6,3.8,5.5,3.9,0.9,0.3,2.4,3.1,12.4
367,Clifford Rozier,C,22.0,GSW,66.0,34.0,1494.0,4.6,9.4,0.485,0.0,0.2,0.286,4.5,9.2,0.488,1.6,3.7,0.447,4.8,6.9,11.7,1.1,0.8,0.9,2.1,4.7,10.8
