,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
120,Matt Carroll,SG,30.0,CHA,54.0,1.0,582.0,5.5,12.3,0.447,1.1,2.8,0.37,4.5,9.5,0.471,2.5,3.2,0.769,0.7,3.5,4.2,1.4,1.1,0.4,1.4,2.7,14.5
122,Anthony Carter,PG,35.0,TOT,33.0,0.0,463.0,3.5,8.2,0.425,0.9,3.1,0.3,2.6,5.1,0.5,0.6,0.6,1.0,0.5,3.4,4.0,5.4,2.1,0.5,3.0,3.8,8.6
123,Anthony Carter,PG,35.0,DEN,14.0,0.0,153.0,2.4,7.1,0.333,0.9,2.8,0.333,1.4,4.2,0.333,0.5,0.5,1.0,0.0,2.8,2.8,6.1,2.1,0.2,3.3,4.5,6.1
124,Anthony Carter,PG,35.0,NYK,19.0,0.0,310.0,4.1,8.8,0.461,0.9,3.3,0.286,3.1,5.6,0.563,0.7,0.7,1.0,0.8,3.7,4.5,5.0,2.1,0.6,2.9,3.5,9.8
125,Vince Carter,SG,34.0,TOT,73.0,63.0,2051.0,6.8,15.6,0.437,2.0,5.6,0.361,4.8,10.0,0.479,2.2,3.0,0.74,0.9,3.9,4.8,2.6,1.2,0.4,1.6,3.4,17.9
126,Vince Carter,SG,34.0,ORL,22.0,22.0,664.0,6.8,14.4,0.47,1.5,4.2,0.346,5.3,10.2,0.521,3.0,4.1,0.747,0.6,4.3,4.9,3.5,1.1,0.2,2.0,3.8,18.1
127,Vince Carter,SG,34.0,PHO,51.0,41.0,1387.0,6.9,16.2,0.422,2.3,6.3,0.366,4.5,9.9,0.458,1.9,2.5,0.735,1.1,3.7,4.8,2.1,1.2,0.4,1.4,3.2,17.9
128,Omri Casspi,SF,22.0,SAC,71.0,27.0,1702.0,4.8,11.5,0.412,1.9,5.2,0.372,2.8,6.3,0.445,1.4,2.1,0.673,1.6,4.9,6.5,1.6,1.1,0.3,1.4,2.4,12.9
129,Mario Chalmers,PG,24.0,MIA,70.0,28.0,1579.0,3.5,8.8,0.399,1.9,5.3,0.359,1.6,3.6,0.459,1.2,1.4,0.871,0.3,3.1,3.3,4.0,1.7,0.2,2.1,3.6,10.2
130,Tyson Chandler,C,28.0,DAL,74.0,74.0,2059.0,4.7,7.1,0.654,0.0,0.0,0.0,4.7,7.1,0.654,3.8,5.2,0.732,3.6,8.5,12.1,0.6,0.6,1.4,1.5,4.2,13.1
131,Wilson Chandler,SF,23.0,TOT,72.0,49.0,2401.0,6.4,14.3,0.45,1.7,4.8,0.35,4.8,9.5,0.501,1.9,2.4,0.807,1.1,5.0,6.1,1.8,0.7,1.4,1.6,3.0,16.5
132,Wilson Chandler,SF,23.0,NYK,51.0,30.0,1759.0,6.7,14.6,0.461,1.8,5.0,0.351,5.0,9.6,0.518,2.0,2.4,0.807,1.3,4.9,6.2,1.8,0.7,1.4,1.4,3.1,17.2
133,Wilson Chandler,SF,23.0,DEN,21.0,19.0,642.0,5.7,13.5,0.419,1.5,4.2,0.347,4.2,9.3,0.452,1.9,2.4,0.81,0.7,5.2,5.9,1.9,0.8,1.3,2.1,2.6,14.7
134,Josh Childress,SG,27.0,PHO,54.0,3.0,894.0,4.9,8.6,0.565,0.0,0.6,0.063,4.8,8.0,0.606,1.2,2.4,0.492,2.8,3.5,6.2,1.7,1.3,0.9,1.8,2.7,11.0
135,Earl Clark,SF,23.0,TOT,42.0,0.0,464.0,5.3,12.3,0.43,0.0,0.4,0.0,5.3,11.9,0.444,2.1,3.6,0.574,2.9,5.0,7.8,0.7,0.6,1.4,2.2,3.5,12.6
136,Earl Clark,SF,23.0,PHO,9.0,0.0,72.0,6.0,15.5,0.387,0.0,0.0,0.0,6.0,15.5,0.387,2.5,5.0,0.5,2.0,6.5,8.5,2.0,0.5,1.5,1.0,3.0,14.5
137,Earl Clark,SF,23.0,ORL,33.0,0.0,392.0,5.1,11.7,0.441,0.0,0.5,0.0,5.1,11.2,0.459,2.0,3.4,0.595,3.0,4.7,7.7,0.5,0.6,1.4,2.4,3.6,12.3
138,Jarron Collins,C,32.0,TOT,28.0,0.0,181.0,1.2,4.2,0.286,0.0,0.0,0.0,1.2,4.2,0.286,1.4,2.0,0.7,2.8,2.0,4.8,0.4,0.8,0.2,1.4,5.8,3.8
139,Jarron Collins,C,32.0,LAC,23.0,0.0,157.0,1.1,3.4,0.333,0.0,0.0,0.0,1.1,3.4,0.333,1.6,2.3,0.7,1.6,2.3,3.9,0.2,0.9,0.2,1.1,5.5,3.9
140,Jarron Collins,C,32.0,POR,5.0,0.0,24.0,1.5,9.0,0.167,0.0,0.0,0.0,1.5,9.0,0.167,0.0,0.0,0.0,10.5,0.0,10.5,1.5,0.0,0.0,3.0,7.5,3.0
141,Jason Collins,C,32.0,ATL,49.0,28.0,593.0,2.1,4.3,0.479,0.1,0.1,1.0,2.0,4.2,0.471,1.6,2.5,0.659,1.8,4.4,6.2,1.3,0.5,0.5,1.6,5.9,5.8
142,Sherron Collins,PG,23.0,CHA,20.0,0.0,66.0,3.8,13.6,0.28,1.1,5.5,0.2,2.7,8.2,0.333,0.5,0.5,1.0,0.0,2.7,2.7,4.4,1.1,0.0,2.2,1.1,9.3
143,Darren Collison,PG,23.0,IND,79.0,79.0,2360.0,6.1,13.3,0.457,0.6,1.9,0.331,5.4,11.4,0.479,3.1,3.5,0.871,0.6,2.8,3.4,6.1,1.3,0.2,3.0,1.7,15.8
144,Nick Collison,C,30.0,OKC,71.0,2.0,1524.0,3.2,5.7,0.566,0.0,0.0,0.0,3.2,5.7,0.566,1.3,1.7,0.753,2.8,4.7,7.5,1.6,1.0,0.7,1.3,5.0,7.8
145,Mike Conley,PG,23.0,MEM,81.0,81.0,2872.0,5.3,11.9,0.444,1.0,2.7,0.369,4.3,9.2,0.466,2.3,3.1,0.733,0.4,2.7,3.1,6.6,1.8,0.2,2.2,2.3,13.9
146,Brian Cook,PF,30.0,LAC,40.0,0.0,447.0,5.8,13.7,0.424,2.7,6.4,0.43,3.1,7.3,0.418,1.2,1.9,0.625,1.5,6.2,7.7,1.2,1.0,0.9,2.0,6.0,15.5
147,Daequan Cook,SG,23.0,OKC,43.0,0.0,598.0,4.8,10.9,0.436,3.9,9.3,0.422,0.8,1.6,0.519,1.0,1.2,0.8,0.5,3.9,4.3,1.2,0.8,0.1,1.0,3.1,14.4
148,Marcus Cousin,C,24.0,UTA,4.0,0.0,18.0,4.0,6.0,0.667,0.0,0.0,0.0,4.0,6.0,0.667,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,2.0,8.0
149,DeMarcus Cousins,C,20.0,SAC,81.0,62.0,2309.0,6.7,15.7,0.43,0.0,0.3,0.167,6.7,15.4,0.435,4.3,6.3,0.687,3.4,7.5,10.9,3.2,1.3,1.1,4.2,5.2,17.8
150,Jamal Crawford,SG,30.0,ATL,76.0,0.0,2297.0,5.8,13.7,0.421,1.9,5.5,0.341,3.9,8.2,0.474,3.5,4.1,0.854,0.3,1.7,2.0,3.8,0.9,0.2,2.3,1.5,16.9
151,Jordan Crawford,SG,22.0,TOT,42.0,18.0,1027.0,6.7,17.5,0.384,1.2,4.5,0.258,5.6,13.0,0.427,2.6,2.9,0.869,1.1,2.6,3.7,4.1,1.4,0.1,2.9,2.2,17.2
152,Jordan Crawford,SG,22.0,ATL,16.0,0.0,160.0,6.1,17.3,0.351,2.0,6.1,0.333,4.1,11.3,0.36,0.9,1.4,0.667,2.0,4.3,6.3,3.4,0.7,0.0,3.4,2.9,15.1
153,Jordan Crawford,SG,22.0,WAS,26.0,18.0,867.0,6.9,17.6,0.39,1.0,4.2,0.238,5.9,13.4,0.438,2.9,3.2,0.885,0.9,2.3,3.2,4.2,1.5,0.1,2.8,2.1,17.6
155,Dante Cunningham,PF,23.0,TOT,78.0,18.0,1637.0,4.8,10.4,0.462,0.0,0.3,0.077,4.8,10.1,0.473,1.0,1.4,0.726,2.1,4.0,6.1,0.9,1.2,0.9,1.1,3.9,10.6
156,Dante Cunningham,PF,23.0,POR,56.0,9.0,1108.0,4.1,9.5,0.433,0.0,0.1,0.0,4.1,9.3,0.439,1.0,1.5,0.711,2.4,3.8,6.1,1.0,1.3,1.0,1.1,4.5,9.2
157,Dante Cunningham,PF,23.0,CHA,22.0,9.0,529.0,6.3,12.3,0.508,0.1,0.6,0.111,6.2,11.7,0.529,0.9,1.2,0.765,1.6,4.4,6.0,0.9,1.0,0.7,1.2,2.6,13.5
158,Stephen Curry,PG,22.0,GSW,74.0,74.0,2489.0,7.3,15.2,0.48,2.2,4.9,0.442,5.1,10.3,0.498,3.1,3.3,0.934,0.8,3.4,4.1,6.2,1.6,0.3,3.3,3.4,19.9
159,Samuel Dalembert,C,29.0,SAC,80.0,46.0,1938.0,5.0,10.5,0.473,0.0,0.0,0.0,5.0,10.5,0.474,2.0,2.7,0.73,3.9,8.3,12.2,1.2,0.7,2.2,2.5,4.2,12.0
160,Erick Dampier,C,35.0,MIA,51.0,22.0,815.0,2.3,3.9,0.584,0.0,0.0,0.0,2.3,3.9,0.591,1.1,1.9,0.545,2.3,5.5,7.8,1.0,0.6,2.1,1.4,3.6,5.7
161,Antonio Daniels,PG,35.0,PHI,4.0,0.0,35.0,2.1,5.1,0.4,0.0,2.1,0.0,2.1,3.1,0.667,2.1,2.1,1.0,0.0,5.1,5.1,2.1,0.0,0.0,1.0,0.0,6.2
162,Marquis Daniels,SF,30.0,BOS,49.0,0.0,938.0,4.4,8.9,0.491,0.2,0.8,0.19,4.2,8.1,0.521,1.5,2.2,0.684,0.9,3.4,4.3,2.5,1.5,0.8,1.5,2.4,10.4
163,Baron Davis,PG,31.0,TOT,58.0,44.0,1649.0,6.3,15.1,0.417,1.8,5.2,0.339,4.5,9.9,0.458,2.2,2.9,0.771,0.8,2.6,3.4,8.5,1.7,0.6,3.2,3.1,16.6
164,Baron Davis,PG,31.0,LAC,43.0,35.0,1269.0,6.1,14.6,0.416,1.3,4.3,0.296,4.8,10.3,0.466,2.2,3.0,0.76,0.8,2.6,3.4,8.5,1.8,0.6,3.0,3.2,15.7
165,Baron Davis,PG,31.0,CLE,15.0,9.0,380.0,7.1,16.9,0.421,3.4,8.2,0.414,3.7,8.6,0.429,2.1,2.6,0.815,0.6,2.8,3.4,8.7,1.5,0.6,3.7,2.7,19.7
166,Ed Davis,PF,21.0,TOR,65.0,17.0,1602.0,4.8,8.4,0.576,0.0,0.0,0.0,4.8,8.4,0.576,1.6,2.9,0.555,3.8,6.6,10.4,0.9,0.9,1.5,1.1,4.1,11.3
167,Glen Davis,C,25.0,BOS,78.0,13.0,2298.0,5.6,12.5,0.448,0.0,0.2,0.133,5.6,12.3,0.454,3.1,4.2,0.736,1.6,5.1,6.7,1.4,1.2,0.5,1.3,3.6,14.3
168,Austin Daye,SF,22.0,DET,72.0,16.0,1446.0,4.8,11.7,0.41,1.7,4.3,0.401,3.1,7.4,0.415,2.0,2.7,0.759,1.6,5.2,6.8,1.9,1.0,1.0,1.5,4.1,13.4
169,Carlos Delfino,SF,28.0,MIL,49.0,40.0,1590.0,4.5,11.6,0.39,2.4,6.4,0.37,2.2,5.2,0.415,1.4,1.7,0.8,0.5,4.0,4.5,2.5,1.7,0.2,1.3,1.6,12.8
170,Luol Deng,SF,25.0,CHI,82.0,82.0,3208.0,6.0,13.0,0.46,1.3,3.7,0.345,4.7,9.2,0.506,2.8,3.8,0.753,1.3,4.0,5.3,2.6,0.9,0.5,1.8,1.8,16.0
171,DeMar DeRozan,SG,21.0,TOR,82.0,82.0,2851.0,6.8,14.6,0.467,0.1,0.7,0.096,6.7,13.9,0.485,4.1,5.1,0.813,0.9,3.0,4.0,1.9,1.1,0.4,1.8,2.7,17.8
172,Boris Diaw,PF,28.0,CHA,82.0,82.0,2778.0,4.9,10.0,0.492,1.0,2.9,0.345,3.9,7.1,0.553,1.1,1.6,0.683,1.4,4.0,5.4,4.4,1.0,0.6,2.2,2.5,12.0
173,Ike Diogu,PF,27.0,LAC,36.0,0.0,470.0,6.4,11.3,0.561,0.0,0.0,0.0,6.4,11.3,0.561,3.1,4.7,0.661,3.1,5.7,8.8,0.2,0.2,0.2,1.7,5.5,15.9
174,DeSagana Diop,C,29.0,CHA,16.0,0.0,181.0,1.6,4.8,0.333,0.0,0.0,0.0,1.6,4.8,0.333,0.8,2.2,0.364,2.4,5.6,8.0,1.4,0.8,3.0,2.2,5.2,4.0
175,Keyon Dooling,PG,30.0,MIL,80.0,22.0,1757.0,4.2,10.6,0.397,1.7,4.8,0.346,2.6,5.8,0.439,1.6,1.9,0.83,0.2,2.2,2.4,5.0,1.1,0.1,1.9,2.4,11.7
176,Joey Dorsey,C,27.0,TOR,43.0,9.0,522.0,3.6,6.8,0.525,0.0,0.0,0.0,3.6,6.8,0.525,2.1,4.5,0.477,5.4,7.7,13.1,1.9,1.7,1.2,2.7,5.4,9.3
177,Toney Douglas,SG,24.0,NYK,81.0,9.0,1971.0,5.7,13.8,0.416,2.6,7.0,0.373,3.1,6.8,0.46,1.6,2.0,0.794,1.2,3.3,4.5,4.5,1.6,0.1,1.6,3.2,15.6
178,Chris Douglas-Roberts,SF,24.0,MIL,44.0,12.0,884.0,4.8,11.1,0.429,0.6,1.9,0.326,4.2,9.2,0.449,3.0,3.6,0.831,0.3,3.3,3.6,2.0,1.2,0.5,1.4,3.0,13.2
180,Zabian Dowdell,PG,26.0,PHO,24.0,0.0,292.0,6.3,15.4,0.408,0.4,1.2,0.3,5.9,14.2,0.417,2.0,2.1,0.941,0.6,1.8,2.5,6.3,2.5,0.2,3.6,3.7,14.9
181,Goran Dragic,PG,24.0,TOT,70.0,5.0,1234.0,5.6,12.9,0.435,1.6,4.5,0.361,4.0,8.3,0.476,2.4,3.9,0.624,1.1,3.1,4.1,6.0,1.5,0.3,3.4,3.6,15.3
182,Goran Dragic,PG,24.0,PHO,48.0,2.0,856.0,5.6,13.3,0.421,1.2,4.2,0.277,4.4,9.0,0.488,2.5,4.1,0.608,1.0,2.6,3.6,6.3,1.5,0.3,4.0,3.8,14.8
183,Goran Dragic,PG,24.0,HOU,22.0,3.0,378.0,5.6,11.9,0.472,2.7,5.1,0.519,3.0,6.8,0.437,2.3,3.4,0.667,1.1,4.2,5.3,5.2,1.3,0.4,2.0,3.3,16.2
184,Jared Dudley,SF,25.0,PHO,82.0,15.0,2140.0,5.0,10.6,0.477,1.8,4.3,0.415,3.3,6.3,0.519,2.7,3.7,0.743,1.9,3.5,5.3,1.8,1.5,0.3,1.3,2.3,14.6
185,Chris Duhon,PG,28.0,ORL,51.0,5.0,774.0,2.3,6.0,0.38,0.6,2.4,0.25,1.7,3.6,0.468,0.7,1.2,0.56,0.4,2.0,2.4,5.5,0.7,0.1,2.8,1.4,5.8
186,Tim Duncan,C,34.0,SAS,76.0,76.0,2156.0,7.0,14.0,0.5,0.0,0.1,0.0,7.0,13.9,0.502,3.1,4.3,0.716,2.8,8.5,11.3,3.4,0.8,2.4,2.0,2.0,17.1
187,Mike Dunleavy,SG,30.0,IND,61.0,44.0,1683.0,5.1,11.1,0.462,2.2,5.4,0.402,3.0,5.7,0.519,2.1,2.7,0.8,0.6,5.3,5.9,2.2,0.9,0.6,1.5,2.3,14.6
188,Ronald Dupree,SF,30.0,TOR,3.0,0.0,13.0,2.8,11.1,0.25,0.0,2.8,0.0,2.8,8.3,0.333,0.0,0.0,0.0,0.0,8.3,8.3,2.8,0.0,0.0,0.0,5.5,5.5
189,Kevin Durant,SF,22.0,OKC,78.0,78.0,3038.0,8.4,18.2,0.462,1.7,4.9,0.35,6.7,13.3,0.504,7.0,8.0,0.88,0.7,5.6,6.3,2.5,1.0,0.9,2.6,1.9,25.6
190,Devin Ebanks,SG,21.0,LAL,20.0,0.0,118.0,6.4,15.6,0.412,0.6,1.5,0.4,5.8,14.0,0.413,5.5,7.0,0.783,4.6,3.7,8.2,0.6,1.2,1.5,1.8,2.1,18.9
191,Wayne Ellington,SG,23.0,MIN,62.0,8.0,1181.0,4.9,12.1,0.403,1.5,3.7,0.397,3.4,8.4,0.406,1.3,1.6,0.792,0.8,2.5,3.3,2.2,0.9,0.1,1.6,2.6,12.5
192,Monta Ellis,SG,25.0,GSW,80.0,80.0,3227.0,8.1,18.0,0.451,1.5,4.2,0.361,6.6,13.7,0.478,3.8,4.8,0.789,0.5,2.6,3.1,5.0,1.9,0.3,2.8,2.3,21.5
193,Francisco Elson,C,34.0,UTA,62.0,1.0,610.0,3.2,6.7,0.478,0.0,0.0,0.0,3.2,6.7,0.478,1.5,1.8,0.839,2.1,4.7,6.8,1.9,1.2,0.8,1.9,5.0,7.9
194,Melvin Ely,C,32.0,DEN,30.0,2.0,366.0,2.8,5.0,0.549,0.0,0.0,0.0,2.8,5.0,0.549,1.3,2.1,0.619,2.7,4.6,7.3,1.4,0.4,1.1,1.4,4.9,6.8
195,Semih Erden,C,24.0,TOT,41.0,8.0,595.0,3.8,6.7,0.559,0.0,0.0,0.0,3.8,6.7,0.559,2.4,3.6,0.65,2.2,4.9,7.1,1.2,0.9,1.5,2.1,6.3,9.9
196,Semih Erden,C,24.0,BOS,37.0,7.0,531.0,3.9,6.6,0.598,0.0,0.0,0.0,3.9,6.6,0.598,2.3,3.7,0.63,2.1,5.2,7.3,1.3,0.9,1.4,2.2,6.2,10.2
197,Semih Erden,C,24.0,CLE,4.0,1.0,64.0,2.3,7.9,0.286,0.0,0.0,0.0,2.3,7.9,0.286,2.8,3.4,0.833,3.4,2.8,6.2,0.6,1.1,1.7,1.1,6.8,7.3
198,Jeremy Evans,SF,23.0,UTA,49.0,3.0,463.0,5.9,8.9,0.661,0.0,0.1,0.0,5.9,8.9,0.667,2.0,2.9,0.703,2.8,4.7,7.5,1.9,1.3,1.3,1.5,3.9,13.8
199,Maurice Evans,SF,32.0,TOT,73.0,24.0,1549.0,4.1,9.9,0.417,1.3,3.9,0.329,2.8,6.0,0.475,1.2,1.3,0.897,1.2,2.4,3.6,1.0,0.8,0.3,0.8,3.0,10.7
200,Maurice Evans,SF,32.0,ATL,47.0,12.0,837.0,3.4,8.6,0.393,1.2,3.8,0.315,2.2,4.8,0.455,1.0,1.2,0.857,1.0,2.6,3.6,1.3,0.7,0.2,0.6,3.2,9.0
201,Maurice Evans,SF,32.0,WAS,26.0,12.0,712.0,5.0,11.3,0.439,1.4,3.9,0.346,3.6,7.3,0.49,1.4,1.5,0.933,1.5,2.2,3.6,0.8,0.9,0.5,0.9,2.8,12.7
202,Reggie Evans,PF,30.0,TOR,30.0,18.0,798.0,1.9,4.6,0.408,0.0,0.0,0.0,1.9,4.6,0.412,2.2,4.0,0.545,5.4,10.2,15.6,1.7,1.3,0.3,1.8,4.0,6.0
203,Tyreke Evans,SG,21.0,SAC,57.0,53.0,2107.0,6.5,15.9,0.409,0.7,2.5,0.291,5.8,13.4,0.432,3.5,4.5,0.771,0.8,3.9,4.7,5.5,1.5,0.5,3.1,2.4,17.3
204,Patrick Ewing,SF,26.0,NOH,7.0,0.0,19.0,0.0,9.5,0.0,0.0,3.8,0.0,0.0,5.7,0.0,5.7,7.6,0.75,1.9,1.9,3.8,3.8,0.0,1.9,1.9,1.9,5.7
205,Christian Eyenga,SF,21.0,CLE,44.0,18.0,947.0,4.9,11.6,0.425,1.0,3.5,0.275,4.0,8.2,0.488,0.7,1.1,0.643,1.0,3.6,4.7,1.3,1.3,1.1,1.8,3.0,11.5
207,Jordan Farmar,PG,24.0,NJN,73.0,18.0,1796.0,5.1,13.0,0.392,2.2,6.1,0.359,2.9,7.0,0.421,1.6,2.0,0.82,0.5,3.0,3.5,7.4,1.2,0.1,2.8,2.6,14.1
208,Derrick Favors,PF,19.0,TOT,78.0,27.0,1535.0,5.0,9.8,0.517,0.0,0.0,0.0,5.0,9.8,0.517,2.4,4.1,0.595,4.0,5.7,9.7,0.9,0.7,1.6,1.8,5.8,12.5
209,Derrick Favors,PF,19.0,NJN,56.0,23.0,1091.0,4.7,9.1,0.511,0.0,0.0,0.0,4.7,9.1,0.511,2.3,3.8,0.612,4.2,5.6,9.8,0.7,0.6,1.4,1.8,6.0,11.6
210,Derrick Favors,PF,19.0,UTA,22.0,4.0,444.0,6.0,11.4,0.529,0.0,0.0,0.0,6.0,11.4,0.529,2.6,4.6,0.561,3.6,5.7,9.3,1.5,0.9,2.2,1.7,5.1,14.6
211,Raymond Felton,PG-SG,26.0,TOT,75.0,54.0,2737.0,5.6,13.2,0.425,1.5,4.3,0.353,4.1,8.9,0.46,2.6,3.2,0.805,0.6,2.9,3.5,8.2,1.6,0.1,2.9,2.0,15.3
212,Raymond Felton,PG,26.0,NYK,54.0,54.0,2074.0,5.9,13.9,0.423,1.5,4.7,0.328,4.4,9.3,0.471,2.7,3.1,0.867,0.7,2.7,3.4,8.5,1.7,0.2,3.1,2.0,16.0
213,Raymond Felton,SG,26.0,DEN,21.0,0.0,663.0,4.8,11.1,0.431,1.5,3.3,0.459,3.3,7.8,0.42,2.0,3.3,0.617,0.4,3.6,4.1,7.4,1.5,0.0,2.4,2.0,13.1
214,Rudy Fernandez,SG,25.0,POR,78.0,3.0,1821.0,4.2,11.4,0.37,2.3,7.1,0.321,1.9,4.2,0.453,2.5,2.9,0.863,0.7,2.7,3.4,3.8,1.7,0.3,1.7,2.6,13.2
215,Kyrylo Fesenko,C,24.0,UTA,53.0,1.0,456.0,3.5,7.9,0.44,0.0,0.1,0.0,3.5,7.8,0.444,1.4,3.6,0.391,2.7,5.8,8.5,1.4,0.3,1.3,2.0,7.1,8.4
216,Landry Fields,SG,22.0,NYK,82.0,81.0,2541.0,4.2,8.5,0.497,1.2,3.1,0.393,3.0,5.4,0.556,1.6,2.1,0.769,1.5,5.9,7.4,2.2,1.1,0.2,1.5,1.6,11.3
217,Derek Fisher,PG,36.0,LAL,82.0,82.0,2297.0,3.2,8.3,0.389,1.0,2.5,0.396,2.2,5.8,0.386,1.3,1.6,0.806,0.2,2.2,2.4,3.5,1.6,0.1,1.1,3.0,8.7
218,Jonny Flynn,PG,21.0,MIN,53.0,8.0,983.0,4.0,10.8,0.365,1.1,3.7,0.31,2.8,7.2,0.393,1.2,1.5,0.762,0.4,2.4,2.8,6.7,1.2,0.1,4.1,2.1,10.2
219,Gary Forbes,SF,25.0,DEN,63.0,11.0,791.0,5.6,12.4,0.454,0.9,2.6,0.328,4.8,9.8,0.488,2.7,4.0,0.678,1.3,4.0,5.3,2.2,1.0,0.3,2.1,3.5,14.8
220,T.J. Ford,PG,27.0,IND,41.0,3.0,773.0,4.2,11.0,0.386,0.3,1.5,0.188,4.0,9.5,0.417,1.6,2.2,0.729,0.8,3.0,3.8,6.6,1.6,0.4,2.9,3.2,10.4
221,Jeff Foster,C,34.0,IND,56.0,3.0,940.0,3.1,6.4,0.479,0.0,0.1,0.0,3.1,6.3,0.488,1.0,1.8,0.563,6.1,7.3,13.4,1.8,0.9,1.2,1.0,4.9,7.2
222,Randy Foye,SG,27.0,LAC,63.0,24.0,1551.0,4.8,12.3,0.388,1.6,5.0,0.327,3.1,7.3,0.43,3.1,3.5,0.893,0.3,2.1,2.4,3.9,1.1,0.5,2.2,2.8,14.3
223,Channing Frye,PF,27.0,PHO,77.0,64.0,2541.0,5.1,11.7,0.432,2.4,6.2,0.39,2.6,5.5,0.479,1.3,1.5,0.832,0.9,6.3,7.3,1.4,0.7,1.1,1.0,3.9,13.8
224,Dan Gadzuric,C-PF,32.0,TOT,42.0,9.0,463.0,4.2,10.0,0.419,0.0,0.1,0.0,4.2,10.0,0.422,0.8,2.1,0.37,5.5,5.0,10.5,1.1,1.0,2.3,2.3,7.1,9.2
225,Dan Gadzuric,C,32.0,GSW,28.0,4.0,297.0,4.5,10.7,0.42,0.0,0.1,0.0,4.5,10.5,0.425,0.6,1.7,0.357,6.4,4.0,10.4,1.3,1.2,2.2,2.5,7.6,9.6
226,Dan Gadzuric,PF,32.0,NJN,14.0,5.0,166.0,3.7,8.9,0.415,0.0,0.0,0.0,3.7,8.9,0.415,1.1,2.8,0.385,3.9,6.7,10.6,0.7,0.7,2.4,1.7,6.1,8.5
227,Sundiata Gaines,PG,24.0,TOT,24.0,0.0,301.0,5.0,12.6,0.4,1.1,4.5,0.237,3.9,8.0,0.493,2.2,4.3,0.5,1.6,3.0,4.5,5.0,1.9,0.1,3.2,3.0,13.3
228,Sundiata Gaines,PG,24.0,MIN,8.0,0.0,65.0,3.9,12.2,0.318,1.1,3.3,0.333,2.8,8.9,0.313,2.8,5.5,0.5,0.6,2.8,3.3,3.3,1.7,0.0,3.3,2.2,11.6
229,Sundiata Gaines,PG,24.0,TOR,6.0,0.0,90.0,6.0,14.0,0.429,1.2,6.0,0.2,4.8,8.0,0.6,0.8,2.4,0.333,0.8,2.4,3.2,4.4,1.6,0.4,3.2,4.0,14.0
230,Sundiata Gaines,PG,24.0,NJN,10.0,0.0,146.0,4.9,11.8,0.417,1.0,4.2,0.235,3.9,7.6,0.516,2.7,4.9,0.55,2.5,3.5,5.9,6.2,2.2,0.0,3.2,2.7,13.6
231,Danilo Gallinari,PF-SF,22.0,TOT,62.0,60.0,2104.0,4.5,11.0,0.414,1.8,5.0,0.352,2.8,5.9,0.467,5.8,6.7,0.862,1.0,4.2,5.2,1.8,0.9,0.5,1.4,2.5,16.6
232,Danilo Gallinari,PF,22.0,NYK,48.0,48.0,1671.0,4.5,11.0,0.415,1.8,5.1,0.347,2.8,5.8,0.474,5.6,6.2,0.893,1.0,3.9,4.9,1.8,0.8,0.4,1.2,2.5,16.5
233,Danilo Gallinari,SF,22.0,DEN,14.0,12.0,433.0,4.5,10.9,0.412,1.7,4.5,0.37,2.8,6.4,0.442,6.5,8.4,0.772,0.9,5.4,6.3,1.8,1.1,0.7,2.1,2.2,17.1
234,Francisco Garcia,SF,29.0,SAC,58.0,34.0,1386.0,5.4,12.3,0.436,2.1,5.8,0.362,3.3,6.5,0.502,1.7,2.0,0.855,0.6,2.8,3.5,1.8,1.3,1.3,1.2,3.3,14.5
235,Kevin Garnett,PF,34.0,BOS,71.0,71.0,2220.0,7.0,13.3,0.528,0.0,0.1,0.2,7.0,13.2,0.53,3.0,3.5,0.862,1.3,8.9,10.2,2.8,1.5,0.9,1.9,2.4,17.1
236,Marc Gasol,C,26.0,MEM,81.0,81.0,2586.0,5.1,9.6,0.527,0.0,0.1,0.429,5.0,9.5,0.528,3.1,4.1,0.748,2.1,5.8,7.9,2.8,1.0,1.9,2.0,3.7,13.2
237,Pau Gasol,C,30.0,LAL,82.0,82.0,3037.0,7.0,13.3,0.529,0.0,0.0,0.333,7.0,13.2,0.53,4.2,5.1,0.823,3.2,6.7,9.9,3.2,0.6,1.5,1.7,2.4,18.3
239,Rudy Gay,SF,24.0,MEM,54.0,54.0,2152.0,6.8,14.5,0.471,1.0,2.4,0.396,5.9,12.1,0.486,3.2,4.0,0.805,1.4,4.2,5.6,2.6,1.5,1.0,2.3,2.2,17.9
240,Alonzo Gee,SG,23.0,TOT,56.0,34.0,1118.0,3.9,8.5,0.458,0.5,1.6,0.333,3.3,6.9,0.488,2.3,3.0,0.783,2.0,3.9,5.9,1.2,1.3,0.6,1.8,3.0,10.7
241,Alonzo Gee,SG,23.0,SAS,5.0,0.0,18.0,2.0,6.0,0.333,0.0,0.0,0.0,2.0,6.0,0.333,0.0,0.0,0.0,4.0,2.0,6.0,0.0,0.0,4.0,6.0,6.0,4.0
242,Alonzo Gee,SG,23.0,WAS,11.0,5.0,127.0,3.4,7.7,0.444,0.0,0.6,0.0,3.4,7.1,0.48,2.3,3.4,0.667,3.1,3.1,6.2,1.4,2.0,0.0,2.3,2.8,9.1
