,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
119,Steve Kuberski,PF,26.0,BOS,78.0,0.0,985.0,5.7,13.4,0.427,0.0,0.0,0.0,5.7,13.4,0.427,3.1,4.1,0.775,3.5,5.2,8.7,1.4,0.3,0.3,0.0,4.6,14.6
120,Kevin Kunnert,C,22.0,TOT,64.0,0.0,701.0,5.4,11.0,0.488,0.0,0.0,0.0,5.4,11.0,0.488,1.1,1.7,0.636,4.3,6.9,11.1,2.2,0.5,2.8,0.0,7.8,11.9
121,Kevin Kunnert,C,22.0,BUF,39.0,0.0,340.0,5.2,10.7,0.485,0.0,0.0,0.0,5.2,10.7,0.485,1.2,1.7,0.688,4.6,6.7,11.2,2.6,0.5,2.6,0.0,8.8,11.5
122,Kevin Kunnert,C,22.0,HOU,25.0,0.0,361.0,5.6,11.4,0.491,0.0,0.0,0.0,5.6,11.4,0.491,1.0,1.7,0.588,4.0,7.1,11.1,1.8,0.5,2.9,0.0,6.8,12.2
123,Sam Lacey,C,25.0,KCO,79.0,0.0,3107.0,5.4,11.4,0.476,0.0,0.0,0.0,5.4,11.4,0.476,2.1,2.9,0.749,3.4,8.8,12.2,3.5,1.5,2.1,0.0,2.9,13.0
124,Bob Lanier*,C,25.0,DET,81.0,0.0,3047.0,8.8,17.5,0.504,0.0,0.0,0.0,8.8,17.5,0.504,3.9,4.8,0.797,3.2,9.5,12.7,4.1,1.3,2.9,0.0,3.2,21.5
125,Stu Lantz,SG,27.0,DET,50.0,0.0,980.0,5.7,13.3,0.427,0.0,0.0,0.0,5.7,13.3,0.427,5.1,6.0,0.848,1.2,2.9,4.2,3.6,1.4,0.1,0.0,2.9,16.4
126,Mo Layton,PG,25.0,POR,22.0,0.0,327.0,6.1,12.3,0.491,0.0,0.0,0.0,6.1,12.3,0.491,1.5,2.9,0.538,0.8,2.9,3.6,5.6,1.0,0.1,0.0,5.0,13.7
127,Manny Leaks,C,28.0,CAP,53.0,0.0,845.0,3.4,9.9,0.341,0.0,0.0,0.0,3.4,9.9,0.341,2.5,3.5,0.699,4.0,6.4,10.4,1.1,0.4,1.7,0.0,4.0,9.2
128,Clyde Lee,PF,29.0,GSW,54.0,0.0,1642.0,2.8,6.2,0.454,0.0,0.0,0.0,2.8,6.2,0.454,1.4,2.3,0.579,4.1,9.0,13.1,1.5,0.6,0.4,0.0,3.9,7.0
129,Russ Lee,SF,24.0,MIL,36.0,0.0,166.0,8.2,20.4,0.404,0.0,0.0,0.0,8.2,20.4,0.404,2.4,3.5,0.688,3.5,5.2,8.7,4.3,2.4,0.0,0.0,6.3,18.9
130,Bob Love,PF,31.0,CHI,82.0,0.0,3292.0,8.0,19.2,0.417,0.0,0.0,0.0,8.0,19.2,0.417,3.5,4.3,0.818,2.0,3.4,5.4,1.4,0.9,0.3,0.0,2.4,19.5
131,Stan Love,PF,24.0,LAL,51.0,0.0,698.0,6.1,14.3,0.428,0.0,0.0,0.0,6.1,14.3,0.428,2.5,3.3,0.766,2.8,6.0,8.8,2.5,1.4,1.0,0.0,6.8,14.8
132,Jerry Lucas*,C,33.0,NYK,73.0,0.0,1627.0,4.3,9.3,0.462,0.0,0.0,0.0,4.3,9.3,0.462,1.5,2.1,0.698,1.4,6.9,8.3,5.1,0.6,0.5,0.0,3.0,10.1
133,Mike Macaluso,SF,22.0,BUF,30.0,0.0,112.0,6.1,14.1,0.432,0.0,0.0,0.0,6.1,14.1,0.432,3.2,5.5,0.588,3.2,4.8,8.0,1.0,2.3,0.3,0.0,10.0,15.4
134,Ted Manakas,SG,22.0,KCO,5.0,0.0,45.0,3.2,8.0,0.4,0.0,0.0,0.0,3.2,8.0,0.4,3.2,3.2,1.0,0.0,2.4,2.4,1.6,0.8,0.0,0.0,3.2,9.6
135,Pete Maravich*,SG,26.0,ATL,76.0,0.0,2903.0,10.2,22.2,0.457,0.0,0.0,0.0,10.2,22.2,0.457,5.8,7.0,0.826,1.2,3.4,4.6,4.9,1.4,0.2,0.0,3.2,26.1
137,Jack Marin,SF,29.0,TOT,74.0,0.0,1782.0,7.2,14.3,0.501,0.0,0.0,0.0,7.2,14.3,0.501,3.1,3.6,0.855,1.2,3.4,4.6,3.4,0.9,0.5,0.0,4.3,17.4
138,Jack Marin,SF,29.0,HOU,47.0,0.0,1102.0,6.9,14.5,0.474,0.0,0.0,0.0,6.9,14.5,0.474,2.7,3.2,0.837,0.9,2.5,3.5,4.0,0.8,0.3,0.0,3.9,16.4
139,Jack Marin,SF,29.0,BUF,27.0,0.0,680.0,7.7,14.1,0.545,0.0,0.0,0.0,7.7,14.1,0.545,3.8,4.3,0.877,1.6,4.9,6.5,2.4,1.2,1.0,0.0,4.9,19.1
140,Vester Marshall,SF,25.0,SEA,13.0,0.0,174.0,1.4,6.0,0.241,0.0,0.0,0.0,1.4,6.0,0.241,0.6,1.4,0.429,2.9,4.8,7.7,0.8,0.8,0.6,0.0,4.1,3.5
141,LaRue Martin,C,23.0,POR,50.0,0.0,538.0,6.8,15.5,0.435,0.0,0.0,0.0,6.8,15.5,0.435,2.8,4.4,0.636,5.0,7.2,12.1,1.3,0.5,1.7,0.0,6.0,16.3
142,Don May,SF,28.0,PHI,56.0,0.0,812.0,6.7,16.3,0.414,0.0,0.0,0.0,6.7,16.3,0.414,3.9,4.5,0.873,1.1,4.9,6.0,2.8,1.1,0.4,0.0,6.1,17.4
143,Bob McAdoo*,C,22.0,BUF,74.0,0.0,3185.0,10.2,18.6,0.547,0.0,0.0,0.0,10.2,18.6,0.547,5.2,6.5,0.793,3.2,9.4,12.6,1.9,1.0,2.8,0.0,2.8,25.6
144,Paul McCracken,SG,23.0,HOU,4.0,0.0,13.0,2.8,11.1,0.25,0.0,0.0,0.0,2.8,11.1,0.25,0.0,0.0,0.0,2.8,13.8,16.6,5.5,0.0,0.0,0.0,8.3,5.5
145,Jim McDaniels,C,25.0,SEA,27.0,0.0,439.0,5.2,14.2,0.364,0.0,0.0,0.0,5.2,14.2,0.364,1.9,3.5,0.535,4.2,6.3,10.5,2.0,0.6,1.2,0.0,3.9,12.2
146,Jon McGlocklin,SG,30.0,MIL,79.0,0.0,1910.0,6.2,13.1,0.475,0.0,0.0,0.0,6.2,13.1,0.475,1.4,1.5,0.9,0.6,2.0,2.6,4.5,0.8,0.1,0.0,2.4,13.8
147,Allie McGuire,SG,22.0,NYK,2.0,0.0,10.0,7.2,14.4,0.5,0.0,0.0,0.0,7.2,14.4,0.5,0.0,0.0,0.0,0.0,7.2,7.2,3.6,0.0,0.0,0.0,7.2,14.4
148,Kenny McIntosh,SF,25.0,SEA,69.0,0.0,2056.0,3.9,10.0,0.389,0.0,0.0,0.0,3.9,10.0,0.389,1.1,1.9,0.607,1.9,4.4,6.3,1.6,0.9,0.5,0.0,3.1,8.9
149,Stan McKenzie,SG,29.0,HOU,11.0,0.0,112.0,2.3,7.7,0.292,0.0,0.0,0.0,2.3,7.7,0.292,1.9,2.6,0.75,1.0,4.2,5.1,1.9,1.0,0.0,0.0,5.5,6.4
150,Jim McMillian,SF,25.0,BUF,82.0,0.0,3322.0,6.5,13.2,0.494,0.0,0.0,0.0,6.5,13.2,0.494,3.5,4.1,0.858,2.3,4.3,6.6,2.8,1.4,0.3,0.0,2.0,16.5
151,Larry McNeill,PF,23.0,KCO,54.0,0.0,516.0,7.4,15.3,0.482,0.0,0.0,0.0,7.4,15.3,0.482,6.9,9.8,0.707,4.2,6.0,10.2,1.7,2.4,0.4,0.0,5.3,21.7
152,Cliff Meely,PF,26.0,HOU,77.0,0.0,1754.0,6.8,15.9,0.427,0.0,0.0,0.0,6.8,15.9,0.427,1.8,2.9,0.643,2.1,6.9,9.0,2.5,1.1,1.6,0.0,4.8,15.4
153,Gary Melchionni,PG,23.0,PHO,69.0,0.0,1251.0,5.8,12.6,0.46,0.0,0.0,0.0,5.8,12.6,0.46,2.6,3.1,0.86,1.3,2.8,4.1,4.1,1.2,0.3,0.0,2.4,14.3
154,Dean Meminger,SG,25.0,NYK,78.0,0.0,2079.0,4.7,9.3,0.508,0.0,0.0,0.0,4.7,9.3,0.508,1.8,2.8,0.644,2.2,2.7,4.9,2.8,1.1,0.1,0.0,2.8,11.3
155,John Mengelt,SG,24.0,DET,77.0,0.0,1555.0,5.8,12.9,0.446,0.0,0.0,0.0,5.8,12.9,0.446,4.2,5.3,0.795,0.9,3.8,4.8,3.4,1.6,0.2,0.0,3.8,15.7
156,Steve Mix,PF,26.0,PHI,82.0,0.0,2969.0,6.0,12.6,0.475,0.0,0.0,0.0,6.0,12.6,0.475,2.8,3.5,0.792,3.7,6.8,10.5,1.8,2.6,0.4,0.0,3.7,14.8
157,Earl Monroe*,SG,29.0,NYK,41.0,0.0,1194.0,7.2,15.5,0.468,0.0,0.0,0.0,7.2,15.5,0.468,2.8,3.4,0.823,0.7,3.0,3.6,3.3,1.0,0.6,0.0,2.9,17.3
158,Otto Moore,C,27.0,TOT,78.0,0.0,946.0,4.6,9.1,0.5,0.0,0.0,0.0,4.6,9.1,0.5,1.5,2.4,0.629,3.0,7.8,10.8,2.5,1.0,1.9,0.0,3.8,10.6
159,Otto Moore,C,27.0,HOU,13.0,0.0,313.0,3.7,7.9,0.464,0.0,0.0,0.0,3.7,7.9,0.464,0.5,0.9,0.5,2.3,7.4,9.7,2.1,1.2,2.1,0.0,4.3,7.8
160,Otto Moore,C,27.0,KCO,65.0,0.0,633.0,5.0,9.7,0.515,0.0,0.0,0.0,5.0,9.7,0.515,2.0,3.1,0.648,3.4,8.0,11.4,2.7,0.9,1.8,0.0,3.5,12.0
162,Jeff Mullins,SG,31.0,GSW,77.0,0.0,2498.0,7.8,16.5,0.473,0.0,0.0,0.0,7.8,16.5,0.473,2.4,2.8,0.875,1.2,2.7,4.0,4.4,1.0,0.3,0.0,3.1,18.0
163,Calvin Murphy*,PG,25.0,HOU,81.0,0.0,2922.0,8.3,15.8,0.522,0.0,0.0,0.0,8.3,15.8,0.522,3.8,4.4,0.868,0.6,1.7,2.3,7.4,1.9,0.0,0.0,3.8,20.4
164,Bob Nash,SF,23.0,DET,35.0,0.0,281.0,5.3,14.7,0.357,0.0,0.0,0.0,5.3,14.7,0.357,3.1,5.0,0.615,4.0,5.5,9.5,1.8,0.4,1.3,0.0,4.5,13.6
165,Lloyd Neal,PF,23.0,POR,80.0,0.0,1517.0,5.8,11.9,0.49,0.0,0.0,0.0,5.8,11.9,0.49,2.8,4.0,0.696,3.6,8.2,11.7,2.1,1.1,1.7,0.0,4.5,14.5
166,Don Nelson*,SF,33.0,BOS,82.0,0.0,1748.0,7.5,14.8,0.508,0.0,0.0,0.0,7.5,14.8,0.508,4.4,5.6,0.788,1.9,5.3,7.1,3.3,0.4,0.3,0.0,3.9,19.4
167,Louie Nelson,SG,22.0,CAP,49.0,0.0,556.0,6.0,13.9,0.433,0.0,0.0,0.0,6.0,13.9,0.433,3.4,4.7,0.726,1.7,2.8,4.5,3.4,2.0,0.1,0.0,4.0,15.5
168,Mike Newlin,SG,25.0,HOU,76.0,0.0,2591.0,7.1,15.8,0.448,0.0,0.0,0.0,7.1,15.8,0.448,5.3,6.2,0.856,1.1,2.6,3.6,5.0,1.2,0.1,0.0,3.6,19.5
169,Willie Norwood,SF,26.0,DET,74.0,0.0,1178.0,7.5,14.8,0.51,0.0,0.0,0.0,7.5,14.8,0.51,2.9,4.4,0.664,2.9,4.1,7.0,1.8,1.8,0.3,0.0,4.8,18.0
170,Jim Owens,SF,23.0,PHO,17.0,0.0,101.0,7.5,13.9,0.538,0.0,0.0,0.0,7.5,13.9,0.538,3.9,5.0,0.786,0.4,2.9,3.2,5.3,1.8,0.0,0.0,2.1,18.9
171,Steve Patterson,C,25.0,CLE,76.0,0.0,1910.0,4.9,11.3,0.437,0.0,0.0,0.0,4.9,11.3,0.437,1.3,2.1,0.616,4.2,7.5,11.7,3.1,0.9,1.1,0.0,3.6,11.2
172,Tom Patterson,SF,25.0,CAP,2.0,0.0,8.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.5,9.0,0.5,4.5,4.5,9.0,9.0,0.0,0.0,0.0,0.0,4.5
173,Curtis Perry,PF,25.0,MIL,81.0,0.0,2386.0,4.9,11.0,0.446,0.0,0.0,0.0,4.9,11.0,0.446,1.2,2.0,0.582,3.7,7.0,10.6,2.8,1.6,1.5,0.0,4.5,11.0
174,Geoff Petrie,PG,25.0,POR,73.0,0.0,2800.0,9.5,19.8,0.481,0.0,0.0,0.0,9.5,19.8,0.481,3.7,4.4,0.853,0.8,1.9,2.7,4.1,1.1,0.2,0.0,2.6,22.8
175,Howard Porter,SF,25.0,CHI,73.0,0.0,1229.0,8.7,19.3,0.45,0.0,0.0,0.0,8.7,19.3,0.45,2.7,3.4,0.8,2.5,5.8,8.3,0.9,0.7,1.1,0.0,3.4,20.0
176,Kevin Porter,PG,23.0,CAP,81.0,0.0,2339.0,7.3,15.3,0.478,0.0,0.0,0.0,7.3,15.3,0.478,2.8,3.8,0.723,1.2,1.5,2.8,7.2,1.5,0.1,0.0,4.9,17.5
177,Jim Price,PG,24.0,LAL,82.0,0.0,2628.0,7.4,16.4,0.449,0.0,0.0,0.0,7.4,16.4,0.449,2.6,3.2,0.799,1.6,3.5,5.2,5.1,2.2,0.4,0.0,3.1,17.3
178,Luther Rackley,C,27.0,PHI,9.0,0.0,68.0,2.6,6.9,0.385,0.0,0.0,0.0,2.6,6.9,0.385,4.2,5.8,0.727,2.6,9.0,11.6,0.0,1.6,2.1,0.0,5.8,9.5
179,Ed Ratleff,SF,23.0,HOU,81.0,0.0,1773.0,5.2,11.9,0.434,0.0,0.0,0.0,5.2,11.9,0.434,2.1,2.6,0.798,1.9,3.9,5.8,3.7,1.8,0.5,0.0,3.7,12.4
180,Mike Ratliff,C,22.0,KCO,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,Clifford Ray,C,25.0,CHI,80.0,0.0,2632.0,4.3,8.4,0.511,0.0,0.0,0.0,4.3,8.4,0.511,1.7,2.7,0.608,3.9,9.5,13.4,3.4,0.8,2.4,0.0,3.8,10.2
183,Joe Reaves,SF,23.0,PHO,7.0,0.0,38.0,5.7,10.4,0.545,0.0,0.0,0.0,5.7,10.4,0.545,3.8,10.4,0.364,1.9,5.7,7.6,0.9,0.0,1.9,0.0,5.7,15.2
184,Willis Reed*,C,31.0,NYK,19.0,0.0,500.0,6.0,13.2,0.457,0.0,0.0,0.0,6.0,13.2,0.457,3.0,3.8,0.792,3.4,6.8,10.2,2.2,0.9,1.5,0.0,3.5,15.1
185,Tom Riker,C,23.0,NYK,17.0,0.0,57.0,8.2,18.3,0.448,0.0,0.0,0.0,8.2,18.3,0.448,7.6,10.7,0.706,5.7,3.8,9.5,1.9,0.0,0.0,0.0,3.8,24.0
186,Pat Riley*,SG,28.0,LAL,72.0,0.0,1361.0,7.6,17.6,0.43,0.0,0.0,0.0,7.6,17.6,0.43,2.9,3.8,0.764,1.0,2.4,3.4,3.9,1.4,0.1,0.0,4.6,18.1
187,Ron Riley,PF,23.0,TOT,48.0,0.0,591.0,4.9,12.3,0.401,0.0,0.0,0.0,4.9,12.3,0.401,1.5,2.3,0.632,2.9,7.9,10.8,2.3,1.1,1.5,0.0,5.8,11.3
188,Ron Riley,PF,23.0,KCO,12.0,0.0,170.0,5.1,12.1,0.421,0.0,0.0,0.0,5.1,12.1,0.421,3.0,5.1,0.583,2.8,9.1,11.9,1.7,0.6,0.4,0.0,5.7,13.1
189,Ron Riley,PF,23.0,HOU,36.0,0.0,421.0,4.9,12.4,0.393,0.0,0.0,0.0,4.9,12.4,0.393,0.9,1.2,0.714,3.0,7.4,10.3,2.5,1.3,1.9,0.0,5.8,10.6
190,Rich Rinaldi,SG,24.0,CAP,7.0,0.0,48.0,2.3,16.5,0.136,0.0,0.0,0.0,2.3,16.5,0.136,2.3,3.0,0.75,1.5,3.7,5.2,7.5,2.3,0.7,0.0,5.2,6.8
191,Mike Riordan,SF,28.0,CAP,81.0,0.0,3230.0,6.4,13.6,0.472,0.0,0.0,0.0,6.4,13.6,0.472,1.5,1.9,0.782,1.3,2.9,4.2,2.9,1.1,0.2,0.0,2.6,14.4
192,Rick Roberson,C,26.0,POR,69.0,0.0,2060.0,6.4,13.9,0.457,0.0,0.0,0.0,6.4,13.9,0.457,3.6,5.5,0.649,4.4,7.9,12.3,2.3,1.1,1.0,0.0,4.4,16.3
193,Oscar Robertson*,PG,35.0,MIL,70.0,0.0,2477.0,4.9,11.2,0.438,0.0,0.0,0.0,4.9,11.2,0.438,3.1,3.7,0.835,1.0,3.0,4.1,6.5,1.1,0.1,0.0,1.9,12.9
194,Curtis Rowe,PF,24.0,DET,82.0,0.0,2499.0,5.5,11.1,0.494,0.0,0.0,0.0,5.5,11.1,0.494,1.7,2.4,0.698,2.4,5.0,7.4,2.0,0.7,0.5,0.0,2.5,12.6
195,Paul Ruffner,C,25.0,BUF,20.0,0.0,51.0,7.8,19.1,0.407,0.0,0.0,0.0,7.8,19.1,0.407,5.6,9.2,0.615,2.8,4.9,7.8,0.0,0.7,0.7,0.0,7.1,21.2
196,Bob Rule,C,29.0,CLE,26.0,0.0,540.0,5.1,12.8,0.396,0.0,0.0,0.0,5.1,12.8,0.396,2.3,3.1,0.739,2.9,4.0,6.9,3.1,0.8,0.7,0.0,4.7,12.4
197,Cazzie Russell,SF,29.0,GSW,82.0,0.0,2574.0,10.3,21.4,0.482,0.0,0.0,0.0,10.3,21.4,0.482,2.9,3.5,0.835,2.0,3.0,4.9,2.7,0.8,0.2,0.0,2.7,23.6
198,Dale Schlueter,C,28.0,ATL,57.0,0.0,547.0,4.1,8.9,0.467,0.0,0.0,0.0,4.1,8.9,0.467,2.5,3.3,0.76,3.6,6.6,10.2,3.0,1.6,1.4,0.0,5.5,10.8
199,Charlie Scott*,PG,25.0,PHO,52.0,0.0,2003.0,9.7,21.0,0.459,0.0,0.0,0.0,9.7,21.0,0.459,4.4,5.7,0.781,1.2,2.8,4.0,4.9,1.8,0.4,0.0,3.5,23.8
200,Mark Sibley,SG,23.0,POR,28.0,0.0,124.0,5.8,16.3,0.357,0.0,0.0,0.0,5.8,16.3,0.357,1.7,2.0,0.857,2.6,4.6,7.3,3.8,1.2,0.3,0.0,6.7,13.4
201,Paul Silas,PF,30.0,BOS,82.0,0.0,2599.0,4.7,10.7,0.44,0.0,0.0,0.0,4.7,10.7,0.44,3.7,4.7,0.783,4.6,8.0,12.7,2.6,0.9,0.3,0.0,3.4,13.1
202,Jerry Sloan*,SG,31.0,CHI,77.0,0.0,2860.0,5.2,11.6,0.447,0.0,0.0,0.0,5.2,11.6,0.447,2.4,3.4,0.711,1.9,5.1,7.0,1.9,2.3,0.1,0.0,3.4,12.8
203,Bingo Smith,SF,27.0,CLE,82.0,0.0,2612.0,7.4,16.2,0.455,0.0,0.0,0.0,7.4,16.2,0.455,1.9,2.3,0.822,1.8,4.1,6.0,2.7,1.2,0.4,0.0,3.3,16.7
204,Elmore Smith,C,24.0,LAL,81.0,0.0,2922.0,5.3,11.7,0.457,0.0,0.0,0.0,5.3,11.7,0.457,1.8,3.1,0.59,2.5,8.6,11.2,1.8,0.9,4.8,0.0,3.8,12.5
206,Greg Smith,SF,27.0,POR,67.0,0.0,878.0,4.1,9.3,0.434,0.0,0.0,0.0,4.1,9.3,0.434,2.0,3.2,0.608,2.7,5.1,7.7,3.2,1.7,0.2,0.0,5.2,10.1
207,Randy Smith,SG,25.0,BUF,82.0,0.0,2745.0,7.0,14.2,0.492,0.0,0.0,0.0,7.0,14.2,0.492,2.7,3.8,0.712,1.1,3.0,4.1,5.0,2.7,0.1,0.0,3.4,16.6
208,Dick Snyder,SG,29.0,SEA,74.0,0.0,2670.0,7.7,16.0,0.481,0.0,0.0,0.0,7.7,16.0,0.481,2.6,3.0,0.866,1.2,2.9,4.1,3.6,1.2,0.4,0.0,3.5,18.0
209,Bud Stallworth,SF,24.0,SEA,67.0,0.0,1019.0,6.6,16.9,0.392,0.0,0.0,0.0,6.6,16.9,0.392,1.7,2.7,0.623,1.8,4.3,6.1,1.2,0.7,0.4,0.0,4.6,15.0
210,Dave Stallworth,SF,32.0,CAP,45.0,0.0,458.0,5.9,14.7,0.401,0.0,0.0,0.0,5.9,14.7,0.401,3.7,4.3,0.855,4.1,5.7,9.8,2.0,2.2,0.3,0.0,4.8,15.5
211,Larry Steele,SG,24.0,POR,81.0,0.0,2648.0,4.4,9.2,0.478,0.0,0.0,0.0,4.4,9.2,0.478,1.8,2.3,0.789,1.2,3.0,4.2,4.4,3.0,0.4,0.0,4.0,10.7
212,Chuck Terry,SF,23.0,MIL,7.0,0.0,32.0,4.5,13.5,0.333,0.0,0.0,0.0,4.5,13.5,0.333,0.0,0.0,0.0,1.1,2.3,3.4,4.5,2.3,0.0,0.0,4.5,9.0
213,Justus Thigpen,SG,26.0,KCO,1.0,0.0,2.0,18.0,54.0,0.333,0.0,0.0,0.0,18.0,54.0,0.333,0.0,0.0,0.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,36.0
214,Nate Thurmond*,C,32.0,GSW,62.0,0.0,2463.0,4.5,10.1,0.444,0.0,0.0,0.0,4.5,10.1,0.444,2.8,4.2,0.666,3.6,9.2,12.8,2.4,0.6,2.6,0.0,2.6,11.8
215,Rudy Tomjanovich,SF,25.0,HOU,80.0,0.0,3227.0,8.8,16.4,0.536,0.0,0.0,0.0,8.8,16.4,0.536,4.3,5.1,0.848,2.6,5.4,8.0,2.8,1.0,0.7,0.0,2.6,21.9
216,George Trapp,PF,25.0,DET,82.0,0.0,1489.0,8.1,16.8,0.481,0.0,0.0,0.0,8.1,16.8,0.481,2.4,3.2,0.739,2.3,5.2,7.6,2.0,1.1,0.8,0.0,5.5,18.5
217,John Tschogl,SF,23.0,ATL,64.0,0.0,499.0,4.3,12.0,0.355,0.0,0.0,0.0,4.3,12.0,0.355,0.7,1.2,0.588,2.4,3.1,5.5,2.4,1.2,1.4,0.0,5.0,9.2
218,Wes Unseld*,C,27.0,CAP,56.0,0.0,1727.0,3.0,6.9,0.438,0.0,0.0,0.0,3.0,6.9,0.438,0.8,1.1,0.655,3.2,7.6,10.8,3.3,1.2,0.3,0.0,2.5,6.8
219,Dick Van Arsdale,SG,30.0,PHO,78.0,0.0,2832.0,6.5,13.1,0.5,0.0,0.0,0.0,6.5,13.1,0.5,4.6,5.4,0.853,0.8,2.0,2.8,4.1,1.2,0.2,0.0,3.1,17.7
220,Tom Van Arsdale,SF,30.0,PHI,78.0,0.0,3041.0,7.3,17.0,0.428,0.0,0.0,0.0,7.3,17.0,0.428,3.5,4.1,0.851,1.0,3.6,4.7,2.4,0.7,0.0,0.0,3.6,18.1
221,Norm Van Lier,PG,26.0,CHI,80.0,0.0,2863.0,5.4,13.2,0.406,0.0,0.0,0.0,5.4,13.2,0.406,3.6,4.7,0.778,1.4,3.3,4.7,6.9,2.0,0.1,0.0,3.5,14.4
222,Bob Verga,SG,28.0,POR,21.0,0.0,216.0,7.0,15.5,0.452,0.0,0.0,0.0,7.0,15.5,0.452,3.3,5.3,0.625,1.8,1.2,3.0,2.8,2.0,0.0,0.0,3.7,17.3
223,Neal Walk,C,25.0,PHO,82.0,0.0,2549.0,8.1,17.6,0.46,0.0,0.0,0.0,8.1,17.6,0.46,3.3,4.2,0.791,3.3,8.5,11.8,4.7,1.0,0.8,0.0,3.6,19.5
224,Chet Walker*,SF,33.0,CHI,82.0,0.0,2661.0,7.7,15.9,0.486,0.0,0.0,0.0,7.7,15.9,0.486,5.9,6.8,0.875,1.8,3.7,5.5,2.7,0.9,0.1,0.0,2.7,21.4
225,Jimmy Walker,SG,29.0,TOT,75.0,0.0,2958.0,7.1,15.1,0.469,0.0,0.0,0.0,7.1,15.1,0.469,3.3,4.1,0.82,0.5,2.0,2.5,3.7,1.0,0.1,0.0,2.1,17.5
226,Jimmy Walker,SG,29.0,HOU,3.0,0.0,38.0,6.6,11.4,0.583,0.0,0.0,0.0,6.6,11.4,0.583,0.0,0.9,0.0,0.0,1.9,1.9,3.8,0.0,0.0,0.0,3.8,13.3
227,Jimmy Walker,SG,29.0,KCO,72.0,0.0,2920.0,7.1,15.1,0.468,0.0,0.0,0.0,7.1,15.1,0.468,3.4,4.1,0.822,0.5,2.0,2.5,3.7,1.0,0.1,0.0,2.0,17.5
229,Cornell Warner,C,25.0,TOT,72.0,0.0,1405.0,4.5,8.9,0.499,0.0,0.0,0.0,4.5,8.9,0.499,2.2,2.9,0.746,2.7,7.5,10.2,1.8,0.7,1.1,0.0,5.2,11.1
230,Cornell Warner,C,25.0,CLE,5.0,0.0,49.0,1.5,9.6,0.154,0.0,0.0,0.0,1.5,9.6,0.154,2.9,2.9,1.0,3.7,8.8,12.5,2.9,0.0,1.5,0.0,5.1,5.9
231,Cornell Warner,C,25.0,MIL,67.0,0.0,1356.0,4.6,8.9,0.512,0.0,0.0,0.0,4.6,8.9,0.512,2.2,2.9,0.736,2.7,7.4,10.1,1.8,0.7,1.1,0.0,5.2,11.3
232,John Warren,SG,26.0,CLE,69.0,0.0,790.0,6.0,13.3,0.454,0.0,0.0,0.0,6.0,13.3,0.454,1.6,1.9,0.854,1.9,3.9,5.8,2.8,1.2,0.3,0.0,5.3,13.6
233,Jim Washington,PF,30.0,ATL,73.0,0.0,2519.0,4.2,8.7,0.485,0.0,0.0,0.0,4.2,8.7,0.485,1.9,2.8,0.684,3.0,7.5,10.5,2.2,0.7,1.1,0.0,3.6,10.4
234,Kermit Washington,PF,22.0,LAL,45.0,0.0,400.0,6.6,13.6,0.483,0.0,0.0,0.0,6.6,13.6,0.483,2.3,4.4,0.531,5.6,7.7,13.2,1.7,1.9,1.6,0.0,6.9,15.5
235,Slick Watts,PG,22.0,SEA,62.0,0.0,1424.0,5.0,12.9,0.388,0.0,0.0,0.0,5.0,12.9,0.388,2.5,3.9,0.645,1.8,2.8,4.6,8.9,2.9,0.3,0.0,5.2,12.5
236,Nick Weatherspoon,SF,23.0,CAP,65.0,0.0,1216.0,5.9,14.3,0.412,0.0,0.0,0.0,5.9,14.3,0.412,2.8,4.1,0.691,3.9,7.8,11.8,1.1,1.4,0.5,0.0,5.3,14.6
237,Bob Weiss,SG,31.0,CHI,79.0,0.0,1708.0,5.5,11.9,0.466,0.0,0.0,0.0,5.5,11.9,0.466,3.0,3.6,0.835,0.7,1.5,2.2,6.4,2.2,0.3,0.0,3.3,14.1
238,Walt Wesley,C,29.0,CAP,39.0,0.0,400.0,6.4,13.6,0.47,0.0,0.0,0.0,6.4,13.6,0.47,2.3,3.9,0.605,5.7,6.6,12.2,1.3,0.8,1.8,0.0,6.7,15.1
239,Jerry West*,PG,35.0,LAL,31.0,0.0,967.0,8.6,19.3,0.447,0.0,0.0,0.0,8.6,19.3,0.447,6.1,7.4,0.833,1.1,3.2,4.3,7.7,3.0,0.9,0.0,3.0,23.4
240,Paul Westphal*,SG,23.0,BOS,82.0,0.0,1165.0,7.4,14.7,0.501,0.0,0.0,0.0,7.4,14.7,0.501,3.5,4.7,0.732,1.5,2.9,4.4,5.3,1.2,1.1,0.0,5.3,18.2
241,John Wetzel,SG,29.0,ATL,70.0,0.0,1232.0,3.1,7.4,0.425,0.0,0.0,0.0,3.1,7.4,0.425,1.2,1.7,0.719,1.1,3.8,5.0,4.0,2.1,0.6,0.0,4.3,7.5
