,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
125,Don Ohl,PG,31.0,STL,31.0,823.0,12.5,0.504,0.0,0.299,0.0,0.0,0.0,12.9,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.6,0.093,0.0,0.0,0.0,0.0
126,Bud Olsen,PF,27.0,SEA,73.0,897.0,8.5,0.444,0.0,0.218,0.0,0.0,0.0,10.3,0.0,0.0,0.0,0.0,0.0,-0.2,0.5,0.2,0.012,0.0,0.0,0.0,0.0
127,George Patterson,C,28.0,DET,59.0,559.0,7.9,0.401,0.0,0.286,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,-0.4,0.5,0.1,0.007,0.0,0.0,0.0,0.0
128,Willis Reed*,PF,25.0,NYK,81.0,2879.0,19.5,0.537,0.0,0.378,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,6.5,3.5,10.0,0.167,0.0,0.0,0.0,0.0
129,Jim Reid,F,22.0,PHI,6.0,52.0,10.6,0.473,0.0,0.25,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.078,0.0,0.0,0.0,0.0
130,Pat Riley*,SG,22.0,SDR,80.0,1263.0,10.3,0.419,0.0,0.306,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.0,-1.5,0.9,-0.6,-0.023,0.0,0.0,0.0,0.0
131,Oscar Robertson*,PG,29.0,CIN,65.0,2765.0,24.6,0.588,0.0,0.5,0.0,0.0,0.0,33.2,0.0,0.0,0.0,0.0,0.0,11.5,0.8,12.3,0.214,0.0,0.0,0.0,0.0
132,Flynn Robinson,PG,26.0,TOT,75.0,2046.0,17.2,0.505,0.0,0.348,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.0,3.1,1.9,4.9,0.116,0.0,0.0,0.0,0.0
133,Flynn Robinson,PG,26.0,CIN,2.0,16.0,12.4,0.344,0.0,0.7,0.0,0.0,0.0,42.2,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.1,-0.208,0.0,0.0,0.0,0.0
134,Flynn Robinson,PG,26.0,CHI,73.0,2030.0,17.2,0.507,0.0,0.344,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0,3.2,1.8,5.0,0.119,0.0,0.0,0.0,0.0
135,Guy Rodgers*,PG,32.0,TOT,79.0,1546.0,10.5,0.416,0.0,0.312,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0,0.0,-0.8,0.6,-0.2,-0.007,0.0,0.0,0.0,0.0
136,Guy Rodgers*,PG,32.0,CHI,4.0,129.0,9.8,0.348,0.0,0.204,0.0,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,-0.3,0.2,-0.2,-0.066,0.0,0.0,0.0,0.0
137,Guy Rodgers*,PG,32.0,CIN,75.0,1417.0,10.6,0.425,0.0,0.328,0.0,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,-0.4,0.4,0.0,-0.001,0.0,0.0,0.0,0.0
138,Bob Rule,C,23.0,SEA,82.0,2424.0,17.4,0.532,0.0,0.455,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0,5.1,1.4,6.4,0.127,0.0,0.0,0.0,0.0
139,Bill Russell*,C,33.0,BOS,78.0,2953.0,17.0,0.461,0.0,0.536,0.0,0.0,0.0,14.9,0.0,0.0,0.0,0.0,0.0,0.4,7.8,8.2,0.133,0.0,0.0,0.0,0.0
140,Cazzie Russell,SF,23.0,NYK,82.0,2296.0,16.7,0.514,0.0,0.293,0.0,0.0,0.0,12.4,0.0,0.0,0.0,0.0,0.0,4.0,1.9,5.9,0.124,0.0,0.0,0.0,0.0
141,Tom Sanders*,SF,29.0,BOS,78.0,1981.0,11.4,0.493,0.0,0.369,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,1.5,2.9,4.3,0.105,0.0,0.0,0.0,0.0
142,Dave Schellhase,PG,23.0,CHI,42.0,301.0,8.3,0.368,0.0,0.275,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.3,-0.4,-0.072,0.0,0.0,0.0,0.0
143,Ray Scott,PF,29.0,BAL,81.0,2924.0,16.0,0.479,0.0,0.376,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,1.5,3.9,5.5,0.09,0.0,0.0,0.0,0.0
144,Larry Siegfried,PG,28.0,BOS,62.0,1937.0,13.1,0.506,0.0,0.432,0.0,0.0,0.0,18.6,0.0,0.0,0.0,0.0,0.0,2.2,2.9,5.1,0.126,0.0,0.0,0.0,0.0
146,Paul Silas,PF,24.0,STL,82.0,2652.0,15.9,0.519,0.0,0.487,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,3.5,3.4,6.9,0.125,0.0,0.0,0.0,0.0
147,Jerry Sloan*,SG,25.0,CHI,77.0,2454.0,13.2,0.455,0.0,0.403,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,-0.1,2.7,2.6,0.051,0.0,0.0,0.0,0.0
148,Adrian Smith,SG,31.0,CIN,82.0,2783.0,12.4,0.531,0.0,0.373,0.0,0.0,0.0,12.9,0.0,0.0,0.0,0.0,0.0,4.7,0.5,5.2,0.089,0.0,0.0,0.0,0.0
149,Dick Snyder,SG,23.0,STL,75.0,1622.0,10.4,0.468,0.0,0.272,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.4,1.3,1.8,0.052,0.0,0.0,0.0,0.0
150,Craig Spitzer,C,22.0,CHI,10.0,44.0,14.6,0.403,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.0,-0.007,0.0,0.0,0.0,0.0
151,Joe Strawder,C,27.0,DET,73.0,2029.0,10.1,0.5,0.0,0.471,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,1.2,1.7,3.0,0.07,0.0,0.0,0.0,0.0
152,Tom Thacker,SG,28.0,BOS,65.0,782.0,8.6,0.439,0.0,0.309,0.0,0.0,0.0,11.2,0.0,0.0,0.0,0.0,0.0,-0.3,1.2,0.9,0.055,0.0,0.0,0.0,0.0
153,Rod Thorn*,SG,26.0,SEA,66.0,1668.0,17.4,0.51,0.0,0.41,0.0,0.0,0.0,18.9,0.0,0.0,0.0,0.0,0.0,2.7,0.8,3.5,0.101,0.0,0.0,0.0,0.0
154,Nate Thurmond*,C,26.0,SFW,51.0,2222.0,19.0,0.466,0.0,0.471,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.5,4.7,5.2,0.112,0.0,0.0,0.0,0.0
155,Gene Tormohlen,C,30.0,STL,77.0,714.0,10.5,0.399,0.0,0.214,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,-0.9,0.9,0.0,-0.001,0.0,0.0,0.0,0.0
156,John Tresvant,PF,28.0,TOT,85.0,2473.0,13.2,0.503,0.0,0.443,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,2.4,1.7,4.1,0.079,0.0,0.0,0.0,0.0
157,John Tresvant,PF,28.0,DET,55.0,1671.0,14.4,0.51,0.0,0.466,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,1.9,1.5,3.4,0.098,0.0,0.0,0.0,0.0
158,John Tresvant,PF,28.0,CIN,30.0,802.0,10.6,0.488,0.0,0.393,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.7,0.04,0.0,0.0,0.0,0.0
159,Al Tucker,PF,24.0,SEA,81.0,2368.0,12.0,0.48,0.0,0.266,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,1.1,1.2,2.3,0.046,0.0,0.0,0.0,0.0
160,Bill Turner,SF,23.0,SFW,42.0,482.0,10.6,0.469,0.0,0.382,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.7,0.074,0.0,0.0,0.0,0.0
161,Dick Van Arsdale,SG,24.0,NYK,78.0,2348.0,11.7,0.491,0.0,0.468,0.0,0.0,0.0,12.4,0.0,0.0,0.0,0.0,0.0,1.7,2.1,3.8,0.077,0.0,0.0,0.0,0.0
162,Tom Van Arsdale,SG-SF,24.0,TOT,77.0,1514.0,10.6,0.465,0.0,0.462,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.3,0.7,1.0,0.032,0.0,0.0,0.0,0.0
163,Tom Van Arsdale,SG,24.0,DET,50.0,832.0,9.9,0.448,0.0,0.443,0.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0,0.0,-0.2,0.6,0.4,0.024,0.0,0.0,0.0,0.0
164,Tom Van Arsdale,SF,24.0,CIN,27.0,682.0,11.5,0.486,0.0,0.487,0.0,0.0,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.6,0.043,0.0,0.0,0.0,0.0
165,Chet Walker*,SF,27.0,PHI,82.0,2623.0,15.9,0.521,0.0,0.455,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,4.5,3.7,8.2,0.15,0.0,0.0,0.0,0.0
166,Jimmy Walker,SG,23.0,DET,81.0,1585.0,10.9,0.44,0.0,0.239,0.0,0.0,0.0,18.6,0.0,0.0,0.0,0.0,0.0,-0.7,1.1,0.4,0.012,0.0,0.0,0.0,0.0
167,Jim Ware,PF,23.0,SDR,30.0,228.0,6.4,0.326,0.0,0.351,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,-0.8,0.2,-0.6,-0.124,0.0,0.0,0.0,0.0
168,Bob Warlick,SG,26.0,SFW,69.0,1320.0,12.5,0.446,0.0,0.28,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,-0.4,1.8,1.4,0.05,0.0,0.0,0.0,0.0
169,Jim Washington,C,24.0,CHI,82.0,2525.0,14.7,0.494,0.0,0.299,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,2.0,2.9,4.9,0.093,0.0,0.0,0.0,0.0
171,Bob Weiss,PG,25.0,SEA,82.0,1614.0,15.8,0.503,0.0,0.37,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,2.1,0.9,2.9,0.086,0.0,0.0,0.0,0.0
172,Rick Weitzman,SG,21.0,BOS,25.0,75.0,5.6,0.319,0.0,0.283,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.0,-0.4,0.1,-0.3,-0.184,0.0,0.0,0.0,0.0
173,Walt Wesley,C,23.0,CIN,66.0,918.0,12.6,0.48,0.0,0.376,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.7,0.037,0.0,0.0,0.0,0.0
174,Jerry West*,SG,29.0,LAL,51.0,1919.0,23.2,0.59,0.0,0.521,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,8.0,1.6,9.6,0.241,0.0,0.0,0.0,0.0
175,Roland West,G,23.0,BAL,4.0,14.0,6.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.0,0.0,0.0
176,John Wetzel,SF,23.0,LAL,38.0,434.0,11.0,0.499,0.0,0.387,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.7,0.076,0.0,0.0,0.0,0.0
177,Ken Wilburn,SF,23.0,CHI,3.0,26.0,16.2,0.511,0.0,0.444,0.0,0.0,0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.125,0.0,0.0,0.0,0.0
178,Lenny Wilkens*,PG,30.0,STL,82.0,3169.0,19.0,0.525,0.0,0.571,0.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,6.3,3.8,10.1,0.153,0.0,0.0,0.0,0.0
179,Art Williams,PG,28.0,SDR,79.0,1739.0,12.3,0.407,0.0,0.23,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,-1.9,1.9,0.0,-0.001,0.0,0.0,0.0,0.0
180,George Wilson,C,25.0,SEA,77.0,1236.0,10.0,0.412,0.0,0.311,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,-1.4,0.8,-0.6,-0.023,0.0,0.0,0.0,0.0
181,Tom Workman,F-C,23.0,TOT,20.0,95.0,17.0,0.559,0.0,0.575,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.4,0.186,0.0,0.0,0.0,0.0
182,Tom Workman,F-C,23.0,STL,19.0,85.0,19.6,0.577,0.0,0.579,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.4,0.223,0.0,0.0,0.0,0.0
183,Tom Workman,F-C,23.0,BAL,1.0,10.0,-5.1,0.205,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.133,0.0,0.0,0.0,0.0
