,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
121,Kenny Green,SF,21.0,PHI,21.0,0.0,232.0,6.1,14.1,0.429,0.0,0.0,0.0,6.1,14.1,0.429,2.2,3.6,0.609,1.6,3.9,5.4,0.9,0.2,0.3,2.8,4.2,14.3
123,Rickey Green,PG,31.0,UTA,80.0,44.0,2012.0,6.4,13.6,0.471,0.1,0.5,0.172,6.3,13.0,0.483,3.8,4.5,0.852,0.6,1.8,2.4,7.4,1.9,0.1,2.4,2.3,16.7
124,Sidney Green,PF,25.0,CHI,80.0,68.0,2307.0,6.4,13.7,0.465,0.0,0.1,0.0,6.4,13.5,0.469,4.1,5.2,0.782,3.2,7.0,10.3,2.2,1.1,0.6,3.4,4.6,16.8
125,Dave Greenwood,PF,28.0,SAS,68.0,24.0,1910.0,3.7,7.3,0.51,0.0,0.0,0.0,3.7,7.3,0.512,2.7,3.5,0.772,2.8,7.2,10.0,1.7,0.7,1.0,2.1,3.9,10.1
126,Claude Gregory,PF,27.0,WSB,2.0,0.0,2.0,18.0,36.0,0.5,0.0,0.0,0.0,18.0,36.0,0.5,0.0,0.0,0.0,36.0,0.0,36.0,0.0,18.0,0.0,36.0,18.0,36.0
127,Ernie Grunfeld,SF,30.0,NYK,76.0,0.0,1402.0,3.8,9.1,0.417,0.7,1.6,0.426,3.1,7.5,0.415,2.3,2.8,0.833,1.1,4.2,5.3,3.1,1.0,0.3,1.3,4.9,10.6
128,Petur Gudmundsson,C,27.0,LAL,8.0,2.0,128.0,5.6,10.4,0.541,0.0,0.0,0.0,5.6,10.4,0.541,5.1,7.6,0.667,4.8,5.9,10.7,0.8,0.8,1.1,3.1,7.0,16.3
129,Bob Hansen,SG,25.0,UTA,82.0,82.0,2032.0,5.3,11.1,0.476,0.3,0.9,0.34,5.0,10.2,0.488,1.7,2.3,0.72,1.5,2.9,4.3,3.4,1.3,0.2,2.2,3.6,12.6
130,Bill Hanzlik,SF,28.0,DEN,79.0,0.0,1982.0,6.0,13.5,0.447,0.1,0.7,0.195,5.9,12.7,0.461,5.8,7.4,0.785,1.6,3.2,4.8,5.7,1.9,0.3,3.0,5.0,17.9
131,Derek Harper,PG,24.0,DAL,79.0,39.0,2150.0,6.5,12.2,0.534,0.2,0.9,0.235,6.3,11.4,0.557,2.9,3.8,0.747,1.3,2.5,3.8,7.0,2.6,0.4,2.4,2.8,16.1
132,Steve Harris,SG,22.0,HOU,57.0,0.0,482.0,7.7,17.4,0.442,0.1,0.4,0.2,7.6,17.0,0.447,3.7,4.0,0.926,1.9,2.4,4.3,3.7,1.6,0.3,2.5,4.1,19.2
133,Scott Hastings,PF,25.0,ATL,62.0,0.0,650.0,3.6,8.8,0.409,0.2,0.2,0.75,3.4,8.6,0.4,3.3,3.9,0.857,2.4,4.4,6.9,1.4,0.8,0.4,2.2,6.5,10.7
134,Steve Hayes,C,30.0,UTA,58.0,0.0,397.0,3.5,7.9,0.448,0.0,0.0,0.0,3.5,7.9,0.448,1.0,3.3,0.306,2.9,4.1,7.0,0.6,0.5,1.7,1.5,7.3,8.1
135,Gerald Henderson,PG,30.0,SEA,82.0,82.0,2568.0,6.1,12.6,0.482,0.3,0.7,0.346,5.8,11.9,0.491,2.6,3.1,0.83,1.2,1.4,2.6,6.8,1.9,0.2,2.6,3.2,15.0
136,Jerome Henderson,C,26.0,LAL,1.0,0.0,3.0,24.0,36.0,0.667,0.0,0.0,0.0,24.0,36.0,0.667,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.0,48.0
137,Carl Henry,SG,25.0,SAC,28.0,0.0,149.0,7.5,16.2,0.463,1.0,2.4,0.4,6.5,13.8,0.474,2.9,4.1,0.706,1.9,2.7,4.6,1.0,1.2,0.0,2.2,2.7,18.8
138,Rod Higgins,SF,26.0,TOT,30.0,0.0,332.0,4.2,11.5,0.368,0.1,1.0,0.111,4.1,10.5,0.392,2.1,2.9,0.704,1.5,4.0,5.5,2.6,1.0,1.2,1.4,5.3,10.6
139,Rod Higgins,SF,26.0,SEA,12.0,0.0,94.0,3.4,10.3,0.333,0.4,1.5,0.25,3.1,8.8,0.348,1.1,1.9,0.6,1.1,3.4,4.6,2.3,0.8,0.4,1.5,4.2,8.4
140,Rod Higgins,SF,26.0,SAS,11.0,0.0,128.0,5.1,11.3,0.45,0.0,0.6,0.0,5.1,10.7,0.474,3.1,4.5,0.688,1.4,5.3,6.8,3.4,0.6,0.8,1.4,5.9,13.2
141,Rod Higgins,SF,26.0,NJN,2.0,0.0,29.0,3.7,19.9,0.188,0.0,2.5,0.0,3.7,17.4,0.214,0.0,0.0,0.0,3.7,6.2,9.9,1.2,1.2,5.0,2.5,7.4,7.4
142,Rod Higgins,SF,26.0,CHI,5.0,0.0,81.0,4.0,10.2,0.391,0.0,0.4,0.0,4.0,9.8,0.409,2.2,2.7,0.833,1.3,1.8,3.1,2.2,1.8,1.3,0.9,4.9,10.2
143,Roy Hinson,SF,24.0,CLE,82.0,82.0,2834.0,7.9,14.8,0.532,0.0,0.1,0.0,7.9,14.8,0.534,4.6,6.4,0.719,2.1,6.0,8.1,1.3,0.8,1.4,2.4,4.0,20.4
144,Craig Hodges,SG,25.0,MIL,66.0,66.0,1739.0,5.9,11.8,0.5,1.5,3.4,0.451,4.4,8.4,0.52,1.6,1.8,0.872,0.8,1.6,2.4,4.7,1.5,0.0,1.8,3.3,14.8
145,Mike Holton,PG-SG,24.0,TOT,28.0,0.0,512.0,5.4,12.3,0.44,0.1,0.8,0.083,5.3,11.5,0.466,2.0,3.1,0.636,0.8,1.5,2.3,3.9,1.8,0.0,1.9,3.3,12.9
146,Mike Holton,SG,24.0,PHO,4.0,0.0,65.0,2.2,11.1,0.2,0.0,1.1,0.0,2.2,10.0,0.222,2.2,3.3,0.667,0.6,1.1,1.7,3.9,1.1,0.0,2.2,3.9,6.6
147,Mike Holton,PG,24.0,CHI,24.0,0.0,447.0,5.9,12.5,0.471,0.1,0.8,0.1,5.8,11.7,0.497,1.9,3.1,0.632,0.8,1.6,2.4,3.9,1.9,0.0,1.9,3.2,13.8
148,Phil Hubbard,SF,29.0,CLE,23.0,21.0,640.0,5.2,11.1,0.47,0.0,0.1,0.0,5.2,11.1,0.472,4.3,6.3,0.679,2.7,4.1,6.8,1.6,1.1,0.2,3.7,4.4,14.7
150,Alfredrick Hughes,SG,23.0,SAS,68.0,0.0,866.0,6.3,15.5,0.409,0.1,0.7,0.176,6.2,14.8,0.42,2.0,3.5,0.583,2.0,2.7,4.7,2.5,1.1,0.2,2.6,3.3,14.8
151,Jay Humphries,PG,23.0,PHO,82.0,82.0,2733.0,4.6,9.7,0.479,0.1,0.4,0.138,4.6,9.3,0.493,2.6,3.4,0.767,0.7,2.7,3.4,6.9,1.7,0.1,2.5,2.9,11.9
152,Geoff Huston,PG,28.0,GSW,82.0,0.0,1208.0,4.2,8.1,0.513,0.1,0.2,0.333,4.1,8.0,0.517,1.9,2.7,0.685,0.3,1.6,1.9,10.2,1.1,0.1,2.5,2.0,10.3
153,Marc Iavaroni,PF,29.0,TOT,68.0,9.0,1014.0,3.9,8.7,0.451,0.0,0.1,0.0,3.9,8.6,0.455,2.7,4.1,0.661,2.2,5.2,7.4,2.9,1.1,0.6,2.6,5.8,10.5
154,Marc Iavaroni,PF,29.0,SAS,42.0,7.0,669.0,4.0,8.8,0.454,0.0,0.1,0.0,4.0,8.7,0.46,2.3,3.6,0.642,2.3,4.8,7.1,2.9,1.2,0.8,2.7,5.9,10.3
155,Marc Iavaroni,PF,29.0,UTA,26.0,2.0,345.0,3.8,8.5,0.444,0.0,0.0,0.0,3.8,8.5,0.444,3.4,5.0,0.688,2.2,5.8,8.0,3.0,1.0,0.3,2.2,5.6,11.0
156,Clemon Johnson,C,29.0,PHI,75.0,2.0,1069.0,3.5,7.5,0.471,0.0,0.0,0.0,3.5,7.5,0.471,1.7,2.7,0.63,3.6,5.0,8.6,0.5,0.8,2.1,1.3,4.3,8.8
157,Dennis Johnson*,PG,31.0,BOS,78.0,78.0,2732.0,6.4,14.0,0.455,0.1,0.6,0.143,6.3,13.4,0.468,3.2,3.9,0.818,0.9,2.6,3.5,6.0,1.4,0.5,2.3,2.7,16.0
158,Eddie Johnson,SF,26.0,SAC,82.0,30.0,2514.0,8.9,18.8,0.475,0.1,0.3,0.2,8.9,18.5,0.479,4.0,4.9,0.816,2.5,3.5,6.0,3.1,0.8,0.2,2.7,3.4,21.9
159,Eddie Johnson,SG,30.0,TOT,71.0,9.0,1477.0,6.9,15.1,0.457,0.7,2.1,0.341,6.2,13.1,0.476,2.7,3.8,0.723,0.7,2.2,2.9,8.1,0.4,0.0,3.7,3.1,17.3
160,Eddie Johnson,SG,30.0,ATL,39.0,5.0,862.0,6.5,13.7,0.473,0.2,0.8,0.25,6.3,12.9,0.487,3.3,4.6,0.718,0.7,2.4,3.1,9.1,0.4,0.0,3.8,3.0,16.5
161,Eddie Johnson,SG,30.0,CLE,32.0,4.0,615.0,7.6,17.2,0.44,1.4,3.8,0.369,6.1,13.3,0.461,1.9,2.6,0.733,0.8,1.9,2.7,6.7,0.5,0.1,3.5,3.3,18.4
162,Frank Johnson,PG,27.0,WSB,14.0,9.0,402.0,6.2,13.8,0.448,0.0,0.3,0.0,6.2,13.5,0.457,3.4,4.8,0.704,0.6,1.9,2.5,6.8,1.0,0.1,2.6,2.7,15.8
163,George Johnson,C,37.0,SEA,41.0,0.0,264.0,1.6,3.1,0.522,0.0,0.0,0.0,1.6,3.1,0.522,1.5,2.2,0.688,3.5,4.6,8.2,1.8,0.8,5.0,1.9,6.3,4.8
164,George Johnson,PF,29.0,WSB,2.0,0.0,7.0,5.1,15.4,0.333,0.0,0.0,0.0,5.1,15.4,0.333,10.3,10.3,1.0,5.1,5.1,10.3,0.0,0.0,0.0,5.1,5.1,20.6
165,Ken Johnson,PF,23.0,POR,64.0,0.0,815.0,5.0,9.5,0.528,0.0,0.0,0.0,5.0,9.5,0.528,1.6,3.8,0.435,4.0,6.8,10.7,0.8,0.6,1.0,2.6,6.5,11.6
166,Magic Johnson*,PG,26.0,LAL,72.0,70.0,2578.0,6.7,12.8,0.526,0.1,0.6,0.233,6.6,12.2,0.541,5.3,6.1,0.871,1.2,4.8,5.9,12.7,1.6,0.2,3.8,1.9,18.9
167,Marques Johnson,SG,29.0,LAC,75.0,75.0,2605.0,8.5,16.6,0.51,0.0,0.2,0.067,8.5,16.4,0.516,4.1,5.4,0.76,2.2,3.6,5.7,3.9,1.5,0.7,2.5,3.0,21.1
168,Mickey Johnson,PF,33.0,NJN,79.0,4.0,1574.0,4.9,11.6,0.422,0.1,0.5,0.208,4.8,11.0,0.433,4.2,5.3,0.785,2.2,5.4,7.6,5.0,1.5,0.6,3.8,5.7,14.1
169,Steve Johnson,C,28.0,SAS,71.0,55.0,1828.0,7.1,11.3,0.632,0.0,0.0,0.0,7.1,11.3,0.632,5.1,7.3,0.694,2.8,6.3,9.1,1.9,0.9,1.3,3.8,5.7,19.4
170,Vinnie Johnson,SG,29.0,DET,79.0,12.0,1978.0,8.5,18.1,0.467,0.0,0.2,0.154,8.4,17.9,0.471,3.0,3.9,0.771,2.2,1.9,4.1,4.9,1.5,0.4,1.6,3.3,20.0
171,Bobby Jones*,PF,34.0,PHI,70.0,42.0,1519.0,4.5,8.0,0.559,0.0,0.0,0.0,4.5,8.0,0.561,2.7,3.4,0.786,1.2,2.8,4.0,3.0,1.1,1.2,2.1,3.8,11.7
172,Caldwell Jones,C,35.0,POR,80.0,19.0,1437.0,3.2,6.4,0.496,0.0,0.2,0.0,3.2,6.2,0.51,3.1,3.8,0.827,2.6,6.3,8.9,1.9,1.0,1.5,2.6,6.1,9.4
173,Charles Jones,C,28.0,WSB,81.0,58.0,1609.0,2.9,5.7,0.508,0.0,0.0,0.0,2.9,5.7,0.51,1.2,1.9,0.628,2.7,4.5,7.2,1.7,1.3,3.0,1.6,5.3,7.0
175,Charles Jones,PF,24.0,PHO,43.0,18.0,742.0,3.6,8.0,0.457,0.0,0.0,0.0,3.6,7.9,0.46,2.4,4.8,0.51,3.2,6.2,9.4,2.5,1.6,1.2,2.8,4.2,9.7
176,Earl Jones,C,25.0,MIL,12.0,0.0,43.0,4.2,10.0,0.417,0.0,0.0,0.0,4.2,10.0,0.417,2.5,3.3,0.75,3.3,5.0,8.4,3.3,0.0,0.8,5.9,10.9,10.9
177,Edgar Jones,PF,29.0,CLE,53.0,6.0,1011.0,6.7,13.2,0.505,0.2,0.8,0.304,6.4,12.4,0.519,4.7,6.3,0.742,2.5,4.8,7.4,1.6,1.1,1.4,2.3,5.1,18.3
178,Ozell Jones,C,25.0,LAC,3.0,0.0,18.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,2.0,6.0,10.0,0.0
179,Michael Jordan*,SG,22.0,CHI,18.0,7.0,451.0,12.0,26.2,0.457,0.2,1.4,0.167,11.7,24.7,0.474,8.4,10.0,0.84,1.8,3.3,5.1,4.2,3.0,1.7,3.6,3.7,32.6
180,Yvon Joseph,C,28.0,NJN,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,14.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,14.4
181,Harold Keeling,SG,22.0,DAL,20.0,0.0,75.0,8.2,18.7,0.436,0.0,0.0,0.0,8.2,18.7,0.436,4.8,6.7,0.714,1.4,1.4,2.9,4.8,3.4,0.0,3.4,4.3,21.1
182,Rich Kelley,C,32.0,SAC,37.0,0.0,324.0,3.1,5.4,0.571,0.0,0.2,0.0,3.1,5.2,0.596,2.0,2.4,0.818,3.2,5.8,9.0,4.8,1.1,0.3,2.4,6.9,8.2
183,Clark Kellogg,PF,24.0,IND,19.0,12.0,568.0,8.8,18.6,0.473,0.3,0.8,0.308,8.6,17.8,0.48,3.4,4.4,0.768,3.2,7.4,10.6,3.6,1.8,0.5,3.9,3.7,21.2
184,Jerome Kersey,SF,23.0,POR,79.0,2.0,1217.0,7.6,13.9,0.549,0.0,0.2,0.0,7.6,13.7,0.556,4.6,6.8,0.681,4.1,4.6,8.7,2.5,2.5,0.9,3.3,6.2,19.9
185,Albert King,SF,26.0,NJN,73.0,69.0,1998.0,7.9,17.3,0.456,0.1,0.4,0.174,7.8,16.9,0.463,3.0,3.7,0.823,2.1,4.5,6.6,3.3,1.0,0.4,3.3,3.7,18.9
186,Greg Kite,C,24.0,BOS,64.0,2.0,464.0,2.6,7.1,0.374,0.0,0.1,0.0,2.6,7.0,0.378,1.2,3.0,0.385,2.7,7.2,9.9,1.3,0.2,2.2,2.5,6.3,6.4
187,Joe Kleine,C,24.0,SAC,80.0,18.0,1180.0,4.9,10.5,0.465,0.0,0.0,0.0,4.9,10.5,0.465,2.9,4.0,0.723,3.4,7.9,11.4,1.4,0.7,1.0,3.3,6.8,12.6
188,Jon Koncak,C,22.0,ATL,82.0,15.0,1695.0,5.6,11.0,0.507,0.0,0.0,0.0,5.6,11.0,0.508,3.3,5.5,0.607,3.6,6.3,9.9,1.2,0.8,1.5,2.4,6.3,14.5
189,Mitch Kupchak,PF,31.0,LAL,55.0,0.0,783.0,5.7,11.8,0.482,0.0,0.0,0.0,5.7,11.8,0.484,3.9,5.1,0.75,3.2,5.6,8.8,0.8,0.6,0.3,2.9,4.7,15.3
190,Bill Laimbeer,C,28.0,DET,82.0,82.0,2891.0,6.8,13.8,0.492,0.0,0.2,0.286,6.7,13.6,0.495,3.3,4.0,0.834,3.8,9.6,13.4,1.8,0.7,0.8,1.7,3.6,16.9
191,Jeff Lamp,SF,26.0,TOT,74.0,2.0,1321.0,6.7,14.0,0.477,0.2,0.8,0.233,6.5,13.2,0.492,3.0,3.6,0.835,1.4,4.0,5.5,3.2,1.1,0.1,1.9,4.2,16.6
192,Jeff Lamp,SF,26.0,MIL,44.0,1.0,701.0,5.6,12.5,0.449,0.2,0.7,0.231,5.4,11.8,0.461,2.8,3.3,0.859,1.7,4.5,6.2,3.3,1.0,0.2,1.5,4.5,14.2
193,Jeff Lamp,SF,26.0,SAS,30.0,1.0,620.0,7.9,15.7,0.502,0.2,1.0,0.235,7.7,14.7,0.52,3.3,4.0,0.812,1.1,3.5,4.6,3.1,1.1,0.1,2.2,3.9,19.3
194,Allen Leavell,PG,28.0,HOU,74.0,12.0,1190.0,6.4,13.9,0.463,0.7,2.0,0.358,5.7,11.8,0.481,4.1,4.8,0.854,0.2,1.8,2.0,7.1,1.8,0.2,2.7,3.8,17.6
195,Keith Lee,PF,23.0,CLE,58.0,38.0,1197.0,5.3,11.4,0.466,0.1,0.3,0.222,5.3,11.2,0.472,2.3,2.9,0.781,3.5,7.1,10.6,2.0,0.9,1.1,2.3,6.1,13.0
196,Ronnie Lester,PG,27.0,LAL,27.0,0.0,222.0,4.2,8.4,0.5,0.0,0.5,0.0,4.2,7.9,0.531,2.4,3.1,0.789,0.0,1.6,1.6,8.8,1.5,0.5,6.8,4.4,10.9
198,Fat Lever,PG,25.0,DEN,78.0,77.0,2616.0,6.4,14.6,0.441,0.2,0.5,0.316,6.3,14.1,0.446,1.8,2.5,0.725,1.9,3.9,5.8,8.0,2.4,0.2,2.9,2.8,14.9
199,Cliff Levingston,PF,25.0,ATL,81.0,35.0,1945.0,5.4,10.2,0.534,0.0,0.0,0.0,5.4,10.2,0.535,3.0,4.5,0.678,3.6,6.3,9.9,1.3,1.4,0.7,2.1,4.8,13.9
200,Alton Lister,C,27.0,MIL,81.0,19.0,1812.0,6.3,11.5,0.551,0.0,0.0,0.0,6.3,11.4,0.553,3.2,5.3,0.602,4.0,7.8,11.8,2.0,1.0,2.8,3.2,6.0,15.8
201,Lewis Lloyd,SG,26.0,HOU,82.0,82.0,2444.0,8.7,16.5,0.529,0.0,0.2,0.2,8.7,16.3,0.534,2.9,3.5,0.843,2.3,2.5,4.8,4.4,1.5,0.4,2.9,3.2,20.4
202,John Long,SG,29.0,DET,62.0,30.0,1176.0,8.1,16.8,0.482,0.1,0.5,0.188,8.0,16.3,0.491,2.7,3.2,0.856,1.4,1.6,3.0,2.5,1.3,0.4,1.8,2.8,19.0
203,John Lucas,PG,32.0,HOU,65.0,65.0,2120.0,6.2,13.9,0.446,0.8,2.5,0.308,5.4,11.4,0.476,3.9,5.1,0.775,0.6,1.9,2.4,9.7,1.3,0.1,2.5,2.1,17.1
204,Maurice Lucas,PF,33.0,LAL,77.0,8.0,1750.0,6.2,13.4,0.462,0.0,0.0,0.5,6.2,13.4,0.462,3.7,4.7,0.783,3.4,8.3,11.6,1.7,0.9,0.5,2.5,5.2,16.1
205,Kyle Macy,PG,28.0,CHI,82.0,79.0,2426.0,4.2,8.8,0.483,0.9,2.1,0.411,3.4,6.7,0.506,1.1,1.3,0.811,0.6,2.0,2.6,6.6,1.2,0.2,1.7,3.0,10.4
206,Rick Mahorn,PF,27.0,DET,80.0,12.0,1442.0,3.9,8.6,0.455,0.0,0.0,0.0,3.9,8.6,0.456,2.0,3.0,0.681,3.0,7.3,10.3,1.6,1.0,1.5,2.7,6.5,9.9
207,Jeff Malone,SG,24.0,WSB,80.0,80.0,2992.0,8.8,18.3,0.483,0.0,0.2,0.176,8.8,18.1,0.486,3.9,4.5,0.868,0.8,2.7,3.5,2.3,0.8,0.1,2.0,2.2,21.6
208,Karl Malone*,PF,22.0,UTA,81.0,76.0,2475.0,7.3,14.8,0.496,0.0,0.0,0.0,7.3,14.7,0.497,2.8,5.9,0.481,2.5,7.9,10.4,3.4,1.5,0.6,4.1,4.3,17.5
209,Moses Malone*,C,30.0,PHI,74.0,74.0,2706.0,7.6,16.6,0.458,0.0,0.0,0.0,7.6,16.6,0.459,8.2,10.4,0.787,4.5,7.1,11.6,1.2,0.9,0.9,3.5,2.6,23.4
210,Pace Mannion,SF,25.0,UTA,57.0,0.0,673.0,5.2,11.4,0.453,0.4,2.2,0.19,4.8,9.2,0.517,2.8,4.4,0.646,1.4,3.0,4.4,2.9,1.7,0.3,2.2,3.6,13.6
211,Bill Martin,SF,23.0,IND,66.0,0.0,691.0,7.5,15.5,0.48,0.0,0.4,0.0,7.5,15.1,0.493,2.4,2.8,0.852,2.2,3.1,5.3,2.7,1.1,0.4,3.0,5.6,17.3
212,Brian Martin,SF-PF,23.0,TOT,8.0,0.0,21.0,5.1,12.0,0.429,0.0,0.0,0.0,5.1,12.0,0.429,0.0,3.4,0.0,1.7,5.1,6.9,0.0,0.0,1.7,3.4,12.0,10.3
213,Brian Martin,PF,23.0,SEA,3.0,0.0,7.0,5.1,10.3,0.5,0.0,0.0,0.0,5.1,10.3,0.5,0.0,0.0,0.0,5.1,15.4,20.6,0.0,0.0,5.1,10.3,10.3,10.3
214,Brian Martin,SF,23.0,POR,5.0,0.0,14.0,5.1,12.9,0.4,0.0,0.0,0.0,5.1,12.9,0.4,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,10.3
215,Wes Matthews,PG,26.0,SAS,75.0,46.0,1853.0,6.2,11.7,0.531,0.1,0.5,0.16,6.1,11.2,0.547,3.4,4.1,0.82,0.6,2.0,2.5,9.2,1.7,0.6,4.5,3.3,15.9
216,Cedric Maxwell,SF,30.0,LAC,76.0,72.0,2458.0,4.6,9.7,0.475,0.0,0.0,0.0,4.6,9.6,0.477,6.5,8.2,0.795,3.5,5.6,9.1,3.1,0.9,0.4,3.0,3.7,15.7
217,Bob McAdoo*,C,34.0,PHI,29.0,0.0,609.0,6.9,14.8,0.462,0.0,0.0,0.0,6.9,14.8,0.462,3.7,4.8,0.765,1.5,4.6,6.1,2.1,0.6,1.1,2.9,3.8,17.4
218,Dwayne McClain,SF,22.0,IND,45.0,4.0,461.0,5.4,14.1,0.383,0.1,0.7,0.111,5.3,13.4,0.398,1.4,2.7,0.514,1.1,1.2,2.3,5.2,3.0,0.3,3.1,4.8,12.3
219,Tim McCormick,C,23.0,SEA,77.0,42.0,1705.0,5.3,9.4,0.57,0.0,0.0,0.5,5.3,9.3,0.57,3.7,5.2,0.713,3.0,5.6,8.5,1.8,0.4,0.6,2.3,4.6,14.4
221,Rodney McCray,SF,24.0,HOU,82.0,82.0,2610.0,4.7,8.7,0.537,0.0,0.0,0.0,4.7,8.6,0.54,2.4,3.1,0.77,2.2,5.0,7.2,4.0,0.7,0.8,1.8,2.7,11.7
222,Xavier McDaniel,SF,22.0,SEA,82.0,80.0,2706.0,7.7,15.6,0.49,0.0,0.1,0.2,7.6,15.5,0.492,3.3,4.8,0.687,4.1,4.6,8.7,2.6,1.3,0.5,3.3,4.1,18.7
223,Ben McDonald,SF,23.0,CLE,21.0,0.0,266.0,3.8,7.8,0.483,0.0,0.1,0.0,3.8,7.7,0.491,0.7,1.1,0.625,2.0,3.1,5.1,1.2,0.9,0.1,1.4,4.1,8.3
224,Hank McDowell,PF,26.0,HOU,22.0,0.0,204.0,4.2,7.4,0.571,0.0,0.2,0.0,4.2,7.2,0.585,3.0,4.4,0.68,2.1,6.5,8.6,1.1,0.2,0.5,1.8,4.4,11.5
225,Mike McGee,SF,26.0,LAL,71.0,19.0,1213.0,7.5,16.1,0.463,1.2,3.4,0.36,6.3,12.8,0.491,1.2,1.9,0.656,1.5,2.6,4.2,2.5,1.6,0.2,2.1,3.9,17.4
226,Kevin McHale*,PF,28.0,BOS,68.0,62.0,2397.0,8.4,14.7,0.574,0.0,0.0,0.0,8.4,14.7,0.574,4.9,6.3,0.776,2.6,5.7,8.3,2.7,0.4,2.0,2.2,2.9,21.7
227,Kevin McKenna,SG,27.0,WSB,30.0,1.0,430.0,5.1,13.9,0.367,2.3,6.3,0.36,2.8,7.6,0.374,2.1,2.5,0.833,0.8,2.3,3.0,1.9,2.4,0.2,1.5,4.5,14.6
228,Billy McKinney,PG,30.0,CHI,9.0,0.0,83.0,4.3,10.0,0.435,0.0,0.0,0.0,4.3,10.0,0.435,0.9,0.9,1.0,0.4,1.7,2.2,5.6,1.3,0.0,0.9,3.9,9.5
229,Tom McMillen,C,33.0,WSB,56.0,1.0,863.0,5.5,11.9,0.46,0.0,0.1,0.0,5.5,11.8,0.465,2.7,3.3,0.81,1.8,2.9,4.7,1.5,0.4,0.4,1.4,3.5,13.6
230,Chris McNealy,PF,24.0,NYK,30.0,6.0,627.0,4.0,8.3,0.486,0.0,0.0,0.0,4.0,8.3,0.486,1.8,2.7,0.66,3.6,8.1,11.7,2.4,2.2,0.7,2.0,5.1,9.8
231,Dirk Minniefield,PG,25.0,CLE,76.0,2.0,1131.0,5.3,11.0,0.481,0.3,1.2,0.27,5.0,9.9,0.506,2.3,3.0,0.785,1.4,2.8,4.2,8.6,2.1,0.0,3.4,5.3,13.3
232,Mike Mitchell,SF,30.0,SAS,82.0,82.0,2970.0,9.7,20.6,0.473,0.0,0.1,0.0,9.7,20.4,0.476,3.8,4.8,0.809,1.6,3.3,5.0,2.3,0.7,0.3,2.2,2.1,23.3
233,Paul Mokeski,C,29.0,MIL,45.0,0.0,521.0,4.1,9.6,0.424,0.0,0.0,0.0,4.1,9.6,0.424,1.7,2.3,0.735,2.5,7.1,9.6,2.1,0.4,0.4,1.7,6.4,9.9
234,Sidney Moncrief*,PG,28.0,MIL,73.0,72.0,2567.0,6.6,13.5,0.489,0.5,1.4,0.32,6.1,12.0,0.509,7.0,8.1,0.859,1.6,3.1,4.7,5.0,1.4,0.3,2.4,2.5,20.6
235,Johnny Moore,PG,27.0,SAS,28.0,23.0,856.0,6.3,12.7,0.495,0.2,0.9,0.182,6.1,11.8,0.52,2.5,3.6,0.686,1.1,2.6,3.6,10.6,2.9,0.3,3.4,3.3,15.3
236,Perry Moss,PG,27.0,TOT,72.0,0.0,1012.0,4.1,10.4,0.397,0.2,1.1,0.219,3.9,9.2,0.419,2.3,3.2,0.73,1.2,2.9,4.1,3.8,2.0,0.5,2.8,4.7,10.8
237,Perry Moss,PG,27.0,WSB,12.0,0.0,160.0,4.7,11.9,0.396,0.5,1.6,0.286,4.3,10.4,0.413,2.5,3.4,0.733,2.0,3.6,5.6,4.3,1.4,0.7,4.1,5.9,12.4
238,Perry Moss,PG,27.0,PHI,60.0,0.0,852.0,4.0,10.1,0.397,0.2,1.1,0.2,3.8,9.0,0.421,2.3,3.1,0.73,1.1,2.7,3.8,3.8,2.1,0.5,2.6,4.5,10.5
239,Chris Mullin*,SG,22.0,GSW,55.0,30.0,1391.0,7.4,16.0,0.463,0.1,0.7,0.185,7.3,15.3,0.476,4.9,5.5,0.896,1.1,1.9,3.0,2.7,1.8,0.6,1.9,3.4,19.9
240,Jay Murphy,SF,23.0,LAC,14.0,0.0,100.0,5.8,16.2,0.356,0.0,0.7,0.0,5.8,15.5,0.372,3.2,5.0,0.643,2.5,2.9,5.4,1.1,1.4,1.1,1.8,4.3,14.8
241,Larry Nance,PF,26.0,PHO,73.0,69.0,2484.0,8.4,14.5,0.581,0.0,0.1,0.0,8.4,14.4,0.586,4.5,6.4,0.698,2.4,6.5,9.0,3.5,1.0,1.9,3.0,3.6,21.4
242,Calvin Natt,PF,29.0,DEN,69.0,62.0,2007.0,8.4,16.7,0.504,0.0,0.1,0.333,8.4,16.6,0.505,5.0,6.2,0.801,2.2,5.6,7.8,2.9,1.0,0.2,2.3,2.6,21.8
244,Chuck Nevitt,C,26.0,TOT,29.0,0.0,126.0,4.3,12.3,0.349,0.0,0.0,0.0,4.3,12.3,0.349,5.4,7.4,0.731,3.7,5.4,9.1,2.0,1.1,5.4,3.4,10.0,14.0
