,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
121,Jerry Lucas*,PF,28.0,CIN,74.0,0.0,3075.0,6.5,11.8,0.551,0.0,0.0,0.0,6.5,11.8,0.551,2.9,3.8,0.755,0.0,0.0,15.9,3.6,0.0,0.0,0.0,2.4,15.9
123,Ed Manning,PF,25.0,BAL,63.0,0.0,727.0,6.4,14.3,0.448,0.0,0.0,0.0,6.4,14.3,0.448,1.7,2.7,0.648,0.0,0.0,12.2,1.0,0.0,0.0,0.0,5.9,14.5
124,Jack Marin,SF,24.0,BAL,82.0,0.0,2710.0,6.7,14.7,0.455,0.0,0.0,0.0,6.7,14.7,0.455,3.9,4.7,0.83,0.0,0.0,8.1,3.1,0.0,0.0,0.0,3.7,17.3
125,Don May,SF,23.0,NYK,48.0,0.0,560.0,5.2,14.3,0.363,0.0,0.0,0.0,5.2,14.3,0.363,2.7,3.7,0.724,0.0,0.0,7.3,2.3,0.0,0.0,0.0,4.1,13.1
126,Jon McGlocklin,SG,25.0,MIL,80.0,0.0,2888.0,8.3,16.9,0.487,0.0,0.0,0.0,8.3,16.9,0.487,3.1,3.6,0.842,0.0,0.0,4.3,3.9,0.0,0.0,0.0,2.3,19.6
127,Stan McKenzie,SF,24.0,PHO,80.0,0.0,1569.0,6.1,14.2,0.427,0.0,0.0,0.0,6.1,14.2,0.427,5.0,6.6,0.763,0.0,0.0,5.8,2.8,0.0,0.0,0.0,4.4,17.1
128,McCoy McLemore,SF,26.0,TOT,81.0,0.0,1620.0,6.3,16.0,0.391,0.0,0.0,0.0,6.3,16.0,0.391,3.8,4.8,0.79,0.0,0.0,9.0,2.1,0.0,0.0,0.0,4.1,16.3
129,McCoy McLemore,SF,26.0,PHO,31.0,0.0,710.0,7.1,18.6,0.385,0.0,0.0,0.0,7.1,18.6,0.385,4.3,5.6,0.773,0.0,0.0,8.5,2.5,0.0,0.0,0.0,3.7,18.6
130,McCoy McLemore,SF,26.0,DET,50.0,0.0,910.0,5.6,14.1,0.396,0.0,0.0,0.0,5.6,14.1,0.396,3.3,4.1,0.808,0.0,0.0,9.3,1.7,0.0,0.0,0.0,4.5,14.5
131,Tom Meschery,SF,30.0,SEA,82.0,0.0,2673.0,6.2,13.7,0.453,0.0,0.0,0.0,6.2,13.7,0.453,3.0,4.0,0.736,0.0,0.0,11.1,2.6,0.0,0.0,0.0,4.1,15.4
132,Eddie Miles,SG,28.0,DET,80.0,0.0,2252.0,7.0,15.7,0.449,0.0,0.0,0.0,7.0,15.7,0.449,2.9,4.4,0.667,0.0,0.0,4.5,2.9,0.0,0.0,0.0,3.2,17.0
133,Jay Miller,SF,25.0,MIL,3.0,0.0,27.0,2.7,13.3,0.2,0.0,0.0,0.0,2.7,13.3,0.2,6.7,9.3,0.714,0.0,0.0,2.7,0.0,0.0,0.0,0.0,5.3,12.0
134,Earl Monroe*,SG,24.0,BAL,80.0,0.0,3075.0,9.5,21.5,0.44,0.0,0.0,0.0,9.5,21.5,0.44,5.2,6.8,0.768,0.0,0.0,3.3,4.6,0.0,0.0,0.0,3.1,24.2
135,Otto Moore,C,22.0,DET,74.0,0.0,1605.0,5.4,12.2,0.443,0.0,0.0,0.0,5.4,12.2,0.443,2.0,3.8,0.524,0.0,0.0,11.8,1.5,0.0,0.0,0.0,4.1,12.8
136,Erwin Mueller,PF,24.0,TOT,78.0,0.0,1355.0,3.8,10.2,0.375,0.0,0.0,0.0,3.8,10.2,0.375,2.4,4.3,0.549,0.0,0.0,7.9,4.9,0.0,0.0,0.0,3.8,10.0
137,Erwin Mueller,PF,24.0,CHI,52.0,0.0,872.0,3.1,9.2,0.335,0.0,0.0,0.0,3.1,9.2,0.335,1.9,3.7,0.511,0.0,0.0,8.0,5.1,0.0,0.0,0.0,4.0,8.1
138,Erwin Mueller,PF,24.0,SEA,26.0,0.0,483.0,5.1,11.9,0.431,0.0,0.0,0.0,5.1,11.9,0.431,3.2,5.4,0.597,0.0,0.0,7.8,4.6,0.0,0.0,0.0,3.4,13.5
139,Jeff Mullins,SG,26.0,SFW,78.0,0.0,2916.0,8.6,18.7,0.459,0.0,0.0,0.0,8.6,18.7,0.459,4.7,5.6,0.843,0.0,0.0,5.7,4.2,0.0,0.0,0.0,3.1,21.9
140,Dorie Murrey,PF,25.0,SEA,38.0,0.0,465.0,5.8,15.0,0.387,0.0,0.0,0.0,5.8,15.0,0.387,4.8,7.5,0.639,0.0,0.0,11.5,1.6,0.0,0.0,0.0,6.3,16.4
141,Don Nelson*,SF,28.0,BOS,82.0,0.0,1773.0,7.6,15.7,0.485,0.0,0.0,0.0,7.6,15.7,0.485,4.1,5.3,0.776,0.0,0.0,9.3,1.9,0.0,0.0,0.0,4.0,19.3
142,Dave Newmark,C,22.0,CHI,81.0,0.0,1159.0,5.7,14.8,0.389,0.0,0.0,0.0,5.7,14.8,0.389,2.7,4.3,0.619,0.0,0.0,10.8,1.8,0.0,0.0,0.0,6.4,14.2
143,Rich Niemann,C,22.0,TOT,34.0,0.0,272.0,5.8,14.0,0.415,0.0,0.0,0.0,5.8,14.0,0.415,2.5,3.3,0.76,0.0,0.0,13.2,2.1,0.0,0.0,0.0,8.1,14.2
144,Rich Niemann,C,22.0,DET,16.0,0.0,123.0,5.9,13.8,0.426,0.0,0.0,0.0,5.9,13.8,0.426,2.3,2.9,0.8,0.0,0.0,12.0,2.6,0.0,0.0,0.0,8.8,14.0
145,Rich Niemann,C,22.0,MIL,18.0,0.0,149.0,5.8,14.3,0.407,0.0,0.0,0.0,5.8,14.3,0.407,2.7,3.6,0.733,0.0,0.0,14.3,1.7,0.0,0.0,0.0,7.5,14.3
146,Don Ohl,SG,32.0,ATL,76.0,0.0,1995.0,6.9,16.3,0.427,0.0,0.0,0.0,6.9,16.3,0.427,2.7,3.8,0.707,0.0,0.0,3.1,4.0,0.0,0.0,0.0,4.2,16.5
147,Bud Olsen,PF,28.0,TOT,17.0,0.0,113.0,4.8,13.4,0.357,0.0,0.0,0.0,4.8,13.4,0.357,1.3,5.7,0.222,0.0,0.0,8.0,3.5,0.0,0.0,0.0,4.5,10.8
148,Bud Olsen,PF,28.0,BOS,7.0,0.0,43.0,5.9,15.9,0.368,0.0,0.0,0.0,5.9,15.9,0.368,0.0,5.0,0.0,0.0,0.0,11.7,3.3,0.0,0.0,0.0,5.0,11.7
149,Bud Olsen,PF,28.0,DET,10.0,0.0,70.0,4.1,11.8,0.348,0.0,0.0,0.0,4.1,11.8,0.348,2.1,6.2,0.333,0.0,0.0,5.7,3.6,0.0,0.0,0.0,4.1,10.3
150,Barry Orms,PG,22.0,BAL,64.0,0.0,916.0,3.0,9.7,0.309,0.0,0.0,0.0,3.0,9.7,0.309,1.1,2.4,0.483,0.0,0.0,6.2,1.9,0.0,0.0,0.0,6.1,7.1
152,Charlie Paulk,PF,22.0,MIL,17.0,0.0,217.0,3.2,13.9,0.226,0.0,0.0,0.0,3.2,13.9,0.226,2.2,3.8,0.565,0.0,0.0,12.9,0.5,0.0,0.0,0.0,4.3,8.5
153,Loy Petersen,SG,23.0,CHI,38.0,0.0,299.0,5.3,13.1,0.404,0.0,0.0,0.0,5.3,13.1,0.404,2.3,3.3,0.704,0.0,0.0,4.9,3.0,0.0,0.0,0.0,4.7,12.9
154,Bob Quick,SF,22.0,BAL,28.0,0.0,154.0,7.0,17.1,0.411,0.0,0.0,0.0,7.0,17.1,0.411,6.3,10.3,0.614,0.0,0.0,5.8,2.8,0.0,0.0,0.0,3.3,20.3
155,Craig Raymond,C,23.0,PHI,27.0,0.0,177.0,4.5,13.0,0.344,0.0,0.0,0.0,4.5,13.0,0.344,2.2,3.5,0.647,0.0,0.0,13.8,1.6,0.0,0.0,0.0,9.4,11.2
156,Willis Reed*,C,26.0,NYK,82.0,0.0,3108.0,8.2,15.6,0.521,0.0,0.0,0.0,8.2,15.6,0.521,3.8,5.0,0.747,0.0,0.0,13.8,2.2,0.0,0.0,0.0,3.6,20.1
157,Pat Riley*,SG,23.0,SDR,56.0,0.0,1027.0,7.1,17.5,0.406,0.0,0.0,0.0,7.1,17.5,0.406,3.2,4.7,0.672,0.0,0.0,3.9,4.8,0.0,0.0,0.0,5.1,17.3
158,Mike Riordan,SF,23.0,NYK,54.0,0.0,397.0,4.4,13.1,0.34,0.0,0.0,0.0,4.4,13.1,0.34,2.5,3.8,0.667,0.0,0.0,5.2,4.2,0.0,0.0,0.0,8.4,11.4
159,Oscar Robertson*,PG,30.0,CIN,79.0,0.0,3461.0,6.8,14.1,0.486,0.0,0.0,0.0,6.8,14.1,0.486,6.7,8.0,0.838,0.0,0.0,5.2,8.0,0.0,0.0,0.0,2.4,20.3
160,Flynn Robinson,PG,27.0,TOT,83.0,0.0,2616.0,8.6,19.8,0.433,0.0,0.0,0.0,8.6,19.8,0.433,5.7,6.8,0.839,0.0,0.0,4.2,5.2,0.0,0.0,0.0,3.6,22.9
161,Flynn Robinson,PG,27.0,CHI,18.0,0.0,550.0,8.1,19.2,0.423,0.0,0.0,0.0,8.1,19.2,0.423,6.2,7.5,0.833,0.0,0.0,4.5,3.7,0.0,0.0,0.0,3.4,22.5
162,Flynn Robinson,PG,27.0,MIL,65.0,0.0,2066.0,8.7,20.0,0.436,0.0,0.0,0.0,8.7,20.0,0.436,5.5,6.6,0.841,0.0,0.0,4.1,5.6,0.0,0.0,0.0,3.6,23.0
163,Guy Rodgers*,PG,33.0,MIL,81.0,0.0,2157.0,5.4,14.4,0.377,0.0,0.0,0.0,5.4,14.4,0.377,3.1,3.9,0.793,0.0,0.0,3.8,9.4,0.0,0.0,0.0,3.5,13.9
164,Bob Rule,C,24.0,SEA,82.0,0.0,3104.0,9.0,19.2,0.469,0.0,0.0,0.0,9.0,19.2,0.469,4.8,7.0,0.682,0.0,0.0,10.9,1.6,0.0,0.0,0.0,3.7,22.8
165,Bill Russell*,C,34.0,BOS,77.0,0.0,3291.0,3.1,7.1,0.433,0.0,0.0,0.0,3.1,7.1,0.433,2.2,4.2,0.526,0.0,0.0,16.2,4.1,0.0,0.0,0.0,2.5,8.3
166,Cazzie Russell,SF,24.0,NYK,50.0,0.0,1645.0,7.9,17.6,0.45,0.0,0.0,0.0,7.9,17.6,0.45,4.2,5.3,0.796,0.0,0.0,4.6,2.5,0.0,0.0,0.0,3.1,20.0
167,Tom Sanders*,SF,30.0,BOS,82.0,0.0,2184.0,6.0,14.0,0.43,0.0,0.0,0.0,6.0,14.0,0.43,3.1,4.2,0.733,0.0,0.0,9.5,1.8,0.0,0.0,0.0,4.8,15.1
168,Dale Schlueter,C,23.0,SFW,31.0,0.0,559.0,4.4,10.1,0.433,0.0,0.0,0.0,4.4,10.1,0.433,2.9,5.3,0.549,0.0,0.0,13.9,1.9,0.0,0.0,0.0,5.2,11.7
169,Ray Scott,PF,30.0,BAL,82.0,0.0,2168.0,6.4,15.4,0.416,0.0,0.0,0.0,6.4,15.4,0.416,3.2,4.3,0.759,0.0,0.0,12.0,2.2,0.0,0.0,0.0,3.5,16.1
170,Larry Siegfried,PG,29.0,BOS,79.0,0.0,2560.0,5.5,14.5,0.38,0.0,0.0,0.0,5.5,14.5,0.38,4.7,5.5,0.864,0.0,0.0,4.0,5.2,0.0,0.0,0.0,3.1,15.8
171,Paul Silas,PF,25.0,ATL,79.0,0.0,1853.0,4.7,11.2,0.419,0.0,0.0,0.0,4.7,11.2,0.419,4.0,6.5,0.613,0.0,0.0,14.5,2.7,0.0,0.0,0.0,3.2,13.3
172,Doug Sims,F,25.0,CIN,4.0,0.0,12.0,6.0,15.0,0.4,0.0,0.0,0.0,6.0,15.0,0.4,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,12.0
173,Jerry Sloan*,SG,26.0,CHI,78.0,0.0,2939.0,6.0,14.3,0.417,0.0,0.0,0.0,6.0,14.3,0.417,4.1,5.5,0.745,0.0,0.0,7.6,3.4,0.0,0.0,0.0,3.8,16.0
175,Adrian Smith,SG,32.0,CIN,73.0,0.0,1336.0,6.5,15.1,0.432,0.0,0.0,0.0,6.5,15.1,0.432,5.8,7.2,0.807,0.0,0.0,2.8,3.4,0.0,0.0,0.0,4.5,18.9
176,Greg Smith,PF,22.0,MIL,79.0,0.0,2207.0,4.5,10.0,0.45,0.0,0.0,0.0,4.5,10.0,0.45,1.5,2.5,0.587,0.0,0.0,13.1,2.2,0.0,0.0,0.0,4.3,10.5
177,Dick Snyder,SF,24.0,PHO,81.0,0.0,2108.0,6.8,14.4,0.472,0.0,0.0,0.0,6.8,14.4,0.472,3.2,4.4,0.725,0.0,0.0,5.6,3.6,0.0,0.0,0.0,3.6,16.8
178,Rod Thorn*,SG,27.0,SEA,29.0,0.0,567.0,8.3,18.0,0.463,0.0,0.0,0.0,8.3,18.0,0.463,4.5,6.2,0.732,0.0,0.0,5.3,5.1,0.0,0.0,0.0,3.7,21.1
179,Nate Thurmond*,C,27.0,SFW,71.0,0.0,3208.0,6.4,15.6,0.41,0.0,0.0,0.0,6.4,15.6,0.41,4.3,7.0,0.615,0.0,0.0,15.7,2.8,0.0,0.0,0.0,1.9,17.1
180,John Trapp,SF,23.0,SDR,25.0,0.0,142.0,7.4,20.3,0.363,0.0,0.0,0.0,7.4,20.3,0.363,4.8,7.4,0.655,0.0,0.0,12.4,1.3,0.0,0.0,0.0,9.6,19.5
181,John Tresvant,PF,29.0,TOT,77.0,0.0,2482.0,5.5,11.9,0.463,0.0,0.0,0.0,5.5,11.9,0.463,2.9,4.8,0.612,0.0,0.0,10.0,2.4,0.0,0.0,0.0,4.4,14.0
182,John Tresvant,PF,29.0,CIN,51.0,0.0,1681.0,5.1,11.4,0.45,0.0,0.0,0.0,5.1,11.4,0.45,2.8,4.8,0.583,0.0,0.0,9.0,2.2,0.0,0.0,0.0,4.1,13.0
183,John Tresvant,PF,29.0,SEA,26.0,0.0,801.0,6.3,13.0,0.488,0.0,0.0,0.0,6.3,13.0,0.488,3.2,4.8,0.673,0.0,0.0,12.0,2.8,0.0,0.0,0.0,4.8,15.9
184,Al Tucker,PF,25.0,TOT,84.0,0.0,1885.0,6.9,15.5,0.446,0.0,0.0,0.0,6.9,15.5,0.446,3.0,4.7,0.648,0.0,0.0,8.4,1.4,0.0,0.0,0.0,3.6,16.8
185,Al Tucker,PF,25.0,SEA,56.0,0.0,1259.0,6.7,15.6,0.432,0.0,0.0,0.0,6.7,15.6,0.432,3.1,4.9,0.637,0.0,0.0,9.1,1.6,0.0,0.0,0.0,3.2,16.6
186,Al Tucker,PF,25.0,CIN,28.0,0.0,626.0,7.2,15.2,0.475,0.0,0.0,0.0,7.2,15.2,0.475,2.8,4.2,0.671,0.0,0.0,7.0,1.1,0.0,0.0,0.0,4.3,17.3
187,Bill Turner,SF,24.0,SFW,79.0,0.0,1486.0,5.4,13.0,0.415,0.0,0.0,0.0,5.4,13.0,0.415,4.2,5.6,0.761,0.0,0.0,9.2,1.6,0.0,0.0,0.0,5.6,15.0
188,Wes Unseld*,C,22.0,BAL,82.0,0.0,2970.0,5.2,10.9,0.476,0.0,0.0,0.0,5.2,10.9,0.476,3.4,5.6,0.605,0.0,0.0,18.1,2.6,0.0,0.0,0.0,3.3,13.7
189,Dick Van Arsdale,SG,25.0,PHO,80.0,0.0,3388.0,6.5,14.7,0.442,0.0,0.0,0.0,6.5,14.7,0.442,4.8,6.8,0.705,0.0,0.0,5.8,4.1,0.0,0.0,0.0,2.6,17.8
190,Tom Van Arsdale,SG,25.0,CIN,77.0,0.0,3059.0,6.4,14.5,0.444,0.0,0.0,0.0,6.4,14.5,0.444,4.7,6.3,0.747,0.0,0.0,4.2,2.4,0.0,0.0,0.0,3.5,17.6
191,Chet Walker*,SF,28.0,PHI,82.0,0.0,2753.0,7.2,15.0,0.484,0.0,0.0,0.0,7.2,15.0,0.484,4.8,6.0,0.804,0.0,0.0,8.4,1.9,0.0,0.0,0.0,3.2,19.3
192,Jimmy Walker,SG,24.0,DET,69.0,0.0,1639.0,6.9,14.7,0.466,0.0,0.0,0.0,6.9,14.7,0.466,4.0,5.0,0.795,0.0,0.0,3.4,4.9,0.0,0.0,0.0,3.8,17.7
193,Dwight Waller,F,23.0,ATL,11.0,0.0,29.0,2.5,11.2,0.222,0.0,0.0,0.0,2.5,11.2,0.222,3.7,8.7,0.429,0.0,0.0,12.4,1.2,0.0,0.0,0.0,9.9,8.7
194,Bob Warlick,SG,27.0,TOT,66.0,0.0,997.0,7.7,18.4,0.418,0.0,0.0,0.0,7.7,18.4,0.418,3.1,5.1,0.613,0.0,0.0,5.5,4.8,0.0,0.0,0.0,4.4,18.5
195,Bob Warlick,SG,27.0,MIL,3.0,0.0,22.0,1.6,13.1,0.125,0.0,0.0,0.0,1.6,13.1,0.125,6.5,8.2,0.8,0.0,0.0,1.6,1.6,0.0,0.0,0.0,4.9,9.8
196,Bob Warlick,SG,27.0,PHO,63.0,0.0,975.0,7.8,18.5,0.423,0.0,0.0,0.0,7.8,18.5,0.423,3.1,5.1,0.606,0.0,0.0,5.6,4.8,0.0,0.0,0.0,4.4,18.7
197,Jim Washington,SF,25.0,CHI,80.0,0.0,2705.0,5.9,13.6,0.43,0.0,0.0,0.0,5.9,13.6,0.43,3.2,4.7,0.677,0.0,0.0,11.3,1.4,0.0,0.0,0.0,3.0,14.9
198,Bob Weiss,PG,26.0,TOT,77.0,0.0,1478.0,4.6,12.2,0.379,0.0,0.0,0.0,4.6,12.2,0.379,3.1,3.9,0.8,0.0,0.0,3.9,4.8,0.0,0.0,0.0,4.2,12.3
199,Bob Weiss,PG,26.0,MIL,15.0,0.0,242.0,5.4,17.0,0.316,0.0,0.0,0.0,5.4,17.0,0.316,4.0,5.1,0.794,0.0,0.0,4.0,4.0,0.0,0.0,0.0,3.6,14.7
200,Bob Weiss,PG,26.0,CHI,62.0,0.0,1236.0,4.5,11.2,0.397,0.0,0.0,0.0,4.5,11.2,0.397,2.9,3.7,0.802,0.0,0.0,3.9,5.0,0.0,0.0,0.0,4.4,11.9
201,Walt Wesley,C,24.0,CIN,82.0,0.0,1334.0,6.6,14.4,0.459,0.0,0.0,0.0,6.6,14.4,0.459,3.6,5.6,0.647,0.0,0.0,10.9,1.3,0.0,0.0,0.0,5.2,16.8
202,Jerry West*,SG,30.0,LAL,61.0,0.0,2394.0,8.2,17.4,0.471,0.0,0.0,0.0,8.2,17.4,0.471,7.4,9.0,0.821,0.0,0.0,3.9,6.4,0.0,0.0,0.0,2.3,23.8
204,Ken Wilburn,SF,24.0,CHI,4.0,0.0,14.0,7.7,20.6,0.375,0.0,0.0,0.0,7.7,20.6,0.375,2.6,10.3,0.25,0.0,0.0,7.7,2.6,0.0,0.0,0.0,2.6,18.0
205,Lenny Wilkens*,PG,31.0,SEA,82.0,0.0,3463.0,6.7,15.2,0.44,0.0,0.0,0.0,6.7,15.2,0.44,5.7,7.4,0.77,0.0,0.0,5.3,7.0,0.0,0.0,0.0,3.1,19.1
206,Art Williams,PG,29.0,SDR,79.0,0.0,1987.0,4.1,10.7,0.383,0.0,0.0,0.0,4.1,10.7,0.383,1.9,2.7,0.705,0.0,0.0,6.6,9.5,0.0,0.0,0.0,4.3,10.1
207,Cliff Williams,G,23.0,DET,3.0,0.0,18.0,4.0,18.0,0.222,0.0,0.0,0.0,4.0,18.0,0.222,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,14.0,8.0
208,Ron Williams,PG,24.0,SFW,75.0,0.0,1472.0,5.8,13.9,0.42,0.0,0.0,0.0,5.8,13.9,0.42,2.7,3.5,0.768,0.0,0.0,4.4,6.0,0.0,0.0,0.0,4.3,14.3
209,Sam Williams,SG,24.0,MIL,55.0,0.0,628.0,4.5,13.1,0.342,0.0,0.0,0.0,4.5,13.1,0.342,4.1,7.7,0.537,0.0,0.0,6.2,3.5,0.0,0.0,0.0,6.1,13.1
210,George Wilson,C,26.0,TOT,79.0,0.0,1846.0,5.3,12.9,0.41,0.0,0.0,0.0,5.3,12.9,0.41,3.0,4.6,0.651,0.0,0.0,14.1,2.1,0.0,0.0,0.0,4.5,13.6
211,George Wilson,C,26.0,PHO,41.0,0.0,1294.0,5.3,13.4,0.397,0.0,0.0,0.0,5.3,13.4,0.397,2.6,4.2,0.616,0.0,0.0,14.0,2.1,0.0,0.0,0.0,4.0,13.2
212,George Wilson,C,26.0,PHI,38.0,0.0,552.0,5.3,11.9,0.445,0.0,0.0,0.0,5.3,11.9,0.445,3.9,5.5,0.714,0.0,0.0,14.1,2.1,0.0,0.0,0.0,5.7,14.5
213,Tom Workman,F-C,24.0,BAL,21.0,0.0,86.0,9.2,22.6,0.407,0.0,0.0,0.0,9.2,22.6,0.407,3.8,6.3,0.6,0.0,0.0,11.3,0.8,0.0,0.0,0.0,6.7,22.2
