b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Thu, Dec 19, 1968",/boxscores/196812190CHI.html,Milwaukee Bucks,111,Chicago Bulls,113,Box Score,,,
"Fri, Dec 20, 1968",/boxscores/196812200BAL.html,Chicago Bulls,102,Baltimore Bullets,125,Box Score,,,"at Milwaukee, WI"
"Fri, Dec 20, 1968",/boxscores/196812200DET.html,New York Knicks,135,Detroit Pistons,87,Box Score,,,
"Fri, Dec 20, 1968",/boxscores/196812200LAL.html,San Francisco Warriors,101,Los Angeles Lakers,133,Box Score,,,
"Fri, Dec 20, 1968",/boxscores/196812200MIL.html,Seattle SuperSonics,92,Milwaukee Bucks,100,Box Score,,,
"Fri, Dec 20, 1968",/boxscores/196812200SDR.html,Philadelphia 76ers,116,San Diego Rockets,109,Box Score,,,
"Sat, Dec 21, 1968",/boxscores/196812210ATL.html,Detroit Pistons,110,Atlanta Hawks,120,Box Score,,,
"Sat, Dec 21, 1968",/boxscores/196812210BAL.html,Phoenix Suns,117,Baltimore Bullets,131,Box Score,,,
"Sat, Dec 21, 1968",/boxscores/196812210CHI.html,Boston Celtics,102,Chicago Bulls,94,Box Score,,,
"Sat, Dec 21, 1968",/boxscores/196812210NYK.html,Seattle SuperSonics,105,New York Knicks,131,Box Score,,,
"Sat, Dec 21, 1968",/boxscores/196812210SDR.html,Cincinnati Royals,124,San Diego Rockets,132,Box Score,,,
"Sat, Dec 21, 1968",/boxscores/196812210SFW.html,Philadelphia 76ers,94,San Francisco Warriors,109,Box Score,,,
"Sun, Dec 22, 1968",/boxscores/196812220LAL.html,Philadelphia 76ers,99,Los Angeles Lakers,102,Box Score,,,
"Sun, Dec 22, 1968",/boxscores/196812220MIL.html,Phoenix Suns,116,Milwaukee Bucks,127,Box Score,,,
"Mon, Dec 23, 1968",/boxscores/196812230SDR.html,San Francisco Warriors,125,San Diego Rockets,95,Box Score,,,
"Wed, Dec 25, 1968",/boxscores/196812250BAL.html,Seattle SuperSonics,112,Baltimore Bullets,118,Box Score,,,
"Wed, Dec 25, 1968",/boxscores/196812250CIN.html,Chicago Bulls,98,Cincinnati Royals,103,Box Score,,,
"Wed, Dec 25, 1968",/boxscores/196812250MIL.html,Detroit Pistons,119,Milwaukee Bucks,113,Box Score,,,
"Wed, Dec 25, 1968",/boxscores/196812250NYK.html,Philadelphia 76ers,109,New York Knicks,110,Box Score,,,
"Wed, Dec 25, 1968",/boxscores/196812250PHO.html,Los Angeles Lakers,119,Phoenix Suns,99,Box Score,,,
"Thu, Dec 26, 1968",/boxscores/196812260ATL.html,Seattle SuperSonics,96,Atlanta Hawks,126,Box Score,,,
"Thu, Dec 26, 1968",/boxscores/196812260BOS.html,Milwaukee Bucks,106,Boston Celtics,139,Box Score,,,
"Thu, Dec 26, 1968",/boxscores/196812260CHI.html,Cincinnati Royals,96,Chicago Bulls,104,Box Score,,,
"Thu, Dec 26, 1968",/boxscores/196812260DET.html,Los Angeles Lakers,95,Detroit Pistons,94,Box Score,,,
"Thu, Dec 26, 1968",/boxscores/196812260PHI.html,Baltimore Bullets,120,Philadelphia 76ers,125,Box Score,,,
"Thu, Dec 26, 1968",/boxscores/196812260SFW.html,Phoenix Suns,118,San Francisco Warriors,119,Box Score,,,
"Fri, Dec 27, 1968",/boxscores/196812270BAL.html,Milwaukee Bucks,122,Baltimore Bullets,136,Box Score,,,
"Fri, Dec 27, 1968",/boxscores/196812270SDR.html,New York Knicks,111,San Diego Rockets,109,Box Score,,,
"Sat, Dec 28, 1968",/boxscores/196812280ATL.html,Boston Celtics,97,Atlanta Hawks,110,Box Score,,,
"Sat, Dec 28, 1968",/boxscores/196812280CHI.html,Los Angeles Lakers,86,Chicago Bulls,93,Box Score,,,
"Sat, Dec 28, 1968",/boxscores/196812280CIN.html,Philadelphia 76ers,128,Cincinnati Royals,123,Box Score,,,
"Sat, Dec 28, 1968",/boxscores/196812280DET.html,San Francisco Warriors,102,Detroit Pistons,131,Box Score,,,
"Sat, Dec 28, 1968",/boxscores/196812280PHO.html,San Diego Rockets,136,Phoenix Suns,126,Box Score,,,
"Sat, Dec 28, 1968",/boxscores/196812280SEA.html,New York Knicks,111,Seattle SuperSonics,108,Box Score,,,
"Sun, Dec 29, 1968",/boxscores/196812290ATL.html,Baltimore Bullets,99,Atlanta Hawks,101,Box Score,,,
"Sun, Dec 29, 1968",/boxscores/196812290LAL.html,Detroit Pistons,108,Los Angeles Lakers,111,Box Score,,,
"Sun, Dec 29, 1968",/boxscores/196812290MIL.html,Chicago Bulls,102,Milwaukee Bucks,97,Box Score,,,
"Sun, Dec 29, 1968",/boxscores/196812290NYK.html,Seattle SuperSonics,112,New York Knicks,120,Box Score,,,"at Vancouver, Canada"
"Mon, Dec 30, 1968",/boxscores/196812300CHI.html,San Francisco Warriors,97,Chicago Bulls,103,Box Score,,,
"Mon, Dec 30, 1968",/boxscores/196812300SDR.html,Los Angeles Lakers,131,San Diego Rockets,126,Box Score,OT,,
"Mon, Dec 30, 1968",/boxscores/196812300SEA.html,Phoenix Suns,118,Seattle SuperSonics,120,Box Score,,,
"Tue, Dec 31, 1968",/boxscores/196812310BOS.html,Cincinnati Royals,114,Boston Celtics,112,Box Score,,,
"Tue, Dec 31, 1968",/boxscores/196812310LAL.html,Detroit Pistons,127,Los Angeles Lakers,107,Box Score,,,
"Tue, Dec 31, 1968",/boxscores/196812310MIL.html,Philadelphia 76ers,128,Milwaukee Bucks,107,Box Score,,,
"Tue, Dec 31, 1968",/boxscores/196812310NYK.html,Baltimore Bullets,110,New York Knicks,121,Box Score,,,
"Wed, Jan 1, 1969",/boxscores/196901010CIN.html,San Francisco Warriors,106,Cincinnati Royals,101,Box Score,,,"at Cleveland, OH"
"Wed, Jan 1, 1969",/boxscores/196901010PHO.html,Boston Celtics,93,Phoenix Suns,87,Box Score,,,
"Thu, Jan 2, 1969",/boxscores/196901020CHI.html,Atlanta Hawks,106,Chicago Bulls,88,Box Score,,,
"Thu, Jan 2, 1969",/boxscores/196901020CIN.html,Milwaukee Bucks,109,Cincinnati Royals,113,Box Score,,,"at Madison, WI"
"Thu, Jan 2, 1969",/boxscores/196901020SDR.html,Boston Celtics,107,San Diego Rockets,95,Box Score,,,
"Fri, Jan 3, 1969",/boxscores/196901030CIN.html,Baltimore Bullets,130,Cincinnati Royals,125,Box Score,,,
"Fri, Jan 3, 1969",/boxscores/196901030DET.html,Atlanta Hawks,128,Detroit Pistons,106,Box Score,,,
"Fri, Jan 3, 1969",/boxscores/196901030MIL.html,Phoenix Suns,104,Milwaukee Bucks,121,Box Score,,,
"Fri, Jan 3, 1969",/boxscores/196901030PHI.html,Los Angeles Lakers,101,Philadelphia 76ers,130,Box Score,,,
"Fri, Jan 3, 1969",/boxscores/196901030SFW.html,Boston Celtics,102,San Francisco Warriors,104,Box Score,,,
"Sat, Jan 4, 1969",/boxscores/196901040ATL.html,Los Angeles Lakers,121,Atlanta Hawks,111,Box Score,,,
"Sat, Jan 4, 1969",/boxscores/196901040BAL.html,Philadelphia 76ers,112,Baltimore Bullets,117,Box Score,,,
"Sat, Jan 4, 1969",/boxscores/196901040CHI.html,Phoenix Suns,92,Chicago Bulls,103,Box Score,,,
"Sat, Jan 4, 1969",/boxscores/196901040NYK.html,Detroit Pistons,103,New York Knicks,111,Box Score,,,
"Sat, Jan 4, 1969",/boxscores/196901040SDR.html,Seattle SuperSonics,105,San Diego Rockets,122,Box Score,,,
"Sun, Jan 5, 1969",/boxscores/196901050ATL.html,Phoenix Suns,96,Atlanta Hawks,97,Box Score,,,
"Sun, Jan 5, 1969",/boxscores/196901050PHI.html,Detroit Pistons,119,Philadelphia 76ers,126,Box Score,,,
"Sun, Jan 5, 1969",/boxscores/196901050SFW.html,Boston Celtics,134,San Francisco Warriors,86,Box Score,,,
"Mon, Jan 6, 1969",/boxscores/196901060CHI.html,Cincinnati Royals,106,Chicago Bulls,104,Box Score,,,"at Omaha, NE"
"Mon, Jan 6, 1969",/boxscores/196901060SEA.html,Boston Celtics,121,Seattle SuperSonics,97,Box Score,,,
"Tue, Jan 7, 1969",/boxscores/196901070BAL.html,Los Angeles Lakers,100,Baltimore Bullets,93,Box Score,,,
"Tue, Jan 7, 1969",/boxscores/196901070CHI.html,New York Knicks,101,Chicago Bulls,102,Box Score,,,
"Tue, Jan 7, 1969",/boxscores/196901070CIN.html,Milwaukee Bucks,116,Cincinnati Royals,101,Box Score,,,
"Tue, Jan 7, 1969",/boxscores/196901070DET.html,Philadelphia 76ers,114,Detroit Pistons,117,Box Score,,,
"Tue, Jan 7, 1969",/boxscores/196901070PHO.html,Seattle SuperSonics,112,Phoenix Suns,116,Box Score,,,
"Tue, Jan 7, 1969",/boxscores/196901070SFW.html,San Diego Rockets,113,San Francisco Warriors,108,Box Score,,,
"Wed, Jan 8, 1969",/boxscores/196901080BOS.html,Detroit Pistons,104,Boston Celtics,113,Box Score,,,
"Wed, Jan 8, 1969",/boxscores/196901080MIL.html,New York Knicks,115,Milwaukee Bucks,101,Box Score,,,
"Wed, Jan 8, 1969",/boxscores/196901080PHI.html,Atlanta Hawks,111,Philadelphia 76ers,112,Box Score,,,
"Wed, Jan 8, 1969",/boxscores/196901080SDR.html,Baltimore Bullets,108,San Diego Rockets,107,Box Score,,,
"Thu, Jan 9, 1969",/boxscores/196901090CIN.html,Seattle SuperSonics,119,Cincinnati Royals,110,Box Score,,,"at Cleveland, OH"
"Thu, Jan 9, 1969",/boxscores/196901090PHO.html,New York Knicks,134,Phoenix Suns,120,Box Score,,,
"Fri, Jan 10, 1969",/boxscores/196901100ATL.html,Detroit Pistons,101,Atlanta Hawks,104,Box Score,,,
"Fri, Jan 10, 1969",/boxscores/196901100BOS.html,Los Angeles Lakers,82,Boston Celtics,88,Box Score,,,
"Fri, Jan 10, 1969",/boxscores/196901100MIL.html,Seattle SuperSonics,104,Milwaukee Bucks,115,Box Score,,,
"Fri, Jan 10, 1969",/boxscores/196901100SDR.html,Baltimore Bullets,106,San Diego Rockets,104,Box Score,,,
"Sat, Jan 11, 1969",/boxscores/196901110ATL.html,Los Angeles Lakers,100,Atlanta Hawks,104,Box Score,,,
"Sat, Jan 11, 1969",/boxscores/196901110CHI.html,Seattle SuperSonics,86,Chicago Bulls,119,Box Score,,,
"Sat, Jan 11, 1969",/boxscores/196901110DET.html,Cincinnati Royals,115,Detroit Pistons,118,Box Score,,,
"Sat, Jan 11, 1969",/boxscores/196901110PHI.html,Boston Celtics,111,Philadelphia 76ers,101,Box Score,,,
"Sat, Jan 11, 1969",/boxscores/196901110PHO.html,Baltimore Bullets,118,Phoenix Suns,107,Box Score,,,
"Sat, Jan 11, 1969",/boxscores/196901110SFW.html,New York Knicks,85,San Francisco Warriors,77,Box Score,,,
"Sun, Jan 12, 1969",/boxscores/196901120CIN.html,Detroit Pistons,113,Cincinnati Royals,111,Box Score,,,
"Sun, Jan 12, 1969",/boxscores/196901120MIL.html,Boston Celtics,110,Milwaukee Bucks,114,Box Score,,,
"Sun, Jan 12, 1969",/boxscores/196901120SDR.html,New York Knicks,105,San Diego Rockets,102,Box Score,,,
"Thu, Jan 16, 1969",/boxscores/196901160ATL.html,Phoenix Suns,107,Atlanta Hawks,112,Box Score,,,"at Columbia, SC"
"Thu, Jan 16, 1969",/boxscores/196901160CHI.html,San Francisco Warriors,112,Chicago Bulls,99,Box Score,,,
"Thu, Jan 16, 1969",/boxscores/196901160CIN.html,San Diego Rockets,109,Cincinnati Royals,120,Box Score,,,"at Cleveland, OH"
"Fri, Jan 17, 1969",/boxscores/196901170ATL.html,Phoenix Suns,107,Atlanta Hawks,112,Box Score,,,
"Fri, Jan 17, 1969",/boxscores/196901170BOS.html,San Francisco Warriors,99,Boston Celtics,102,Box Score,,,
"Fri, Jan 17, 1969",/boxscores/196901170DET.html,Milwaukee Bucks,108,Detroit Pistons,123,Box Score,,,
"Fri, Jan 17, 1969",/boxscores/196901170LAL.html,Cincinnati Royals,107,Los Angeles Lakers,128,Box Score,,,
"Fri, Jan 17, 1969",/boxscores/196901170NYK.html,Seattle SuperSonics,94,New York Knicks,114,Box Score,,,"at Philadelphia, PA"
"Fri, Jan 17, 1969",/boxscores/196901170PHI.html,San Diego Rockets,124,Philadelphia 76ers,129,Box Score,,,
"Sat, Jan 18, 1969",/boxscores/196901180BOS.html,Seattle SuperSonics,97,Boston Celtics,111,Box Score,,,
"Sat, Jan 18, 1969",/boxscores/196901180CHI.html,San Diego Rockets,102,Chicago Bulls,107,Box Score,OT,,
"Sat, Jan 18, 1969",/boxscores/196901180MIL.html,New York Knicks,117,Milwaukee Bucks,109,Box Score,,,"at Boston, MA"
"Sun, Jan 19, 1969",/boxscores/196901190ATL.html,New York Knicks,96,Atlanta Hawks,100,Box Score,,,
"Sun, Jan 19, 1969",/boxscores/196901190DET.html,Chicago Bulls,111,Detroit Pistons,120,Box Score,,,
"Sun, Jan 19, 1969",/boxscores/196901190LAL.html,Cincinnati Royals,117,Los Angeles Lakers,132,Box Score,,,
"Sun, Jan 19, 1969",/boxscores/196901190PHI.html,San Francisco Warriors,98,Philadelphia 76ers,97,Box Score,,,
"Sun, Jan 19, 1969",/boxscores/196901190PHO.html,San Diego Rockets,136,Phoenix Suns,118,Box Score,,,
"Mon, Jan 20, 1969",/boxscores/196901200BAL.html,Boston Celtics,109,Baltimore Bullets,122,Box Score,,,
"Mon, Jan 20, 1969",/boxscores/196901200DET.html,Milwaukee Bucks,102,Detroit Pistons,101,Box Score,,,"at Madison, WI"
"Tue, Jan 21, 1969",/boxscores/196901210CHI.html,Baltimore Bullets,116,Chicago Bulls,93,Box Score,,,
"Tue, Jan 21, 1969",/boxscores/196901210MIL.html,Los Angeles Lakers,122,Milwaukee Bucks,105,Box Score,,,
"Tue, Jan 21, 1969",/boxscores/196901210NYK.html,Seattle SuperSonics,106,New York Knicks,113,Box Score,,,
"Tue, Jan 21, 1969",/boxscores/196901210SDR.html,Atlanta Hawks,113,San Diego Rockets,124,Box Score,,,
"Tue, Jan 21, 1969",/boxscores/196901210SFW.html,Cincinnati Royals,113,San Francisco Warriors,107,Box Score,OT,,
"Wed, Jan 22, 1969",/boxscores/196901220BAL.html,Seattle SuperSonics,98,Baltimore Bullets,94,Box Score,,,
"Wed, Jan 22, 1969",/boxscores/196901220CHI.html,Boston Celtics,94,Chicago Bulls,95,Box Score,,,
"Wed, Jan 22, 1969",/boxscores/196901220DET.html,Los Angeles Lakers,115,Detroit Pistons,116,Box Score,,,
"Wed, Jan 22, 1969",/boxscores/196901220PHI.html,New York Knicks,137,Philadelphia 76ers,140,Box Score,2OT,,
"Wed, Jan 22, 1969",/boxscores/196901220PHO.html,Atlanta Hawks,125,Phoenix Suns,107,Box Score,,,
"Fri, Jan 24, 1969",/boxscores/196901240ATL.html,Los Angeles Lakers,106,Atlanta Hawks,110,Box Score,,,
"Fri, Jan 24, 1969",/boxscores/196901240BOS.html,Philadelphia 76ers,120,Boston Celtics,111,Box Score,,,
"Fri, Jan 24, 1969",/boxscores/196901240DET.html,New York Knicks,106,Detroit Pistons,107,Box Score,,,
"Fri, Jan 24, 1969",/boxscores/196901240PHO.html,Chicago Bulls,106,Phoenix Suns,117,Box Score,,,
"Fri, Jan 24, 1969",/boxscores/196901240SFW.html,San Diego Rockets,107,San Francisco Warriors,114,Box Score,,,
"Sat, Jan 25, 1969",/boxscores/196901250BAL.html,Atlanta Hawks,112,Baltimore Bullets,109,Box Score,,,
"Sat, Jan 25, 1969",/boxscores/196901250NYK.html,Milwaukee Bucks,96,New York Knicks,113,Box Score,,,
"Sat, Jan 25, 1969",/boxscores/196901250PHI.html,Detroit Pistons,106,Philadelphia 76ers,124,Box Score,,,
"Sat, Jan 25, 1969",/boxscores/196901250SDR.html,Phoenix Suns,120,San Diego Rockets,133,Box Score,,,
"Sun, Jan 26, 1969",/boxscores/196901260ATL.html,Philadelphia 76ers,119,Atlanta Hawks,115,Box Score,,,
"Sun, Jan 26, 1969",/boxscores/196901260BOS.html,Baltimore Bullets,86,Boston Celtics,124,Box Score,,,
"Sun, Jan 26, 1969",/boxscores/196901260CIN.html,Los Angeles Lakers,126,Cincinnati Royals,113,Box Score,,,"at Cleveland, OH"
"Sun, Jan 26, 1969",/boxscores/196901260PHO.html,San Francisco Warriors,117,Phoenix Suns,93,Box Score,,,
"Sun, Jan 26, 1969",/boxscores/196901260SDR.html,Chicago Bulls,95,San Diego Rockets,111,Box Score,,,
"Mon, Jan 27, 1969",/boxscores/196901270BAL.html,Detroit Pistons,106,Baltimore Bullets,126,Box Score,,,
"Mon, Jan 27, 1969",/boxscores/196901270MIL.html,Seattle SuperSonics,128,Milwaukee Bucks,107,Box Score,,,"at Tacoma, WA"
"Tue, Jan 28, 1969",/boxscores/196901280BOS.html,Atlanta Hawks,96,Boston Celtics,108,Box Score,,,
"Tue, Jan 28, 1969",/boxscores/196901280CIN.html,San Francisco Warriors,107,Cincinnati Royals,100,Box Score,,,
"Tue, Jan 28, 1969",/boxscores/196901280LAL.html,Chicago Bulls,118,Los Angeles Lakers,125,Box Score,,,
"Tue, Jan 28, 1969",/boxscores/196901280NYK.html,Philadelphia 76ers,88,New York Knicks,121,Box Score,,,
"Wed, Jan 29, 1969",/boxscores/196901290BOS.html,Seattle SuperSonics,124,Boston Celtics,122,Box Score,OT,,"at Philadelphia, PA"
"Wed, Jan 29, 1969",/boxscores/196901290DET.html,San Francisco Warriors,133,Detroit Pistons,126,Box Score,,,
"Wed, Jan 29, 1969",/boxscores/196901290MIL.html,Phoenix Suns,111,Milwaukee Bucks,107,Box Score,,,"at Tacoma, WA"
"Wed, Jan 29, 1969",/boxscores/196901290PHI.html,Atlanta Hawks,96,Philadelphia 76ers,119,Box Score,,,
"Wed, Jan 29, 1969",/boxscores/196901290SDR.html,Los Angeles Lakers,122,San Diego Rockets,120,Box Score,,,
"Thu, Jan 30, 1969",/boxscores/196901300BAL.html,New York Knicks,109,Baltimore Bullets,106,Box Score,,,
"Thu, Jan 30, 1969",/boxscores/196901300CIN.html,Philadelphia 76ers,115,Cincinnati Royals,116,Box Score,,,"at Syracuse, NY"
"Thu, Jan 30, 1969",/boxscores/196901300DET.html,Seattle SuperSonics,118,Detroit Pistons,144,Box Score,,,"at Baltimore, MD"
"Thu, Jan 30, 1969",/boxscores/196901300SFW.html,Chicago Bulls,111,San Francisco Warriors,101,Box Score,,,
"Fri, Jan 31, 1969",/boxscores/196901310ATL.html,Seattle SuperSonics,119,Atlanta Hawks,112,Box Score,,,
"Fri, Jan 31, 1969",/boxscores/196901310BOS.html,Cincinnati Royals,101,Boston Celtics,116,Box Score,,,
"Fri, Jan 31, 1969",/boxscores/196901310CHI.html,Detroit Pistons,103,Chicago Bulls,102,Box Score,,,
"Fri, Jan 31, 1969",/boxscores/196901310LAL.html,Milwaukee Bucks,104,Los Angeles Lakers,105,Box Score,,,
"Fri, Jan 31, 1969",/boxscores/196901310PHI.html,Baltimore Bullets,108,Philadelphia 76ers,105,Box Score,,,
"Sat, Feb 1, 1969",/boxscores/196902010ATL.html,Detroit Pistons,99,Atlanta Hawks,119,Box Score,,,
"Sat, Feb 1, 1969",/boxscores/196902010CIN.html,Seattle SuperSonics,96,Cincinnati Royals,111,Box Score,,,
"Sat, Feb 1, 1969",/boxscores/196902010NYK.html,Boston Celtics,82,New York Knicks,109,Box Score,,,
"Sat, Feb 1, 1969",/boxscores/196902010SDR.html,Milwaukee Bucks,95,San Diego Rockets,101,Box Score,,,
"Sat, Feb 1, 1969",/boxscores/196902010SFW.html,Los Angeles Lakers,106,San Francisco Warriors,101,Box Score,OT,,
"Sun, Feb 2, 1969",/boxscores/196902020ATL.html,San Diego Rockets,103,Atlanta Hawks,115,Box Score,,,
"Sun, Feb 2, 1969",/boxscores/196902020BOS.html,New York Knicks,95,Boston Celtics,94,Box Score,,,
"Sun, Feb 2, 1969",/boxscores/196902020DET.html,Baltimore Bullets,128,Detroit Pistons,106,Box Score,,,
"Sun, Feb 2, 1969",/boxscores/196902020LAL.html,San Francisco Warriors,122,Los Angeles Lakers,117,Box Score,3OT,,
"Sun, Feb 2, 1969",/boxscores/196902020PHI.html,Chicago Bulls,104,Philadelphia 76ers,112,Box Score,,,
"Sun, Feb 2, 1969",/boxscores/196902020PHO.html,Milwaukee Bucks,121,Phoenix Suns,122,Box Score,,,
"Mon, Feb 3, 1969",/boxscores/196902030BAL.html,Chicago Bulls,122,Baltimore Bullets,132,Box Score,,,
"Mon, Feb 3, 1969",/boxscores/196902030SEA.html,Los Angeles Lakers,107,Seattle SuperSonics,114,Box Score,,,
"Tue, Feb 4, 1969",/boxscores/196902040BOS.html,San Diego Rockets,135,Boston Celtics,126,Box Score,,,"at Houston, TX"
"Tue, Feb 4, 1969",/boxscores/196902040CHI.html,Milwaukee Bucks,107,Chicago Bulls,98,Box Score,,,
"Tue, Feb 4, 1969",/boxscores/196902040CIN.html,Detroit Pistons,114,Cincinnati Royals,125,Box Score,,,"at Houston, TX"
"Tue, Feb 4, 1969",/boxscores/196902040NYK.html,Atlanta Hawks,97,New York Knicks,122,Box Score,,,
"Tue, Feb 4, 1969",/boxscores/196902040PHO.html,Philadelphia 76ers,116,Phoenix Suns,125,Box Score,,,
"Tue, Feb 4, 1969",/boxscores/196902040SFW.html,Seattle SuperSonics,116,San Francisco Warriors,111,Box Score,,,
"Wed, Feb 5, 1969",/boxscores/196902050BAL.html,Boston Celtics,112,Baltimore Bullets,124,Box Score,,,
"Wed, Feb 5, 1969",/boxscores/196902050DET.html,Chicago Bulls,120,Detroit Pistons,108,Box Score,,,
"Wed, Feb 5, 1969",/boxscores/196902050MIL.html,New York Knicks,111,Milwaukee Bucks,102,Box Score,,,
"Wed, Feb 5, 1969",/boxscores/196902050SDR.html,Cincinnati Royals,93,San Diego Rockets,110,Box Score,,,
"Wed, Feb 5, 1969",/boxscores/196902050SEA.html,Philadelphia 76ers,119,Seattle SuperSonics,115,Box Score,,,
"Thu, Feb 6, 1969",/boxscores/196902060CIN.html,Phoenix Suns,103,Cincinnati Royals,124,Box Score,,,"at Tucson, AZ"
"Fri, Feb 7, 1969",/boxscores/196902070BOS.html,Atlanta Hawks,109,Boston Celtics,107,Box Score,,,
"Fri, Feb 7, 1969",/boxscores/196902070CHI.html,New York Knicks,105,Chicago Bulls,98,Box Score,,,
"Fri, Feb 7, 1969",/boxscores/196902070LAL.html,Philadelphia 76ers,109,Los Angeles Lakers,106,Box Score,,,
"Fri, Feb 7, 1969",/boxscores/196902070MIL.html,Baltimore Bullets,114,Milwaukee Bucks,107,Box Score,,,
"Fri, Feb 7, 1969",/boxscores/196902070SDR.html,Phoenix Suns,119,San Diego Rockets,130,Box Score,,,
"Fri, Feb 7, 1969",/boxscores/196902070SEA.html,Cincinnati Royals,97,Seattle SuperSonics,102,Box Score,,,
"Sat, Feb 8, 1969",/boxscores/196902080ATL.html,Chicago Bulls,97,Atlanta Hawks,106,Box Score,,,
"Sat, Feb 8, 1969",/boxscores/196902080DET.html,San Diego Rockets,119,Detroit Pistons,123,Box Score,OT,,
"Sat, Feb 8, 1969",/boxscores/196902080NYK.html,Baltimore Bullets,100,New York Knicks,106,Box Score,,,
"Sat, Feb 8, 1969",/boxscores/196902080PHO.html,Los Angeles Lakers,122,Phoenix Suns,104,Box Score,,,
"Sat, Feb 8, 1969",/boxscores/196902080SFW.html,Cincinnati Royals,117,San Francisco Warriors,116,Box Score,,,
"Sun, Feb 9, 1969",/boxscores/196902090ATL.html,Baltimore Bullets,102,Atlanta Hawks,101,Box Score,,,
"Sun, Feb 9, 1969",/boxscores/196902090BOS.html,Philadelphia 76ers,117,Boston Celtics,122,Box Score,OT,,
"Sun, Feb 9, 1969",/boxscores/196902090LAL.html,Phoenix Suns,116,Los Angeles Lakers,134,Box Score,,,
"Sun, Feb 9, 1969",/boxscores/196902090MIL.html,San Diego Rockets,109,Milwaukee Bucks,117,Box Score,,,
"Sun, Feb 9, 1969",/boxscores/196902090SEA.html,San Francisco Warriors,121,Seattle SuperSonics,120,Box Score,,,
"Tue, Feb 11, 1969",/boxscores/196902110ATL.html,San Francisco Warriors,92,Atlanta Hawks,87,Box Score,,,
"Tue, Feb 11, 1969",/boxscores/196902110CHI.html,Baltimore Bullets,124,Chicago Bulls,116,Box Score,,,
"Tue, Feb 11, 1969",/boxscores/196902110CIN.html,Philadelphia 76ers,129,Cincinnati Royals,112,Box Score,,,"at Cleveland, OH"
"Wed, Feb 12, 1969",/boxscores/196902120BAL.html,San Francisco Warriors,110,Baltimore Bullets,120,Box Score,,,
"Wed, Feb 12, 1969",/boxscores/196902120CIN.html,San Diego Rockets,118,Cincinnati Royals,114,Box Score,,,
"Wed, Feb 12, 1969",/boxscores/196902120DET.html,Boston Celtics,113,Detroit Pistons,106,Box Score,,,
"Wed, Feb 12, 1969",/boxscores/196902120MIL.html,Atlanta Hawks,113,Milwaukee Bucks,106,Box Score,,,
"Wed, Feb 12, 1969",/boxscores/196902120NYK.html,Phoenix Suns,105,New York Knicks,112,Box Score,,,
"Wed, Feb 12, 1969",/boxscores/196902120SEA.html,Los Angeles Lakers,109,Seattle SuperSonics,92,Box Score,,,
"Thu, Feb 13, 1969",/boxscores/196902130CHI.html,Detroit Pistons,101,Chicago Bulls,120,Box Score,,,
"Fri, Feb 14, 1969",/boxscores/196902140ATL.html,Boston Celtics,101,Atlanta Hawks,104,Box Score,OT,,
"Fri, Feb 14, 1969",/boxscores/196902140BAL.html,Milwaukee Bucks,122,Baltimore Bullets,132,Box Score,,,
"Fri, Feb 14, 1969",/boxscores/196902140DET.html,Phoenix Suns,123,Detroit Pistons,128,Box Score,,,
"Fri, Feb 14, 1969",/boxscores/196902140LAL.html,San Diego Rockets,109,Los Angeles Lakers,115,Box Score,,,
"Fri, Feb 14, 1969",/boxscores/196902140PHI.html,San Francisco Warriors,127,Philadelphia 76ers,111,Box Score,,,
"Sat, Feb 15, 1969",/boxscores/196902150CHI.html,Cincinnati Royals,111,Chicago Bulls,101,Box Score,,,
"Sat, Feb 15, 1969",/boxscores/196902150NYK.html,San Francisco Warriors,92,New York Knicks,98,Box Score,,,
"Sun, Feb 16, 1969",/boxscores/196902160ATL.html,San Francisco Warriors,113,Atlanta Hawks,106,Box Score,,,
"Sun, Feb 16, 1969",/boxscores/196902160CIN.html,Phoenix Suns,125,Cincinnati Royals,113,Box Score,,,
"Sun, Feb 16, 1969",/boxscores/196902160MIL.html,Los Angeles Lakers,97,Milwaukee Bucks,106,Box Score,,,
"Sun, Feb 16, 1969",/boxscores/196902160PHI.html,Boston Celtics,102,Philadelphia 76ers,127,Box Score,,,
"Sun, Feb 16, 1969",/boxscores/196902160SEA.html,Detroit Pistons,119,Seattle SuperSonics,127,Box Score,,,
"Mon, Feb 17, 1969",/boxscores/196902170ATL.html,Milwaukee Bucks,123,Atlanta Hawks,111,Box Score,,,"at Baltimore, MD"
"Mon, Feb 17, 1969",/boxscores/196902170BAL.html,Cincinnati Royals,117,Baltimore Bullets,112,Box Score,,,
"Tue, Feb 18, 1969",/boxscores/196902180ATL.html,Cincinnati Royals,123,Atlanta Hawks,124,Box Score,,,"at Cleveland, OH"
"Tue, Feb 18, 1969",/boxscores/196902180BOS.html,Phoenix Suns,110,Boston Celtics,116,Box Score,,,
"Tue, Feb 18, 1969",/boxscores/196902180NYK.html,Los Angeles Lakers,113,New York Knicks,109,Box Score,,,
"Tue, Feb 18, 1969",/boxscores/196902180SDR.html,Philadelphia 76ers,125,San Diego Rockets,113,Box Score,,,
"Tue, Feb 18, 1969",/boxscores/196902180SEA.html,Chicago Bulls,113,Seattle SuperSonics,114,Box Score,,,
