,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
121,Mike Flynn,PG,24.0,IND,71.0,0.0,955.0,4.5,10.1,0.449,0.0,0.0,0.0,4.5,10.1,0.449,2.1,3.7,0.567,1.8,2.6,4.4,5.4,1.5,0.4,2.8,2.0,11.1
122,Chris Ford,SG,29.0,DET,82.0,0.0,2582.0,5.2,10.8,0.481,0.0,0.0,0.0,5.2,10.8,0.481,1.6,2.1,0.734,1.6,2.1,3.7,5.3,2.3,0.2,3.2,2.5,12.0
123,Don Ford,PF,25.0,LAL,79.0,0.0,1945.0,5.0,10.7,0.472,0.0,0.0,0.0,5.0,10.7,0.472,1.3,1.7,0.756,2.0,4.6,6.5,2.6,1.3,0.9,1.6,3.9,11.3
124,Bayard Forrest,C,23.0,PHO,64.0,0.0,887.0,4.5,9.7,0.466,0.0,0.0,0.0,4.5,9.7,0.466,2.0,4.2,0.476,3.4,6.7,10.1,5.2,0.9,1.4,3.4,4.3,11.0
125,Walt Frazier*,PG,32.0,CLE,51.0,0.0,1664.0,7.3,15.4,0.471,0.0,0.0,0.0,7.3,15.4,0.471,3.3,3.9,0.85,1.2,3.4,4.5,4.5,1.7,0.3,2.4,2.7,17.8
126,World B. Free,SG,24.0,PHI,76.0,0.0,2050.0,6.8,15.0,0.455,0.0,0.0,0.0,6.8,15.0,0.455,7.2,9.9,0.731,1.6,2.1,3.7,5.4,1.2,0.7,3.5,3.5,20.9
127,Terry Furlow,SG,23.0,CLE,53.0,0.0,827.0,8.4,19.3,0.433,0.0,0.0,0.0,8.4,19.3,0.433,3.8,4.3,0.889,2.0,2.6,4.7,3.1,0.9,0.6,3.4,2.9,20.5
128,Mike Gale,SG,27.0,SAS,70.0,0.0,2091.0,4.7,10.0,0.473,0.0,0.0,0.0,4.7,10.0,0.473,1.5,1.7,0.87,1.0,2.9,3.8,6.5,2.7,0.4,3.0,2.9,11.0
129,Gus Gerard,SF,24.0,TOT,57.0,0.0,890.0,6.9,16.0,0.43,0.0,0.0,0.0,6.9,16.0,0.43,3.0,4.4,0.694,2.2,4.2,6.5,2.1,1.5,1.0,2.5,4.4,16.8
130,Gus Gerard,SF,24.0,BUF,10.0,0.0,85.0,6.8,16.9,0.4,0.0,0.0,0.0,6.8,16.9,0.4,4.7,6.4,0.733,2.5,3.4,5.9,3.8,0.8,1.3,3.0,5.5,18.2
131,Gus Gerard,SF,24.0,DET,47.0,0.0,805.0,6.9,15.9,0.434,0.0,0.0,0.0,6.9,15.9,0.434,2.9,4.2,0.688,2.2,4.3,6.5,2.0,1.5,1.0,2.4,4.3,16.6
132,George Gervin*,SG,25.0,SAS,82.0,0.0,2857.0,10.9,20.3,0.536,0.0,0.0,0.0,10.9,20.3,0.536,6.4,7.6,0.83,1.5,3.8,5.3,3.8,1.7,1.4,3.9,3.2,28.1
133,John Gianelli,C,27.0,MIL,82.0,0.0,2327.0,4.7,9.7,0.488,0.0,0.0,0.0,4.7,9.7,0.488,1.2,1.9,0.642,2.6,5.3,7.9,3.0,0.8,1.4,2.3,2.9,10.7
134,Artis Gilmore*,C,28.0,CHI,82.0,0.0,3067.0,8.3,14.8,0.559,0.0,0.0,0.0,8.3,14.8,0.559,5.5,7.9,0.704,3.7,8.8,12.6,3.1,0.5,2.1,4.3,3.1,22.1
135,Mike Glenn,SG,22.0,BUF,56.0,0.0,947.0,7.4,14.1,0.527,0.0,0.0,0.0,7.4,14.1,0.527,1.9,2.5,0.785,0.5,2.5,3.0,3.0,1.3,0.2,1.9,3.7,16.8
136,Glen Gondrezick,SF,22.0,NYK,72.0,0.0,1017.0,4.6,12.0,0.386,0.0,0.0,0.0,4.6,12.0,0.386,2.9,4.3,0.686,3.3,5.6,8.8,2.9,2.0,0.6,2.9,6.4,12.2
138,Gail Goodrich*,SG,34.0,NOJ,81.0,0.0,2553.0,7.3,14.8,0.495,0.0,0.0,0.0,7.3,14.8,0.495,3.7,4.7,0.795,1.1,1.4,2.5,5.5,1.2,0.3,2.9,2.6,18.4
139,Mike Green,C,26.0,TOT,72.0,0.0,1382.0,6.2,13.4,0.463,0.0,0.0,0.0,6.2,13.4,0.463,2.8,3.7,0.754,3.4,6.0,9.4,2.0,0.8,2.6,2.7,5.0,15.2
140,Mike Green,C,26.0,SEA,9.0,0.0,250.0,6.2,12.5,0.494,0.0,0.0,0.0,6.2,12.5,0.494,3.0,4.5,0.677,3.2,4.8,7.9,1.4,0.9,1.9,3.2,3.7,15.4
141,Mike Green,C,26.0,SAS,63.0,0.0,1132.0,6.2,13.6,0.457,0.0,0.0,0.0,6.2,13.6,0.457,2.7,3.5,0.775,3.4,6.2,9.7,2.1,0.8,2.8,2.6,5.3,15.1
142,Rickey Green,PG,23.0,GSW,76.0,0.0,1098.0,4.7,12.3,0.381,0.0,0.0,0.0,4.7,12.3,0.381,1.8,3.0,0.6,1.6,2.2,3.8,4.9,1.9,0.0,2.6,3.1,11.1
143,Steve Green,SF,24.0,IND,44.0,0.0,449.0,4.5,10.3,0.438,0.0,0.0,0.0,4.5,10.3,0.438,3.1,4.5,0.696,2.5,3.2,5.7,2.4,1.1,0.2,1.8,5.4,12.1
144,Kevin Grevey,SF,24.0,WSB,81.0,0.0,2121.0,8.6,19.1,0.448,0.0,0.0,0.0,8.6,19.1,0.448,4.1,5.2,0.789,2.1,2.8,4.9,2.6,1.0,0.3,2.7,3.4,21.3
145,Greg Griffin,SF,25.0,PHO,36.0,0.0,422.0,5.2,14.4,0.361,0.0,0.0,0.0,5.2,14.4,0.361,2.0,3.1,0.639,3.8,5.0,8.8,2.0,1.4,0.0,3.3,4.8,12.4
146,Paul Griffin,PF,24.0,NOJ,82.0,0.0,1853.0,3.1,7.0,0.447,0.0,0.0,0.0,3.1,7.0,0.447,2.2,3.1,0.713,3.1,6.9,9.9,3.3,1.7,0.9,2.9,4.4,8.4
147,Bob Gross,SF,24.0,POR,72.0,0.0,2163.0,6.3,12.0,0.529,0.0,0.0,0.0,6.3,12.0,0.529,2.5,3.2,0.8,3.0,3.7,6.7,4.2,1.7,0.9,3.0,3.9,15.2
148,Ernie Grunfeld,SG,22.0,MIL,73.0,0.0,1261.0,5.8,13.2,0.443,0.0,0.0,0.0,5.8,13.2,0.443,2.7,4.1,0.657,2.0,3.5,5.5,4.1,1.5,0.5,2.8,4.3,14.3
149,Glenn Hansen,SG,25.0,TOT,5.0,0.0,13.0,0.0,19.4,0.0,0.0,0.0,0.0,0.0,19.4,0.0,0.0,0.0,0.0,2.8,0.0,2.8,2.8,2.8,0.0,2.8,8.3,0.0
150,Glenn Hansen,SG,25.0,CHI,2.0,0.0,4.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
151,Glenn Hansen,SG,25.0,KCK,3.0,0.0,9.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0,12.0,0.0
152,Joe Hassett,SG,22.0,SEA,48.0,0.0,404.0,8.1,18.3,0.444,0.0,0.0,0.0,8.1,18.3,0.444,0.9,1.1,0.833,1.2,2.0,3.2,3.7,1.9,0.0,3.0,4.0,17.1
153,John Havlicek*,SF,37.0,BOS,82.0,0.0,2797.0,7.0,15.7,0.449,0.0,0.0,0.0,7.0,15.7,0.449,3.0,3.5,0.855,1.2,3.1,4.3,4.2,1.2,0.3,2.6,2.4,17.0
154,Steve Hawes,PF,27.0,ATL,75.0,0.0,2325.0,6.0,13.2,0.453,0.0,0.0,0.0,6.0,13.2,0.453,2.7,3.3,0.818,2.8,7.9,10.7,2.9,1.2,0.9,2.3,3.6,14.7
155,Bubbles Hawkins,SG,23.0,NJN,15.0,0.0,343.0,7.2,15.7,0.46,0.0,0.0,0.0,7.2,15.7,0.46,2.6,3.0,0.862,2.2,3.0,5.2,3.9,2.3,1.4,4.5,5.4,17.1
156,Elvin Hayes*,PF,32.0,WSB,81.0,0.0,3246.0,7.1,15.6,0.451,0.0,0.0,0.0,7.1,15.6,0.451,3.6,5.7,0.634,3.7,8.2,11.9,1.7,1.1,1.8,2.5,3.5,17.7
157,Spencer Haywood*,PF,28.0,NYK,67.0,0.0,1765.0,8.4,17.4,0.484,0.0,0.0,0.0,8.4,17.4,0.484,2.0,2.8,0.711,2.9,6.1,9.0,2.6,0.8,1.5,2.9,3.8,18.8
158,Gar Heard,PF,29.0,PHO,80.0,0.0,2099.0,4.5,10.7,0.424,0.0,0.0,0.0,4.5,10.7,0.424,1.5,2.5,0.612,2.8,8.3,11.2,2.3,2.2,1.7,2.1,3.7,10.6
159,Tom Henderson,PG,26.0,WSB,75.0,0.0,2315.0,5.3,12.2,0.432,0.0,0.0,0.0,5.3,12.2,0.432,2.8,3.7,0.746,1.0,2.0,3.0,6.3,1.4,0.2,3.0,2.0,13.3
160,Armond Hill,PG,24.0,ATL,82.0,0.0,2530.0,4.3,10.4,0.415,0.0,0.0,0.0,4.3,10.4,0.415,2.7,3.2,0.848,0.8,2.4,3.3,6.1,2.1,0.2,3.4,4.3,11.3
161,Darnell Hillman,PF,28.0,TOT,78.0,0.0,1966.0,6.2,13.0,0.479,0.0,0.0,0.0,6.2,13.0,0.479,3.1,5.2,0.584,3.6,6.9,10.6,1.9,1.2,1.5,3.2,5.3,15.5
162,Darnell Hillman,PF,28.0,NJN,45.0,0.0,1220.0,7.0,14.8,0.471,0.0,0.0,0.0,7.0,14.8,0.471,3.5,6.0,0.576,3.7,6.3,10.0,1.4,1.4,1.3,3.2,4.7,17.4
163,Darnell Hillman,PF,28.0,DEN,33.0,0.0,746.0,5.0,10.1,0.498,0.0,0.0,0.0,5.0,10.1,0.498,2.4,3.9,0.605,3.5,8.0,11.5,2.6,0.7,1.8,3.2,6.3,12.4
165,Wilbur Holland,SG,26.0,CHI,82.0,0.0,2884.0,7.1,16.0,0.443,0.0,0.0,0.0,7.1,16.0,0.443,2.8,3.5,0.799,1.3,2.4,3.7,3.9,2.0,0.2,2.8,3.2,17.0
166,Lionel Hollins,PG,24.0,POR,81.0,0.0,2741.0,7.0,15.8,0.442,0.0,0.0,0.0,7.0,15.8,0.442,2.9,3.9,0.743,1.1,2.6,3.6,5.0,2.1,0.4,3.2,3.5,16.9
167,Lou Hudson,SG,33.0,LAL,82.0,0.0,2283.0,7.8,15.6,0.497,0.0,0.0,0.0,7.8,15.6,0.497,2.2,2.8,0.774,1.3,1.7,3.0,3.0,1.5,0.2,2.4,3.1,17.7
168,Kim Hughes,C,25.0,NJN,56.0,0.0,854.0,2.4,6.7,0.356,0.0,0.0,0.0,2.4,6.7,0.356,0.4,1.2,0.31,4.0,6.1,10.1,1.6,2.1,2.1,2.4,6.9,5.2
169,Dan Issel*,C,29.0,DEN,82.0,0.0,2851.0,8.3,16.3,0.512,0.0,0.0,0.0,8.3,16.3,0.512,5.4,6.9,0.782,3.2,7.3,10.5,3.8,1.3,0.5,3.3,3.5,22.0
170,Phil Jackson*,PF,32.0,NYK,63.0,0.0,654.0,3.0,6.3,0.478,0.0,0.0,0.0,3.0,6.3,0.478,2.4,3.1,0.768,1.6,4.5,6.1,2.5,1.7,0.8,2.6,5.8,8.4
171,Aaron James,SF,25.0,NOJ,80.0,0.0,2118.0,7.3,14.6,0.497,0.0,0.0,0.0,7.3,14.6,0.497,2.0,2.7,0.745,2.8,4.4,7.2,1.9,0.6,0.4,2.2,4.3,16.5
172,Charles Johnson,SG,28.0,TOT,71.0,0.0,1299.0,6.6,16.1,0.408,0.0,0.0,0.0,6.6,16.1,0.408,1.4,1.7,0.803,1.2,3.1,4.3,3.6,1.7,0.1,2.0,3.6,14.5
173,Charles Johnson,SG,28.0,GSW,32.0,0.0,492.0,7.0,17.2,0.409,0.0,0.0,0.0,7.0,17.2,0.409,0.5,0.7,0.7,1.7,2.9,4.5,3.5,2.3,0.3,1.7,3.9,14.6
174,Charles Johnson,SG,28.0,WSB,39.0,0.0,807.0,6.3,15.4,0.408,0.0,0.0,0.0,6.3,15.4,0.408,1.9,2.3,0.824,0.9,3.3,4.1,3.7,1.4,0.0,2.2,3.4,14.5
175,Dennis Johnson*,SG,23.0,SEA,81.0,0.0,2209.0,6.0,14.4,0.417,0.0,0.0,0.0,6.0,14.4,0.417,4.8,6.6,0.732,2.5,2.3,4.8,3.7,1.9,0.8,2.7,3.5,16.8
176,Eddie Johnson,SG,22.0,ATL,79.0,0.0,1875.0,6.4,13.2,0.484,0.0,0.0,0.0,6.4,13.2,0.484,3.1,3.9,0.816,1.0,2.0,2.9,4.5,1.9,0.1,3.2,4.5,15.9
177,George Johnson,C,29.0,NJN,81.0,0.0,2411.0,4.3,10.8,0.395,0.0,0.0,0.0,4.3,10.8,0.395,2.0,2.8,0.719,3.7,8.0,11.6,1.7,1.2,4.1,3.3,5.1,10.5
178,John Johnson,SF,30.0,TOT,77.0,0.0,1823.0,6.8,16.3,0.415,0.0,0.0,0.0,6.8,16.3,0.415,2.6,3.5,0.751,2.0,4.1,6.1,4.2,0.8,0.4,3.3,3.9,16.1
179,John Johnson,SF,30.0,HOU,1.0,0.0,11.0,3.3,13.1,0.25,0.0,0.0,0.0,3.3,13.1,0.25,6.5,9.8,0.667,6.5,3.3,9.8,3.3,0.0,0.0,9.8,9.8,13.1
180,John Johnson,SF,30.0,SEA,76.0,0.0,1812.0,6.8,16.3,0.416,0.0,0.0,0.0,6.8,16.3,0.416,2.6,3.5,0.753,2.0,4.1,6.1,4.2,0.9,0.4,3.3,3.9,16.2
181,Larry Johnson,SG,23.0,BUF,4.0,0.0,38.0,2.8,12.3,0.231,0.0,0.0,0.0,2.8,12.3,0.231,0.0,1.9,0.0,0.9,3.8,4.7,6.6,4.7,1.9,2.8,2.8,5.7
182,Marques Johnson,SF,21.0,MIL,80.0,0.0,2765.0,8.2,15.7,0.522,0.0,0.0,0.0,8.2,15.7,0.522,3.9,5.3,0.736,3.8,7.2,11.0,2.5,1.2,1.3,2.3,2.9,20.3
183,Mickey Johnson,PF,25.0,CHI,81.0,0.0,2870.0,7.0,15.2,0.462,0.0,0.0,0.0,7.0,15.2,0.462,4.5,5.6,0.812,2.7,6.5,9.3,3.3,1.2,0.9,3.4,4.0,18.6
184,Ollie Johnson,SF,28.0,ATL,82.0,0.0,1704.0,6.2,13.1,0.472,0.0,0.0,0.0,6.2,13.1,0.472,2.3,2.7,0.854,1.9,3.6,5.5,2.5,1.7,0.8,2.3,3.8,14.7
185,Bobby Jones*,PF,26.0,DEN,75.0,0.0,2440.0,6.5,11.2,0.578,0.0,0.0,0.0,6.5,11.2,0.578,3.1,4.1,0.751,2.4,7.0,9.4,3.7,2.0,1.9,2.9,3.3,16.1
186,Caldwell Jones,C,27.0,PHI,80.0,0.0,1636.0,3.7,7.9,0.471,0.0,0.0,0.0,3.7,7.9,0.471,2.1,3.4,0.627,3.6,8.9,12.5,2.0,0.6,2.8,2.8,6.2,9.6
187,Dwight Jones,PF,25.0,HOU,82.0,0.0,2476.0,5.0,11.3,0.445,0.0,0.0,0.0,5.0,11.3,0.445,2.6,3.4,0.777,3.1,6.2,9.3,1.6,1.1,0.6,2.4,3.9,12.7
188,Robin Jones,C,23.0,HOU,12.0,0.0,66.0,6.0,10.9,0.55,0.0,0.0,0.0,6.0,10.9,0.55,2.2,5.5,0.4,2.7,4.9,7.6,1.1,0.5,0.5,3.8,8.7,14.2
190,Wil Jones,PF,30.0,BUF,79.0,0.0,1711.0,4.8,10.8,0.44,0.0,0.0,0.0,4.8,10.8,0.44,1.8,2.5,0.706,2.2,4.8,7.0,2.4,1.5,0.9,2.9,5.4,11.3
191,Eddie Jordan,PG,23.0,TOT,73.0,0.0,1213.0,6.4,16.0,0.4,0.0,0.0,0.0,6.4,16.0,0.4,3.9,5.0,0.784,1.0,2.5,3.5,5.3,3.7,0.6,3.1,2.8,16.6
192,Eddie Jordan,PG,23.0,CLE,22.0,0.0,171.0,4.0,11.8,0.339,0.0,0.0,0.0,4.0,11.8,0.339,2.5,3.4,0.75,0.4,1.9,2.3,6.7,2.5,0.2,2.9,2.1,10.5
193,Eddie Jordan,PG,23.0,NJN,51.0,0.0,1042.0,6.8,16.7,0.407,0.0,0.0,0.0,6.8,16.7,0.407,4.1,5.2,0.788,1.1,2.6,3.7,5.0,3.9,0.6,3.2,2.9,17.7
194,George Karl,PG,26.0,SAS,4.0,0.0,30.0,2.4,7.2,0.333,0.0,0.0,0.0,2.4,7.2,0.333,2.4,2.4,1.0,0.0,6.0,6.0,6.0,1.2,0.0,4.8,7.2,7.2
195,Rich Kelley,C,24.0,NOJ,82.0,0.0,2119.0,5.2,10.2,0.505,0.0,0.0,0.0,5.2,10.2,0.505,3.8,4.9,0.779,4.2,8.7,12.9,4.0,1.5,2.2,3.8,5.0,14.2
196,Larry Kenon,SF,25.0,SAS,81.0,0.0,2869.0,8.8,17.9,0.489,0.0,0.0,0.0,8.8,17.9,0.489,3.5,4.1,0.854,3.1,6.6,9.7,3.4,1.4,0.3,3.5,2.6,21.0
197,Bernard King*,SF,21.0,NJN,79.0,0.0,3092.0,9.3,19.4,0.479,0.0,0.0,0.0,9.3,19.4,0.479,3.6,5.4,0.677,3.1,5.7,8.7,2.2,1.4,0.4,3.6,3.5,22.2
198,Billy Knight,SF,25.0,BUF,53.0,0.0,2155.0,7.6,15.5,0.494,0.0,0.0,0.0,7.6,15.5,0.494,5.0,6.2,0.809,2.1,4.3,6.4,2.7,1.4,0.2,2.8,2.3,20.3
199,Toby Knight,SF,22.0,NYK,80.0,0.0,1169.0,6.8,14.3,0.477,0.0,0.0,0.0,6.8,14.3,0.477,1.9,3.0,0.649,3.7,6.2,9.9,1.2,1.5,0.9,3.0,6.5,15.6
200,Steve Kuberski,PF,30.0,BOS,3.0,0.0,14.0,2.6,10.3,0.25,0.0,0.0,0.0,2.6,10.3,0.25,0.0,0.0,0.0,2.6,12.9,15.4,0.0,2.6,0.0,5.1,5.1,5.1
201,John Kuester,PG,22.0,KCK,78.0,0.0,1215.0,4.3,9.5,0.455,0.0,0.0,0.0,4.3,9.5,0.455,2.6,3.1,0.829,0.6,2.8,3.4,7.5,1.7,0.0,2.9,4.2,11.2
202,Kevin Kunnert,C,26.0,HOU,80.0,0.0,2152.0,6.2,14.1,0.437,0.0,0.0,0.0,6.2,14.1,0.437,1.6,2.3,0.689,4.4,7.2,11.6,1.6,0.7,1.5,2.4,5.3,13.9
203,Mitch Kupchak,PF,23.0,WSB,67.0,0.0,1759.0,8.0,15.7,0.512,0.0,0.0,0.0,8.0,15.7,0.512,5.7,8.2,0.697,3.3,6.1,9.4,1.5,0.6,0.9,3.8,4.0,21.8
204,C.J. Kupec,SF,25.0,HOU,49.0,0.0,626.0,4.8,11.3,0.426,0.0,0.0,0.0,4.8,11.3,0.426,1.6,1.9,0.818,1.6,3.7,5.2,2.9,0.6,0.2,1.4,3.1,11.2
205,Sam Lacey,C,29.0,KCK,77.0,0.0,2131.0,4.5,10.0,0.449,0.0,0.0,0.0,4.5,10.0,0.449,2.3,3.2,0.717,2.6,8.2,10.8,5.1,2.0,1.8,3.1,4.5,11.2
206,Tom LaGarde,C,22.0,DEN,77.0,0.0,868.0,4.0,9.8,0.405,0.0,0.0,0.0,4.0,9.8,0.405,4.7,6.2,0.76,3.1,5.8,8.9,1.9,0.7,0.7,4.2,6.1,12.7
207,John Lambert,PF,25.0,CLE,76.0,0.0,1075.0,4.8,11.3,0.423,0.0,0.0,0.0,4.8,11.3,0.423,0.9,1.6,0.563,4.2,6.7,10.9,1.3,0.9,1.7,2.1,5.7,10.4
208,Mark Landsberger,PF,22.0,CHI,62.0,0.0,926.0,4.9,9.8,0.506,0.0,0.0,0.0,4.9,9.8,0.506,3.5,6.1,0.58,4.3,7.4,11.7,1.6,0.8,0.2,2.7,3.0,13.4
209,Bob Lanier*,C,29.0,DET,63.0,0.0,2311.0,9.7,18.1,0.537,0.0,0.0,0.0,9.7,18.1,0.537,4.6,6.0,0.772,3.1,8.1,11.1,3.4,1.3,1.4,3.5,2.9,24.0
210,Rich Laurel,SG,23.0,MIL,10.0,0.0,57.0,6.3,19.6,0.323,0.0,0.0,0.0,6.3,19.6,0.323,2.5,2.5,1.0,3.8,2.5,6.3,1.9,1.9,0.6,2.5,6.3,15.2
211,Mo Layton,PG,29.0,SAS,41.0,0.0,498.0,6.1,12.1,0.506,0.0,0.0,0.0,6.1,12.1,0.506,0.9,0.9,0.923,0.3,2.0,2.3,7.8,1.5,0.3,4.3,3.7,13.2
213,Ron Lee,PG,25.0,PHO,82.0,0.0,1928.0,7.8,17.7,0.439,0.0,0.0,0.0,7.8,17.7,0.439,3.2,4.3,0.746,1.8,3.0,4.7,5.7,4.2,0.3,4.1,4.8,18.7
214,Scott Lloyd,C,25.0,TOT,70.0,0.0,678.0,4.2,10.2,0.415,0.0,0.0,0.0,4.2,10.2,0.415,2.6,3.6,0.721,2.8,4.9,7.7,2.3,0.7,0.7,2.3,5.6,11.1
215,Scott Lloyd,C,25.0,MIL,14.0,0.0,112.0,3.9,10.6,0.364,0.0,0.0,0.0,3.9,10.6,0.364,1.9,3.2,0.6,2.3,6.1,8.4,2.9,1.0,1.6,2.3,7.1,9.6
216,Scott Lloyd,C,25.0,BUF,56.0,0.0,566.0,4.3,10.2,0.425,0.0,0.0,0.0,4.3,10.2,0.425,2.7,3.7,0.741,2.9,4.7,7.6,2.2,0.7,0.6,2.3,5.3,11.4
217,John Lucas,PG,24.0,HOU,82.0,0.0,2933.0,5.1,11.6,0.435,0.0,0.0,0.0,5.1,11.6,0.435,2.4,3.1,0.772,0.6,2.5,3.1,9.4,2.0,0.1,2.6,2.6,12.5
218,Maurice Lucas,PF,25.0,POR,68.0,0.0,2119.0,7.7,16.8,0.458,0.0,0.0,0.0,7.7,16.8,0.458,3.5,4.6,0.767,3.2,7.4,10.6,2.9,1.0,1.0,3.3,3.8,18.9
219,Moses Malone*,C,22.0,HOU,59.0,0.0,2107.0,7.1,14.1,0.499,0.0,0.0,0.0,7.1,14.1,0.499,5.4,7.6,0.718,6.5,8.6,15.1,0.5,0.8,1.3,3.8,3.1,19.5
220,Pete Maravich*,SG,30.0,NOJ,50.0,0.0,2041.0,9.8,22.1,0.444,0.0,0.0,0.0,9.8,22.1,0.444,4.2,4.9,0.87,0.9,2.3,3.1,5.9,1.8,0.1,4.4,2.0,23.8
221,Ricky Marsh,SG,23.0,GSW,60.0,0.0,851.0,5.2,12.2,0.426,0.0,0.0,0.0,5.2,12.2,0.426,1.0,1.4,0.697,0.7,2.5,3.2,3.8,1.2,0.8,2.1,4.7,11.4
222,Cedric Maxwell,SF,22.0,BOS,72.0,0.0,1213.0,5.0,9.4,0.538,0.0,0.0,0.0,5.0,9.4,0.538,5.6,7.4,0.752,4.1,7.2,11.2,2.0,1.6,1.4,3.6,4.5,15.7
223,Scott May,SF,23.0,CHI,55.0,0.0,1802.0,5.6,12.3,0.454,0.0,0.0,0.0,5.6,12.3,0.454,3.5,4.3,0.81,2.4,4.3,6.6,2.3,1.0,0.1,2.5,3.4,14.7
224,Bob McAdoo*,C,26.0,NYK,79.0,0.0,3182.0,9.2,17.7,0.52,0.0,0.0,0.0,9.2,17.7,0.52,5.3,7.3,0.727,2.7,8.8,11.4,3.4,1.2,1.4,3.9,3.4,23.7
225,Andre McCarter,PG,24.0,KCK,1.0,0.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
226,Ted McClain,PG,31.0,TOT,70.0,0.0,1020.0,4.3,9.9,0.439,0.0,0.0,0.0,4.3,9.9,0.439,2.0,2.6,0.781,0.7,3.2,4.0,5.5,2.0,0.2,3.2,4.4,10.7
227,Ted McClain,PG,31.0,BUF,41.0,0.0,727.0,4.0,9.1,0.44,0.0,0.0,0.0,4.0,9.1,0.44,2.5,3.1,0.794,0.5,3.2,3.7,6.1,2.1,0.1,3.4,4.4,10.5
228,Ted McClain,PG,31.0,PHI,29.0,0.0,293.0,5.2,11.8,0.438,0.0,0.0,0.0,5.2,11.8,0.438,0.9,1.2,0.7,1.1,3.4,4.5,4.2,2.0,0.5,2.7,4.4,11.2
229,Jim McDaniels,C,29.0,BUF,42.0,0.0,694.0,5.2,12.1,0.427,0.0,0.0,0.0,5.2,12.1,0.427,1.9,2.2,0.857,2.4,7.0,9.4,2.3,0.2,1.9,2.6,5.8,12.2
230,Jim McElroy,PG,24.0,NOJ,74.0,0.0,1760.0,5.9,12.4,0.473,0.0,0.0,0.0,5.9,12.4,0.473,2.5,3.4,0.737,0.9,2.1,3.0,6.0,1.2,0.7,2.9,2.3,14.3
231,George McGinnis*,PF,27.0,PHI,78.0,0.0,2533.0,8.4,18.0,0.463,0.0,0.0,0.0,8.4,18.0,0.463,5.8,8.2,0.716,4.0,7.5,11.5,4.2,1.9,0.4,4.4,4.1,22.6
232,Tom McMillen,C,25.0,ATL,68.0,0.0,1683.0,6.0,12.1,0.493,0.0,0.0,0.0,6.0,12.1,0.493,2.5,3.1,0.8,3.2,5.7,8.9,1.8,0.7,0.3,2.3,5.0,14.5
233,Jim McMillian,SF,29.0,NYK,81.0,0.0,1977.0,5.2,11.3,0.462,0.0,0.0,0.0,5.2,11.3,0.462,2.1,2.4,0.858,1.5,3.8,5.3,3.7,1.4,0.3,1.9,2.1,12.6
234,Larry McNeill,PF,27.0,TOT,46.0,0.0,940.0,6.2,13.6,0.455,0.0,0.0,0.0,6.2,13.6,0.455,5.6,6.7,0.829,3.1,4.7,7.7,1.8,0.7,0.4,2.6,4.4,18.0
235,Larry McNeill,PF,27.0,GSW,9.0,0.0,67.0,3.2,9.7,0.333,0.0,0.0,0.0,3.2,9.7,0.333,8.1,10.2,0.789,1.1,6.4,7.5,1.1,0.0,0.5,3.8,7.5,14.5
236,Larry McNeill,PF,27.0,BUF,37.0,0.0,873.0,6.4,13.9,0.462,0.0,0.0,0.0,6.4,13.9,0.462,5.4,6.4,0.833,3.2,4.5,7.8,1.9,0.7,0.4,2.5,4.1,18.2
237,John Mengelt,SG,28.0,CHI,81.0,0.0,1767.0,6.6,13.8,0.481,0.0,0.0,0.0,6.6,13.8,0.481,3.7,4.8,0.773,0.8,1.8,2.6,4.7,1.0,0.1,2.5,3.4,17.0
238,Joe Meriweather,C,24.0,NOJ,54.0,0.0,1277.0,5.5,11.6,0.472,0.0,0.0,0.0,5.5,11.6,0.472,2.5,3.7,0.654,3.8,6.7,10.5,1.6,0.5,3.3,2.6,5.3,13.4
240,Dave Meyers,PF,24.0,MIL,80.0,0.0,2416.0,6.4,14.0,0.461,0.0,0.0,0.0,6.4,14.0,0.461,4.7,6.5,0.722,2.1,5.9,8.0,3.6,1.3,0.7,3.2,3.6,17.6
241,Steve Mix,SF,30.0,PHI,82.0,0.0,1819.0,5.8,11.1,0.52,0.0,0.0,0.0,5.8,11.1,0.52,3.5,4.4,0.795,1.9,4.0,5.9,3.4,1.7,0.1,2.6,3.1,15.0
242,Larry Moffett,SF,23.0,HOU,20.0,0.0,110.0,1.6,5.6,0.294,0.0,0.0,0.0,1.6,5.6,0.294,2.0,3.3,0.6,3.3,3.6,6.9,2.3,0.7,0.7,2.6,5.2,5.2
243,Eric Money,PG,22.0,DET,76.0,0.0,2557.0,8.4,16.9,0.5,0.0,0.0,0.0,8.4,16.9,0.5,3.0,4.2,0.718,1.3,1.7,2.9,5.0,1.7,0.2,4.5,3.3,19.9
