b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Tue, Jan 26, 1965",/boxscores/196501260NYK.html,Los Angeles Lakers,111,New York Knicks,99,Box Score,,,
"Tue, Jan 26, 1965",/boxscores/196501260DET.html,Philadelphia 76ers,105,Detroit Pistons,107,Box Score,,,"at New York, NY"
"Wed, Jan 27, 1965",/boxscores/196501270BOS.html,Philadelphia 76ers,98,Boston Celtics,115,Box Score,,,
"Wed, Jan 27, 1965",/boxscores/196501270DET.html,Baltimore Bullets,108,Detroit Pistons,122,Box Score,,,
"Wed, Jan 27, 1965",/boxscores/196501270LAL.html,Cincinnati Royals,112,Los Angeles Lakers,119,Box Score,,,
"Wed, Jan 27, 1965",/boxscores/196501270STL.html,New York Knicks,100,St. Louis Hawks,117,Box Score,,,
"Thu, Jan 28, 1965",/boxscores/196501280SFW.html,Cincinnati Royals,90,San Francisco Warriors,105,Box Score,,,
"Fri, Jan 29, 1965",/boxscores/196501290PHI.html,Boston Celtics,105,Philadelphia 76ers,118,Box Score,,,
"Fri, Jan 29, 1965",/boxscores/196501290STL.html,Baltimore Bullets,119,St. Louis Hawks,124,Box Score,,,
"Fri, Jan 29, 1965",/boxscores/196501290LAL.html,Cincinnati Royals,133,Los Angeles Lakers,137,Box Score,2OT,,
"Fri, Jan 29, 1965",/boxscores/196501290DET.html,New York Knicks,106,Detroit Pistons,99,Box Score,,,"at Philadelphia, PA"
"Sat, Jan 30, 1965",/boxscores/196501300DET.html,St. Louis Hawks,97,Detroit Pistons,121,Box Score,,,
"Sat, Jan 30, 1965",/boxscores/196501300NYK.html,Boston Celtics,97,New York Knicks,90,Box Score,,,
"Sat, Jan 30, 1965",/boxscores/196501300SFW.html,Los Angeles Lakers,109,San Francisco Warriors,99,Box Score,,,
"Sun, Jan 31, 1965",/boxscores/196501310BOS.html,New York Knicks,95,Boston Celtics,123,Box Score,,,
"Sun, Jan 31, 1965",/boxscores/196501310LAL.html,San Francisco Warriors,94,Los Angeles Lakers,96,Box Score,,,
"Sun, Jan 31, 1965",/boxscores/196501310PHI.html,Cincinnati Royals,122,Philadelphia 76ers,127,Box Score,,,
"Sun, Jan 31, 1965",/boxscores/196501310STL.html,Detroit Pistons,110,St. Louis Hawks,107,Box Score,,,
"Tue, Feb 2, 1965",/boxscores/196502020NYK.html,San Francisco Warriors,102,New York Knicks,113,Box Score,,,
"Tue, Feb 2, 1965",/boxscores/196502020DET.html,Los Angeles Lakers,118,Detroit Pistons,121,Box Score,OT,,"at Cleveland, OH"
"Tue, Feb 2, 1965",/boxscores/196502020PHI.html,St. Louis Hawks,105,Philadelphia 76ers,119,Box Score,,,"at New York, NY"
"Wed, Feb 3, 1965",/boxscores/196502030BOS.html,Baltimore Bullets,122,Boston Celtics,114,Box Score,,,
"Wed, Feb 3, 1965",/boxscores/196502030CIN.html,Los Angeles Lakers,99,Cincinnati Royals,130,Box Score,,,
"Wed, Feb 3, 1965",/boxscores/196502030DET.html,San Francisco Warriors,106,Detroit Pistons,111,Box Score,,,
"Wed, Feb 3, 1965",/boxscores/196502030NYK.html,Philadelphia 76ers,116,New York Knicks,95,Box Score,,,"at Boston, MA"
"Thu, Feb 4, 1965",/boxscores/196502040PHI.html,St. Louis Hawks,119,Philadelphia 76ers,123,Box Score,,,
"Fri, Feb 5, 1965",/boxscores/196502050BAL.html,San Francisco Warriors,120,Baltimore Bullets,112,Box Score,,,"at College Park, MD"
"Fri, Feb 5, 1965",/boxscores/196502050BOS.html,Cincinnati Royals,113,Boston Celtics,114,Box Score,,,
"Fri, Feb 5, 1965",/boxscores/196502050DET.html,New York Knicks,118,Detroit Pistons,112,Box Score,OT,,
"Sat, Feb 6, 1965",/boxscores/196502060BAL.html,Los Angeles Lakers,112,Baltimore Bullets,116,Box Score,,,
"Sat, Feb 6, 1965",/boxscores/196502060STL.html,San Francisco Warriors,101,St. Louis Hawks,108,Box Score,,,
"Sat, Feb 6, 1965",/boxscores/196502060NYK.html,Detroit Pistons,106,New York Knicks,109,Box Score,,,
"Sat, Feb 6, 1965",/boxscores/196502060CIN.html,Philadelphia 76ers,127,Cincinnati Royals,122,Box Score,,,"at Syracuse, NY"
"Sun, Feb 7, 1965",/boxscores/196502070BOS.html,Los Angeles Lakers,97,Boston Celtics,101,Box Score,,,
"Sun, Feb 7, 1965",/boxscores/196502070DET.html,Baltimore Bullets,112,Detroit Pistons,119,Box Score,,,
"Sun, Feb 7, 1965",/boxscores/196502070STL.html,San Francisco Warriors,103,St. Louis Hawks,126,Box Score,,,
"Mon, Feb 8, 1965",/boxscores/196502080LAL.html,Philadelphia 76ers,98,Los Angeles Lakers,117,Box Score,,,
"Tue, Feb 9, 1965",/boxscores/196502090CIN.html,Boston Celtics,121,Cincinnati Royals,134,Box Score,,,
"Tue, Feb 9, 1965",/boxscores/196502090PHI.html,San Francisco Warriors,114,Philadelphia 76ers,132,Box Score,,,"at San Jose, CA"
"Tue, Feb 9, 1965",/boxscores/196502090NYK.html,St. Louis Hawks,108,New York Knicks,103,Box Score,,,
"Wed, Feb 10, 1965",/boxscores/196502100CIN.html,New York Knicks,115,Cincinnati Royals,112,Box Score,OT,,"at Detroit, MI"
"Wed, Feb 10, 1965",/boxscores/196502100DET.html,Boston Celtics,117,Detroit Pistons,106,Box Score,,,
"Wed, Feb 10, 1965",/boxscores/196502100LAL.html,Philadelphia 76ers,110,Los Angeles Lakers,99,Box Score,,,
"Thu, Feb 11, 1965",/boxscores/196502110BAL.html,St. Louis Hawks,124,Baltimore Bullets,94,Box Score,,,
"Thu, Feb 11, 1965",/boxscores/196502110CIN.html,Detroit Pistons,109,Cincinnati Royals,130,Box Score,,,"at Fort Wayne, IN"
"Thu, Feb 11, 1965",/boxscores/196502110SFW.html,Philadelphia 76ers,100,San Francisco Warriors,106,Box Score,,,"at Oakland, CA"
"Fri, Feb 12, 1965",/boxscores/196502120BOS.html,New York Knicks,92,Boston Celtics,94,Box Score,OT,,
"Fri, Feb 12, 1965",/boxscores/196502120LAL.html,San Francisco Warriors,95,Los Angeles Lakers,114,Box Score,,,
"Fri, Feb 12, 1965",/boxscores/196502120STL.html,Baltimore Bullets,100,St. Louis Hawks,144,Box Score,,,
"Sat, Feb 13, 1965",/boxscores/196502130BAL.html,Detroit Pistons,117,Baltimore Bullets,123,Box Score,,,
"Sat, Feb 13, 1965",/boxscores/196502130CIN.html,Philadelphia 76ers,106,Cincinnati Royals,108,Box Score,,,
"Sat, Feb 13, 1965",/boxscores/196502130NYK.html,Boston Celtics,113,New York Knicks,123,Box Score,,,
"Sat, Feb 13, 1965",/boxscores/196502130SFW.html,Los Angeles Lakers,129,San Francisco Warriors,105,Box Score,,,
"Sun, Feb 14, 1965",/boxscores/196502140BOS.html,Baltimore Bullets,111,Boston Celtics,126,Box Score,,,
"Sun, Feb 14, 1965",/boxscores/196502140STL.html,Cincinnati Royals,99,St. Louis Hawks,92,Box Score,,,
"Tue, Feb 16, 1965",/boxscores/196502160BAL.html,New York Knicks,106,Baltimore Bullets,102,Box Score,,,"at Cincinnati, OH"
"Tue, Feb 16, 1965",/boxscores/196502160CIN.html,St. Louis Hawks,103,Cincinnati Royals,111,Box Score,,,
"Tue, Feb 16, 1965",/boxscores/196502160SFW.html,Detroit Pistons,114,San Francisco Warriors,106,Box Score,,,
"Wed, Feb 17, 1965",/boxscores/196502170BAL.html,Cincinnati Royals,114,Baltimore Bullets,125,Box Score,,,
"Wed, Feb 17, 1965",/boxscores/196502170BOS.html,St. Louis Hawks,114,Boston Celtics,121,Box Score,,,
"Wed, Feb 17, 1965",/boxscores/196502170NYK.html,Los Angeles Lakers,118,New York Knicks,98,Box Score,,,
"Thu, Feb 18, 1965",/boxscores/196502180BOS.html,St. Louis Hawks,109,Boston Celtics,119,Box Score,,,"at Providence, RI"
"Thu, Feb 18, 1965",/boxscores/196502180PHI.html,Los Angeles Lakers,117,Philadelphia 76ers,110,Box Score,,,
"Thu, Feb 18, 1965",/boxscores/196502180SFW.html,Detroit Pistons,107,San Francisco Warriors,106,Box Score,,,"at Oakland, CA"
"Fri, Feb 19, 1965",/boxscores/196502190BAL.html,Los Angeles Lakers,119,Baltimore Bullets,111,Box Score,,,
"Sat, Feb 20, 1965",/boxscores/196502200DET.html,St. Louis Hawks,110,Detroit Pistons,98,Box Score,,,
"Sat, Feb 20, 1965",/boxscores/196502200NYK.html,Philadelphia 76ers,111,New York Knicks,92,Box Score,,,"at Detroit, MI"
"Sat, Feb 20, 1965",/boxscores/196502200SFW.html,Boston Celtics,114,San Francisco Warriors,108,Box Score,,,
"Sun, Feb 21, 1965",/boxscores/196502210STL.html,Detroit Pistons,107,St. Louis Hawks,112,Box Score,,,
"Sun, Feb 21, 1965",/boxscores/196502210NYK.html,Cincinnati Royals,104,New York Knicks,109,Box Score,,,
"Sun, Feb 21, 1965",/boxscores/196502210BAL.html,Philadelphia 76ers,107,Baltimore Bullets,106,Box Score,,,
"Sun, Feb 21, 1965",/boxscores/196502210LAL.html,Boston Celtics,114,Los Angeles Lakers,129,Box Score,,,
"Mon, Feb 22, 1965",/boxscores/196502220BAL.html,Philadelphia 76ers,122,Baltimore Bullets,112,Box Score,,,"at Washington, DC"
"Mon, Feb 22, 1965",/boxscores/196502220SFW.html,St. Louis Hawks,107,San Francisco Warriors,97,Box Score,,,
"Tue, Feb 23, 1965",/boxscores/196502230BAL.html,Cincinnati Royals,127,Baltimore Bullets,131,Box Score,,,"at New York, NY"
"Tue, Feb 23, 1965",/boxscores/196502230NYK.html,Philadelphia 76ers,104,New York Knicks,132,Box Score,,,
"Wed, Feb 24, 1965",/boxscores/196502240SFW.html,St. Louis Hawks,111,San Francisco Warriors,103,Box Score,,,
"Wed, Feb 24, 1965",/boxscores/196502240LAL.html,Boston Celtics,97,Los Angeles Lakers,95,Box Score,,,
"Wed, Feb 24, 1965",/boxscores/196502240DET.html,Philadelphia 76ers,104,Detroit Pistons,106,Box Score,,,
"Wed, Feb 24, 1965",/boxscores/196502240BAL.html,New York Knicks,100,Baltimore Bullets,111,Box Score,,,
"Fri, Feb 26, 1965",/boxscores/196502260LAL.html,St. Louis Hawks,90,Los Angeles Lakers,106,Box Score,,,
"Fri, Feb 26, 1965",/boxscores/196502260SFW.html,Boston Celtics,130,San Francisco Warriors,112,Box Score,,,
"Sat, Feb 27, 1965",/boxscores/196502270DET.html,Cincinnati Royals,115,Detroit Pistons,117,Box Score,,,
"Sat, Feb 27, 1965",/boxscores/196502270NYK.html,Baltimore Bullets,99,New York Knicks,102,Box Score,,,
"Sun, Feb 28, 1965",/boxscores/196502280BAL.html,San Francisco Warriors,116,Baltimore Bullets,129,Box Score,OT,,
"Sun, Feb 28, 1965",/boxscores/196502280CIN.html,New York Knicks,117,Cincinnati Royals,126,Box Score,,,"at Dayton, OH"
"Sun, Feb 28, 1965",/boxscores/196502280LAL.html,Philadelphia 76ers,118,Los Angeles Lakers,122,Box Score,,,"at Syracuse, NY"
"Sun, Feb 28, 1965",/boxscores/196502280STL.html,Boston Celtics,108,St. Louis Hawks,102,Box Score,,,
"Mon, Mar 1, 1965",/boxscores/196503010CIN.html,Detroit Pistons,130,Cincinnati Royals,110,Box Score,,,"at Columbus, OH"
"Tue, Mar 2, 1965",/boxscores/196503020CIN.html,San Francisco Warriors,105,Cincinnati Royals,121,Box Score,,,
"Tue, Mar 2, 1965",/boxscores/196503020NYK.html,St. Louis Hawks,99,New York Knicks,98,Box Score,,,
"Tue, Mar 2, 1965",/boxscores/196503020LAL.html,Philadelphia 76ers,117,Los Angeles Lakers,126,Box Score,,,"at New York, NY"
"Wed, Mar 3, 1965",/boxscores/196503030BAL.html,Cincinnati Royals,108,Baltimore Bullets,151,Box Score,,,
"Wed, Mar 3, 1965",/boxscores/196503030BOS.html,Los Angeles Lakers,104,Boston Celtics,102,Box Score,,,
"Wed, Mar 3, 1965",/boxscores/196503030DET.html,San Francisco Warriors,107,Detroit Pistons,110,Box Score,,,
"Wed, Mar 3, 1965",/boxscores/196503030STL.html,Philadelphia 76ers,110,St. Louis Hawks,124,Box Score,,,
"Thu, Mar 4, 1965",/boxscores/196503040DET.html,San Francisco Warriors,115,Detroit Pistons,110,Box Score,,,"at Fort Wayne, IN"
"Fri, Mar 5, 1965",/boxscores/196503050BAL.html,Boston Celtics,124,Baltimore Bullets,128,Box Score,OT,,
"Fri, Mar 5, 1965",/boxscores/196503050CIN.html,Philadelphia 76ers,110,Cincinnati Royals,109,Box Score,,,
"Fri, Mar 5, 1965",/boxscores/196503050NYK.html,Los Angeles Lakers,105,New York Knicks,103,Box Score,,,
"Sat, Mar 6, 1965",/boxscores/196503060DET.html,New York Knicks,96,Detroit Pistons,93,Box Score,,,
"Sat, Mar 6, 1965",/boxscores/196503060PHI.html,Boston Celtics,98,Philadelphia 76ers,103,Box Score,,,
"Sat, Mar 6, 1965",/boxscores/196503060SFW.html,Cincinnati Royals,97,San Francisco Warriors,93,Box Score,,,
"Sat, Mar 6, 1965",/boxscores/196503060STL.html,Los Angeles Lakers,107,St. Louis Hawks,109,Box Score,,,
"Sun, Mar 7, 1965",/boxscores/196503070BAL.html,Detroit Pistons,105,Baltimore Bullets,111,Box Score,,,
"Sun, Mar 7, 1965",/boxscores/196503070STL.html,New York Knicks,106,St. Louis Hawks,132,Box Score,,,
"Sun, Mar 7, 1965",/boxscores/196503070LAL.html,Cincinnati Royals,104,Los Angeles Lakers,106,Box Score,,,
"Sun, Mar 7, 1965",/boxscores/196503070BOS.html,Philadelphia 76ers,111,Boston Celtics,133,Box Score,,,
"Mon, Mar 8, 1965",/boxscores/196503080SFW.html,Baltimore Bullets,111,San Francisco Warriors,102,Box Score,,,
"Tue, Mar 9, 1965",/boxscores/196503090LAL.html,Baltimore Bullets,114,Los Angeles Lakers,123,Box Score,,,
"Tue, Mar 9, 1965",/boxscores/196503090NYK.html,Philadelphia 76ers,122,New York Knicks,124,Box Score,OT,,
"Wed, Mar 10, 1965",/boxscores/196503100DET.html,Boston Celtics,124,Detroit Pistons,106,Box Score,,,
"Wed, Mar 10, 1965",/boxscores/196503100PHI.html,New York Knicks,134,Philadelphia 76ers,123,Box Score,,,
"Wed, Mar 10, 1965",/boxscores/196503100STL.html,Cincinnati Royals,113,St. Louis Hawks,137,Box Score,,,
"Thu, Mar 11, 1965",/boxscores/196503110BOS.html,Detroit Pistons,100,Boston Celtics,112,Box Score,,,"at Providence, RI"
"Thu, Mar 11, 1965",/boxscores/196503110LAL.html,Baltimore Bullets,116,Los Angeles Lakers,121,Box Score,OT,,
"Thu, Mar 11, 1965",/boxscores/196503110SFW.html,St. Louis Hawks,101,San Francisco Warriors,99,Box Score,,,
"Fri, Mar 12, 1965",/boxscores/196503120SFW.html,Los Angeles Lakers,115,San Francisco Warriors,93,Box Score,,,
"Fri, Mar 12, 1965",/boxscores/196503120CIN.html,Boston Celtics,108,Cincinnati Royals,118,Box Score,,,
"Sat, Mar 13, 1965",/boxscores/196503130BAL.html,New York Knicks,114,Baltimore Bullets,102,Box Score,,,
"Sat, Mar 13, 1965",/boxscores/196503130LAL.html,St. Louis Hawks,101,Los Angeles Lakers,106,Box Score,,,
"Sat, Mar 13, 1965",/boxscores/196503130PHI.html,Detroit Pistons,116,Philadelphia 76ers,131,Box Score,,,
"Sun, Mar 14, 1965",/boxscores/196503140BAL.html,Philadelphia 76ers,126,Baltimore Bullets,143,Box Score,,,
"Sun, Mar 14, 1965",/boxscores/196503140BOS.html,San Francisco Warriors,98,Boston Celtics,106,Box Score,,,
"Sun, Mar 14, 1965",/boxscores/196503140LAL.html,St. Louis Hawks,115,Los Angeles Lakers,108,Box Score,,,
"Sun, Mar 14, 1965",/boxscores/196503140NYK.html,Cincinnati Royals,113,New York Knicks,103,Box Score,,,
"Tue, Mar 16, 1965",/boxscores/196503160CIN.html,New York Knicks,102,Cincinnati Royals,111,Box Score,,,
"Tue, Mar 16, 1965",/boxscores/196503160PHI.html,San Francisco Warriors,115,Philadelphia 76ers,107,Box Score,,,
"Tue, Mar 16, 1965",/boxscores/196503160DET.html,Los Angeles Lakers,100,Detroit Pistons,99,Box Score,,,
"Wed, Mar 17, 1965",/boxscores/196503170BAL.html,Los Angeles Lakers,106,Baltimore Bullets,117,Box Score,,,
"Wed, Mar 17, 1965",/boxscores/196503170NYK.html,Boston Celtics,114,New York Knicks,119,Box Score,,,
"Wed, Mar 17, 1965",/boxscores/196503170STL.html,San Francisco Warriors,94,St. Louis Hawks,101,Box Score,,,
"Thu, Mar 18, 1965",/boxscores/196503180CIN.html,Baltimore Bullets,110,Cincinnati Royals,113,Box Score,,,
"Sat, Mar 20, 1965",/boxscores/196503200LAL.html,San Francisco Warriors,112,Los Angeles Lakers,98,Box Score,,,
"Sat, Mar 20, 1965",/boxscores/196503200STL.html,Detroit Pistons,98,St. Louis Hawks,107,Box Score,,,
"Sat, Mar 20, 1965",/boxscores/196503200PHI.html,Cincinnati Royals,125,Philadelphia 76ers,122,Box Score,,,
"Sat, Mar 20, 1965",/boxscores/196503200NYK.html,Baltimore Bullets,114,New York Knicks,118,Box Score,,,
"Sun, Mar 21, 1965",/boxscores/196503210BOS.html,Cincinnati Royals,99,Boston Celtics,116,Box Score,,,
"Sun, Mar 21, 1965",/boxscores/196503210PHI.html,Baltimore Bullets,105,Philadelphia 76ers,127,Box Score,,,
"Sun, Mar 21, 1965",/boxscores/196503210STL.html,New York Knicks,103,St. Louis Hawks,112,Box Score,,,
Playoffs,
"Wed, Mar 24, 1965",/boxscores/196503240CIN.html,Philadelphia 76ers,119,Cincinnati Royals,117,Box Score,OT,,
"Wed, Mar 24, 1965",/boxscores/196503240STL.html,Baltimore Bullets,108,St. Louis Hawks,105,Box Score,,,
"Fri, Mar 26, 1965",/boxscores/196503260PHI.html,Cincinnati Royals,121,Philadelphia 76ers,120,Box Score,,,
"Fri, Mar 26, 1965",/boxscores/196503260STL.html,Baltimore Bullets,105,St. Louis Hawks,129,Box Score,,,
"Sat, Mar 27, 1965",/boxscores/196503270BAL.html,St. Louis Hawks,99,Baltimore Bullets,131,Box Score,,,
"Sun, Mar 28, 1965",/boxscores/196503280CIN.html,Philadelphia 76ers,108,Cincinnati Royals,94,Box Score,,,
"Tue, Mar 30, 1965",/boxscores/196503300BAL.html,St. Louis Hawks,103,Baltimore Bullets,109,Box Score,,,
"Wed, Mar 31, 1965",/boxscores/196503310PHI.html,Cincinnati Royals,112,Philadelphia 76ers,119,Box Score,,,
"Sat, Apr 3, 1965",/boxscores/196504030LAL.html,Baltimore Bullets,115,Los Angeles Lakers,121,Box Score,,,
"Sun, Apr 4, 1965",/boxscores/196504040BOS.html,Philadelphia 76ers,98,Boston Celtics,108,Box Score,,,
"Mon, Apr 5, 1965",/boxscores/196504050LAL.html,Baltimore Bullets,115,Los Angeles Lakers,118,Box Score,,,
"Tue, Apr 6, 1965",/boxscores/196504060PHI.html,Boston Celtics,103,Philadelphia 76ers,109,Box Score,,,
"Wed, Apr 7, 1965",/boxscores/196504070BAL.html,Los Angeles Lakers,115,Baltimore Bullets,122,Box Score,,,
"Thu, Apr 8, 1965",/boxscores/196504080BOS.html,Philadelphia 76ers,94,Boston Celtics,112,Box Score,,,
"Fri, Apr 9, 1965",/boxscores/196504090BAL.html,Los Angeles Lakers,112,Baltimore Bullets,114,Box Score,,,
"Fri, Apr 9, 1965",/boxscores/196504090PHI.html,Boston Celtics,131,Philadelphia 76ers,134,Box Score,OT,,
"Sun, Apr 11, 1965",/boxscores/196504110LAL.html,Baltimore Bullets,112,Los Angeles Lakers,120,Box Score,,,
"Sun, Apr 11, 1965",/boxscores/196504110BOS.html,Philadelphia 76ers,108,Boston Celtics,114,Box Score,,,
"Tue, Apr 13, 1965",/boxscores/196504130BAL.html,Los Angeles Lakers,117,Baltimore Bullets,115,Box Score,,,
"Tue, Apr 13, 1965",/boxscores/196504130PHI.html,Boston Celtics,106,Philadelphia 76ers,112,Box Score,,,
"Thu, Apr 15, 1965",/boxscores/196504150BOS.html,Philadelphia 76ers,109,Boston Celtics,110,Box Score,,,
"Sun, Apr 18, 1965",/boxscores/196504180BOS.html,Los Angeles Lakers,110,Boston Celtics,142,Box Score,,"10,180",
"Mon, Apr 19, 1965",/boxscores/196504190BOS.html,Los Angeles Lakers,123,Boston Celtics,129,Box Score,,"13,909",
"Wed, Apr 21, 1965",/boxscores/196504210LAL.html,Boston Celtics,105,Los Angeles Lakers,126,Box Score,,"14,243",
"Fri, Apr 23, 1965",/boxscores/196504230LAL.html,Boston Celtics,112,Los Angeles Lakers,99,Box Score,,"15,217",
"Sun, Apr 25, 1965",/boxscores/196504250BOS.html,Los Angeles Lakers,96,Boston Celtics,129,Box Score,,"13,909",
