,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
109,Vince Carter,SF,41.0,SAC,58.0,5.0,1026.0,5.6,14.0,0.403,2.8,8.1,0.345,2.8,5.8,0.483,1.4,1.8,0.757,0.9,6.4,7.3,3.4,2.1,1.3,1.8,4.7,15.4,0.0,103.0,110.0
110,Michael Carter-Williams,PG,26.0,CHO,52.0,2.0,835.0,4.4,13.4,0.332,0.8,3.4,0.237,3.6,9.9,0.365,4.3,5.2,0.82,2.2,5.9,8.1,6.8,2.6,1.3,3.0,5.8,14.0,0.0,98.0,107.0
111,Alex Caruso,PG,23.0,LAL,37.0,7.0,562.0,4.3,9.9,0.431,1.1,3.7,0.302,3.1,6.2,0.507,1.8,2.6,0.7,1.3,4.3,5.5,6.4,2.0,0.9,3.6,4.4,11.4,0.0,98.0,109.0
112,Omri Casspi,SF,29.0,GSW,53.0,7.0,740.0,7.8,13.5,0.58,0.7,1.4,0.455,7.2,12.0,0.595,3.3,4.5,0.725,2.0,11.1,13.0,3.3,1.2,1.2,2.4,4.6,19.5,0.0,117.0,106.0
113,Willie Cauley-Stein,C,24.0,SAC,73.0,58.0,2044.0,9.6,19.1,0.502,0.1,0.3,0.25,9.5,18.8,0.506,3.8,6.1,0.619,3.2,9.4,12.6,4.3,1.9,1.7,2.7,4.6,23.1,0.0,106.0,108.0
114,Tyler Cavanaugh,PF,23.0,ATL,39.0,1.0,518.0,6.3,14.3,0.441,3.0,8.4,0.36,3.3,5.9,0.556,1.6,2.0,0.81,4.2,7.7,12.0,2.5,0.8,0.4,1.3,5.8,17.3,0.0,119.0,112.0
115,Mario Chalmers,PG,31.0,MEM,66.0,10.0,1421.0,6.0,15.8,0.379,1.9,6.8,0.277,4.1,9.0,0.456,4.2,4.9,0.855,0.5,5.1,5.6,7.0,2.8,0.5,4.2,6.4,18.0,0.0,96.0,110.0
116,Tyson Chandler,C,35.0,PHO,46.0,46.0,1151.0,5.0,7.8,0.647,0.0,0.0,0.0,5.0,7.8,0.647,2.4,3.9,0.624,5.6,11.8,17.4,2.2,0.7,1.1,2.5,4.4,12.5,0.0,123.0,111.0
117,Wilson Chandler,SF,30.0,DEN,74.0,71.0,2346.0,5.9,13.3,0.445,1.9,5.2,0.358,4.1,8.1,0.501,1.9,2.4,0.772,2.2,6.3,8.4,3.4,0.9,0.8,1.9,3.3,15.6,0.0,110.0,113.0
118,Marquese Chriss,PF,20.0,PHO,72.0,49.0,1527.0,6.3,15.0,0.423,1.8,6.0,0.295,4.6,9.0,0.509,3.0,5.0,0.608,2.4,10.0,12.4,2.6,1.6,2.2,3.4,6.4,17.4,0.0,95.0,109.0
119,Ian Clark,SG,26.0,NOP,74.0,2.0,1455.0,7.3,16.2,0.448,2.0,6.4,0.318,5.2,9.8,0.533,1.5,1.9,0.763,0.3,3.8,4.2,3.6,1.1,0.3,1.9,3.9,18.1,0.0,102.0,112.0
120,Jordan Clarkson,SG,25.0,TOT,81.0,2.0,1888.0,11.0,24.4,0.451,2.9,8.1,0.352,8.1,16.2,0.5,3.9,4.9,0.8,1.5,4.1,5.5,5.6,1.5,0.2,3.2,2.7,28.7,0.0,106.0,112.0
121,Jordan Clarkson,SG,25.0,LAL,53.0,2.0,1256.0,11.4,25.4,0.448,2.6,8.0,0.324,8.8,17.4,0.505,4.0,5.0,0.795,1.7,4.4,6.1,6.6,1.5,0.1,3.6,2.4,29.4,0.0,105.0,111.0
122,Jordan Clarkson,SG,25.0,CLE,28.0,0.0,632.0,10.2,22.2,0.456,3.4,8.4,0.407,6.7,13.9,0.486,3.6,4.5,0.81,1.0,3.5,4.5,3.7,1.5,0.2,2.5,3.4,27.4,0.0,109.0,115.0
123,Gian Clavell,SG,24.0,DAL,7.0,0.0,64.0,4.7,14.1,0.333,4.7,11.8,0.4,0.0,2.4,0.0,1.6,1.6,1.0,0.8,4.7,5.5,2.4,1.6,0.0,1.6,6.3,15.7,0.0,102.0,111.0
124,Antonius Cleveland,SG,23.0,TOT,17.0,0.0,123.0,3.2,8.5,0.381,1.2,1.6,0.75,2.0,6.9,0.294,1.6,2.4,0.667,1.2,4.4,5.7,0.8,2.8,2.0,2.8,9.3,9.3,0.0,78.0,107.0
125,Antonius Cleveland,SG,23.0,DAL,13.0,0.0,81.0,2.5,8.7,0.286,0.0,0.6,0.0,2.5,8.1,0.308,1.2,2.5,0.5,1.2,5.0,6.2,1.2,3.7,2.5,1.2,6.8,6.2,0.0,70.0,103.0
126,Antonius Cleveland,SG,23.0,ATL,4.0,0.0,42.0,4.7,8.1,0.571,3.5,3.5,1.0,1.2,4.7,0.25,2.3,2.3,1.0,1.2,3.5,4.7,0.0,1.2,1.2,5.8,14.0,15.1,0.0,90.0,113.0
128,John Collins,PF,20.0,ATL,74.0,26.0,1785.0,8.6,14.9,0.576,0.4,1.3,0.34,8.2,13.6,0.598,3.6,5.1,0.715,4.8,10.0,14.8,2.7,1.3,2.2,2.9,5.9,21.3,0.0,117.0,108.0
129,Zach Collins,C,20.0,POR,66.0,1.0,1045.0,5.5,13.8,0.398,1.7,5.4,0.31,3.8,8.4,0.455,1.3,2.0,0.643,2.1,8.4,10.5,2.5,0.8,1.5,2.8,6.3,13.9,0.0,93.0,107.0
130,Kyle Collinsworth,SF,26.0,DAL,32.0,2.0,480.0,4.0,10.4,0.384,0.4,1.8,0.235,3.6,8.6,0.415,2.2,4.2,0.525,3.3,7.8,11.2,5.9,1.8,0.9,2.5,4.6,10.6,0.0,98.0,108.0
131,Darren Collison,PG,30.0,IND,69.0,64.0,2018.0,7.8,15.8,0.495,2.4,5.1,0.468,5.4,10.7,0.508,3.1,3.6,0.882,0.9,3.5,4.4,9.1,2.3,0.4,2.1,3.0,21.2,0.0,126.0,110.0
132,Nick Collison,PF,37.0,OKC,15.0,0.0,75.0,8.6,12.6,0.684,0.0,0.0,0.0,8.6,12.6,0.684,3.3,8.6,0.385,4.6,8.6,13.2,2.6,0.0,0.0,4.6,4.6,20.5,0.0,106.0,112.0
133,Mike Conley,PG,30.0,MEM,12.0,12.0,373.0,8.7,22.8,0.381,3.3,10.4,0.312,5.4,12.3,0.44,7.2,8.9,0.803,0.0,3.7,3.7,6.6,1.6,0.4,2.4,3.3,27.8,0.0,108.0,114.0
134,Pat Connaughton,SG,25.0,POR,82.0,5.0,1488.0,5.5,13.0,0.423,2.5,7.0,0.352,3.0,6.0,0.506,1.2,1.5,0.841,1.2,4.2,5.4,3.0,0.8,0.7,1.4,4.0,14.7,0.0,110.0,110.0
135,Quinn Cook,PG,24.0,GSW,33.0,18.0,740.0,7.9,16.4,0.484,3.0,6.8,0.442,4.9,9.6,0.514,1.4,1.6,0.88,0.7,4.7,5.3,5.8,0.8,0.1,2.1,3.8,20.3,0.0,115.0,113.0
136,Charles Cooke,SG,23.0,NOP,13.0,0.0,38.0,2.5,17.6,0.143,1.3,10.1,0.125,1.3,7.5,0.167,1.3,2.5,0.5,0.0,2.5,2.5,1.3,1.3,0.0,1.3,0.0,7.5,0.0,45.0,113.0
137,Jack Cooley,PF,26.0,SAC,7.0,0.0,87.0,7.6,15.7,0.481,0.0,0.0,0.0,7.6,15.7,0.481,8.1,11.0,0.737,8.1,9.3,17.4,3.5,0.6,0.0,1.7,7.6,23.3,0.0,126.0,113.0
138,Matt Costello,C,24.0,SAS,4.0,0.0,32.0,3.2,6.3,0.5,0.0,0.0,0.0,3.2,6.3,0.5,0.0,0.0,0.0,1.6,12.6,14.2,3.2,3.2,3.2,1.6,11.1,6.3,0.0,101.0,96.0
139,DeMarcus Cousins,C,27.0,NOP,48.0,48.0,1737.0,11.2,23.7,0.47,2.9,8.1,0.354,8.3,15.7,0.53,8.1,10.8,0.746,2.9,14.1,17.0,7.1,2.2,2.1,6.7,5.0,33.3,0.0,104.0,102.0
140,Robert Covington,SF,27.0,PHI,80.0,80.0,2532.0,6.6,15.9,0.413,3.9,10.4,0.369,2.7,5.4,0.497,2.2,2.6,0.853,1.0,7.2,8.2,3.0,2.6,1.4,2.4,4.5,19.2,0.0,107.0,103.0
141,Allen Crabbe,SG,25.0,BRK,75.0,68.0,2197.0,7.4,18.3,0.407,4.4,11.8,0.378,3.0,6.5,0.461,2.5,3.0,0.852,0.6,6.5,7.2,2.6,1.0,0.8,1.7,3.7,21.9,0.0,108.0,112.0
142,Torrey Craig,SF,27.0,DEN,39.0,5.0,629.0,4.9,10.8,0.453,1.3,4.6,0.293,3.5,6.2,0.57,1.7,2.8,0.629,3.2,6.9,10.0,2.0,0.9,1.2,1.6,5.0,12.8,0.0,111.0,112.0
143,Jamal Crawford,SG,37.0,MIN,80.0,0.0,1653.0,9.3,22.4,0.415,3.1,9.5,0.331,6.2,12.9,0.477,3.1,3.4,0.903,0.6,2.4,3.0,5.6,1.2,0.3,2.9,2.6,24.9,0.0,104.0,116.0
144,Jordan Crawford,SG,29.0,NOP,5.0,0.0,53.0,10.8,24.3,0.444,7.2,12.6,0.571,3.6,11.7,0.308,0.9,0.9,1.0,1.8,1.8,3.6,11.7,0.9,0.9,4.5,6.3,29.7,0.0,116.0,113.0
145,Jae Crowder,SF,27.0,TOT,80.0,47.0,2090.0,6.4,15.9,0.404,2.6,8.1,0.323,3.8,7.8,0.488,2.9,3.5,0.818,1.4,5.1,6.5,2.3,1.5,0.5,1.7,4.4,18.3,0.0,105.0,111.0
146,Jae Crowder,SF,27.0,CLE,53.0,47.0,1346.0,5.7,13.7,0.418,2.3,6.9,0.328,3.5,6.8,0.508,2.8,3.3,0.848,1.5,4.8,6.3,2.1,1.5,0.4,1.5,4.5,16.5,0.0,109.0,113.0
147,Jae Crowder,SF,27.0,UTA,27.0,0.0,744.0,7.7,19.9,0.386,3.2,10.2,0.316,4.4,9.6,0.462,2.9,3.8,0.768,1.2,5.7,6.9,2.8,1.6,0.6,2.2,4.2,21.5,0.0,99.0,106.0
148,Dante Cunningham,SF,30.0,TOT,73.0,25.0,1562.0,5.0,11.2,0.451,1.8,5.2,0.345,3.3,6.0,0.541,1.0,1.6,0.596,2.4,6.8,9.2,1.5,1.2,0.9,1.0,3.4,12.8,0.0,110.0,110.0
149,Dante Cunningham,SF,30.0,NOP,51.0,24.0,1115.0,4.2,9.6,0.44,1.5,4.6,0.324,2.7,5.0,0.547,0.9,1.5,0.556,2.1,6.1,8.3,1.1,1.2,0.7,0.7,3.2,10.8,0.0,110.0,111.0
150,Dante Cunningham,SF,30.0,BRK,22.0,1.0,447.0,7.1,15.1,0.468,2.5,6.5,0.383,4.6,8.6,0.532,1.2,1.7,0.688,3.0,8.4,11.4,2.4,1.3,1.5,1.8,3.9,17.8,0.0,110.0,109.0
151,Stephen Curry,PG,29.0,GSW,51.0,51.0,1631.0,12.6,25.5,0.495,6.3,14.8,0.423,6.4,10.7,0.595,8.2,8.9,0.921,1.1,6.6,7.7,9.2,2.4,0.2,4.5,3.4,39.8,0.0,125.0,108.0
153,Troy Daniels,SG,26.0,PHO,79.0,15.0,1622.0,6.8,17.0,0.403,5.4,13.5,0.4,1.4,3.5,0.419,1.7,1.9,0.875,0.4,3.4,3.7,1.4,0.8,0.1,1.7,4.0,20.7,0.0,109.0,117.0
154,Anthony Davis,PF,24.0,NOP,75.0,75.0,2727.0,13.7,25.6,0.534,1.0,2.8,0.34,12.7,22.8,0.558,8.7,10.5,0.828,3.3,11.3,14.6,3.0,2.0,3.4,2.8,2.8,36.9,0.0,119.0,102.0
155,Deyonta Davis,C,21.0,MEM,62.0,6.0,943.0,8.6,14.2,0.608,0.0,0.0,0.0,8.6,14.2,0.608,2.0,3.1,0.667,4.0,9.4,13.4,2.1,0.8,2.1,1.7,6.7,19.3,0.0,122.0,110.0
156,Ed Davis,C,28.0,POR,78.0,0.0,1471.0,5.7,9.9,0.582,0.0,0.0,0.0,5.7,9.8,0.584,2.5,3.8,0.667,6.2,13.3,19.4,1.4,1.1,1.8,2.2,6.4,14.0,0.0,121.0,103.0
157,Dewayne Dedmon,C,28.0,ATL,62.0,46.0,1542.0,7.9,15.1,0.524,1.6,4.5,0.355,6.3,10.6,0.595,2.1,2.7,0.779,3.2,12.3,15.5,2.9,1.3,1.6,2.7,5.1,19.5,0.0,111.0,107.0
158,Sam Dekker,PF,23.0,LAC,73.0,1.0,883.0,7.0,14.3,0.494,0.6,3.3,0.167,6.5,11.0,0.593,2.0,3.1,0.661,2.4,7.2,9.6,2.1,1.3,0.5,1.8,3.9,16.7,0.0,107.0,111.0
159,Malcolm Delaney,PG,28.0,ATL,54.0,3.0,1014.0,5.3,13.7,0.382,2.2,6.0,0.371,3.0,7.8,0.391,3.6,4.4,0.804,0.4,4.4,4.8,7.9,1.7,0.3,3.2,4.0,16.3,0.0,104.0,113.0
160,Matthew Dellavedova,PG,27.0,MIL,38.0,3.0,712.0,3.9,10.6,0.362,2.0,5.5,0.372,1.8,5.2,0.351,1.8,1.9,0.926,1.0,3.5,4.5,10.2,1.0,0.0,3.4,4.7,11.5,0.0,104.0,115.0
161,Luol Deng,SF,32.0,LAL,1.0,1.0,13.0,3.7,7.4,0.5,0.0,0.0,0.0,3.7,7.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.7,0.0,3.7,0.0,7.4,0.0,77.0,109.0
162,DeMar DeRozan,SG,28.0,TOR,80.0,80.0,2711.0,11.7,25.7,0.456,1.6,5.2,0.31,10.1,20.5,0.494,8.4,10.2,0.825,1.1,4.7,5.7,7.6,1.5,0.4,3.2,2.7,33.5,0.0,114.0,109.0
163,Cheick Diallo,PF,21.0,NOP,52.0,0.0,581.0,8.4,14.5,0.58,0.0,0.0,0.0,8.4,14.5,0.58,4.1,5.4,0.758,3.9,13.5,17.3,1.6,0.9,1.7,2.3,6.7,20.9,0.0,118.0,105.0
164,Gorgui Dieng,C,28.0,MIN,79.0,0.0,1333.0,7.0,14.6,0.479,0.7,2.3,0.311,6.3,12.3,0.511,3.0,3.8,0.775,4.0,9.5,13.5,2.7,1.7,1.5,2.2,5.5,17.6,0.0,112.0,109.0
165,Spencer Dinwiddie,PG,24.0,BRK,80.0,58.0,2306.0,6.8,17.6,0.387,3.0,9.1,0.326,3.9,8.5,0.452,4.6,5.6,0.813,0.8,4.6,5.5,11.0,1.4,0.5,2.7,3.9,21.2,0.0,114.0,112.0
166,Tyler Dorsey,SG,21.0,ATL,56.0,5.0,974.0,7.2,19.2,0.377,3.6,10.0,0.362,3.6,9.2,0.393,2.3,3.2,0.714,0.9,5.7,6.5,4.0,0.9,0.3,1.9,3.2,20.3,0.0,100.0,114.0
167,Damyean Dotson,SG,23.0,NYK,44.0,2.0,474.0,7.5,16.8,0.447,2.3,7.1,0.324,5.2,9.7,0.538,1.7,2.4,0.696,0.9,7.8,8.8,3.2,1.3,0.2,1.8,3.6,19.0,0.0,106.0,112.0
168,Milton Doyle,SG,24.0,BRK,10.0,0.0,125.0,5.0,18.3,0.277,1.6,8.9,0.174,3.5,9.3,0.375,1.6,3.1,0.5,1.2,5.8,7.0,3.9,2.3,0.8,0.8,5.0,13.2,0.0,81.0,109.0
169,PJ Dozier,PG,21.0,OKC,2.0,0.0,3.0,16.5,33.1,0.5,0.0,0.0,0.0,16.5,33.1,0.5,0.0,0.0,0.0,0.0,16.5,16.5,0.0,0.0,0.0,16.5,16.5,33.1,0.0,59.0,107.0
170,Goran Dragic,PG,31.0,MIA,75.0,75.0,2378.0,10.2,22.7,0.45,2.3,6.3,0.37,7.9,16.4,0.481,4.6,5.7,0.801,1.1,5.3,6.5,7.6,1.3,0.3,3.5,3.8,27.4,0.0,108.0,109.0
171,Larry Drew,PG,27.0,TOT,10.0,0.0,70.0,4.8,16.4,0.292,2.0,6.1,0.333,2.7,10.2,0.267,0.0,0.0,0.0,2.0,0.0,2.0,6.8,0.0,0.0,2.0,4.1,11.6,0.0,87.0,117.0
172,Larry Drew,PG,27.0,PHI,3.0,0.0,15.0,3.2,22.4,0.143,0.0,9.6,0.0,3.2,12.8,0.25,0.0,0.0,0.0,3.2,0.0,3.2,6.4,0.0,0.0,3.2,6.4,6.4,0.0,51.0,114.0
173,Larry Drew,PG,27.0,NOP,7.0,0.0,55.0,5.2,14.8,0.353,2.6,5.2,0.5,2.6,9.5,0.273,0.0,0.0,0.0,1.7,0.0,1.7,6.9,0.0,0.0,1.7,3.5,13.0,0.0,101.0,118.0
174,Andre Drummond,C,24.0,DET,78.0,78.0,2625.0,8.9,16.7,0.529,0.0,0.2,0.0,8.9,16.5,0.536,4.5,7.5,0.605,7.6,16.1,23.7,4.5,2.2,2.4,3.8,4.8,22.3,0.0,113.0,99.0
176,Jared Dudley,PF,32.0,PHO,48.0,0.0,686.0,3.3,8.5,0.393,2.0,5.6,0.363,1.3,2.9,0.452,1.9,2.4,0.771,0.6,6.0,6.6,5.4,1.7,0.8,2.0,5.9,10.6,0.0,110.0,113.0
177,Kris Dunn,PG,23.0,CHI,52.0,43.0,1525.0,9.2,21.3,0.429,1.4,4.3,0.321,7.8,17.0,0.457,2.7,3.6,0.737,0.8,6.3,7.1,9.9,3.3,0.9,4.8,5.6,22.4,0.0,96.0,107.0
178,Kevin Durant,SF,29.0,GSW,68.0,68.0,2325.0,13.1,25.3,0.516,3.6,8.6,0.419,9.5,16.8,0.565,7.4,8.4,0.889,0.6,9.0,9.6,7.6,1.0,2.5,4.3,2.8,37.1,0.0,119.0,107.0
179,Jarell Eddie,SF,26.0,TOT,3.0,0.0,9.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,5.5,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0
180,Jarell Eddie,SF,26.0,BOS,2.0,0.0,6.0,0.0,8.3,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,8.3,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,90.0
181,Jarell Eddie,SF,26.0,CHI,1.0,0.0,3.0,0.0,16.3,0.0,0.0,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0
182,Henry Ellenson,PF,21.0,DET,38.0,0.0,329.0,8.0,22.1,0.363,3.0,9.1,0.333,5.0,13.0,0.384,3.8,4.4,0.862,1.5,10.8,12.3,3.0,0.8,0.0,2.7,3.3,22.9,0.0,95.0,108.0
183,Wayne Ellington,SG,30.0,MIA,77.0,2.0,2041.0,7.0,17.2,0.407,5.6,14.2,0.392,1.4,3.0,0.479,1.6,1.9,0.859,0.6,4.8,5.4,1.9,1.3,0.2,1.3,2.3,21.3,0.0,113.0,110.0
184,Joel Embiid,C,23.0,PHI,63.0,63.0,1912.0,12.8,26.6,0.483,1.7,5.4,0.308,11.2,21.2,0.527,9.0,11.7,0.769,3.6,13.8,17.4,5.0,1.0,2.8,5.9,5.3,36.3,0.0,106.0,100.0
185,James Ennis,SF,27.0,TOT,72.0,22.0,1604.0,5.7,12.0,0.474,1.6,4.8,0.333,4.1,7.2,0.567,3.0,3.6,0.836,2.3,4.7,7.0,2.2,1.5,0.6,1.8,4.2,16.1,0.0,115.0,112.0
186,James Ennis,SF,27.0,MEM,45.0,14.0,1053.0,5.2,10.7,0.486,1.4,4.0,0.357,3.7,6.6,0.565,3.1,3.5,0.877,2.5,5.0,7.5,2.4,1.5,0.6,1.8,3.9,14.9,0.0,118.0,113.0
187,James Ennis,SF,27.0,DET,27.0,8.0,551.0,6.7,14.7,0.457,1.9,6.2,0.304,4.8,8.4,0.57,3.0,3.9,0.767,1.8,4.3,6.1,2.0,1.4,0.5,1.6,4.8,18.3,0.0,111.0,110.0
188,Tyler Ennis,PG,23.0,LAL,54.0,11.0,683.0,6.6,15.7,0.42,1.0,3.9,0.25,5.6,11.8,0.476,1.5,2.0,0.759,1.3,5.3,6.7,7.4,2.1,0.7,2.7,5.3,15.7,0.0,101.0,108.0
189,Jawun Evans,PG,21.0,LAC,48.0,4.0,778.0,5.6,15.8,0.352,0.9,3.4,0.278,4.6,12.4,0.372,2.4,3.1,0.776,0.6,4.7,5.3,6.3,2.3,0.4,2.8,6.1,14.4,0.0,90.0,111.0
190,Jeremy Evans,SF,30.0,ATL,1.0,0.0,5.0,9.8,9.8,1.0,0.0,0.0,0.0,9.8,9.8,1.0,0.0,0.0,0.0,9.8,0.0,9.8,0.0,0.0,0.0,9.8,9.8,19.5,0.0,96.0,119.0
191,Tyreke Evans,PG,28.0,MEM,52.0,32.0,1607.0,11.5,25.5,0.452,3.6,9.0,0.399,7.9,16.5,0.482,5.2,6.6,0.785,1.4,7.0,8.3,8.5,1.8,0.5,3.7,3.0,31.8,0.0,111.0,111.0
192,Dante Exum,PG,22.0,UTA,14.0,0.0,235.0,9.0,18.6,0.483,1.1,3.8,0.278,7.9,14.7,0.536,5.3,6.6,0.806,0.9,4.7,5.5,9.2,1.7,0.6,4.3,4.3,24.3,0.0,110.0,106.0
193,Kenneth Faried,PF,28.0,DEN,32.0,7.0,461.0,8.2,15.9,0.514,0.0,0.1,0.0,8.2,15.8,0.517,3.9,5.5,0.706,7.3,9.1,16.5,1.9,1.3,1.4,2.5,5.5,20.2,0.0,116.0,110.0
194,Derrick Favors,C,26.0,UTA,77.0,77.0,2153.0,9.2,16.4,0.563,0.3,1.5,0.222,8.9,14.9,0.596,3.3,5.0,0.651,4.6,8.2,12.9,2.4,1.3,1.9,2.0,3.8,22.0,0.0,119.0,104.0
195,Kay Felder,PG,22.0,TOT,16.0,0.0,140.0,7.3,24.4,0.3,1.4,6.6,0.211,5.9,17.8,0.333,3.8,4.2,0.917,1.0,5.2,6.3,7.0,1.0,0.3,5.6,3.8,19.9,0.0,76.0,113.0
196,Kay Felder,PG,22.0,CHI,14.0,0.0,134.0,7.3,24.0,0.303,1.5,6.6,0.222,5.8,17.5,0.333,4.0,4.4,0.917,0.4,4.7,5.1,7.3,1.1,0.4,5.5,4.0,20.0,0.0,77.0,114.0
197,Kay Felder,PG,22.0,DET,2.0,0.0,6.0,8.3,33.3,0.25,0.0,8.3,0.0,8.3,24.9,0.333,0.0,0.0,0.0,16.6,16.6,33.3,0.0,0.0,0.0,8.3,0.0,16.6,0.0,65.0,107.0
198,Cristiano Felicio,C,25.0,CHI,55.0,16.0,977.0,6.3,10.7,0.591,0.0,0.1,0.0,6.3,10.6,0.596,2.7,4.0,0.667,4.1,7.5,11.6,2.7,0.8,0.5,2.7,5.2,15.4,0.0,114.0,113.0
199,Raymond Felton,PG,33.0,OKC,82.0,2.0,1365.0,8.1,20.1,0.406,2.9,8.4,0.352,5.2,11.7,0.444,1.3,1.6,0.818,0.9,4.8,5.7,7.4,1.8,0.6,2.8,3.3,20.5,0.0,105.0,109.0
200,Terrance Ferguson,SG,19.0,OKC,61.0,12.0,763.0,4.6,11.0,0.414,2.6,7.8,0.333,2.0,3.2,0.612,0.6,0.7,0.9,1.2,1.8,3.1,1.2,1.6,0.7,0.7,5.4,12.3,0.0,115.0,111.0
201,Yogi Ferrell,SG,24.0,DAL,82.0,21.0,2282.0,6.8,16.1,0.426,2.9,7.9,0.373,3.9,8.2,0.477,1.8,2.3,0.796,0.6,4.9,5.5,4.4,1.4,0.2,1.7,3.4,18.4,0.0,107.0,112.0
203,Dorian Finney-Smith,PF,24.0,DAL,21.0,13.0,448.0,5.2,13.6,0.38,2.2,7.5,0.299,2.9,6.1,0.481,1.2,1.7,0.733,2.5,5.9,8.4,2.9,1.1,0.4,2.4,4.8,13.8,0.0,96.0,111.0
204,Bryn Forbes,SG,24.0,SAS,80.0,12.0,1517.0,7.0,16.6,0.421,3.0,7.6,0.39,4.0,9.0,0.446,1.6,2.4,0.667,0.4,3.3,3.7,2.7,0.9,0.1,1.2,3.6,18.5,0.0,106.0,110.0
205,Evan Fournier,SF,25.0,ORL,57.0,57.0,1837.0,9.8,21.4,0.459,3.4,8.9,0.379,6.4,12.4,0.516,4.0,4.6,0.867,0.6,4.2,4.8,4.4,1.3,0.4,2.5,3.7,27.0,0.0,110.0,113.0
206,De'Aaron Fox,PG,20.0,SAC,73.0,60.0,2026.0,8.2,19.9,0.412,1.2,3.8,0.307,7.0,16.1,0.436,3.5,4.9,0.723,0.8,4.3,5.1,8.0,1.7,0.5,4.3,4.1,21.1,0.0,94.0,113.0
207,Tim Frazier,PG,27.0,WAS,59.0,11.0,838.0,4.0,10.2,0.395,1.0,3.3,0.304,3.0,6.9,0.44,1.4,1.8,0.767,1.1,5.7,6.8,11.5,2.8,0.4,3.4,5.7,10.4,0.0,105.0,107.0
208,Channing Frye,C,34.0,TOT,53.0,1.0,695.0,7.3,14.9,0.491,2.7,8.1,0.339,4.6,6.8,0.67,1.2,1.3,0.895,0.8,8.6,9.5,2.7,1.3,0.9,1.5,4.8,18.5,0.0,115.0,111.0
209,Channing Frye,C,34.0,CLE,44.0,1.0,545.0,7.6,15.2,0.497,2.7,8.1,0.333,4.9,7.1,0.684,1.3,1.3,0.933,0.9,9.0,9.9,2.5,1.5,1.1,1.5,4.9,19.1,0.0,115.0,110.0
210,Channing Frye,C,34.0,LAL,9.0,0.0,150.0,6.4,13.7,0.465,2.9,8.0,0.36,3.5,5.7,0.611,1.0,1.3,0.75,0.6,7.3,8.0,3.2,0.3,0.3,1.3,4.8,16.6,0.0,115.0,111.0
211,Markelle Fultz,SG,19.0,PHI,14.0,0.0,253.0,8.6,21.1,0.405,0.0,0.2,0.0,8.6,20.9,0.409,1.9,4.0,0.476,2.1,6.1,8.2,10.1,2.3,0.8,3.2,4.2,19.0,0.0,96.0,105.0
212,Danilo Gallinari,SF,29.0,LAC,21.0,21.0,671.0,7.4,18.6,0.398,2.6,8.0,0.324,4.8,10.5,0.455,5.9,6.3,0.931,0.7,6.7,7.3,3.0,0.9,0.7,1.9,2.2,23.3,0.0,111.0,112.0
213,Langston Galloway,SG,26.0,DET,58.0,2.0,863.0,7.3,19.7,0.371,4.3,12.6,0.344,2.9,7.1,0.418,1.9,2.4,0.805,0.8,4.6,5.3,3.4,2.0,0.3,1.0,2.3,20.8,0.0,106.0,109.0
214,Marc Gasol,C,33.0,MEM,73.0,73.0,2408.0,9.1,21.7,0.42,2.3,6.7,0.341,6.8,15.0,0.456,5.9,7.1,0.834,1.6,10.8,12.4,6.4,1.1,2.1,4.1,3.9,26.4,0.0,104.0,108.0
215,Pau Gasol,C,37.0,SAS,77.0,63.0,1812.0,8.0,17.5,0.458,1.2,3.3,0.358,6.8,14.1,0.481,4.4,5.8,0.756,3.6,13.7,17.3,6.6,0.7,2.2,3.0,3.4,21.6,0.0,112.0,102.0
216,Rudy Gay,PF,31.0,SAS,57.0,6.0,1231.0,10.4,22.0,0.471,1.5,4.8,0.314,8.9,17.2,0.516,4.6,6.0,0.772,3.1,8.8,11.9,3.0,1.9,1.6,3.2,4.0,26.9,0.0,106.0,103.0
217,Paul George,SF,27.0,OKC,79.0,79.0,2891.0,9.9,23.0,0.43,4.2,10.5,0.401,5.7,12.5,0.454,5.8,7.1,0.822,1.2,6.4,7.7,4.5,2.8,0.7,3.6,4.0,29.8,0.0,112.0,106.0
218,Marcus Georges-Hunt,SG,23.0,MIN,42.0,0.0,224.0,4.7,10.7,0.438,0.9,3.3,0.267,3.8,7.4,0.515,2.9,4.7,0.619,1.6,2.0,3.6,1.6,1.3,0.0,0.7,7.1,13.2,0.0,112.0,116.0
219,Jonathan Gibson,PG,30.0,BOS,4.0,0.0,40.0,17.5,28.7,0.609,7.5,15.0,0.5,10.0,13.7,0.727,0.0,0.0,0.0,0.0,3.7,3.7,5.0,0.0,0.0,3.7,6.2,42.5,0.0,122.0,111.0
