,Pk,Tm,Player,College,Yrs,G,MP,PTS,TRB,AST,FG%,3P%,FT%,MP,PTS,TRB,AST,WS,WS/48,BPM,VORP
14,14.0,NYK,Mel Davis,St. John's,4.0,190.0,2572.0,1008.0,816.0,164.0,0.376,0.0,0.709,13.5,5.3,4.3,0.9,0.3,0.006,-3.8,-1.3
15,15.0,POR,Barry Parkhill,Virginia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,MIL,Swen Nater,UCLA,8.0,489.0,13868.0,5943.0,5297.0,954.0,0.537,0.25,0.76,28.4,12.2,10.8,2.0,36.9,0.128,0.2,7.5
17,17.0,BOS,Steve Downing,Indiana,2.0,27.0,146.0,64.0,41.0,11.0,0.318,0.0,0.55,5.4,2.4,1.5,0.4,-0.2,-0.06,-6.3,-0.2
18,18.0,PHI,Raymond Lewis,"California State University, Los Angeles",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,19.0,CAP,Louie Nelson,Washington,5.0,224.0,4947.0,2113.0,527.0,436.0,0.437,0.0,0.738,22.1,9.4,2.4,1.9,6.4,0.062,-1.7,0.3
22,20.0,KCO,Mike D'Antoni,Marshall,3.0,130.0,1858.0,432.0,186.0,248.0,0.392,0.0,0.736,14.3,3.3,1.4,1.9,0.9,0.023,-1.2,0.3
23,21.0,PHI,Allan Bristow,Virginia Tech,9.0,648.0,13277.0,5122.0,2613.0,2098.0,0.46,0.286,0.798,20.5,7.9,4.0,3.2,22.7,0.082,-0.2,6.2
24,22.0,PHI,George McGinnis,Indiana,7.0,528.0,16194.0,9090.0,5177.0,1985.0,0.448,0.08,0.651,30.7,17.2,9.8,3.8,36.2,0.107,1.2,13.1
25,23.0,LAL,Billy Schaeffer,St. John's,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,24.0,CHI,Kevin Stacom,Providence,6.0,347.0,4539.0,1781.0,511.0,524.0,0.417,0.5,0.768,13.1,5.1,1.5,1.5,3.1,0.032,-2.7,-0.8
27,25.0,KCO,Larry McNeill,Marquette,6.0,297.0,5094.0,2533.0,1440.0,225.0,0.466,0.0,0.779,17.2,8.5,4.8,0.8,13.4,0.127,-0.9,1.5
28,26.0,CLE,Allan Hornyak,Ohio State,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,27.0,ATL,Tom Ingelsby,Villanova,1.0,48.0,398.0,129.0,44.0,37.0,0.382,0.0,0.784,8.3,2.7,0.9,0.8,0.1,0.014,-3.4,-0.1
30,28.0,NYK,Patrick McFarland,Saint Joseph's,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,29.0,GSW,Derrek Dickey,Cincinnati,5.0,321.0,5345.0,1962.0,1575.0,346.0,0.47,0.0,0.745,16.7,6.1,4.9,1.1,11.1,0.1,-1.3,0.9
32,30.0,CHI,Wendell Hudson,Alabama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,31.0,LAL,Jim Chones,Marquette,8.0,623.0,19125.0,7664.0,5196.0,1079.0,0.468,0.0,0.704,30.7,12.3,8.3,1.7,37.4,0.094,-0.9,5.1
34,32.0,PHI,Caldwell Jones,Albany State University,14.0,1068.0,26474.0,6589.0,7663.0,1347.0,0.473,0.065,0.753,24.8,6.2,7.2,1.3,44.3,0.08,-1.5,3.7
35,33.0,PHO,Gary Melchionni,Duke,2.0,137.0,2780.0,1074.0,329.0,298.0,0.444,0.0,0.831,20.3,7.8,2.4,2.2,3.9,0.067,-1.3,0.5
36,34.0,LAL,John Perry,University of Texas-Pan American,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,35.0,BOS,Phil Hankinson,Penn,2.0,31.0,187.0,122.0,57.0,6.0,0.491,0.0,0.769,6.0,3.9,1.8,0.2,0.6,0.143,-1.8,0.1
40,36.0,ATL,Ted Manakas,Princeton,1.0,5.0,45.0,12.0,3.0,2.0,0.4,0.0,1.0,9.0,2.4,0.6,0.4,0.0,0.014,-4.1,0.0
41,37.0,CLE,Jim O'Brien,Maryland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,38.0,BUF,Ken Charles,Fordham,5.0,322.0,7637.0,2747.0,640.0,806.0,0.441,0.0,0.789,23.7,8.5,2.0,2.5,9.8,0.061,-1.0,2.0
43,39.0,CHI,Martin Terry,Arkansas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,40.0,CLE,Ozzie Edwards,Oklahoma City University,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,41.0,CLE,James Lister,Sam Houston State University,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,42.0,PHO,Joe Reaves,Bethel College,0.0,7.0,38.0,16.0,8.0,1.0,0.545,0.0,0.364,5.4,2.3,1.1,0.1,0.0,-0.013,-4.3,0.0
47,43.0,PHO,Steve Mitchell,Kansas State,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,44.0,DET,Bo Lamar,LA-Lafayette,1.0,71.0,1165.0,502.0,92.0,177.0,0.406,0.0,0.676,16.4,7.1,1.3,2.5,0.5,0.021,-2.7,-0.2
49,45.0,ATL,Leonard Gray,Cal State Long Beach,3.0,224.0,6058.0,2408.0,1169.0,490.0,0.469,0.0,0.739,27.0,10.8,5.2,2.2,9.9,0.079,-1.4,0.9
50,46.0,GSW,Jim Retseck,Auburn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,47.0,CHI,Steve Newsome,Houston,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,48.0,CAP,Tom Kozelko,Toledo,3.0,189.0,1911.0,407.0,346.0,99.0,0.419,0.0,0.745,10.1,2.2,1.8,0.5,2.4,0.059,-2.5,-0.3
53,49.0,NYK,Allie McGuire,Marquette,1.0,2.0,10.0,4.0,2.0,1.0,0.5,0.0,0.0,5.0,2.0,1.0,0.5,0.0,0.029,-4.5,0.0
54,50.0,DET,Larry Kenon,Memphis,7.0,503.0,15517.0,8535.0,3942.0,1287.0,0.489,0.1,0.798,30.8,17.0,7.8,2.6,36.5,0.113,0.4,9.5
55,51.0,HOU,E.C. Coleman,Houston Baptist University,6.0,357.0,9310.0,2553.0,2151.0,472.0,0.464,0.0,0.694,26.1,7.2,6.0,1.3,12.8,0.066,-2.0,0.0
56,52.0,BOS,Martinez Denmon,Iowa State,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,53.0,PHI,Darrel Minniefield,New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,54.0,BUF,Doug Little,Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,55.0,POR,William Averitt,Pepperdine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,56.0,SEA,June Harris,North Carolina A&T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,57.0,CLE,Luke Witte,Ohio State,3.0,118.0,1098.0,372.0,357.0,60.0,0.402,0.0,0.685,9.3,3.2,3.0,0.5,1.2,0.051,-3.0,-0.3
64,58.0,HOU,Lee Colburn,South Dakota State,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,59.0,MIL,Clyde Turner,Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,60.0,PHO,Ronnie Robinson,Memphis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,61.0,DET,Ken Brady,Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,62.0,ATL,James Brown,Harvard University,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63.0,GSW,Ron King,Florida State,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,64.0,CHI,Mark Sibley,Northwestern,1.0,28.0,124.0,46.0,25.0,13.0,0.357,0.0,0.857,4.4,1.6,0.9,0.5,-0.2,-0.065,-5.7,-0.2
71,65.0,CAP,Aaron Stewart,Richmond,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,66.0,NYK,George Karl,UNC,2.0,33.0,281.0,85.0,22.0,51.0,0.342,0.0,0.705,8.5,2.6,0.7,1.5,-0.2,-0.038,-5.6,-0.3
73,67.0,MIL,Harry Rogers,Saint Louis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,68.0,LAL,Larry Finch,Memphis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,69.0,BOS,Richie Fuqua,Oral Roberts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,70.0,PHI,Reggie Royals,Florida State,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,71.0,POR,Fran Costello,Providence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,72.0,BUF,Randy Noll,Marshall,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,73.0,SEA,Chuck Iverson,University of South Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,74.0,CLE,John Coughran,California,1.0,24.0,160.0,68.0,19.0,12.0,0.358,0.222,0.571,6.7,2.8,0.8,0.5,-0.3,-0.086,-6.5,-0.3
83,75.0,HOU,Gary Rhoades,Colorado State,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,76.0,KCO,M.L. Carr,Guilford College,9.0,604.0,14216.0,5853.0,2595.0,1112.0,0.47,0.256,0.746,23.5,9.7,4.3,1.8,29.0,0.098,0.3,8.4
85,77.0,PHO,Clinton Harris,Iowa State,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,78.0,DET,Henry Wilmore,Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,79.0,ATL,Dave Winfield,Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,80.0,GSW,Nate Stephens,Cal State Long Beach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,81.0,CHI,Ray Simpson,Furman University,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,82.0,CAP,Danny Traylor,South Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,83.0,NYK,Dennis Bell,Drake University,3.0,63.0,545.0,175.0,119.0,28.0,0.374,0.0,0.535,8.7,2.8,1.9,0.4,0.1,0.011,-2.5,-0.1
92,84.0,LAL,Kresimir Cosic,BYU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,85.0,MIL,Larry Jackson,Northern Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,86.0,BOS,Byron Jones,San Francisco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,87.0,PHI,Sterling Wright,Lincoln University (PA),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,88.0,BUF,Mike Macaluso,Canisius,1.0,30.0,112.0,48.0,25.0,3.0,0.432,0.0,0.588,3.7,1.6,0.8,0.1,0.0,-0.001,-5.5,-0.1
99,89.0,POR,Neal Jurgensen,Oregon State,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,90.0,SEA,Bill McCoy,University of Northern Iowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,91.0,CLE,Willie Calvert,Abilene Christian University,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,92.0,HOU,Tom Peck,University of Wisconsin-Eau Claire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,93.0,KCO,Mike Quick,San Francisco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,94.0,PHO,Gene Doyle,Holy Cross,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,95.0,DET,Dennis Johnson,Ferris State University,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,96.0,ATL,John Williamson,New Mexico State,5.0,288.0,9149.0,5802.0,722.0,813.0,0.449,0.293,0.833,31.8,20.1,2.5,2.8,13.4,0.07,-1.4,1.3
107,97.0,GSW,Bob Lauriski,Utah State University,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,98.0,CHI,Johnny Neumann,Ole Miss,2.0,83.0,1153.0,464.0,86.0,168.0,0.406,0.0,0.686,13.9,5.6,1.0,2.0,-0.1,-0.006,-4.9,-0.8
109,99.0,CAP,Mike Allocco,Stonehill College,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,100.0,NYK,Lawrence Lilly,Alabama State University,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,101.0,MIL,James Floyd,Shaw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,102.0,LAL,David Brent,Jacksonville University,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,103.0,BOS,Joe Cafferky,NC State,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,104.0,PHI,James Greene,Kentucky Wesleyan College,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,105.0,POR,Larry Hollyfield,UCLA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,106.0,BUF,Tim Bassett,Georgia,4.0,235.0,5588.0,1390.0,1496.0,285.0,0.388,0.0,0.595,23.8,5.9,6.4,1.2,4.1,0.036,-2.9,-1.2
119,107.0,SEA,Jim Andrews,Kentucky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,108.0,CLE,Larry Farmer,UCLA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,109.0,HOU,Fred DeVaughn,Westmont College,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,110.0,KCO,Mike Jeffries,Missouri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,111.0,PHO,Jerry Bisbano,LA-Lafayette,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,112.0,DET,Fred Smiley,Northwood University,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,113.0,ATL,Pete Harris,Stephen F. Austin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,114.0,GSW,Steve Smith,Loyola Marymount University,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,115.0,CHI,Billy Harris,Northern Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,116.0,CAP,Rod Hogue,Georgia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,117.0,NYK,Mike Moore,Manhattan College,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,118.0,LAL,Nate Hawthorne,Southern Illinois,3.0,162.0,1991.0,882.0,333.0,108.0,0.421,0.0,0.66,12.3,5.4,2.1,0.7,1.7,0.041,-3.4,-0.7
131,119.0,MIL,Eddie Childress,Austin Peay State University,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,120.0,BOS,Mike Stewart,Santa Clara,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,121.0,PHI,Dave Langston,Drake University,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,122.0,BUF,Carl Jackson,St. Bonaventure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,123.0,POR,Lendell Resson,Eastern Michigan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,124.0,SEA,Wardell Jeffries,Oklahoma Baptist University,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,125.0,CLE,John Ritter,Indiana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,126.0,HOU,John Thomas,Missouri Southern State,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,127.0,KCO,Mike Williams,Kentucky Wesleyan College,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,128.0,PHO,Jim Owens,Arizona State,2.0,58.0,533.0,177.0,52.0,64.0,0.418,0.0,0.767,9.2,3.1,0.9,1.1,0.4,0.038,-2.6,0.0
143,129.0,DET,Ben Kelso,Central Michigan University,1.0,46.0,298.0,85.0,31.0,18.0,0.365,0.0,0.682,6.5,1.8,0.7,0.4,0.0,0.0,-4.9,-0.2
144,130.0,ATL,Tim Dominey,Valdosta State University,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,131.0,GSW,Jeff Dawson,Illinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,132.0,CHI,J. G. Brosterhos,Texas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,133.0,CAP,Mark Jellison,Northeastern University,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,134.0,NYK,Steve Rowell,Rhode Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,135.0,MIL,Walt McGrary,Chattanooga,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,136.0,LAL,Roy McPipe,"Montana State University, Billings",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,137.0,BOS,Robert White,Sam Houston State University,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,138.0,PHI,Harvey Catchings,Hardin-Simmons University,11.0,725.0,13182.0,2335.0,3639.0,608.0,0.435,0.0,0.647,18.2,3.2,5.0,0.8,21.2,0.077,-0.8,4.1
155,139.0,POR,Mike Contreras,Arizona State,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,140.0,BUF,Bob Fullerton,Xavier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,141.0,SEA,Greg Williams,Seattle University,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,142.0,CLE,Les Taylor,Murray State,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,143.0,KCO,James Brown,Dartmouth College,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,144.0,PHO,Sandy Smith,Winston-Salem State,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,145.0,DET,Bill Kelgore,Michigan State,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,146.0,GSW,Everett Fopma,Idaho State University,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,147.0,CHI,Rubin Montanez,Duquesne,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
